Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631429854.3262, 120, 0, 4144.103, 3582.051, 4058.462, 4137.436, 4135.385, 450, 0, []
1631429854.3341, 121, 0, 4154.359, 3584.615, 4087.692, 4121.538, 4136.923, 450, 0, []
1631429854.3419, 122, 0, 4141.538, 3595.897, 4050.256, 4104.103, 4109.231, 450, 0, []
1631429854.3498, 123, 0, 4143.077, 3609.231, 4057.436, 4120.513, 4104.615, 16181, 0, []
1631429854.3575, 124, 0, 4152.821, 3601.538, 4089.744, 4131.795, 4124.615, 450, 0, []
1631429854.3654, 125, 0, 4143.077, 3601.026, 4052.308, 4117.949, 4126.154, 450, 0, []
1631429854.3732, 126, 0, 4137.436, 3625.128, 4079.487, 4117.436, 4119.487, 450, 0, []
1631429854.3811, 127, 0, 4140.513, 3638.974, 4051.795, 4119.487, 4113.846, 16181, 0, []
1631429854.3889, 128, 0, 4136.41, 3637.949, 4055.897, 4108.718, 4111.282, 450, 0, []
1631429854.3968, 0, 0, 4138.462, 3653.846, 4101.538, 4112.308, 4130.769, 450, 0, []
1631429854.4047, 1, 0, 4138.974, 3673.333, 4066.154, 4121.538, 4138.974, 450, 0, []
1631429854.4127, 2, 0, 4132.821, 3673.333, 4089.744, 4118.974, 4116.41, 16197, 0, []
1631429854.4206, 3, 0, 4137.436, 3680.513, 4081.026, 4123.077, 4112.308, 450, 0, []
1631429854.4286, 4, 0, 4149.231, 3700, 4077.949, 4134.872, 4137.949, 16156, 0, []
1631429854.4364, 5, 0, 4154.872, 3710.769, 4112.308, 4144.103, 4149.744, 450, 0, []
1631429854.4444, 6, 0, 4156.923, 3726.667, 4073.846, 4149.744, 4138.462, 203, 0, []
1631429854.4523, 7, 0, 4146.154, 3749.231, 4098.462, 4148.205, 4125.128, 450, 0, []
1631429854.4603, 8, 0, 4125.641, 3766.667, 4085.641, 4133.333, 4120.513, 450, 0, []
1631429854.4682, 9, 0, 4122.564, 3778.462, 4052.821, 4119.487, 4125.128, 16161, 0, []
1631429854.476, 10, 0, 4145.128, 3781.026, 4093.333, 4127.179, 4135.385, 450, 0, []
1631429854.4838, 11, 0, 4164.615, 3786.667, 4075.385, 4147.179, 4147.179, 16194, 0, []
1631429854.4916, 12, 0, 4159.487, 3790.769, 4099.487, 4151.282, 4156.923, 450, 0, []
1631429854.4995, 13, 0, 4151.795, 3782.051, 4088.718, 4143.077, 4152.308, 450, 0, []
1631429854.5073, 14, 0, 4160.513, 3771.282, 4058.462, 4150.769, 4146.154, 450, 0, []
1631429854.5152, 15, 0, 4166.154, 3778.974, 4109.744, 4155.385, 4157.949, 16194, 0, []
1631429854.5229, 16, 0, 4157.949, 3802.564, 4072.821, 4135.897, 4163.59, 0, 0, []
1631429854.5308, 17, 0, 4166.667, 3813.333, 4082.051, 4134.359, 4158.462, 0, 0, []
1631429854.5386, 18, 0, 4180.513, 3808.718, 4112.821, 4144.615, 4167.692, 0, 0, []
1631429854.5465, 19, 0, 4176.923, 3815.897, 4072.308, 4133.846, 4183.59, 0, 0, []
1631429854.5543, 20, 0, 4210.769, 3841.538, 4090.256, 4140, 4216.923, 0, 0, []
1631429854.5621, 21, 0, 4301.538, 3858.974, 4076.41, 4160.513, 4295.385, 0, 0, []
1631429854.5699, 22, 0, 4397.949, 3863.077, 4084.615, 4159.487, 4393.333, 0, 0, []
1631429854.5779, 23, 0, 4483.077, 3881.538, 4097.949, 4157.949, 4471.282, 0, 0, []
1631429854.5858, 24, 0, 4539.487, 3902.051, 4075.385, 4170.769, 4525.641, 0, 0, []
1631429854.5938, 25, 0, 4554.359, 3914.359, 4117.436, 4172.308, 4554.359, 0, 0, []
1631429854.6016, 26, 0, 4555.385, 3922.051, 4101.538, 4164.103, 4550.256, 0, 0, []
1631429854.6096, 27, 0, 4541.538, 3928.718, 4099.487, 4169.231, 4533.846, 0, 0, []
1631429854.6175, 28, 0, 4509.231, 3938.974, 4121.026, 4177.949, 4516.923, 0, 0, []
1631429854.6255, 29, 0, 4483.077, 3940.513, 4078.462, 4165.641, 4492.821, 0, 0, []
1631429854.6334, 30, 0, 4463.077, 3948.205, 4110.769, 4160, 4469.744, 0, 0, []
1631429854.6411, 31, 0, 4433.333, 3966.154, 4105.641, 4170.256, 4440.513, 0, 0, []
1631429854.649, 32, 0, 4388.718, 3963.59, 4083.59, 4167.179, 4391.795, 0, 0, []
1631429854.6568, 33, 0, 4345.128, 3958.974, 4108.205, 4157.436, 4353.333, 0, 0, []
1631429854.6647, 34, 0, 4324.615, 3975.897, 4078.974, 4166.154, 4344.103, 0, 0, []
1631429854.6725, 35, 0, 4316.923, 3982.564, 4105.128, 4171.282, 4333.846, 0, 0, []
1631429854.6803, 36, 0, 4298.462, 3977.436, 4096.41, 4153.846, 4311.282, 0, 0, []
1631429854.6881, 37, 0, 4279.487, 3991.795, 4078.462, 4140.513, 4295.385, 0, 0, []
