Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630404550.4234, 31, 0, 4130.256, 3903.59, 4106.154, 4167.179, 4099.487, 0, 0, []
1630404550.4313, 32, 0, 4114.872, 3866.667, 4073.333, 4156.923, 4081.538, 0, 0, []
1630404550.4391, 33, 0, 4093.846, 3849.744, 4109.231, 4136.41, 4057.436, 0, 0, []
1630404550.447, 34, 0, 4099.487, 3867.179, 4070.769, 4140.513, 4065.641, 0, 0, []
1630404550.4547, 35, 0, 4103.59, 3870.256, 4115.385, 4153.846, 4072.821, 0, 0, []
1630404550.4626, 36, 0, 4102.564, 3868.718, 4097.949, 4163.59, 4075.897, 0, 0, []
1630404550.4704, 37, 0, 4113.846, 3879.487, 4088.205, 4170.769, 4085.641, 0, 0, []
1630404550.4783, 38, 0, 4131.282, 3893.846, 4144.615, 4184.103, 4095.385, 0, 0, []
1630404550.4861, 39, 0, 4127.692, 3897.949, 4084.103, 4184.615, 4093.333, 0, 0, []
1630404550.4939, 40, 0, 4101.538, 3875.897, 4110.769, 4162.051, 4073.333, 0, 0, []
1630404550.5017, 41, 0, 4106.667, 3874.872, 4106.154, 4159.487, 4077.436, 0, 0, []
1630404550.5096, 42, 0, 4115.385, 3883.077, 4076.923, 4165.128, 4084.103, 0, 0, []
1630404550.5174, 43, 0, 4097.949, 3868.205, 4130.256, 4155.897, 4067.692, 0, 0, []
1630404550.5253, 44, 0, 4093.846, 3856.923, 4079.487, 4160.513, 4063.077, 0, 0, []
1630404550.533, 45, 0, 4099.487, 3871.282, 4107.179, 4169.744, 4065.641, 0, 0, []
1630404550.5409, 46, 0, 4111.282, 3893.846, 4119.487, 4180.513, 4081.538, 0, 0, []
1630404550.5487, 47, 0, 4117.949, 3880.513, 4089.744, 4188.205, 4094.359, 0, 0, []
1630404550.5566, 48, 0, 4119.487, 3872.308, 4133.333, 4187.692, 4094.872, 0, 0, []
1630404550.5644, 49, 0, 4141.026, 3893.333, 4083.59, 4197.436, 4107.179, 0, 0, []
1630404550.5721, 50, 0, 4147.179, 3891.282, 4123.077, 4195.385, 4111.282, 0, 0, []
1630404550.58, 51, 0, 4138.974, 3883.077, 4136.923, 4189.231, 4112.308, 0, 0, []
