Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1629739223.9807, 56, 0, 4200.513, 4273.333, 4139.487, 4171.795, 4248.205, 0, 0, []
1629739223.9886, 57, 0, 4198.974, 4252.821, 4136.923, 4159.487, 4235.385, 0, 0, []
1629739223.9965, 58, 0, 4192.308, 4224.103, 4136.41, 4160.513, 4239.487, 0, 0, []
1629739224.0044, 59, 0, 4186.667, 4256.41, 4150.256, 4160, 4243.59, 0, 0, []
1629739224.0124, 60, 0, 4189.231, 4282.051, 4128.205, 4150.769, 4238.462, 0, 0, []
1629739224.0203, 61, 0, 4195.897, 4243.59, 4134.359, 4154.872, 4241.026, 0, 0, []
1629739224.0281, 62, 0, 4207.692, 4218.462, 4140.513, 4163.077, 4251.795, 0, 0, []
1629739224.0359, 63, 0, 4216.923, 4257.949, 4133.846, 4161.026, 4254.359, 0, 0, []
1629739224.0437, 64, 0, 4212.821, 4276.41, 4140, 4151.282, 4246.154, 450, 0, []
1629739224.0516, 65, 0, 4207.179, 4241.026, 4122.564, 4148.205, 4234.872, 450, 0, []
1629739224.0594, 66, 0, 4212.308, 4245.641, 4131.282, 4153.333, 4231.282, 16192, 0, []
1629739224.0673, 67, 0, 4220.513, 4278.974, 4131.795, 4154.872, 4233.846, 450, 0, []
1629739224.075, 68, 0, 4220.513, 4254.359, 4121.538, 4153.333, 4233.846, 16151, 0, []
1629739224.0829, 69, 0, 4213.333, 4233.333, 4140, 4153.333, 4231.282, 450, 0, []
1629739224.0907, 70, 0, 4212.308, 4266.154, 4129.744, 4154.872, 4224.615, 16097, 0, []
1629739224.0986, 71, 0, 4213.333, 4255.385, 4142.051, 4160.513, 4216.923, 450, 0, []
1629739224.1064, 72, 0, 4204.615, 4221.538, 4152.308, 4159.487, 4211.795, 450, 0, []
1629739224.1143, 73, 0, 4190.256, 4250.769, 4127.692, 4148.718, 4204.103, 16125, 0, []
1629739224.1222, 74, 0, 4184.103, 4259.487, 4125.128, 4143.077, 4197.436, 450, 0, []
1629739224.1302, 75, 0, 4190.769, 4233.333, 4116.41, 4150.256, 4200, 16200, 0, []
1629739224.1381, 76, 0, 4204.103, 4262.564, 4129.231, 4157.436, 4211.795, 450, 0, []
1629739224.1461, 77, 0, 4214.359, 4276.41, 4132.308, 4152.308, 4212.308, 450, 0, []
1629739224.1539, 78, 0, 4215.385, 4236.923, 4112.821, 4147.692, 4205.641, 450, 0, []
1629739224.1619, 79, 0, 4208.718, 4244.615, 4133.333, 4153.333, 4202.564, 16200, 0, []
1629739224.1698, 80, 0, 4200.513, 4278.462, 4131.282, 4154.872, 4202.564, 450, 0, []
1629739224.1778, 81, 0, 4207.179, 4265.128, 4135.897, 4154.359, 4209.231, 450, 0, []
1629739224.1857, 82, 0, 4216.923, 4250.256, 4143.59, 4153.333, 4215.385, 450, 0, []
1629739224.1934, 83, 0, 4217.949, 4260.513, 4118.974, 4150.256, 4217.436, 16200, 0, []
1629739224.2013, 84, 0, 4223.077, 4258.974, 4132.308, 4153.846, 4221.538, 450, 0, []
1629739224.2091, 85, 0, 4226.154, 4236.923, 4141.538, 4160, 4227.179, 450, 0, []
1629739224.217, 86, 0, 4217.436, 4221.538, 4147.179, 4164.615, 4218.974, 450, 0, []
1629739224.2248, 87, 0, 4215.385, 4236.41, 4154.872, 4169.231, 4213.846, 16200, 0, []
1629739224.2326, 88, 0, 4219.487, 4251.795, 4134.359, 4167.692, 4226.154, 450, 0, []
1629739224.2404, 89, 0, 4217.436, 4247.692, 4145.641, 4165.641, 4233.846, 450, 0, []
1629739224.2483, 90, 0, 4218.974, 4267.179, 4149.744, 4166.667, 4233.333, 450, 0, []
1629739224.2561, 91, 0, 4221.538, 4272.821, 4135.385, 4159.487, 4227.179, 16200, 0, []
1629739224.2641, 92, 0, 4211.282, 4232.821, 4125.128, 4148.718, 4210.769, 450, 0, []
1629739224.272, 93, 0, 4205.128, 4229.231, 4104.615, 4150.769, 4201.538, 450, 0, []
1629739224.2799, 94, 0, 4207.179, 4249.231, 4118.974, 4157.949, 4208.205, 450, 0, []
1629739224.2878, 95, 0, 4205.641, 4233.846, 4115.897, 4156.41, 4214.359, 16200, 0, []
1629739224.2958, 96, 0, 4201.538, 4225.128, 4105.641, 4151.282, 4208.205, 450, 0, []
1629739224.3037, 97, 0, 4195.385, 4241.538, 4129.231, 4148.205, 4200, 450, 0, []
1629739224.3117, 98, 0, 4182.564, 4243.077, 4114.359, 4139.487, 4183.59, 450, 0, []
1629739224.3195, 99, 0, 4170.769, 4231.282, 4109.744, 4127.692, 4166.154, 16200, 0, []
1629739224.3275, 100, 0, 4177.436, 4231.282, 4117.949, 4135.385, 4172.308, 450, 0, []
1629739224.3354, 101, 0, 4189.231, 4247.179, 4120.513, 4153.333, 4192.308, 450, 0, []
1629739224.3432, 102, 0, 4197.436, 4247.179, 4133.333, 4157.949, 4201.026, 450, 0, []
1629739224.3511, 103, 0, 4211.282, 4223.077, 4123.077, 4151.795, 4206.154, 16200, 0, []
1629739224.3588, 104, 0, 4216.923, 4227.692, 4130.769, 4149.231, 4212.821, 450, 0, []
1629739224.3667, 105, 0, 4204.103, 4241.538, 4120.513, 4135.897, 4200, 450, 0, []
1629739224.3745, 106, 0, 4190.769, 4217.949, 4096.41, 4119.487, 4178.974, 450, 0, []
1629739224.3824, 107, 0, 4196.41, 4208.718, 4119.487, 4129.231, 4183.077, 16200, 0, []
1629739224.3902, 108, 0, 4214.359, 4240, 4122.564, 4151.282, 4208.205, 450, 0, []
1629739224.398, 109, 0, 4225.641, 4260.513, 4134.359, 4163.077, 4222.051, 450, 0, []
1629739224.4058, 110, 0, 4224.103, 4261.026, 4143.077, 4162.564, 4214.359, 450, 0, []
1629739224.4138, 111, 0, 4220, 4258.974, 4125.128, 4158.974, 4205.641, 16200, 0, []
1629739224.4217, 112, 0, 4211.282, 4242.051, 4142.564, 4150.769, 4198.462, 450, 0, []
1629739224.4297, 113, 0, 4195.385, 4231.282, 4129.231, 4136.923, 4188.718, 450, 0, []
1629739224.4375, 114, 0, 4189.231, 4235.897, 4111.795, 4130.256, 4178.462, 450, 0, []
1629739224.4455, 115, 0, 4187.692, 4234.872, 4121.026, 4125.641, 4167.692, 16200, 0, []
1629739224.4534, 116, 0, 4180.513, 4221.026, 4114.359, 4118.974, 4160, 450, 0, []
1629739224.4614, 117, 0, 4192.308, 4220.513, 4130.769, 4128.205, 4173.333, 450, 0, []
1629739224.4693, 118, 0, 4215.897, 4237.949, 4132.821, 4144.615, 4196.923, 450, 0, []
1629739224.4772, 119, 0, 4207.179, 4219.487, 4124.615, 4137.949, 4193.333, 16200, 0, []
1629739224.4851, 120, 0, 4195.385, 4198.462, 4130.256, 4124.103, 4180, 450, 0, []
1629739224.4931, 121, 0, 4208.718, 4244.103, 4127.692, 4132.308, 4187.179, 450, 0, []
1629739224.501, 122, 0, 4208.205, 4266.154, 4138.974, 4141.026, 4189.744, 450, 0, []
1629739224.5089, 123, 0, 4195.897, 4222.564, 4120.513, 4134.359, 4182.564, 16200, 0, []
1629739224.5167, 124, 0, 4201.026, 4218.974, 4118.974, 4136.923, 4191.795, 450, 0, []
1629739224.5246, 125, 0, 4200, 4242.564, 4144.615, 4148.205, 4194.359, 450, 0, []
1629739224.5325, 126, 0, 4181.538, 4224.615, 4116.41, 4140.513, 4174.359, 450, 0, []
1629739224.5403, 127, 0, 4169.231, 4223.077, 4107.692, 4125.641, 4164.615, 16200, 0, []
1629739224.5482, 128, 0, 4169.231, 4252.308, 4112.821, 4115.385, 4166.154, 450, 0, []
1629739224.5559, 0, 0, 4177.949, 4257.436, 4117.949, 4109.231, 4160, 450, 0, []
1629739224.5638, 1, 0, 4186.154, 4240.513, 4131.282, 4109.744, 4155.385, 450, 0, []
1629739224.5716, 2, 0, 4198.462, 4231.795, 4117.436, 4124.615, 4169.744, 16192, 0, []
1629739224.5796, 3, 0, 4213.846, 4231.282, 4134.359, 4137.949, 4186.667, 450, 0, []
1629739224.5875, 4, 0, 4211.282, 4237.436, 4140.513, 4133.846, 4186.154, 16142, 0, []
1629739224.5953, 5, 0, 4206.154, 4242.564, 4124.103, 4134.872, 4181.538, 450, 0, []
1629739224.6031, 6, 0, 4211.795, 4244.615, 4135.385, 4142.564, 4187.179, 16093, 0, []
1629739224.6111, 7, 0, 4207.692, 4248.718, 4120, 4134.359, 4184.615, 450, 0, []
1629739224.619, 8, 0, 4192.821, 4233.846, 4118.462, 4123.077, 4173.846, 450, 0, []
1629739224.627, 9, 0, 4199.487, 4226.154, 4126.154, 4132.821, 4180.513, 16167, 0, []
1629739224.6349, 10, 0, 4211.282, 4237.949, 4118.974, 4144.103, 4192.308, 450, 0, []
1629739224.6428, 11, 0, 4203.59, 4240.513, 4130.769, 4136.923, 4180.513, 16200, 0, []
1629739224.6507, 12, 0, 4198.974, 4254.359, 4117.436, 4131.282, 4171.795, 450, 0, []
1629739224.6587, 13, 0, 4202.564, 4267.692, 4116.923, 4139.487, 4183.077, 450, 0, []
1629739224.6666, 14, 0, 4196.923, 4236.41, 4122.564, 4138.974, 4180.513, 450, 0, []
1629739224.6744, 15, 0, 4184.103, 4205.128, 4109.744, 4129.744, 4171.282, 16200, 0, []
1629739224.6822, 16, 0, 4189.744, 4240.513, 4131.795, 4143.59, 4181.026, 0, 0, []
1629739224.69, 17, 0, 4205.641, 4281.026, 4136.923, 4162.564, 4191.282, 0, 0, []
1629739224.6979, 18, 0, 4213.333, 4264.615, 4142.051, 4160.513, 4190.769, 0, 0, []
1629739224.7057, 19, 0, 4218.462, 4245.641, 4150.769, 4157.436, 4200, 0, 0, []
1629739224.7136, 20, 0, 4220.513, 4250.769, 4133.333, 4160.513, 4207.179, 0, 0, []
1629739224.7213, 21, 0, 4217.949, 4248.205, 4143.077, 4157.436, 4200, 0, 0, []
1629739224.7293, 22, 0, 4221.026, 4246.154, 4134.872, 4158.462, 4203.59, 0, 0, []
1629739224.7372, 23, 0, 4225.128, 4249.231, 4129.231, 4163.59, 4210.769, 0, 0, []
1629739224.7452, 24, 0, 4213.333, 4233.333, 4134.872, 4157.436, 4200.513, 0, 0, []
1629739224.7531, 25, 0, 4193.846, 4219.487, 4110.769, 4142.051, 4183.59, 0, 0, []
1629739224.761, 26, 0, 4191.795, 4248.718, 4117.949, 4137.436, 4181.538, 0, 0, []
1629739224.7689, 27, 0, 4211.795, 4273.333, 4126.154, 4150.769, 4192.821, 0, 0, []
1629739224.7769, 28, 0, 4221.538, 4248.718, 4131.795, 4161.538, 4197.949, 0, 0, []
1629739224.7848, 29, 0, 4217.949, 4227.179, 4145.641, 4160, 4197.436, 0, 0, []
1629739224.7928, 30, 0, 4214.359, 4232.821, 4142.051, 4164.615, 4200.513, 0, 0, []
1629739224.8006, 31, 0, 4210.769, 4240, 4165.641, 4175.385, 4202.051, 0, 0, []
1629739224.8086, 32, 0, 4219.487, 4236.923, 4155.897, 4168.718, 4198.974, 0, 0, []
1629739224.8165, 33, 0, 4237.949, 4237.949, 4134.359, 4157.436, 4202.564, 0, 0, []
1629739224.8243, 34, 0, 4236.41, 4245.641, 4144.615, 4154.872, 4205.128, 0, 0, []
1629739224.8322, 35, 0, 4220.513, 4254.872, 4129.231, 4151.282, 4199.487, 0, 0, []
1629739224.8399, 36, 0, 4214.359, 4248.205, 4141.026, 4153.333, 4192.308, 0, 0, []
1629739224.8478, 37, 0, 4214.359, 4236.923, 4149.231, 4162.051, 4187.179, 0, 0, []
1629739224.8556, 38, 0, 4215.385, 4247.179, 4130.256, 4165.641, 4191.795, 0, 0, []
1629739224.8635, 39, 0, 4220, 4244.103, 4136.923, 4168.205, 4202.051, 0, 0, []
1629739224.8713, 40, 0, 4215.385, 4236.41, 4121.026, 4163.077, 4198.462, 0, 0, []
1629739224.8791, 41, 0, 4203.59, 4248.718, 4112.308, 4151.282, 4182.564, 0, 0, []
1629739224.8869, 42, 0, 4193.846, 4242.564, 4104.103, 4135.385, 4162.051, 0, 0, []
1629739224.8949, 43, 0, 4183.59, 4206.667, 4086.154, 4120, 4148.205, 0, 0, []
1629739224.9028, 44, 0, 4176.41, 4204.615, 4102.051, 4120.513, 4153.333, 0, 0, []
1629739224.9108, 45, 0, 4185.128, 4244.615, 4100.513, 4130.256, 4170.256, 0, 0, []
1629739224.9186, 46, 0, 4197.949, 4257.436, 4101.538, 4134.872, 4172.308, 0, 0, []
