Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627801663.9784, 71, 0, 4143.077, 4427.692, 4164.615, 4178.462, 4131.282, 450, 0, []
1627801663.9863, 72, 0, 4141.026, 4417.949, 4178.974, 4173.846, 4135.897, 450, 0, []
1627801663.994, 73, 0, 4140.513, 4441.538, 4176.41, 4172.821, 4136.923, 16164, 0, []
1627801664.0019, 74, 0, 4144.615, 4448.718, 4169.231, 4174.359, 4131.795, 450, 0, []
1627801664.0097, 75, 0, 4138.974, 4441.538, 4162.564, 4173.333, 4127.692, 16197, 0, []
1627801664.0176, 76, 0, 4144.103, 4463.077, 4162.564, 4183.59, 4139.487, 450, 0, []
1627801664.0254, 77, 0, 4155.385, 4477.949, 4177.436, 4189.744, 4147.179, 450, 0, []
1627801664.0333, 78, 0, 4153.846, 4480, 4170.769, 4178.974, 4138.462, 450, 0, []
1627801664.0412, 79, 0, 4160.513, 4498.974, 4185.128, 4184.103, 4141.026, 16197, 0, []
1627801664.0492, 80, 0, 4170.256, 4516.41, 4199.487, 4196.41, 4147.692, 450, 0, []
1627801664.0571, 81, 0, 4157.436, 4508.718, 4174.359, 4185.128, 4136.923, 450, 0, []
1627801664.0651, 82, 0, 4145.128, 4509.231, 4178.462, 4174.359, 4122.564, 450, 0, []
1627801664.0729, 83, 0, 4154.359, 4533.846, 4191.795, 4182.564, 4124.103, 16197, 0, []
1627801664.0809, 84, 0, 4154.359, 4560, 4180, 4180, 4126.667, 450, 0, []
1627801664.0888, 85, 0, 4135.897, 4558.974, 4159.487, 4162.051, 4113.846, 450, 0, []
1627801664.0968, 86, 0, 4133.333, 4533.846, 4154.359, 4162.051, 4109.231, 450, 0, []
1627801664.1047, 87, 0, 4146.667, 4543.59, 4180, 4175.897, 4122.051, 16197, 0, []
1627801664.1126, 88, 0, 4154.359, 4566.667, 4177.949, 4177.436, 4125.128, 450, 0, []
1627801664.1205, 89, 0, 4150.256, 4563.59, 4166.667, 4162.051, 4110.256, 450, 0, []
1627801664.1283, 90, 0, 4150.256, 4560.513, 4174.359, 4150.769, 4108.718, 450, 0, []
1627801664.1362, 91, 0, 4153.846, 4555.385, 4164.103, 4154.359, 4121.026, 16197, 0, []
1627801664.144, 92, 0, 4162.051, 4566.667, 4168.205, 4166.667, 4128.205, 450, 0, []
1627801664.1518, 93, 0, 4178.462, 4594.872, 4175.385, 4179.487, 4136.923, 450, 0, []
1627801664.1596, 94, 0, 4185.128, 4596.923, 4172.821, 4181.026, 4140, 450, 0, []
1627801664.1675, 95, 0, 4174.359, 4586.154, 4172.821, 4173.846, 4132.821, 16197, 0, []
