Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630163324.5105, 41, 0, 4209.744, 4135.897, 4058.462, 4122.564, 4130.256, 0, 0, []
1630163324.5184, 42, 0, 4240.513, 4168.718, 4106.667, 4150.256, 4160.513, 0, 0, []
1630163324.5262, 43, 0, 4257.949, 4175.385, 4097.949, 4164.103, 4175.385, 0, 0, []
1630163324.5341, 44, 0, 4247.179, 4168.205, 4091.795, 4148.718, 4164.615, 0, 0, []
1630163324.542, 45, 0, 4245.128, 4172.821, 4108.205, 4146.154, 4155.385, 0, 0, []
1630163324.55, 46, 0, 4247.179, 4164.103, 4083.59, 4147.179, 4157.436, 0, 0, []
1630163324.5579, 47, 0, 4230.256, 4152.821, 4100, 4132.821, 4148.718, 0, 0, []
1630163324.5659, 48, 0, 4214.359, 4164.103, 4080, 4119.487, 4136.41, 0, 0, []
1630163324.5737, 49, 0, 4211.282, 4139.487, 4075.385, 4122.564, 4134.872, 0, 0, []
1630163324.5817, 50, 0, 4204.615, 4098.462, 4094.359, 4125.128, 4137.949, 0, 0, []
1630163324.5896, 51, 0, 4203.077, 4120.513, 4076.923, 4128.718, 4144.103, 0, 0, []
1630163324.5976, 52, 0, 4226.154, 4136.923, 4108.718, 4147.692, 4161.538, 0, 0, []
1630163324.6055, 53, 0, 4235.897, 4095.897, 4094.359, 4146.154, 4164.103, 0, 0, []
1630163324.6132, 54, 0, 4216.41, 4093.333, 4085.641, 4134.359, 4148.205, 0, 0, []
1630163324.6211, 55, 0, 4221.538, 4142.051, 4110.256, 4154.359, 4164.615, 0, 0, []
1630163324.629, 56, 0, 4244.103, 4150.256, 4081.026, 4170.256, 4194.359, 0, 0, []
1630163324.6369, 57, 0, 4226.667, 4122.051, 4095.385, 4149.231, 4181.026, 0, 0, []
1630163324.6448, 58, 0, 4192.308, 4125.128, 4081.538, 4117.949, 4146.154, 0, 0, []
