Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1632651318.0687, 17, 0, 4344.615, 5325.641, 4208.718, 4313.846, 4356.41, 0, 0, []
1632651318.0766, 18, 0, 4353.846, 5213.333, 4202.051, 4331.282, 4348.205, 0, 0, []
1632651318.0846, 19, 0, 4372.308, 5221.538, 4211.795, 4353.333, 4363.077, 0, 0, []
1632651318.0925, 20, 0, 4365.128, 5219.487, 4242.564, 4349.231, 4389.231, 0, 0, []
1632651318.1005, 21, 0, 4378.974, 5262.564, 4257.436, 4360.513, 4388.205, 0, 0, []
1632651318.1084, 22, 0, 4404.615, 5341.026, 4225.128, 4373.333, 4370.256, 0, 0, []
1632651318.1161, 23, 0, 4394.872, 5279.487, 4260.513, 4363.59, 4379.487, 0, 0, []
1632651318.124, 24, 0, 4373.333, 5209.231, 4262.051, 4341.026, 4389.231, 0, 0, []
1632651318.1318, 25, 0, 4369.744, 5333.333, 4217.436, 4336.41, 4357.436, 0, 0, []
1632651318.1397, 26, 0, 4363.59, 5501.538, 4218.974, 4337.949, 4335.897, 0, 0, []
1632651318.1475, 27, 0, 4352.308, 5491.795, 4204.103, 4327.692, 4348.205, 0, 0, []
1632651318.1553, 28, 0, 4361.538, 5230.256, 4224.615, 4344.103, 4349.744, 0, 0, []
1632651318.1631, 29, 0, 4367.692, 4984.615, 4224.103, 4346.667, 4333.846, 0, 0, []
1632651318.171, 30, 0, 4358.462, 5010.256, 4227.692, 4330.256, 4342.564, 0, 0, []
1632651318.1788, 31, 0, 4371.795, 5123.59, 4267.692, 4354.872, 4372.821, 0, 0, []
1632651318.1867, 32, 0, 4388.718, 5089.744, 4225.641, 4364.615, 4364.615, 0, 0, []
1632651318.1945, 33, 0, 4380.513, 5045.641, 4241.026, 4343.077, 4354.359, 0, 0, []
1632651318.2024, 34, 0, 4367.692, 5094.872, 4270.256, 4353.333, 4369.744, 0, 0, []
1632651318.2103, 35, 0, 4369.744, 5152.308, 4234.872, 4373.333, 4354.359, 0, 0, []
1632651318.2183, 36, 0, 4378.974, 5264.615, 4251.795, 4369.744, 4340, 0, 0, []
1632651318.2262, 37, 0, 4371.282, 5367.179, 4245.128, 4364.103, 4348.718, 0, 0, []
1632651318.2342, 38, 0, 4375.385, 5520, 4253.333, 4382.051, 4357.949, 0, 0, []
1632651318.242, 39, 0, 4403.59, 5594.359, 4262.051, 4399.487, 4363.077, 0, 0, []
1632651318.25, 40, 0, 4402.051, 5136.923, 4242.564, 4386.154, 4362.051, 0, 0, []
1632651318.2579, 41, 0, 4381.026, 4449.744, 4268.718, 4373.333, 4364.615, 0, 0, []
1632651318.2659, 42, 0, 4387.179, 4224.103, 4250.769, 4368.718, 4363.077, 0, 0, []
1632651318.2738, 43, 0, 4403.59, 4248.205, 4243.077, 4360.513, 4365.128, 0, 0, []
1632651318.2816, 44, 0, 4402.564, 4117.949, 4244.103, 4362.564, 4363.59, 0, 0, []
1632651318.2894, 45, 0, 4384.103, 4171.795, 4216.923, 4365.128, 4344.615, 0, 0, []
1632651318.2974, 46, 0, 4374.872, 4561.538, 4251.282, 4370.256, 4352.821, 0, 0, []
1632651318.3053, 47, 0, 4384.615, 4987.179, 4238.462, 4380, 4371.795, 0, 0, []
1632651318.3131, 48, 0, 4391.795, 5230.256, 4215.385, 4381.538, 4356.41, 0, 0, []
1632651318.321, 49, 0, 4373.333, 5226.667, 4238.974, 4361.026, 4339.487, 0, 0, []
1632651318.3287, 50, 0, 4350.769, 5188.718, 4218.462, 4339.487, 4335.385, 0, 0, []
1632651318.3367, 51, 0, 4367.692, 5270.256, 4224.103, 4351.795, 4327.692, 0, 0, []
1632651318.3446, 52, 0, 4370.769, 5299.487, 4237.436, 4358.974, 4320.513, 0, 0, []
1632651318.3526, 53, 0, 4342.051, 5211.282, 4230.256, 4347.179, 4319.487, 0, 0, []
1632651318.3605, 54, 0, 4342.564, 5285.128, 4214.872, 4337.436, 4303.077, 0, 0, []
1632651318.3685, 55, 0, 4344.615, 5308.718, 4194.359, 4326.667, 4281.026, 0, 0, []
1632651318.3763, 56, 0, 4321.538, 4927.692, 4225.641, 4329.744, 4282.051, 0, 0, []
1632651318.3843, 57, 0, 4315.897, 4609.231, 4210.256, 4321.538, 4286.667, 0, 0, []
1632651318.3922, 58, 0, 4337.949, 4726.154, 4202.051, 4307.692, 4292.308, 0, 0, []
1632651318.4002, 59, 0, 4353.333, 4896.923, 4235.897, 4335.385, 4300.513, 0, 0, []
1632651318.4081, 60, 0, 4342.051, 4894.872, 4202.564, 4347.692, 4287.179, 0, 0, []
