Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631431789.7711, 103, 0, 4185.641, 4568.205, 4081.538, 4125.641, 4137.436, 16201, 0, []
1631431789.779, 104, 0, 4192.821, 4593.846, 4102.051, 4128.205, 4135.385, 450, 0, []
1631431789.7867, 105, 0, 4190.256, 4572.308, 4080, 4125.641, 4145.128, 450, 0, []
1631431789.7946, 106, 0, 4201.026, 4561.026, 4090.256, 4136.41, 4171.795, 450, 0, []
1631431789.8024, 107, 0, 4223.077, 4574.872, 4104.103, 4162.564, 4192.308, 16201, 0, []
1631431789.8103, 108, 0, 4231.282, 4575.385, 4094.872, 4171.282, 4183.59, 450, 0, []
1631431789.8181, 109, 0, 4212.821, 4571.795, 4097.949, 4149.231, 4164.103, 450, 0, []
1631431789.8259, 110, 0, 4188.718, 4573.333, 4068.718, 4128.205, 4153.846, 450, 0, []
1631431789.8337, 111, 0, 4194.359, 4565.641, 4083.59, 4132.821, 4154.359, 16201, 0, []
1631431789.8416, 112, 0, 4223.077, 4568.205, 4104.103, 4142.564, 4165.641, 450, 0, []
1631431789.8494, 113, 0, 4225.128, 4578.462, 4083.077, 4136.923, 4168.718, 450, 0, []
1631431789.8573, 114, 0, 4196.41, 4564.103, 4080.513, 4130.256, 4160.513, 450, 0, []
1631431789.8651, 115, 0, 4181.026, 4558.462, 4063.077, 4132.821, 4147.692, 16201, 0, []
1631431789.8728, 116, 0, 4188.718, 4576.41, 4073.333, 4138.462, 4133.846, 450, 0, []
1631431789.8807, 117, 0, 4196.41, 4575.385, 4077.949, 4135.897, 4132.308, 450, 0, []
1631431789.8885, 118, 0, 4186.667, 4562.051, 4065.641, 4120.513, 4135.385, 450, 0, []
1631431789.8964, 119, 0, 4181.026, 4568.718, 4098.462, 4120, 4140, 16201, 0, []
1631431789.9042, 120, 0, 4195.385, 4578.462, 4085.641, 4132.308, 4150.256, 450, 0, []
1631431789.912, 121, 0, 4198.462, 4569.744, 4077.949, 4126.667, 4136.923, 450, 0, []
1631431789.9198, 122, 0, 4189.744, 4581.026, 4094.872, 4114.359, 4113.846, 450, 0, []
1631431789.9277, 123, 0, 4191.795, 4623.077, 4076.923, 4109.744, 4130.769, 16201, 0, []
1631431789.9355, 124, 0, 4198.974, 4627.692, 4078.974, 4114.872, 4171.282, 450, 0, []
1631431789.9434, 125, 0, 4209.744, 4598.974, 4067.179, 4130.256, 4188.718, 450, 0, []
1631431789.9511, 126, 0, 4219.487, 4604.615, 4077.436, 4135.385, 4186.667, 450, 0, []
1631431789.959, 127, 0, 4210.256, 4620, 4094.872, 4113.846, 4178.462, 16201, 0, []
1631431789.9668, 128, 0, 4191.282, 4620.513, 4075.385, 4111.795, 4178.974, 450, 0, []
1631431789.9747, 0, 0, 4195.897, 4648.718, 4093.333, 4142.564, 4186.154, 450, 0, []
1631431789.9825, 1, 0, 4206.667, 4672.308, 4078.462, 4144.103, 4170.256, 450, 0, []
1631431789.9903, 2, 0, 4201.538, 4637.436, 4062.564, 4120, 4150.256, 16187, 0, []
1631431789.9981, 3, 0, 4193.333, 4605.641, 4086.154, 4115.385, 4155.897, 450, 0, []
1631431790.006, 4, 0, 4182.564, 4599.487, 4072.308, 4120, 4158.974, 16138, 0, []
1631431790.0138, 5, 0, 4178.974, 4592.821, 4078.462, 4124.615, 4147.179, 450, 0, []
1631431790.0216, 6, 0, 4194.872, 4610.256, 4081.026, 4129.744, 4144.103, 277, 0, []
1631431790.0294, 7, 0, 4206.154, 4628.205, 4076.923, 4126.667, 4152.821, 450, 0, []
1631431790.0372, 8, 0, 4192.821, 4601.026, 4086.667, 4125.641, 4151.282, 450, 0, []
1631431790.0451, 9, 0, 4180.513, 4578.462, 4064.103, 4136.41, 4140, 16162, 0, []
1631431790.0529, 10, 0, 4193.333, 4602.051, 4076.41, 4142.564, 4134.359, 450, 0, []
1631431790.0608, 11, 0, 4195.385, 4613.333, 4073.333, 4128.718, 4128.718, 16202, 0, []
1631431790.0685, 12, 0, 4172.821, 4610.256, 4054.359, 4106.154, 4117.949, 450, 0, []
1631431790.0764, 13, 0, 4171.282, 4686.154, 4082.564, 4111.282, 4127.692, 450, 0, []
1631431790.0842, 14, 0, 4189.744, 4827.179, 4079.487, 4133.333, 4141.538, 450, 0, []
1631431790.0921, 15, 0, 4188.205, 4909.231, 4086.154, 4133.846, 4126.667, 16202, 0, []
1631431790.0999, 16, 0, 4181.026, 4912.821, 4091.282, 4120.513, 4115.385, 0, 0, []
1631431790.1077, 17, 0, 4184.103, 4942.564, 4074.359, 4114.872, 4129.231, 0, 0, []
1631431790.1155, 18, 0, 4180, 5018.974, 4085.641, 4114.872, 4134.359, 0, 0, []
1631431790.1234, 19, 0, 4177.949, 5097.949, 4078.974, 4117.949, 4126.154, 0, 0, []
1631431790.1312, 20, 0, 4185.641, 5185.128, 4082.051, 4116.923, 4118.462, 0, 0, []
1631431790.1391, 21, 0, 4187.179, 5274.359, 4073.333, 4108.205, 4112.821, 0, 0, []
1631431790.1469, 22, 0, 4186.154, 5482.564, 4056.41, 4103.59, 4121.026, 0, 0, []
1631431790.1547, 23, 0, 4186.154, 5934.359, 4085.641, 4102.051, 4139.487, 0, 0, []
1631431790.1625, 24, 0, 4182.051, 6326.154, 4075.897, 4096.923, 4140.513, 0, 0, []
1631431790.1704, 25, 0, 4188.205, 6445.128, 4077.436, 4112.821, 4130.256, 0, 0, []
1631431790.1782, 26, 0, 4201.026, 6531.282, 4096.923, 4138.974, 4137.436, 0, 0, []
1631431790.1861, 27, 0, 4195.897, 6704.615, 4080, 4142.051, 4141.538, 0, 0, []
1631431790.1938, 28, 0, 4186.154, 6880.513, 4089.231, 4129.744, 4128.718, 0, 0, []
1631431790.2016, 29, 0, 4189.231, 7083.077, 4076.41, 4123.59, 4119.487, 0, 0, []
1631431790.2095, 30, 0, 4190.256, 7336.41, 4070.769, 4124.615, 4119.487, 0, 0, []
1631431790.2173, 31, 0, 4188.205, 7536.41, 4080, 4124.615, 4120.513, 0, 0, []
