Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630311242.5353, 12, 0, 4075.385, 3608.205, 4099.487, 4172.821, 4115.385, 450, 0, []
1630311242.5431, 13, 0, 4067.179, 3588.718, 4118.462, 4163.077, 4101.538, 450, 0, []
1630311242.5509, 14, 0, 4048.205, 3561.026, 4092.308, 4153.846, 4107.692, 450, 0, []
1630311242.5588, 15, 0, 4061.026, 3572.821, 4110.256, 4166.154, 4111.282, 16202, 0, []
1630311242.5666, 16, 0, 4080, 3585.641, 4115.897, 4156.41, 4103.59, 0, 0, []
1630311242.5745, 17, 0, 4075.385, 3554.872, 4107.179, 4140.513, 4107.692, 0, 0, []
1630311242.5822, 18, 0, 4070.256, 3559.487, 4128.718, 4155.897, 4102.564, 0, 0, []
1630311242.5901, 19, 0, 4066.154, 3590.769, 4098.462, 4158.974, 4083.077, 0, 0, []
1630311242.5979, 20, 0, 4050.256, 3579.487, 4116.41, 4155.385, 4083.59, 0, 0, []
1630311242.6059, 21, 0, 4046.667, 3580.513, 4133.333, 4165.641, 4089.231, 0, 0, []
1630311242.6138, 22, 0, 4062.564, 3618.974, 4109.744, 4160, 4080, 0, 0, []
1630311242.6217, 23, 0, 4061.538, 3627.692, 4134.872, 4148.718, 4085.128, 0, 0, []
1630311242.6296, 24, 0, 4051.282, 3614.359, 4117.949, 4156.41, 4093.846, 0, 0, []
1630311242.6376, 25, 0, 4057.436, 3618.974, 4112.821, 4158.974, 4076.41, 0, 0, []
1630311242.6455, 26, 0, 4052.308, 3622.051, 4118.462, 4145.128, 4072.821, 0, 0, []
1630311242.6535, 27, 0, 4043.59, 3639.487, 4091.795, 4141.026, 4092.308, 0, 0, []
1630311242.6613, 28, 0, 4060, 3670.256, 4116.923, 4146.667, 4090.256, 0, 0, []
1630311242.6693, 29, 0, 4066.667, 3670.256, 4116.923, 4142.051, 4090.769, 0, 0, []
1630311242.6772, 30, 0, 4057.436, 3661.538, 4114.359, 4141.026, 4105.641, 0, 0, []
1630311242.685, 31, 0, 4070.256, 3675.897, 4125.641, 4154.359, 4096.923, 0, 0, []
1630311242.6929, 32, 0, 4084.103, 3681.538, 4111.282, 4162.564, 4091.282, 0, 0, []
1630311242.7006, 33, 0, 4077.949, 3676.41, 4130.256, 4165.128, 4113.333, 0, 0, []
1630311242.7085, 34, 0, 4087.179, 3697.949, 4115.385, 4172.821, 4121.026, 0, 0, []
1630311242.7163, 35, 0, 4101.538, 3703.59, 4114.872, 4168.718, 4110.256, 0, 0, []
1630311242.7242, 36, 0, 4088.718, 3686.154, 4127.692, 4148.718, 4105.641, 0, 0, []
1630311242.732, 37, 0, 4076.41, 3703.077, 4090.769, 4141.538, 4098.974, 0, 0, []
1630311242.7398, 38, 0, 4081.026, 3736.41, 4111.795, 4151.282, 4090.256, 0, 0, []
1630311242.7476, 39, 0, 4083.59, 3742.564, 4114.359, 4146.667, 4097.436, 0, 0, []
1630311242.7556, 40, 0, 4073.333, 3723.077, 4097.436, 4141.538, 4098.974, 0, 0, []
1630311242.7635, 41, 0, 4069.744, 3707.179, 4116.41, 4148.205, 4081.026, 0, 0, []
1630311242.7715, 42, 0, 4079.487, 3718.462, 4100.513, 4141.026, 4073.846, 0, 0, []
1630311242.7793, 43, 0, 4093.846, 3738.974, 4114.359, 4130.256, 4095.385, 0, 0, []
1630311242.7873, 44, 0, 4113.846, 3732.308, 4119.487, 4136.41, 4113.846, 0, 0, []
1630311242.7952, 45, 0, 4128.205, 3734.872, 4108.205, 4147.692, 4104.103, 0, 0, []
1630311242.8032, 46, 0, 4125.641, 3782.051, 4125.128, 4144.103, 4095.897, 0, 0, []
1630311242.8111, 47, 0, 4115.385, 3821.026, 4102.051, 4141.538, 4106.154, 0, 0, []
1630311242.819, 48, 0, 4116.923, 3858.974, 4112.821, 4163.59, 4110.256, 0, 0, []
1630311242.8269, 49, 0, 4137.436, 3953.846, 4118.462, 4183.59, 4106.667, 0, 0, []
1630311242.8349, 50, 0, 4147.179, 4062.051, 4094.872, 4170.769, 4112.308, 0, 0, []
1630311242.8428, 51, 0, 4125.641, 4104.103, 4114.872, 4147.692, 4118.974, 0, 0, []
1630311242.8506, 52, 0, 4109.231, 4096.923, 4097.436, 4143.077, 4111.282, 0, 0, []
1630311242.8584, 53, 0, 4122.564, 4092.308, 4109.231, 4142.564, 4103.077, 0, 0, []
