Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631386314.8101, 31, 0, 3909.744, 4274.872, 4221.538, 4105.128, 3941.538, 0, 0, []
1631386314.818, 32, 0, 3886.154, 4252.821, 4153.846, 4069.744, 3932.308, 0, 0, []
1631386314.8258, 33, 0, 3874.359, 4231.282, 4211.282, 4036.41, 3912.821, 0, 0, []
1631386314.8337, 34, 0, 3895.897, 4222.564, 4112.821, 4054.872, 3915.385, 0, 0, []
1631386314.8415, 35, 0, 3917.949, 4232.821, 4151.795, 4093.846, 3945.128, 0, 0, []
1631386314.8494, 36, 0, 3910.769, 4237.949, 4225.641, 4101.538, 3950.769, 0, 0, []
1631386314.8571, 37, 0, 3901.026, 4233.333, 4080.513, 4103.59, 3938.462, 0, 0, []
1631386314.865, 38, 0, 3914.359, 4244.103, 4205.641, 4121.538, 3945.641, 0, 0, []
1631386314.8728, 39, 0, 3920.513, 4254.872, 4191.282, 4124.103, 3955.897, 0, 0, []
1631386314.8808, 40, 0, 3911.795, 4249.231, 4137.949, 4123.59, 3962.051, 0, 0, []
1631386314.8887, 41, 0, 3927.692, 4249.744, 4191.795, 4148.205, 3974.872, 0, 0, []
1631386314.8966, 42, 0, 3941.026, 4248.718, 4106.154, 4157.436, 3969.744, 0, 0, []
1631386314.9045, 43, 0, 3914.359, 4245.128, 4216.41, 4128.205, 3937.949, 0, 0, []
1631386314.9125, 44, 0, 3882.051, 4248.718, 4173.846, 4098.462, 3915.897, 0, 0, []
1631386314.9204, 45, 0, 3888.718, 4252.821, 4135.897, 4086.667, 3924.615, 0, 0, []
1631386314.9284, 46, 0, 3923.59, 4257.949, 4252.308, 4073.846, 3951.282, 0, 0, []
1631386314.9362, 47, 0, 3946.667, 4264.103, 4121.026, 4062.051, 3973.333, 0, 0, []
1631386314.9442, 48, 0, 3955.897, 4261.538, 4162.051, 4084.103, 3994.359, 0, 0, []
1631386314.9521, 49, 0, 3969.744, 4245.128, 4173.846, 4133.846, 4017.436, 0, 0, []
1631386314.9599, 50, 0, 3976.41, 4229.744, 4168.205, 4164.615, 4017.436, 0, 0, []
1631386314.9678, 51, 0, 3961.026, 4230.769, 4258.462, 4157.436, 3994.359, 0, 0, []
1631386314.9755, 52, 0, 3953.846, 4257.436, 4082.564, 4143.077, 3986.667, 0, 0, []
1631386314.9834, 53, 0, 3954.359, 4274.872, 4129.231, 4129.231, 3985.641, 0, 0, []
1631386314.9912, 54, 0, 3941.538, 4264.103, 4196.41, 4101.026, 3971.795, 0, 0, []
1631386314.9991, 55, 0, 3944.615, 4272.821, 4165.128, 4087.692, 3972.821, 0, 0, []
1631386315.0069, 56, 0, 3962.051, 4294.872, 4226.154, 4098.462, 3983.59, 0, 0, []
1631386315.0147, 57, 0, 3956.923, 4289.231, 4062.564, 4104.615, 3977.436, 0, 0, []
1631386315.0225, 58, 0, 3942.564, 4275.897, 4129.231, 4107.692, 3969.231, 0, 0, []
1631386315.0305, 59, 0, 3939.487, 4275.385, 4209.231, 4111.282, 3966.667, 0, 0, []
1631386315.0384, 60, 0, 3943.59, 4264.615, 4138.974, 4113.846, 3969.744, 0, 0, []
1631386315.0464, 61, 0, 3966.667, 4260, 4230.769, 4141.538, 3997.436, 0, 0, []
1631386315.0542, 62, 0, 3995.385, 4280, 4097.436, 4167.692, 4031.282, 0, 0, []
1631386315.0622, 63, 0, 4004.615, 4280, 4122.051, 4152.821, 4028.205, 0, 0, []
1631386315.0701, 64, 0, 4009.744, 4273.846, 4212.821, 4131.282, 4014.872, 450, 0, []
1631386315.0781, 65, 0, 4035.385, 4293.333, 4122.564, 4133.846, 4023.077, 450, 0, []
1631386315.086, 66, 0, 4045.641, 4296.41, 4204.615, 4136.923, 4022.564, 16179, 0, []
1631386315.094, 67, 0, 4014.872, 4283.077, 4102.564, 4125.128, 4000.513, 450, 0, []
1631386315.1018, 68, 0, 3997.436, 4283.59, 4124.615, 4121.026, 3988.718, 16172, 0, []
1631386315.1098, 69, 0, 4014.359, 4284.103, 4235.385, 4130.769, 4000.513, 450, 0, []
1631386315.1177, 70, 0, 4031.282, 4283.59, 4136.41, 4133.846, 4022.564, 126, 0, []
1631386315.1255, 71, 0, 4044.615, 4289.744, 4226.154, 4122.564, 4038.462, 450, 0, []
1631386315.1334, 72, 0, 4055.897, 4289.231, 4167.692, 4117.436, 4044.615, 450, 0, []
1631386315.1411, 73, 0, 4038.462, 4282.051, 4146.154, 4128.718, 4031.282, 16174, 0, []
1631386315.149, 74, 0, 4004.103, 4273.846, 4220.513, 4127.692, 4006.667, 450, 0, []
1631386315.1568, 75, 0, 3992.821, 4265.128, 4115.897, 4108.718, 3997.949, 16218, 0, []
1631386315.1647, 76, 0, 4003.077, 4263.59, 4210.256, 4098.974, 4002.051, 450, 0, []
1631386315.1725, 77, 0, 4022.051, 4275.897, 4174.359, 4106.667, 4013.846, 450, 0, []
1631386315.1803, 78, 0, 4046.154, 4294.359, 4149.744, 4118.974, 4035.897, 450, 0, []
