Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627748876.4132, 79, 0, 4097.949, 4174.872, 4093.333, 4091.282, 4002.564, 16198, 0, []
1627748876.4211, 80, 0, 4098.462, 4179.487, 4112.308, 4094.872, 4012.821, 450, 0, []
1627748876.4289, 81, 0, 4084.615, 4158.462, 4113.333, 4076.923, 4003.59, 450, 0, []
1627748876.4369, 82, 0, 4091.795, 4162.564, 4126.667, 4093.846, 4020, 450, 0, []
1627748876.4448, 83, 0, 4122.564, 4192.821, 4149.744, 4129.744, 4059.487, 16198, 0, []
1627748876.4527, 84, 0, 4129.744, 4188.205, 4140, 4128.718, 4061.538, 450, 0, []
1627748876.4606, 85, 0, 4112.821, 4165.128, 4130.769, 4119.487, 4041.538, 450, 0, []
1627748876.4686, 86, 0, 4107.692, 4175.385, 4140, 4125.128, 4037.436, 450, 0, []
1627748876.4765, 87, 0, 4107.179, 4187.692, 4118.462, 4105.641, 4029.231, 16198, 0, []
1627748876.4845, 88, 0, 4089.231, 4173.846, 4084.103, 4073.333, 4004.103, 450, 0, []
1627748876.4923, 89, 0, 4087.692, 4185.641, 4100.513, 4084.103, 4014.359, 450, 0, []
1627748876.5003, 90, 0, 4125.128, 4212.308, 4145.641, 4130.256, 4063.59, 450, 0, []
1627748876.5082, 91, 0, 4134.872, 4195.897, 4136.41, 4135.897, 4072.821, 16198, 0, []
1627748876.516, 92, 0, 4118.462, 4180, 4102.564, 4113.846, 4053.333, 450, 0, []
1627748876.5239, 93, 0, 4142.564, 4211.282, 4128.718, 4132.821, 4078.974, 450, 0, []
1627748876.5316, 94, 0, 4186.154, 4242.564, 4165.641, 4172.308, 4126.154, 450, 0, []
1627748876.5395, 95, 0, 4174.359, 4229.231, 4160, 4171.282, 4123.077, 16198, 0, []
1627748876.5473, 96, 0, 4147.692, 4213.846, 4150.769, 4152.308, 4096.923, 450, 0, []
1627748876.5552, 97, 0, 4162.564, 4216.41, 4156.923, 4157.436, 4102.564, 450, 0, []
1627748876.563, 98, 0, 4160, 4203.077, 4157.436, 4152.821, 4100, 450, 0, []
1627748876.5708, 99, 0, 4135.897, 4195.897, 4157.436, 4145.128, 4089.231, 16198, 0, []
1627748876.5786, 100, 0, 4148.718, 4221.026, 4173.846, 4163.59, 4108.718, 450, 0, []
1627748876.5866, 101, 0, 4171.795, 4232.308, 4179.487, 4167.179, 4125.641, 450, 0, []
1627748876.5945, 102, 0, 4175.385, 4226.667, 4166.154, 4154.872, 4126.154, 450, 0, []
1627748876.6025, 103, 0, 4184.103, 4235.385, 4173.333, 4172.821, 4142.051, 16198, 0, []
1627748876.6103, 104, 0, 4185.128, 4240, 4176.41, 4186.154, 4145.641, 450, 0, []
1627748876.6183, 105, 0, 4171.795, 4236.923, 4156.41, 4165.641, 4125.128, 450, 0, []
1627748876.6262, 106, 0, 4177.436, 4247.692, 4157.949, 4169.231, 4129.744, 450, 0, []
1627748876.6342, 107, 0, 4195.897, 4263.59, 4180, 4198.462, 4157.436, 16198, 0, []
1627748876.6421, 108, 0, 4203.077, 4258.974, 4200.513, 4204.615, 4177.436, 450, 0, []
1627748876.65, 109, 0, 4209.744, 4263.077, 4210.256, 4200, 4187.179, 450, 0, []
1627748876.6579, 110, 0, 4212.821, 4282.051, 4207.179, 4204.103, 4187.692, 450, 0, []
1627748876.6657, 111, 0, 4208.205, 4274.359, 4206.667, 4200, 4185.641, 16198, 0, []
1627748876.6736, 112, 0, 4205.128, 4247.692, 4198.974, 4188.718, 4183.59, 450, 0, []
1627748876.6814, 113, 0, 4210.256, 4253.333, 4198.462, 4197.949, 4189.231, 450, 0, []
1627748876.6892, 114, 0, 4231.795, 4293.333, 4218.974, 4228.718, 4218.462, 450, 0, []
1627748876.697, 115, 0, 4246.154, 4304.103, 4229.744, 4243.59, 4237.949, 16198, 0, []
1627748876.7049, 116, 0, 4249.231, 4290.256, 4234.359, 4242.564, 4233.846, 450, 0, []
1627748876.7127, 117, 0, 4248.718, 4292.308, 4233.846, 4248.718, 4235.385, 450, 0, []
1627748876.7207, 118, 0, 4236.923, 4291.282, 4225.641, 4245.641, 4231.282, 450, 0, []
1627748876.7285, 119, 0, 4226.154, 4280, 4228.718, 4238.462, 4215.897, 16198, 0, []
1627748876.7364, 120, 0, 4232.308, 4277.949, 4239.487, 4248.205, 4215.897, 450, 0, []
1627748876.7442, 121, 0, 4231.795, 4277.949, 4226.154, 4243.077, 4210.769, 450, 0, []
1627748876.7522, 122, 0, 4212.821, 4275.897, 4202.051, 4226.667, 4194.359, 450, 0, []
1627748876.7601, 123, 0, 4221.538, 4284.615, 4220, 4239.487, 4212.308, 16198, 0, []
1627748876.768, 124, 0, 4250.256, 4281.026, 4236.41, 4259.487, 4246.667, 450, 0, []
