Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628797070.1999, 23, 0, 4211.282, 4223.077, 4134.359, 4124.103, 4158.462, 0, 0, []
1628797070.2078, 24, 0, 4214.359, 4214.872, 4125.641, 4111.795, 4153.333, 0, 0, []
1628797070.2156, 25, 0, 4210.769, 4222.564, 4121.026, 4110.769, 4164.103, 0, 0, []
1628797070.2235, 26, 0, 4211.282, 4233.333, 4127.692, 4123.077, 4171.795, 0, 0, []
1628797070.2313, 27, 0, 4222.051, 4228.205, 4132.308, 4125.641, 4172.821, 0, 0, []
1628797070.2391, 28, 0, 4243.59, 4230.256, 4141.538, 4132.821, 4193.333, 0, 0, []
1628797070.2469, 29, 0, 4245.128, 4238.462, 4153.333, 4140.513, 4208.205, 0, 0, []
1628797070.2548, 30, 0, 4220.513, 4237.436, 4151.795, 4131.282, 4188.718, 0, 0, []
1628797070.2626, 31, 0, 4211.282, 4234.359, 4147.692, 4130.256, 4169.744, 0, 0, []
1628797070.2705, 32, 0, 4216.923, 4227.692, 4154.872, 4137.949, 4169.231, 0, 0, []
1628797070.2782, 33, 0, 4205.128, 4226.154, 4152.821, 4127.179, 4162.051, 0, 0, []
1628797070.286, 34, 0, 4191.795, 4231.795, 4131.282, 4114.359, 4146.667, 0, 0, []
1628797070.2939, 35, 0, 4189.744, 4216.923, 4110.256, 4112.821, 4140.513, 0, 0, []
1628797070.3017, 36, 0, 4181.026, 4195.897, 4104.615, 4103.59, 4134.359, 0, 0, []
1628797070.3096, 37, 0, 4181.026, 4205.641, 4124.615, 4110.256, 4131.795, 0, 0, []
1628797070.3173, 38, 0, 4190.769, 4220, 4136.41, 4131.282, 4146.667, 0, 0, []
1628797070.3252, 39, 0, 4180, 4205.641, 4114.359, 4118.462, 4142.564, 0, 0, []
1628797070.333, 40, 0, 4160.513, 4194.359, 4099.487, 4099.487, 4115.385, 0, 0, []
1628797070.3409, 41, 0, 4177.949, 4209.231, 4114.359, 4117.949, 4128.718, 0, 0, []
1628797070.3487, 42, 0, 4214.359, 4221.026, 4127.692, 4140, 4169.744, 0, 0, []
1628797070.3565, 43, 0, 4216.923, 4216.41, 4120.513, 4141.538, 4173.333, 0, 0, []
1628797070.3643, 44, 0, 4190.256, 4201.026, 4111.282, 4130.769, 4149.231, 0, 0, []
1628797070.3722, 45, 0, 4165.641, 4183.59, 4107.692, 4110.256, 4127.692, 0, 0, []
1628797070.38, 46, 0, 4171.795, 4190.256, 4117.949, 4113.333, 4128.718, 0, 0, []
1628797070.3879, 47, 0, 4204.615, 4212.821, 4134.872, 4134.359, 4158.462, 0, 0, []
1628797070.3956, 48, 0, 4223.077, 4218.974, 4129.744, 4133.846, 4177.436, 0, 0, []
1628797070.4035, 49, 0, 4219.487, 4217.436, 4130.256, 4141.026, 4171.795, 0, 0, []
1628797070.4113, 50, 0, 4206.667, 4219.487, 4148.718, 4157.949, 4162.564, 0, 0, []
1628797070.4191, 51, 0, 4194.872, 4208.718, 4141.026, 4143.59, 4153.846, 0, 0, []
1628797070.427, 52, 0, 4198.462, 4196.923, 4126.154, 4128.718, 4151.282, 0, 0, []
1628797070.4347, 53, 0, 4195.385, 4198.974, 4132.308, 4130.769, 4150.256, 0, 0, []
1628797070.4426, 54, 0, 4176.923, 4194.359, 4130.256, 4120.513, 4136.923, 0, 0, []
1628797070.4504, 55, 0, 4175.897, 4188.205, 4122.051, 4121.538, 4135.385, 0, 0, []
1628797070.4583, 56, 0, 4203.59, 4212.308, 4134.359, 4144.615, 4162.051, 0, 0, []
1628797070.4661, 57, 0, 4229.231, 4245.128, 4152.821, 4161.026, 4186.667, 0, 0, []
1628797070.4739, 58, 0, 4228.205, 4241.026, 4151.282, 4158.974, 4187.179, 0, 0, []
1628797070.4817, 59, 0, 4215.897, 4226.154, 4142.051, 4150.769, 4176.923, 0, 0, []
1628797070.4896, 60, 0, 4221.538, 4236.923, 4147.692, 4160.513, 4184.103, 0, 0, []
