Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631386475.4736, 26.835, 7.613, 2.102, 1.014, 0.653, 19.284, 36.524, 22.488, 4.268, 5.792, 5.574, 2.707, 2.823, 13.219, 9.827, 3.524, 4.795, 5.015, 1.51, 0.445, 29.848, 8.957, 1.667, 0.891, 0.486
1631386475.5988, 18.888, 6.73, 1.374, 1.074, 0.578, 16.028, 30.815, 20.286, 4.651, 5.863, 4.467, 1.954, 1.845, 12.505, 8.79, 2.565, 4.174, 3.215, 1.069, 0.394, 17.733, 7.611, 1.316, 0.845, 0.441
1631386475.7241, 23.18, 8.425, 1.2, 1.145, 0.515, 16.191, 27.77, 17.724, 5.013, 6.119, 3.127, 1.522, 1.184, 12.868, 8.239, 1.942, 3.81, 2.307, 0.813, 0.364, 16.32, 8.13, 1.261, 0.861, 0.396
1631386475.8496, 37.239, 11.844, 1.562, 1.292, 0.482, 22.278, 29.185, 15.397, 5.313, 6.558, 1.899, 1.609, 0.881, 13.844, 8.1, 1.796, 4.034, 2.137, 0.762, 0.368, 22.29, 10.103, 1.672, 1.052, 0.365
1631386475.9749, 55.063, 15.516, 2.32, 1.577, 0.494, 111.238, 51.782, 20.429, 7.906, 7.574, 1.087, 2.221, 0.895, 15.062, 8.277, 2.234, 4.971, 2.375, 0.891, 0.421, 30.597, 12.58, 2.622, 1.503, 0.37
1631386476.1005, 70.017, 18.1, 3.257, 1.991, 0.569, 419.003, 131.858, 47.481, 17.893, 10.102, 0.819, 3.145, 1.154, 16.19, 8.671, 3.148, 6.409, 2.747, 1.156, 0.544, 36.896, 14.575, 3.965, 2.186, 0.44
1631386476.2261, 77.614, 18.982, 4.193, 2.452, 0.718, 1134.124, 298.645, 108.495, 39.183, 14.859, 1.027, 4.064, 1.562, 16.968, 9.247, 4.281, 7.943, 3.12, 1.5, 0.752, 39.098, 15.458, 5.431, 2.957, 0.609
1631386476.3524, 76.846, 18.157, 5.018, 2.84, 0.933, 2155.673, 545.779, 199.585, 70.78, 21.557, 1.517, 4.687, 1.989, 17.261, 9.992, 5.32, 9.055, 3.389, 1.831, 1.036, 37.021, 14.942, 6.723, 3.624, 0.884
1631386476.4785, 70.81, 16.585, 5.638, 3.043, 1.178, 3371.762, 819.167, 301.384, 105.642, 28.659, 2.082, 4.842, 2.306, 17.026, 10.878, 5.872, 9.317, 3.484, 2.075, 1.349, 32.519, 13.476, 7.564, 4.017, 1.226
1631386476.604, 64.706, 15.361, 6.006, 3.008, 1.395, 4320.076, 1035.659, 381.761, 132.967, 33.876, 2.588, 4.518, 2.404, 16.326, 11.832, 5.806, 8.589, 3.396, 2.201, 1.617, 28.135, 11.802, 7.788, 4.062, 1.552
1631386476.7299, 62.362, 15.113, 6.12, 2.773, 1.524, 4769.706, 1119.939, 412.895, 143.064, 35.184, 2.95, 3.859, 2.239, 15.373, 12.723, 5.089, 7.07, 3.163, 2.227, 1.771, 25.668, 10.557, 7.429, 3.812, 1.771
1631386476.8559, 64.074, 15.736, 5.992, 2.456, 1.539, 4486.591, 1040.439, 382.375, 132.135, 31.823, 3.083, 3.114, 1.868, 14.452, 13.403, 4.036, 5.209, 2.848, 2.204, 1.776, 25.269, 10.006, 6.676, 3.416, 1.829
1631386476.982, 66.38, 16.233, 5.6, 2.212, 1.46, 3616.793, 825.815, 301.91, 104.081, 24.739, 2.966, 2.559, 1.432, 13.775, 13.723, 2.954, 3.49, 2.494, 2.193, 1.655, 25.509, 9.779, 5.712, 3.065, 1.735
1631386477.1079, 64.471, 15.389, 4.91, 2.146, 1.347, 2440.469, 548.336, 198.943, 68.511, 16.168, 2.609, 2.38, 1.077, 13.477, 13.612, 2.207, 2.227, 2.125, 2.242, 1.484, 24.533, 9.173, 4.633, 2.897, 1.56
1631386477.2338, 57.101, 13.073, 4.03, 2.265, 1.263, 1325.094, 292.343, 104.897, 36.132, 8.567, 2.085, 2.6, 0.901, 13.554, 13.132, 1.877, 1.511, 1.804, 2.365, 1.348, 22.07, 7.997, 3.57, 2.936, 1.395
1631386477.36, 48.764, 10.609, 3.144, 2.472, 1.243, 540.566, 115.223, 40.905, 14.094, 3.537, 1.535, 3.155, 0.943, 13.863, 12.506, 1.916, 1.227, 1.613, 2.535, 1.297, 20.542, 6.798, 2.67, 3.095, 1.3
1631386477.4862, 45.613, 9.412, 2.525, 2.637, 1.276, 139.222, 28.314, 10.198, 3.591, 1.249, 1.11, 3.913, 1.188, 14.218, 12.029, 2.17, 1.191, 1.622, 2.7, 1.332, 22.784, 6.192, 2.085, 3.23, 1.279
1631386477.6125, 52.273, 10.175, 2.381, 2.664, 1.314, 19.946, 3.25, 1.915, 0.833, 0.744, 0.878, 4.684, 1.57, 14.553, 11.95, 2.487, 1.268, 1.884, 2.804, 1.399, 30.369, 6.528, 1.937, 3.235, 1.283
1631386477.7383, 67.651, 12.389, 2.777, 2.518, 1.307, 6.125, 1.015, 1.539, 0.778, 0.817, 0.858, 5.252, 1.994, 14.979, 12.307, 2.803, 1.401, 2.418, 2.819, 1.437, 42.034, 7.626, 2.23, 3.058, 1.25
1631386477.8638, 85.389, 14.666, 3.654, 2.238, 1.232, 4.265, 1.19, 1.817, 0.926, 0.886, 1.009, 5.426, 2.348, 15.741, 12.931, 3.054, 1.559, 3.253, 2.775, 1.404, 53.567, 8.837, 2.885, 2.723, 1.149
1631386477.9899, 96.477, 15.591, 4.817, 1.929, 1.101, 5.174, 1.376, 1.999, 1.024, 0.893, 1.269, 5.119, 2.543, 17.1, 13.501, 3.216, 1.742, 4.43, 2.754, 1.299, 60.388, 9.468, 3.764, 2.351, 0.997
1631386478.1159, 94.725, 14.602, 5.982, 1.725, 0.947, 3.13, 1.624, 2.081, 1.066, 0.858, 1.572, 4.384, 2.548, 19.218, 13.68, 3.249, 2.019, 5.992, 2.859, 1.155, 59.119, 9.185, 4.695, 2.111, 0.839
1631386478.2424, 79.389, 12.277, 6.833, 1.709, 0.807, 3.831, 1.988, 2.077, 1.064, 0.805, 1.873, 3.401, 2.41, 21.932, 13.29, 3.141, 2.448, 7.901, 3.128, 1.013, 49.636, 8.181, 5.521, 2.115, 0.723
1631386478.3685, 56.472, 9.632, 7.174, 1.854, 0.702, 2.385, 2.539, 2.026, 1.033, 0.756, 2.138, 2.406, 2.295, 24.671, 12.393, 2.877, 3.021, 9.926, 3.479, 0.905, 35.655, 6.915, 6.121, 2.332, 0.67
1631386478.4942, 33.553, 7.51, 7.009, 2.051, 0.635, 2.822, 3.13, 1.945, 0.998, 0.718, 2.305, 1.616, 2.538, 26.638, 11.241, 2.507, 3.584, 11.652, 3.756, 0.832, 21.617, 5.799, 6.465, 2.614, 0.671
1631386478.6203, 15.89, 6.258, 6.482, 2.175, 0.597, 1.95, 3.703, 1.889, 0.989, 0.689, 2.47, 1.219, 3.453, 27.16, 10.133, 2.061, 3.939, 12.596, 3.807, 0.781, 10.794, 5.048, 6.562, 2.779, 0.691
1631386478.7463, 6.047, 5.65, 5.758, 2.143, 0.58, 1.879, 4.028, 1.843, 1.02, 0.671, 2.829, 1.36, 5.115, 25.988, 9.316, 1.603, 3.97, 12.409, 3.55, 0.735, 4.637, 4.641, 6.413, 2.713, 0.705
1631386478.8728, 2.385, 5.19, 4.971, 1.953, 0.58, 1.493, 4.072, 1.833, 1.086, 0.672, 3.6, 2.082, 7.228, 23.397, 8.874, 1.2, 3.686, 11.054, 3.039, 0.69, 2.474, 4.417, 6.019, 2.421, 0.698
1631386478.999, 1.906, 4.504, 4.199, 1.663, 0.59, 1.231, 3.784, 1.786, 1.155, 0.696, 4.85, 3.263, 9.194, 20.076, 8.752, 0.92, 3.218, 8.851, 2.414, 0.65, 2.411, 4.215, 5.402, 2.008, 0.672
1631386479.1246, 2.13, 3.653, 3.467, 1.363, 0.6, 1.183, 3.255, 1.686, 1.185, 0.738, 6.417, 4.596, 10.375, 16.815, 8.796, 0.788, 2.739, 6.352, 1.837, 0.62, 2.88, 4.047, 4.604, 1.617, 0.638
1631386479.2507, 2.339, 2.802, 2.768, 1.13, 0.605, 0.794, 2.595, 1.494, 1.151, 0.785, 7.92, 5.74, 10.368, 14.187, 8.857, 0.803, 2.35, 4.094, 1.424, 0.612, 3.298, 3.881, 3.673, 1.364, 0.607
1631386479.3765, 2.507, 2.13, 2.114, 0.996, 0.606, 1, 1.94, 1.249, 1.057, 0.818, 8.857, 6.347, 9.157, 12.377, 8.839, 0.926, 2.049, 2.409, 1.191, 0.636, 3.51, 3.7, 2.701, 1.285, 0.59
1631386479.503, 2.551, 1.702, 1.55, 0.945, 0.618, 0.705, 1.403, 1.011, 0.938, 0.828, 8.815, 6.198, 7.12, 11.267, 8.67, 1.082, 1.777, 1.367, 1.086, 0.691, 3.486, 3.457, 1.829, 1.327, 0.591
1631386479.629, 2.693, 1.444, 1.134, 0.937, 0.658, 1.066, 1.027, 0.841, 0.835, 0.817, 7.732, 5.332, 4.859, 10.576, 8.276, 1.202, 1.475, 0.844, 1.045, 0.769, 3.337, 3.077, 1.194, 1.403, 0.615
1631386479.7552, 3.754, 1.469, 0.923, 0.931, 0.733, 1.023, 0.79, 0.753, 0.775, 0.797, 6.039, 4.051, 2.961, 10.098, 7.648, 1.251, 1.155, 0.652, 1.036, 0.848, 3.683, 2.632, 0.882, 1.446, 0.656
1631386479.8812, 7.638, 2.08, 0.921, 0.906, 0.828, 1.278, 0.636, 0.725, 0.762, 0.778, 4.332, 2.77, 1.736, 9.794, 6.849, 1.232, 0.865, 0.648, 1.054, 0.904, 5.67, 2.323, 0.877, 1.433, 0.703
1631386480.0073, 15.455, 3.522, 1.086, 0.856, 0.916, 1.218, 0.537, 0.724, 0.773, 0.766, 3.156, 1.803, 1.167, 9.74, 6.023, 1.198, 0.652, 0.752, 1.103, 0.927, 10.104, 2.364, 1.09, 1.377, 0.746
1631386480.1335, 26.523, 5.699, 1.359, 0.795, 0.966, 1.162, 0.464, 0.719, 0.779, 0.758, 2.899, 1.274, 1.04, 9.949, 5.35, 1.185, 0.534, 0.967, 1.189, 0.913, 16.672, 2.797, 1.41, 1.308, 0.778
1631386480.2599, 38.223, 8.137, 1.68, 0.732, 0.96, 0.986, 0.401, 0.693, 0.754, 0.744, 3.613, 1.139, 1.151, 10.32, 4.974, 1.204, 0.505, 1.308, 1.302, 0.87, 23.725, 3.471, 1.738, 1.247, 0.796
1631386480.3861, 46.68, 10.082, 1.956, 0.676, 0.909, 0.773, 0.356, 0.648, 0.705, 0.72, 5.001, 1.235, 1.336, 10.752, 4.952, 1.212, 0.525, 1.723, 1.404, 0.819, 28.911, 4.079, 1.989, 1.196, 0.806
1631386480.5119, 48.992, 10.837, 2.109, 0.631, 0.846, 0.708, 0.354, 0.603, 0.664, 0.685, 6.627, 1.401, 1.468, 11.209, 5.209, 1.195, 0.565, 2.118, 1.453, 0.783, 30.314, 4.31, 2.12, 1.145, 0.825
1631386480.6378, 44.311, 10.137, 2.123, 0.592, 0.816, 0.75, 0.406, 0.579, 0.654, 0.647, 8.079, 1.56, 1.48, 11.707, 5.594, 1.178, 0.643, 2.43, 1.425, 0.77, 27.407, 4.053, 2.148, 1.068, 0.867
1631386480.7643, 34.446, 8.259, 2.02, 0.55, 0.848, 0.994, 0.501, 0.586, 0.679, 0.61, 8.987, 1.68, 1.368, 12.252, 5.917, 1.266, 0.803, 2.655, 1.319, 0.779, 21.268, 3.407, 2.104, 0.954, 0.945
1631386480.8905, 22.604, 5.91, 1.87, 0.504, 0.94, 1.299, 0.604, 0.615, 0.724, 0.578, 9.264, 1.736, 1.173, 12.824, 6.055, 1.657, 1.091, 2.858, 1.165, 0.799, 13.847, 2.629, 2.029, 0.815, 1.057
1631386481.0163, 12.316, 3.869, 1.788, 0.468, 1.069, 1.684, 0.716, 0.665, 0.771, 0.554, 9.035, 1.694, 0.949, 13.306, 6.013, 2.515, 1.509, 3.096, 1.011, 0.816, 7.453, 2.002, 1.973, 0.682, 1.187
1631386481.1423, 5.594, 2.712, 1.861, 0.465, 1.194, 2.052, 0.918, 0.784, 0.816, 0.548, 8.431, 1.543, 0.743, 13.541, 5.901, 3.817, 2.022, 3.381, 0.908, 0.826, 3.325, 1.773, 1.97, 0.596, 1.307
1631386481.268, 2.541, 2.539, 2.109, 0.509, 1.28, 2.414, 1.293, 1.076, 0.861, 0.577, 7.585, 1.332, 0.582, 13.486, 5.839, 5.321, 2.552, 3.639, 0.874, 0.83, 1.682, 1.992, 2.03, 0.584, 1.39
1631386481.3943, 1.766, 3.039, 2.491, 0.613, 1.315, 2.733, 1.837, 1.62, 0.912, 0.648, 6.682, 1.12, 0.462, 13.258, 5.9, 6.658, 2.991, 3.731, 0.889, 0.835, 1.578, 2.551, 2.141, 0.66, 1.432
1631386481.5203, 1.711, 3.78, 2.917, 0.776, 1.306, 2.947, 2.431, 2.379, 0.97, 0.752, 6.075, 0.982, 0.373, 13.037, 6.092, 7.466, 3.213, 3.534, 0.926, 0.85, 2.001, 3.26, 2.26, 0.828, 1.441
1631386481.6464, 1.749, 4.401, 3.251, 0.985, 1.265, 3.045, 2.914, 3.193, 1.027, 0.863, 6.105, 0.971, 0.309, 12.947, 6.403, 7.519, 3.159, 3.035, 0.973, 0.875, 2.46, 3.914, 2.319, 1.082, 1.433
1631386481.7724, 1.804, 4.708, 3.367, 1.213, 1.212, 3.107, 3.24, 3.872, 1.091, 0.944, 6.982, 1.083, 0.273, 13.055, 6.873, 6.842, 2.873, 2.341, 1.05, 0.903, 2.803, 4.358, 2.26, 1.401, 1.424
1631386481.8982, 1.793, 4.652, 3.201, 1.422, 1.164, 5.346, 3.595, 4.489, 1.288, 0.986, 8.692, 1.275, 0.277, 13.363, 7.546, 5.686, 2.45, 1.642, 1.163, 0.929, 2.93, 4.507, 2.069, 1.729, 1.42
1631386482.0244, 1.687, 4.292, 2.771, 1.564, 1.131, 17.352, 5.203, 7.459, 2.523, 1.084, 10.919, 1.55, 0.322, 13.802, 8.426, 4.403, 2.029, 1.113, 1.297, 0.946, 2.818, 4.368, 1.775, 1.985, 1.417
1631386482.1508, 1.482, 3.746, 2.19, 1.61, 1.115, 38.374, 13.551, 20.48, 8.972, 1.624, 13.146, 1.979, 0.444, 14.369, 9.48, 3.28, 1.725, 0.81, 1.421, 0.954, 2.54, 4.024, 1.452, 2.098, 1.406
1631386482.2767, 1.215, 3.134, 1.626, 1.572, 1.109, 78.787, 38.443, 51.788, 27.457, 3.171, 14.748, 2.628, 0.722, 15.206, 10.643, 2.451, 1.576, 0.691, 1.506, 0.957, 2.207, 3.567, 1.218, 2.036, 1.381
1631386482.403, 1.038, 2.545, 1.217, 1.5, 1.109, 137.802, 85.96, 103.564, 62.13, 6.036, 15.359, 3.457, 1.229, 16.338, 11.731, 1.915, 1.55, 0.658, 1.546, 0.961, 1.974, 3.088, 1.172, 1.829, 1.346
1631386482.5289, 1.059, 2.056, 1.018, 1.461, 1.109, 209.706, 152.268, 166.998, 109.853, 9.91, 15.191, 4.359, 1.951, 17.537, 12.509, 1.612, 1.575, 0.642, 1.563, 0.97, 1.92, 2.66, 1.323, 1.57, 1.313
1631386482.6552, 1.769, 1.873, 1.041, 1.498, 1.108, 313.19, 223.097, 224.844, 158.875, 13.825, 14.815, 5.13, 2.758, 18.399, 12.775, 1.482, 1.574, 0.643, 1.582, 0.989, 2.1, 2.394, 1.635, 1.367, 1.294
1631386482.7814, 4.665, 2.471, 1.272, 1.613, 1.101, 541.672, 295.144, 263.922, 194.81, 16.694, 14.696, 5.635, 3.446, 18.507, 12.452, 1.456, 1.482, 0.699, 1.615, 1.01, 2.989, 2.575, 2.042, 1.295, 1.284
1631386482.9077, 11.574, 4.24, 1.664, 1.757, 1.082, 1083.889, 385.552, 281.953, 207.911, 17.845, 14.977, 5.847, 3.851, 17.666, 11.591, 1.468, 1.3, 0.849, 1.652, 1.021, 5.265, 3.45, 2.446, 1.357, 1.267
1631386483.0336, 22.97, 7.123, 2.156, 1.86, 1.042, 2131.659, 512.924, 286.318, 196.808, 17.265, 15.409, 5.824, 3.992, 16.077, 10.333, 1.466, 1.066, 1.098, 1.665, 1.016, 9.241, 5.013, 2.775, 1.489, 1.229
1631386483.1593, 37.253, 10.443, 2.647, 1.866, 0.982, 3484.711, 675.36, 287.298, 168.409, 15.493, 15.595, 5.656, 4.03, 14.27, 8.848, 1.458, 0.82, 1.387, 1.621, 0.999, 14.341, 6.878, 2.957, 1.594, 1.163
1631386483.2854, 50.554, 13.192, 3, 1.758, 0.907, 4968.594, 841.843, 289.912, 133.78, 13.269, 15.232, 5.44, 4.132, 12.894, 7.359, 1.478, 0.614, 1.621, 1.507, 0.979, 19.231, 8.446, 2.934, 1.592, 1.076
1631386483.4116, 58.551, 14.401, 3.124, 1.563, 0.822, 5967.134, 958.624, 289.721, 102.499, 11.146, 14.203, 5.135, 4.343, 12.347, 6.161, 1.565, 0.484, 1.724, 1.349, 0.961, 22.247, 9.127, 2.729, 1.463, 0.98
1631386483.5379, 58.451, 13.582, 3.016, 1.343, 0.738, 6247.252, 976.604, 276.674, 78.719, 9.284, 12.601, 4.674, 4.541, 12.574, 5.545, 1.701, 0.439, 1.695, 1.201, 0.946, 22.283, 8.624, 2.453, 1.25, 0.893
1631386483.6639, 50.256, 11.04, 2.747, 1.159, 0.669, 5596.504, 873.948, 241.208, 60.827, 7.51, 10.651, 4.012, 4.512, 13.184, 5.658, 1.859, 0.477, 1.588, 1.11, 0.926, 19.33, 7.128, 2.238, 1.02, 0.83
1631386483.7898, 36.908, 7.73, 2.456, 1.034, 0.625, 4291.986, 672.529, 184.077, 44.786, 5.616, 8.577, 3.193, 4.089, 13.694, 6.427, 1.998, 0.605, 1.496, 1.085, 0.893, 14.419, 5.223, 2.199, 0.837, 0.794
1631386483.9157, 22.716, 4.779, 2.285, 0.956, 0.608, 2739.284, 430.358, 116.931, 28.513, 3.65, 6.555, 2.358, 3.29, 13.78, 7.603, 2.08, 0.845, 1.499, 1.106, 0.836, 9.254, 3.596, 2.385, 0.736, 0.781
1631386484.0418, 11.583, 2.952, 2.306, 0.897, 0.61, 1404.892, 217.419, 58.601, 14.394, 1.965, 4.73, 1.72, 2.389, 13.422, 8.882, 2.078, 1.204, 1.622, 1.136, 0.76, 5.278, 2.694, 2.746, 0.714, 0.781
1631386484.1683, 5.18, 2.405, 2.52, 0.835, 0.622, 534.695, 78.939, 20.786, 5.265, 0.882, 3.254, 1.342, 1.675, 12.89, 10.039, 1.998, 1.629, 1.827, 1.144, 0.677, 3.123, 2.565, 3.155, 0.739, 0.78
1631386484.2944, 2.892, 2.757, 2.85, 0.776, 0.637, 109.914, 16.719, 4.399, 1.232, 0.416, 2.272, 1.156, 1.286, 12.464, 10.928, 1.88, 2.02, 2.046, 1.11, 0.601, 2.547, 2.911, 3.454, 0.789, 0.767
1631386484.4202, 4.013, 3.415, 3.187, 0.761, 0.653, 12.588, 1.673, 0.685, 0.36, 0.332, 1.818, 1.08, 1.222, 12.271, 11.496, 1.762, 2.271, 2.213, 1.043, 0.546, 3.442, 3.299, 3.533, 0.89, 0.739
1631386484.546, 8.594, 4.026, 3.433, 0.824, 0.668, 6.627, 3.857, 0.966, 0.797, 0.461, 1.738, 1.065, 1.39, 12.311, 11.772, 1.697, 2.323, 2.296, 0.963, 0.515, 5.978, 3.477, 3.38, 1.078, 0.703
1631386484.6721, 16.775, 4.497, 3.479, 0.969, 0.688, 160.796, 43.04, 9.241, 5.135, 1.492, 1.815, 1.15, 1.684, 12.582, 11.831, 1.724, 2.185, 2.29, 0.895, 0.516, 10.224, 3.426, 3.025, 1.364, 0.682
1631386484.7986, 28.116, 4.798, 3.311, 1.167, 0.722, 798.697, 195.598, 46.609, 20.697, 5.115, 1.895, 1.422, 2.035, 13.138, 11.74, 1.876, 1.964, 2.229, 0.861, 0.561, 15.769, 3.242, 2.574, 1.718, 0.704
1631386484.9248, 39.607, 5.013, 2.998, 1.358, 0.776, 2395.918, 527.272, 134.239, 53.44, 12.695, 1.931, 1.932, 2.462, 14.073, 11.581, 2.124, 1.852, 2.163, 0.864, 0.654, 21.185, 3.141, 2.149, 2.062, 0.783
1631386485.0506, 47.819, 5.332, 2.623, 1.486, 0.844, 4825.617, 1033.833, 273.888, 102.073, 23.947, 1.879, 2.624, 3.033, 15.389, 11.407, 2.379, 2.047, 2.11, 0.896, 0.784, 24.746, 3.352, 1.832, 2.299, 0.908
1631386485.1766, 49.806, 5.999, 2.299, 1.53, 0.905, 7904.025, 1629.381, 432.719, 155.978, 36.57, 1.823, 3.475, 3.904, 16.925, 11.277, 2.548, 2.642, 2.059, 0.944, 0.918, 25.173, 3.997, 1.667, 2.366, 1.041
1631386485.3029, 44.815, 7.074, 2.097, 1.508, 0.936, 11035.523, 2173.976, 569.698, 201.297, 47.284, 1.917, 4.52, 5.19, 18.289, 11.224, 2.542, 3.543, 1.992, 0.996, 1.012, 22.4, 4.977, 1.664, 2.262, 1.142
1631386485.4294, 34.714, 8.323, 2.014, 1.46, 0.92, 13642.618, 2548.675, 653.673, 227.073, 53.297, 2.311, 5.782, 6.859, 18.973, 11.228, 2.348, 4.482, 1.89, 1.047, 1.035, 17.163, 5.989, 1.792, 2.053, 1.174
1631386485.5556, 22.883, 9.288, 1.985, 1.419, 0.86, 15191.086, 2692.357, 675.591, 229.389, 53.428, 3.024, 7.142, 8.663, 18.613, 11.246, 2.009, 5.124, 1.762, 1.094, 0.981, 11.429, 6.653, 1.995, 1.831, 1.13
1631386485.6815, 14.97, 9.608, 1.994, 1.401, 0.777, 15424.894, 2612.418, 646.607, 211.944, 48.441, 3.926, 8.318, 10.157, 17.209, 11.298, 1.631, 5.231, 1.651, 1.145, 0.876, 7.727, 6.717, 2.255, 1.669, 1.031
1631386485.8075, 14.971, 9.167, 2.088, 1.411, 0.702, 14476.071, 2367.07, 587.653, 183.113, 40.468, 4.791, 9.02, 10.908, 15.18, 11.488, 1.301, 4.782, 1.622, 1.228, 0.758, 8.223, 6.167, 2.583, 1.604, 0.915
1631386485.9333, 23.722, 8.144, 2.314, 1.441, 0.661, 12594.325, 2030.043, 517.848, 151.332, 31.888, 5.39, 9.03, 10.686, 13.105, 11.896, 1.125, 3.959, 1.751, 1.394, 0.663, 13.135, 5.216, 2.948, 1.621, 0.818
1631386486.0596, 37.987, 6.903, 2.64, 1.483, 0.661, 10219.18, 1658.088, 444.232, 121.498, 24.282, 5.603, 8.317, 9.526, 11.483, 12.522, 1.221, 3.071, 2.11, 1.673, 0.606, 20.867, 4.195, 3.266, 1.691, 0.76
1631386486.1858, 52.257, 5.781, 2.946, 1.539, 0.684, 7679.408, 1278.406, 364.168, 94.142, 18.03, 5.454, 7.061, 7.723, 10.581, 13.231, 1.648, 2.405, 2.729, 2.036, 0.58, 28.528, 3.377, 3.416, 1.788, 0.739
1631386486.3118, 60.959, 4.945, 3.115, 1.6, 0.706, 5264.244, 901.902, 272.577, 67.702, 12.694, 5.081, 5.593, 5.723, 10.399, 13.814, 2.362, 2.092, 3.543, 2.383, 0.567, 33.292, 2.893, 3.328, 1.876, 0.745
1631386486.4378, 60.99, 4.402, 3.058, 1.649, 0.715, 3165.049, 548.737, 173.119, 42.093, 7.9, 4.656, 4.239, 3.926, 10.712, 14.086, 3.241, 2.075, 4.384, 2.599, 0.562, 33.37, 2.704, 2.996, 1.917, 0.774
1631386486.5635, 53.826, 4.143, 2.785, 1.693, 0.717, 1586.939, 267.521, 85.204, 20.736, 4, 4.271, 3.178, 2.557, 11.223, 14.006, 4.106, 2.174, 5.058, 2.616, 0.572, 29.795, 2.719, 2.518, 1.913, 0.835
1631386486.6898, 44.929, 4.227, 2.462, 1.736, 0.723, 556.203, 92.301, 29.775, 7.523, 1.582, 3.917, 2.433, 1.707, 11.723, 13.683, 4.816, 2.197, 5.418, 2.446, 0.61, 25.766, 2.943, 2.086, 1.88, 0.93
1631386486.816, 40.39, 4.847, 2.357, 1.767, 0.732, 107.768, 17.47, 6.17, 2.091, 0.601, 3.501, 1.947, 1.377, 12.177, 13.336, 5.25, 2.066, 5.394, 2.159, 0.673, 24.675, 3.478, 1.973, 1.823, 1.04
1631386486.9422, 44.488, 6.155, 2.676, 1.783, 0.736, 10.269, 1.081, 0.758, 1.081, 0.461, 3.018, 1.66, 1.468, 12.606, 13.191, 5.377, 1.852, 5.084, 1.862, 0.745, 28.546, 4.371, 2.359, 1.759, 1.126
