Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629739084.0484, 2.101, 2.468, 2.952, 1.513, 0.434, 1.953, 2.978, 1.785, 1.907, 2.877, 1.366, 1.09, 1.799, 1.464, 0.306, 2.755, 1.789, 2.078, 1.083, 0.373, 2.928, 2.216, 2.728, 1.367, 0.481
1629739084.1745, 1.943, 2.507, 3.09, 1.615, 0.464, 1.782, 3.227, 1.937, 1.431, 3.118, 1.272, 1.133, 1.733, 1.554, 0.307, 2.555, 1.737, 2.425, 1.209, 0.405, 2.681, 1.979, 3.175, 1.514, 0.537
1629739084.3007, 1.898, 2.472, 3.101, 1.647, 0.504, 1.572, 3.296, 2.065, 1.136, 3.224, 1.322, 1.238, 1.674, 1.61, 0.328, 2.248, 1.584, 2.637, 1.331, 0.454, 2.471, 1.79, 3.471, 1.571, 0.606
1629739084.4266, 1.903, 2.296, 2.93, 1.602, 0.548, 1.365, 3.185, 2.121, 1.034, 3.183, 1.423, 1.421, 1.634, 1.587, 0.362, 1.902, 1.372, 2.66, 1.402, 0.513, 2.303, 1.621, 3.546, 1.513, 0.674
1629739084.553, 1.843, 2.01, 2.6, 1.493, 0.589, 1.208, 2.949, 2.107, 1.099, 3.019, 1.469, 1.675, 1.62, 1.469, 0.402, 1.549, 1.153, 2.501, 1.392, 0.571, 2.138, 1.493, 3.401, 1.358, 0.735
1629739084.6794, 1.893, 1.787, 2.208, 1.335, 0.624, 1.088, 2.684, 2.086, 1.292, 2.779, 1.423, 1.967, 1.636, 1.27, 0.442, 1.235, 0.966, 2.235, 1.295, 0.624, 2.085, 1.526, 3.123, 1.15, 0.787
1629739084.8055, 3.301, 1.942, 1.99, 1.174, 0.651, 0.986, 2.454, 2.107, 1.564, 2.51, 1.306, 2.228, 1.695, 1.033, 0.475, 0.944, 0.816, 1.97, 1.131, 0.666, 3.241, 1.914, 2.913, 0.954, 0.829
1629739084.9313, 8.238, 2.794, 2.166, 1.057, 0.667, 0.882, 2.277, 2.161, 1.862, 2.243, 1.194, 2.415, 1.794, 0.81, 0.501, 0.686, 0.742, 1.805, 0.94, 0.697, 7.573, 2.856, 2.964, 0.827, 0.858
1629739085.0572, 18.219, 4.417, 2.799, 1.018, 0.674, 0.772, 2.14, 2.186, 2.127, 1.991, 1.149, 2.519, 1.908, 0.646, 0.52, 0.499, 0.815, 1.749, 0.766, 0.717, 16.407, 4.345, 3.349, 0.791, 0.867
1629739085.1832, 32.646, 6.54, 3.738, 1.059, 0.672, 0.667, 2.056, 2.109, 2.295, 1.751, 1.205, 2.563, 1.989, 0.567, 0.528, 0.46, 1.098, 1.742, 0.647, 0.725, 29.165, 6.113, 3.966, 0.833, 0.848
1629739085.3092, 48.273, 8.549, 4.668, 1.148, 0.665, 0.567, 2.045, 1.893, 2.325, 1.527, 1.33, 2.582, 1.992, 0.566, 0.524, 0.605, 1.587, 1.697, 0.597, 0.717, 43.006, 7.634, 4.571, 0.911, 0.797
1629739085.4355, 60.461, 9.763, 5.27, 1.237, 0.661, 0.51, 2.126, 1.581, 2.214, 1.339, 1.457, 2.584, 1.905, 0.618, 0.504, 0.915, 2.189, 1.566, 0.606, 0.69, 53.804, 8.394, 4.916, 0.982, 0.72
1629739085.5615, 65.072, 9.759, 5.351, 1.29, 0.664, 0.495, 2.296, 1.249, 2.026, 1.222, 1.551, 2.552, 1.748, 0.694, 0.471, 1.342, 2.724, 1.361, 0.663, 0.642, 57.996, 8.132, 4.861, 1.018, 0.631
1629739085.6874, 60.668, 8.528, 4.883, 1.278, 0.676, 0.532, 2.49, 0.96, 1.862, 1.207, 1.615, 2.454, 1.547, 0.781, 0.43, 1.832, 3.012, 1.132, 0.762, 0.58, 54.358, 6.94, 4.39, 1.006, 0.549
1629739085.8135, 48.811, 6.489, 4.022, 1.205, 0.693, 0.612, 2.609, 0.769, 1.817, 1.304, 1.654, 2.241, 1.323, 0.872, 0.389, 2.329, 2.939, 0.949, 0.897, 0.514, 44.229, 5.241, 3.625, 0.958, 0.496
1629739085.9397, 33.681, 4.287, 2.999, 1.093, 0.709, 0.745, 2.59, 0.707, 1.915, 1.489, 1.667, 1.91, 1.087, 0.957, 0.353, 2.765, 2.51, 0.845, 1.059, 0.457, 31.356, 3.578, 2.739, 0.899, 0.485
1629739086.066, 19.746, 2.555, 2.088, 0.971, 0.72, 0.902, 2.445, 0.798, 2.108, 1.723, 1.653, 1.526, 0.867, 1.019, 0.324, 3.1, 1.87, 0.838, 1.229, 0.419, 19.47, 2.405, 1.95, 0.857, 0.513
1629739086.192, 10.006, 1.668, 1.495, 0.872, 0.721, 1.092, 2.26, 1.043, 2.302, 1.96, 1.595, 1.207, 0.712, 1.042, 0.299, 3.297, 1.239, 0.921, 1.386, 0.4, 11.187, 1.899, 1.434, 0.855, 0.562
1629739086.3177, 4.925, 1.634, 1.278, 0.811, 0.705, 1.281, 2.133, 1.384, 2.394, 2.161, 1.486, 1.049, 0.655, 1.017, 0.275, 3.351, 0.846, 1.071, 1.512, 0.393, 6.644, 1.949, 1.253, 0.889, 0.604
1629739086.4438, 2.92, 2.168, 1.34, 0.788, 0.667, 1.445, 2.104, 1.714, 2.342, 2.301, 1.32, 1.083, 0.705, 0.953, 0.251, 3.238, 0.793, 1.255, 1.59, 0.387, 4.706, 2.276, 1.339, 0.945, 0.618
1629739086.5699, 2.056, 2.972, 1.522, 0.789, 0.604, 1.575, 2.162, 1.939, 2.177, 2.369, 1.118, 1.292, 0.854, 0.874, 0.231, 3.012, 1.052, 1.432, 1.615, 0.374, 3.659, 2.717, 1.567, 1.005, 0.597
1629739086.6964, 1.449, 3.963, 1.712, 0.809, 0.522, 1.673, 2.254, 1.991, 1.985, 2.377, 0.925, 1.627, 1.063, 0.813, 0.22, 2.679, 1.516, 1.563, 1.588, 0.352, 2.917, 3.385, 1.843, 1.065, 0.548
1629739086.8226, 1.104, 5.073, 1.829, 0.85, 0.436, 1.74, 2.301, 1.853, 1.855, 2.353, 0.797, 2.021, 1.284, 0.804, 0.224, 2.304, 2.052, 1.642, 1.517, 0.328, 2.411, 4.36, 2.071, 1.128, 0.489
1629739086.9483, 1.034, 6.154, 1.82, 0.911, 0.365, 1.808, 2.257, 1.582, 1.847, 2.328, 0.746, 2.395, 1.456, 0.86, 0.246, 1.936, 2.53, 1.682, 1.412, 0.308, 2.226, 5.568, 2.17, 1.191, 0.439
1629739087.0743, 1.137, 7.022, 1.696, 0.994, 0.325, 1.918, 2.179, 1.282, 1.964, 2.326, 0.738, 2.7, 1.531, 0.967, 0.287, 1.663, 2.851, 1.718, 1.291, 0.302, 2.233, 6.844, 2.127, 1.249, 0.414
1629739087.2004, 1.328, 7.504, 1.499, 1.082, 0.323, 2.097, 2.176, 1.051, 2.16, 2.359, 0.779, 2.942, 1.483, 1.084, 0.343, 1.47, 2.987, 1.76, 1.168, 0.314, 2.297, 7.947, 1.957, 1.28, 0.421
1629739087.3268, 1.561, 7.524, 1.284, 1.146, 0.353, 2.36, 2.345, 0.952, 2.357, 2.413, 0.879, 3.14, 1.322, 1.165, 0.409, 1.353, 2.969, 1.774, 1.063, 0.344, 2.344, 8.651, 1.711, 1.259, 0.454
1629739087.453, 1.861, 7.127, 1.082, 1.166, 0.401, 2.666, 2.689, 0.986, 2.483, 2.467, 1.057, 3.313, 1.105, 1.187, 0.477, 1.313, 2.875, 1.72, 1.013, 0.391, 2.345, 8.824, 1.456, 1.198, 0.502
1629739087.579, 2.222, 6.438, 0.933, 1.156, 0.451, 2.927, 3.111, 1.105, 2.478, 2.487, 1.316, 3.45, 0.908, 1.157, 0.536, 1.336, 2.782, 1.575, 1.056, 0.446, 2.312, 8.454, 1.244, 1.139, 0.553
1629739087.7052, 2.625, 5.615, 0.855, 1.16, 0.491, 3.062, 3.44, 1.236, 2.319, 2.452, 1.666, 3.518, 0.793, 1.097, 0.576, 1.471, 2.736, 1.345, 1.21, 0.496, 2.31, 7.651, 1.107, 1.134, 0.596
1629739087.8311, 2.976, 4.778, 0.851, 1.212, 0.512, 3.014, 3.508, 1.318, 2.033, 2.383, 2.069, 3.47, 0.787, 1.031, 0.59, 1.661, 2.732, 1.078, 1.455, 0.528, 2.347, 6.576, 1.053, 1.206, 0.62
1629739087.9574, 3.27, 4.007, 0.877, 1.312, 0.518, 2.783, 3.225, 1.314, 1.694, 2.342, 2.458, 3.265, 0.879, 0.977, 0.58, 1.828, 2.719, 0.844, 1.731, 0.535, 2.502, 5.423, 1.058, 1.329, 0.618
1629739088.0836, 3.56, 3.345, 0.888, 1.418, 0.515, 2.419, 2.628, 1.216, 1.405, 2.39, 2.731, 2.896, 1.023, 0.947, 0.555, 1.899, 2.622, 0.705, 1.958, 0.52, 2.866, 4.364, 1.089, 1.436, 0.591
1629739088.2093, 3.884, 2.816, 0.85, 1.478, 0.514, 2.02, 1.871, 1.058, 1.256, 2.543, 2.844, 2.402, 1.158, 0.935, 0.526, 1.842, 2.399, 0.674, 2.064, 0.492, 3.48, 3.521, 1.1, 1.46, 0.551
1629739088.3353, 4.231, 2.423, 0.751, 1.453, 0.52, 1.677, 1.178, 0.94, 1.288, 2.757, 2.767, 1.884, 1.246, 0.928, 0.504, 1.688, 2.072, 0.711, 1.999, 0.462, 4.286, 2.955, 1.057, 1.368, 0.51
1629739088.4614, 4.535, 2.178, 0.601, 1.344, 0.532, 1.46, 0.735, 0.951, 1.495, 2.957, 2.537, 1.468, 1.264, 0.913, 0.495, 1.503, 1.71, 0.75, 1.777, 0.437, 5.118, 2.686, 0.956, 1.183, 0.485
1629739088.5873, 4.706, 2.116, 0.446, 1.203, 0.541, 1.399, 0.602, 1.112, 1.823, 3.074, 2.173, 1.265, 1.205, 0.893, 0.495, 1.433, 1.428, 0.765, 1.481, 0.418, 5.753, 2.676, 0.834, 0.985, 0.484
1629739088.7136, 4.725, 2.256, 0.348, 1.102, 0.54, 1.466, 0.705, 1.35, 2.189, 3.075, 1.768, 1.342, 1.091, 0.887, 0.5, 2.523, 1.616, 0.799, 1.244, 0.406, 6.043, 2.854, 0.746, 0.867, 0.508
1629739088.8397, 4.672, 2.598, 0.341, 1.087, 0.524, 1.61, 0.895, 1.554, 2.5, 2.957, 1.41, 1.687, 0.946, 0.905, 0.501, 5.961, 2.724, 0.936, 1.177, 0.404, 5.982, 3.165, 0.73, 0.88, 0.546
1629739088.966, 4.838, 3.147, 0.433, 1.156, 0.496, 1.761, 1.063, 1.639, 2.702, 2.743, 1.17, 2.201, 0.791, 0.943, 0.493, 13.576, 4.977, 1.231, 1.318, 0.414, 5.802, 3.581, 0.805, 1.009, 0.585
1629739089.0918, 6.902, 4.028, 0.617, 1.254, 0.463, 1.869, 1.159, 1.589, 2.79, 2.476, 1.065, 2.715, 0.661, 0.988, 0.478, 24.23, 8.093, 1.681, 1.614, 0.44, 7.093, 4.192, 0.981, 1.182, 0.609
1629739089.2181, 13.548, 5.48, 0.872, 1.315, 0.441, 1.944, 1.17, 1.444, 2.798, 2.21, 1.082, 3.027, 0.605, 1.03, 0.464, 36.317, 11.252, 2.205, 1.942, 0.478, 12.46, 5.135, 1.247, 1.309, 0.611
1629739089.3445, 26.058, 7.635, 1.14, 1.293, 0.441, 1.934, 1.11, 1.278, 2.757, 2.001, 1.18, 3.002, 0.644, 1.074, 0.456, 46.232, 13.459, 2.661, 2.172, 0.517, 23.194, 6.499, 1.538, 1.335, 0.59
1629739089.4706, 42.858, 10.303, 1.377, 1.187, 0.466, 1.877, 1.019, 1.176, 2.68, 1.892, 1.315, 2.644, 0.789, 1.135, 0.455, 50.576, 13.978, 2.931, 2.222, 0.539, 37.966, 8.167, 1.803, 1.249, 0.553
1629739089.5965, 59.499, 12.895, 1.571, 1.033, 0.504, 1.757, 0.94, 1.206, 2.554, 1.908, 1.449, 2.081, 1.021, 1.215, 0.46, 48.114, 12.633, 2.96, 2.087, 0.532, 52.803, 9.767, 2.028, 1.095, 0.51
1629739089.7224, 70.604, 14.643, 1.705, 0.885, 0.538, 1.616, 0.907, 1.362, 2.368, 2.052, 1.556, 1.514, 1.281, 1.306, 0.464, 39.323, 9.909, 2.791, 1.831, 0.498, 62.821, 10.809, 2.187, 0.938, 0.47
1629739089.8485, 72.177, 14.911, 1.795, 0.787, 0.551, 1.471, 0.935, 1.576, 2.136, 2.295, 1.65, 1.128, 1.495, 1.381, 0.461, 27.496, 6.723, 2.536, 1.546, 0.45, 64.257, 10.882, 2.273, 0.835, 0.438
1629739089.9749, 63.742, 13.549, 1.863, 0.755, 0.536, 1.339, 1.028, 1.75, 1.898, 2.573, 1.708, 1.023, 1.6, 1.412, 0.449, 16.111, 4.004, 2.3, 1.314, 0.412, 56.779, 9.887, 2.284, 0.807, 0.416
1629739090.1011, 48.437, 10.924, 1.907, 0.779, 0.497, 1.238, 1.167, 1.82, 1.711, 2.816, 1.712, 1.19, 1.599, 1.383, 0.426, 7.854, 2.278, 2.138, 1.174, 0.398, 43.379, 8.053, 2.212, 0.838, 0.404
1629739090.2269, 31.176, 7.808, 1.936, 0.839, 0.445, 1.176, 1.342, 1.773, 1.614, 2.981, 1.695, 1.517, 1.57, 1.302, 0.401, 3.555, 1.558, 2.06, 1.13, 0.41, 28.502, 5.886, 2.085, 0.903, 0.399
1629739090.3526, 16.916, 4.991, 1.956, 0.908, 0.398, 1.143, 1.515, 1.638, 1.606, 3.067, 1.641, 1.84, 1.602, 1.195, 0.383, 2.043, 1.463, 2.016, 1.156, 0.439, 16.528, 3.907, 1.944, 0.975, 0.399
1629739090.4787, 8.106, 2.988, 1.972, 0.971, 0.37, 1.126, 1.64, 1.473, 1.646, 3.099, 1.567, 2.029, 1.742, 1.095, 0.381, 1.741, 1.584, 1.939, 1.221, 0.466, 9.529, 2.453, 1.829, 1.048, 0.405
1629739090.605, 4.42, 1.928, 1.978, 1.019, 0.373, 1.106, 1.711, 1.355, 1.677, 3.1, 1.479, 2.026, 1.958, 1.011, 0.399, 1.741, 1.734, 1.838, 1.303, 0.476, 6.801, 1.616, 1.762, 1.12, 0.413
1629739090.7313, 3.68, 1.609, 1.984, 1.054, 0.403, 1.065, 1.758, 1.335, 1.641, 3.069, 1.375, 1.854, 2.154, 0.938, 0.432, 1.835, 1.835, 1.758, 1.396, 0.464, 6.354, 1.275, 1.752, 1.195, 0.419
1629739090.8571, 3.53, 1.762, 1.985, 1.081, 0.449, 0.997, 1.829, 1.422, 1.529, 2.988, 1.274, 1.584, 2.22, 0.863, 0.467, 1.802, 1.846, 1.709, 1.51, 0.435, 6.052, 1.283, 1.789, 1.276, 0.419
1629739090.9832, 3.247, 2.178, 1.933, 1.102, 0.493, 0.896, 1.972, 1.576, 1.405, 2.833, 1.161, 1.307, 2.089, 0.781, 0.489, 1.823, 1.782, 1.725, 1.649, 0.407, 5.435, 1.52, 1.819, 1.358, 0.414
1629739091.1092, 2.843, 2.726, 1.807, 1.107, 0.522, 0.77, 2.2, 1.739, 1.342, 2.6, 1.048, 1.093, 1.781, 0.696, 0.486, 1.91, 1.684, 1.811, 1.795, 0.392, 4.717, 1.899, 1.804, 1.425, 0.41
1629739091.2353, 2.367, 3.237, 1.598, 1.086, 0.525, 0.628, 2.469, 1.847, 1.383, 2.316, 0.938, 0.965, 1.381, 0.622, 0.456, 2.039, 1.594, 1.931, 1.905, 0.396, 3.924, 2.29, 1.717, 1.453, 0.415
1629739091.3614, 1.91, 3.552, 1.334, 1.036, 0.497, 0.494, 2.724, 1.869, 1.535, 2.035, 0.826, 0.89, 0.993, 0.571, 0.404, 2.074, 1.538, 2.032, 1.928, 0.412, 3.185, 2.559, 1.57, 1.421, 0.432
1629739091.4875, 1.519, 3.596, 1.068, 0.974, 0.446, 0.399, 2.94, 1.825, 1.772, 1.824, 0.714, 0.814, 0.693, 0.546, 0.344, 2.008, 1.514, 2.061, 1.835, 0.427, 2.536, 2.642, 1.398, 1.33, 0.455
1629739091.6135, 1.215, 3.459, 0.864, 0.919, 0.388, 0.364, 3.129, 1.773, 2.03, 1.729, 0.616, 0.713, 0.502, 0.539, 0.29, 1.781, 1.526, 1.99, 1.633, 0.427, 1.989, 2.607, 1.229, 1.199, 0.477
1629739091.7395, 1.045, 3.322, 0.785, 0.897, 0.341, 0.439, 3.292, 1.761, 2.226, 1.764, 0.558, 0.606, 0.399, 0.538, 0.255, 1.518, 1.574, 1.816, 1.369, 0.403, 1.577, 2.572, 1.093, 1.066, 0.486
1629739091.8656, 1.061, 3.377, 0.864, 0.913, 0.317, 0.666, 3.428, 1.836, 2.292, 1.902, 0.579, 0.576, 0.372, 0.539, 0.24, 1.27, 1.672, 1.591, 1.104, 0.359, 1.393, 2.66, 1.027, 0.962, 0.477
1629739091.992, 1.307, 3.718, 1.115, 0.961, 0.317, 1.037, 3.563, 2.083, 2.204, 2.077, 0.714, 0.742, 0.461, 0.54, 0.245, 1.175, 1.848, 1.439, 0.891, 0.307, 1.51, 2.91, 1.07, 0.903, 0.447
1629739092.1182, 1.717, 4.298, 1.518, 1.017, 0.332, 1.446, 3.713, 2.553, 1.999, 2.224, 0.973, 1.179, 0.737, 0.547, 0.263, 1.196, 2.122, 1.474, 0.754, 0.266, 1.865, 3.281, 1.25, 0.884, 0.402
1629739092.244, 2.121, 4.92, 1.998, 1.061, 0.349, 1.761, 3.862, 3.185, 1.76, 2.295, 1.318, 1.87, 1.224, 0.565, 0.285, 1.305, 2.476, 1.721, 0.685, 0.253, 2.272, 3.645, 1.547, 0.887, 0.357
1629739092.37, 2.345, 5.348, 2.422, 1.083, 0.359, 1.885, 3.984, 3.812, 1.588, 2.286, 1.692, 2.68, 1.84, 0.603, 0.301, 1.404, 2.844, 2.088, 0.66, 0.269, 2.548, 3.857, 1.869, 0.895, 0.322
1629739092.496, 2.288, 5.453, 2.65, 1.084, 0.36, 1.809, 4.024, 4.213, 1.559, 2.236, 1.972, 3.404, 2.419, 0.657, 0.308, 1.418, 3.128, 2.406, 0.662, 0.308, 2.594, 3.843, 2.09, 0.895, 0.307
1629739092.6222, 1.976, 5.25, 2.598, 1.07, 0.355, 1.592, 3.925, 4.224, 1.688, 2.191, 2.088, 3.867, 2.797, 0.727, 0.305, 1.352, 3.23, 2.524, 0.684, 0.351, 2.409, 3.638, 2.117, 0.885, 0.31
1629739092.7486, 1.511, 4.853, 2.292, 1.051, 0.345, 1.356, 3.672, 3.816, 1.922, 2.18, 1.969, 3.976, 2.868, 0.819, 0.301, 1.151, 3.091, 2.366, 0.718, 0.382, 2.088, 3.346, 1.947, 0.863, 0.324
1629739092.8746, 1.041, 4.408, 1.905, 1.034, 0.333, 1.215, 3.323, 3.132, 2.165, 2.198, 1.67, 3.752, 2.658, 0.942, 0.299, 0.933, 2.736, 2.01, 0.752, 0.388, 1.76, 3.078, 1.713, 0.832, 0.34
1629739093.0004, 0.692, 4.029, 1.65, 1.019, 0.317, 1.271, 2.949, 2.463, 2.331, 2.218, 1.288, 3.303, 2.296, 1.099, 0.301, 0.687, 2.264, 1.681, 0.777, 0.369, 1.533, 2.917, 1.613, 0.796, 0.348
1629739093.1265, 0.519, 3.748, 1.644, 1.002, 0.299, 1.584, 2.623, 2.13, 2.37, 2.219, 0.93, 2.766, 1.924, 1.273, 0.305, 0.535, 1.804, 1.596, 0.782, 0.333, 1.419, 2.877, 1.759, 0.759, 0.347
1629739093.2528, 0.501, 3.535, 1.87, 0.983, 0.285, 2.233, 2.371, 2.342, 2.3, 2.2, 0.696, 2.25, 1.645, 1.428, 0.305, 0.437, 1.456, 1.864, 0.769, 0.298, 1.352, 2.925, 2.129, 0.731, 0.339
1629739093.3792, 0.567, 3.321, 2.204, 0.978, 0.283, 3.126, 2.148, 3.034, 2.209, 2.174, 0.602, 1.808, 1.479, 1.529, 0.298, 0.495, 1.272, 2.405, 0.753, 0.277, 1.263, 3.008, 2.581, 0.732, 0.332
1629739093.5052, 0.653, 3.095, 2.487, 1.007, 0.301, 4.162, 1.889, 3.925, 2.188, 2.152, 0.643, 1.453, 1.377, 1.551, 0.285, 0.73, 1.294, 2.992, 0.754, 0.277, 1.135, 3.103, 2.926, 0.778, 0.334
1629739093.6312, 0.724, 2.915, 2.586, 1.074, 0.335, 5.026, 1.573, 4.653, 2.273, 2.138, 0.803, 1.209, 1.257, 1.487, 0.269, 1.184, 1.567, 3.351, 0.782, 0.296, 1.003, 3.247, 3.004, 0.868, 0.347
1629739093.7569, 0.781, 2.831, 2.463, 1.162, 0.375, 5.461, 1.227, 4.945, 2.436, 2.145, 1.073, 1.097, 1.08, 1.349, 0.254, 1.806, 2.097, 3.327, 0.832, 0.327, 0.914, 3.446, 2.778, 0.981, 0.369
1629739093.8831, 0.869, 2.849, 2.168, 1.237, 0.403, 5.301, 0.908, 4.713, 2.594, 2.187, 1.437, 1.101, 0.872, 1.165, 0.246, 2.489, 2.808, 2.918, 0.889, 0.363, 0.898, 3.661, 2.331, 1.078, 0.389
1629739094.0093, 1.009, 2.926, 1.792, 1.268, 0.406, 4.554, 0.672, 4.043, 2.645, 2.27, 1.827, 1.168, 0.688, 0.967, 0.243, 3.075, 3.576, 2.258, 0.931, 0.395, 0.957, 3.832, 1.796, 1.125, 0.398
1629739094.1356, 1.194, 3.014, 1.419, 1.23, 0.383, 3.45, 0.534, 3.149, 2.511, 2.375, 2.132, 1.236, 0.569, 0.785, 0.243, 3.438, 4.263, 1.561, 0.941, 0.421, 1.072, 3.9, 1.3, 1.103, 0.392
1629739094.2618, 1.361, 3.079, 1.127, 1.129, 0.344, 2.292, 0.487, 2.281, 2.193, 2.468, 2.244, 1.26, 0.543, 0.64, 0.246, 3.465, 4.757, 1.06, 0.922, 0.441, 1.181, 3.84, 0.933, 1.018, 0.379
1629739094.3874, 1.446, 3.126, 0.962, 0.995, 0.307, 1.375, 0.523, 1.638, 1.764, 2.507, 2.11, 1.274, 0.628, 0.544, 0.254, 3.136, 4.998, 0.898, 0.891, 0.462, 1.228, 3.665, 0.724, 0.902, 0.371
1629739094.5137, 1.449, 3.187, 0.923, 0.871, 0.29, 0.866, 0.627, 1.308, 1.339, 2.459, 1.798, 1.363, 0.814, 0.5, 0.274, 2.567, 5.012, 1.059, 0.867, 0.482, 1.216, 3.436, 0.642, 0.795, 0.382
1629739094.6402, 1.399, 3.286, 0.973, 0.801, 0.303, 0.733, 0.791, 1.249, 1.013, 2.325, 1.44, 1.562, 1.066, 0.505, 0.307, 1.936, 4.891, 1.399, 0.865, 0.499, 1.186, 3.25, 0.642, 0.739, 0.415
1629739094.7663, 1.36, 3.447, 1.066, 0.81, 0.347, 0.808, 1.012, 1.335, 0.834, 2.15, 1.221, 1.858, 1.332, 0.547, 0.353, 1.514, 4.71, 1.74, 0.893, 0.511, 1.24, 3.194, 0.687, 0.75, 0.468
1629739094.8921, 1.444, 3.692, 1.13, 0.885, 0.416, 0.949, 1.253, 1.434, 0.792, 1.997, 1.301, 2.179, 1.545, 0.609, 0.406, 1.367, 4.481, 1.929, 0.949, 0.522, 1.444, 3.324, 0.719, 0.809, 0.538
1629739095.0178, 1.738, 4.015, 1.099, 0.99, 0.502, 1.08, 1.449, 1.436, 0.818, 1.913, 1.744, 2.467, 1.659, 0.672, 0.459, 1.494, 4.165, 1.879, 1.018, 0.534, 1.85, 3.642, 0.686, 0.881, 0.621
1629739095.1441, 2.262, 4.372, 0.952, 1.104, 0.593, 1.228, 1.546, 1.307, 0.866, 1.9, 2.454, 2.691, 1.65, 0.731, 0.507, 1.746, 3.727, 1.6, 1.095, 0.552, 2.441, 4.1, 0.58, 0.95, 0.707
1629739095.2703, 2.929, 4.662, 0.727, 1.207, 0.671, 1.413, 1.524, 1.102, 0.931, 1.927, 3.22, 2.833, 1.543, 0.782, 0.547, 2.035, 3.187, 1.232, 1.173, 0.574, 3.153, 4.592, 0.482, 1.009, 0.786
1629739095.3966, 3.621, 4.78, 0.502, 1.273, 0.722, 1.713, 1.395, 0.943, 1.029, 1.954, 3.795, 2.906, 1.387, 0.816, 0.577, 2.258, 2.632, 0.97, 1.236, 0.595, 3.87, 4.962, 0.492, 1.047, 0.845
1629739095.5225, 4.148, 4.649, 0.345, 1.285, 0.738, 2.187, 1.203, 0.925, 1.176, 1.966, 4.031, 2.936, 1.223, 0.817, 0.593, 2.418, 2.169, 0.957, 1.261, 0.609, 4.451, 5.066, 0.654, 1.05, 0.877
1629739095.6485, 4.413, 4.245, 0.301, 1.236, 0.725, 2.896, 0.99, 1.067, 1.365, 1.979, 3.883, 2.907, 1.069, 0.781, 0.591, 2.482, 1.841, 1.21, 1.23, 0.613, 4.775, 4.825, 0.928, 1.008, 0.879
1629739095.7744, 4.36, 3.624, 0.363, 1.133, 0.693, 3.769, 0.793, 1.301, 1.575, 2.011, 3.455, 2.782, 0.934, 0.712, 0.567, 2.48, 1.62, 1.608, 1.142, 0.604, 4.777, 4.27, 1.215, 0.922, 0.858
1629739095.9007, 4.07, 2.892, 0.513, 0.995, 0.659, 4.63, 0.629, 1.508, 1.785, 2.071, 2.902, 2.523, 0.814, 0.631, 0.524, 2.421, 1.437, 1.983, 1.018, 0.589, 4.478, 3.518, 1.425, 0.809, 0.823
1629739096.0268, 3.623, 2.18, 0.724, 0.859, 0.638, 5.235, 0.531, 1.589, 1.993, 2.148, 2.383, 2.145, 0.72, 0.564, 0.472, 2.331, 1.254, 2.209, 0.902, 0.576, 3.998, 2.731, 1.513, 0.709, 0.787
1629739096.1528, 3.15, 1.597, 0.958, 0.762, 0.636, 5.402, 0.523, 1.518, 2.218, 2.225, 1.972, 1.72, 0.654, 0.533, 0.425, 2.192, 1.07, 2.251, 0.847, 0.572, 3.47, 2.061, 1.485, 0.663, 0.757
1629739096.2788, 2.723, 1.22, 1.168, 0.728, 0.646, 5.086, 0.613, 1.351, 2.471, 2.28, 1.723, 1.349, 0.621, 0.537, 0.399, 2.017, 0.913, 2.151, 0.878, 0.577, 3.037, 1.635, 1.398, 0.698, 0.731
1629739096.405, 2.364, 1.089, 1.324, 0.761, 0.654, 4.397, 0.789, 1.188, 2.727, 2.302, 1.583, 1.108, 0.647, 0.564, 0.403, 1.814, 0.808, 1.981, 0.977, 0.589, 2.707, 1.547, 1.321, 0.81, 0.699
1629739096.5313, 2.147, 1.312, 1.395, 0.85, 0.652, 3.548, 1.004, 1.105, 2.917, 2.304, 1.661, 1.095, 0.749, 0.591, 0.435, 1.666, 0.797, 1.816, 1.096, 0.604, 2.505, 1.924, 1.283, 0.976, 0.655
1629739096.6574, 2.444, 2.211, 1.397, 0.99, 0.639, 2.747, 1.183, 1.11, 2.967, 2.311, 1.82, 1.43, 0.918, 0.606, 0.485, 1.581, 0.945, 1.7, 1.189, 0.619, 2.579, 2.992, 1.301, 1.167, 0.604
1629739096.7836, 5, 4.263, 1.466, 1.185, 0.617, 2.139, 1.262, 1.153, 2.848, 2.338, 2.191, 2.14, 1.133, 0.611, 0.538, 1.583, 1.258, 1.625, 1.227, 0.629, 4.137, 5.019, 1.404, 1.369, 0.553
1629739096.9095, 11.465, 7.632, 1.753, 1.431, 0.591, 1.724, 1.215, 1.181, 2.591, 2.388, 2.504, 3.086, 1.371, 0.619, 0.579, 1.606, 1.662, 1.539, 1.21, 0.628, 8.579, 7.995, 1.627, 1.575, 0.509
