Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630404710.392, 2.694, 1.35, 1.082, 1.225, 1.292, 1658.834, 101.249, 207.208, 34.993, 16.603, 0.743, 1.605, 0.833, 0.565, 0.434, 2.651, 0.991, 1.341, 0.983, 1.482, 2.754, 2.491, 1.041, 1.029, 1.031
1630404710.518, 2.22, 1.363, 0.868, 1.208, 1.185, 1321.958, 78.013, 161.273, 21.716, 12.48, 0.858, 1.62, 0.754, 0.534, 0.429, 2.881, 1.041, 1.041, 0.985, 1.351, 2.629, 2.531, 0.742, 1.047, 1.031
1630404710.6441, 1.774, 1.373, 0.854, 1.233, 1.066, 891.683, 52.346, 108.091, 13.049, 8.432, 0.922, 1.591, 0.692, 0.519, 0.441, 2.991, 1.176, 0.883, 1.058, 1.254, 2.544, 2.449, 0.622, 1.129, 1.088
1630404710.7705, 1.46, 1.356, 0.926, 1.251, 0.967, 486.296, 29.527, 59.958, 7.504, 5.137, 0.918, 1.524, 0.647, 0.505, 0.46, 3.087, 1.357, 0.824, 1.154, 1.197, 2.56, 2.222, 0.617, 1.206, 1.183
1630404710.8964, 1.417, 1.34, 0.979, 1.221, 0.913, 201.47, 13.705, 26.281, 4.201, 2.963, 0.867, 1.44, 0.617, 0.48, 0.476, 3.184, 1.546, 0.803, 1.207, 1.166, 2.723, 1.897, 0.665, 1.223, 1.288
1630404711.0227, 1.653, 1.367, 0.971, 1.131, 0.91, 54.852, 5.701, 8.75, 2.578, 1.85, 0.815, 1.361, 0.613, 0.441, 0.479, 3.422, 1.727, 0.799, 1.184, 1.14, 3.06, 1.58, 0.74, 1.168, 1.374
1630404711.1489, 2.102, 1.481, 0.93, 1.01, 0.944, 9.091, 2.911, 2.787, 1.885, 1.414, 0.816, 1.298, 0.64, 0.403, 0.463, 3.866, 1.898, 0.842, 1.108, 1.101, 3.555, 1.396, 0.875, 1.08, 1.414
1630404711.2752, 2.633, 1.68, 0.957, 0.912, 0.987, 3.386, 2.648, 1.716, 1.595, 1.278, 0.875, 1.246, 0.708, 0.394, 0.433, 4.418, 2.054, 1.005, 1.038, 1.051, 4.091, 1.402, 1.161, 1.023, 1.397
1630404711.4012, 3.186, 1.931, 1.165, 0.888, 1.015, 3.261, 3.003, 1.574, 1.435, 1.283, 0.963, 1.188, 0.819, 0.439, 0.396, 4.935, 2.172, 1.337, 1.029, 1.009, 4.641, 1.635, 1.679, 1.044, 1.329
1630404711.527, 3.907, 2.238, 1.622, 0.955, 1.019, 2.768, 3.301, 1.552, 1.323, 1.392, 1.018, 1.118, 0.961, 0.547, 0.358, 5.183, 2.246, 1.809, 1.101, 1.001, 5.305, 2.135, 2.461, 1.15, 1.222
1630404711.653, 5.113, 2.623, 2.304, 1.091, 1.004, 2.987, 3.452, 1.577, 1.293, 1.556, 1.001, 1.047, 1.112, 0.703, 0.324, 5.342, 2.322, 2.321, 1.233, 1.035, 6.483, 2.916, 3.425, 1.317, 1.097
1630404711.7792, 7.07, 3.086, 3.062, 1.252, 0.979, 2.57, 3.361, 1.586, 1.401, 1.7, 0.918, 1.01, 1.239, 0.879, 0.294, 5.808, 2.543, 2.744, 1.366, 1.09, 8.701, 3.956, 4.396, 1.507, 0.971
1630404711.9055, 9.474, 3.634, 3.693, 1.384, 0.947, 2.741, 3.078, 1.574, 1.678, 1.767, 0.814, 1.039, 1.302, 1.045, 0.269, 7.387, 3.132, 2.955, 1.446, 1.134, 11.584, 5.242, 5.195, 1.694, 0.857
1630404712.0316, 12.261, 4.21, 4.039, 1.448, 0.907, 2.492, 2.766, 1.59, 2.103, 1.741, 0.75, 1.138, 1.279, 1.169, 0.253, 10.478, 4.236, 2.913, 1.45, 1.134, 15.216, 6.67, 5.744, 1.874, 0.764
1630404712.1586, 14.844, 4.718, 4.073, 1.434, 0.854, 2.457, 2.65, 1.677, 2.588, 1.647, 0.758, 1.265, 1.177, 1.231, 0.257, 14.836, 5.78, 2.676, 1.396, 1.082, 18.504, 7.979, 6.061, 2.052, 0.699
1630404712.2855, 16.315, 5.052, 3.883, 1.352, 0.786, 2.262, 2.813, 1.838, 3.003, 1.528, 0.869, 1.358, 1.03, 1.22, 0.284, 19.276, 7.44, 2.37, 1.311, 0.995, 20.336, 8.846, 6.219, 2.218, 0.659
1630404712.4124, 16.771, 5.119, 3.651, 1.238, 0.715, 2.113, 3.223, 2.011, 3.228, 1.423, 1.088, 1.364, 0.892, 1.141, 0.336, 22.297, 8.744, 2.133, 1.217, 0.903, 20.361, 9.025, 6.298, 2.338, 0.642
1630404712.5392, 15.646, 4.888, 3.525, 1.133, 0.661, 1.886, 3.676, 2.106, 3.208, 1.348, 1.384, 1.276, 0.806, 1.012, 0.406, 22.472, 9.261, 2.046, 1.122, 0.836, 18.213, 8.446, 6.307, 2.38, 0.646
1630404712.6661, 14.108, 4.445, 3.561, 1.074, 0.65, 1.754, 3.995, 2.073, 2.97, 1.298, 1.741, 1.154, 0.775, 0.858, 0.487, 19.691, 8.837, 2.109, 1.024, 0.81, 15.163, 7.342, 6.213, 2.325, 0.672
1630404712.7929, 13.723, 4.135, 3.658, 1.07, 0.692, 1.746, 4.073, 1.917, 2.594, 1.256, 2.093, 1.104, 0.77, 0.707, 0.571, 15.5, 7.652, 2.226, 0.922, 0.817, 13.543, 6.326, 5.927, 2.186, 0.721
1630404712.9194, 16.926, 4.358, 3.66, 1.098, 0.776, 2.319, 3.928, 1.718, 2.178, 1.219, 2.463, 1.254, 0.756, 0.584, 0.646, 11.725, 6.061, 2.263, 0.828, 0.839, 16.266, 6.042, 5.391, 1.995, 0.791
1630404713.0461, 24.817, 5.315, 3.461, 1.138, 0.881, 3.294, 3.682, 1.563, 1.818, 1.193, 2.929, 1.675, 0.713, 0.517, 0.705, 9.963, 4.471, 2.142, 0.786, 0.864, 24.57, 6.829, 4.653, 1.799, 0.88
1630404713.1725, 36.059, 6.856, 3.068, 1.174, 0.987, 4.967, 3.509, 1.563, 1.581, 1.196, 3.623, 2.306, 0.654, 0.524, 0.753, 10.882, 3.211, 1.922, 0.835, 0.889, 36.805, 8.507, 3.842, 1.633, 0.992
1630404713.2988, 47.27, 8.51, 2.613, 1.197, 1.081, 6.667, 3.493, 1.693, 1.492, 1.241, 4.55, 2.969, 0.613, 0.594, 0.797, 13.928, 2.396, 1.726, 0.971, 0.919, 49.147, 10.376, 3.172, 1.51, 1.123
1630404713.4251, 54.27, 9.687, 2.271, 1.219, 1.156, 8.189, 3.594, 1.851, 1.525, 1.322, 5.6, 3.435, 0.645, 0.704, 0.839, 17.634, 2.002, 1.682, 1.174, 0.95, 56.872, 11.569, 2.837, 1.448, 1.259
1630404713.5512, 54.94, 9.899, 2.161, 1.253, 1.207, 8.935, 3.676, 1.907, 1.62, 1.414, 6.484, 3.536, 0.774, 0.824, 0.872, 20.46, 1.963, 1.866, 1.417, 0.975, 57.581, 11.514, 2.907, 1.446, 1.375
1630404713.6773, 48.97, 9.038, 2.286, 1.295, 1.236, 8.765, 3.6, 1.806, 1.707, 1.482, 6.892, 3.244, 0.966, 0.923, 0.884, 21.344, 2.123, 2.254, 1.659, 0.981, 51.275, 10.154, 3.269, 1.478, 1.449
1630404713.8035, 38.033, 7.367, 2.532, 1.329, 1.253, 7.739, 3.302, 1.576, 1.729, 1.506, 6.63, 2.655, 1.146, 0.988, 0.866, 20.269, 2.35, 2.724, 1.857, 0.97, 39.534, 7.885, 3.733, 1.512, 1.474
1630404713.9298, 26.703, 5.48, 2.754, 1.335, 1.266, 6.201, 2.802, 1.289, 1.671, 1.489, 5.716, 1.96, 1.235, 1.025, 0.819, 17.721, 2.505, 3.081, 1.984, 0.955, 27.304, 5.524, 4.072, 1.524, 1.461
1630404714.0562, 18.78, 4.011, 2.836, 1.323, 1.283, 4.6, 2.185, 1.018, 1.549, 1.456, 4.399, 1.349, 1.193, 1.047, 0.755, 14.483, 2.517, 3.201, 2.046, 0.953, 18.574, 3.878, 4.11, 1.506, 1.434
1630404714.1817, 17.584, 3.446, 2.753, 1.314, 1.308, 3.2, 1.571, 0.812, 1.402, 1.445, 3.068, 0.926, 1.028, 1.061, 0.689, 11.504, 2.439, 3.054, 2.068, 0.982, 16.632, 3.489, 3.778, 1.46, 1.418
1630404714.3078, 23.35, 3.982, 2.565, 1.32, 1.347, 2.263, 1.08, 0.712, 1.267, 1.482, 2.066, 0.708, 0.797, 1.059, 0.634, 9.133, 2.362, 2.748, 2.069, 1.053, 21.973, 4.498, 3.178, 1.392, 1.422
1630404714.4341, 33.516, 5.343, 2.384, 1.348, 1.403, 1.841, 0.768, 0.721, 1.158, 1.562, 1.535, 0.633, 0.576, 1.026, 0.6, 7.346, 2.314, 2.472, 2.061, 1.166, 31.913, 6.476, 2.576, 1.334, 1.442
1630404714.5604, 43.795, 6.904, 2.306, 1.382, 1.469, 1.994, 0.623, 0.818, 1.07, 1.659, 1.393, 0.619, 0.433, 0.948, 0.588, 6.27, 2.297, 2.387, 2.037, 1.302, 42.278, 8.647, 2.238, 1.321, 1.464
1630404714.6864, 49.989, 7.979, 2.334, 1.391, 1.534, 2.649, 0.593, 0.973, 0.987, 1.736, 1.436, 0.601, 0.397, 0.829, 0.591, 6.047, 2.29, 2.524, 1.972, 1.428, 48.75, 10.185, 2.262, 1.362, 1.472
1630404714.8123, 49.439, 8.134, 2.428, 1.345, 1.581, 3.641, 0.62, 1.167, 0.91, 1.775, 1.516, 0.552, 0.453, 0.694, 0.607, 6.398, 2.239, 2.775, 1.841, 1.509, 48.68, 10.567, 2.575, 1.434, 1.457
1630404714.9383, 42.15, 7.195, 2.495, 1.24, 1.598, 4.698, 0.644, 1.379, 0.869, 1.781, 1.58, 0.474, 0.557, 0.578, 0.637, 7.028, 2.103, 2.965, 1.644, 1.52, 41.991, 9.581, 2.97, 1.487, 1.426
1630404715.0646, 30.584, 5.488, 2.477, 1.102, 1.572, 5.435, 0.649, 1.598, 0.902, 1.768, 1.603, 0.408, 0.664, 0.507, 0.679, 7.687, 1.925, 2.961, 1.412, 1.46, 31.136, 7.545, 3.245, 1.485, 1.391
1630404715.1909, 18.491, 3.664, 2.371, 0.976, 1.493, 5.593, 0.664, 1.811, 1.022, 1.746, 1.569, 0.4, 0.742, 0.483, 0.718, 7.664, 1.809, 2.747, 1.209, 1.352, 19.624, 5.183, 3.277, 1.429, 1.364
1630404715.3171, 9.049, 2.327, 2.211, 0.908, 1.36, 5.122, 0.717, 1.989, 1.185, 1.724, 1.47, 0.481, 0.786, 0.491, 0.731, 6.685, 1.847, 2.403, 1.093, 1.232, 10.408, 3.222, 3.063, 1.35, 1.351
1630404715.443, 3.714, 1.753, 2.041, 0.913, 1.191, 4.235, 0.811, 2.096, 1.325, 1.719, 1.325, 0.665, 0.806, 0.511, 0.703, 5.336, 2.071, 2.04, 1.078, 1.136, 4.802, 2.082, 2.704, 1.292, 1.347
1630404715.5687, 1.959, 1.807, 1.882, 0.972, 1.015, 3.322, 0.915, 2.11, 1.385, 1.753, 1.173, 0.948, 0.814, 0.533, 0.634, 4.645, 2.366, 1.73, 1.131, 1.079, 2.384, 1.732, 2.317, 1.282, 1.35
1630404715.6948, 2.115, 2.087, 1.737, 1.047, 0.87, 2.701, 0.994, 2.033, 1.352, 1.849, 1.049, 1.29, 0.813, 0.56, 0.543, 5.17, 2.569, 1.498, 1.197, 1.054, 1.762, 1.804, 1.977, 1.318, 1.365
1630404715.8211, 2.655, 2.242, 1.59, 1.094, 0.778, 2.531, 1.029, 1.886, 1.254, 2.027, 0.984, 1.619, 0.796, 0.599, 0.463, 6.754, 2.555, 1.317, 1.23, 1.039, 1.811, 1.931, 1.705, 1.358, 1.414
1630404715.9473, 3.273, 2.198, 1.42, 1.075, 0.75, 2.731, 1.021, 1.701, 1.145, 2.278, 0.966, 1.864, 0.763, 0.65, 0.424, 9.115, 2.295, 1.157, 1.205, 1.03, 2.42, 1.943, 1.477, 1.346, 1.515
1630404716.0736, 3.861, 2.004, 1.236, 0.996, 0.787, 3.055, 0.998, 1.516, 1.075, 2.555, 0.951, 1.982, 0.713, 0.703, 0.437, 10.988, 1.895, 1.012, 1.131, 1.054, 3.46, 1.833, 1.27, 1.253, 1.668
1630404716.1996, 4.433, 1.779, 1.076, 0.898, 0.895, 3.237, 1.008, 1.371, 1.075, 2.792, 0.914, 1.983, 0.651, 0.742, 0.496, 11.856, 1.573, 0.898, 1.044, 1.157, 4.687, 1.699, 1.094, 1.098, 1.845
1630404716.3255, 4.653, 1.652, 0.992, 0.843, 1.061, 3.103, 1.108, 1.293, 1.138, 2.936, 0.862, 1.923, 0.589, 0.75, 0.579, 12.233, 1.551, 0.836, 0.983, 1.364, 5.588, 1.654, 0.983, 0.939, 2.001
1630404716.4517, 4.592, 1.679, 1.011, 0.873, 1.263, 2.634, 1.3, 1.269, 1.225, 2.976, 0.843, 1.847, 0.539, 0.727, 0.656, 12.621, 1.898, 0.822, 0.97, 1.643, 6.064, 1.753, 0.954, 0.826, 2.096
1630404716.5781, 4.387, 1.813, 1.107, 0.993, 1.461, 2.136, 1.561, 1.256, 1.285, 2.937, 0.895, 1.774, 0.507, 0.691, 0.711, 12.97, 2.511, 0.831, 1.003, 1.916, 6.197, 1.963, 0.972, 0.778, 2.11
1630404716.7042, 4.593, 1.955, 1.222, 1.169, 1.611, 1.738, 1.853, 1.239, 1.293, 2.872, 1.015, 1.686, 0.495, 0.672, 0.738, 13.26, 3.18, 0.841, 1.065, 2.087, 6.589, 2.228, 0.983, 0.784, 2.039
1630404716.8304, 6.738, 2.223, 1.372, 1.347, 1.668, 1.636, 2.127, 1.248, 1.256, 2.823, 1.16, 1.553, 0.502, 0.685, 0.741, 13.082, 3.703, 0.866, 1.133, 2.086, 8.868, 2.726, 1.048, 0.822, 1.902
1630404716.9561, 12.292, 2.884, 1.633, 1.486, 1.614, 1.693, 2.338, 1.315, 1.187, 2.791, 1.268, 1.353, 0.527, 0.726, 0.732, 11.574, 3.961, 0.933, 1.19, 1.912, 14.541, 3.788, 1.305, 0.877, 1.73
1630404717.0822, 22.025, 4.168, 2.074, 1.561, 1.458, 1.847, 2.448, 1.444, 1.11, 2.761, 1.29, 1.086, 0.573, 0.767, 0.724, 9.093, 3.944, 1.048, 1.219, 1.622, 24.313, 5.665, 1.863, 0.937, 1.548
1630404717.2086, 34.656, 6.023, 2.669, 1.558, 1.24, 2.009, 2.431, 1.596, 1.049, 2.716, 1.246, 0.804, 0.629, 0.77, 0.724, 7.041, 3.712, 1.189, 1.206, 1.303, 36.876, 8.237, 2.691, 0.985, 1.368
1630404717.3348, 47.147, 8.077, 3.267, 1.477, 1.012, 2.201, 2.284, 1.707, 1.029, 2.648, 1.172, 0.57, 0.678, 0.723, 0.727, 5.908, 3.346, 1.294, 1.14, 1.031, 49.104, 10.941, 3.583, 1.02, 1.19
1630404717.4606, 56.123, 9.828, 3.655, 1.344, 0.817, 2.398, 2.022, 1.749, 1.057, 2.545, 1.105, 0.425, 0.707, 0.637, 0.724, 5.895, 2.927, 1.312, 1.024, 0.841, 57.813, 13.087, 4.252, 1.056, 1.021
1630404717.5864, 60.199, 10.905, 3.721, 1.197, 0.686, 2.642, 1.694, 1.741, 1.127, 2.412, 1.064, 0.37, 0.712, 0.542, 0.704, 6.666, 2.506, 1.225, 0.87, 0.729, 61.591, 14.091, 4.536, 1.113, 0.876
1630404717.7125, 60.575, 11.419, 3.516, 1.081, 0.623, 2.832, 1.371, 1.743, 1.228, 2.267, 1.055, 0.377, 0.703, 0.467, 0.662, 7.18, 2.096, 1.056, 0.704, 0.668, 61.364, 13.927, 4.47, 1.199, 0.774
1630404717.8387, 60.308, 11.755, 3.185, 1.017, 0.621, 3.121, 1.114, 1.813, 1.349, 2.126, 1.078, 0.41, 0.696, 0.432, 0.603, 6.599, 1.716, 0.866, 0.56, 0.634, 59.792, 13.074, 4.213, 1.305, 0.721
1630404717.9652, 62.148, 12.236, 2.878, 0.999, 0.661, 3.242, 0.965, 1.968, 1.473, 1.998, 1.102, 0.439, 0.695, 0.439, 0.534, 5.132, 1.395, 0.721, 0.478, 0.614, 59.668, 12.107, 3.923, 1.401, 0.703
1630404718.0912, 65.67, 12.82, 2.689, 1.006, 0.721, 3.392, 0.899, 2.178, 1.594, 1.89, 1.133, 0.449, 0.688, 0.474, 0.469, 3.373, 1.164, 0.653, 0.494, 0.607, 60.835, 11.388, 3.703, 1.444, 0.697
1630404718.2171, 69.146, 13.156, 2.578, 1.006, 0.777, 3.26, 0.886, 2.379, 1.711, 1.802, 1.143, 0.443, 0.664, 0.511, 0.422, 2.104, 1.019, 0.647, 0.613, 0.609, 62.02, 10.914, 3.499, 1.404, 0.691
1630404718.3431, 68.196, 12.773, 2.45, 0.979, 0.81, 3.084, 0.894, 2.484, 1.812, 1.739, 1.156, 0.436, 0.634, 0.534, 0.398, 1.357, 0.939, 0.681, 0.804, 0.616, 59.7, 10.361, 3.205, 1.281, 0.676
1630404718.4695, 61.418, 11.341, 2.238, 0.934, 0.812, 2.825, 0.918, 2.434, 1.869, 1.704, 1.17, 0.451, 0.638, 0.537, 0.399, 1.522, 0.957, 0.76, 1.012, 0.624, 52.769, 9.332, 2.748, 1.114, 0.647
1630404718.5957, 48.98, 9.059, 1.954, 0.904, 0.789, 2.449, 0.955, 2.234, 1.853, 1.7, 1.182, 0.505, 0.711, 0.527, 0.415, 2.049, 1.138, 0.931, 1.19, 0.627, 41.518, 7.745, 2.178, 0.969, 0.611
1630404718.7218, 33.871, 6.555, 1.708, 0.925, 0.76, 2.026, 1.003, 1.924, 1.75, 1.718, 1.205, 0.601, 0.859, 0.525, 0.438, 2.594, 1.504, 1.246, 1.307, 0.626, 28.322, 5.906, 1.683, 0.904, 0.582
1630404718.8477, 20.084, 4.461, 1.557, 0.996, 0.743, 1.694, 1.088, 1.561, 1.563, 1.737, 1.244, 0.718, 1.049, 0.549, 0.459, 3.321, 2.005, 1.698, 1.367, 0.62, 16.743, 4.274, 1.396, 0.931, 0.574
1630404718.9737, 10.83, 3.126, 1.482, 1.08, 0.744, 1.514, 1.24, 1.211, 1.33, 1.741, 1.285, 0.825, 1.23, 0.604, 0.469, 4.485, 2.509, 2.2, 1.394, 0.612, 9.437, 3.139, 1.334, 1.013, 0.587
1630404719.0996, 6.571, 2.507, 1.412, 1.142, 0.757, 1.519, 1.46, 0.934, 1.107, 1.716, 1.313, 0.882, 1.346, 0.685, 0.461, 5.985, 2.857, 2.599, 1.425, 0.604, 6.606, 2.516, 1.395, 1.11, 0.617
1630404719.2261, 5.56, 2.331, 1.306, 1.18, 0.772, 1.63, 1.714, 0.769, 0.938, 1.672, 1.309, 0.87, 1.365, 0.779, 0.434, 7.636, 2.948, 2.747, 1.484, 0.593, 6.534, 2.24, 1.452, 1.204, 0.654
1630404719.3522, 5.619, 2.351, 1.209, 1.212, 0.788, 1.767, 1.933, 0.727, 0.848, 1.631, 1.275, 0.795, 1.292, 0.871, 0.393, 9.245, 2.815, 2.589, 1.569, 0.579, 7.217, 2.142, 1.454, 1.292, 0.697
1630404719.4776, 5.512, 2.5, 1.238, 1.253, 0.812, 1.841, 2.041, 0.792, 0.832, 1.624, 1.219, 0.684, 1.157, 0.942, 0.348, 9.99, 2.593, 2.196, 1.654, 0.562, 7.495, 2.215, 1.453, 1.374, 0.747
1630404719.6036, 5.172, 2.739, 1.429, 1.286, 0.851, 1.854, 2.012, 0.934, 0.853, 1.661, 1.158, 0.573, 1.003, 0.981, 0.311, 10.058, 2.462, 1.73, 1.711, 0.543, 7.219, 2.443, 1.483, 1.432, 0.805
1630404719.7297, 4.876, 3.021, 1.737, 1.283, 0.902, 1.867, 1.886, 1.11, 0.878, 1.725, 1.129, 0.482, 0.882, 0.991, 0.291, 9.022, 2.554, 1.356, 1.739, 0.523, 6.665, 2.769, 1.561, 1.446, 0.863
1630404719.8562, 4.83, 3.281, 2.07, 1.22, 0.955, 1.913, 1.745, 1.27, 0.89, 1.784, 1.185, 0.426, 0.835, 0.983, 0.296, 7.111, 2.836, 1.176, 1.763, 0.511, 6.015, 3.092, 1.678, 1.405, 0.913
1630404719.9826, 4.989, 3.437, 2.336, 1.104, 0.99, 2.026, 1.67, 1.385, 0.887, 1.81, 1.356, 0.407, 0.873, 0.961, 0.326, 5.599, 3.149, 1.176, 1.811, 0.514, 5.399, 3.304, 1.81, 1.316, 0.939
1630404720.1085, 5.226, 3.4, 2.464, 0.966, 0.99, 2.179, 1.691, 1.436, 0.883, 1.795, 1.618, 0.42, 0.967, 0.924, 0.369, 4.83, 3.31, 1.254, 1.879, 0.528, 4.856, 3.315, 1.906, 1.2, 0.925
1630404720.2343, 5.261, 3.119, 2.413, 0.849, 0.945, 2.337, 1.787, 1.418, 0.891, 1.756, 1.896, 0.455, 1.059, 0.863, 0.411, 4.794, 3.217, 1.305, 1.933, 0.543, 4.272, 3.081, 1.915, 1.091, 0.868
1630404720.3603, 4.883, 2.628, 2.186, 0.779, 0.861, 2.447, 1.897, 1.339, 0.924, 1.719, 2.088, 0.517, 1.088, 0.778, 0.446, 5.264, 2.904, 1.271, 1.927, 0.546, 3.633, 2.638, 1.793, 1.015, 0.776
1630404720.4867, 4.283, 2.06, 1.819, 0.765, 0.764, 2.471, 1.94, 1.233, 1.008, 1.705, 2.108, 0.626, 1.019, 0.693, 0.473, 5.798, 2.506, 1.156, 1.848, 0.533, 3.022, 2.117, 1.543, 0.995, 0.67
1630404720.6129, 3.447, 1.591, 1.437, 0.807, 0.687, 2.427, 1.891, 1.137, 1.165, 1.722, 1.934, 0.825, 0.866, 0.637, 0.496, 5.983, 2.162, 1.02, 1.728, 0.508, 2.548, 1.686, 1.248, 1.053, 0.576
1630404720.7388, 2.76, 1.355, 1.169, 0.883, 0.649, 2.469, 1.832, 1.086, 1.396, 1.772, 1.627, 1.146, 0.685, 0.618, 0.518, 5.747, 1.98, 0.942, 1.611, 0.482, 2.348, 1.474, 1.006, 1.172, 0.515
1630404720.8646, 2.346, 1.387, 1.105, 0.962, 0.652, 6.762, 1.985, 1.128, 1.683, 1.87, 1.289, 1.578, 0.546, 0.624, 0.534, 5.506, 1.971, 0.969, 1.532, 0.465, 2.531, 1.504, 0.902, 1.311, 0.496
1630404720.9907, 2.419, 1.616, 1.263, 1.014, 0.682, 39.907, 2.39, 1.475, 2.149, 2.21, 1.028, 2.053, 0.502, 0.635, 0.538, 5.504, 2.071, 1.093, 1.488, 0.459, 3.112, 1.697, 0.982, 1.422, 0.518
1630404721.1172, 3.112, 1.914, 1.579, 1.021, 0.722, 130.076, 3.466, 2.755, 3.25, 3.277, 0.917, 2.458, 0.555, 0.625, 0.526, 5.768, 2.163, 1.26, 1.447, 0.469, 4.003, 1.923, 1.205, 1.457, 0.573
1630404721.2433, 4.242, 2.144, 1.923, 0.975, 0.764, 391.683, 9.233, 6.927, 6.898, 5.814, 0.954, 2.676, 0.666, 0.581, 0.499, 6.439, 2.147, 1.394, 1.372, 0.507, 5.025, 2.052, 1.495, 1.39, 0.654
1630404721.3696, 5.315, 2.226, 2.175, 0.913, 0.803, 960.16, 31.304, 17.43, 17.725, 10.701, 1.069, 2.635, 0.777, 0.509, 0.466, 7.033, 1.977, 1.446, 1.254, 0.581, 5.857, 2.044, 1.777, 1.235, 0.75
1630404721.4952, 6.424, 2.157, 2.287, 0.909, 0.834, 2076.964, 83.044, 36.412, 40.719, 18.653, 1.289, 2.351, 0.854, 0.434, 0.439, 7.77, 1.685, 1.425, 1.129, 0.689, 6.7, 1.936, 2.018, 1.043, 0.839
1630404721.6213, 7.021, 1.984, 2.282, 1.023, 0.847, 3622.183, 169.167, 62.238, 77.263, 29.606, 1.491, 1.911, 0.903, 0.384, 0.428, 8.221, 1.338, 1.365, 1.058, 0.82, 7.342, 1.799, 2.222, 0.878, 0.902
1630404721.7474, 7.116, 1.772, 2.262, 1.254, 0.834, 5395.073, 276.898, 90.092, 122.353, 42.177, 1.64, 1.44, 0.94, 0.371, 0.429, 8.369, 1.031, 1.31, 1.077, 0.948, 7.704, 1.684, 2.382, 0.79, 0.927
1630404721.8737, 6.87, 1.632, 2.374, 1.537, 0.79, 6833.517, 378.119, 112.633, 165.067, 53.829, 1.694, 1.04, 0.965, 0.39, 0.43, 8.245, 0.901, 1.316, 1.181, 1.043, 7.827, 1.614, 2.473, 0.794, 0.907
