Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627748723.1021, 34.186, 4.456, 0.833, 0.689, 1.394, 1.678, 0.543, 1.082, 0.72, 0.308, 2.013, 2.208, 2.886, 0.939, 0.273, 2.219, 0.899, 0.883, 0.972, 0.39, 35.393, 4.02, 1.084, 0.629, 0.691
1627748723.2288, 35.682, 4.859, 1.081, 0.98, 2.287, 2.179, 0.312, 0.686, 0.729, 0.346, 1.908, 2.109, 2.587, 0.981, 0.28, 2.547, 0.828, 1.085, 1.181, 0.406, 37.412, 3.641, 1.142, 0.702, 0.887
1627748723.3556, 34.81, 5.189, 1.425, 1.412, 3.313, 3.079, 0.199, 0.568, 0.779, 0.412, 1.746, 2.151, 2.369, 1.03, 0.315, 3.206, 0.812, 1.417, 1.426, 0.456, 36.744, 3.188, 1.325, 0.854, 1.134
1627748723.4825, 32.107, 5.382, 1.863, 1.883, 4.174, 4.337, 0.168, 0.64, 0.858, 0.506, 1.574, 2.34, 2.217, 1.105, 0.377, 4.008, 0.873, 1.877, 1.656, 0.524, 34.015, 2.848, 1.628, 1.072, 1.367
1627748723.6094, 30.001, 5.355, 2.375, 2.263, 4.59, 5.801, 0.211, 0.8, 0.939, 0.613, 1.488, 2.637, 2.087, 1.211, 0.449, 4.667, 1.03, 2.386, 1.823, 0.585, 32.172, 2.796, 2.039, 1.306, 1.514
1627748723.7362, 31.112, 5.189, 2.94, 2.455, 4.427, 7.263, 0.514, 0.968, 1.01, 0.714, 1.537, 2.948, 1.971, 1.334, 0.507, 4.922, 1.285, 2.815, 1.89, 0.62, 34.365, 3.207, 2.548, 1.492, 1.533
1627748723.8629, 36.672, 5.092, 3.493, 2.425, 3.753, 8.824, 1.401, 1.111, 1.079, 0.788, 1.755, 3.195, 1.879, 1.434, 0.533, 4.721, 1.627, 3.036, 1.841, 0.621, 42.223, 4.146, 3.094, 1.574, 1.423
1627748723.9894, 44.389, 5.222, 3.913, 2.207, 2.804, 10.855, 3.109, 1.217, 1.159, 0.825, 2.058, 3.312, 1.813, 1.47, 0.523, 4.139, 1.995, 2.978, 1.686, 0.596, 53.023, 5.447, 3.557, 1.53, 1.223
1627748724.1161, 51.227, 5.562, 4.075, 1.88, 1.868, 13.63, 5.554, 1.301, 1.261, 0.829, 2.354, 3.271, 1.743, 1.42, 0.489, 3.466, 2.313, 2.656, 1.457, 0.555, 62.865, 6.755, 3.796, 1.38, 0.993
1627748724.2428, 53.228, 5.892, 3.884, 1.525, 1.154, 16.896, 8.244, 1.385, 1.372, 0.811, 2.524, 3.086, 1.639, 1.289, 0.451, 2.92, 2.492, 2.16, 1.196, 0.512, 66.633, 7.605, 3.681, 1.168, 0.782
1627748724.369, 49.441, 5.875, 3.356, 1.204, 0.729, 19.869, 10.422, 1.476, 1.468, 0.783, 2.477, 2.795, 1.484, 1.109, 0.426, 2.606, 2.469, 1.622, 0.938, 0.475, 62.761, 7.629, 3.206, 0.947, 0.624
1627748724.4953, 40.528, 5.607, 2.675, 0.957, 0.535, 21.568, 11.411, 1.555, 1.522, 0.755, 2.202, 2.444, 1.294, 0.926, 0.425, 2.5, 2.242, 1.175, 0.714, 0.446, 51.828, 7.088, 2.549, 0.769, 0.524
1627748724.6215, 31.448, 5.574, 2.095, 0.82, 0.465, 21.138, 10.91, 1.597, 1.511, 0.722, 1.81, 2.091, 1.119, 0.784, 0.446, 2.524, 1.88, 0.897, 0.551, 0.426, 40.081, 6.698, 1.96, 0.672, 0.475
1627748724.7477, 27.462, 6.248, 1.788, 0.814, 0.453, 18.472, 9.143, 1.561, 1.439, 0.674, 1.454, 1.77, 1.006, 0.715, 0.477, 2.546, 1.486, 0.794, 0.467, 0.415, 34.464, 7.098, 1.632, 0.669, 0.467
1627748724.8742, 30.37, 7.721, 1.774, 0.92, 0.474, 14.224, 6.763, 1.413, 1.324, 0.606, 1.302, 1.537, 0.983, 0.71, 0.504, 2.541, 1.156, 0.825, 0.459, 0.412, 37.561, 8.396, 1.609, 0.742, 0.486
1627748725.0004, 37.761, 9.601, 1.958, 1.068, 0.501, 9.581, 4.538, 1.183, 1.2, 0.519, 1.435, 1.476, 1.044, 0.736, 0.516, 2.468, 0.923, 0.93, 0.501, 0.415, 46.72, 10.099, 1.798, 0.847, 0.509
1627748725.1263, 44.761, 11.126, 2.166, 1.169, 0.513, 5.731, 3.007, 0.945, 1.101, 0.429, 1.842, 1.659, 1.155, 0.755, 0.508, 2.358, 0.779, 1.039, 0.554, 0.421, 55.843, 11.345, 2.024, 0.93, 0.517
1627748725.2525, 46.739, 11.54, 2.253, 1.163, 0.501, 3.311, 2.309, 0.782, 1.043, 0.353, 2.463, 2.069, 1.265, 0.749, 0.482, 2.256, 0.688, 1.085, 0.583, 0.425, 58.762, 11.323, 2.135, 0.946, 0.498
1627748725.3784, 42.559, 10.679, 2.239, 1.045, 0.467, 2.274, 2.202, 0.741, 1.01, 0.3, 3.088, 2.576, 1.32, 0.725, 0.44, 2.196, 0.63, 1.025, 0.569, 0.419, 53.766, 10.042, 2.121, 0.885, 0.455
1627748725.5047, 35.935, 8.907, 2.232, 0.854, 0.422, 2.089, 2.29, 0.794, 0.973, 0.269, 3.55, 3.005, 1.296, 0.7, 0.389, 2.224, 0.605, 0.894, 0.518, 0.399, 45.362, 8.173, 2.081, 0.77, 0.4
1627748725.6309, 32.127, 7.054, 2.382, 0.652, 0.379, 2.175, 2.295, 0.881, 0.909, 0.256, 3.705, 3.21, 1.188, 0.688, 0.34, 2.354, 0.627, 0.767, 0.454, 0.367, 40.116, 6.743, 2.157, 0.642, 0.352
1627748725.757, 34.801, 5.891, 2.736, 0.491, 0.346, 2.29, 2.109, 0.928, 0.818, 0.255, 3.604, 3.141, 1.021, 0.691, 0.303, 2.594, 0.714, 0.701, 0.397, 0.331, 42.814, 6.539, 2.408, 0.539, 0.328
1627748725.8832, 44.061, 5.748, 3.22, 0.4, 0.33, 2.376, 1.77, 0.901, 0.724, 0.259, 3.406, 2.866, 0.839, 0.701, 0.28, 2.877, 0.856, 0.711, 0.362, 0.3, 53.728, 7.672, 2.769, 0.484, 0.339
1627748726.0093, 56.428, 6.426, 3.655, 0.376, 0.329, 2.478, 1.382, 0.819, 0.646, 0.263, 3.246, 2.511, 0.722, 0.721, 0.268, 3.111, 1.016, 0.764, 0.358, 0.28, 68.61, 9.567, 3.091, 0.475, 0.383
1627748726.1356, 66.277, 7.311, 3.838, 0.406, 0.337, 2.657, 1.073, 0.727, 0.598, 0.259, 3.221, 2.227, 0.799, 0.791, 0.261, 3.229, 1.144, 0.824, 0.406, 0.274, 80.571, 11.25, 3.227, 0.509, 0.448
1627748726.2617, 68.872, 7.815, 3.657, 0.483, 0.348, 2.91, 0.939, 0.673, 0.582, 0.248, 3.302, 2.09, 1.184, 0.987, 0.251, 3.204, 1.215, 0.88, 0.538, 0.281, 83.742, 11.921, 3.118, 0.589, 0.515
1627748726.3879, 62.275, 7.67, 3.187, 0.613, 0.354, 3.153, 0.992, 0.673, 0.589, 0.236, 3.389, 2.082, 1.925, 1.357, 0.236, 3.035, 1.227, 0.949, 0.777, 0.295, 75.526, 11.279, 2.841, 0.731, 0.566
1627748726.5141, 49.563, 7.386, 2.729, 0.791, 0.352, 3.211, 1.168, 0.724, 0.603, 0.23, 3.346, 2.116, 2.98, 1.864, 0.219, 2.733, 1.21, 1.062, 1.108, 0.313, 59.776, 9.997, 2.675, 0.94, 0.591
1627748726.6398, 36.869, 7.569, 2.616, 0.994, 0.346, 2.96, 1.377, 0.811, 0.613, 0.236, 3.1, 2.094, 4.198, 2.387, 0.204, 2.36, 1.197, 1.228, 1.471, 0.333, 43.847, 8.973, 2.875, 1.199, 0.59
1627748726.7658, 29.273, 8.492, 3.01, 1.181, 0.339, 2.457, 1.559, 0.908, 0.617, 0.253, 2.696, 1.948, 5.362, 2.777, 0.195, 2.004, 1.203, 1.404, 1.769, 0.351, 33.682, 8.77, 3.498, 1.462, 0.569
1627748726.8919, 28.271, 9.931, 3.829, 1.306, 0.338, 1.845, 1.712, 1.004, 0.62, 0.278, 2.239, 1.712, 6.223, 2.918, 0.192, 1.689, 1.222, 1.532, 1.911, 0.366, 30.983, 9.353, 4.365, 1.666, 0.539
1627748727.018, 31.107, 11.193, 4.753, 1.356, 0.347, 1.267, 1.858, 1.106, 0.626, 0.303, 1.805, 1.465, 6.609, 2.782, 0.195, 1.404, 1.239, 1.563, 1.858, 0.372, 32.738, 10.071, 5.131, 1.768, 0.511
1627748727.144, 33.377, 11.551, 5.394, 1.354, 0.365, 0.924, 2.012, 1.216, 0.636, 0.323, 1.44, 1.287, 6.469, 2.444, 0.206, 1.163, 1.23, 1.49, 1.645, 0.368, 34.016, 10.104, 5.466, 1.764, 0.492
1627748727.2699, 31.656, 10.708, 5.479, 1.334, 0.385, 0.794, 2.164, 1.314, 0.648, 0.336, 1.162, 1.209, 5.866, 2.026, 0.226, 0.969, 1.181, 1.337, 1.356, 0.356, 31.242, 9.053, 5.21, 1.681, 0.483
1627748727.396, 25.874, 8.847, 4.955, 1.326, 0.399, 0.811, 2.282, 1.374, 0.655, 0.341, 0.967, 1.211, 4.952, 1.639, 0.254, 0.851, 1.091, 1.152, 1.081, 0.336, 24.532, 7.124, 4.443, 1.566, 0.479
1627748727.5222, 18.201, 6.563, 3.989, 1.339, 0.4, 0.9, 2.335, 1.372, 0.651, 0.343, 0.835, 1.256, 3.925, 1.344, 0.285, 0.837, 0.977, 0.991, 0.884, 0.314, 16.58, 4.948, 3.414, 1.454, 0.468
1627748727.6485, 10.916, 4.544, 2.86, 1.347, 0.391, 0.975, 2.309, 1.298, 0.638, 0.344, 0.772, 1.293, 2.95, 1.137, 0.312, 0.92, 0.865, 0.886, 0.773, 0.294, 9.625, 3.214, 2.417, 1.355, 0.442
1627748727.7744, 5.629, 3.17, 1.848, 1.324, 0.375, 0.986, 2.22, 1.162, 0.621, 0.344, 0.787, 1.296, 2.149, 0.984, 0.329, 1.051, 0.77, 0.849, 0.723, 0.284, 5.036, 2.267, 1.671, 1.267, 0.403
1627748727.9003, 2.833, 2.421, 1.116, 1.26, 0.358, 0.938, 2.094, 0.994, 0.609, 0.346, 0.876, 1.259, 1.586, 0.86, 0.337, 1.16, 0.69, 0.874, 0.71, 0.286, 2.938, 1.999, 1.241, 1.184, 0.357
1627748728.0263, 1.855, 1.985, 0.673, 1.168, 0.342, 0.852, 1.961, 0.842, 0.608, 0.35, 1.027, 1.191, 1.231, 0.768, 0.338, 1.214, 0.603, 0.927, 0.732, 0.298, 2.422, 1.994, 1.034, 1.105, 0.313
1627748728.1524, 1.835, 1.694, 0.474, 1.076, 0.324, 0.749, 1.849, 0.741, 0.619, 0.355, 1.204, 1.121, 1.026, 0.72, 0.333, 1.248, 0.529, 0.983, 0.791, 0.315, 2.56, 1.998, 0.95, 1.038, 0.279
1627748728.2788, 2.957, 1.781, 0.558, 1.011, 0.299, 0.67, 1.781, 0.696, 0.631, 0.36, 1.363, 1.072, 0.897, 0.707, 0.327, 1.325, 0.572, 1.061, 0.879, 0.325, 3.68, 2.182, 1.05, 0.998, 0.255
1627748728.405, 6.899, 2.622, 1.007, 0.991, 0.271, 0.644, 1.781, 0.698, 0.631, 0.362, 1.437, 1.068, 0.812, 0.714, 0.322, 1.469, 0.833, 1.179, 0.969, 0.32, 7.682, 2.939, 1.476, 0.997, 0.243
1627748728.5309, 14.654, 4.3, 1.846, 1.009, 0.247, 0.691, 1.847, 0.714, 0.608, 0.36, 1.384, 1.131, 0.784, 0.732, 0.32, 1.658, 1.336, 1.339, 1.028, 0.3, 15.852, 4.41, 2.296, 1.03, 0.239
1627748728.6567, 25.759, 6.475, 2.942, 1.038, 0.235, 0.816, 1.928, 0.711, 0.558, 0.355, 1.217, 1.251, 0.814, 0.762, 0.319, 1.837, 1.991, 1.513, 1.034, 0.269, 27.9, 6.365, 3.383, 1.071, 0.244
1627748728.783, 37.431, 8.482, 3.994, 1.044, 0.245, 0.97, 1.948, 0.669, 0.488, 0.347, 0.994, 1.394, 0.886, 0.793, 0.322, 1.934, 2.611, 1.653, 0.982, 0.24, 40.953, 8.244, 4.417, 1.083, 0.258
1627748728.9095, 46.168, 9.592, 4.65, 1.002, 0.279, 1.082, 1.845, 0.593, 0.411, 0.339, 0.768, 1.54, 0.977, 0.815, 0.329, 1.877, 2.999, 1.704, 0.89, 0.226, 51.058, 9.367, 5.021, 1.033, 0.284
1627748729.0357, 48.874, 9.394, 4.687, 0.914, 0.33, 1.095, 1.601, 0.505, 0.345, 0.332, 0.583, 1.705, 1.052, 0.813, 0.343, 1.677, 3.05, 1.636, 0.788, 0.235, 54.674, 9.305, 4.96, 0.925, 0.322
1627748729.1616, 44.518, 7.972, 4.108, 0.806, 0.386, 0.998, 1.252, 0.426, 0.299, 0.327, 0.451, 1.889, 1.081, 0.778, 0.361, 1.397, 2.791, 1.467, 0.708, 0.264, 50.459, 8.092, 4.267, 0.793, 0.366
1627748729.2874, 34.73, 5.815, 3.129, 0.717, 0.437, 0.83, 0.872, 0.366, 0.272, 0.322, 0.391, 2.075, 1.063, 0.716, 0.378, 1.158, 2.34, 1.242, 0.659, 0.303, 39.977, 6.155, 3.196, 0.684, 0.414
1627748729.4132, 22.84, 3.615, 2.074, 0.678, 0.477, 0.663, 0.543, 0.322, 0.257, 0.316, 0.376, 2.235, 1.02, 0.645, 0.388, 1.061, 1.847, 1.013, 0.634, 0.34, 26.839, 4.124, 2.095, 0.636, 0.461
1627748729.5395, 12.474, 1.914, 1.227, 0.697, 0.503, 0.565, 0.322, 0.285, 0.248, 0.309, 0.39, 2.327, 0.969, 0.589, 0.389, 1.134, 1.429, 0.821, 0.621, 0.368, 15.077, 2.51, 1.252, 0.656, 0.504
1627748729.6657, 5.761, 0.927, 0.729, 0.766, 0.515, 0.568, 0.216, 0.255, 0.243, 0.304, 0.445, 2.31, 0.922, 0.575, 0.382, 1.317, 1.127, 0.695, 0.61, 0.385, 7.188, 1.525, 0.785, 0.726, 0.542
1627748729.7916, 2.83, 0.538, 0.559, 0.864, 0.514, 0.648, 0.202, 0.247, 0.249, 0.302, 0.586, 2.192, 0.902, 0.612, 0.37, 1.52, 0.925, 0.658, 0.607, 0.392, 3.476, 1.06, 0.648, 0.811, 0.569
1627748729.9178, 2.238, 0.453, 0.6, 0.961, 0.498, 0.774, 0.248, 0.276, 0.283, 0.303, 0.856, 2.022, 0.931, 0.687, 0.355, 1.67, 0.799, 0.734, 0.613, 0.39, 2.49, 0.849, 0.718, 0.871, 0.579
1627748730.0436, 2.319, 0.466, 0.736, 1.033, 0.468, 0.917, 0.325, 0.351, 0.371, 0.306, 1.281, 1.867, 1.025, 0.774, 0.343, 1.741, 0.758, 0.944, 0.63, 0.38, 2.472, 0.71, 0.888, 0.882, 0.568
1627748730.1699, 2.402, 0.539, 0.911, 1.065, 0.424, 1.119, 0.411, 0.474, 0.525, 0.308, 1.885, 1.772, 1.175, 0.849, 0.335, 1.79, 0.829, 1.271, 0.652, 0.362, 2.606, 0.62, 1.126, 0.842, 0.537
1627748730.2961, 2.447, 0.655, 1.072, 1.051, 0.373, 1.43, 0.483, 0.628, 0.729, 0.309, 2.654, 1.741, 1.35, 0.901, 0.331, 1.908, 1, 1.64, 0.679, 0.339, 2.871, 0.576, 1.38, 0.763, 0.494
1627748730.4222, 2.485, 0.793, 1.172, 0.995, 0.323, 1.844, 0.519, 0.785, 0.936, 0.309, 3.486, 1.747, 1.504, 0.925, 0.324, 2.153, 1.226, 1.947, 0.707, 0.317, 3.219, 0.569, 1.579, 0.665, 0.452
1627748730.5482, 2.51, 0.922, 1.188, 0.911, 0.285, 2.316, 0.51, 0.922, 1.089, 0.311, 4.224, 1.762, 1.582, 0.918, 0.309, 2.484, 1.427, 2.099, 0.732, 0.301, 3.574, 0.576, 1.677, 0.569, 0.422
1627748730.6741, 2.556, 1.072, 1.143, 0.819, 0.265, 2.749, 0.465, 1.018, 1.144, 0.314, 4.677, 1.756, 1.547, 0.883, 0.286, 2.777, 1.532, 2.058, 0.755, 0.292, 3.874, 0.642, 1.678, 0.502, 0.407
1627748730.8003, 3.847, 1.461, 1.086, 0.729, 0.26, 3.043, 0.405, 1.061, 1.093, 0.317, 4.714, 1.721, 1.39, 0.821, 0.259, 2.901, 1.521, 1.847, 0.77, 0.289, 5.248, 0.995, 1.632, 0.473, 0.401
1627748730.9265, 8.704, 2.365, 1.088, 0.646, 0.264, 3.159, 0.354, 1.046, 0.961, 0.313, 4.303, 1.652, 1.155, 0.739, 0.234, 2.817, 1.421, 1.54, 0.773, 0.286, 10.106, 1.958, 1.627, 0.478, 0.395
1627748731.0529, 18.746, 3.894, 1.205, 0.574, 0.269, 3.104, 0.331, 0.972, 0.799, 0.302, 3.533, 1.552, 0.914, 0.651, 0.222, 2.571, 1.281, 1.235, 0.758, 0.275, 20.313, 3.691, 1.742, 0.503, 0.383
1627748731.1787, 33.304, 5.818, 1.437, 0.526, 0.271, 2.942, 0.353, 0.854, 0.652, 0.283, 2.624, 1.438, 0.718, 0.579, 0.227, 2.346, 1.148, 1.009, 0.724, 0.255, 35.377, 5.985, 1.995, 0.539, 0.363
1627748731.3046, 48.924, 7.611, 1.731, 0.516, 0.274, 2.72, 0.43, 0.72, 0.548, 0.258, 1.782, 1.335, 0.58, 0.54, 0.25, 2.317, 1.061, 0.886, 0.679, 0.231, 51.927, 8.257, 2.322, 0.584, 0.341
1627748731.4307, 60.819, 8.683, 2.007, 0.557, 0.278, 2.458, 0.555, 0.621, 0.492, 0.234, 1.173, 1.268, 0.512, 0.542, 0.283, 2.527, 1.03, 0.848, 0.631, 0.212, 64.878, 9.802, 2.614, 0.643, 0.322
1627748731.5569, 64.551, 8.665, 2.191, 0.64, 0.283, 2.163, 0.698, 0.586, 0.472, 0.216, 0.843, 1.246, 0.531, 0.577, 0.315, 2.861, 1.035, 0.861, 0.582, 0.204, 69.537, 10.122, 2.758, 0.713, 0.31
1627748731.6832, 58.945, 7.578, 2.23, 0.732, 0.289, 1.825, 0.819, 0.619, 0.47, 0.207, 0.73, 1.271, 0.634, 0.625, 0.333, 3.133, 1.049, 0.886, 0.531, 0.209, 64.246, 9.153, 2.691, 0.777, 0.301
1627748731.8092, 45.666, 5.812, 2.141, 0.793, 0.29, 1.501, 0.887, 0.706, 0.475, 0.207, 0.719, 1.323, 0.801, 0.664, 0.334, 3.169, 1.055, 0.905, 0.477, 0.22, 50.673, 7.251, 2.462, 0.813, 0.288
1627748731.9351, 29.273, 3.891, 1.958, 0.798, 0.284, 1.195, 0.887, 0.827, 0.483, 0.212, 0.74, 1.354, 1.007, 0.682, 0.319, 2.903, 1.048, 0.917, 0.425, 0.231, 33.526, 4.979, 2.167, 0.806, 0.266
