Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629045430.8985, 12.442, 3.619, 3.138, 1.233, 0.674, 4.875, 1.689, 3.15, 0.592, 1.259, 1.493, 0.598, 1.57, 2.539, 1.271, 2.882, 1.942, 3.604, 1.632, 0.667, 7.112, 6.056, 3.908, 1.411, 0.65
1629045431.0252, 13.332, 4.396, 3.656, 1.43, 0.935, 6.274, 1.691, 3.412, 0.631, 1.336, 1.455, 0.658, 1.635, 2.898, 1.591, 3.576, 1.965, 3.955, 2.01, 0.843, 8.271, 6.274, 4.57, 1.558, 0.888
1629045431.1516, 12.611, 5.041, 3.865, 1.564, 1.282, 7.666, 1.742, 3.498, 0.715, 1.473, 1.317, 0.716, 1.698, 2.954, 1.868, 4.14, 1.855, 4.067, 2.325, 1.071, 8.661, 6.05, 4.798, 1.68, 1.227
1629045431.2778, 11.62, 5.432, 3.69, 1.645, 1.674, 8.023, 1.866, 3.366, 0.851, 1.664, 1.119, 0.738, 1.741, 2.738, 2.063, 4.392, 1.628, 3.791, 2.558, 1.319, 8.523, 5.45, 4.48, 1.808, 1.632
1629045431.4043, 10.354, 5.574, 3.22, 1.706, 2.04, 7.811, 2.102, 3.05, 1.058, 1.883, 0.93, 0.727, 1.75, 2.376, 2.152, 4.237, 1.413, 3.198, 2.748, 1.544, 7.847, 4.687, 3.736, 1.979, 2.035
1629045431.531, 9.607, 5.475, 2.595, 1.773, 2.303, 7.184, 2.501, 2.672, 1.341, 2.078, 0.826, 0.726, 1.704, 2.018, 2.124, 3.755, 1.377, 2.602, 2.956, 1.703, 7.222, 3.985, 2.821, 2.199, 2.359
1629045431.6579, 10.925, 5.345, 2.032, 1.854, 2.404, 6.736, 3.055, 2.394, 1.673, 2.189, 0.886, 0.803, 1.618, 1.774, 1.986, 3.311, 1.692, 2.506, 3.19, 1.772, 7.913, 3.562, 2.079, 2.431, 2.543
1629045431.7848, 16.537, 5.48, 1.723, 1.944, 2.336, 6.856, 3.674, 2.315, 1.997, 2.182, 1.14, 1.017, 1.507, 1.675, 1.763, 3.458, 2.523, 3.219, 3.404, 1.761, 11.413, 3.564, 1.771, 2.617, 2.571
1629045431.9118, 27.846, 6.084, 1.722, 2.048, 2.151, 7.468, 4.208, 2.418, 2.252, 2.064, 1.545, 1.369, 1.384, 1.686, 1.503, 4.55, 3.923, 4.649, 3.538, 1.708, 18.604, 3.973, 1.932, 2.733, 2.484
1629045432.0387, 43.544, 7.105, 1.962, 2.173, 1.932, 8.241, 4.509, 2.612, 2.4, 1.887, 1.991, 1.794, 1.261, 1.74, 1.268, 6.565, 5.71, 6.361, 3.544, 1.659, 28.487, 4.621, 2.387, 2.789, 2.352
1629045432.1656, 58.943, 8.185, 2.309, 2.307, 1.751, 8.783, 4.509, 2.768, 2.43, 1.725, 2.326, 2.218, 1.151, 1.784, 1.111, 8.996, 7.49, 7.763, 3.413, 1.642, 37.988, 5.258, 2.864, 2.799, 2.233
1629045432.2926, 70.466, 8.867, 2.615, 2.422, 1.638, 8.804, 4.221, 2.794, 2.366, 1.628, 2.45, 2.571, 1.072, 1.798, 1.056, 11.096, 8.781, 8.387, 3.183, 1.655, 45.206, 5.695, 3.133, 2.774, 2.142
1629045432.4192, 72.791, 8.827, 2.759, 2.466, 1.578, 8.365, 3.733, 2.705, 2.247, 1.602, 2.323, 2.796, 1.039, 1.774, 1.079, 12.07, 9.162, 8.036, 2.901, 1.669, 46.539, 5.833, 3.062, 2.69, 2.05
1629045432.5458, 66.256, 8.045, 2.723, 2.407, 1.522, 7.584, 3.162, 2.572, 2.101, 1.609, 2.044, 2.89, 1.063, 1.709, 1.127, 11.622, 8.539, 6.956, 2.62, 1.648, 42.529, 5.661, 2.712, 2.536, 1.909
1629045432.6722, 53.347, 6.81, 2.579, 2.27, 1.44, 6.662, 2.644, 2.422, 1.952, 1.605, 1.753, 2.888, 1.123, 1.622, 1.149, 9.926, 7.152, 5.796, 2.376, 1.57, 34.889, 5.285, 2.299, 2.336, 1.703
1629045432.7989, 37.768, 5.48, 2.401, 2.129, 1.333, 5.833, 2.293, 2.279, 1.832, 1.568, 1.55, 2.815, 1.182, 1.55, 1.116, 7.508, 5.426, 5.239, 2.181, 1.443, 25.261, 4.789, 2.039, 2.153, 1.461
1629045432.9253, 24.397, 4.332, 2.242, 2.094, 1.23, 4.952, 2.156, 2.108, 1.765, 1.498, 1.485, 2.715, 1.233, 1.544, 1.031, 5.121, 3.824, 5.634, 2.077, 1.295, 16.693, 4.217, 2.058, 2.106, 1.246
1629045433.0514, 15.1, 3.494, 2.107, 2.264, 1.159, 4.308, 2.223, 1.907, 1.76, 1.418, 1.573, 2.642, 1.308, 1.65, 0.92, 3.265, 2.658, 6.815, 2.131, 1.157, 9.934, 3.608, 2.321, 2.326, 1.107
1629045433.1776, 10.513, 2.943, 1.948, 2.654, 1.132, 3.479, 2.391, 1.751, 1.847, 1.357, 1.805, 2.636, 1.458, 1.882, 0.823, 2.199, 2.057, 8.237, 2.411, 1.06, 5.949, 3.029, 2.659, 2.854, 1.06
1629045433.3037, 8.636, 2.611, 1.711, 3.151, 1.134, 2.902, 2.543, 1.806, 2.051, 1.328, 2.141, 2.708, 1.752, 2.187, 0.756, 1.745, 2.001, 9.282, 2.883, 1.01, 3.735, 2.583, 2.866, 3.569, 1.079
1629045433.4299, 7.74, 2.425, 1.402, 3.575, 1.132, 2.462, 2.599, 2.162, 2.352, 1.33, 2.5, 2.835, 2.212, 2.471, 0.71, 1.586, 2.391, 9.561, 3.416, 0.994, 2.639, 2.335, 2.835, 4.238, 1.108
1629045433.5566, 7.258, 2.345, 1.112, 3.76, 1.095, 2.285, 2.502, 2.823, 2.681, 1.353, 2.758, 2.941, 2.782, 2.635, 0.664, 1.462, 3.087, 9.039, 3.835, 0.989, 2.269, 2.325, 2.587, 4.618, 1.099
1629045433.6833, 7.751, 2.513, 0.942, 3.633, 1.019, 2.233, 2.284, 3.593, 2.934, 1.382, 2.799, 2.93, 3.304, 2.618, 0.599, 1.307, 3.888, 7.893, 3.992, 0.974, 2.787, 2.61, 2.211, 4.565, 1.031
1629045433.8095, 10.048, 2.962, 0.931, 3.23, 0.917, 2.163, 2.047, 4.184, 3.024, 1.402, 2.581, 2.757, 3.58, 2.409, 0.517, 1.148, 4.474, 6.417, 3.804, 0.931, 4.435, 3.159, 1.785, 4.084, 0.917
1629045433.9352, 14.08, 3.672, 1.055, 2.693, 0.811, 2.216, 1.891, 4.318, 2.916, 1.395, 2.17, 2.448, 3.496, 2.064, 0.429, 0.992, 4.615, 4.931, 3.302, 0.853, 7.208, 3.931, 1.381, 3.343, 0.784
1629045434.0613, 19.143, 4.555, 1.247, 2.209, 0.72, 2.229, 1.889, 3.928, 2.639, 1.353, 1.696, 2.102, 3.086, 1.684, 0.351, 0.851, 4.272, 3.676, 2.632, 0.744, 10.599, 4.872, 1.055, 2.602, 0.658
1629045434.1875, 23.667, 5.424, 1.432, 1.951, 0.651, 2.443, 2.018, 3.178, 2.285, 1.287, 1.303, 1.812, 2.542, 1.377, 0.297, 0.738, 3.576, 2.755, 1.997, 0.62, 13.752, 5.847, 0.852, 2.101, 0.558
1629045434.3136, 26.323, 6.022, 1.562, 1.994, 0.599, 2.674, 2.212, 2.376, 1.968, 1.225, 1.085, 1.654, 2.085, 1.214, 0.276, 0.669, 2.8, 2.168, 1.569, 0.506, 15.792, 6.632, 0.803, 1.955, 0.489
1629045434.4395, 25.794, 6.14, 1.612, 2.293, 0.559, 3.027, 2.378, 1.78, 1.765, 1.202, 1.048, 1.675, 1.838, 1.205, 0.292, 0.657, 2.216, 1.85, 1.433, 0.431, 16.015, 7.023, 0.865, 2.123, 0.453
1629045434.5654, 22.276, 5.842, 1.619, 2.703, 0.528, 3.219, 2.427, 1.477, 1.686, 1.225, 1.146, 1.865, 1.801, 1.291, 0.344, 0.718, 1.952, 1.712, 1.553, 0.416, 14.478, 6.968, 1.014, 2.445, 0.449
1629045434.6916, 17.297, 5.58, 1.706, 3.037, 0.513, 3.231, 2.311, 1.381, 1.681, 1.273, 1.317, 2.147, 1.882, 1.383, 0.422, 0.833, 1.946, 1.665, 1.803, 0.47, 12.383, 6.636, 1.282, 2.732, 0.484
1629045434.8179, 16.683, 6.078, 2.019, 3.153, 0.524, 2.917, 2.055, 1.329, 1.67, 1.308, 1.504, 2.427, 1.965, 1.416, 0.513, 0.969, 2.057, 1.681, 2.04, 0.583, 12.892, 6.452, 1.75, 2.857, 0.562
1629045434.944, 25.514, 8.007, 2.619, 2.989, 0.566, 2.383, 1.744, 1.202, 1.599, 1.3, 1.664, 2.605, 1.981, 1.364, 0.601, 1.081, 2.139, 1.762, 2.162, 0.725, 18.636, 6.902, 2.456, 2.774, 0.679
1629045435.07, 44.571, 11.474, 3.385, 2.575, 0.635, 1.759, 1.515, 1.004, 1.465, 1.248, 1.752, 2.621, 1.911, 1.243, 0.671, 1.142, 2.103, 1.907, 2.149, 0.859, 29.814, 8.212, 3.308, 2.507, 0.815
1629045435.1957, 68.929, 15.795, 4.078, 2.026, 0.716, 1.202, 1.556, 0.822, 1.301, 1.189, 1.738, 2.465, 1.765, 1.106, 0.706, 1.197, 1.975, 2.238, 2.051, 0.953, 43.438, 10.177, 4.13, 2.134, 0.942
1629045435.3217, 89.967, 19.718, 4.435, 1.493, 0.784, 0.86, 1.965, 0.719, 1.129, 1.176, 1.65, 2.17, 1.562, 1.022, 0.702, 1.379, 1.797, 2.877, 1.948, 0.989, 54.791, 12.182, 4.683, 1.755, 1.031
1629045435.4479, 99.463, 21.852, 4.311, 1.099, 0.822, 0.797, 2.678, 0.696, 0.978, 1.241, 1.564, 1.826, 1.358, 1.039, 0.665, 1.864, 1.621, 3.876, 1.899, 0.968, 59.436, 13.414, 4.788, 1.464, 1.059
1629045435.5742, 94.72, 21.288, 3.781, 0.893, 0.819, 0.99, 3.511, 0.727, 0.886, 1.378, 1.568, 1.533, 1.228, 1.158, 0.615, 2.69, 1.484, 5.143, 1.924, 0.904, 56.291, 13.241, 4.429, 1.309, 1.022
1629045435.7006, 77.407, 18.157, 3.072, 0.839, 0.786, 1.349, 4.199, 0.791, 0.88, 1.55, 1.696, 1.343, 1.234, 1.322, 0.581, 3.769, 1.399, 6.42, 1.985, 0.827, 46.452, 11.619, 3.768, 1.284, 0.938
1629045435.8265, 54.039, 13.465, 2.493, 0.859, 0.749, 1.713, 4.518, 0.875, 0.966, 1.711, 1.923, 1.253, 1.407, 1.455, 0.589, 4.87, 1.408, 7.345, 2.02, 0.768, 33.308, 9.062, 3.104, 1.347, 0.847
1629045435.9527, 31.893, 8.688, 2.257, 0.88, 0.738, 1.939, 4.376, 0.978, 1.115, 1.821, 2.099, 1.235, 1.716, 1.488, 0.653, 5.563, 1.555, 7.616, 1.976, 0.757, 21.054, 6.42, 2.719, 1.434, 0.788
1629045436.0786, 16.324, 5.076, 2.376, 0.861, 0.773, 2.025, 3.842, 1.096, 1.282, 1.856, 2.143, 1.258, 2.086, 1.395, 0.763, 5.636, 1.836, 7.134, 1.847, 0.804, 12.711, 4.503, 2.71, 1.488, 0.787
1629045436.2049, 8.705, 3.185, 2.702, 0.795, 0.854, 1.837, 3.091, 1.202, 1.416, 1.813, 1.968, 1.318, 2.431, 1.212, 0.888, 5.021, 2.205, 6.058, 1.668, 0.899, 8.938, 3.709, 2.956, 1.475, 0.843
1629045436.331, 7.384, 3.108, 3.006, 0.728, 0.959, 1.616, 2.336, 1.256, 1.489, 1.707, 1.654, 1.41, 2.659, 1.018, 0.986, 4.02, 2.609, 4.7, 1.486, 1.009, 8.534, 4.026, 3.193, 1.407, 0.931
1629045436.4573, 10.895, 4.655, 3.17, 0.726, 1.058, 1.438, 1.756, 1.224, 1.494, 1.566, 1.324, 1.501, 2.712, 0.888, 1.025, 3.002, 2.942, 3.403, 1.342, 1.091, 9.987, 5.125, 3.218, 1.337, 1.015
1629045436.5828, 19.703, 7.642, 3.254, 0.837, 1.124, 1.554, 1.446, 1.105, 1.443, 1.421, 1.157, 1.55, 2.573, 0.859, 0.999, 2.376, 3.115, 2.407, 1.258, 1.12, 13.022, 6.659, 3.015, 1.321, 1.066
1629045436.7087, 34.811, 11.58, 3.346, 1.056, 1.149, 1.927, 1.374, 0.919, 1.355, 1.307, 1.24, 1.525, 2.259, 0.916, 0.93, 2.339, 3.098, 1.766, 1.218, 1.092, 18.162, 8.307, 2.68, 1.379, 1.073
1629045436.8352, 53.097, 15.551, 3.464, 1.328, 1.14, 2.455, 1.454, 0.733, 1.25, 1.251, 1.54, 1.424, 1.829, 1.009, 0.861, 2.793, 2.959, 1.43, 1.209, 1.033, 24.118, 9.705, 2.331, 1.489, 1.047
1629045436.9612, 69.485, 18.387, 3.554, 1.569, 1.113, 2.938, 1.597, 0.609, 1.137, 1.262, 1.916, 1.273, 1.373, 1.094, 0.822, 3.465, 2.796, 1.337, 1.213, 0.974, 29.295, 10.473, 2.051, 1.598, 1.014
1629045437.0873, 78.283, 19.168, 3.503, 1.72, 1.078, 3.193, 1.723, 0.583, 1.027, 1.323, 2.193, 1.099, 0.979, 1.146, 0.818, 4.071, 2.67, 1.434, 1.215, 0.934, 31.728, 10.373, 1.819, 1.654, 0.99
1629045437.2133, 76.285, 17.663, 3.278, 1.77, 1.028, 3.217, 1.775, 0.663, 0.938, 1.385, 2.276, 0.949, 0.726, 1.164, 0.826, 4.452, 2.603, 1.698, 1.21, 0.908, 30.446, 9.435, 1.621, 1.65, 0.978
1629045437.339, 63.896, 14.356, 2.92, 1.745, 0.953, 3.062, 1.738, 0.82, 0.89, 1.397, 2.14, 0.87, 0.641, 1.15, 0.813, 4.573, 2.547, 2.073, 1.205, 0.878, 25.632, 7.873, 1.44, 1.625, 0.968
1629045437.4653, 45.496, 10.321, 2.52, 1.698, 0.853, 2.897, 1.668, 1.01, 0.896, 1.349, 1.826, 0.9, 0.698, 1.109, 0.766, 4.43, 2.439, 2.486, 1.228, 0.825, 18.823, 6.088, 1.287, 1.636, 0.949
1629045437.5918, 26.812, 6.662, 2.199, 1.684, 0.749, 2.864, 1.635, 1.196, 0.962, 1.272, 1.435, 1.046, 0.863, 1.055, 0.697, 4.086, 2.245, 2.852, 1.323, 0.753, 11.976, 4.499, 1.22, 1.723, 0.926
1629045437.7179, 12.631, 4.087, 2.036, 1.737, 0.674, 3.042, 1.687, 1.354, 1.089, 1.216, 1.068, 1.279, 1.125, 1.004, 0.637, 3.602, 1.979, 3.161, 1.536, 0.685, 6.642, 3.375, 1.274, 1.885, 0.913
1629045437.8439, 4.794, 2.654, 2.044, 1.855, 0.653, 3.336, 1.809, 1.46, 1.265, 1.215, 0.825, 1.525, 1.486, 0.98, 0.614, 3.036, 1.67, 3.464, 1.873, 0.651, 3.469, 2.707, 1.424, 2.072, 0.927
1629045437.9698, 1.969, 1.93, 2.158, 2, 0.69, 3.585, 1.935, 1.482, 1.456, 1.265, 0.748, 1.7, 1.92, 1.002, 0.634, 2.531, 1.366, 3.84, 2.296, 0.659, 2.224, 2.297, 1.578, 2.21, 0.967
1629045438.0959, 1.525, 1.465, 2.289, 2.137, 0.759, 3.624, 1.98, 1.406, 1.615, 1.331, 0.791, 1.757, 2.365, 1.077, 0.679, 2.119, 1.115, 4.28, 2.731, 0.696, 2.091, 1.957, 1.649, 2.265, 1.012
1629045438.222, 1.559, 1.084, 2.369, 2.241, 0.823, 3.373, 1.888, 1.231, 1.692, 1.364, 0.883, 1.712, 2.758, 1.209, 0.717, 1.854, 0.952, 4.679, 3.089, 0.733, 2.361, 1.636, 1.594, 2.248, 1.03
1629045438.3482, 1.685, 0.829, 2.407, 2.292, 0.854, 2.869, 1.681, 1.001, 1.656, 1.333, 0.958, 1.614, 3.057, 1.381, 0.721, 1.782, 0.875, 4.866, 3.294, 0.742, 2.728, 1.377, 1.472, 2.193, 1.001
1629045438.4744, 2.102, 0.751, 2.392, 2.276, 0.851, 2.253, 1.418, 0.777, 1.513, 1.242, 1.001, 1.511, 3.218, 1.549, 0.689, 1.962, 0.864, 4.701, 3.297, 0.718, 3.302, 1.222, 1.342, 2.13, 0.932
1629045438.6002, 3.826, 0.953, 2.324, 2.199, 0.837, 1.697, 1.17, 0.612, 1.297, 1.13, 1.026, 1.434, 3.223, 1.661, 0.646, 2.337, 0.892, 4.168, 3.098, 0.68, 4.732, 1.206, 1.244, 2.07, 0.858
1629045438.7261, 9.16, 1.619, 2.227, 2.11, 0.839, 1.375, 0.993, 0.558, 1.06, 1.048, 1.07, 1.37, 3.081, 1.682, 0.625, 2.779, 0.929, 3.366, 2.729, 0.654, 8.302, 1.344, 1.18, 2.012, 0.823
1629045438.8523, 20.44, 2.877, 2.133, 2.07, 0.868, 1.402, 0.928, 0.637, 0.886, 1.027, 1.16, 1.297, 2.828, 1.616, 0.65, 3.116, 0.939, 2.509, 2.283, 0.664, 15.23, 1.641, 1.12, 1.946, 0.852
1629045438.9786, 37.602, 4.653, 2.1, 2.113, 0.911, 1.755, 0.995, 0.859, 0.863, 1.061, 1.295, 1.208, 2.543, 1.514, 0.763, 3.23, 0.929, 1.951, 1.9, 0.711, 25.349, 2.098, 1.078, 1.877, 0.935
1629045439.1046, 57.556, 6.603, 2.223, 2.226, 0.943, 2.312, 1.167, 1.206, 1.027, 1.113, 1.451, 1.136, 2.31, 1.462, 1.047, 3.096, 0.919, 1.977, 1.711, 0.777, 36.873, 2.662, 1.136, 1.824, 1.027
1629045439.2307, 74.494, 8.21, 2.575, 2.355, 0.943, 2.862, 1.383, 1.646, 1.335, 1.135, 1.593, 1.131, 2.164, 1.552, 1.568, 2.764, 0.934, 2.656, 1.766, 0.833, 46.403, 3.223, 1.39, 1.803, 1.076
1629045439.3565, 83.006, 8.982, 3.204, 2.417, 0.905, 3.2, 1.573, 2.138, 1.682, 1.102, 1.694, 1.194, 2.1, 1.812, 2.298, 2.341, 0.97, 3.799, 2.017, 0.856, 51.149, 3.636, 1.948, 1.81, 1.048
1629045439.4827, 80.167, 8.708, 4.097, 2.353, 0.841, 3.276, 1.696, 2.643, 1.956, 1.02, 1.73, 1.289, 2.108, 2.189, 3.087, 1.943, 1.012, 5.073, 2.347, 0.841, 49.292, 3.815, 2.851, 1.814, 0.951
1629045439.6091, 67.164, 7.557, 5.156, 2.137, 0.777, 2.977, 1.773, 3.105, 2.092, 0.927, 1.692, 1.359, 2.156, 2.534, 3.714, 1.661, 1.054, 6.141, 2.605, 0.81, 41.658, 3.779, 4.029, 1.762, 0.828
1629045439.7353, 48.323, 5.945, 6.162, 1.798, 0.744, 2.449, 1.864, 3.43, 2.076, 0.879, 1.577, 1.358, 2.176, 2.689, 3.98, 1.503, 1.102, 6.725, 2.674, 0.797, 30.611, 3.598, 5.278, 1.616, 0.744
1629045439.861, 29.43, 4.378, 6.84, 1.414, 0.759, 1.786, 2.007, 3.519, 1.94, 0.917, 1.426, 1.275, 2.101, 2.567, 3.803, 1.46, 1.171, 6.695, 2.527, 0.832, 19.589, 3.375, 6.313, 1.39, 0.748
1629045439.9868, 15.039, 3.214, 6.964, 1.081, 0.82, 1.209, 2.192, 3.325, 1.75, 1.04, 1.272, 1.128, 1.913, 2.198, 3.25, 1.511, 1.264, 6.106, 2.226, 0.92, 11.132, 3.194, 6.868, 1.147, 0.85
1629045440.1129, 6.778, 2.479, 6.45, 0.867, 0.904, 0.819, 2.35, 2.881, 1.564, 1.199, 1.153, 0.966, 1.666, 1.7, 2.507, 1.66, 1.37, 5.153, 1.872, 1.036, 6.163, 3.036, 6.781, 0.962, 1.012
1629045440.2394, 3.462, 1.99, 5.417, 0.797, 0.986, 0.698, 2.385, 2.301, 1.422, 1.33, 1.085, 0.847, 1.443, 1.217, 1.789, 1.87, 1.448, 4.128, 1.608, 1.137, 4.075, 2.814, 6.083, 0.902, 1.162
1629045440.3655, 2.45, 1.546, 4.143, 0.873, 1.043, 0.862, 2.26, 1.741, 1.331, 1.379, 1.077, 0.831, 1.337, 0.894, 1.254, 2.062, 1.455, 3.316, 1.591, 1.186, 3.399, 2.466, 4.975, 1.023, 1.237
1629045440.4914, 2.091, 1.134, 2.945, 1.095, 1.069, 1.383, 2.025, 1.332, 1.278, 1.328, 1.123, 0.953, 1.45, 0.827, 0.947, 2.16, 1.36, 2.858, 1.928, 1.17, 3.138, 2.047, 3.749, 1.358, 1.211
1629045440.6179, 1.836, 0.821, 2.075, 1.448, 1.067, 2.286, 1.79, 1.128, 1.251, 1.203, 1.196, 1.196, 1.847, 1.025, 0.807, 2.106, 1.171, 2.745, 2.603, 1.098, 2.87, 1.664, 2.721, 1.872, 1.102
1629045440.7438, 1.708, 0.636, 1.599, 1.867, 1.052, 3.454, 1.66, 1.083, 1.278, 1.057, 1.305, 1.503, 2.478, 1.394, 0.745, 1.896, 0.955, 2.868, 3.463, 1.004, 2.595, 1.417, 2.068, 2.452, 0.961
1629045440.8701, 1.699, 0.565, 1.444, 2.246, 1.035, 4.663, 1.669, 1.108, 1.401, 0.951, 1.506, 1.763, 3.186, 1.793, 0.709, 1.603, 0.794, 3.114, 4.263, 0.918, 2.357, 1.325, 1.83, 2.934, 0.843
1629045440.9963, 1.771, 0.639, 1.462, 2.474, 1.021, 5.531, 1.797, 1.125, 1.616, 0.914, 1.883, 1.878, 3.761, 2.093, 0.697, 1.357, 0.749, 3.341, 4.737, 0.857, 2.195, 1.378, 1.897, 3.166, 0.786
