Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629649386.7241, 120.628, 11.224, 6.38, 2.195, 0.578, 16.825, 2.774, 2.654, 2.523, 0.931, 7.673, 1.767, 1.53, 1.378, 0.408, 11.501, 7.865, 4.695, 2.317, 0.539, 91.657, 9.063, 5.563, 1.75, 0.644
1629649386.8502, 113.389, 10.884, 7.37, 1.886, 0.545, 13.98, 2.373, 3.38, 2.437, 0.892, 6.338, 1.512, 1.728, 1.386, 0.356, 10.692, 10.127, 7.289, 2.849, 0.537, 81.042, 8.877, 6.461, 1.446, 0.572
1629649386.9763, 100.866, 10.022, 7.677, 1.573, 0.585, 10.077, 1.992, 3.931, 2.24, 0.872, 4.613, 1.37, 1.89, 1.381, 0.39, 9.737, 12.347, 10.299, 3.425, 0.594, 68.699, 8.531, 6.958, 1.19, 0.596
1629649387.1025, 82.489, 8.531, 7.19, 1.289, 0.677, 6.488, 1.719, 4.122, 1.944, 0.869, 3.01, 1.345, 2.019, 1.345, 0.476, 8.881, 13.674, 13.044, 3.796, 0.675, 53.969, 7.656, 6.881, 1.001, 0.687
1629649387.229, 61.595, 6.899, 6.113, 1.042, 0.783, 3.856, 1.584, 3.879, 1.59, 0.873, 1.804, 1.415, 2.136, 1.262, 0.57, 8.097, 13.468, 14.798, 3.77, 0.739, 39.054, 6.562, 6.271, 0.865, 0.8
1629649387.3552, 44.4, 5.846, 4.873, 0.843, 0.856, 2.602, 1.531, 3.278, 1.24, 0.87, 1.196, 1.54, 2.256, 1.135, 0.633, 7.338, 11.643, 15.091, 3.31, 0.754, 28.264, 5.826, 5.38, 0.763, 0.886
1629649387.4811, 35.168, 5.689, 3.873, 0.716, 0.864, 2.069, 1.485, 2.512, 0.947, 0.851, 1.006, 1.664, 2.384, 0.983, 0.649, 6.373, 8.717, 13.852, 2.545, 0.716, 24.202, 5.749, 4.514, 0.695, 0.917
1629649387.607, 34.241, 6.334, 3.33, 0.673, 0.8, 1.893, 1.423, 1.82, 0.734, 0.812, 1.099, 1.735, 2.493, 0.838, 0.621, 5.151, 5.563, 11.479, 1.7, 0.64, 26.371, 6.313, 3.882, 0.674, 0.885
1629649387.7331, 38.874, 7.289, 3.264, 0.715, 0.685, 1.536, 1.35, 1.388, 0.6, 0.761, 1.403, 1.759, 2.54, 0.761, 0.572, 3.962, 3.145, 8.715, 1.009, 0.556, 32.19, 7.183, 3.595, 0.734, 0.808
1629649387.8595, 44.708, 8.147, 3.589, 0.854, 0.559, 1.334, 1.282, 1.322, 0.548, 0.72, 2.022, 1.825, 2.524, 0.838, 0.519, 3.351, 2.049, 6.315, 0.61, 0.485, 38.326, 8.111, 3.685, 0.918, 0.716
1629649387.9855, 47.191, 8.586, 4.223, 1.077, 0.464, 1.16, 1.231, 1.615, 0.587, 0.704, 2.912, 2.041, 2.51, 1.125, 0.477, 3.528, 2.309, 4.763, 0.494, 0.438, 41.157, 8.881, 4.154, 1.228, 0.635
1629649388.1114, 43.588, 8.573, 5.035, 1.347, 0.426, 1.096, 1.185, 2.118, 0.701, 0.727, 3.929, 2.43, 2.548, 1.614, 0.45, 4.266, 3.42, 4.067, 0.553, 0.412, 38.779, 9.38, 4.896, 1.621, 0.582
1629649388.2372, 34.887, 8.398, 5.821, 1.612, 0.45, 1.108, 1.129, 2.654, 0.868, 0.786, 4.821, 2.907, 2.661, 2.211, 0.443, 5.197, 4.674, 3.925, 0.684, 0.406, 31.751, 9.693, 5.673, 2.019, 0.561
1629649388.3632, 24.267, 8.242, 6.343, 1.833, 0.522, 1.121, 1.044, 3.083, 1.043, 0.868, 5.314, 3.316, 2.817, 2.749, 0.464, 5.853, 5.595, 3.97, 0.84, 0.421, 22.713, 9.831, 6.213, 2.324, 0.566
1629649388.4895, 15.035, 8.187, 6.428, 1.986, 0.611, 1.112, 0.938, 3.306, 1.173, 0.959, 5.242, 3.499, 2.939, 3.061, 0.521, 5.921, 5.922, 3.957, 0.991, 0.462, 14.345, 9.761, 6.308, 2.46, 0.59
1629649388.6157, 8.499, 8.095, 6.034, 2.066, 0.691, 1.039, 0.849, 3.283, 1.215, 1.05, 4.614, 3.346, 2.937, 3.051, 0.616, 5.324, 5.569, 3.798, 1.104, 0.529, 8.107, 9.324, 5.892, 2.406, 0.63
1629649388.7413, 5.29, 7.748, 5.299, 2.072, 0.748, 0.973, 0.82, 3.039, 1.15, 1.132, 3.616, 2.89, 2.774, 2.734, 0.738, 4.283, 4.666, 3.554, 1.15, 0.614, 4.714, 8.41, 5.135, 2.188, 0.685
1629649388.8675, 4.013, 7.091, 4.487, 2, 0.783, 0.951, 0.892, 2.656, 1.002, 1.207, 2.532, 2.31, 2.467, 2.214, 0.864, 3.115, 3.541, 3.395, 1.123, 0.706, 3.187, 7.134, 4.358, 1.868, 0.757
1629649388.9934, 3.513, 6.277, 3.83, 1.859, 0.807, 1.025, 1.056, 2.237, 0.82, 1.278, 1.615, 1.811, 2.067, 1.642, 0.968, 2.101, 2.544, 3.408, 1.037, 0.795, 2.639, 5.812, 3.823, 1.518, 0.843
1629649389.1197, 3.26, 5.511, 3.415, 1.659, 0.829, 1.169, 1.267, 1.87, 0.658, 1.346, 0.992, 1.523, 1.648, 1.145, 1.026, 1.386, 1.908, 3.55, 0.914, 0.867, 2.729, 4.791, 3.624, 1.192, 0.932
1629649389.2459, 3.827, 5.094, 3.238, 1.432, 0.849, 1.336, 1.462, 1.599, 0.557, 1.406, 0.659, 1.457, 1.316, 0.794, 1.027, 0.966, 1.69, 3.687, 0.783, 0.909, 3.905, 4.321, 3.733, 0.926, 1.006
1629649389.372, 7.256, 5.25, 3.268, 1.217, 0.858, 1.477, 1.573, 1.418, 0.526, 1.445, 0.537, 1.55, 1.181, 0.595, 0.973, 0.776, 1.825, 3.679, 0.674, 0.911, 7.517, 4.518, 4.057, 0.744, 1.044
1629649389.4982, 15.865, 6.159, 3.451, 1.047, 0.842, 1.553, 1.569, 1.296, 0.549, 1.454, 0.512, 1.724, 1.272, 0.517, 0.879, 0.746, 2.193, 3.459, 0.608, 0.869, 14.725, 5.404, 4.463, 0.653, 1.031
1629649389.624, 30.255, 7.773, 3.741, 0.923, 0.795, 1.551, 1.466, 1.224, 0.6, 1.425, 0.548, 1.909, 1.543, 0.523, 0.762, 0.842, 2.644, 3.08, 0.599, 0.791, 25.518, 6.79, 4.852, 0.635, 0.966
1629649389.7504, 48.243, 9.724, 4.068, 0.831, 0.724, 1.488, 1.315, 1.198, 0.662, 1.364, 0.689, 2.045, 1.934, 0.606, 0.65, 1.079, 3.027, 2.67, 0.649, 0.693, 38.14, 8.308, 5.161, 0.659, 0.863
1629649389.8766, 64.94, 11.419, 4.302, 0.759, 0.65, 1.403, 1.163, 1.208, 0.734, 1.284, 1.004, 2.106, 2.346, 0.77, 0.565, 1.412, 3.238, 2.357, 0.75, 0.596, 49.206, 9.495, 5.305, 0.707, 0.753
1629649390.003, 74.471, 12.199, 4.292, 0.702, 0.597, 1.328, 1.048, 1.236, 0.822, 1.208, 1.525, 2.084, 2.657, 0.996, 0.523, 1.807, 3.223, 2.205, 0.885, 0.519, 54.961, 9.88, 5.181, 0.775, 0.672
1629649390.1299, 73.034, 11.614, 3.956, 0.673, 0.582, 1.252, 0.988, 1.254, 0.921, 1.161, 2.179, 2.002, 2.777, 1.244, 0.524, 2.18, 3.019, 2.206, 1.025, 0.472, 53.09, 9.191, 4.73, 0.868, 0.646
1629649390.2569, 61.892, 9.757, 3.324, 0.688, 0.604, 1.221, 0.991, 1.241, 1.01, 1.159, 2.823, 1.885, 2.66, 1.464, 0.552, 2.441, 2.72, 2.276, 1.14, 0.457, 44.924, 7.599, 3.983, 0.98, 0.679
1629649390.3838, 46.211, 7.198, 2.534, 0.752, 0.646, 1.247, 1.059, 1.187, 1.059, 1.201, 3.263, 1.752, 2.345, 1.612, 0.587, 2.528, 2.416, 2.311, 1.21, 0.475, 34.209, 5.564, 3.076, 1.101, 0.753
1629649390.5106, 32.114, 4.711, 1.767, 0.86, 0.685, 1.321, 1.193, 1.097, 1.036, 1.263, 3.372, 1.611, 1.925, 1.666, 0.612, 2.451, 2.149, 2.238, 1.238, 0.52, 25.115, 3.622, 2.187, 1.224, 0.834
1629649390.6376, 24.28, 2.932, 1.169, 0.997, 0.706, 1.432, 1.38, 1.019, 0.934, 1.307, 3.119, 1.482, 1.52, 1.641, 0.62, 2.242, 1.951, 2.056, 1.245, 0.583, 20.661, 2.206, 1.474, 1.353, 0.892
1629649390.7645, 23.458, 2.065, 0.812, 1.151, 0.709, 1.544, 1.582, 1, 0.788, 1.307, 2.604, 1.371, 1.226, 1.599, 0.613, 1.959, 1.806, 1.789, 1.257, 0.655, 21.017, 1.46, 1.025, 1.498, 0.911
1629649390.8913, 26.44, 1.889, 0.693, 1.308, 0.702, 1.599, 1.743, 1.041, 0.656, 1.247, 2.007, 1.264, 1.081, 1.605, 0.6, 1.697, 1.674, 1.485, 1.287, 0.723, 23.684, 1.262, 0.865, 1.663, 0.893
1629649391.0176, 28.27, 2.011, 0.775, 1.445, 0.694, 1.535, 1.831, 1.099, 0.588, 1.137, 1.518, 1.156, 1.067, 1.69, 0.584, 1.473, 1.544, 1.23, 1.329, 0.775, 24.844, 1.424, 0.983, 1.832, 0.849
1629649391.1441, 27.234, 2.114, 1.027, 1.552, 0.693, 1.423, 1.839, 1.124, 0.61, 1.005, 1.254, 1.053, 1.137, 1.824, 0.565, 1.381, 1.413, 1.085, 1.363, 0.802, 23.401, 1.776, 1.351, 1.977, 0.796
1629649391.2705, 22.008, 2.186, 1.413, 1.621, 0.696, 1.217, 1.785, 1.099, 0.72, 0.887, 1.225, 0.978, 1.25, 1.925, 0.54, 1.392, 1.298, 1.069, 1.366, 0.803, 18.785, 2.335, 1.904, 2.066, 0.747
1629649391.3968, 15.74, 2.262, 1.854, 1.649, 0.692, 1.058, 1.692, 1.038, 0.888, 0.807, 1.341, 0.954, 1.364, 1.907, 0.504, 1.534, 1.207, 1.147, 1.322, 0.779, 13.428, 3.053, 2.511, 2.073, 0.705
1629649391.5229, 9.672, 2.308, 2.231, 1.632, 0.669, 0.895, 1.564, 0.966, 1.068, 0.766, 1.557, 0.971, 1.455, 1.731, 0.458, 1.751, 1.124, 1.249, 1.229, 0.735, 8.517, 3.732, 3.006, 1.994, 0.666
1629649391.6492, 5.575, 2.274, 2.475, 1.57, 0.622, 0.791, 1.39, 0.903, 1.218, 0.748, 1.834, 0.998, 1.519, 1.43, 0.408, 1.98, 1.028, 1.314, 1.098, 0.681, 5.342, 4.156, 3.287, 1.849, 0.626
1629649391.7754, 3.447, 2.123, 2.602, 1.478, 0.556, 0.7, 1.165, 0.861, 1.31, 0.732, 2.11, 1.024, 1.566, 1.088, 0.366, 2.126, 0.909, 1.325, 0.958, 0.627, 3.855, 4.171, 3.368, 1.678, 0.587
1629649391.9016, 3.213, 1.946, 2.689, 1.381, 0.489, 0.601, 0.899, 0.843, 1.324, 0.703, 2.335, 1.062, 1.604, 0.802, 0.34, 2.107, 0.782, 1.298, 0.847, 0.585, 4.178, 3.835, 3.372, 1.529, 0.556
1629649392.0279, 5.71, 1.978, 2.782, 1.291, 0.438, 0.498, 0.625, 0.836, 1.263, 0.663, 2.45, 1.13, 1.633, 0.64, 0.332, 1.914, 0.673, 1.256, 0.791, 0.563, 7.292, 3.43, 3.399, 1.424, 0.544
1629649392.1539, 12.489, 2.534, 2.882, 1.208, 0.414, 0.489, 0.39, 0.824, 1.141, 0.627, 2.381, 1.244, 1.652, 0.609, 0.344, 1.635, 0.607, 1.206, 0.789, 0.568, 14.497, 3.391, 3.489, 1.35, 0.553
1629649392.28, 24.69, 3.721, 2.954, 1.13, 0.418, 0.656, 0.236, 0.795, 0.984, 0.609, 2.074, 1.398, 1.656, 0.661, 0.369, 1.375, 0.592, 1.139, 0.814, 0.596, 27.046, 3.975, 3.597, 1.281, 0.58
1629649392.406, 39.258, 5.329, 2.932, 1.065, 0.44, 1.089, 0.182, 0.752, 0.83, 0.617, 1.641, 1.571, 1.65, 0.732, 0.402, 1.248, 0.61, 1.044, 0.826, 0.634, 41.723, 5.146, 3.626, 1.211, 0.616
1629649392.5322, 53.368, 6.861, 2.758, 1.023, 0.469, 1.762, 0.216, 0.691, 0.715, 0.644, 1.15, 1.733, 1.658, 0.774, 0.437, 1.331, 0.636, 0.921, 0.788, 0.663, 55.759, 6.477, 3.471, 1.14, 0.647
1629649392.6587, 61.25, 7.744, 2.417, 1, 0.495, 2.495, 0.303, 0.612, 0.661, 0.677, 0.771, 1.85, 1.697, 0.775, 0.468, 1.604, 0.65, 0.799, 0.689, 0.668, 63.429, 7.377, 3.093, 1.065, 0.659
1629649392.7849, 60.89, 7.691, 1.962, 0.977, 0.513, 3.13, 0.413, 0.524, 0.661, 0.703, 0.559, 1.912, 1.769, 0.742, 0.49, 2.013, 0.651, 0.729, 0.55, 0.639, 62.888, 7.483, 2.554, 0.984, 0.648
1629649392.9108, 52.333, 6.794, 1.51, 0.936, 0.525, 3.475, 0.524, 0.451, 0.687, 0.72, 0.525, 1.923, 1.858, 0.684, 0.497, 2.421, 0.665, 0.768, 0.413, 0.578, 54.101, 6.739, 1.987, 0.9, 0.617
1629649393.0368, 37.913, 5.495, 1.189, 0.864, 0.531, 3.457, 0.608, 0.413, 0.709, 0.732, 0.611, 1.902, 1.937, 0.615, 0.487, 2.685, 0.73, 0.976, 0.323, 0.494, 39.365, 5.454, 1.531, 0.822, 0.577
1629649393.1629, 24.483, 4.672, 1.073, 0.768, 0.532, 3.136, 0.646, 0.411, 0.701, 0.746, 0.718, 1.853, 1.982, 0.553, 0.457, 2.761, 0.86, 1.41, 0.311, 0.403, 25.038, 4.342, 1.248, 0.763, 0.541
1629649393.289, 16.536, 5.011, 1.167, 0.66, 0.53, 2.631, 0.647, 0.432, 0.648, 0.766, 0.8, 1.791, 1.975, 0.504, 0.413, 2.6, 1.027, 2.067, 0.378, 0.323, 15.207, 3.979, 1.13, 0.722, 0.518
1629649393.4153, 17.056, 6.595, 1.385, 0.565, 0.528, 2.114, 0.638, 0.448, 0.555, 0.793, 0.866, 1.765, 1.911, 0.463, 0.364, 2.271, 1.168, 2.853, 0.496, 0.275, 12.22, 4.509, 1.11, 0.692, 0.509
1629649393.541, 24.437, 8.814, 1.628, 0.509, 0.531, 1.692, 0.644, 0.446, 0.444, 0.818, 0.974, 1.835, 1.791, 0.429, 0.321, 1.87, 1.225, 3.592, 0.623, 0.273, 14.865, 5.595, 1.123, 0.667, 0.507
1629649393.6669, 34.554, 10.653, 1.824, 0.508, 0.54, 1.394, 0.673, 0.423, 0.343, 0.832, 1.159, 2.045, 1.619, 0.404, 0.294, 1.502, 1.195, 4.078, 0.721, 0.32, 20.092, 6.61, 1.148, 0.646, 0.505
1629649393.7927, 43.211, 11.485, 1.947, 0.553, 0.558, 1.195, 0.705, 0.385, 0.274, 0.827, 1.392, 2.358, 1.41, 0.388, 0.285, 1.256, 1.109, 4.147, 0.768, 0.402, 24.99, 7.11, 1.213, 0.627, 0.495
1629649393.9193, 48.908, 11.416, 1.982, 0.614, 0.582, 1.028, 0.714, 0.341, 0.244, 0.803, 1.599, 2.682, 1.194, 0.385, 0.294, 1.148, 1.011, 3.767, 0.758, 0.494, 28.931, 7.166, 1.334, 0.606, 0.477
1629649394.0457, 51.831, 10.806, 1.946, 0.663, 0.606, 0.846, 0.678, 0.303, 0.257, 0.767, 1.688, 2.922, 1.007, 0.397, 0.313, 1.123, 0.953, 3.064, 0.705, 0.573, 32.159, 6.99, 1.505, 0.584, 0.457
1629649394.1716, 52.662, 10.067, 1.867, 0.689, 0.625, 0.663, 0.609, 0.281, 0.315, 0.729, 1.599, 3.005, 0.892, 0.442, 0.33, 1.103, 0.957, 2.28, 0.646, 0.617, 34.932, 6.814, 1.692, 0.578, 0.438
1629649394.2977, 51.414, 9.409, 1.78, 0.708, 0.633, 0.487, 0.552, 0.276, 0.418, 0.705, 1.375, 2.915, 0.868, 0.546, 0.341, 1.06, 1.006, 1.651, 0.627, 0.62, 36.333, 6.725, 1.842, 0.613, 0.421
1629649394.4235, 48.65, 8.725, 1.706, 0.756, 0.627, 0.364, 0.552, 0.314, 0.559, 0.708, 1.116, 2.673, 0.936, 0.734, 0.35, 1.028, 1.038, 1.298, 0.691, 0.59, 36.076, 6.567, 1.908, 0.714, 0.405
1629649394.5498, 43.441, 7.85, 1.721, 0.864, 0.61, 0.305, 0.634, 0.462, 0.717, 0.734, 0.893, 2.39, 1.172, 1.003, 0.368, 1.075, 1.015, 1.219, 0.854, 0.544, 33.131, 6.192, 1.946, 0.881, 0.391
1629649394.676, 35.903, 6.729, 1.937, 1.034, 0.589, 0.321, 0.781, 0.826, 0.863, 0.771, 0.815, 2.256, 1.702, 1.311, 0.403, 1.253, 0.973, 1.331, 1.097, 0.504, 27.703, 5.594, 2.103, 1.082, 0.385
1629649394.8024, 26.37, 5.514, 2.404, 1.242, 0.566, 0.415, 0.954, 1.486, 0.977, 0.799, 0.915, 2.387, 2.565, 1.599, 0.454, 1.575, 0.982, 1.532, 1.367, 0.481, 20.546, 4.915, 2.482, 1.275, 0.39
1629649394.928, 16.544, 4.473, 3.057, 1.451, 0.544, 0.587, 1.102, 2.408, 1.048, 0.81, 1.185, 2.755, 3.649, 1.807, 0.513, 1.978, 1.083, 1.749, 1.595, 0.479, 13.236, 4.386, 3.063, 1.425, 0.407
1629649395.054, 8.766, 3.86, 3.689, 1.629, 0.524, 0.799, 1.19, 3.428, 1.082, 0.803, 1.516, 3.206, 4.716, 1.903, 0.564, 2.333, 1.265, 1.912, 1.719, 0.492, 7.56, 4.246, 3.673, 1.517, 0.433
1629649395.1803, 4.087, 3.681, 4.062, 1.736, 0.504, 1.009, 1.229, 4.295, 1.084, 0.784, 1.822, 3.549, 5.452, 1.886, 0.592, 2.539, 1.479, 1.966, 1.712, 0.508, 4.194, 4.494, 4.072, 1.547, 0.459
1629649395.3065, 2.121, 3.748, 4.019, 1.751, 0.481, 1.165, 1.281, 4.763, 1.055, 0.755, 2.073, 3.658, 5.614, 1.789, 0.59, 2.542, 1.673, 1.89, 1.589, 0.514, 2.653, 4.934, 4.063, 1.533, 0.474
1629649395.4327, 1.741, 3.891, 3.594, 1.694, 0.456, 1.248, 1.406, 4.699, 0.992, 0.72, 2.293, 3.479, 5.178, 1.673, 0.562, 2.383, 1.828, 1.797, 1.411, 0.509, 2.1, 5.33, 3.672, 1.515, 0.475
1629649395.5587, 1.947, 4.056, 3.006, 1.604, 0.434, 1.247, 1.628, 4.151, 0.895, 0.687, 2.505, 3.069, 4.405, 1.595, 0.522, 2.146, 1.952, 1.931, 1.253, 0.498, 1.888, 5.505, 3.176, 1.535, 0.466
1629649395.6844, 2.483, 4.354, 2.482, 1.515, 0.424, 1.176, 1.899, 3.324, 0.771, 0.665, 2.7, 2.584, 3.708, 1.578, 0.487, 1.961, 2.069, 2.488, 1.158, 0.491, 1.982, 5.486, 2.885, 1.614, 0.461
1629649395.8104, 4.304, 5.307, 2.181, 1.442, 0.428, 1.063, 2.128, 2.483, 0.64, 0.658, 2.823, 2.2, 3.418, 1.61, 0.469, 1.928, 2.218, 3.471, 1.129, 0.499, 3.363, 5.817, 2.98, 1.733, 0.47
1629649395.9368, 9.271, 7.495, 2.174, 1.386, 0.442, 0.938, 2.237, 1.843, 0.53, 0.661, 2.839, 2.03, 3.612, 1.657, 0.465, 2.096, 2.453, 4.652, 1.136, 0.521, 7.599, 7.186, 3.472, 1.853, 0.494
1629649396.0633, 18.269, 11.026, 2.399, 1.344, 0.455, 0.815, 2.193, 1.466, 0.462, 0.666, 2.71, 2.055, 4.068, 1.689, 0.469, 2.397, 2.802, 5.648, 1.148, 0.546, 15.393, 9.893, 4.169, 1.926, 0.519
1629649396.1891, 30.609, 15.305, 2.695, 1.311, 0.457, 0.692, 2.015, 1.27, 0.449, 0.665, 2.421, 2.168, 4.387, 1.693, 0.472, 2.695, 3.238, 6.082, 1.147, 0.558, 25.907, 13.53, 4.764, 1.919, 0.53
1629649396.3148, 43.417, 19.16, 2.927, 1.294, 0.446, 0.573, 1.785, 1.123, 0.493, 0.65, 2.033, 2.261, 4.239, 1.66, 0.472, 2.862, 3.674, 5.769, 1.133, 0.551, 36.622, 17.074, 4.998, 1.831, 0.517
1629649396.4409, 52.805, 21.326, 3.02, 1.303, 0.427, 0.481, 1.585, 0.958, 0.592, 0.623, 1.673, 2.284, 3.592, 1.594, 0.467, 2.852, 3.999, 4.814, 1.119, 0.522, 44.326, 19.32, 4.775, 1.697, 0.484
1629649396.5672, 55.699, 21.04, 2.927, 1.337, 0.409, 0.423, 1.44, 0.762, 0.735, 0.591, 1.546, 2.237, 2.659, 1.513, 0.455, 2.705, 4.106, 3.54, 1.127, 0.477, 46.452, 19.455, 4.14, 1.57, 0.442
1629649396.6935, 51.044, 18.343, 2.691, 1.388, 0.404, 0.403, 1.344, 0.574, 0.896, 0.564, 1.697, 2.121, 1.728, 1.435, 0.441, 2.495, 3.929, 2.348, 1.162, 0.43, 42.396, 17.381, 3.298, 1.491, 0.407
1629649396.8199, 40.701, 14.083, 2.399, 1.433, 0.414, 0.397, 1.279, 0.443, 1.04, 0.552, 2.105, 1.952, 1.042, 1.374, 0.424, 2.304, 3.482, 1.549, 1.217, 0.39, 33.804, 13.758, 2.501, 1.475, 0.39
1629649396.9454, 28.187, 9.536, 2.163, 1.446, 0.435, 0.39, 1.226, 0.405, 1.131, 0.559, 2.637, 1.747, 0.682, 1.344, 0.403, 2.197, 2.866, 1.251, 1.275, 0.365, 23.481, 9.714, 1.956, 1.505, 0.395
1629649397.0713, 16.535, 5.82, 2.055, 1.407, 0.459, 0.381, 1.173, 0.455, 1.147, 0.582, 3.118, 1.525, 0.574, 1.36, 0.378, 2.186, 2.224, 1.348, 1.316, 0.357, 14.274, 6.276, 1.719, 1.539, 0.421
1629649397.1975, 8.693, 3.452, 2.075, 1.312, 0.48, 0.383, 1.109, 0.553, 1.086, 0.616, 3.421, 1.3, 0.591, 1.418, 0.352, 2.242, 1.681, 1.645, 1.328, 0.366, 7.937, 3.959, 1.736, 1.538, 0.463
