Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630238448.1395, 130.911, 19.459, 4.361, 0.955, 0.919, 8.917, 2.784, 3.82, 1.865, 1.891, 2.299, 5.083, 1.474, 1.457, 2.255, 2.186, 1.694, 1.996, 1.372, 1.216, 171.859, 17.713, 3.165, 1.433, 2.038
1630238448.2654, 101.154, 13.622, 4.855, 0.985, 1.098, 7.945, 2.732, 4.019, 1.728, 1.715, 3.313, 5.531, 1.661, 1.269, 2.531, 3.208, 1.583, 1.69, 1.208, 1.321, 129.463, 12.105, 3.666, 1.654, 2.152
1630238448.3915, 69.646, 9.132, 5.141, 1.103, 1.337, 7.036, 2.745, 4.277, 1.683, 1.68, 4.649, 5.611, 1.939, 1.093, 2.593, 4.712, 1.526, 1.538, 1.082, 1.421, 87.885, 7.96, 4.204, 1.906, 2.245
1630238448.5176, 45.243, 6.566, 5.224, 1.257, 1.552, 6.932, 2.992, 4.528, 1.773, 1.772, 5.885, 5.382, 2.248, 0.932, 2.443, 6.221, 1.516, 1.536, 1.055, 1.495, 57.162, 5.81, 4.641, 2.119, 2.284
1630238448.6441, 35.417, 6.579, 5.242, 1.4, 1.657, 9.099, 3.797, 4.751, 2.039, 1.927, 6.586, 4.939, 2.533, 0.815, 2.142, 7.165, 1.52, 1.594, 1.132, 1.513, 45.636, 6.719, 5.089, 2.249, 2.244
1630238448.7703, 42.856, 9.088, 5.349, 1.496, 1.606, 14.464, 5.396, 4.942, 2.49, 2.068, 6.527, 4.394, 2.737, 0.765, 1.782, 7.239, 1.507, 1.597, 1.262, 1.458, 56.148, 10.825, 5.741, 2.28, 2.127
1630238448.8962, 64.241, 13.291, 5.505, 1.526, 1.408, 22.534, 7.76, 5.083, 3.078, 2.141, 5.735, 3.834, 2.81, 0.787, 1.441, 6.39, 1.452, 1.47, 1.358, 1.335, 84.926, 17.29, 6.562, 2.21, 1.956
1630238449.0221, 89.89, 17.636, 5.547, 1.477, 1.127, 31.502, 10.494, 5.136, 3.692, 2.128, 4.512, 3.294, 2.719, 0.869, 1.16, 4.921, 1.342, 1.232, 1.362, 1.169, 119.666, 23.983, 7.297, 2.05, 1.766
1630238449.1482, 108.763, 20.625, 5.31, 1.357, 0.845, 38.885, 12.93, 5.052, 4.171, 2.049, 3.32, 2.83, 2.487, 0.991, 0.939, 3.359, 1.204, 0.955, 1.273, 1.002, 145.865, 28.597, 7.63, 1.821, 1.588
1630238449.2745, 113.604, 21.432, 4.728, 1.181, 0.631, 42.46, 14.402, 4.815, 4.374, 1.957, 2.513, 2.51, 2.197, 1.135, 0.766, 2.179, 1.077, 0.725, 1.147, 0.873, 153.131, 29.732, 7.313, 1.545, 1.441
1630238449.4005, 103.456, 19.637, 3.907, 0.992, 0.514, 40.958, 14.564, 4.432, 4.237, 1.909, 2.247, 2.375, 1.957, 1.289, 0.642, 1.645, 0.997, 0.615, 1.063, 0.808, 140.158, 26.877, 6.327, 1.268, 1.334
1630238449.5266, 81.648, 15.738, 3.046, 0.846, 0.479, 35.462, 13.564, 3.981, 3.813, 1.937, 2.435, 2.409, 1.878, 1.444, 0.572, 1.708, 0.989, 0.68, 1.089, 0.808, 110.625, 21.008, 4.944, 1.064, 1.278
1630238449.6525, 54.729, 10.935, 2.404, 0.785, 0.49, 28.287, 11.873, 3.584, 3.253, 2.032, 2.812, 2.548, 2.049, 1.592, 0.558, 2.084, 1.046, 0.948, 1.242, 0.853, 74.024, 14.081, 3.655, 0.994, 1.282
1630238449.7785, 30.754, 6.561, 2.147, 0.817, 0.522, 21.68, 10.174, 3.347, 2.737, 2.154, 3.124, 2.709, 2.455, 1.712, 0.59, 2.436, 1.137, 1.399, 1.489, 0.914, 40.872, 8.046, 2.867, 1.065, 1.335
1630238449.9049, 14.546, 3.551, 2.258, 0.916, 0.562, 17.814, 8.95, 3.282, 2.395, 2.25, 3.219, 2.789, 2.973, 1.777, 0.642, 2.557, 1.21, 1.972, 1.755, 0.967, 18.198, 4.104, 2.688, 1.231, 1.405
1630238450.0312, 6.824, 2.053, 2.513, 1.033, 0.611, 15.977, 8.291, 3.298, 2.262, 2.296, 3.038, 2.712, 3.402, 1.763, 0.683, 2.411, 1.231, 2.531, 1.954, 0.995, 7.138, 2.245, 2.858, 1.406, 1.454
1630238450.1569, 4.333, 1.652, 2.643, 1.107, 0.675, 15.346, 7.883, 3.227, 2.295, 2.301, 2.639, 2.474, 3.559, 1.653, 0.685, 2.086, 1.192, 2.908, 2.019, 0.987, 3.587, 1.725, 2.979, 1.495, 1.459
1630238450.2828, 3.907, 1.734, 2.477, 1.102, 0.757, 14.504, 7.313, 2.966, 2.408, 2.291, 2.132, 2.147, 3.349, 1.452, 0.637, 1.74, 1.111, 2.984, 1.924, 0.948, 3.212, 1.716, 2.773, 1.443, 1.417
1630238450.4089, 3.738, 1.87, 2.03, 1.014, 0.86, 13.109, 6.298, 2.529, 2.534, 2.287, 1.644, 1.809, 2.812, 1.187, 0.55, 1.503, 1.043, 2.743, 1.689, 0.897, 3.488, 1.773, 2.23, 1.265, 1.348
1630238450.5349, 3.496, 1.974, 1.456, 0.873, 0.979, 10.994, 4.926, 2.025, 2.634, 2.299, 1.353, 1.533, 2.1, 0.906, 0.448, 1.456, 1.028, 2.26, 1.372, 0.865, 3.775, 1.87, 1.546, 1.025, 1.278
1630238450.6613, 3.296, 2.043, 0.942, 0.724, 1.104, 8.589, 3.472, 1.581, 2.672, 2.321, 1.331, 1.384, 1.408, 0.658, 0.358, 1.549, 1.068, 1.671, 1.047, 0.875, 3.919, 2.034, 0.945, 0.796, 1.226
1630238450.7872, 3.22, 2.078, 0.62, 0.611, 1.215, 6.38, 2.225, 1.27, 2.621, 2.346, 1.547, 1.398, 0.895, 0.476, 0.296, 1.707, 1.12, 1.117, 0.777, 0.928, 4.001, 2.227, 0.582, 0.621, 1.194
1630238450.9134, 3.241, 2.065, 0.514, 0.557, 1.292, 4.691, 1.344, 1.111, 2.483, 2.375, 1.881, 1.576, 0.655, 0.375, 0.26, 1.809, 1.131, 0.695, 0.597, 1.004, 3.89, 2.368, 0.488, 0.508, 1.164
1630238451.0394, 3.284, 1.979, 0.557, 0.564, 1.32, 3.67, 0.88, 1.093, 2.291, 2.428, 2.199, 1.849, 0.683, 0.349, 0.241, 1.799, 1.074, 0.436, 0.511, 1.066, 3.727, 2.371, 0.584, 0.435, 1.117
1630238451.1657, 3.276, 1.805, 0.647, 0.618, 1.298, 3.259, 0.759, 1.184, 2.118, 2.539, 2.375, 2.088, 0.902, 0.376, 0.232, 1.657, 0.941, 0.316, 0.495, 1.084, 3.426, 2.199, 0.746, 0.381, 1.042
1630238451.2921, 3.163, 1.558, 0.707, 0.702, 1.246, 3.243, 0.867, 1.334, 2.035, 2.744, 2.335, 2.185, 1.191, 0.434, 0.234, 1.437, 0.764, 0.285, 0.518, 1.046, 3.165, 1.899, 0.886, 0.353, 0.948
1630238451.418, 2.979, 1.285, 0.702, 0.798, 1.192, 3.486, 1.151, 1.489, 2.064, 3.065, 2.096, 2.089, 1.436, 0.508, 0.254, 1.202, 0.61, 0.312, 0.546, 0.968, 2.884, 1.574, 0.961, 0.368, 0.857
1630238451.5441, 2.694, 1.066, 0.625, 0.893, 1.16, 3.952, 1.561, 1.608, 2.156, 3.479, 1.726, 1.816, 1.566, 0.59, 0.298, 1.017, 0.535, 0.379, 0.565, 0.88, 2.594, 1.337, 0.955, 0.439, 0.79
1630238451.67, 2.346, 0.991, 0.518, 0.976, 1.156, 4.611, 2.012, 1.657, 2.225, 3.914, 1.337, 1.468, 1.601, 0.68, 0.368, 0.889, 0.562, 0.479, 0.579, 0.808, 2.248, 1.288, 0.891, 0.557, 0.762
1630238451.7962, 1.994, 1.103, 0.446, 1.039, 1.165, 5.347, 2.412, 1.652, 2.197, 4.279, 1.012, 1.176, 1.611, 0.77, 0.456, 0.806, 0.669, 0.605, 0.594, 0.761, 1.895, 1.468, 0.813, 0.697, 0.783
1630238451.9223, 1.71, 1.39, 0.462, 1.073, 1.16, 6.098, 2.716, 1.625, 2.059, 4.494, 0.786, 1.039, 1.66, 0.845, 0.543, 0.75, 0.8, 0.732, 0.612, 0.734, 1.645, 1.844, 0.766, 0.815, 0.853
1630238452.0486, 1.573, 1.781, 0.578, 1.066, 1.123, 6.943, 2.931, 1.623, 1.859, 4.508, 0.645, 1.079, 1.757, 0.88, 0.607, 0.72, 0.898, 0.822, 0.623, 0.712, 1.582, 2.318, 0.771, 0.87, 0.959
1630238452.1744, 1.619, 2.177, 0.762, 1.017, 1.051, 7.977, 3.086, 1.686, 1.681, 4.312, 0.553, 1.228, 1.855, 0.857, 0.633, 0.75, 0.921, 0.85, 0.616, 0.69, 1.719, 2.763, 0.814, 0.846, 1.075
1630238452.3001, 1.899, 2.483, 0.956, 0.929, 0.962, 9.479, 3.275, 1.866, 1.583, 3.949, 0.528, 1.393, 1.889, 0.779, 0.617, 0.871, 0.865, 0.822, 0.584, 0.673, 2.075, 3.076, 0.864, 0.762, 1.176
1630238452.4266, 2.399, 2.644, 1.103, 0.814, 0.876, 11.383, 3.636, 2.232, 1.577, 3.501, 0.662, 1.5, 1.81, 0.667, 0.573, 1.092, 0.756, 0.763, 0.525, 0.666, 2.621, 3.205, 0.882, 0.656, 1.242
1630238452.5525, 3.032, 2.642, 1.161, 0.695, 0.804, 13.764, 4.216, 2.84, 1.64, 3.062, 1.01, 1.519, 1.623, 0.555, 0.524, 1.39, 0.628, 0.706, 0.446, 0.674, 3.325, 3.161, 0.846, 0.571, 1.268
1630238452.6788, 3.733, 2.512, 1.126, 0.598, 0.753, 16.213, 4.864, 3.667, 1.73, 2.709, 1.57, 1.459, 1.389, 0.475, 0.488, 1.704, 0.517, 0.676, 0.369, 0.696, 4.089, 3.005, 0.76, 0.531, 1.262
1630238452.8046, 4.339, 2.313, 1.021, 0.533, 0.721, 18.27, 5.345, 4.606, 1.808, 2.477, 2.225, 1.346, 1.193, 0.439, 0.475, 1.94, 0.449, 0.674, 0.308, 0.732, 4.795, 2.797, 0.665, 0.527, 1.238
1630238452.9304, 4.741, 2.1, 0.89, 0.503, 0.707, 19.432, 5.461, 5.483, 1.853, 2.358, 2.785, 1.217, 1.081, 0.432, 0.477, 1.997, 0.43, 0.676, 0.272, 0.776, 5.225, 2.57, 0.625, 0.54, 1.211
1630238453.0565, 4.833, 1.917, 0.789, 0.507, 0.71, 19.268, 5.187, 6.09, 1.851, 2.307, 3.093, 1.13, 1.073, 0.436, 0.478, 1.857, 0.462, 0.654, 0.258, 0.823, 5.268, 2.348, 0.709, 0.562, 1.19
1630238453.1825, 4.676, 1.787, 0.751, 0.539, 0.734, 18.02, 4.64, 6.262, 1.804, 2.263, 3.128, 1.15, 1.145, 0.44, 0.463, 1.6, 0.551, 0.604, 0.261, 0.872, 4.91, 2.147, 0.936, 0.603, 1.177
1630238453.309, 4.365, 1.696, 0.779, 0.596, 0.774, 15.635, 3.978, 5.925, 1.734, 2.179, 3.002, 1.308, 1.248, 0.455, 0.427, 1.373, 0.701, 0.546, 0.28, 0.919, 4.309, 1.953, 1.26, 0.68, 1.17
1630238453.435, 4.025, 1.633, 0.857, 0.67, 0.82, 12.707, 3.369, 5.162, 1.687, 2.04, 2.859, 1.585, 1.374, 0.503, 0.379, 1.301, 0.905, 0.58, 0.327, 0.955, 3.669, 1.769, 1.613, 0.8, 1.169
1630238453.5608, 3.701, 1.638, 0.981, 0.754, 0.859, 9.631, 2.997, 4.236, 1.71, 1.865, 2.827, 1.975, 1.608, 0.615, 0.341, 1.414, 1.231, 0.98, 0.425, 0.971, 3.203, 1.717, 1.99, 0.951, 1.171
1630238453.687, 3.401, 1.793, 1.154, 0.85, 0.885, 6.937, 3.041, 3.526, 1.846, 1.695, 2.917, 2.483, 2.054, 0.815, 0.33, 1.628, 1.824, 2.06, 0.612, 0.963, 3.011, 2.011, 2.431, 1.108, 1.174
1630238453.8131, 3.085, 2.151, 1.363, 0.958, 0.905, 5.252, 3.563, 3.369, 2.087, 1.578, 3.052, 3.099, 2.744, 1.09, 0.352, 1.846, 2.76, 3.934, 0.905, 0.939, 3.06, 2.781, 2.961, 1.242, 1.167
1630238453.9395, 2.728, 2.666, 1.588, 1.076, 0.928, 5.421, 4.605, 3.9, 2.383, 1.553, 3.094, 3.737, 3.559, 1.395, 0.401, 2.022, 3.951, 6.348, 1.272, 0.915, 3.227, 3.936, 3.537, 1.33, 1.145
1630238454.0657, 2.364, 3.203, 1.792, 1.191, 0.96, 7.769, 6.217, 4.975, 2.665, 1.632, 2.983, 4.251, 4.274, 1.659, 0.46, 2.173, 5.14, 8.695, 1.627, 0.905, 3.415, 5.187, 4.032, 1.361, 1.107
1630238454.1914, 2.084, 3.588, 1.94, 1.276, 0.997, 11.819, 8.267, 6.258, 2.876, 1.795, 2.781, 4.498, 4.659, 1.809, 0.51, 2.341, 5.977, 10.248, 1.87, 0.917, 3.594, 6.152, 4.3, 1.332, 1.059
1630238454.3174, 1.946, 3.676, 1.985, 1.299, 1.027, 16.549, 10.336, 7.269, 2.997, 1.995, 2.623, 4.389, 4.566, 1.804, 0.536, 2.538, 6.167, 10.474, 1.926, 0.945, 3.742, 6.526, 4.231, 1.256, 1.011
1630238454.4436, 1.97, 3.4, 1.892, 1.239, 1.043, 20.634, 11.78, 7.618, 3.028, 2.183, 2.58, 3.921, 3.992, 1.652, 0.537, 2.713, 5.633, 9.301, 1.78, 0.973, 3.829, 6.184, 3.802, 1.154, 0.973
1630238454.5699, 2.103, 2.829, 1.663, 1.098, 1.05, 22.84, 12.066, 7.181, 2.965, 2.328, 2.641, 3.213, 3.113, 1.4, 0.519, 2.774, 4.554, 7.172, 1.49, 0.987, 3.783, 5.249, 3.128, 1.05, 0.948
1630238454.6961, 2.228, 2.154, 1.346, 0.903, 1.058, 22.752, 11.017, 6.099, 2.804, 2.421, 2.687, 2.443, 2.188, 1.126, 0.491, 2.644, 3.273, 4.873, 1.166, 0.983, 3.552, 4.05, 2.408, 0.968, 0.944
1630238454.8222, 2.279, 1.599, 1.02, 0.71, 1.081, 20.936, 9.023, 4.706, 2.544, 2.471, 2.641, 1.798, 1.435, 0.896, 0.46, 2.323, 2.15, 3.161, 0.92, 0.969, 3.148, 2.958, 1.823, 0.933, 0.962
1630238454.9481, 2.222, 1.303, 0.771, 0.574, 1.121, 18.287, 6.816, 3.427, 2.229, 2.478, 2.465, 1.382, 0.948, 0.744, 0.43, 1.917, 1.419, 2.401, 0.809, 0.956, 2.617, 2.2, 1.465, 0.958, 1
1630238455.074, 2.042, 1.251, 0.643, 0.53, 1.162, 15.791, 5.111, 2.599, 1.933, 2.438, 2.167, 1.178, 0.689, 0.671, 0.401, 1.554, 1.078, 2.477, 0.832, 0.951, 2.039, 1.785, 1.307, 1.045, 1.058
1630238455.2003, 1.838, 1.333, 0.631, 0.579, 1.179, 13.909, 4.296, 2.368, 1.722, 2.348, 1.805, 1.079, 0.562, 0.658, 0.376, 1.352, 1, 3, 0.925, 0.949, 1.582, 1.574, 1.246, 1.184, 1.137
1630238455.3265, 1.659, 1.428, 0.707, 0.697, 1.149, 12.451, 4.305, 2.665, 1.636, 2.234, 1.475, 0.982, 0.515, 0.688, 0.358, 1.381, 1.112, 3.573, 1.017, 0.944, 1.385, 1.425, 1.219, 1.355, 1.231
1630238455.4524, 1.564, 1.495, 0.827, 0.845, 1.069, 11.166, 4.742, 3.282, 1.661, 2.15, 1.279, 0.889, 0.543, 0.75, 0.351, 1.623, 1.469, 4.017, 1.072, 0.931, 1.542, 1.321, 1.216, 1.538, 1.324
1630238455.5783, 1.605, 1.574, 0.947, 0.987, 0.956, 9.619, 5.168, 4.048, 1.74, 2.146, 1.236, 0.878, 0.634, 0.824, 0.352, 1.997, 2.148, 4.333, 1.104, 0.912, 2.012, 1.384, 1.256, 1.712, 1.391
1630238455.7043, 1.734, 1.729, 1.033, 1.098, 0.844, 8.407, 5.329, 4.845, 1.817, 2.246, 1.323, 0.999, 0.758, 0.886, 0.356, 2.405, 3.1, 4.562, 1.146, 0.892, 2.636, 1.735, 1.346, 1.851, 1.411
1630238455.8307, 1.95, 2.008, 1.07, 1.169, 0.77, 7.553, 5.267, 5.639, 1.871, 2.429, 1.461, 1.243, 0.88, 0.913, 0.363, 2.77, 4.128, 4.721, 1.216, 0.878, 3.243, 2.403, 1.467, 1.937, 1.377
1630238455.957, 2.297, 2.411, 1.061, 1.196, 0.752, 6.994, 5.1, 6.365, 1.895, 2.629, 1.61, 1.527, 0.956, 0.892, 0.374, 3.096, 4.95, 4.782, 1.303, 0.875, 3.761, 3.281, 1.585, 1.959, 1.301
1630238456.0833, 2.878, 2.851, 1.04, 1.186, 0.781, 6.444, 4.889, 6.903, 1.902, 2.781, 1.716, 1.736, 0.965, 0.825, 0.392, 3.441, 5.321, 4.686, 1.372, 0.886, 4.254, 4.13, 1.688, 1.918, 1.21
1630238456.2093, 3.745, 3.224, 1.057, 1.146, 0.829, 6.303, 4.675, 7.192, 1.919, 2.873, 1.801, 1.78, 0.943, 0.73, 0.419, 3.863, 5.165, 4.385, 1.373, 0.912, 4.853, 4.734, 1.775, 1.822, 1.137
1630238456.3352, 4.779, 3.432, 1.14, 1.083, 0.863, 6.2, 4.416, 7.303, 1.985, 2.96, 1.885, 1.646, 0.942, 0.634, 0.456, 4.31, 4.588, 3.882, 1.277, 0.951, 5.584, 4.959, 1.833, 1.686, 1.1
1630238456.4615, 5.668, 3.415, 1.282, 1, 0.861, 6.161, 4.104, 7.358, 2.152, 3.122, 1.974, 1.389, 1.007, 0.558, 0.498, 4.621, 3.837, 3.262, 1.097, 0.997, 6.284, 4.797, 1.848, 1.524, 1.101
1630238456.5875, 6.119, 3.209, 1.448, 0.901, 0.824, 6.048, 3.688, 7.427, 2.462, 3.384, 2.038, 1.103, 1.135, 0.516, 0.536, 4.611, 3.152, 2.654, 0.88, 1.036, 6.689, 4.374, 1.817, 1.354, 1.123
1630238456.7138, 5.986, 2.859, 1.578, 0.792, 0.778, 5.946, 3.198, 7.523, 2.915, 3.686, 2.042, 0.881, 1.272, 0.503, 0.565, 4.162, 2.676, 2.148, 0.675, 1.054, 6.599, 3.844, 1.735, 1.186, 1.139
1630238456.8397, 6.652, 2.548, 1.675, 0.684, 0.752, 6.085, 2.683, 7.524, 3.427, 3.904, 1.913, 0.771, 1.355, 0.509, 0.582, 3.304, 2.431, 1.78, 0.517, 1.034, 6.836, 3.395, 1.686, 1.041, 1.137
1630238456.9667, 13.661, 2.972, 1.848, 0.61, 0.764, 6.654, 2.2, 7.256, 3.859, 3.922, 1.66, 0.763, 1.367, 0.528, 0.583, 2.248, 2.319, 1.543, 0.426, 0.973, 10.821, 3.554, 1.845, 0.967, 1.124
1630238457.0936, 33.977, 4.923, 2.269, 0.596, 0.808, 7.622, 1.816, 6.618, 4.073, 3.699, 1.326, 0.81, 1.349, 0.579, 0.568, 1.306, 2.234, 1.412, 0.414, 0.878, 22.753, 4.883, 2.416, 0.996, 1.107
1630238457.2205, 70.371, 8.761, 3.058, 0.658, 0.856, 8.688, 1.638, 5.673, 4.012, 3.303, 1.068, 0.857, 1.376, 0.7, 0.543, 0.711, 2.106, 1.335, 0.468, 0.766, 44.246, 7.636, 3.46, 1.133, 1.088
1630238457.3475, 117.94, 13.986, 4.181, 0.781, 0.875, 9.501, 1.742, 4.663, 3.745, 2.871, 1.007, 0.867, 1.529, 0.908, 0.519, 0.529, 1.896, 1.26, 0.567, 0.656, 72.192, 11.489, 4.808, 1.341, 1.062
1630238457.4741, 164.328, 19.262, 5.39, 0.933, 0.845, 9.662, 2.149, 3.86, 3.412, 2.538, 1.238, 0.834, 1.826, 1.181, 0.504, 0.703, 1.642, 1.158, 0.682, 0.561, 99.229, 15.478, 6.05, 1.562, 1.025
1630238457.601, 194.157, 22.868, 6.295, 1.078, 0.777, 9.302, 2.748, 3.414, 3.157, 2.38, 1.782, 0.758, 2.195, 1.461, 0.506, 1.105, 1.421, 1.039, 0.776, 0.493, 116.216, 18.284, 6.725, 1.728, 0.978
1630238457.7277, 196.076, 23.945, 6.581, 1.199, 0.703, 8.991, 3.301, 3.265, 3.055, 2.381, 2.549, 0.657, 2.502, 1.667, 0.526, 1.582, 1.293, 0.928, 0.811, 0.456, 116.488, 19.023, 6.552, 1.787, 0.927
1630238457.8545, 171.188, 22.643, 6.236, 1.298, 0.659, 9.056, 3.574, 3.233, 3.074, 2.47, 3.339, 0.56, 2.609, 1.74, 0.557, 2, 1.279, 0.837, 0.774, 0.45, 101.15, 17.459, 5.601, 1.731, 0.886
1630238457.9809, 133.882, 20.215, 5.464, 1.391, 0.661, 9.765, 3.473, 3.162, 3.11, 2.562, 3.907, 0.499, 2.445, 1.662, 0.589, 2.248, 1.342, 0.761, 0.678, 0.467, 79.526, 14.313, 4.207, 1.607, 0.861
1630238458.1074, 102.242, 18.192, 4.573, 1.488, 0.7, 10.691, 3.112, 3.008, 3.054, 2.614, 4.065, 0.497, 2.045, 1.469, 0.609, 2.26, 1.405, 0.699, 0.562, 0.497, 62.683, 10.788, 2.806, 1.489, 0.85
1630238458.2336, 88.149, 17.487, 3.812, 1.589, 0.753, 11.378, 2.667, 2.777, 2.863, 2.633, 3.759, 0.569, 1.535, 1.241, 0.608, 2.029, 1.413, 0.658, 0.472, 0.529, 57.429, 7.986, 1.74, 1.434, 0.841
1630238458.3597, 91.491, 17.946, 3.28, 1.663, 0.797, 10.894, 2.289, 2.467, 2.571, 2.657, 3.091, 0.711, 1.06, 1.049, 0.58, 1.645, 1.342, 0.639, 0.433, 0.551, 62.744, 6.387, 1.152, 1.451, 0.821
1630238458.4861, 101.045, 18.474, 2.906, 1.666, 0.821, 9.426, 2.038, 2.088, 2.247, 2.704, 2.264, 0.898, 0.737, 0.921, 0.532, 1.234, 1.199, 0.652, 0.444, 0.557, 70.777, 5.73, 0.961, 1.488, 0.785
1630238458.6123, 103.147, 17.795, 2.538, 1.563, 0.827, 7.006, 1.901, 1.697, 1.968, 2.759, 1.497, 1.083, 0.616, 0.843, 0.472, 0.932, 1.016, 0.71, 0.479, 0.548, 72.595, 5.346, 0.956, 1.473, 0.743
1630238458.7384, 90.4, 15.399, 2.091, 1.36, 0.821, 4.664, 1.804, 1.384, 1.794, 2.786, 0.945, 1.223, 0.662, 0.782, 0.411, 0.831, 0.834, 0.811, 0.51, 0.534, 63.66, 4.737, 0.983, 1.367, 0.719
