Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627801492.4089, 132.854, 47.112, 5.702, 1.255, 0.469, 12.855, 7.79, 7.772, 4.474, 2.185, 1.56, 1.066, 1.015, 0.567, 0.321, 6.326, 1.798, 0.902, 0.521, 0.338, 141.004, 36.663, 3.226, 1.579, 0.54
1627801492.5351, 172.533, 55.954, 5.872, 1.171, 0.498, 13.117, 5.555, 5.048, 3.872, 1.984, 1.384, 1.109, 1.124, 0.612, 0.316, 7.54, 2.213, 0.884, 0.517, 0.376, 201.886, 44.773, 2.995, 1.44, 0.537
1627801492.6615, 199.904, 59.044, 5.581, 1.163, 0.546, 14.069, 4.816, 3.329, 3.336, 1.869, 1.215, 1.184, 1.225, 0.674, 0.354, 8.034, 2.617, 0.953, 0.616, 0.453, 249.35, 49.024, 2.657, 1.325, 0.55
1627801492.787, 205.957, 55.342, 4.921, 1.274, 0.622, 15.53, 5.072, 2.435, 2.796, 1.81, 1.063, 1.263, 1.337, 0.769, 0.458, 7.892, 2.976, 1.136, 0.841, 0.581, 267.414, 48.066, 2.321, 1.306, 0.601
1627801492.9133, 187.986, 45.923, 4.063, 1.495, 0.724, 16.136, 5.647, 2.011, 2.254, 1.798, 0.966, 1.334, 1.461, 0.901, 0.624, 7.446, 3.286, 1.42, 1.168, 0.752, 250.665, 42.113, 2.056, 1.403, 0.697
1627801493.0395, 150.411, 33.53, 3.184, 1.771, 0.831, 17.876, 6.165, 1.83, 1.816, 1.863, 0.957, 1.41, 1.568, 1.059, 0.817, 7.066, 3.537, 1.744, 1.523, 0.936, 204.776, 32.857, 1.871, 1.578, 0.819
1627801493.1658, 104.148, 21.341, 2.426, 2.017, 0.912, 22.089, 6.453, 1.847, 1.598, 2.03, 1.036, 1.507, 1.616, 1.21, 0.98, 7.026, 3.696, 2.031, 1.806, 1.087, 145.259, 22.732, 1.742, 1.751, 0.928
1627801493.2917, 61.155, 11.766, 1.882, 2.143, 0.934, 30.309, 6.509, 2.054, 1.624, 2.276, 1.179, 1.625, 1.58, 1.312, 1.061, 7.296, 3.706, 2.189, 1.925, 1.16, 89.726, 13.959, 1.634, 1.836, 0.986
1627801493.4176, 33.44, 6.717, 1.599, 2.096, 0.88, 42.513, 6.442, 2.44, 1.807, 2.529, 1.318, 1.726, 1.463, 1.335, 1.034, 7.71, 3.525, 2.165, 1.837, 1.129, 51.184, 8.383, 1.541, 1.788, 0.974
1627801493.5437, 28.406, 6.846, 1.624, 1.887, 0.761, 56.249, 6.34, 2.918, 2.013, 2.711, 1.384, 1.761, 1.303, 1.278, 0.917, 7.905, 3.15, 1.967, 1.574, 1.001, 34.2, 6.614, 1.508, 1.625, 0.895
1627801493.6699, 46.383, 11.315, 1.873, 1.593, 0.608, 66.631, 6.24, 3.334, 2.131, 2.768, 1.361, 1.723, 1.148, 1.169, 0.757, 7.718, 2.642, 1.662, 1.233, 0.815, 35.175, 7.994, 1.52, 1.413, 0.776
1627801493.7962, 78.908, 18.166, 2.227, 1.32, 0.464, 68.983, 6.12, 3.533, 2.131, 2.683, 1.275, 1.676, 1.055, 1.04, 0.609, 7.109, 2.124, 1.368, 0.93, 0.626, 46.483, 11.064, 1.564, 1.238, 0.655
1627801493.9224, 113.968, 25.106, 2.569, 1.164, 0.367, 62.955, 5.98, 3.424, 2.075, 2.477, 1.174, 1.719, 1.083, 0.927, 0.509, 6.187, 1.764, 1.235, 0.758, 0.48, 60.493, 14.45, 1.64, 1.165, 0.562
1627801494.0485, 139.555, 30.314, 2.826, 1.168, 0.341, 48.503, 5.891, 3.036, 2.05, 2.202, 1.093, 1.916, 1.236, 0.862, 0.464, 5.215, 1.708, 1.367, 0.758, 0.399, 71.351, 17.213, 1.778, 1.214, 0.516
1627801494.1754, 146.083, 32.215, 2.893, 1.302, 0.388, 31.393, 5.989, 2.483, 2.109, 1.922, 1.046, 2.239, 1.472, 0.857, 0.455, 4.395, 2.007, 1.771, 0.9, 0.381, 73.795, 18.423, 1.941, 1.346, 0.521
1627801494.3023, 131.474, 30.337, 2.722, 1.475, 0.485, 17.737, 6.457, 1.904, 2.248, 1.697, 1.021, 2.601, 1.743, 0.899, 0.459, 3.837, 2.591, 2.357, 1.112, 0.404, 66.17, 17.682, 2.079, 1.482, 0.565
1627801494.4293, 101.137, 25.441, 2.353, 1.593, 0.599, 11.892, 7.486, 1.443, 2.409, 1.565, 0.998, 2.887, 2.005, 0.963, 0.463, 3.598, 3.287, 2.965, 1.315, 0.445, 50.823, 15.202, 2.155, 1.555, 0.629
1627801494.5562, 65.257, 19.163, 1.916, 1.594, 0.693, 15.006, 9.078, 1.202, 2.521, 1.542, 0.97, 3.019, 2.233, 1.021, 0.463, 3.675, 3.904, 3.44, 1.449, 0.484, 32.819, 11.786, 2.164, 1.531, 0.689
1627801494.6832, 34.191, 13.283, 1.532, 1.456, 0.735, 24.045, 10.925, 1.215, 2.534, 1.612, 0.938, 2.978, 2.38, 1.039, 0.456, 3.856, 4.269, 3.664, 1.463, 0.507, 17.648, 8.469, 2.109, 1.405, 0.722
1627801494.8098, 14.036, 8.899, 1.288, 1.217, 0.719, 33.939, 12.502, 1.492, 2.455, 1.738, 0.931, 2.815, 2.407, 1.006, 0.439, 3.953, 4.309, 3.594, 1.348, 0.508, 7.851, 5.893, 2.028, 1.21, 0.722
1627801494.9367, 5.144, 6.144, 1.214, 0.956, 0.656, 40.973, 13.221, 2.034, 2.337, 1.869, 0.969, 2.611, 2.317, 0.937, 0.41, 3.968, 4.069, 3.322, 1.156, 0.489, 3.819, 4.215, 1.983, 1.01, 0.691
1627801495.0633, 3.417, 4.574, 1.335, 0.754, 0.573, 43.565, 12.721, 2.787, 2.26, 1.956, 1.059, 2.415, 2.137, 0.867, 0.376, 3.912, 3.653, 3.02, 0.977, 0.454, 3.46, 3.241, 2.077, 0.867, 0.644
1627801495.1896, 5.885, 3.89, 1.713, 0.66, 0.5, 40.811, 11.016, 3.674, 2.3, 1.978, 1.152, 2.221, 1.914, 0.832, 0.344, 3.841, 3.151, 2.843, 0.904, 0.413, 5.297, 2.818, 2.418, 0.822, 0.6
1627801495.316, 15.228, 4.507, 2.443, 0.675, 0.455, 34.197, 8.525, 4.531, 2.491, 1.959, 1.21, 2.01, 1.701, 0.851, 0.327, 3.74, 2.633, 2.852, 0.979, 0.375, 10.349, 3.129, 3.078, 0.873, 0.571
1627801495.4421, 34.808, 6.667, 3.455, 0.761, 0.443, 25.066, 5.921, 5.159, 2.796, 1.952, 1.201, 1.778, 1.526, 0.91, 0.331, 3.589, 2.133, 2.982, 1.171, 0.352, 19.951, 4.299, 3.958, 0.98, 0.562
1627801495.5682, 63.998, 10.034, 4.487, 0.864, 0.46, 16.74, 3.856, 5.396, 3.12, 2.002, 1.118, 1.558, 1.395, 0.969, 0.352, 3.349, 1.701, 3.084, 1.388, 0.355, 33.741, 6.156, 4.799, 1.085, 0.574
1627801495.6945, 96.805, 13.638, 5.173, 0.938, 0.499, 10.439, 2.597, 5.173, 3.363, 2.111, 0.971, 1.392, 1.284, 0.985, 0.383, 2.996, 1.393, 3.011, 1.52, 0.397, 48.853, 8.193, 5.273, 1.136, 0.609
1627801495.821, 123.845, 16.354, 5.279, 0.967, 0.558, 6.634, 2.092, 4.56, 3.462, 2.244, 0.8, 1.311, 1.145, 0.938, 0.417, 2.562, 1.275, 2.724, 1.505, 0.488, 61.071, 9.819, 5.203, 1.111, 0.67
1627801495.9474, 136.051, 17.229, 4.798, 0.949, 0.634, 4.886, 2.093, 3.747, 3.394, 2.352, 0.647, 1.307, 0.95, 0.83, 0.452, 2.162, 1.351, 2.252, 1.337, 0.627, 66.252, 10.492, 4.62, 1.017, 0.751
1627801496.0735, 129.198, 15.849, 3.895, 0.909, 0.713, 4.465, 2.245, 2.952, 3.187, 2.396, 0.545, 1.354, 0.713, 0.697, 0.489, 1.93, 1.543, 1.711, 1.092, 0.796, 62.766, 9.907, 3.713, 0.9, 0.837
1627801496.1994, 105.684, 12.624, 2.825, 0.876, 0.771, 4.727, 2.341, 2.307, 2.903, 2.362, 0.506, 1.422, 0.482, 0.588, 0.531, 1.935, 1.752, 1.234, 0.876, 0.961, 51.578, 8.211, 2.722, 0.82, 0.904
1627801496.3253, 73.422, 8.588, 1.876, 0.874, 0.791, 5.178, 2.349, 1.901, 2.613, 2.261, 0.531, 1.484, 0.3, 0.539, 0.577, 2.152, 1.894, 0.906, 0.768, 1.081, 36.536, 5.944, 1.881, 0.816, 0.934
1627801496.4518, 42.277, 4.914, 1.24, 0.913, 0.768, 5.675, 2.282, 1.745, 2.341, 2.117, 0.646, 1.519, 0.196, 0.562, 0.618, 2.435, 1.915, 0.736, 0.783, 1.128, 21.881, 3.776, 1.325, 0.897, 0.92
1627801496.578, 19.525, 2.42, 0.967, 0.97, 0.718, 6.154, 2.186, 1.783, 2.078, 1.957, 0.913, 1.533, 0.184, 0.635, 0.645, 2.62, 1.803, 0.714, 0.869, 1.1, 11.049, 2.234, 1.083, 1.019, 0.868
1627801496.7043, 7.317, 1.29, 0.976, 1.007, 0.661, 6.227, 2.061, 1.946, 1.819, 1.806, 1.368, 1.552, 0.264, 0.714, 0.649, 2.606, 1.589, 0.845, 0.954, 1.019, 5.027, 1.489, 1.089, 1.115, 0.795
1627801496.8301, 3.088, 1.118, 1.152, 0.995, 0.615, 6.251, 1.931, 2.153, 1.583, 1.692, 1.956, 1.607, 0.424, 0.755, 0.63, 2.391, 1.341, 1.152, 0.989, 0.923, 2.757, 1.354, 1.26, 1.129, 0.72
1627801496.9562, 2.406, 1.352, 1.37, 0.939, 0.591, 6.293, 1.811, 2.299, 1.415, 1.637, 2.533, 1.701, 0.637, 0.739, 0.594, 2.063, 1.144, 1.616, 0.966, 0.849, 2.23, 1.532, 1.508, 1.052, 0.664
1627801497.0826, 2.509, 1.691, 1.536, 0.867, 0.585, 7.15, 1.699, 2.31, 1.359, 1.65, 2.915, 1.811, 0.876, 0.68, 0.559, 1.757, 1.069, 2.143, 0.918, 0.814, 2.226, 1.835, 1.751, 0.92, 0.64
1627801497.2087, 2.706, 2.089, 1.616, 0.819, 0.589, 8.86, 1.625, 2.194, 1.404, 1.724, 2.977, 1.894, 1.094, 0.614, 0.535, 1.586, 1.136, 2.592, 0.887, 0.816, 2.386, 2.209, 1.936, 0.795, 0.652
1627801497.3346, 2.873, 2.469, 1.609, 0.83, 0.594, 11.481, 1.62, 2.047, 1.498, 1.831, 2.7, 1.92, 1.254, 0.575, 0.527, 1.552, 1.305, 2.838, 0.906, 0.833, 2.641, 2.588, 2.041, 0.737, 0.685
1627801497.4608, 2.998, 2.715, 1.543, 0.899, 0.591, 14.118, 1.705, 2.01, 1.577, 1.927, 2.2, 1.878, 1.337, 0.579, 0.528, 1.618, 1.482, 2.812, 0.976, 0.837, 2.924, 2.862, 2.077, 0.769, 0.718
1627801497.5865, 3.042, 2.716, 1.468, 0.992, 0.58, 16.195, 1.859, 2.174, 1.597, 1.969, 1.657, 1.756, 1.36, 0.616, 0.523, 1.686, 1.58, 2.539, 1.06, 0.811, 3.178, 2.919, 2.102, 0.868, 0.729
1627801497.7128, 3.068, 2.459, 1.455, 1.06, 0.554, 16.342, 1.973, 2.5, 1.553, 1.945, 1.276, 1.579, 1.372, 0.662, 0.499, 1.708, 1.556, 2.115, 1.109, 0.747, 3.443, 2.718, 2.209, 0.974, 0.699
1627801497.8389, 3.674, 2.321, 1.614, 1.061, 0.511, 15.013, 1.958, 2.857, 1.465, 1.871, 1.177, 1.41, 1.432, 0.695, 0.452, 1.694, 1.453, 1.677, 1.087, 0.654, 4.418, 2.608, 2.553, 1.023, 0.623
1627801497.9648, 8.826, 3.253, 2.202, 1.001, 0.45, 12.458, 1.812, 3.078, 1.37, 1.788, 1.352, 1.31, 1.568, 0.711, 0.391, 1.706, 1.352, 1.355, 0.997, 0.554, 10.613, 3.496, 3.349, 0.993, 0.522
1627801498.0908, 24.837, 6.451, 3.438, 0.934, 0.382, 9.743, 1.564, 3.074, 1.302, 1.745, 1.682, 1.296, 1.753, 0.714, 0.333, 1.811, 1.298, 1.211, 0.87, 0.47, 29.431, 6.502, 4.702, 0.913, 0.425
1627801498.2167, 55.443, 12.304, 5.365, 0.949, 0.323, 7.639, 1.272, 2.859, 1.268, 1.793, 2.037, 1.351, 1.908, 0.708, 0.295, 2.061, 1.317, 1.24, 0.757, 0.416, 65.389, 11.962, 6.538, 0.862, 0.359
1627801498.343, 97.766, 19.875, 7.731, 1.111, 0.292, 6.228, 1.001, 2.509, 1.267, 1.963, 2.298, 1.427, 1.97, 0.698, 0.287, 2.45, 1.4, 1.401, 0.701, 0.396, 115.182, 18.982, 8.583, 0.939, 0.337
1627801498.4692, 141.649, 27.031, 10.025, 1.417, 0.294, 5.491, 0.807, 2.13, 1.302, 2.251, 2.411, 1.475, 1.925, 0.681, 0.304, 2.894, 1.5, 1.644, 0.718, 0.403, 166.999, 25.54, 10.412, 1.18, 0.349
1627801498.5954, 173.505, 31.421, 11.604, 1.793, 0.322, 4.928, 0.713, 1.81, 1.378, 2.6, 2.402, 1.465, 1.798, 0.656, 0.336, 3.287, 1.578, 1.905, 0.797, 0.429, 204.927, 29.468, 11.548, 1.55, 0.374
1627801498.7214, 182.448, 31.629, 11.978, 2.112, 0.36, 4.426, 0.718, 1.61, 1.484, 2.915, 2.336, 1.384, 1.635, 0.623, 0.365, 3.618, 1.618, 2.093, 0.901, 0.461, 216.722, 29.326, 11.646, 1.943, 0.393
1627801498.8471, 165.339, 27.779, 11.013, 2.249, 0.391, 3.862, 0.78, 1.554, 1.587, 3.1, 2.273, 1.247, 1.48, 0.579, 0.379, 3.96, 1.606, 2.132, 0.99, 0.486, 199.267, 25.29, 10.617, 2.215, 0.394
1627801498.9734, 128.335, 21.429, 9.017, 2.148, 0.407, 3.448, 0.851, 1.638, 1.66, 3.11, 2.239, 1.099, 1.35, 0.529, 0.373, 4.356, 1.54, 1.997, 1.037, 0.497, 158.728, 19.002, 8.713, 2.268, 0.381
1627801499.0996, 84.282, 14.741, 6.584, 1.844, 0.407, 3.215, 0.886, 1.827, 1.702, 2.966, 2.215, 0.984, 1.239, 0.48, 0.352, 4.863, 1.426, 1.743, 1.041, 0.492, 110.413, 12.686, 6.42, 2.093, 0.364
1627801499.2259, 45.791, 9.437, 4.328, 1.443, 0.399, 3.062, 0.86, 2.043, 1.74, 2.743, 2.147, 0.918, 1.127, 0.442, 0.333, 5.396, 1.278, 1.47, 1.014, 0.479, 67.707, 8.047, 4.264, 1.767, 0.359
1627801499.3516, 21.591, 6.281, 2.667, 1.06, 0.4, 3.003, 0.772, 2.182, 1.819, 2.537, 2.033, 0.882, 1.007, 0.415, 0.335, 5.921, 1.126, 1.271, 0.966, 0.471, 41.697, 5.649, 2.649, 1.401, 0.378
1627801499.4775, 13.703, 5.024, 1.73, 0.775, 0.419, 3.04, 0.649, 2.196, 1.97, 2.421, 1.929, 0.837, 0.89, 0.395, 0.37, 6.344, 0.997, 1.184, 0.901, 0.476, 34.034, 4.983, 1.709, 1.092, 0.423
1627801499.6036, 18.534, 5.243, 1.493, 0.609, 0.454, 3.295, 0.59, 2.094, 2.173, 2.416, 1.885, 0.775, 0.795, 0.384, 0.434, 6.384, 0.939, 1.196, 0.825, 0.497, 36.561, 5.334, 1.378, 0.891, 0.479
1627801499.7298, 34.582, 6.816, 1.847, 0.549, 0.495, 3.741, 0.705, 1.928, 2.378, 2.472, 1.942, 0.714, 0.742, 0.387, 0.508, 6.278, 1.031, 1.285, 0.752, 0.527, 47.388, 6.352, 1.485, 0.8, 0.529
1627801499.8561, 57.541, 9.602, 2.571, 0.585, 0.529, 4.648, 1.041, 1.758, 2.52, 2.502, 2.069, 0.711, 0.729, 0.412, 0.566, 5.838, 1.353, 1.435, 0.708, 0.55, 59.906, 8.027, 1.809, 0.797, 0.555
1627801499.9821, 81.422, 12.789, 3.325, 0.709, 0.544, 5.83, 1.531, 1.603, 2.561, 2.447, 2.23, 0.814, 0.751, 0.472, 0.589, 5.294, 1.923, 1.617, 0.71, 0.549, 71.67, 9.957, 2.116, 0.857, 0.548
1627801500.1078, 97.653, 15.296, 3.855, 0.906, 0.536, 7.594, 2.028, 1.472, 2.524, 2.308, 2.347, 1.012, 0.839, 0.586, 0.567, 4.675, 2.652, 1.841, 0.774, 0.512, 76.95, 11.556, 2.354, 0.954, 0.512
1627801500.2339, 101.586, 16.211, 3.994, 1.143, 0.509, 9.267, 2.363, 1.363, 2.458, 2.153, 2.365, 1.233, 1.062, 0.753, 0.512, 4.106, 3.336, 2.116, 0.892, 0.446, 75.263, 12.267, 2.562, 1.059, 0.459
1627801500.3601, 90.744, 15.184, 3.728, 1.359, 0.469, 10.875, 2.48, 1.28, 2.415, 2.078, 2.251, 1.382, 1.447, 0.938, 0.44, 3.476, 3.754, 2.42, 1.031, 0.366, 65.225, 11.781, 2.81, 1.139, 0.408
1627801500.4862, 70.017, 12.558, 3.216, 1.485, 0.429, 12.632, 2.477, 1.239, 2.416, 2.152, 2.037, 1.394, 1.966, 1.088, 0.37, 2.837, 3.768, 2.688, 1.146, 0.291, 50.687, 10.196, 3.152, 1.162, 0.373
1627801500.6122, 46.152, 9.218, 2.668, 1.476, 0.396, 15.562, 2.545, 1.285, 2.435, 2.367, 1.787, 1.28, 2.523, 1.149, 0.314, 2.191, 3.388, 2.817, 1.207, 0.237, 35.171, 7.988, 3.54, 1.115, 0.361
1627801500.7381, 26.137, 6.119, 2.252, 1.333, 0.375, 19.91, 2.834, 1.443, 2.426, 2.639, 1.556, 1.11, 3.009, 1.093, 0.275, 1.708, 2.766, 2.798, 1.217, 0.208, 22.797, 5.815, 3.862, 1.016, 0.373
1627801500.8642, 13.46, 3.838, 2.024, 1.101, 0.363, 25.526, 3.365, 1.69, 2.367, 2.85, 1.381, 0.97, 3.328, 0.937, 0.252, 1.433, 2.133, 2.671, 1.191, 0.201, 14.552, 4.094, 3.971, 0.892, 0.398
1627801500.9905, 7.777, 2.497, 1.931, 0.847, 0.356, 30.597, 3.997, 1.959, 2.274, 2.903, 1.233, 0.927, 3.433, 0.736, 0.243, 1.38, 1.652, 2.504, 1.142, 0.208, 10.39, 2.938, 3.777, 0.766, 0.424
1627801501.1168, 6.106, 1.856, 1.86, 0.638, 0.352, 34.051, 4.508, 2.192, 2.183, 2.782, 1.084, 0.981, 3.33, 0.561, 0.25, 1.505, 1.377, 2.364, 1.081, 0.223, 8.541, 2.224, 3.284, 0.662, 0.439
1627801501.243, 5.36, 1.589, 1.72, 0.514, 0.348, 34.174, 4.814, 2.384, 2.125, 2.57, 0.915, 1.077, 3.062, 0.464, 0.272, 1.704, 1.271, 2.282, 1.015, 0.24, 7.401, 1.78, 2.607, 0.594, 0.436
1627801501.3689, 5.478, 1.623, 1.525, 0.473, 0.338, 30.955, 4.971, 2.605, 2.11, 2.385, 0.741, 1.154, 2.682, 0.459, 0.307, 1.863, 1.249, 2.229, 0.952, 0.256, 7.464, 1.565, 1.942, 0.567, 0.414
1627801501.4949, 6.444, 2.113, 1.291, 0.49, 0.322, 24.819, 5.132, 2.884, 2.125, 2.309, 0.592, 1.175, 2.243, 0.518, 0.348, 1.905, 1.242, 2.133, 0.897, 0.27, 8.391, 1.709, 1.399, 0.578, 0.375
1627801501.6209, 10.172, 3.174, 1.032, 0.533, 0.302, 17.554, 5.373, 3.225, 2.157, 2.347, 0.46, 1.15, 1.794, 0.597, 0.384, 1.77, 1.231, 1.949, 0.85, 0.285, 11.735, 2.339, 1.032, 0.62, 0.33
1627801501.7474, 14.737, 4.73, 0.783, 0.576, 0.282, 10.88, 5.631, 3.592, 2.174, 2.435, 0.367, 1.106, 1.381, 0.666, 0.407, 1.492, 1.217, 1.647, 0.807, 0.305, 15.471, 3.431, 0.805, 0.68, 0.286
1627801501.8736, 21.506, 6.371, 0.576, 0.598, 0.268, 6.059, 5.761, 3.911, 2.157, 2.499, 0.321, 1.083, 1.043, 0.716, 0.409, 1.195, 1.205, 1.256, 0.761, 0.33, 20.96, 4.708, 0.652, 0.739, 0.251
1627801501.9995, 31.406, 7.775, 0.519, 0.597, 0.262, 3.571, 5.564, 4.113, 2.103, 2.506, 0.331, 1.113, 0.828, 0.759, 0.389, 0.983, 1.182, 0.883, 0.712, 0.363, 27.849, 5.906, 0.583, 0.78, 0.229
1627801502.1255, 50.967, 9.386, 0.728, 0.59, 0.266, 2.979, 4.934, 4.126, 2.005, 2.476, 0.386, 1.194, 0.745, 0.798, 0.354, 0.972, 1.137, 0.632, 0.665, 0.404, 40.74, 7.295, 0.631, 0.792, 0.225
1627801502.2516, 83.015, 11.795, 1.245, 0.6, 0.282, 3.558, 3.951, 3.937, 1.864, 2.449, 0.477, 1.278, 0.75, 0.824, 0.314, 1.14, 1.067, 0.535, 0.631, 0.452, 61.304, 9.237, 0.812, 0.777, 0.239
1627801502.3778, 126.959, 15.21, 1.993, 0.639, 0.308, 4.555, 2.84, 3.587, 1.695, 2.441, 0.589, 1.31, 0.787, 0.824, 0.277, 1.462, 0.975, 0.559, 0.618, 0.498, 89.917, 11.841, 1.099, 0.747, 0.272
1627801502.5041, 173.106, 19.146, 2.78, 0.696, 0.339, 5.47, 1.851, 3.138, 1.512, 2.441, 0.701, 1.252, 0.825, 0.789, 0.25, 1.808, 0.863, 0.654, 0.629, 0.528, 120.404, 14.71, 1.41, 0.713, 0.32
1627801502.6304, 209.283, 22.326, 3.366, 0.744, 0.372, 6.018, 1.191, 2.65, 1.334, 2.415, 0.793, 1.101, 0.874, 0.726, 0.237, 2.099, 0.741, 0.781, 0.658, 0.531, 144.978, 16.927, 1.653, 0.685, 0.378
1627801502.7564, 224.325, 23.177, 3.588, 0.769, 0.4, 6.021, 0.886, 2.188, 1.21, 2.326, 0.849, 0.897, 0.953, 0.652, 0.233, 2.219, 0.625, 0.901, 0.692, 0.504, 155.747, 17.369, 1.758, 0.671, 0.437
1627801502.8821, 216.221, 21.783, 3.522, 0.776, 0.422, 5.575, 0.849, 1.86, 1.175, 2.164, 0.855, 0.701, 1.058, 0.59, 0.234, 2.139, 0.53, 0.991, 0.719, 0.451, 151.102, 16.046, 1.757, 0.68, 0.488
1627801503.0084, 195.394, 19.375, 3.393, 0.794, 0.434, 4.71, 0.966, 1.75, 1.232, 1.961, 0.811, 0.555, 1.159, 0.557, 0.236, 1.887, 0.474, 1.047, 0.735, 0.386, 137.755, 13.803, 1.743, 0.721, 0.523
1627801503.1345, 176.211, 17.571, 3.416, 0.85, 0.435, 3.785, 1.126, 1.873, 1.351, 1.773, 0.74, 0.468, 1.208, 0.554, 0.238, 1.568, 0.47, 1.067, 0.742, 0.323, 125.451, 11.853, 1.806, 0.794, 0.535
1627801503.2606, 169.815, 17.455, 3.665, 0.944, 0.421, 2.959, 1.244, 2.152, 1.491, 1.641, 0.685, 0.426, 1.167, 0.57, 0.242, 1.276, 0.525, 1.04, 0.744, 0.274, 121.617, 11.094, 1.965, 0.883, 0.521
1627801503.3866, 172.581, 18.736, 3.992, 1.044, 0.396, 2.268, 1.284, 2.43, 1.609, 1.575, 0.684, 0.407, 1.027, 0.582, 0.251, 1.07, 0.63, 0.958, 0.739, 0.243, 122.819, 11.509, 2.133, 0.958, 0.485
1627801503.5126, 182.775, 19.955, 4.141, 1.109, 0.364, 1.725, 1.234, 2.568, 1.673, 1.563, 0.749, 0.383, 0.816, 0.571, 0.269, 0.994, 0.77, 0.843, 0.729, 0.227, 128.871, 12.192, 2.196, 0.994, 0.439
