Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628960189.1197, 51.459, 11.004, 10.045, 2.102, 0.878, 25.68, 8.017, 3.683, 2.409, 4.419, 1.043, 1.301, 10.59, 1.78, 0.738, 0.821, 0.471, 7.419, 1.354, 1.212, 70.249, 17.498, 7.776, 2.705, 1.002
1628960189.2466, 55.415, 11.816, 8.64, 1.639, 0.686, 35.388, 7.366, 3.112, 2.528, 4.078, 1.093, 1.156, 9.277, 1.36, 0.615, 0.642, 0.441, 6.529, 0.982, 1.078, 74.243, 18.033, 6.438, 2.16, 0.833
1628960189.3736, 52.612, 11.384, 6.879, 1.26, 0.54, 44.493, 7.87, 2.784, 2.891, 3.802, 1.259, 1.046, 7.596, 1.021, 0.533, 0.548, 0.444, 5.128, 0.757, 0.992, 69.412, 16.587, 4.987, 1.67, 0.699
1628960189.5005, 47.565, 10.394, 5.158, 1.015, 0.445, 48.001, 8.571, 2.461, 3.387, 3.682, 1.435, 0.985, 5.893, 0.798, 0.484, 0.539, 0.483, 3.602, 0.681, 0.939, 61.965, 14.222, 3.768, 1.312, 0.607
1628960189.6275, 46.505, 9.938, 3.85, 0.907, 0.39, 44.532, 8.864, 2.103, 3.844, 3.717, 1.525, 0.976, 4.471, 0.703, 0.453, 0.622, 0.57, 2.321, 0.709, 0.903, 59.964, 12.569, 3.082, 1.109, 0.553
1628960189.7543, 55.554, 10.951, 3.156, 0.905, 0.368, 35.791, 8.476, 1.808, 4.106, 3.831, 1.53, 0.99, 3.493, 0.722, 0.429, 0.79, 0.704, 1.5, 0.779, 0.878, 71.649, 12.989, 3.018, 1.036, 0.533
1628960189.8813, 76.21, 13.2, 3.055, 0.987, 0.372, 25.161, 7.462, 1.683, 4.111, 3.935, 1.595, 1.009, 2.929, 0.835, 0.415, 1.031, 0.86, 1.135, 0.836, 0.872, 97.261, 15.334, 3.488, 1.083, 0.543
1628960190.0082, 107.57, 15.771, 3.307, 1.19, 0.395, 15.405, 6.213, 1.857, 3.902, 3.977, 1.878, 1.047, 2.594, 1.041, 0.417, 1.334, 1.006, 1.047, 0.856, 0.893, 132.793, 18.402, 4.192, 1.288, 0.575
1628960190.1351, 142.817, 17.374, 3.616, 1.569, 0.433, 9.152, 5.416, 2.521, 3.598, 3.944, 2.501, 1.151, 2.351, 1.344, 0.438, 1.726, 1.108, 1.031, 0.873, 0.94, 167.24, 20.426, 4.808, 1.696, 0.623
1628960190.262, 172.14, 17.059, 3.815, 2.121, 0.485, 6.955, 5.759, 3.822, 3.338, 3.852, 3.394, 1.365, 2.207, 1.727, 0.48, 2.144, 1.163, 1.016, 0.945, 1.003, 188.232, 20.141, 5.156, 2.288, 0.681
1628960190.3889, 187.803, 14.389, 3.808, 2.761, 0.55, 8.396, 7.462, 5.703, 3.214, 3.727, 4.348, 1.678, 2.216, 2.135, 0.534, 2.535, 1.191, 1.003, 1.124, 1.065, 189.058, 17.173, 5.046, 2.954, 0.746
1628960190.5159, 189.416, 10.556, 3.668, 3.336, 0.627, 11.176, 10.001, 7.889, 3.258, 3.599, 5.096, 2.041, 2.38, 2.476, 0.587, 2.82, 1.206, 1.006, 1.438, 1.112, 173.11, 13.35, 4.549, 3.53, 0.815
1628960190.6428, 181.969, 7.493, 3.489, 3.684, 0.711, 14.429, 12.414, 9.895, 3.446, 3.485, 5.516, 2.453, 2.634, 2.661, 0.63, 2.975, 1.214, 1.075, 1.862, 1.136, 150.43, 11.462, 3.881, 3.861, 0.886
1628960190.7697, 172.045, 6.626, 3.304, 3.697, 0.791, 16.033, 13.754, 11.318, 3.72, 3.373, 5.592, 2.98, 2.912, 2.637, 0.657, 3.011, 1.23, 1.292, 2.312, 1.135, 131.327, 13.358, 3.25, 3.861, 0.946
1628960190.8966, 162.803, 8.089, 3.099, 3.392, 0.852, 16.164, 13.538, 11.919, 4.016, 3.252, 5.388, 3.699, 3.191, 2.415, 0.672, 3.041, 1.27, 1.731, 2.677, 1.109, 120.306, 18.753, 2.777, 3.568, 0.98
1628960191.0234, 153.557, 10.696, 2.838, 2.89, 0.884, 14.05, 11.922, 11.719, 4.267, 3.14, 5.022, 4.586, 3.513, 2.061, 0.679, 3.217, 1.345, 2.387, 2.855, 1.053, 115.611, 25.296, 2.487, 3.109, 0.976
1628960191.1504, 140.056, 12.685, 2.512, 2.357, 0.889, 10.925, 9.549, 11.011, 4.423, 3.092, 4.601, 5.465, 3.849, 1.68, 0.691, 3.622, 1.463, 3.113, 2.79, 0.968, 110.652, 29.926, 2.329, 2.639, 0.946
1628960191.2772, 119.385, 12.804, 2.174, 1.95, 0.883, 7.444, 7.174, 10.12, 4.475, 3.17, 4.197, 6.066, 4.111, 1.385, 0.729, 4.192, 1.626, 3.687, 2.496, 0.866, 100.139, 30.429, 2.283, 2.28, 0.924
1628960191.404, 91.634, 11.201, 1.921, 1.727, 0.886, 4.678, 5.318, 9.254, 4.467, 3.439, 3.824, 6.154, 4.179, 1.245, 0.815, 4.711, 1.805, 3.926, 2.07, 0.773, 82.212, 27.056, 2.371, 2.066, 0.953
1628960191.5303, 61.916, 8.794, 1.828, 1.654, 0.911, 2.949, 4.097, 8.424, 4.455, 3.947, 3.486, 5.663, 3.983, 1.26, 0.953, 4.915, 1.933, 3.782, 1.642, 0.721, 60.886, 21.614, 2.592, 1.971, 1.052
1628960191.6568, 37.417, 6.654, 1.927, 1.642, 0.959, 2.117, 3.302, 7.489, 4.488, 4.666, 3.194, 4.741, 3.529, 1.365, 1.118, 4.638, 1.955, 3.365, 1.318, 0.729, 41.959, 16.266, 2.949, 1.943, 1.208
1628960191.7833, 23.927, 5.825, 2.208, 1.618, 1.011, 1.777, 2.696, 6.334, 4.606, 5.47, 2.987, 3.668, 2.921, 1.479, 1.263, 3.915, 1.874, 2.871, 1.136, 0.797, 30.362, 12.872, 3.47, 1.958, 1.371
1628960191.9097, 23.36, 6.46, 2.617, 1.547, 1.044, 1.565, 2.217, 5.008, 4.815, 6.173, 2.888, 2.743, 2.306, 1.537, 1.337, 2.964, 1.761, 2.473, 1.07, 0.899, 27.884, 11.831, 4.134, 2.012, 1.484
1628960192.0359, 32.119, 8.027, 3.038, 1.418, 1.04, 1.342, 1.932, 3.657, 5.063, 6.593, 2.854, 2.125, 1.819, 1.507, 1.311, 2.054, 1.661, 2.222, 1.064, 1, 32.141, 12.363, 4.859, 2.081, 1.506
1628960192.162, 42.874, 9.585, 3.361, 1.247, 1.002, 1.231, 1.865, 2.498, 5.314, 6.61, 2.863, 1.81, 1.499, 1.401, 1.197, 1.35, 1.6, 2.059, 1.067, 1.07, 38.233, 13.194, 5.539, 2.143, 1.436
1628960192.2882, 49.109, 10.311, 3.518, 1.063, 0.954, 1.175, 1.956, 1.647, 5.492, 6.233, 2.857, 1.662, 1.301, 1.258, 1.036, 0.951, 1.57, 1.905, 1.05, 1.108, 41.88, 13.524, 6.079, 2.174, 1.311
1628960192.4145, 48.302, 9.869, 3.489, 0.918, 0.924, 1.267, 2.116, 1.075, 5.544, 5.614, 2.84, 1.53, 1.149, 1.141, 0.885, 0.841, 1.559, 1.714, 1.038, 1.138, 41.263, 13.268, 6.352, 2.169, 1.185
1628960192.5412, 40.985, 8.548, 3.286, 0.886, 0.922, 1.476, 2.343, 0.767, 5.442, 4.953, 2.746, 1.367, 1.008, 1.126, 0.791, 0.973, 1.582, 1.527, 1.102, 1.184, 36.671, 12.805, 6.297, 2.163, 1.093
1628960192.6675, 29.559, 6.933, 2.981, 1.028, 0.942, 1.661, 2.661, 0.742, 5.189, 4.413, 2.526, 1.229, 0.911, 1.259, 0.771, 1.236, 1.667, 1.439, 1.314, 1.262, 28.882, 12.467, 5.923, 2.204, 1.038
1628960192.7936, 18.006, 5.577, 2.66, 1.347, 0.962, 1.892, 3.076, 1.021, 4.795, 4.052, 2.209, 1.17, 0.91, 1.529, 0.81, 1.588, 1.805, 1.495, 1.691, 1.364, 20.502, 12.237, 5.326, 2.318, 1
1628960192.9194, 9.929, 4.956, 2.389, 1.782, 0.957, 1.921, 3.522, 1.55, 4.306, 3.85, 1.864, 1.22, 1.042, 1.867, 0.873, 2, 1.95, 1.654, 2.185, 1.459, 14.175, 11.948, 4.632, 2.478, 0.953
1628960193.0455, 8.858, 5.364, 2.215, 2.209, 0.92, 1.896, 3.848, 2.221, 3.796, 3.758, 1.603, 1.382, 1.317, 2.176, 0.929, 2.385, 2.031, 1.83, 2.712, 1.51, 12.764, 11.637, 3.969, 2.604, 0.896
1628960193.1716, 16.818, 6.94, 2.162, 2.496, 0.863, 1.636, 3.926, 2.968, 3.39, 3.75, 1.51, 1.634, 1.731, 2.375, 0.961, 2.664, 1.985, 1.945, 3.177, 1.499, 18.393, 11.576, 3.442, 2.611, 0.843
1628960193.2978, 31.949, 9.545, 2.218, 2.556, 0.809, 1.44, 3.768, 3.722, 3.264, 3.827, 1.579, 1.972, 2.247, 2.42, 0.968, 2.791, 1.787, 1.954, 3.491, 1.438, 29.571, 12.069, 3.089, 2.461, 0.815
1628960193.4241, 49.86, 12.614, 2.381, 2.383, 0.778, 1.341, 3.554, 4.428, 3.545, 3.967, 1.745, 2.416, 2.781, 2.304, 0.961, 2.783, 1.478, 1.853, 3.589, 1.371, 42.807, 13.122, 2.935, 2.177, 0.826
1628960193.5501, 65.82, 15.37, 2.607, 2.039, 0.775, 1.455, 3.53, 5.022, 4.237, 4.108, 1.926, 2.955, 3.215, 2.063, 0.948, 2.676, 1.154, 1.689, 3.449, 1.342, 54.582, 14.43, 2.998, 1.817, 0.869
1628960193.6761, 76.141, 17.085, 2.787, 1.643, 0.791, 1.816, 3.832, 5.426, 5.169, 4.166, 2.087, 3.494, 3.443, 1.763, 0.934, 2.497, 0.912, 1.518, 3.117, 1.369, 62.544, 15.357, 3.191, 1.482, 0.926
1628960193.8024, 79.235, 17.36, 2.824, 1.328, 0.808, 2.371, 4.389, 5.542, 6.033, 4.083, 2.207, 3.872, 3.404, 1.485, 0.918, 2.244, 0.801, 1.402, 2.699, 1.436, 65.887, 15.337, 3.392, 1.278, 0.967
1628960193.9287, 76.104, 16.303, 2.675, 1.175, 0.809, 2.957, 4.935, 5.318, 6.547, 3.862, 2.32, 3.944, 3.1, 1.292, 0.913, 1.931, 0.83, 1.477, 2.338, 1.498, 65.441, 14.224, 3.492, 1.269, 0.975
1628960194.0548, 69.147, 14.424, 2.377, 1.189, 0.796, 3.448, 5.171, 4.816, 6.591, 3.568, 2.482, 3.679, 2.624, 1.222, 0.955, 1.623, 0.988, 1.88, 2.142, 1.513, 62.838, 12.389, 3.489, 1.445, 0.95
1628960194.1806, 60.753, 12.299, 2.003, 1.316, 0.778, 3.704, 4.956, 4.17, 6.207, 3.305, 2.711, 3.17, 2.131, 1.279, 1.08, 1.428, 1.227, 2.65, 2.14, 1.463, 58.826, 10.34, 3.402, 1.739, 0.907
1628960194.3063, 52.009, 10.302, 1.621, 1.477, 0.765, 3.696, 4.382, 3.546, 5.579, 3.159, 2.964, 2.605, 1.773, 1.431, 1.29, 1.411, 1.478, 3.644, 2.268, 1.357, 53.16, 8.454, 3.243, 2.054, 0.863
1628960194.4326, 42.738, 8.535, 1.296, 1.607, 0.76, 3.419, 3.707, 3.082, 4.909, 3.169, 3.16, 2.161, 1.643, 1.623, 1.537, 1.589, 1.702, 4.599, 2.413, 1.23, 45.414, 6.887, 3.036, 2.299, 0.83
1628960194.5588, 32.564, 6.935, 1.098, 1.657, 0.763, 2.984, 3.173, 2.801, 4.32, 3.301, 3.264, 1.928, 1.753, 1.779, 1.743, 1.955, 1.863, 5.199, 2.469, 1.128, 35.363, 5.563, 2.856, 2.4, 0.816
1628960194.685, 21.744, 5.648, 1.183, 1.63, 0.771, 2.531, 2.97, 2.654, 3.846, 3.493, 3.253, 1.975, 2.077, 1.863, 1.828, 2.468, 1.928, 5.195, 2.384, 1.086, 23.989, 4.481, 2.888, 2.338, 0.819
1628960194.811, 12.44, 5.266, 1.827, 1.602, 0.783, 2.21, 3.27, 2.614, 3.443, 3.719, 3.134, 2.365, 2.572, 1.905, 1.757, 3.051, 1.958, 4.588, 2.215, 1.128, 13.779, 4.026, 3.475, 2.186, 0.845
1628960194.937, 7.312, 6.259, 3.279, 1.687, 0.814, 2.157, 4.19, 2.689, 3.083, 4.01, 2.939, 3.143, 3.155, 1.988, 1.566, 3.645, 2.135, 3.601, 2.081, 1.253, 7.717, 4.557, 4.945, 2.072, 0.902
1628960195.063, 5.955, 8.492, 5.492, 1.978, 0.885, 2.616, 5.692, 2.936, 2.819, 4.399, 2.699, 4.32, 3.718, 2.188, 1.341, 4.2, 2.692, 2.566, 2.079, 1.441, 5.596, 6.017, 7.289, 2.12, 1
1628960195.1893, 6.656, 11.299, 8.026, 2.475, 1.012, 4.385, 7.585, 3.333, 2.767, 4.862, 2.437, 5.751, 4.119, 2.496, 1.181, 4.668, 3.763, 1.791, 2.214, 1.653, 5.652, 7.964, 10.023, 2.374, 1.137
1628960195.3154, 7.437, 13.782, 10.19, 3.063, 1.187, 8.91, 9.477, 3.725, 3.014, 5.326, 2.19, 7.105, 4.223, 2.809, 1.14, 4.963, 5.22, 1.43, 2.405, 1.838, 5.948, 9.764, 12.358, 2.757, 1.299
1628960195.4414, 7.592, 15.232, 11.334, 3.564, 1.367, 16.45, 10.848, 3.906, 3.526, 5.685, 1.973, 7.985, 4.02, 2.995, 1.2, 4.958, 6.706, 1.454, 2.541, 1.947, 5.701, 10.957, 13.524, 3.117, 1.454
1628960195.5673, 7.176, 15.344, 11.15, 3.808, 1.499, 26.356, 11.231, 3.788, 4.194, 5.82, 1.796, 8.125, 3.67, 2.963, 1.292, 4.577, 7.748, 1.713, 2.542, 1.95, 4.999, 11.378, 13.125, 3.298, 1.569
1628960195.6935, 6.265, 14.192, 9.799, 3.737, 1.536, 35.694, 10.486, 3.436, 4.837, 5.659, 1.678, 7.512, 3.426, 2.718, 1.335, 3.89, 7.984, 2.032, 2.401, 1.846, 4.156, 11.126, 11.339, 3.244, 1.614
1628960195.8195, 5.163, 12.225, 7.86, 3.417, 1.466, 41.422, 8.898, 3.004, 5.252, 5.231, 1.618, 6.387, 3.502, 2.353, 1.287, 3.086, 7.334, 2.319, 2.178, 1.663, 3.559, 10.479, 8.847, 3.004, 1.58
1628960195.9458, 4.238, 10.025, 6.005, 2.974, 1.31, 42.041, 7.035, 2.668, 5.303, 4.654, 1.628, 5.13, 3.909, 1.981, 1.152, 2.4, 6.04, 2.54, 1.935, 1.443, 3.434, 9.746, 6.449, 2.661, 1.472
1628960196.072, 3.788, 7.989, 4.674, 2.539, 1.111, 37.312, 5.477, 2.509, 4.97, 4.096, 1.671, 4.056, 4.44, 1.678, 0.97, 1.969, 4.54, 2.666, 1.703, 1.22, 3.834, 9.042, 4.684, 2.31, 1.308
1628960196.1977, 3.914, 6.257, 3.956, 2.183, 0.92, 29.416, 4.588, 2.587, 4.347, 3.709, 1.707, 3.324, 4.801, 1.456, 0.79, 1.822, 3.314, 2.705, 1.476, 1.016, 4.561, 8.295, 3.674, 2.025, 1.112
1628960196.3238, 4.544, 4.816, 3.778, 1.947, 0.776, 20.926, 4.473, 3.025, 3.634, 3.563, 1.733, 2.922, 4.842, 1.29, 0.659, 1.899, 2.656, 2.727, 1.238, 0.839, 5.308, 7.399, 3.281, 1.846, 0.914
1628960196.4498, 5.641, 3.718, 4.033, 1.857, 0.699, 15.081, 5.024, 3.872, 3.037, 3.627, 1.831, 2.743, 4.614, 1.166, 0.602, 2.12, 2.536, 2.814, 1, 0.694, 6.023, 6.416, 3.328, 1.789, 0.746
1628960196.5761, 8.154, 3.174, 4.639, 1.948, 0.689, 13.659, 6.032, 5.028, 2.674, 3.806, 2.076, 2.674, 4.325, 1.107, 0.619, 2.425, 2.654, 3.006, 0.801, 0.591, 7.812, 5.683, 3.7, 1.862, 0.635
1628960196.7022, 13.908, 3.325, 5.557, 2.237, 0.728, 17.496, 7.26, 6.245, 2.527, 4.007, 2.483, 2.602, 4.108, 1.137, 0.684, 2.827, 2.726, 3.269, 0.685, 0.55, 12.85, 5.56, 4.404, 2.06, 0.594
1628960196.8284, 23.707, 4.187, 6.57, 2.651, 0.791, 25.468, 8.47, 7.191, 2.498, 4.166, 2.971, 2.441, 3.951, 1.247, 0.766, 3.257, 2.613, 3.493, 0.67, 0.579, 22.645, 6.181, 5.294, 2.321, 0.62
1628960196.9546, 37.009, 5.626, 7.351, 3.032, 0.854, 35.914, 9.41, 7.569, 2.496, 4.257, 3.414, 2.287, 3.757, 1.377, 0.833, 3.578, 2.323, 3.55, 0.735, 0.674, 37.518, 7.493, 6.081, 2.531, 0.693
1628960197.0805, 52.316, 7.458, 7.595, 3.218, 0.895, 52.569, 10.601, 7.287, 2.509, 4.31, 3.631, 2.382, 3.47, 1.447, 0.866, 3.648, 1.971, 3.405, 0.824, 0.811, 57.229, 9.257, 6.455, 2.582, 0.785
1628960197.2066, 66.689, 9.754, 7.202, 3.142, 0.9, 76.337, 13.248, 6.614, 2.668, 4.399, 3.492, 2.983, 3.194, 1.415, 0.862, 3.425, 1.877, 3.236, 0.877, 0.953, 79.499, 11.523, 6.318, 2.446, 0.864
1628960197.3329, 77.093, 12.784, 6.299, 2.879, 0.87, 109.429, 18.248, 5.966, 3.13, 4.595, 3.075, 4.316, 3.103, 1.29, 0.827, 3.008, 2.46, 3.318, 0.872, 1.057, 101.289, 14.593, 5.782, 2.194, 0.911
1628960197.459, 81.767, 16.453, 5.134, 2.587, 0.818, 145.075, 25.351, 5.655, 3.937, 4.921, 2.613, 6.36, 3.285, 1.122, 0.773, 2.54, 3.929, 3.822, 0.821, 1.09, 119.077, 18.409, 5.06, 1.948, 0.917
1628960197.585, 79.607, 20.121, 4.01, 2.403, 0.76, 177.366, 32.975, 5.665, 4.945, 5.337, 2.344, 8.675, 3.647, 0.973, 0.708, 2.186, 6.069, 4.669, 0.753, 1.043, 127.662, 22.335, 4.393, 1.803, 0.884
1628960197.7113, 71.803, 22.786, 3.12, 2.359, 0.704, 197.2, 38.555, 5.701, 5.854, 5.748, 2.426, 10.553, 3.95, 0.879, 0.638, 2.084, 8.269, 5.536, 0.709, 0.928, 125.346, 25.297, 3.891, 1.776, 0.823
1628960197.8374, 59.675, 23.585, 2.554, 2.379, 0.651, 195.72, 39.853, 5.395, 6.347, 6.032, 2.792, 11.354, 3.939, 0.838, 0.564, 2.171, 9.801, 6.046, 0.72, 0.779, 110.688, 26.289, 3.539, 1.811, 0.741
1628960197.9634, 46.448, 22.134, 2.296, 2.335, 0.595, 170.848, 36.178, 4.767, 6.298, 6.103, 3.246, 10.793, 3.527, 0.824, 0.493, 2.346, 10.146, 5.932, 0.782, 0.634, 88.655, 24.756, 3.219, 1.818, 0.651
1628960198.0899, 35.744, 18.784, 2.402, 2.174, 0.551, 127.934, 29.163, 4.491, 5.832, 5.981, 3.47, 9.05, 2.923, 0.841, 0.45, 2.424, 9.189, 5.288, 0.885, 0.542, 65.924, 20.91, 2.919, 1.764, 0.582
1628960198.2159, 30.101, 14.739, 3.254, 2.004, 0.559, 83.666, 22.263, 5.294, 5.281, 5.793, 3.329, 6.69, 2.607, 0.937, 0.488, 2.353, 7.365, 4.684, 1.038, 0.56, 48.073, 16.041, 3.039, 1.737, 0.588
1628960198.3427, 34.977, 11.402, 5.239, 1.997, 0.663, 50.244, 20.137, 7.472, 5.032, 5.716, 2.929, 4.511, 3.111, 1.171, 0.652, 2.303, 5.534, 4.796, 1.238, 0.73, 42.247, 11.841, 4.113, 1.854, 0.719
1628960198.4696, 49.692, 9.638, 8.327, 2.273, 0.878, 32.266, 26.195, 10.784, 5.348, 5.873, 2.571, 3.19, 4.69, 1.583, 0.953, 2.509, 4.484, 5.956, 1.47, 1.046, 50.642, 9.537, 6.351, 2.19, 0.989
1628960198.5965, 69.977, 9.394, 11.89, 2.829, 1.183, 32.93, 40.453, 14.178, 6.274, 6.263, 2.584, 3.001, 7.091, 2.149, 1.349, 3.2, 4.566, 7.955, 1.71, 1.463, 68.397, 9.241, 9.351, 2.721, 1.367
1628960198.7234, 87.526, 9.88, 14.878, 3.541, 1.532, 42.216, 59.008, 16.391, 7.626, 6.744, 3.145, 3.732, 9.598, 2.81, 1.758, 4.378, 5.557, 10.092, 1.95, 1.903, 86.117, 10.078, 12.177, 3.349, 1.79
1628960198.8502, 94.924, 10.164, 16.284, 4.224, 1.868, 50.491, 75.772, 16.501, 9.094, 7.103, 4.216, 4.909, 11.349, 3.486, 2.09, 5.89, 6.893, 11.536, 2.199, 2.295, 95.145, 10.913, 13.799, 3.941, 2.18
1628960198.9768, 89.625, 9.865, 15.613, 4.718, 2.149, 53.273, 85.587, 14.592, 10.354, 7.156, 5.475, 5.985, 11.716, 4.094, 2.292, 7.342, 7.946, 11.72, 2.465, 2.613, 92.687, 11.112, 13.596, 4.382, 2.485
1628960199.1033, 74.371, 9.236, 13.145, 4.937, 2.361, 45.203, 84.776, 11.463, 11.118, 6.856, 6.44, 6.613, 10.598, 4.556, 2.377, 8.246, 8.353, 10.606, 2.742, 2.893, 80.372, 10.733, 11.698, 4.617, 2.698
1628960199.2302, 54.021, 8.637, 9.793, 4.876, 2.511, 38.72, 73.714, 8.139, 11.214, 6.329, 6.713, 6.681, 8.413, 4.801, 2.404, 8.177, 8.023, 8.587, 2.98, 3.19, 61.657, 10.05, 8.848, 4.631, 2.835
1628960199.3566, 34.111, 8.282, 6.604, 4.564, 2.597, 25.977, 56.129, 5.531, 10.627, 5.816, 6.172, 6.31, 5.868, 4.776, 2.425, 7.177, 7.107, 6.263, 3.108, 3.52, 41.556, 9.331, 5.996, 4.428, 2.912
1628960199.4827, 19.183, 8.16, 4.358, 4.079, 2.607, 16.867, 37.304, 3.986, 9.476, 5.507, 5.05, 5.763, 3.675, 4.476, 2.449, 5.613, 5.95, 4.246, 3.068, 3.826, 25.123, 8.716, 3.932, 4.043, 2.92
1628960199.6089, 9.98, 8.045, 3.258, 3.511, 2.514, 8.361, 21.824, 3.344, 7.982, 5.437, 3.7, 5.312, 2.228, 3.952, 2.437, 3.983, 4.885, 2.868, 2.847, 3.991, 13.685, 8.144, 2.93, 3.531, 2.827
1628960199.7349, 5.337, 7.646, 2.989, 2.943, 2.305, 3.999, 11.832, 3.115, 6.395, 5.472, 2.549, 5.128, 1.512, 3.325, 2.323, 2.737, 4.094, 2.145, 2.491, 3.903, 7.107, 7.448, 2.76, 2.958, 2.606
1628960199.8614, 2.888, 6.819, 3.053, 2.477, 2.011, 2.315, 6.988, 2.967, 4.952, 5.43, 1.773, 5.225, 1.271, 2.782, 2.085, 1.995, 3.583, 1.897, 2.106, 3.529, 3.433, 6.504, 2.956, 2.424, 2.277
1628960199.9876, 1.802, 5.629, 3.095, 2.204, 1.702, 2.158, 5.3, 2.831, 3.81, 5.18, 1.444, 5.5, 1.245, 2.495, 1.768, 1.657, 3.241, 1.929, 1.81, 2.95, 1.723, 5.354, 3.144, 2.031, 1.915
1628960200.1139, 1.553, 4.339, 3.057, 2.127, 1.455, 2.405, 4.844, 2.774, 3.028, 4.723, 1.449, 5.803, 1.315, 2.504, 1.45, 1.488, 2.981, 2.103, 1.662, 2.321, 1.207, 4.237, 3.238, 1.805, 1.607
1628960200.2403, 1.388, 3.129, 2.948, 2.168, 1.31, 2.747, 4.642, 2.711, 2.575, 4.187, 1.666, 5.963, 1.417, 2.717, 1.194, 1.366, 2.725, 2.255, 1.653, 1.798, 1.215, 3.277, 3.208, 1.699, 1.404
1628960200.3662, 1.37, 2.144, 2.744, 2.234, 1.257, 2.939, 4.513, 2.57, 2.378, 3.757, 1.925, 5.848, 1.476, 2.968, 1.027, 1.163, 2.424, 2.238, 1.716, 1.475, 1.568, 2.506, 3.026, 1.643, 1.306
1628960200.4923, 1.529, 1.508, 2.466, 2.243, 1.255, 3.046, 4.393, 2.374, 2.331, 3.584, 2.126, 5.432, 1.451, 3.088, 0.936, 0.937, 2.073, 2.016, 1.76, 1.366, 2.319, 1.962, 2.719, 1.575, 1.273
1628960200.6187, 1.937, 1.215, 2.159, 2.176, 1.256, 2.996, 4.212, 2.155, 2.353, 3.714, 2.215, 4.791, 1.328, 2.999, 0.897, 0.708, 1.691, 1.642, 1.731, 1.422, 3.424, 1.629, 2.361, 1.494, 1.26
