Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628797243.648, 98.575, 22.329, 4.868, 1.733, 0.811, 2.105, 2.912, 1.796, 1.28, 0.652, 4.522, 3.5, 1.747, 1.668, 0.847, 2.133, 2.643, 1.208, 1.541, 0.7, 64.443, 16.105, 3.677, 1.666, 0.924
1628797243.7736, 104.976, 20.587, 4.297, 1.951, 0.922, 2.531, 2.732, 1.553, 1.293, 0.674, 5.336, 2.863, 2.498, 1.831, 0.871, 3.268, 2.63, 1.215, 1.606, 0.724, 70.755, 14.253, 3.375, 1.942, 1
1628797243.8999, 115.061, 19.761, 4.085, 2.277, 1.051, 2.98, 2.683, 1.549, 1.36, 0.691, 6.399, 2.205, 4.134, 2.339, 0.881, 5.369, 2.691, 1.443, 1.895, 0.745, 81.292, 13.134, 3.518, 2.369, 1.082
1628797244.0263, 126.739, 20.283, 4.45, 2.726, 1.175, 3.362, 2.808, 1.726, 1.53, 0.705, 7.589, 1.662, 6.483, 3.196, 0.881, 8.206, 2.905, 1.857, 2.438, 0.767, 94.231, 13.298, 4.222, 2.931, 1.155
1628797244.1526, 134.216, 21.454, 5.244, 3.237, 1.271, 3.621, 3.021, 1.952, 1.811, 0.711, 8.73, 1.318, 8.916, 4.21, 0.881, 11.134, 3.245, 2.325, 3.134, 0.791, 104.712, 14.425, 5.265, 3.534, 1.21
1628797244.2786, 131.056, 21.769, 6.138, 3.682, 1.32, 3.675, 3.18, 2.099, 2.151, 0.706, 9.539, 1.171, 10.655, 5.054, 0.892, 13.382, 3.64, 2.68, 3.786, 0.821, 107.069, 15.471, 6.277, 4.029, 1.245
1628797244.4044, 115.354, 20.31, 6.839, 3.908, 1.312, 3.56, 3.16, 2.118, 2.452, 0.686, 9.767, 1.169, 11.131, 5.414, 0.914, 14.258, 3.998, 2.863, 4.176, 0.854, 98.301, 15.464, 6.971, 4.249, 1.26
1628797244.5305, 91.608, 17.388, 7.32, 3.806, 1.251, 3.33, 2.904, 2.003, 2.603, 0.656, 9.357, 1.213, 10.248, 5.151, 0.937, 13.546, 4.246, 2.926, 4.171, 0.886, 80.248, 14.126, 7.311, 4.097, 1.253
1628797244.6567, 68.974, 14.516, 7.789, 3.388, 1.15, 3.098, 2.484, 1.782, 2.536, 0.617, 8.569, 1.231, 8.413, 4.364, 0.947, 11.661, 4.326, 2.994, 3.788, 0.913, 59.325, 12.091, 7.479, 3.614, 1.222
1628797244.783, 55.2, 12.907, 8.383, 2.801, 1.031, 2.936, 2.096, 1.511, 2.26, 0.574, 7.748, 1.22, 6.287, 3.336, 0.934, 9.35, 4.237, 3.168, 3.191, 0.927, 42.232, 10.146, 7.662, 2.983, 1.164
1628797244.9092, 51.436, 12.623, 9.034, 2.246, 0.919, 2.803, 1.913, 1.239, 1.859, 0.54, 7.122, 1.215, 4.455, 2.411, 0.904, 7.465, 4.011, 3.454, 2.598, 0.93, 31.784, 8.704, 7.91, 2.439, 1.085
1628797245.0352, 52.817, 12.781, 9.454, 1.887, 0.837, 2.644, 2, 0.992, 1.455, 0.534, 6.812, 1.243, 3.206, 1.831, 0.879, 6.519, 3.677, 3.737, 2.173, 0.924, 26.885, 7.704, 8.079, 2.149, 0.999
1628797245.1612, 52.433, 12.276, 9.342, 1.791, 0.798, 2.444, 2.283, 0.806, 1.156, 0.566, 6.762, 1.315, 2.504, 1.651, 0.882, 6.46, 3.278, 3.918, 1.973, 0.917, 24.129, 6.823, 7.968, 2.159, 0.922
1628797245.2873, 46.31, 10.618, 8.57, 1.916, 0.794, 2.214, 2.634, 0.72, 1.019, 0.637, 6.748, 1.465, 2.121, 1.744, 0.926, 6.848, 2.921, 3.948, 1.953, 0.915, 20.762, 5.826, 7.462, 2.382, 0.863
1628797245.4138, 35.99, 8.251, 7.273, 2.161, 0.809, 2.04, 2.942, 0.742, 1.035, 0.733, 6.539, 1.737, 1.865, 1.906, 1.002, 7.133, 2.784, 3.854, 2.011, 0.918, 16.646, 4.808, 6.621, 2.669, 0.821
1628797245.54, 25.307, 5.928, 5.841, 2.402, 0.827, 1.992, 3.199, 0.869, 1.138, 0.83, 6.013, 2.158, 1.728, 1.985, 1.085, 6.996, 3.008, 3.686, 2.046, 0.923, 12.854, 3.915, 5.678, 2.875, 0.794
1628797245.6658, 18.02, 4.371, 4.669, 2.546, 0.838, 2.076, 3.429, 1.088, 1.239, 0.902, 5.244, 2.707, 1.72, 1.927, 1.142, 6.381, 3.546, 3.455, 2.003, 0.924, 10.577, 3.329, 4.848, 2.916, 0.78
1628797245.7918, 16.048, 4.034, 3.952, 2.564, 0.843, 2.193, 3.614, 1.334, 1.273, 0.931, 4.389, 3.36, 1.795, 1.737, 1.154, 5.419, 4.187, 3.149, 1.872, 0.918, 10.134, 3.18, 4.2, 2.798, 0.781
1628797245.918, 20.676, 4.91, 3.625, 2.471, 0.846, 2.296, 3.712, 1.54, 1.23, 0.912, 3.693, 4.091, 1.927, 1.473, 1.126, 4.395, 4.732, 2.767, 1.676, 0.907, 12.238, 3.499, 3.676, 2.588, 0.795
1628797246.0441, 30.044, 6.499, 3.483, 2.319, 0.855, 2.299, 3.676, 1.656, 1.163, 0.858, 3.352, 4.872, 2.1, 1.232, 1.079, 3.587, 5.106, 2.38, 1.479, 0.896, 16.132, 4.143, 3.205, 2.397, 0.82
1628797246.1705, 41.797, 8.037, 3.327, 2.161, 0.877, 2.221, 3.456, 1.685, 1.145, 0.793, 3.395, 5.558, 2.303, 1.132, 1.039, 3.103, 5.344, 2.139, 1.363, 0.896, 21.177, 4.819, 2.787, 2.317, 0.854
1628797246.2961, 54.827, 9.738, 3.129, 2.027, 0.915, 2.133, 3.031, 1.661, 1.225, 0.74, 3.755, 5.962, 2.488, 1.246, 1.019, 2.908, 5.534, 2.212, 1.394, 0.911, 27.194, 5.684, 2.536, 2.371, 0.894
1628797246.4222, 69.075, 12.082, 2.912, 1.896, 0.963, 2.113, 2.478, 1.642, 1.391, 0.713, 4.224, 5.934, 2.569, 1.556, 1.015, 2.899, 5.713, 2.639, 1.564, 0.934, 34.568, 6.904, 2.509, 2.478, 0.932
1628797246.5481, 84.768, 15.355, 2.695, 1.736, 1.013, 2.219, 1.944, 1.7, 1.579, 0.711, 4.626, 5.455, 2.483, 1.957, 1.009, 3.081, 5.843, 3.3, 1.802, 0.952, 43.802, 8.537, 2.664, 2.531, 0.961
1628797246.6745, 99.381, 19.386, 2.478, 1.543, 1.061, 2.468, 1.604, 1.864, 1.694, 0.724, 4.851, 4.726, 2.236, 2.321, 0.99, 3.527, 5.835, 3.933, 2.024, 0.957, 53.351, 10.494, 2.867, 2.46, 0.978
1628797246.8005, 109.038, 23.567, 2.269, 1.357, 1.113, 2.793, 1.534, 2.091, 1.681, 0.748, 4.815, 4.025, 1.872, 2.559, 0.963, 4.221, 5.6, 4.273, 2.177, 0.953, 60.84, 12.534, 2.944, 2.266, 0.994
1628797246.9263, 113.503, 27.281, 2.089, 1.232, 1.183, 3.107, 1.682, 2.294, 1.548, 0.788, 4.557, 3.579, 1.493, 2.638, 0.954, 5.056, 5.146, 4.247, 2.25, 0.956, 66.765, 14.572, 2.81, 2.011, 1.028
1628797247.0521, 113.939, 30.017, 1.973, 1.198, 1.277, 3.315, 1.932, 2.393, 1.352, 0.86, 4.234, 3.484, 1.213, 2.572, 0.991, 5.837, 4.61, 4.017, 2.256, 0.981, 72.108, 16.554, 2.532, 1.765, 1.097
1628797247.1782, 112.913, 31.339, 1.953, 1.242, 1.387, 3.378, 2.128, 2.322, 1.166, 0.974, 4, 3.654, 1.123, 2.403, 1.081, 6.316, 4.199, 3.853, 2.211, 1.032, 78.367, 18.288, 2.275, 1.582, 1.199
1628797247.3047, 111.323, 30.625, 2.03, 1.315, 1.483, 3.286, 2.132, 2.106, 1.043, 1.12, 3.947, 3.861, 1.216, 2.167, 1.195, 6.286, 3.979, 3.93, 2.114, 1.096, 85.362, 19.148, 2.181, 1.469, 1.311
1628797247.4308, 109.933, 27.887, 2.233, 1.353, 1.527, 4.102, 1.91, 1.906, 1.008, 1.27, 4.101, 3.874, 1.393, 1.881, 1.28, 5.746, 3.845, 4.237, 1.954, 1.144, 92.183, 18.777, 2.286, 1.391, 1.394
1628797247.5569, 110.134, 24.313, 2.659, 1.349, 1.489, 8.574, 1.759, 1.978, 1.085, 1.386, 4.512, 3.676, 1.592, 1.562, 1.289, 4.942, 3.747, 4.656, 1.761, 1.15, 98.194, 17.683, 2.571, 1.333, 1.41
1628797247.6835, 112.453, 21.101, 3.422, 1.355, 1.363, 19.982, 2.061, 2.549, 1.296, 1.443, 5.266, 3.586, 1.84, 1.23, 1.2, 4.258, 3.752, 5.097, 1.621, 1.104, 102.984, 16.655, 3.015, 1.324, 1.337
1628797247.8105, 114.47, 18.926, 4.56, 1.429, 1.176, 37.874, 3.04, 3.662, 1.63, 1.439, 6.406, 4.011, 2.21, 0.925, 1.031, 4.192, 4.026, 5.647, 1.633, 1.016, 105.447, 16.325, 3.642, 1.398, 1.187
1628797247.9373, 113.607, 17.74, 5.954, 1.602, 0.986, 58.977, 4.615, 5.069, 2.038, 1.4, 7.715, 5.111, 2.726, 0.716, 0.832, 4.953, 4.637, 6.546, 1.855, 0.916, 104.162, 16.727, 4.482, 1.569, 1.004
1628797248.0642, 107.138, 17.207, 7.292, 1.847, 0.849, 77.911, 6.553, 6.509, 2.444, 1.371, 8.806, 6.657, 3.337, 0.659, 0.665, 6.357, 5.451, 7.88, 2.231, 0.833, 97.722, 17.409, 5.467, 1.792, 0.843
1628797248.191, 96.233, 16.864, 8.182, 2.092, 0.796, 90.01, 8.578, 7.731, 2.753, 1.386, 9.314, 8.149, 3.929, 0.749, 0.564, 7.919, 6.165, 9.439, 2.613, 0.783, 86.682, 17.729, 6.401, 1.984, 0.745
1628797248.318, 81.763, 15.953, 8.339, 2.248, 0.821, 93.29, 10.384, 8.561, 2.886, 1.445, 9.024, 9.051, 4.343, 0.92, 0.529, 9.04, 6.475, 10.777, 2.826, 0.767, 72.448, 16.878, 7.03, 2.064, 0.718
1628797248.4449, 63.56, 13.886, 7.695, 2.263, 0.89, 88.425, 11.665, 8.915, 2.813, 1.507, 7.946, 9.074, 4.446, 1.088, 0.536, 9.26, 6.276, 11.357, 2.767, 0.774, 55.254, 14.489, 7.126, 2.001, 0.738
1628797248.5719, 43.67, 10.8, 6.439, 2.15, 0.954, 77.787, 12.168, 8.791, 2.567, 1.517, 6.371, 8.337, 4.216, 1.192, 0.551, 8.494, 5.687, 10.837, 2.454, 0.789, 36.917, 10.972, 6.607, 1.823, 0.766
1628797248.6988, 25.11, 7.65, 4.953, 1.975, 0.978, 65.05, 11.749, 8.23, 2.226, 1.437, 4.689, 7.224, 3.783, 1.228, 0.553, 6.934, 4.967, 9.318, 2.02, 0.797, 20.43, 7.427, 5.619, 1.601, 0.771
1628797248.8257, 12.865, 5.724, 3.613, 1.815, 0.949, 52.115, 10.435, 7.294, 1.871, 1.264, 3.265, 6.181, 3.333, 1.227, 0.538, 5.05, 4.35, 7.247, 1.62, 0.79, 9.637, 5.113, 4.432, 1.414, 0.745
1628797248.9526, 10.593, 5.893, 2.643, 1.721, 0.877, 40.246, 8.468, 6.074, 1.551, 1.036, 2.379, 5.504, 3.023, 1.226, 0.511, 3.373, 3.973, 5.214, 1.35, 0.765, 6.622, 4.617, 3.331, 1.311, 0.698
1628797249.0795, 19.387, 8.422, 2.095, 1.704, 0.804, 29.221, 6.228, 4.705, 1.271, 0.81, 2.028, 5.244, 2.897, 1.244, 0.487, 2.199, 3.831, 3.67, 1.223, 0.728, 11.025, 5.914, 2.516, 1.304, 0.657
1628797249.2065, 36.594, 12.949, 1.91, 1.737, 0.795, 18.955, 4.126, 3.373, 1.013, 0.645, 2.112, 5.228, 2.857, 1.272, 0.487, 1.566, 3.807, 2.701, 1.174, 0.69, 20.207, 8.469, 2.02, 1.361, 0.647
1628797249.3334, 59.82, 18.66, 1.933, 1.781, 0.903, 10.478, 2.501, 2.318, 0.779, 0.576, 2.602, 5.223, 2.752, 1.294, 0.523, 1.442, 3.802, 2.114, 1.122, 0.67, 32.673, 11.616, 1.743, 1.435, 0.686
1628797249.4603, 87.345, 24.184, 1.998, 1.805, 1.139, 5.136, 1.64, 1.696, 0.6, 0.601, 3.395, 5.129, 2.536, 1.296, 0.599, 1.792, 3.831, 1.686, 1.031, 0.689, 47.899, 14.591, 1.555, 1.483, 0.777
1628797249.5872, 116.156, 28.251, 1.953, 1.79, 1.461, 3.168, 1.475, 1.481, 0.489, 0.686, 4.359, 4.999, 2.286, 1.284, 0.702, 2.62, 3.97, 1.345, 0.935, 0.763, 64.549, 16.841, 1.368, 1.48, 0.918
1628797249.7137, 142.034, 29.976, 1.738, 1.754, 1.787, 2.903, 1.729, 1.546, 0.454, 0.788, 5.307, 4.916, 2.141, 1.275, 0.814, 3.865, 4.218, 1.16, 0.888, 0.887, 80.264, 17.904, 1.192, 1.44, 1.094
1628797249.8401, 166.649, 29.797, 1.474, 1.734, 2.027, 3.465, 2.158, 1.783, 0.487, 0.872, 6.065, 4.874, 2.159, 1.294, 0.913, 5.282, 4.472, 1.183, 0.924, 1.039, 94.588, 17.827, 1.084, 1.405, 1.283
1628797249.9664, 188.068, 28.715, 1.285, 1.762, 2.118, 4.204, 2.647, 2.084, 0.576, 0.919, 6.477, 4.781, 2.266, 1.334, 0.982, 6.501, 4.563, 1.379, 1.041, 1.188, 105.889, 16.892, 1.054, 1.414, 1.453
1628797250.0931, 207.288, 27.795, 1.292, 1.84, 2.049, 4.98, 3.033, 2.357, 0.693, 0.924, 6.446, 4.49, 2.334, 1.363, 1.014, 7.127, 4.355, 1.64, 1.198, 1.297, 112.622, 15.477, 1.097, 1.486, 1.57
1628797250.2195, 218.129, 27.606, 1.479, 1.935, 1.863, 5.331, 3.18, 2.5, 0.802, 0.889, 6.01, 3.935, 2.258, 1.339, 1.02, 6.972, 3.831, 1.845, 1.339, 1.345, 112.4, 14.052, 1.176, 1.604, 1.611
1628797250.3455, 219.373, 27.818, 1.79, 2.002, 1.627, 5.407, 3.063, 2.459, 0.879, 0.826, 5.326, 3.239, 2.069, 1.239, 1.015, 6.145, 3.161, 1.953, 1.411, 1.324, 105.481, 12.889, 1.312, 1.721, 1.57
1628797250.4719, 205.508, 27.336, 2.212, 2.007, 1.406, 5.262, 2.761, 2.243, 0.927, 0.746, 4.668, 2.615, 1.916, 1.084, 1.011, 5.105, 2.595, 2.008, 1.394, 1.247, 92.914, 11.961, 1.605, 1.782, 1.459
1628797250.598, 185.386, 25.793, 2.802, 1.95, 1.236, 5.196, 2.433, 1.919, 0.959, 0.665, 4.266, 2.276, 1.92, 0.943, 1.009, 4.342, 2.362, 2.058, 1.313, 1.14, 80.343, 11.376, 2.135, 1.766, 1.306
1628797250.7245, 162.671, 23.788, 3.6, 1.89, 1.117, 5.141, 2.203, 1.594, 0.996, 0.6, 4.116, 2.289, 2.107, 0.888, 1.004, 4.124, 2.516, 2.115, 1.239, 1.034, 71.173, 11.381, 2.872, 1.727, 1.144
1628797250.8509, 145.258, 22.284, 4.545, 1.904, 1.043, 5.03, 2.119, 1.369, 1.05, 0.574, 4.119, 2.573, 2.405, 0.97, 0.996, 4.396, 2.958, 2.167, 1.262, 0.961, 67.608, 12.061, 3.664, 1.754, 1.007
1628797250.9768, 135.585, 21.727, 5.424, 2.05, 1.011, 4.684, 2.137, 1.293, 1.125, 0.604, 4.126, 2.923, 2.686, 1.184, 0.989, 4.885, 3.456, 2.187, 1.435, 0.942, 68.976, 13.089, 4.282, 1.92, 0.916
1628797251.1026, 131.663, 21.721, 5.94, 2.307, 1.019, 4.063, 2.146, 1.353, 1.214, 0.689, 4.056, 3.092, 2.847, 1.472, 0.99, 5.259, 3.725, 2.155, 1.745, 0.976, 71.739, 13.847, 4.482, 2.224, 0.877
1628797251.2287, 127.621, 21.249, 5.829, 2.592, 1.054, 3.241, 2.057, 1.493, 1.306, 0.803, 3.918, 2.957, 2.881, 1.747, 0.999, 5.347, 3.661, 2.09, 2.114, 1.039, 71.818, 13.774, 4.142, 2.587, 0.886
1628797251.3552, 119.904, 19.662, 5.113, 2.802, 1.094, 2.39, 1.86, 1.647, 1.396, 0.911, 3.789, 2.575, 2.834, 1.936, 1.011, 5.132, 3.356, 2.025, 2.431, 1.098, 67.911, 12.726, 3.376, 2.887, 0.931
1628797251.4814, 109.349, 17.362, 4.056, 2.873, 1.113, 1.763, 1.581, 1.767, 1.48, 0.979, 3.752, 2.083, 2.722, 2.003, 1.01, 4.761, 2.95, 1.961, 2.604, 1.115, 61.787, 11.095, 2.441, 3.03, 0.989
1628797251.6077, 101.81, 15.621, 3.036, 2.809, 1.093, 1.48, 1.275, 1.81, 1.544, 0.989, 3.81, 1.645, 2.532, 1.967, 0.984, 4.399, 2.589, 1.872, 2.599, 1.07, 57.369, 9.637, 1.603, 2.993, 1.034
1628797251.7335, 102.565, 15.596, 2.407, 2.658, 1.026, 1.432, 0.995, 1.785, 1.568, 0.939, 3.908, 1.369, 2.28, 1.876, 0.926, 4.134, 2.351, 1.751, 2.444, 0.969, 57.947, 8.981, 1.076, 2.824, 1.041
1628797251.8592, 115.142, 17.577, 2.262, 2.47, 0.922, 1.579, 0.795, 1.718, 1.523, 0.845, 3.933, 1.282, 2.029, 1.778, 0.838, 3.951, 2.228, 1.611, 2.206, 0.836, 64.69, 9.323, 0.922, 2.602, 0.999
1628797251.9857, 136.529, 20.886, 2.431, 2.285, 0.801, 1.612, 0.711, 1.632, 1.398, 0.732, 3.815, 1.319, 1.847, 1.697, 0.732, 3.719, 2.165, 1.486, 1.962, 0.705, 75.338, 10.383, 1.04, 2.396, 0.912
1628797252.1119, 159.217, 24.046, 2.666, 2.115, 0.687, 1.683, 0.737, 1.534, 1.214, 0.622, 3.589, 1.399, 1.775, 1.635, 0.626, 3.347, 2.105, 1.42, 1.769, 0.599, 85.819, 11.476, 1.277, 2.237, 0.8
1628797252.238, 175.029, 25.481, 2.781, 1.942, 0.588, 1.683, 0.831, 1.415, 1.016, 0.524, 3.381, 1.471, 1.804, 1.58, 0.531, 2.846, 2.083, 1.497, 1.643, 0.525, 91.772, 11.853, 1.508, 2.104, 0.684
1628797252.3641, 177.67, 24.384, 2.698, 1.745, 0.508, 1.773, 0.943, 1.277, 0.847, 0.439, 3.337, 1.53, 1.868, 1.516, 0.455, 2.314, 2.153, 1.806, 1.557, 0.474, 90.539, 11.084, 1.664, 1.955, 0.58
1628797252.49, 168.064, 21.534, 2.478, 1.529, 0.443, 1.987, 1.028, 1.132, 0.734, 0.361, 3.483, 1.587, 1.871, 1.437, 0.399, 1.855, 2.318, 2.397, 1.492, 0.431, 83.162, 9.541, 1.774, 1.783, 0.499
1628797252.6161, 145.931, 17.649, 2.216, 1.325, 0.394, 2.325, 1.057, 1.009, 0.685, 0.293, 3.72, 1.626, 1.735, 1.348, 0.364, 1.551, 2.542, 3.19, 1.465, 0.392, 70.458, 7.618, 1.895, 1.627, 0.443
1628797252.7424, 117.683, 13.841, 2, 1.151, 0.363, 2.747, 1.023, 0.916, 0.684, 0.238, 3.877, 1.628, 1.445, 1.256, 0.349, 1.433, 2.761, 3.97, 1.479, 0.357, 55.899, 5.872, 2.052, 1.511, 0.406
1628797252.8685, 90.304, 11.083, 1.856, 1.023, 0.345, 3.082, 0.95, 0.851, 0.7, 0.198, 3.836, 1.583, 1.071, 1.174, 0.348, 1.459, 2.915, 4.487, 1.518, 0.328, 43.041, 4.728, 2.214, 1.435, 0.378
1628797252.9945, 69.323, 10.188, 1.863, 0.96, 0.337, 3.237, 0.881, 0.807, 0.708, 0.175, 3.629, 1.534, 0.747, 1.132, 0.356, 1.532, 2.976, 4.568, 1.564, 0.309, 33.663, 4.465, 2.358, 1.394, 0.35
1628797253.1204, 60.504, 11.693, 2.096, 0.982, 0.334, 3.105, 0.853, 0.783, 0.712, 0.173, 3.363, 1.54, 0.583, 1.177, 0.379, 1.554, 2.956, 4.169, 1.602, 0.303, 29.723, 5.175, 2.456, 1.382, 0.323
1628797253.2464, 65.434, 15.421, 2.529, 1.082, 0.336, 2.734, 0.883, 0.781, 0.732, 0.19, 3.199, 1.653, 0.612, 1.353, 0.417, 1.477, 2.895, 3.41, 1.628, 0.311, 31.499, 6.681, 2.458, 1.384, 0.303
1628797253.3725, 78.893, 19.814, 3.025, 1.228, 0.351, 2.181, 0.969, 0.81, 0.784, 0.225, 3.246, 1.85, 0.794, 1.657, 0.469, 1.35, 2.8, 2.509, 1.64, 0.333, 36.4, 8.273, 2.337, 1.379, 0.303
