Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627630533.7304, 59.195, 19.296, 2.76, 1.279, 0.334, 1.748, 5.596, 3.833, 1.329, 0.628, 1.447, 1.827, 0.68, 0.593, 0.547, 5.592, 1.535, 2.687, 1.19, 0.354, 48.519, 18.534, 2.724, 0.817, 0.349
1627630533.8565, 49.528, 15.971, 2.593, 1.266, 0.369, 1.633, 3.672, 2.413, 1.098, 0.595, 1.486, 1.387, 0.456, 0.536, 0.422, 3.676, 1.384, 1.793, 0.852, 0.348, 40.931, 14.895, 2.526, 0.866, 0.357
1627630533.9827, 38.048, 11.819, 2.418, 1.311, 0.408, 1.552, 2.079, 1.36, 0.858, 0.556, 1.505, 1.035, 0.308, 0.512, 0.34, 2.065, 1.176, 1.277, 0.649, 0.343, 31.85, 10.703, 2.53, 0.98, 0.366
1627630534.1088, 26.671, 7.922, 2.204, 1.362, 0.444, 1.496, 1.065, 0.728, 0.662, 0.528, 1.506, 0.803, 0.25, 0.521, 0.299, 1.077, 0.958, 1.047, 0.569, 0.342, 22.778, 6.972, 2.59, 1.096, 0.373
1627630534.2348, 16.852, 5.039, 1.928, 1.356, 0.472, 1.477, 0.616, 0.451, 0.532, 0.521, 1.502, 0.675, 0.276, 0.554, 0.294, 0.773, 0.765, 0.962, 0.555, 0.345, 14.844, 4.309, 2.569, 1.154, 0.377
1627630534.3602, 9.407, 3.308, 1.606, 1.265, 0.491, 1.467, 0.542, 0.392, 0.466, 0.528, 1.486, 0.597, 0.355, 0.6, 0.354, 0.902, 0.61, 0.884, 0.551, 0.347, 8.833, 2.776, 2.386, 1.13, 0.375
1627630534.4864, 9.834, 2.774, 1.328, 1.107, 0.508, 1.525, 0.606, 0.418, 0.434, 0.535, 1.432, 0.548, 0.453, 0.657, 0.523, 1.262, 0.504, 0.763, 0.538, 0.343, 10.357, 2.444, 2.101, 1.036, 0.369
1627630534.6125, 24.804, 3.595, 1.225, 0.952, 0.527, 1.681, 0.687, 0.47, 0.414, 0.529, 1.375, 0.538, 0.549, 0.732, 0.816, 1.727, 0.442, 0.62, 0.52, 0.33, 26.336, 3.517, 1.852, 0.92, 0.363
1627630534.7388, 55.86, 5.777, 1.385, 0.875, 0.547, 1.881, 0.74, 0.522, 0.396, 0.509, 1.365, 0.568, 0.637, 0.82, 1.187, 2.242, 0.408, 0.515, 0.514, 0.309, 59.098, 5.988, 1.776, 0.835, 0.359
1627630534.865, 97.083, 9.016, 1.821, 0.917, 0.56, 2.012, 0.773, 0.559, 0.381, 0.485, 1.419, 0.623, 0.713, 0.908, 1.531, 2.726, 0.406, 0.508, 0.543, 0.286, 102.575, 9.506, 1.96, 0.819, 0.36
1627630534.9907, 138.665, 12.523, 2.409, 1.064, 0.557, 1.985, 0.819, 0.591, 0.378, 0.468, 1.51, 0.68, 0.779, 0.967, 1.734, 3.074, 0.468, 0.642, 0.617, 0.268, 146.782, 13.252, 2.35, 0.876, 0.367
1627630535.1166, 167.544, 15.141, 2.959, 1.259, 0.534, 1.79, 0.899, 0.631, 0.411, 0.472, 1.576, 0.714, 0.835, 0.972, 1.73, 3.201, 0.622, 0.926, 0.726, 0.268, 177.662, 16.019, 2.79, 0.987, 0.379
1627630535.2427, 173.331, 15.879, 3.292, 1.434, 0.499, 1.484, 1.012, 0.68, 0.495, 0.501, 1.551, 0.704, 0.885, 0.909, 1.53, 3.073, 0.861, 1.323, 0.844, 0.297, 184.096, 16.791, 3.1, 1.119, 0.399
1627630535.369, 153.952, 14.398, 3.323, 1.535, 0.467, 1.154, 1.131, 0.724, 0.626, 0.551, 1.425, 0.649, 0.923, 0.786, 1.215, 2.734, 1.153, 1.744, 0.938, 0.359, 163.786, 15.237, 3.163, 1.236, 0.432
1627630535.4954, 116.278, 11.178, 3.094, 1.538, 0.45, 0.887, 1.213, 0.738, 0.774, 0.617, 1.248, 0.578, 0.942, 0.634, 0.895, 2.296, 1.43, 2.064, 0.973, 0.447, 123.946, 11.88, 2.99, 1.302, 0.479
1627630535.6211, 72.976, 7.303, 2.702, 1.449, 0.453, 0.722, 1.22, 0.715, 0.905, 0.685, 1.089, 0.526, 0.926, 0.488, 0.658, 1.873, 1.604, 2.189, 0.939, 0.54, 77.973, 7.831, 2.659, 1.297, 0.53
1627630535.7473, 36.405, 3.906, 2.247, 1.299, 0.467, 0.673, 1.14, 0.658, 0.989, 0.739, 0.996, 0.524, 0.868, 0.376, 0.526, 1.543, 1.62, 2.08, 0.853, 0.609, 39.009, 4.261, 2.267, 1.225, 0.572
1627630535.8735, 13.549, 1.672, 1.817, 1.13, 0.48, 0.705, 1, 0.591, 1.022, 0.763, 0.962, 0.578, 0.77, 0.304, 0.468, 1.352, 1.496, 1.779, 0.756, 0.635, 14.634, 1.892, 1.896, 1.119, 0.593
1627630535.9998, 3.703, 0.64, 1.449, 0.986, 0.483, 0.796, 0.854, 0.54, 1.017, 0.753, 0.95, 0.658, 0.648, 0.262, 0.428, 1.348, 1.31, 1.391, 0.69, 0.615, 4.169, 0.756, 1.582, 1.019, 0.589
1627630536.126, 1.469, 0.45, 1.155, 0.899, 0.479, 0.945, 0.789, 0.526, 1.002, 0.714, 0.919, 0.73, 0.52, 0.237, 0.375, 1.569, 1.195, 1.036, 0.684, 0.568, 1.866, 0.424, 1.323, 0.961, 0.566
1627630536.252, 1.554, 0.705, 0.941, 0.882, 0.475, 1.166, 0.878, 0.557, 1.009, 0.656, 0.869, 0.774, 0.408, 0.23, 0.319, 2.038, 1.277, 0.802, 0.738, 0.521, 2.028, 0.43, 1.111, 0.959, 0.536
1627630536.378, 1.962, 1.18, 0.813, 0.928, 0.475, 1.418, 1.13, 0.621, 1.048, 0.595, 0.824, 0.777, 0.329, 0.242, 0.277, 2.661, 1.588, 0.716, 0.827, 0.493, 2.58, 0.608, 0.948, 0.996, 0.508
1627630536.5039, 2.281, 1.77, 0.776, 1.012, 0.479, 1.627, 1.484, 0.692, 1.106, 0.536, 0.776, 0.744, 0.286, 0.275, 0.257, 3.299, 2.05, 0.739, 0.908, 0.489, 2.998, 0.929, 0.835, 1.03, 0.489
1627630536.6301, 2.526, 2.308, 0.803, 1.097, 0.477, 1.734, 1.834, 0.751, 1.153, 0.485, 0.734, 0.687, 0.269, 0.33, 0.262, 3.679, 2.505, 0.798, 0.942, 0.499, 3.335, 1.312, 0.755, 1.023, 0.48
1627630536.7563, 2.588, 2.633, 0.861, 1.149, 0.465, 1.701, 2.077, 0.787, 1.156, 0.442, 0.697, 0.628, 0.262, 0.402, 0.285, 3.681, 2.795, 0.836, 0.909, 0.508, 3.415, 1.653, 0.69, 0.958, 0.479
1627630536.8822, 2.574, 2.636, 0.914, 1.15, 0.444, 1.596, 2.156, 0.794, 1.101, 0.413, 0.688, 0.58, 0.258, 0.479, 0.318, 3.263, 2.814, 0.821, 0.815, 0.51, 3.304, 1.855, 0.628, 0.848, 0.487
1627630537.0082, 2.629, 2.338, 0.925, 1.097, 0.423, 1.529, 2.067, 0.768, 0.991, 0.408, 0.74, 0.55, 0.254, 0.545, 0.354, 2.619, 2.556, 0.741, 0.682, 0.512, 3.119, 1.875, 0.556, 0.72, 0.504
1627630537.1341, 2.881, 1.859, 0.874, 1.007, 0.419, 1.591, 1.845, 0.709, 0.844, 0.435, 0.869, 0.533, 0.261, 0.592, 0.387, 1.986, 2.119, 0.609, 0.545, 0.526, 3.004, 1.748, 0.474, 0.607, 0.535
1627630537.2604, 3.349, 1.38, 0.772, 0.903, 0.436, 1.806, 1.559, 0.62, 0.692, 0.495, 1.071, 0.527, 0.297, 0.618, 0.416, 1.562, 1.679, 0.5, 0.443, 0.556, 3.045, 1.573, 0.4, 0.531, 0.573
1627630537.3865, 3.898, 1.046, 0.659, 0.814, 0.469, 2.118, 1.277, 0.524, 0.571, 0.575, 1.314, 0.534, 0.388, 0.625, 0.44, 1.462, 1.428, 0.603, 0.413, 0.592, 3.207, 1.457, 0.38, 0.505, 0.609
1627630537.5124, 4.282, 0.919, 0.589, 0.764, 0.503, 2.387, 1.053, 0.455, 0.516, 0.654, 1.521, 0.547, 0.543, 0.623, 0.465, 1.613, 1.467, 1.1, 0.477, 0.618, 3.346, 1.466, 0.437, 0.525, 0.627
1627630537.6382, 4.382, 0.97, 0.603, 0.758, 0.518, 2.507, 0.902, 0.443, 0.533, 0.711, 1.628, 0.55, 0.742, 0.614, 0.493, 1.909, 1.741, 2.042, 0.624, 0.621, 3.374, 1.592, 0.576, 0.574, 0.619
1627630537.7641, 4.192, 1.129, 0.699, 0.784, 0.505, 2.46, 0.82, 0.49, 0.605, 0.731, 1.621, 0.53, 0.945, 0.598, 0.522, 2.21, 2.091, 3.245, 0.811, 0.597, 3.277, 1.78, 0.754, 0.622, 0.582
1627630537.8905, 3.89, 1.333, 0.838, 0.819, 0.466, 2.349, 0.792, 0.575, 0.694, 0.713, 1.53, 0.484, 1.107, 0.578, 0.547, 2.466, 2.33, 4.364, 0.993, 0.555, 3.19, 1.973, 0.922, 0.645, 0.523
1627630538.0167, 3.609, 1.534, 0.965, 0.839, 0.411, 2.297, 0.791, 0.655, 0.764, 0.666, 1.41, 0.426, 1.192, 0.56, 0.558, 2.634, 2.35, 5.023, 1.132, 0.509, 3.173, 2.13, 1.032, 0.639, 0.457
1627630538.1429, 3.458, 1.703, 1.036, 0.827, 0.358, 2.392, 0.795, 0.683, 0.791, 0.604, 1.32, 0.37, 1.175, 0.546, 0.549, 2.706, 2.164, 4.999, 1.205, 0.468, 3.254, 2.229, 1.069, 0.617, 0.401
1627630538.2688, 3.445, 1.824, 1.046, 0.789, 0.321, 2.606, 0.804, 0.645, 0.775, 0.543, 1.278, 0.328, 1.06, 0.539, 0.518, 2.69, 1.879, 4.331, 1.207, 0.439, 3.396, 2.267, 1.066, 0.609, 0.37
1627630538.3947, 3.479, 1.873, 1.016, 0.745, 0.309, 2.828, 0.827, 0.548, 0.723, 0.495, 1.258, 0.308, 0.883, 0.544, 0.472, 2.613, 1.605, 3.312, 1.16, 0.421, 3.483, 2.237, 1.075, 0.649, 0.371
1627630538.5209, 3.409, 1.814, 0.98, 0.718, 0.322, 2.934, 0.889, 0.436, 0.653, 0.464, 1.221, 0.316, 0.7, 0.565, 0.421, 2.486, 1.405, 2.377, 1.104, 0.415, 3.408, 2.115, 1.148, 0.749, 0.401
1627630538.6471, 3.23, 1.624, 0.983, 0.72, 0.355, 2.879, 1.002, 0.389, 0.594, 0.453, 1.138, 0.355, 0.564, 0.599, 0.383, 2.297, 1.272, 1.961, 1.071, 0.424, 3.193, 1.873, 1.338, 0.891, 0.446
1627630538.7734, 5.195, 1.622, 1.067, 0.751, 0.406, 2.643, 1.143, 0.509, 0.584, 0.465, 1.007, 0.417, 0.505, 0.665, 0.376, 2.023, 1.192, 2.36, 1.085, 0.458, 5.239, 1.811, 1.664, 1.041, 0.491
1627630538.8995, 14.597, 2.564, 1.262, 0.804, 0.485, 2.317, 1.271, 0.859, 0.654, 0.501, 0.866, 0.516, 0.533, 0.786, 0.417, 1.744, 1.207, 3.583, 1.158, 0.541, 15.296, 2.523, 2.12, 1.17, 0.54
1627630539.0254, 37.125, 5.049, 1.573, 0.872, 0.602, 2.02, 1.346, 1.413, 0.818, 0.557, 0.8, 0.686, 0.651, 0.973, 0.515, 1.611, 1.45, 5.328, 1.285, 0.696, 39.689, 4.455, 2.681, 1.27, 0.61
1627630539.1513, 73.061, 9.03, 1.936, 0.949, 0.756, 1.899, 1.377, 2.043, 1.071, 0.623, 0.891, 0.936, 0.855, 1.21, 0.659, 1.801, 2.037, 7.1, 1.438, 0.925, 78.703, 7.533, 3.257, 1.361, 0.713
1627630539.2778, 115.576, 13.576, 2.274, 1.023, 0.92, 1.926, 1.407, 2.567, 1.382, 0.68, 1.145, 1.252, 1.132, 1.452, 0.816, 2.3, 2.911, 8.388, 1.565, 1.193, 125.439, 11.001, 3.742, 1.462, 0.847
1627630539.4041, 152.839, 17.495, 2.471, 1.075, 1.057, 2.015, 1.502, 2.832, 1.694, 0.712, 1.516, 1.612, 1.439, 1.639, 0.943, 3.03, 3.885, 8.809, 1.609, 1.432, 166.945, 13.929, 3.989, 1.565, 0.986
1627630539.5301, 173.861, 20.001, 2.464, 1.088, 1.128, 2.012, 1.719, 2.772, 1.927, 0.707, 1.867, 1.994, 1.709, 1.715, 1.001, 3.702, 4.718, 8.274, 1.538, 1.568, 191.126, 15.861, 3.916, 1.641, 1.094
1627630539.6557, 174.048, 20.974, 2.287, 1.056, 1.115, 1.837, 2.052, 2.437, 2.009, 0.667, 2.097, 2.344, 1.869, 1.653, 0.975, 4.112, 5.211, 7.011, 1.364, 1.554, 192.543, 16.896, 3.564, 1.652, 1.139
1627630539.7816, 155.372, 20.82, 2.035, 0.985, 1.027, 1.518, 2.424, 1.958, 1.913, 0.603, 2.15, 2.596, 1.868, 1.466, 0.877, 4.12, 5.289, 5.458, 1.127, 1.395, 173.034, 17.434, 3.069, 1.571, 1.106
1627630539.9078, 126.292, 20.055, 1.806, 0.895, 0.892, 1.18, 2.71, 1.478, 1.667, 0.531, 2.075, 2.685, 1.699, 1.206, 0.737, 3.76, 4.987, 4.041, 0.886, 1.144, 141.493, 17.745, 2.589, 1.41, 1.006
1627630540.0341, 95.625, 18.936, 1.623, 0.809, 0.748, 0.952, 2.794, 1.079, 1.344, 0.469, 1.947, 2.569, 1.403, 0.945, 0.595, 3.18, 4.413, 2.996, 0.696, 0.878, 107.689, 17.716, 2.196, 1.212, 0.866
1627630540.1605, 69.753, 17.365, 1.465, 0.748, 0.627, 0.876, 2.643, 0.783, 1.031, 0.426, 1.815, 2.27, 1.059, 0.752, 0.48, 2.561, 3.685, 2.305, 0.591, 0.664, 78.723, 16.924, 1.881, 1.034, 0.727
1627630540.2863, 50.751, 15.164, 1.325, 0.725, 0.543, 0.956, 2.327, 0.578, 0.797, 0.404, 1.721, 1.875, 0.752, 0.662, 0.405, 2.065, 2.933, 1.814, 0.573, 0.53, 57.385, 15.051, 1.613, 0.924, 0.619
1627630540.4122, 36.194, 12.337, 1.217, 0.74, 0.493, 1.107, 1.942, 0.447, 0.678, 0.395, 1.622, 1.486, 0.541, 0.669, 0.369, 1.737, 2.28, 1.413, 0.611, 0.464, 41.199, 12.169, 1.392, 0.904, 0.563
1627630540.5385, 23.911, 9.264, 1.177, 0.774, 0.463, 1.206, 1.57, 0.39, 0.668, 0.386, 1.48, 1.186, 0.44, 0.732, 0.364, 1.528, 1.815, 1.075, 0.664, 0.43, 27.739, 8.862, 1.271, 0.95, 0.558
1627630540.6645, 13.932, 6.601, 1.243, 0.798, 0.443, 1.255, 1.251, 0.4, 0.724, 0.369, 1.264, 1.022, 0.439, 0.804, 0.381, 1.381, 1.579, 0.8, 0.697, 0.397, 16.779, 5.953, 1.301, 1.012, 0.59
1627630540.7909, 8.189, 4.925, 1.386, 0.784, 0.427, 1.339, 1.004, 0.459, 0.786, 0.343, 1.017, 0.995, 0.518, 0.841, 0.409, 1.283, 1.572, 0.59, 0.697, 0.355, 10.193, 4.12, 1.462, 1.042, 0.636
1627630540.9168, 5.933, 4.123, 1.525, 0.727, 0.414, 1.533, 0.82, 0.535, 0.814, 0.315, 0.785, 1.039, 0.653, 0.818, 0.435, 1.195, 1.708, 0.46, 0.68, 0.311, 7.119, 3.297, 1.675, 1.019, 0.668
1627630541.0426, 5.565, 3.749, 1.575, 0.638, 0.399, 1.851, 0.687, 0.586, 0.798, 0.291, 0.624, 1.073, 0.821, 0.739, 0.446, 1.135, 1.843, 0.41, 0.663, 0.273, 6.081, 3.027, 1.836, 0.948, 0.664
1627630541.1686, 5.388, 3.384, 1.482, 0.547, 0.383, 2.211, 0.595, 0.583, 0.746, 0.281, 0.56, 1.036, 0.978, 0.629, 0.431, 1.12, 1.84, 0.409, 0.651, 0.25, 5.417, 2.816, 1.846, 0.856, 0.617
1627630541.2951, 4.984, 2.937, 1.29, 0.487, 0.367, 2.532, 0.549, 0.531, 0.676, 0.287, 0.575, 0.922, 1.074, 0.522, 0.391, 1.209, 1.651, 0.432, 0.641, 0.244, 4.575, 2.482, 1.687, 0.769, 0.54
1627630541.4214, 4.604, 2.533, 1.099, 0.478, 0.355, 2.708, 0.561, 0.455, 0.605, 0.305, 0.646, 0.759, 1.081, 0.449, 0.338, 1.394, 1.336, 0.507, 0.623, 0.254, 3.872, 2.102, 1.417, 0.702, 0.456
1627630541.5473, 4.408, 2.227, 0.993, 0.507, 0.352, 2.704, 0.625, 0.386, 0.542, 0.331, 0.735, 0.588, 0.999, 0.421, 0.289, 1.65, 1.008, 0.66, 0.587, 0.272, 3.422, 1.759, 1.138, 0.648, 0.394
1627630541.6733, 4.127, 2.001, 1.001, 0.541, 0.357, 2.515, 0.719, 0.348, 0.499, 0.362, 0.82, 0.455, 0.857, 0.429, 0.256, 1.873, 0.785, 0.881, 0.529, 0.291, 3.106, 1.503, 0.934, 0.592, 0.366
1627630541.7992, 3.771, 1.789, 1.096, 0.55, 0.368, 2.208, 0.807, 0.358, 0.482, 0.394, 0.899, 0.393, 0.713, 0.452, 0.242, 2.022, 0.726, 1.13, 0.461, 0.301, 2.88, 1.329, 0.838, 0.524, 0.368
1627630541.9254, 3.591, 1.626, 1.244, 0.519, 0.378, 1.85, 0.865, 0.413, 0.489, 0.426, 0.965, 0.413, 0.624, 0.471, 0.24, 1.987, 0.806, 1.347, 0.403, 0.298, 3.073, 1.261, 0.854, 0.447, 0.383
1627630542.0516, 5.848, 1.748, 1.427, 0.454, 0.38, 1.497, 0.884, 0.491, 0.514, 0.455, 1.018, 0.505, 0.63, 0.474, 0.24, 1.849, 0.937, 1.475, 0.369, 0.28, 5.913, 1.463, 0.973, 0.375, 0.391
1627630542.1779, 13.898, 2.51, 1.674, 0.381, 0.369, 1.172, 0.872, 0.564, 0.553, 0.476, 1.036, 0.632, 0.725, 0.461, 0.237, 1.618, 1.036, 1.49, 0.36, 0.253, 14.744, 2.215, 1.205, 0.328, 0.38
1627630542.3041, 29.929, 4.115, 2.021, 0.333, 0.348, 0.895, 0.844, 0.609, 0.597, 0.488, 1.04, 0.76, 0.857, 0.445, 0.232, 1.425, 1.077, 1.4, 0.37, 0.228, 31.844, 3.708, 1.545, 0.331, 0.353
1627630542.4298, 52.307, 6.409, 2.449, 0.336, 0.329, 0.682, 0.822, 0.621, 0.639, 0.493, 1.023, 0.874, 0.956, 0.445, 0.233, 1.319, 1.063, 1.231, 0.395, 0.213, 55.557, 5.837, 1.951, 0.404, 0.322
1627630542.5561, 75.921, 8.827, 2.869, 0.389, 0.325, 0.565, 0.823, 0.601, 0.666, 0.494, 0.991, 0.979, 0.982, 0.473, 0.246, 1.349, 1.02, 1.02, 0.429, 0.212, 80.589, 8.129, 2.343, 0.548, 0.301
1627630542.6823, 93.349, 10.59, 3.135, 0.471, 0.342, 0.578, 0.843, 0.562, 0.67, 0.495, 0.945, 1.087, 0.935, 0.528, 0.269, 1.5, 0.992, 0.811, 0.465, 0.224, 99.241, 9.9, 2.612, 0.73, 0.3
1627630542.8084, 98.094, 11.155, 3.098, 0.553, 0.375, 0.731, 0.86, 0.516, 0.647, 0.499, 0.889, 1.2, 0.848, 0.593, 0.293, 1.73, 1, 0.639, 0.497, 0.241, 104.437, 10.645, 2.644, 0.9, 0.321
1627630542.9342, 88.515, 10.506, 2.775, 0.61, 0.408, 1.04, 0.853, 0.475, 0.6, 0.505, 0.824, 1.309, 0.767, 0.651, 0.311, 1.992, 1.04, 0.529, 0.515, 0.256, 94.143, 10.282, 2.444, 1.007, 0.357
1627630543.0601, 70.421, 9.165, 2.315, 0.629, 0.424, 1.45, 0.811, 0.45, 0.539, 0.509, 0.748, 1.377, 0.724, 0.685, 0.318, 2.22, 1.074, 0.489, 0.516, 0.264, 74.073, 9.229, 2.112, 1.022, 0.395
1627630543.1863, 52.553, 7.849, 1.911, 0.612, 0.416, 1.867, 0.729, 0.441, 0.477, 0.507, 0.666, 1.363, 0.713, 0.69, 0.314, 2.364, 1.06, 0.499, 0.503, 0.266, 53.296, 8.112, 1.784, 0.946, 0.422
1627630543.3122, 41.752, 7.115, 1.712, 0.57, 0.387, 2.156, 0.627, 0.448, 0.433, 0.496, 0.595, 1.246, 0.714, 0.672, 0.303, 2.4, 0.98, 0.526, 0.48, 0.261, 39.64, 7.439, 1.576, 0.811, 0.43
1627630543.4386, 39.936, 7.032, 1.742, 0.522, 0.352, 2.226, 0.567, 0.492, 0.425, 0.479, 0.554, 1.044, 0.713, 0.646, 0.292, 2.314, 0.853, 0.53, 0.461, 0.253, 35.782, 7.295, 1.509, 0.664, 0.417
1627630543.5646, 43.166, 7.219, 1.896, 0.482, 0.322, 2.078, 0.605, 0.589, 0.464, 0.462, 0.584, 0.808, 0.707, 0.626, 0.284, 2.142, 0.733, 0.491, 0.456, 0.243, 38.262, 7.341, 1.513, 0.547, 0.384
1627630543.6905, 45.124, 7.145, 2.009, 0.461, 0.307, 1.803, 0.763, 0.744, 0.542, 0.447, 0.733, 0.595, 0.71, 0.622, 0.279, 1.947, 0.665, 0.422, 0.467, 0.235, 40.638, 7.089, 1.48, 0.48, 0.342
1627630543.8166, 41.42, 6.467, 1.942, 0.463, 0.307, 1.509, 1.015, 0.93, 0.632, 0.434, 1.045, 0.454, 0.736, 0.629, 0.277, 1.806, 0.656, 0.359, 0.485, 0.233, 38.033, 6.243, 1.334, 0.461, 0.304
1627630543.9428, 32.39, 5.226, 1.689, 0.481, 0.317, 1.31, 1.296, 1.092, 0.703, 0.427, 1.524, 0.398, 0.772, 0.629, 0.279, 1.773, 0.679, 0.325, 0.498, 0.242, 30.292, 4.834, 1.094, 0.464, 0.281
1627630544.0692, 22.148, 3.806, 1.32, 0.508, 0.329, 1.241, 1.521, 1.169, 0.734, 0.428, 2.129, 0.425, 0.794, 0.6, 0.289, 1.857, 0.696, 0.329, 0.492, 0.264, 21.211, 3.276, 0.822, 0.467, 0.281
1627630544.1951, 13.086, 2.677, 0.954, 0.531, 0.338, 1.271, 1.626, 1.128, 0.717, 0.44, 2.748, 0.534, 0.789, 0.536, 0.31, 2.006, 0.676, 0.367, 0.464, 0.293, 12.911, 2.032, 0.59, 0.455, 0.301
1627630544.321, 8.05, 2.13, 0.721, 0.539, 0.342, 1.324, 1.601, 0.986, 0.662, 0.46, 3.242, 0.714, 0.757, 0.447, 0.337, 2.13, 0.618, 0.418, 0.417, 0.323, 7.923, 1.385, 0.479, 0.424, 0.331
1627630544.4472, 9.656, 2.363, 0.707, 0.528, 0.345, 1.331, 1.478, 0.786, 0.592, 0.479, 3.484, 0.933, 0.722, 0.361, 0.362, 2.195, 0.54, 0.467, 0.362, 0.344, 8.99, 1.475, 0.543, 0.379, 0.358
1627630544.5733, 18.441, 3.413, 0.933, 0.495, 0.352, 1.251, 1.316, 0.589, 0.535, 0.486, 3.399, 1.138, 0.712, 0.307, 0.377, 2.221, 0.463, 0.507, 0.31, 0.351, 16.822, 2.264, 0.783, 0.333, 0.375
1627630544.6994, 32.284, 5.115, 1.349, 0.45, 0.366, 1.095, 1.173, 0.436, 0.502, 0.477, 3.025, 1.269, 0.738, 0.309, 0.377, 2.206, 0.398, 0.529, 0.272, 0.347, 29.634, 3.561, 1.155, 0.299, 0.381
1627630544.8256, 47.262, 7.134, 1.826, 0.411, 0.385, 0.911, 1.077, 0.335, 0.491, 0.455, 2.476, 1.278, 0.79, 0.366, 0.36, 2.156, 0.348, 0.527, 0.252, 0.338, 43.87, 5.093, 1.557, 0.287, 0.378
1627630544.9516, 59.107, 8.903, 2.229, 0.388, 0.403, 0.735, 1.028, 0.269, 0.489, 0.425, 1.9, 1.149, 0.843, 0.451, 0.33, 2.047, 0.312, 0.496, 0.251, 0.33, 55.481, 6.454, 1.88, 0.295, 0.374
1627630545.0776, 63.79, 9.862, 2.441, 0.386, 0.411, 0.578, 1.009, 0.218, 0.484, 0.4, 1.416, 0.916, 0.877, 0.524, 0.295, 1.846, 0.285, 0.438, 0.268, 0.325, 60.505, 7.248, 2.042, 0.318, 0.37
1627630545.2035, 59.465, 9.684, 2.44, 0.414, 0.407, 0.465, 1.002, 0.184, 0.469, 0.393, 1.072, 0.686, 0.917, 0.556, 0.268, 1.603, 0.312, 0.417, 0.319, 0.329, 56.963, 7.245, 2.066, 0.36, 0.374
