Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1632390503.4064, 37.973, 3.573, 1.91, 1.624, 1.168, 2890.172, 1835.847, 673.971, 142.934, 112.577, 3.092, 0.841, 2.575, 1.122, 1.294, 1.454, 1.122, 0.955, 0.809, 0.682, 42.885, 5.173, 2.386, 2.141, 1.217
1632390503.5331, 33.674, 2.766, 1.667, 1.417, 1.061, 3915.314, 3088.692, 1165.584, 231.913, 145.275, 2.998, 0.85, 3.404, 1.475, 1.103, 1.554, 1.126, 0.869, 0.81, 0.626, 38.784, 4.923, 3.036, 2.387, 1.046
1632390503.6593, 30.244, 2.345, 1.559, 1.287, 0.965, 4839.185, 4343.27, 1684.14, 335.869, 173.595, 2.849, 0.989, 4.3, 1.832, 0.926, 1.573, 1.155, 0.833, 0.891, 0.62, 36.532, 5.017, 4.016, 2.52, 0.908
1632390503.786, 26.959, 2.214, 1.549, 1.246, 0.916, 5414.312, 5219.031, 2090.141, 445.418, 194.965, 2.773, 1.173, 4.959, 2.102, 0.802, 1.676, 1.188, 0.846, 1.015, 0.674, 34.889, 5.2, 4.949, 2.447, 0.825
1632390503.9124, 23.764, 2.347, 1.557, 1.272, 0.934, 5513.265, 5433.228, 2278.556, 557.85, 209.222, 2.981, 1.334, 5.117, 2.226, 0.75, 1.872, 1.216, 0.874, 1.136, 0.772, 33.381, 5.41, 5.471, 2.163, 0.806
1632390504.039, 21.059, 2.837, 1.517, 1.331, 1.015, 5136.972, 4948.793, 2229.203, 670.764, 217.317, 3.441, 1.453, 4.681, 2.182, 0.77, 2.225, 1.254, 0.884, 1.217, 0.883, 31.754, 5.823, 5.415, 1.767, 0.838
1632390504.1655, 20.684, 3.751, 1.417, 1.388, 1.133, 4576.108, 3986.961, 2011.132, 775.629, 219.71, 4.003, 1.524, 3.783, 1.989, 0.836, 2.632, 1.332, 0.861, 1.24, 0.969, 31.971, 6.71, 4.887, 1.403, 0.893
1632390504.2919, 23.739, 5.093, 1.283, 1.425, 1.253, 4050.459, 2928.731, 1733.626, 854.169, 216.434, 4.421, 1.549, 2.706, 1.701, 0.924, 2.969, 1.469, 0.805, 1.21, 1.01, 35.376, 8.241, 4.15, 1.185, 0.945
1632390504.418, 29.895, 6.557, 1.14, 1.436, 1.343, 3786.202, 2125.833, 1483.516, 884.499, 208.284, 4.494, 1.567, 1.767, 1.388, 1.014, 3.101, 1.661, 0.721, 1.149, 1.004, 41.916, 10.115, 3.45, 1.148, 0.987
1632390504.5443, 36.836, 7.631, 0.998, 1.431, 1.384, 3712.575, 1744.479, 1295.839, 853.027, 197.484, 4.124, 1.581, 1.154, 1.114, 1.102, 2.962, 1.874, 0.625, 1.087, 0.967, 49.323, 11.627, 2.903, 1.246, 1.028
1632390504.6707, 41.321, 7.892, 0.868, 1.446, 1.374, 3597.401, 1714.708, 1148.155, 761.295, 187.28, 3.404, 1.583, 0.873, 0.928, 1.18, 2.607, 2.059, 0.543, 1.055, 0.916, 53.871, 12.098, 2.491, 1.405, 1.081
1632390504.797, 40.752, 7.212, 0.762, 1.524, 1.325, 3245.735, 1812.019, 999.043, 629.017, 180.905, 2.599, 1.57, 0.806, 0.853, 1.243, 2.144, 2.173, 0.501, 1.076, 0.865, 52.384, 11.212, 2.154, 1.564, 1.15
1632390504.9232, 35.388, 5.983, 0.693, 1.682, 1.256, 2633.216, 1835.13, 829.131, 492.151, 180.491, 2.21, 1.624, 0.833, 0.898, 1.292, 1.735, 2.192, 0.524, 1.174, 0.831, 44.622, 9.27, 1.855, 1.704, 1.227
1632390505.0493, 27.796, 4.765, 0.696, 1.898, 1.177, 2043.675, 1774.509, 659.243, 389.815, 186.558, 2.752, 1.958, 0.898, 1.044, 1.331, 1.475, 2.132, 0.642, 1.349, 0.826, 33.372, 6.912, 1.636, 1.814, 1.296
1632390505.1751, 20.427, 4.008, 0.789, 2.107, 1.094, 1811.459, 1761.049, 546.221, 351.509, 198.001, 4.501, 2.816, 1.004, 1.246, 1.367, 1.403, 2.021, 0.858, 1.57, 0.851, 21.615, 4.839, 1.542, 1.875, 1.346
1632390505.3012, 15.635, 3.826, 0.957, 2.233, 1.014, 2222.294, 1910.857, 526.831, 379.433, 210.934, 7.145, 4.273, 1.132, 1.455, 1.412, 1.422, 1.894, 1.144, 1.783, 0.906, 12.716, 3.439, 1.569, 1.873, 1.381
1632390505.4276, 14.134, 3.987, 1.16, 2.225, 0.951, 3199.92, 2236.158, 593.634, 444.542, 219.515, 10.157, 6.078, 1.263, 1.631, 1.488, 1.486, 1.778, 1.44, 1.925, 0.982, 8.394, 2.719, 1.656, 1.8, 1.422
1632390505.5542, 14.416, 4.048, 1.339, 2.072, 0.916, 4523.021, 2637.335, 696.862, 502.704, 218.091, 12.302, 7.736, 1.379, 1.746, 1.625, 1.555, 1.709, 1.679, 1.937, 1.064, 7.374, 2.373, 1.708, 1.656, 1.51
1632390505.6799, 14.738, 3.66, 1.437, 1.816, 0.915, 5627.64, 2947.389, 774.99, 520.886, 202.861, 13.199, 8.757, 1.47, 1.786, 1.842, 1.375, 1.736, 1.797, 1.8, 1.134, 7.951, 2.066, 1.664, 1.469, 1.68
1632390505.8056, 13.749, 2.862, 1.421, 1.536, 0.947, 6126.8, 3001.165, 789.527, 485.557, 173.425, 12.284, 8.863, 1.534, 1.749, 2.133, 1.248, 1.89, 1.772, 1.549, 1.182, 8.322, 1.745, 1.537, 1.289, 1.937
1632390505.9319, 11.516, 2.042, 1.312, 1.304, 1.01, 5797.612, 2728.099, 723.577, 402.041, 133.967, 10.019, 8.03, 1.547, 1.644, 2.452, 1.045, 2.106, 1.6, 1.267, 1.214, 8.061, 1.549, 1.385, 1.164, 2.238
1632390506.0582, 9.106, 1.588, 1.18, 1.168, 1.095, 4776.202, 2169.63, 588.338, 291.907, 91.9, 7.043, 6.533, 1.522, 1.494, 2.734, 0.972, 2.317, 1.363, 1.046, 1.245, 7.646, 1.668, 1.258, 1.109, 2.513
1632390506.1841, 7.741, 1.778, 1.155, 1.14, 1.19, 3423.99, 1470.725, 416.153, 182.869, 55.095, 4.266, 4.858, 1.475, 1.34, 2.914, 1.02, 2.461, 1.189, 0.949, 1.288, 7.581, 2.31, 1.215, 1.118, 2.689
1632390506.31, 8.151, 2.597, 1.36, 1.199, 1.272, 2138.723, 824.548, 258.74, 97.57, 29.177, 2.385, 3.489, 1.447, 1.218, 2.944, 1.298, 2.554, 1.216, 0.988, 1.339, 8.409, 3.56, 1.314, 1.158, 2.715
1632390506.436, 10.128, 3.798, 1.851, 1.295, 1.312, 1216.869, 374.486, 157.886, 45.785, 15.51, 1.63, 2.686, 1.473, 1.143, 2.806, 1.819, 2.666, 1.49, 1.118, 1.377, 10.353, 5.422, 1.567, 1.19, 2.578
1632390506.5619, 13.598, 5.134, 2.553, 1.383, 1.288, 741.893, 155.826, 121.172, 24.654, 11.102, 1.87, 2.463, 1.584, 1.106, 2.52, 2.594, 2.878, 1.923, 1.261, 1.376, 14.757, 7.863, 1.958, 1.182, 2.306
1632390506.6882, 18.799, 6.548, 3.253, 1.432, 1.196, 600.688, 107.126, 125.539, 22.647, 11.156, 2.787, 2.658, 1.792, 1.085, 2.14, 3.621, 3.202, 2.331, 1.354, 1.32, 23.174, 10.762, 2.422, 1.118, 1.959
1632390506.8144, 25.804, 8.1, 3.705, 1.429, 1.06, 593.449, 127.932, 139.329, 27.341, 12.039, 4.125, 3.102, 2.124, 1.072, 1.742, 4.826, 3.585, 2.536, 1.376, 1.222, 36.031, 13.768, 2.887, 1.016, 1.609
1632390506.9406, 33.451, 9.764, 3.742, 1.383, 0.922, 543.883, 158.648, 143.128, 31.614, 12.212, 5.555, 3.768, 2.553, 1.072, 1.393, 5.908, 3.908, 2.435, 1.342, 1.113, 50.851, 16.356, 3.267, 0.911, 1.316
1632390507.0666, 39.458, 11.371, 3.39, 1.324, 0.819, 445.079, 188.255, 136.857, 33.753, 11.557, 6.572, 4.631, 3.01, 1.108, 1.132, 6.419, 4.057, 2.095, 1.283, 1.029, 63.039, 17.921, 3.508, 0.85, 1.106
1632390507.1925, 41.607, 12.61, 2.832, 1.29, 0.773, 368.087, 212.687, 126.247, 33.67, 10.386, 6.961, 5.638, 3.399, 1.218, 0.962, 6.19, 3.969, 1.7, 1.236, 0.988, 68.107, 18.114, 3.607, 0.891, 0.971
1632390507.3188, 39.471, 13.098, 2.325, 1.296, 0.773, 286.621, 226.831, 115.602, 31.869, 9.143, 6.888, 6.68, 3.655, 1.438, 0.867, 5.291, 3.658, 1.429, 1.225, 0.979, 64.705, 17.024, 3.625, 1.061, 0.887
1632390507.445, 34.04, 12.516, 2.082, 1.33, 0.791, 238.573, 228.532, 107.493, 29.225, 8.211, 6.833, 7.571, 3.75, 1.783, 0.825, 4.356, 3.175, 1.379, 1.254, 0.972, 54.875, 14.993, 3.657, 1.345, 0.836
1632390507.5713, 26.87, 10.874, 2.153, 1.359, 0.797, 210.104, 222.868, 104.617, 27.094, 8.194, 6.941, 8.079, 3.733, 2.223, 0.825, 3.505, 2.604, 1.53, 1.303, 0.935, 41.19, 12.572, 3.778, 1.688, 0.81
1632390507.697, 20.305, 8.61, 2.412, 1.343, 0.783, 257.996, 256.431, 111.343, 27.829, 11.247, 7.441, 8.056, 3.712, 2.685, 0.855, 3.129, 2.058, 1.757, 1.342, 0.858, 28.55, 10.301, 4.001, 2.021, 0.801
1632390507.8229, 15.777, 6.384, 2.674, 1.264, 0.76, 507.063, 426.215, 132.892, 34.589, 21.204, 8.018, 7.511, 3.76, 3.081, 0.909, 3.041, 1.627, 1.946, 1.342, 0.754, 19.224, 8.513, 4.239, 2.276, 0.808
1632390507.949, 13.371, 4.769, 2.803, 1.164, 0.776, 1086.754, 810.88, 175.084, 49.083, 40.715, 8.33, 6.567, 3.882, 3.334, 0.978, 3.085, 1.344, 2.065, 1.299, 0.656, 14.142, 7.225, 4.354, 2.41, 0.843
1632390508.0752, 12.319, 4.044, 2.88, 1.193, 0.951, 1975.795, 1399.897, 237.902, 69.681, 68.319, 7.951, 5.388, 4.024, 3.402, 1.049, 3.02, 1.228, 2.117, 1.233, 0.6, 11.699, 6.248, 4.287, 2.429, 0.924
1632390508.2017, 11.304, 4.012, 3.085, 1.501, 1.409, 3045.657, 2069.298, 306.403, 91.108, 97.778, 6.976, 4.16, 4.114, 3.283, 1.099, 2.728, 1.251, 2.125, 1.172, 0.61, 10.292, 5.312, 4.013, 2.361, 1.063
1632390508.3275, 9.858, 4.32, 3.609, 2.13, 2.18, 3984.057, 2618.263, 358.851, 106.408, 120.145, 5.738, 3.043, 4.076, 3.026, 1.107, 2.608, 1.344, 2.124, 1.135, 0.691, 9.228, 4.352, 3.621, 2.243, 1.242
1632390508.4533, 9.381, 4.877, 4.559, 2.945, 3.144, 4488.921, 2850.555, 372.196, 109.888, 127.657, 4.797, 2.138, 3.89, 2.722, 1.071, 3.127, 1.447, 2.131, 1.124, 0.828, 10.262, 3.72, 3.37, 2.109, 1.423
1632390508.5794, 11.612, 5.752, 5.773, 3.697, 4.066, 4399.704, 2676.128, 339.722, 99.649, 117.43, 4.501, 1.485, 3.603, 2.472, 1.022, 4.546, 1.537, 2.123, 1.128, 0.992, 15.305, 3.842, 3.521, 1.982, 1.571
1632390508.7053, 16.812, 6.951, 6.959, 4.126, 4.688, 3695.294, 2152.159, 268.5, 78.498, 92.905, 4.854, 1.063, 3.286, 2.325, 1.016, 6.687, 1.6, 2.073, 1.13, 1.154, 23.824, 4.86, 4.164, 1.859, 1.67
1632390508.8316, 23.713, 8.24, 7.757, 4.079, 4.833, 2670.489, 1454.359, 179.186, 53.195, 62.256, 5.291, 0.834, 2.999, 2.279, 1.098, 8.512, 1.608, 1.959, 1.109, 1.286, 33.548, 6.461, 5.149, 1.738, 1.722
1632390508.9576, 30.348, 9.16, 7.886, 3.582, 4.488, 1620.592, 800.174, 98.176, 31.164, 34.625, 5.411, 0.743, 2.756, 2.277, 1.268, 9.585, 1.533, 1.773, 1.054, 1.37, 41.733, 7.949, 6.112, 1.616, 1.742
1632390509.0833, 33.751, 9.252, 7.273, 2.81, 3.8, 814.865, 352.667, 48.627, 18.339, 16.366, 4.855, 0.735, 2.537, 2.249, 1.481, 9.25, 1.389, 1.528, 0.971, 1.392, 45.219, 8.616, 6.689, 1.496, 1.742
1632390509.2093, 33.768, 8.437, 6.091, 2, 3.004, 381.691, 150.893, 37.568, 16.888, 9.001, 3.952, 0.815, 2.353, 2.142, 1.667, 7.943, 1.212, 1.261, 0.88, 1.36, 44.812, 8.281, 6.699, 1.374, 1.734
1632390509.3355, 31.992, 6.913, 4.659, 1.35, 2.313, 263.234, 125.033, 56.076, 24.43, 9.729, 3.037, 1.003, 2.227, 1.934, 1.767, 6.135, 1.05, 1.01, 0.803, 1.296, 43.739, 7.103, 6.128, 1.244, 1.722
1632390509.4616, 31.073, 5.161, 3.305, 0.956, 1.83, 298.07, 163.987, 88.179, 36.092, 14.099, 2.398, 1.28, 2.179, 1.658, 1.757, 4.501, 0.964, 0.806, 0.759, 1.226, 45.703, 5.542, 5.135, 1.121, 1.703
1632390509.5878, 32.794, 3.643, 2.236, 0.802, 1.534, 322.511, 198.632, 119.706, 46.631, 18.885, 2.146, 1.571, 2.198, 1.382, 1.645, 3.522, 0.966, 0.664, 0.763, 1.163, 52.213, 4.094, 3.961, 1.031, 1.666
1632390509.7137, 36.713, 2.623, 1.489, 0.81, 1.333, 290.244, 211.413, 141.517, 52.939, 22.783, 2.229, 1.792, 2.25, 1.188, 1.472, 3.298, 1.03, 0.579, 0.816, 1.105, 61.25, 3.069, 2.85, 1.007, 1.606
1632390509.8401, 40.497, 2.11, 1.02, 0.917, 1.158, 252.856, 201.748, 148.561, 53.682, 25.409, 2.509, 1.887, 2.281, 1.132, 1.287, 3.707, 1.088, 0.54, 0.91, 1.044, 68.316, 2.493, 1.985, 1.066, 1.522
1632390509.9661, 41.393, 1.947, 0.809, 1.101, 1, 209.349, 177.451, 141.783, 50.318, 27.068, 2.866, 1.859, 2.236, 1.226, 1.119, 4.366, 1.09, 0.559, 1.033, 0.971, 69.269, 2.211, 1.447, 1.208, 1.417
1632390510.0924, 37.751, 1.963, 0.813, 1.339, 0.865, 200.818, 152.55, 128.892, 46.504, 28.534, 3.146, 1.743, 2.102, 1.435, 0.972, 4.784, 1.026, 0.671, 1.17, 0.89, 62.381, 2.073, 1.233, 1.407, 1.288
1632390510.2186, 30.37, 2.071, 0.983, 1.587, 0.76, 225.166, 138.247, 118.099, 45.647, 30.355, 3.374, 1.602, 1.89, 1.695, 0.842, 4.982, 0.945, 0.903, 1.3, 0.81, 49.632, 2.098, 1.311, 1.624, 1.132
1632390510.3445, 22.096, 2.229, 1.272, 1.806, 0.703, 268.254, 138.975, 114.232, 48.789, 32.373, 3.497, 1.497, 1.635, 1.935, 0.727, 4.75, 0.9, 1.234, 1.413, 0.749, 36.208, 2.349, 1.649, 1.818, 0.966
1632390510.4705, 14.643, 2.449, 1.624, 1.969, 0.706, 312.507, 151.165, 115.781, 54.167, 33.754, 3.689, 1.475, 1.395, 2.097, 0.641, 4.566, 0.931, 1.609, 1.505, 0.715, 24.871, 2.834, 2.144, 1.965, 0.819
1632390510.5968, 9.69, 2.844, 1.994, 2.056, 0.761, 332.483, 165.74, 117.577, 58.184, 33.552, 3.719, 1.578, 1.219, 2.148, 0.597, 4.106, 1.071, 1.964, 1.576, 0.702, 18.246, 3.549, 2.633, 2.068, 0.719
1632390510.7228, 8.124, 3.688, 2.321, 2.067, 0.837, 341.959, 173.276, 113.572, 57.638, 31.309, 3.741, 1.82, 1.122, 2.087, 0.589, 3.832, 1.373, 2.267, 1.644, 0.692, 17.356, 4.54, 3.027, 2.154, 0.672
1632390510.8492, 9.482, 5.244, 2.572, 2.026, 0.891, 337.329, 169.929, 101.47, 51.409, 27.35, 3.465, 2.176, 1.095, 1.942, 0.593, 3.332, 1.86, 2.516, 1.747, 0.663, 21.024, 5.882, 3.27, 2.262, 0.661
1632390510.9751, 13.437, 7.546, 2.768, 1.976, 0.897, 324.532, 156.682, 84.23, 41.107, 22.638, 3.194, 2.557, 1.109, 1.777, 0.585, 2.986, 2.507, 2.726, 1.922, 0.613, 28.663, 7.604, 3.368, 2.421, 0.659
1632390511.1011, 18.296, 10.302, 3.003, 1.982, 0.849, 318.112, 138.007, 67.86, 30.096, 18.289, 2.782, 2.847, 1.155, 1.661, 0.554, 2.587, 3.227, 2.908, 2.17, 0.562, 37.262, 9.62, 3.407, 2.64, 0.648
1632390511.227, 22.554, 12.939, 3.367, 2.111, 0.766, 309.212, 117.777, 57.071, 21.857, 15.004, 2.404, 2.947, 1.239, 1.642, 0.504, 2.29, 3.904, 3.071, 2.443, 0.54, 44.2, 11.705, 3.491, 2.893, 0.624
1632390511.3531, 24.694, 14.661, 3.873, 2.39, 0.676, 295.119, 100.017, 53.441, 18.73, 12.949, 1.977, 2.821, 1.352, 1.733, 0.453, 2.046, 4.409, 3.179, 2.661, 0.569, 46.791, 13.337, 3.638, 3.126, 0.595
1632390511.4794, 23.964, 14.865, 4.413, 2.792, 0.603, 279.115, 89.687, 55.25, 20.923, 11.942, 1.637, 2.505, 1.458, 1.911, 0.415, 1.937, 4.634, 3.174, 2.748, 0.65, 44.131, 13.992, 3.787, 3.274, 0.567
1632390511.6057, 20.379, 13.42, 4.796, 3.256, 0.557, 281.894, 91.128, 60.373, 27.827, 11.749, 1.338, 2.101, 1.495, 2.116, 0.395, 1.921, 4.531, 3.012, 2.663, 0.756, 36.512, 13.427, 3.818, 3.278, 0.541
1632390511.7318, 15.109, 10.748, 4.85, 3.686, 0.537, 338.033, 109.087, 73.827, 40.967, 12.536, 1.129, 1.714, 1.407, 2.27, 0.388, 1.936, 4.123, 2.694, 2.428, 0.849, 26.338, 11.75, 3.615, 3.123, 0.515
1632390511.8577, 9.638, 7.641, 4.504, 3.983, 0.531, 527.559, 168.893, 110.942, 64.29, 14.882, 1.015, 1.415, 1.203, 2.304, 0.38, 1.903, 3.544, 2.285, 2.113, 0.89, 16.247, 9.368, 3.171, 2.838, 0.483
1632390511.9838, 5.356, 4.964, 3.81, 4.051, 0.533, 986.047, 313.867, 186.634, 101.57, 19.572, 1.001, 1.207, 0.965, 2.195, 0.368, 1.822, 3.012, 1.864, 1.786, 0.86, 8.576, 6.89, 2.593, 2.481, 0.442
1632390512.1101, 2.906, 3.276, 2.934, 3.847, 0.541, 1756.233, 582.36, 303.242, 152.604, 27.084, 1.082, 1.056, 0.806, 1.975, 0.356, 1.729, 2.723, 1.508, 1.499, 0.771, 4.165, 4.874, 2.029, 2.115, 0.406
1632390512.2361, 2.145, 2.636, 2.1, 3.426, 0.554, 2862, 969.583, 443.386, 209.842, 36.815, 1.229, 0.929, 0.829, 1.728, 0.353, 1.697, 2.735, 1.26, 1.285, 0.654, 2.575, 3.629, 1.606, 1.812, 0.398
1632390512.3623, 2.296, 2.676, 1.48, 2.929, 0.564, 3997.422, 1404.004, 571.571, 259.542, 46.827, 1.326, 0.822, 1.08, 1.556, 0.36, 1.724, 2.939, 1.129, 1.148, 0.544, 2.39, 3.108, 1.384, 1.641, 0.431
1632390512.4883, 2.694, 2.884, 1.154, 2.541, 0.565, 4955.649, 1768.158, 650.153, 286.665, 54.294, 1.397, 0.773, 1.519, 1.558, 0.374, 1.853, 3.164, 1.096, 1.073, 0.463, 2.519, 3.028, 1.361, 1.658, 0.499
1632390512.6144, 3.157, 3.009, 1.124, 2.412, 0.552, 5345.968, 1941.794, 650.944, 281.505, 56.6, 1.348, 0.806, 2.039, 1.787, 0.393, 2.031, 3.257, 1.104, 1.041, 0.418, 2.755, 3.032, 1.453, 1.88, 0.581
1632390512.7405, 3.465, 2.99, 1.289, 2.585, 0.529, 5095.689, 1860.406, 573.448, 244.429, 52.554, 1.263, 0.91, 2.519, 2.208, 0.419, 2.19, 3.132, 1.112, 1.042, 0.404, 2.849, 2.969, 1.568, 2.258, 0.649
1632390512.8668, 3.698, 2.907, 1.504, 2.964, 0.509, 4232.629, 1544.48, 439.739, 185.684, 43.037, 1.209, 1.035, 2.831, 2.69, 0.462, 2.411, 2.78, 1.075, 1.071, 0.42, 2.94, 2.793, 1.626, 2.692, 0.691
1632390512.9925, 3.866, 2.945, 1.665, 3.361, 0.509, 3039.005, 1095.085, 289.5, 121.309, 30.703, 1.189, 1.116, 2.887, 3.053, 0.537, 2.628, 2.268, 0.984, 1.121, 0.461, 2.995, 2.557, 1.602, 3.046, 0.715
1632390513.1186, 4.069, 3.22, 1.705, 3.57, 0.541, 1854.085, 647.369, 160.83, 66.484, 18.828, 1.243, 1.107, 2.682, 3.156, 0.654, 2.946, 1.709, 0.849, 1.188, 0.523, 3.114, 2.344, 1.503, 3.188, 0.747
1632390513.2448, 4.19, 3.699, 1.617, 3.474, 0.6, 923.803, 309.56, 75.644, 29.795, 9.943, 1.313, 1, 2.274, 2.965, 0.813, 3.197, 1.214, 0.717, 1.27, 0.596, 3.234, 2.197, 1.347, 3.048, 0.814
1632390513.3711, 4.178, 4.226, 1.458, 3.093, 0.67, 399.29, 127.975, 34.518, 11.107, 5.008, 1.387, 0.834, 1.757, 2.56, 0.998, 3.34, 0.842, 0.635, 1.357, 0.664, 3.349, 2.103, 1.169, 2.661, 0.927
1632390513.4974, 3.917, 4.573, 1.314, 2.572, 0.726, 240.645, 80.923, 24.707, 5.195, 3.516, 1.424, 0.683, 1.266, 2.105, 1.179, 3.259, 0.607, 0.622, 1.44, 0.712, 3.377, 2.012, 1.009, 2.156, 1.072
1632390513.6236, 3.425, 4.576, 1.253, 2.105, 0.749, 287.209, 109.947, 32.72, 6.623, 4.154, 1.456, 0.623, 0.904, 1.767, 1.314, 2.982, 0.502, 0.67, 1.503, 0.727, 3.275, 1.905, 0.893, 1.7, 1.207
1632390513.7499, 3.025, 4.3, 1.318, 1.843, 0.732, 389.977, 161.219, 47.626, 11.073, 5.6, 1.495, 0.721, 0.738, 1.652, 1.369, 2.566, 0.527, 0.732, 1.525, 0.708, 3.118, 1.858, 0.834, 1.41, 1.287
1632390513.8758, 3.042, 3.939, 1.54, 1.83, 0.687, 469.325, 203.611, 59.892, 16.526, 7.144, 1.638, 0.982, 0.797, 1.758, 1.33, 2.089, 0.66, 0.764, 1.498, 0.668, 3.015, 1.997, 0.829, 1.314, 1.285
1632390514.0027, 3.616, 3.681, 1.937, 2.009, 0.636, 533.003, 221.656, 65.363, 21.754, 8.502, 1.996, 1.352, 1.049, 1.99, 1.21, 1.636, 0.851, 0.748, 1.439, 0.631, 3.093, 2.372, 0.854, 1.356, 1.205
1632390514.1297, 4.539, 3.588, 2.532, 2.276, 0.602, 511.146, 211.766, 64.782, 25.604, 9.465, 2.595, 1.752, 1.404, 2.222, 1.042, 1.268, 1.054, 0.735, 1.391, 0.624, 3.317, 2.919, 0.875, 1.439, 1.071
1632390514.2566, 5.324, 3.586, 3.356, 2.533, 0.593, 508.727, 179.433, 60.564, 27.486, 10.033, 3.303, 2.113, 1.77, 2.342, 0.867, 1.027, 1.241, 0.833, 1.392, 0.67, 3.506, 3.472, 0.913, 1.474, 0.916
1632390514.3836, 5.513, 3.529, 4.372, 2.69, 0.601, 472.223, 137.815, 57.279, 27.712, 10.467, 3.882, 2.417, 2.108, 2.297, 0.719, 0.908, 1.4, 1.143, 1.446, 0.775, 3.452, 3.831, 1.058, 1.413, 0.771
1632390514.5104, 5.099, 3.323, 5.473, 2.703, 0.611, 495.612, 100.508, 57.47, 27.248, 11.145, 4.158, 2.652, 2.407, 2.097, 0.617, 0.911, 1.515, 1.683, 1.521, 0.924, 3.129, 3.874, 1.407, 1.26, 0.656
1632390514.6371, 4.309, 3.005, 6.494, 2.608, 0.611, 511.805, 75.539, 60.976, 27.082, 12.433, 4.08, 2.781, 2.655, 1.803, 0.565, 1.043, 1.565, 2.364, 1.57, 1.089, 2.713, 3.596, 1.994, 1.084, 0.582
1632390514.7639, 3.61, 2.626, 7.242, 2.495, 0.6, 542.483, 63.749, 64.633, 27.866, 14.527, 3.724, 2.758, 2.848, 1.509, 0.547, 1.281, 1.534, 3.037, 1.564, 1.238, 2.384, 3.074, 2.762, 0.984, 0.548
