Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630163166.1053, 30.565, 3.229, 3.06, 2.724, 1.618, 10.814, 1.452, 4.199, 3.259, 3.323, 2.459, 1.022, 1.355, 2.301, 1.114, 6.065, 1.578, 4.161, 3.13, 1.664, 20.76, 1.821, 5.017, 3.429, 2.314
1630163166.2316, 22.7, 2.796, 2.428, 2.82, 1.669, 12.887, 1.405, 3.607, 3.359, 3.159, 2.654, 1.289, 1.111, 1.978, 1.025, 6.912, 1.981, 3.838, 2.821, 1.502, 14.331, 1.511, 4.244, 3.643, 2.189
1630163166.3579, 18.675, 3.227, 1.934, 2.843, 1.81, 14.021, 1.473, 2.968, 3.352, 3.117, 2.642, 1.846, 0.976, 1.635, 1.006, 7.265, 2.623, 3.394, 2.441, 1.433, 12.009, 2.241, 3.434, 3.657, 2.142
1630163166.4841, 16.298, 4.276, 1.741, 2.811, 2.023, 13.696, 1.699, 2.378, 3.162, 3.208, 2.408, 2.664, 1.003, 1.33, 1.044, 7.125, 3.503, 2.896, 2.043, 1.425, 11.078, 3.836, 2.845, 3.518, 2.172
1630163166.6104, 13.971, 5.623, 2.018, 2.758, 2.253, 12.546, 2.053, 1.99, 2.811, 3.378, 2.047, 3.596, 1.219, 1.113, 1.106, 6.755, 4.513, 2.472, 1.685, 1.438, 9.826, 5.953, 2.807, 3.345, 2.247
1630163166.7367, 11.537, 6.99, 2.8, 2.708, 2.432, 10.306, 2.415, 1.972, 2.412, 3.551, 1.657, 4.422, 1.597, 1.015, 1.162, 6.383, 5.452, 2.313, 1.415, 1.444, 8.006, 8.167, 3.502, 3.255, 2.318
1630163166.8628, 9.776, 8.036, 3.977, 2.636, 2.5, 8.208, 2.632, 2.444, 2.078, 3.651, 1.343, 4.943, 2.088, 1.018, 1.189, 6.136, 6.119, 2.58, 1.239, 1.44, 6.514, 9.938, 4.873, 3.259, 2.335
1630163166.9889, 8.773, 8.477, 5.278, 2.485, 2.44, 6.111, 2.663, 3.349, 1.874, 3.63, 1.137, 5.045, 2.605, 1.056, 1.19, 5.879, 6.344, 3.272, 1.121, 1.448, 5.516, 10.809, 6.6, 3.261, 2.276
1630163167.1151, 7.994, 8.19, 6.376, 2.206, 2.281, 4.687, 2.557, 4.439, 1.786, 3.481, 1.011, 4.749, 3.052, 1.062, 1.19, 5.419, 6.065, 4.205, 1.019, 1.497, 4.892, 10.571, 8.225, 3.12, 2.159
1630163167.2413, 7.121, 7.274, 6.982, 1.8, 2.1, 3.591, 2.425, 5.364, 1.751, 3.237, 0.915, 4.183, 3.336, 0.998, 1.222, 4.672, 5.376, 5.066, 0.903, 1.6, 4.417, 9.356, 9.3, 2.743, 2.044
1630163167.3673, 6.061, 6.006, 6.971, 1.347, 1.984, 2.925, 2.347, 5.809, 1.704, 2.951, 0.83, 3.503, 3.395, 0.884, 1.305, 3.735, 4.486, 5.559, 0.772, 1.751, 3.985, 7.572, 9.551, 2.189, 2.004
1630163167.4932, 5.021, 4.754, 6.433, 0.978, 1.992, 2.394, 2.353, 5.629, 1.631, 2.684, 0.78, 2.849, 3.249, 0.784, 1.431, 2.835, 3.637, 5.562, 0.66, 1.92, 3.572, 5.752, 8.979, 1.645, 2.082
1630163167.6193, 4.276, 3.827, 5.653, 0.805, 2.119, 2.07, 2.417, 4.926, 1.565, 2.494, 0.829, 2.32, 2.989, 0.757, 1.564, 2.139, 3.014, 5.178, 0.614, 2.071, 3.252, 4.341, 7.851, 1.303, 2.261
1630163167.7454, 4.411, 3.42, 4.98, 0.853, 2.311, 2.082, 2.509, 4.012, 1.557, 2.433, 1.021, 1.976, 2.73, 0.82, 1.66, 1.677, 2.7, 4.666, 0.672, 2.172, 3.426, 3.568, 6.563, 1.248, 2.474
1630163167.8717, 5.496, 3.737, 4.622, 1.052, 2.495, 2.264, 2.65, 3.292, 1.62, 2.525, 1.317, 1.83, 2.552, 0.939, 1.684, 1.429, 2.642, 4.257, 0.847, 2.202, 4.243, 3.543, 5.435, 1.418, 2.64
1630163167.9979, 8.746, 4.88, 4.586, 1.305, 2.619, 2.719, 2.956, 3.086, 1.718, 2.756, 1.671, 1.9, 2.495, 1.074, 1.629, 1.311, 2.772, 4.104, 1.155, 2.155, 6.69, 4.252, 4.643, 1.685, 2.722
1630163168.1238, 13.899, 6.804, 4.88, 1.545, 2.655, 3.298, 3.621, 3.468, 1.808, 3.064, 1.986, 2.202, 2.615, 1.208, 1.516, 1.329, 3.091, 4.392, 1.618, 2.04, 10.563, 5.638, 4.41, 1.948, 2.733
1630163168.2496, 20.62, 9.113, 5.525, 1.767, 2.595, 4.043, 4.752, 4.221, 1.865, 3.367, 2.218, 2.686, 2.956, 1.356, 1.379, 1.47, 3.548, 5.26, 2.232, 1.876, 15.668, 7.385, 4.914, 2.17, 2.707
1630163168.3757, 27.028, 11.151, 6.533, 2.006, 2.451, 4.745, 6.238, 4.983, 1.88, 3.602, 2.336, 3.21, 3.485, 1.538, 1.257, 1.77, 4.017, 6.701, 2.926, 1.695, 20.945, 8.967, 6.214, 2.361, 2.673
1630163168.5022, 31.051, 12.216, 7.703, 2.304, 2.253, 5.357, 7.7, 5.401, 1.877, 3.745, 2.341, 3.583, 4.049, 1.759, 1.173, 2.158, 4.325, 8.404, 3.567, 1.535, 24.628, 9.835, 7.978, 2.557, 2.637
1630163168.6282, 31.727, 11.867, 8.697, 2.661, 2.044, 5.464, 8.693, 5.31, 1.899, 3.807, 2.214, 3.648, 4.452, 1.984, 1.127, 2.582, 4.337, 9.975, 4.029, 1.423, 26.217, 9.648, 9.664, 2.772, 2.584
1630163168.7542, 28.586, 10.149, 9.209, 3.013, 1.879, 5.131, 8.914, 4.81, 1.958, 3.807, 1.978, 3.36, 4.567, 2.157, 1.108, 2.906, 4.053, 11.106, 4.237, 1.389, 24.865, 8.474, 10.772, 2.971, 2.497
1630163168.8804, 23.156, 7.641, 9.097, 3.261, 1.81, 4.412, 8.334, 4.157, 2.013, 3.764, 1.686, 2.827, 4.352, 2.222, 1.106, 3.06, 3.593, 11.668, 4.189, 1.448, 21.952, 6.806, 11.107, 3.105, 2.387
1630163169.0063, 17.054, 5.208, 8.447, 3.341, 1.864, 3.55, 7.164, 3.608, 2.019, 3.683, 1.406, 2.24, 3.854, 2.165, 1.112, 2.966, 3.147, 11.746, 3.955, 1.585, 18.513, 5.325, 10.804, 3.148, 2.281
1630163169.1328, 12.073, 3.503, 7.444, 3.247, 2.022, 2.874, 5.738, 3.301, 1.951, 3.556, 1.187, 1.777, 3.182, 2.014, 1.119, 2.656, 2.859, 11.522, 3.639, 1.757, 15.957, 4.494, 10.141, 3.105, 2.206
1630163169.259, 9.085, 2.744, 6.335, 3.052, 2.228, 2.432, 4.367, 3.203, 1.832, 3.372, 1.051, 1.508, 2.467, 1.82, 1.122, 2.217, 2.736, 11.159, 3.341, 1.914, 14.878, 4.363, 9.436, 3.05, 2.169
1630163169.3853, 8.279, 2.719, 5.364, 2.853, 2.409, 2.301, 3.291, 3.152, 1.703, 3.148, 0.992, 1.416, 1.834, 1.628, 1.116, 1.763, 2.715, 10.691, 3.112, 2.02, 15.365, 4.635, 8.887, 3.05, 2.154
1630163169.5111, 9.366, 2.988, 4.632, 2.703, 2.507, 2.413, 2.569, 2.996, 1.597, 2.942, 0.989, 1.433, 1.35, 1.457, 1.105, 1.399, 2.718, 9.982, 2.931, 2.061, 17.017, 4.886, 8.468, 3.104, 2.139
1630163169.637, 11.418, 3.19, 4.004, 2.576, 2.503, 2.58, 2.143, 2.666, 1.518, 2.837, 0.999, 1.475, 1.011, 1.293, 1.097, 1.176, 2.698, 8.862, 2.743, 2.038, 18.83, 4.865, 7.93, 3.137, 2.109
1630163169.7631, 13.196, 3.193, 3.353, 2.416, 2.415, 2.733, 1.965, 2.233, 1.445, 2.892, 0.99, 1.494, 0.786, 1.117, 1.1, 1.085, 2.701, 7.33, 2.514, 1.97, 19.532, 4.585, 7.077, 3.064, 2.065
1630163169.8893, 14.272, 3.063, 2.69, 2.193, 2.286, 2.781, 1.959, 1.843, 1.361, 3.103, 0.981, 1.521, 0.669, 0.934, 1.119, 1.06, 2.825, 5.665, 2.255, 1.894, 18.845, 4.24, 5.953, 2.851, 2.025
1630163170.0155, 13.641, 2.878, 2.162, 1.919, 2.152, 2.771, 2.017, 1.614, 1.269, 3.39, 1.036, 1.596, 0.667, 0.774, 1.153, 1.086, 3.073, 4.289, 2.017, 1.841, 16.613, 3.962, 4.834, 2.522, 2.004
1630163170.1413, 11.871, 2.694, 1.851, 1.669, 2.023, 2.731, 2.029, 1.551, 1.188, 3.645, 1.151, 1.724, 0.747, 0.682, 1.19, 1.071, 3.328, 3.431, 1.853, 1.816, 13.632, 3.776, 3.917, 2.172, 1.997
1630163170.2672, 9.576, 2.537, 1.751, 1.536, 1.892, 2.717, 1.951, 1.544, 1.172, 3.784, 1.312, 1.865, 0.858, 0.698, 1.211, 1.02, 3.429, 3.052, 1.788, 1.801, 11.152, 3.646, 3.282, 1.922, 1.991
1630163170.3935, 7.492, 2.428, 1.749, 1.606, 1.76, 2.623, 1.867, 1.5, 1.276, 3.765, 1.456, 1.973, 0.944, 0.827, 1.202, 0.884, 3.279, 2.949, 1.831, 1.767, 9.316, 3.55, 2.847, 1.861, 1.981
1630163170.5195, 6.577, 2.446, 1.767, 1.882, 1.659, 2.512, 1.947, 1.474, 1.537, 3.598, 1.553, 2.055, 1.004, 1.041, 1.159, 0.732, 2.949, 2.955, 1.975, 1.702, 9.055, 3.564, 2.521, 2.002, 1.975
1630163170.6457, 6.555, 2.659, 1.803, 2.27, 1.634, 2.236, 2.301, 1.653, 1.949, 3.332, 1.563, 2.148, 1.098, 1.278, 1.095, 0.602, 2.614, 3.064, 2.187, 1.62, 9.648, 3.791, 2.274, 2.256, 1.989
1630163170.7715, 8.931, 3.212, 1.968, 2.62, 1.707, 1.919, 2.899, 2.212, 2.459, 3.042, 1.508, 2.269, 1.303, 1.467, 1.027, 0.609, 2.407, 3.398, 2.415, 1.543, 13.337, 4.336, 2.192, 2.493, 2.019
1630163170.8974, 15.535, 4.234, 2.396, 2.816, 1.852, 1.598, 3.595, 3.147, 2.962, 2.797, 1.437, 2.402, 1.668, 1.564, 0.972, 0.816, 2.356, 4.154, 2.63, 1.492, 22.19, 5.34, 2.417, 2.63, 2.047
1630163171.0235, 27.405, 5.64, 3.107, 2.843, 2.008, 1.425, 4.168, 4.242, 3.321, 2.642, 1.369, 2.486, 2.142, 1.564, 0.937, 1.199, 2.376, 5.376, 2.819, 1.477, 37.369, 6.747, 3.029, 2.675, 2.052
1630163171.1497, 43.107, 7.14, 3.977, 2.772, 2.103, 1.491, 4.435, 5.147, 3.425, 2.589, 1.308, 2.437, 2.586, 1.492, 0.914, 1.633, 2.359, 6.94, 2.994, 1.488, 56.498, 8.285, 3.942, 2.696, 2.016
1630163171.276, 58.609, 8.351, 4.767, 2.715, 2.087, 1.82, 4.348, 5.533, 3.237, 2.61, 1.237, 2.217, 2.848, 1.387, 0.889, 1.973, 2.259, 8.565, 3.15, 1.498, 74.501, 9.574, 4.908, 2.766, 1.934
1630163171.402, 68.921, 8.9, 5.212, 2.751, 1.953, 2.409, 4.026, 5.285, 2.814, 2.648, 1.145, 1.855, 2.829, 1.28, 0.847, 2.118, 2.132, 9.943, 3.268, 1.47, 85.4, 10.243, 5.614, 2.917, 1.811
1630163171.5278, 70.312, 8.577, 5.139, 2.883, 1.741, 3.102, 3.66, 4.549, 2.292, 2.641, 1.053, 1.435, 2.525, 1.182, 0.788, 2.044, 2.048, 10.773, 3.31, 1.387, 84.825, 10.042, 5.823, 3.127, 1.661
1630163171.6542, 62.344, 7.449, 4.567, 3.052, 1.518, 3.629, 3.394, 3.61, 1.833, 2.548, 1.014, 1.062, 2.032, 1.092, 0.724, 1.787, 2.031, 10.866, 3.243, 1.267, 72.704, 8.976, 5.488, 3.332, 1.51
1630163171.7804, 47.873, 5.818, 3.698, 3.19, 1.352, 3.99, 3.246, 2.779, 1.571, 2.385, 1.067, 0.808, 1.5, 1.01, 0.676, 1.494, 2.045, 10.221, 3.081, 1.153, 53.165, 7.295, 4.752, 3.469, 1.386
1630163171.9067, 31.976, 4.161, 2.829, 3.273, 1.28, 3.921, 3.148, 2.261, 1.552, 2.23, 1.197, 0.669, 1.07, 0.96, 0.663, 1.28, 2.032, 8.973, 2.877, 1.087, 32.638, 5.462, 3.894, 3.517, 1.314
1630163172.0329, 19.277, 2.927, 2.199, 3.317, 1.298, 3.666, 2.999, 2.065, 1.724, 2.177, 1.358, 0.597, 0.816, 0.969, 0.688, 1.232, 1.928, 7.322, 2.678, 1.086, 16.758, 3.885, 3.155, 3.497, 1.305
1630163172.1588, 13.32, 2.462, 1.935, 3.351, 1.365, 3.179, 2.777, 2.066, 1.968, 2.284, 1.482, 0.544, 0.744, 1.053, 0.748, 1.315, 1.723, 5.521, 2.512, 1.145, 8.374, 2.891, 2.682, 3.438, 1.357
1630163172.2848, 17.186, 3.11, 1.974, 3.388, 1.438, 2.648, 2.581, 2.139, 2.157, 2.547, 1.534, 0.497, 0.804, 1.194, 0.831, 1.436, 1.511, 3.824, 2.382, 1.249, 10.343, 2.874, 2.442, 3.355, 1.461
1630163172.4109, 30.821, 4.946, 2.185, 3.391, 1.486, 2.152, 2.508, 2.262, 2.218, 2.889, 1.525, 0.471, 0.925, 1.34, 0.923, 1.483, 1.379, 2.495, 2.287, 1.378, 21.802, 3.969, 2.35, 3.231, 1.596
1630163172.5372, 50.143, 7.717, 2.401, 3.323, 1.501, 1.792, 2.599, 2.404, 2.164, 3.196, 1.448, 0.465, 1.036, 1.442, 1.016, 1.402, 1.35, 1.772, 2.246, 1.512, 39.069, 5.952, 2.29, 3.065, 1.738
1630163172.6632, 69.84, 11.09, 2.489, 3.164, 1.487, 1.633, 2.829, 2.514, 2.079, 3.361, 1.321, 0.484, 1.071, 1.464, 1.094, 1.227, 1.431, 1.792, 2.246, 1.623, 58.149, 8.541, 2.162, 2.875, 1.861
1630163172.7891, 83.535, 14.201, 2.415, 2.928, 1.457, 1.768, 3.161, 2.577, 2.044, 3.344, 1.17, 0.541, 1.015, 1.403, 1.143, 1.003, 1.637, 2.52, 2.266, 1.684, 72.894, 11.088, 1.945, 2.688, 1.938
1630163172.9152, 87.33, 16.128, 2.245, 2.669, 1.417, 2.321, 3.537, 2.631, 2.122, 3.189, 1.017, 0.627, 0.901, 1.289, 1.15, 0.835, 1.933, 3.721, 2.293, 1.678, 79.252, 12.865, 1.722, 2.541, 1.957
1630163173.0411, 78.778, 16.297, 2.083, 2.434, 1.371, 3.225, 3.898, 2.726, 2.295, 2.992, 0.904, 0.72, 0.785, 1.169, 1.114, 0.727, 2.263, 5.028, 2.3, 1.605, 73.924, 13.405, 1.572, 2.443, 1.912
1630163173.1674, 61.426, 14.707, 1.98, 2.233, 1.317, 4.349, 4.212, 2.927, 2.488, 2.86, 0.892, 0.808, 0.717, 1.077, 1.048, 0.722, 2.572, 6.055, 2.258, 1.487, 59.755, 12.661, 1.53, 2.362, 1.809
1630163173.2936, 40.472, 11.923, 1.94, 2.041, 1.257, 5.331, 4.459, 3.292, 2.599, 2.868, 1.04, 0.891, 0.711, 1.021, 0.967, 0.817, 2.783, 6.552, 2.159, 1.353, 40.88, 10.982, 1.617, 2.246, 1.661
1630163173.4195, 22.151, 8.826, 1.945, 1.835, 1.2, 5.97, 4.64, 3.792, 2.561, 3.034, 1.348, 1.004, 0.747, 0.979, 0.893, 0.994, 2.821, 6.487, 2.029, 1.231, 23.33, 8.946, 1.873, 2.065, 1.497
1630163173.5453, 10.043, 6.177, 2.002, 1.653, 1.181, 6.158, 4.774, 4.281, 2.398, 3.322, 1.754, 1.176, 0.804, 0.94, 0.845, 1.234, 2.652, 6.055, 1.957, 1.151, 10.739, 7.052, 2.333, 1.876, 1.366
1630163173.6716, 4.484, 4.402, 2.126, 1.589, 1.247, 5.977, 4.899, 4.606, 2.215, 3.671, 2.136, 1.427, 0.865, 0.92, 0.847, 1.525, 2.325, 5.559, 2.049, 1.148, 4.06, 5.577, 2.985, 1.79, 1.33
1630163173.7979, 3.299, 3.509, 2.333, 1.728, 1.441, 5.596, 5.047, 4.652, 2.139, 4.012, 2.355, 1.733, 0.92, 0.96, 0.921, 1.828, 1.958, 5.212, 2.357, 1.265, 1.744, 4.541, 3.741, 1.902, 1.445
1630163173.924, 3.394, 3.246, 2.599, 2.075, 1.764, 5.235, 5.223, 4.39, 2.254, 4.292, 2.335, 2.047, 0.966, 1.089, 1.076, 2.061, 1.724, 5.073, 2.86, 1.524, 1.375, 3.864, 4.465, 2.23, 1.732
1630163174.0503, 3.225, 3.405, 2.86, 2.542, 2.172, 4.928, 5.337, 3.884, 2.537, 4.466, 2.084, 2.314, 1.009, 1.301, 1.292, 2.131, 1.784, 5.063, 3.447, 1.904, 1.42, 3.541, 5.004, 2.695, 2.15
1630163174.1761, 2.816, 3.904, 3.041, 3.001, 2.584, 4.739, 5.225, 3.236, 2.872, 4.506, 1.743, 2.483, 1.051, 1.554, 1.528, 2.032, 2.205, 5.033, 3.956, 2.331, 1.511, 3.573, 5.237, 3.171, 2.61
1630163174.3019, 2.388, 4.59, 3.085, 3.336, 2.909, 4.577, 4.796, 2.596, 3.095, 4.396, 1.425, 2.534, 1.089, 1.78, 1.729, 1.813, 2.955, 4.878, 4.257, 2.696, 1.593, 3.857, 5.115, 3.547, 2.996
1630163174.428, 2.091, 5.261, 3.025, 3.493, 3.093, 4.476, 4.068, 2.102, 3.086, 4.175, 1.26, 2.463, 1.137, 1.915, 1.863, 1.578, 3.842, 4.628, 4.295, 2.917, 1.679, 4.173, 4.71, 3.761, 3.223
1630163174.5544, 2.515, 5.845, 2.94, 3.475, 3.148, 4.488, 3.196, 1.831, 2.813, 3.955, 1.285, 2.28, 1.22, 1.92, 1.939, 1.482, 4.62, 4.381, 4.097, 2.985, 2.148, 4.398, 4.193, 3.802, 3.285
1630163174.6802, 5.772, 6.534, 2.942, 3.332, 3.131, 4.67, 2.397, 1.787, 2.36, 3.86, 1.482, 2.011, 1.356, 1.802, 1.992, 1.688, 5.064, 4.191, 3.763, 2.958, 4.875, 4.734, 3.797, 3.711, 3.24
1630163174.8062, 14.496, 7.718, 3.116, 3.133, 3.112, 4.884, 1.844, 1.933, 1.892, 3.953, 1.753, 1.684, 1.531, 1.604, 2.053, 2.234, 5.017, 4.01, 3.387, 2.923, 12.286, 5.588, 3.69, 3.554, 3.17
1630163174.9323, 30.202, 9.59, 3.47, 2.945, 3.126, 4.993, 1.627, 2.158, 1.596, 4.191, 2.01, 1.317, 1.679, 1.387, 2.129, 3.042, 4.475, 3.738, 3.025, 2.935, 25.453, 7.18, 3.927, 3.391, 3.128
1630163175.0584, 51.077, 11.982, 3.93, 2.804, 3.164, 4.87, 1.699, 2.35, 1.562, 4.447, 2.182, 0.949, 1.732, 1.2, 2.189, 3.856, 3.605, 3.314, 2.69, 2.991, 42.568, 9.386, 4.42, 3.246, 3.115
1630163175.1846, 71.653, 14.41, 4.374, 2.72, 3.171, 4.436, 1.973, 2.463, 1.766, 4.574, 2.199, 0.649, 1.646, 1.073, 2.178, 4.383, 2.702, 2.766, 2.388, 3.028, 59.026, 11.789, 4.986, 3.101, 3.087
1630163175.3111, 85.289, 16.21, 4.701, 2.685, 3.084, 3.76, 2.391, 2.505, 2.088, 4.482, 2.041, 0.476, 1.419, 1.016, 2.052, 4.449, 2.089, 2.232, 2.131, 2.972, 69.452, 13.788, 5.441, 2.929, 2.986
1630163175.4371, 87.4, 16.854, 4.812, 2.675, 2.885, 3.028, 2.933, 2.523, 2.38, 4.191, 1.757, 0.499, 1.113, 1.033, 1.812, 4.081, 1.954, 1.853, 1.942, 2.79, 70.343, 14.852, 5.612, 2.711, 2.798
1630163175.5632, 79.123, 16.454, 4.676, 2.654, 2.611, 2.745, 3.565, 2.545, 2.527, 3.815, 1.436, 0.754, 0.853, 1.127, 1.509, 3.451, 2.249, 1.704, 1.859, 2.518, 63.023, 15.037, 5.457, 2.464, 2.561
1630163175.6891, 67.12, 15.518, 4.371, 2.58, 2.323, 2.987, 4.18, 2.56, 2.482, 3.486, 1.172, 1.22, 0.753, 1.278, 1.216, 2.796, 2.735, 1.762, 1.886, 2.222, 53.238, 14.704, 5.101, 2.222, 2.338
1630163175.8152, 59.268, 14.745, 4.062, 2.431, 2.083, 4, 4.618, 2.529, 2.276, 3.288, 1.056, 1.807, 0.866, 1.444, 0.993, 2.344, 3.151, 1.945, 1.984, 1.966, 47.698, 14.337, 4.796, 2.025, 2.178
1630163175.9416, 61.459, 14.55, 3.899, 2.221, 1.945, 5.047, 4.716, 2.411, 1.997, 3.219, 1.133, 2.372, 1.148, 1.572, 0.878, 2.162, 3.314, 2.144, 2.084, 1.799, 51.152, 14.188, 4.742, 1.897, 2.116
1630163176.0676, 73.857, 14.802, 3.908, 1.998, 1.933, 5.977, 4.401, 2.18, 1.758, 3.223, 1.379, 2.759, 1.475, 1.623, 0.875, 2.2, 3.158, 2.257, 2.122, 1.738, 63.214, 14.148, 4.947, 1.842, 2.15
1630163176.1933, 89.722, 14.933, 3.96, 1.825, 2.03, 6.197, 3.741, 1.861, 1.651, 3.249, 1.683, 2.876, 1.703, 1.591, 0.965, 2.323, 2.759, 2.215, 2.073, 1.77, 78.131, 13.826, 5.205, 1.863, 2.252
1630163176.3197, 100.817, 14.255, 3.862, 1.737, 2.185, 5.76, 2.906, 1.528, 1.726, 3.282, 1.924, 2.723, 1.749, 1.504, 1.112, 2.44, 2.283, 2.02, 1.961, 1.856, 88.625, 12.809, 5.24, 1.932, 2.373
1630163176.4458, 100.698, 12.466, 3.501, 1.733, 2.321, 4.824, 2.132, 1.318, 1.997, 3.343, 2.023, 2.383, 1.643, 1.41, 1.266, 2.584, 1.89, 1.741, 1.854, 1.939, 89.099, 10.972, 4.89, 2.016, 2.456
1630163176.572, 87.378, 9.61, 2.902, 1.79, 2.369, 3.828, 1.609, 1.359, 2.434, 3.451, 1.925, 1.97, 1.513, 1.353, 1.385, 2.754, 1.632, 1.455, 1.823, 1.965, 77.891, 8.404, 4.182, 2.086, 2.454
1630163176.6983, 64.782, 6.454, 2.284, 1.877, 2.303, 2.943, 1.379, 1.684, 2.963, 3.61, 1.633, 1.605, 1.501, 1.365, 1.45, 2.933, 1.484, 1.234, 1.899, 1.909, 58.147, 5.727, 3.39, 2.124, 2.357
1630163176.8244, 40.317, 3.802, 1.873, 1.962, 2.145, 2.414, 1.361, 2.214, 3.459, 3.793, 1.251, 1.368, 1.678, 1.462, 1.47, 3.121, 1.406, 1.116, 2.063, 1.788, 36.522, 3.607, 2.819, 2.112, 2.19
1630163176.9502, 20.45, 2.471, 1.77, 2.018, 1.95, 2.214, 1.44, 2.783, 3.793, 3.947, 0.887, 1.281, 2.011, 1.643, 1.468, 3.3, 1.388, 1.1, 2.259, 1.645, 18.673, 2.757, 2.648, 2.057, 1.998
1630163177.076, 11.589, 2.965, 1.995, 2.036, 1.777, 2.207, 1.575, 3.211, 3.885, 4.015, 0.635, 1.31, 2.378, 1.885, 1.462, 3.513, 1.455, 1.151, 2.42, 1.527, 10.731, 3.701, 2.901, 1.985, 1.832
1630163177.2023, 18.086, 5.648, 2.467, 2.034, 1.674, 2.408, 1.826, 3.372, 3.74, 3.967, 0.557, 1.397, 2.631, 2.149, 1.464, 3.839, 1.613, 1.23, 2.499, 1.464, 17.2, 6.806, 3.428, 1.939, 1.733
1630163177.3285, 38.837, 10.358, 3.031, 2.027, 1.658, 2.888, 2.188, 3.219, 3.424, 3.801, 0.658, 1.5, 2.677, 2.37, 1.472, 4.311, 1.824, 1.296, 2.479, 1.459, 37.326, 11.905, 3.971, 1.957, 1.715
1630163177.4544, 67.717, 16.186, 3.518, 2.03, 1.705, 3.986, 2.648, 2.806, 3.047, 3.541, 0.871, 1.569, 2.519, 2.477, 1.472, 4.839, 2.015, 1.315, 2.374, 1.484, 65.537, 18.028, 4.301, 2.042, 1.754
1630163177.5804, 97.001, 21.312, 3.834, 2.047, 1.77, 5.767, 3.149, 2.252, 2.7, 3.243, 1.108, 1.559, 2.218, 2.42, 1.452, 5.255, 2.09, 1.262, 2.214, 1.498, 94.236, 23.285, 4.34, 2.169, 1.806
1630163177.7064, 118.044, 24.079, 3.888, 2.071, 1.814, 8.127, 3.587, 1.738, 2.438, 2.979, 1.306, 1.439, 1.871, 2.209, 1.408, 5.368, 1.995, 1.148, 2.021, 1.477, 114.623, 25.961, 4.09, 2.307, 1.833
1630163177.8327, 123.673, 23.56, 3.659, 2.064, 1.813, 10.561, 3.851, 1.498, 2.292, 2.802, 1.407, 1.221, 1.562, 1.885, 1.345, 5.061, 1.747, 1.012, 1.799, 1.416, 119.51, 25.127, 3.655, 2.397, 1.807
1630163177.9591, 111.88, 19.949, 3.194, 1.991, 1.76, 12.536, 3.862, 1.736, 2.251, 2.713, 1.377, 0.952, 1.329, 1.524, 1.269, 4.36, 1.425, 0.902, 1.555, 1.328, 107.106, 21.068, 3.156, 2.39, 1.717
1630163178.0854, 86.806, 14.507, 2.604, 1.836, 1.661, 13.517, 3.68, 2.498, 2.284, 2.67, 1.228, 0.695, 1.158, 1.197, 1.184, 3.426, 1.125, 0.844, 1.312, 1.235, 81.86, 15.176, 2.698, 2.268, 1.576
1630163178.2114, 56.738, 8.949, 2.041, 1.61, 1.55, 13.23, 3.487, 3.634, 2.369, 2.646, 1.029, 0.505, 1.018, 0.951, 1.098, 2.528, 0.929, 0.827, 1.107, 1.171, 52.287, 9.311, 2.359, 2.048, 1.423
1630163178.3371, 30.441, 4.727, 1.628, 1.352, 1.481, 11.752, 3.498, 4.821, 2.472, 2.676, 0.87, 0.426, 0.885, 0.796, 1.033, 1.896, 0.871, 0.82, 0.98, 1.18, 27.164, 4.987, 2.134, 1.78, 1.326
1630163178.4633, 13.356, 2.44, 1.435, 1.127, 1.502, 9.395, 3.788, 5.726, 2.556, 2.83, 0.795, 0.474, 0.764, 0.72, 1.011, 1.587, 0.916, 0.811, 0.947, 1.294, 11.383, 2.77, 1.984, 1.528, 1.339
1630163178.5893, 5.266, 1.797, 1.413, 1.002, 1.62, 7.102, 4.303, 6.12, 2.601, 3.154, 0.792, 0.625, 0.663, 0.703, 1.04, 1.494, 1.003, 0.781, 1.003, 1.505, 4.517, 2.223, 1.837, 1.354, 1.473
1630163178.7155, 2.821, 2.114, 1.447, 1.019, 1.79, 5.635, 4.901, 5.987, 2.61, 3.616, 0.819, 0.836, 0.591, 0.727, 1.104, 1.481, 1.089, 0.718, 1.123, 1.757, 2.801, 2.446, 1.64, 1.29, 1.676
1630163178.8414, 2.75, 2.868, 1.437, 1.176, 1.946, 5.843, 5.45, 5.474, 2.618, 4.107, 0.813, 1.061, 0.556, 0.765, 1.171, 1.45, 1.192, 0.636, 1.266, 1.965, 2.614, 2.763, 1.39, 1.337, 1.863
1630163178.967, 3.419, 3.842, 1.362, 1.429, 2.033, 7.554, 5.857, 4.814, 2.665, 4.486, 0.752, 1.274, 0.563, 0.8, 1.212, 1.402, 1.37, 0.568, 1.399, 2.059, 2.532, 3.018, 1.154, 1.486, 1.964
