Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627802218.8602, 211.454, 15.412, 2.819, 2.117, 0.965, 10.072, 3.907, 4.457, 1.36, 1.445, 4.194, 1.906, 2.051, 1.288, 0.553, 7.006, 2.91, 1.694, 1.627, 0.618, 149.791, 8.587, 2.243, 1.707, 0.931
1627802218.9864, 172.116, 12.301, 3.105, 1.738, 0.904, 9.423, 3.47, 4.27, 1.197, 1.419, 3.841, 2.065, 2.177, 1.195, 0.468, 6.801, 2.678, 1.854, 1.152, 0.5, 121.91, 6.091, 2.657, 1.225, 0.813
1627802219.1126, 120.978, 9.379, 3.849, 1.433, 0.823, 8.203, 2.971, 4.139, 1.313, 1.372, 3.321, 2.33, 2.495, 1.145, 0.393, 6.474, 2.621, 2.783, 0.906, 0.42, 87.276, 4.124, 3.612, 0.957, 0.697
1627802219.2385, 74.74, 7.501, 4.83, 1.213, 0.715, 6.859, 2.494, 4.106, 1.642, 1.293, 2.732, 2.758, 2.963, 1.122, 0.332, 6.322, 2.758, 4.296, 0.906, 0.366, 56.025, 3.225, 4.838, 0.857, 0.582
1627802219.3644, 44.554, 6.79, 5.881, 1.089, 0.598, 5.955, 2.14, 4.145, 2.065, 1.212, 2.289, 3.443, 3.753, 1.143, 0.291, 6.553, 3.058, 6.135, 1.121, 0.33, 35.884, 3.367, 6.107, 0.875, 0.473
1627802219.4905, 31.522, 6.789, 6.926, 1.05, 0.495, 5.593, 1.997, 4.163, 2.428, 1.181, 2.13, 4.456, 5.084, 1.232, 0.273, 7.166, 3.473, 7.946, 1.476, 0.311, 27.196, 4.097, 7.231, 0.96, 0.384
1627802219.617, 29.44, 6.945, 7.927, 1.06, 0.422, 5.58, 2.116, 4.066, 2.596, 1.239, 2.218, 5.8, 7.01, 1.391, 0.273, 7.769, 3.986, 9.365, 1.858, 0.305, 25.731, 4.925, 8.094, 1.055, 0.321
1627802219.7429, 30.115, 6.986, 8.782, 1.071, 0.382, 5.623, 2.507, 3.804, 2.523, 1.391, 2.378, 7.29, 9.26, 1.578, 0.281, 7.994, 4.572, 10.141, 2.141, 0.307, 26.313, 5.597, 8.608, 1.106, 0.285
1627802219.8691, 29.617, 7.049, 9.37, 1.049, 0.364, 5.515, 3.137, 3.426, 2.249, 1.609, 2.424, 8.578, 11.285, 1.724, 0.29, 7.569, 5.185, 10.241, 2.23, 0.308, 26.624, 6.12, 8.753, 1.086, 0.266
1627802219.996, 28.118, 7.324, 9.454, 0.996, 0.354, 5.206, 3.891, 3.015, 1.886, 1.852, 2.329, 9.309, 12.511, 1.769, 0.294, 6.624, 5.723, 9.8, 2.094, 0.306, 26.055, 6.523, 8.465, 0.998, 0.255
1627802220.123, 25.294, 7.689, 8.926, 0.942, 0.345, 4.771, 4.62, 2.604, 1.568, 2.082, 2.03, 9.255, 12.559, 1.695, 0.292, 5.16, 6.026, 9.002, 1.777, 0.297, 23.83, 6.725, 7.8, 0.875, 0.245
1627802220.2499, 21.571, 7.846, 7.79, 0.925, 0.335, 4.444, 5.158, 2.206, 1.383, 2.281, 1.645, 8.459, 11.45, 1.525, 0.287, 3.789, 5.949, 7.986, 1.376, 0.285, 20.41, 6.585, 6.801, 0.763, 0.239
1627802220.3768, 16.955, 7.584, 6.278, 0.955, 0.326, 4.14, 5.377, 1.851, 1.342, 2.443, 1.233, 7.181, 9.535, 1.32, 0.278, 2.742, 5.446, 6.82, 1, 0.277, 16.128, 6.05, 5.621, 0.696, 0.239
1627802220.5037, 13.062, 6.804, 4.746, 1.002, 0.32, 3.92, 5.24, 1.612, 1.394, 2.575, 0.898, 5.775, 7.335, 1.133, 0.268, 2.254, 4.608, 5.574, 0.719, 0.276, 12.719, 5.179, 4.453, 0.677, 0.247
1627802220.6302, 9.808, 5.587, 3.5, 1.023, 0.315, 3.66, 4.792, 1.549, 1.477, 2.683, 0.71, 4.53, 5.33, 0.984, 0.257, 2.279, 3.585, 4.322, 0.551, 0.279, 10.317, 4.141, 3.457, 0.682, 0.263
1627802220.7569, 8.378, 4.204, 2.681, 0.99, 0.308, 3.422, 4.164, 1.682, 1.538, 2.76, 0.665, 3.597, 3.795, 0.865, 0.245, 2.57, 2.591, 3.201, 0.481, 0.285, 9.64, 3.147, 2.712, 0.687, 0.283
1627802220.8838, 8.171, 3.015, 2.26, 0.899, 0.3, 3.263, 3.525, 1.936, 1.562, 2.777, 0.716, 2.96, 2.736, 0.758, 0.231, 2.908, 1.821, 2.355, 0.476, 0.288, 10.052, 2.393, 2.225, 0.677, 0.299
1627802221.0103, 10.356, 2.229, 2.064, 0.774, 0.291, 3.347, 2.975, 2.181, 1.56, 2.712, 0.791, 2.516, 2.019, 0.648, 0.215, 3.185, 1.371, 1.854, 0.5, 0.289, 12.518, 1.962, 1.908, 0.645, 0.305
1627802221.1365, 13.898, 1.882, 1.902, 0.653, 0.286, 3.659, 2.564, 2.307, 1.555, 2.565, 0.842, 2.125, 1.52, 0.533, 0.197, 3.413, 1.216, 1.619, 0.525, 0.29, 17.418, 1.816, 1.657, 0.595, 0.3
1627802221.2625, 20.065, 1.941, 1.701, 0.567, 0.289, 4.113, 2.274, 2.258, 1.549, 2.379, 0.883, 1.71, 1.209, 0.424, 0.179, 3.694, 1.224, 1.514, 0.547, 0.292, 26.92, 2, 1.466, 0.536, 0.286
1627802221.3889, 27.372, 2.353, 1.484, 0.532, 0.301, 4.673, 2.088, 2.089, 1.533, 2.21, 0.985, 1.315, 1.085, 0.343, 0.168, 4.187, 1.256, 1.45, 0.567, 0.3, 40.862, 2.618, 1.422, 0.488, 0.268
1627802221.5153, 35.785, 3.084, 1.307, 0.531, 0.318, 5.13, 2.021, 1.896, 1.486, 2.107, 1.214, 1.038, 1.092, 0.295, 0.169, 4.967, 1.238, 1.367, 0.581, 0.313, 58.78, 3.765, 1.595, 0.454, 0.254
1627802221.6415, 42.732, 3.973, 1.199, 0.537, 0.339, 5.352, 2.09, 1.754, 1.404, 2.092, 1.583, 0.921, 1.127, 0.274, 0.189, 5.928, 1.163, 1.253, 0.583, 0.329, 76.299, 5.317, 1.966, 0.441, 0.251
1627802221.7677, 46.379, 4.744, 1.145, 0.524, 0.365, 5.371, 2.27, 1.701, 1.31, 2.151, 2.047, 0.928, 1.107, 0.272, 0.228, 6.746, 1.054, 1.127, 0.568, 0.347, 88.547, 6.941, 2.4, 0.444, 0.266
1627802221.8936, 45.397, 5.132, 1.097, 0.489, 0.399, 5.13, 2.508, 1.698, 1.23, 2.235, 2.49, 0.989, 0.998, 0.287, 0.279, 7.14, 0.943, 1.003, 0.545, 0.365, 91.526, 8.168, 2.705, 0.457, 0.301
1627802222.0195, 40.229, 5.06, 1.027, 0.438, 0.439, 4.664, 2.681, 1.68, 1.199, 2.284, 2.767, 1.043, 0.833, 0.322, 0.332, 6.862, 0.863, 0.892, 0.525, 0.384, 84.261, 8.537, 2.769, 0.475, 0.352
1627802222.1456, 34.446, 4.666, 0.954, 0.398, 0.481, 4.043, 2.657, 1.616, 1.246, 2.257, 2.79, 1.046, 0.667, 0.381, 0.374, 6.059, 0.815, 0.799, 0.518, 0.407, 72.552, 7.848, 2.589, 0.5, 0.409
1627802222.2721, 29.704, 4.352, 0.921, 0.396, 0.51, 3.336, 2.387, 1.536, 1.366, 2.151, 2.538, 0.99, 0.549, 0.462, 0.396, 4.839, 0.782, 0.735, 0.525, 0.434, 59.026, 6.535, 2.23, 0.539, 0.459
1627802222.3983, 31.488, 4.542, 0.977, 0.439, 0.516, 2.516, 1.942, 1.512, 1.529, 1.994, 2.086, 0.904, 0.492, 0.558, 0.395, 3.564, 0.751, 0.727, 0.535, 0.458, 53.051, 5.295, 1.828, 0.592, 0.492
1627802222.5244, 38.824, 5.384, 1.133, 0.518, 0.489, 1.816, 1.463, 1.599, 1.687, 1.831, 1.561, 0.825, 0.475, 0.658, 0.375, 2.441, 0.722, 0.779, 0.535, 0.469, 53.732, 4.701, 1.489, 0.652, 0.501
1627802222.6504, 51.731, 6.613, 1.36, 0.616, 0.432, 1.228, 1.091, 1.795, 1.788, 1.699, 1.126, 0.777, 0.478, 0.747, 0.344, 1.673, 0.694, 0.864, 0.526, 0.461, 62.672, 4.831, 1.274, 0.711, 0.489
1627802222.7762, 63.723, 7.592, 1.577, 0.71, 0.358, 0.923, 0.9, 2.025, 1.802, 1.616, 0.882, 0.765, 0.5, 0.809, 0.312, 1.243, 0.674, 0.944, 0.517, 0.435, 71.858, 5.304, 1.177, 0.758, 0.465
1627802222.9025, 71.148, 7.855, 1.708, 0.783, 0.286, 0.899, 0.885, 2.174, 1.724, 1.593, 0.865, 0.786, 0.547, 0.838, 0.283, 1.092, 0.676, 0.989, 0.518, 0.4, 77.816, 5.669, 1.178, 0.786, 0.436
1627802223.0289, 68.256, 7.236, 1.721, 0.823, 0.23, 1.038, 0.972, 2.172, 1.58, 1.627, 0.98, 0.821, 0.657, 0.85, 0.26, 1.064, 0.706, 0.989, 0.54, 0.365, 73.076, 5.515, 1.246, 0.793, 0.408
1627802223.155, 58.56, 5.989, 1.643, 0.827, 0.201, 1.24, 1.071, 2.028, 1.426, 1.701, 1.136, 0.868, 0.881, 0.867, 0.24, 1.101, 0.77, 0.959, 0.589, 0.34, 61.687, 4.869, 1.373, 0.789, 0.388
1627802223.2812, 42.739, 4.592, 1.519, 0.801, 0.2, 1.352, 1.15, 1.805, 1.319, 1.78, 1.212, 0.934, 1.232, 0.906, 0.225, 1.143, 0.862, 0.936, 0.656, 0.327, 43.839, 3.998, 1.508, 0.778, 0.378
1627802223.4069, 28.139, 3.458, 1.416, 0.757, 0.223, 1.439, 1.251, 1.568, 1.289, 1.822, 1.171, 1.034, 1.665, 0.961, 0.217, 1.179, 0.964, 0.945, 0.719, 0.323, 27.383, 3.197, 1.595, 0.765, 0.376
1627802223.5331, 16.919, 2.759, 1.345, 0.71, 0.261, 1.5, 1.447, 1.374, 1.335, 1.804, 1.023, 1.173, 2.091, 1.003, 0.222, 1.194, 1.046, 0.989, 0.756, 0.32, 14.582, 2.646, 1.563, 0.75, 0.378
1627802223.6593, 11.197, 2.439, 1.298, 0.67, 0.307, 1.564, 1.755, 1.24, 1.427, 1.736, 0.827, 1.338, 2.399, 0.998, 0.238, 1.165, 1.088, 1.039, 0.761, 0.314, 7.619, 2.386, 1.404, 0.731, 0.379
1627802223.7854, 9.156, 2.305, 1.247, 0.651, 0.359, 1.674, 2.118, 1.157, 1.528, 1.66, 0.656, 1.493, 2.506, 0.926, 0.263, 1.135, 1.102, 1.055, 0.737, 0.305, 4.936, 2.305, 1.148, 0.704, 0.377
1627802223.9116, 8.645, 2.23, 1.18, 0.683, 0.438, 1.867, 2.433, 1.108, 1.637, 1.63, 0.539, 1.6, 2.386, 0.801, 0.297, 1.142, 1.13, 1.03, 0.707, 0.306, 4.382, 2.266, 0.865, 0.672, 0.382
1627802224.0375, 8.34, 2.28, 1.102, 0.813, 0.575, 2.145, 2.571, 1.108, 1.78, 1.68, 0.495, 1.63, 2.094, 0.662, 0.34, 1.251, 1.285, 1.026, 0.704, 0.337, 4.62, 2.285, 0.661, 0.656, 0.41
1627802224.1636, 8.187, 2.706, 1.024, 1.062, 0.792, 2.493, 2.483, 1.194, 1.966, 1.798, 0.506, 1.58, 1.727, 0.557, 0.394, 1.504, 1.701, 1.129, 0.749, 0.412, 5.401, 2.617, 0.612, 0.687, 0.48
1627802224.2897, 8.114, 3.696, 0.983, 1.403, 1.093, 2.868, 2.268, 1.396, 2.166, 1.936, 0.535, 1.473, 1.387, 0.512, 0.453, 1.798, 2.439, 1.385, 0.837, 0.534, 5.924, 3.463, 0.757, 0.787, 0.602
1627802224.4162, 9.542, 5.219, 1.069, 1.755, 1.449, 3.23, 2.094, 1.738, 2.323, 2.038, 0.603, 1.34, 1.149, 0.52, 0.506, 2.163, 3.404, 1.771, 0.939, 0.685, 7.067, 4.799, 1.101, 0.956, 0.761
1627802224.5422, 11.479, 6.956, 1.375, 2.017, 1.796, 3.472, 2.099, 2.231, 2.384, 2.075, 0.722, 1.225, 1.037, 0.547, 0.541, 2.46, 4.349, 2.199, 1.014, 0.831, 7.714, 6.315, 1.628, 1.161, 0.919
1627802224.6679, 14.308, 8.478, 1.876, 2.1, 2.049, 3.501, 2.293, 2.82, 2.324, 2.064, 0.911, 1.178, 1.048, 0.557, 0.545, 2.697, 4.96, 2.542, 1.026, 0.93, 8.594, 7.601, 2.233, 1.341, 1.025
1627802224.7941, 16.474, 9.31, 2.48, 1.965, 2.136, 3.269, 2.557, 3.389, 2.165, 2.055, 1.11, 1.205, 1.173, 0.529, 0.519, 2.745, 5, 2.704, 0.962, 0.952, 9.005, 8.209, 2.784, 1.431, 1.04
1627802224.9204, 17.657, 9.132, 3.001, 1.65, 2.029, 2.837, 2.731, 3.785, 1.956, 2.093, 1.27, 1.266, 1.413, 0.471, 0.469, 2.644, 4.433, 2.66, 0.839, 0.89, 9.347, 7.888, 3.127, 1.404, 0.96
1627802225.0468, 17.312, 7.977, 3.295, 1.259, 1.757, 2.292, 2.688, 3.856, 1.753, 2.202, 1.331, 1.323, 1.779, 0.415, 0.411, 2.394, 3.455, 2.492, 0.698, 0.765, 9.494, 6.755, 3.232, 1.285, 0.812
1627802225.1728, 16.017, 6.227, 3.271, 0.922, 1.393, 1.724, 2.411, 3.53, 1.616, 2.384, 1.288, 1.36, 2.277, 0.412, 0.361, 2.088, 2.379, 2.336, 0.595, 0.615, 9.727, 5.187, 3.14, 1.157, 0.644
1627802225.2987, 14.655, 4.48, 2.961, 0.754, 1.03, 1.305, 2.008, 2.893, 1.573, 2.619, 1.185, 1.399, 2.859, 0.511, 0.326, 1.777, 1.495, 2.313, 0.59, 0.48, 10.253, 3.689, 2.959, 1.133, 0.505
1627802225.4246, 13.988, 3.241, 2.495, 0.803, 0.742, 1.145, 1.634, 2.148, 1.634, 2.867, 1.1, 1.467, 3.413, 0.723, 0.305, 1.513, 0.936, 2.453, 0.724, 0.384, 11.057, 2.618, 2.816, 1.294, 0.425
1627802225.5506, 14.43, 2.734, 2.043, 1.024, 0.566, 1.272, 1.398, 1.515, 1.781, 3.072, 1.091, 1.572, 3.79, 1.005, 0.289, 1.322, 0.666, 2.703, 0.979, 0.33, 12.169, 2.068, 2.788, 1.625, 0.403
1627802225.6769, 15.361, 2.865, 1.7, 1.302, 0.497, 1.604, 1.316, 1.138, 1.978, 3.176, 1.173, 1.705, 3.861, 1.272, 0.274, 1.23, 0.564, 2.95, 1.282, 0.306, 13.158, 1.936, 2.851, 2.01, 0.418
1627802225.8032, 16.141, 3.35, 1.494, 1.519, 0.498, 1.98, 1.315, 1.043, 2.178, 3.136, 1.314, 1.834, 3.574, 1.43, 0.258, 1.24, 0.528, 3.073, 1.528, 0.295, 13.798, 2.05, 2.926, 2.29, 0.439
1627802225.9291, 16.092, 3.958, 1.389, 1.59, 0.516, 2.215, 1.307, 1.148, 2.314, 2.944, 1.429, 1.913, 2.989, 1.422, 0.245, 1.273, 0.535, 3.025, 1.628, 0.284, 14.01, 2.342, 2.917, 2.344, 0.444
1627802226.0553, 15.403, 4.598, 1.324, 1.486, 0.513, 2.252, 1.277, 1.308, 2.323, 2.629, 1.462, 1.909, 2.272, 1.259, 0.238, 1.283, 0.607, 2.823, 1.547, 0.267, 14.064, 2.811, 2.739, 2.136, 0.426
1627802226.1812, 14.872, 5.268, 1.305, 1.252, 0.481, 2.174, 1.293, 1.422, 2.198, 2.257, 1.398, 1.813, 1.611, 1.004, 0.238, 1.265, 0.758, 2.567, 1.326, 0.247, 14.479, 3.471, 2.434, 1.738, 0.389
1627802226.3075, 15.083, 6.014, 1.374, 0.977, 0.429, 2.086, 1.404, 1.49, 2.018, 1.904, 1.279, 1.644, 1.135, 0.739, 0.246, 1.265, 0.974, 2.368, 1.053, 0.232, 15.228, 4.289, 2.1, 1.285, 0.348
1627802226.4337, 17.414, 6.867, 1.551, 0.767, 0.381, 2.06, 1.605, 1.55, 1.9, 1.632, 1.18, 1.442, 0.878, 0.536, 0.261, 1.34, 1.204, 2.291, 0.818, 0.226, 16.754, 5.171, 1.835, 0.925, 0.32
1627802226.5595, 21.852, 7.692, 1.807, 0.682, 0.354, 2.078, 1.833, 1.623, 1.931, 1.476, 1.184, 1.236, 0.799, 0.43, 0.279, 1.533, 1.378, 2.316, 0.684, 0.232, 18.777, 5.924, 1.664, 0.747, 0.317
1627802226.6855, 28.114, 8.267, 2.08, 0.708, 0.353, 2.059, 1.989, 1.704, 2.113, 1.429, 1.322, 1.043, 0.826, 0.407, 0.293, 1.831, 1.449, 2.35, 0.649, 0.248, 21.242, 6.353, 1.56, 0.742, 0.339
1627802226.8114, 33.933, 8.33, 2.287, 0.773, 0.37, 1.929, 2.004, 1.777, 2.369, 1.462, 1.558, 0.877, 0.894, 0.43, 0.3, 2.183, 1.424, 2.299, 0.669, 0.272, 23.027, 6.321, 1.471, 0.82, 0.38
1627802226.9377, 38.299, 7.743, 2.379, 0.818, 0.389, 1.697, 1.851, 1.824, 2.591, 1.547, 1.806, 0.744, 0.967, 0.465, 0.297, 2.517, 1.355, 2.115, 0.697, 0.299, 24.294, 5.863, 1.385, 0.891, 0.427
1627802227.0641, 38.777, 6.535, 2.328, 0.821, 0.401, 1.493, 1.581, 1.843, 2.698, 1.659, 1.973, 0.644, 1.029, 0.501, 0.287, 2.747, 1.325, 1.816, 0.706, 0.326, 24.038, 5.134, 1.292, 0.917, 0.468
1627802227.1904, 35.816, 5.01, 2.149, 0.794, 0.399, 1.454, 1.295, 1.842, 2.664, 1.777, 1.997, 0.564, 1.063, 0.54, 0.272, 2.818, 1.392, 1.453, 0.693, 0.346, 22.649, 4.37, 1.198, 0.904, 0.495
1627802227.3159, 29.797, 3.6, 1.88, 0.756, 0.384, 1.587, 1.058, 1.83, 2.531, 1.885, 1.877, 0.502, 1.051, 0.578, 0.257, 2.711, 1.555, 1.091, 0.663, 0.355, 20.034, 3.741, 1.103, 0.879, 0.501
1627802227.442, 22.973, 2.651, 1.571, 0.721, 0.358, 1.791, 0.901, 1.788, 2.358, 1.977, 1.652, 0.477, 0.98, 0.609, 0.243, 2.45, 1.751, 0.8, 0.623, 0.348, 17.093, 3.3, 1.006, 0.868, 0.489
1627802227.5681, 15.934, 2.273, 1.263, 0.689, 0.327, 1.961, 0.833, 1.703, 2.184, 2.055, 1.388, 0.518, 0.851, 0.622, 0.23, 2.089, 1.884, 0.631, 0.584, 0.326, 13.51, 2.976, 0.889, 0.88, 0.46
1627802227.6943, 10.582, 2.312, 0.99, 0.652, 0.294, 2.074, 0.832, 1.586, 2.009, 2.116, 1.15, 0.652, 0.686, 0.613, 0.217, 1.698, 1.867, 0.597, 0.555, 0.293, 10.374, 2.645, 0.746, 0.899, 0.423
1627802227.8206, 6.956, 2.515, 0.787, 0.597, 0.265, 2.228, 0.866, 1.467, 1.818, 2.165, 0.967, 0.879, 0.521, 0.584, 0.205, 1.364, 1.682, 0.677, 0.533, 0.257, 7.696, 2.267, 0.59, 0.895, 0.382
1627802227.9463, 4.861, 2.697, 0.675, 0.518, 0.242, 2.599, 0.902, 1.364, 1.612, 2.199, 0.86, 1.169, 0.388, 0.543, 0.196, 1.147, 1.395, 0.844, 0.522, 0.225, 5.683, 1.932, 0.456, 0.847, 0.342
1627802228.0721, 3.888, 2.77, 0.633, 0.433, 0.23, 3.265, 0.934, 1.285, 1.43, 2.212, 0.835, 1.457, 0.308, 0.501, 0.198, 1.057, 1.106, 1.069, 0.522, 0.201, 4.428, 1.703, 0.368, 0.755, 0.307
1627802228.1984, 3.424, 2.749, 0.625, 0.367, 0.231, 4.141, 0.971, 1.239, 1.335, 2.191, 0.897, 1.671, 0.283, 0.466, 0.215, 1.064, 0.901, 1.309, 0.53, 0.185, 3.709, 1.607, 0.334, 0.641, 0.279
1627802228.3246, 3.386, 2.657, 0.615, 0.346, 0.244, 4.963, 1.025, 1.236, 1.362, 2.125, 1.02, 1.754, 0.301, 0.443, 0.246, 1.106, 0.813, 1.496, 0.536, 0.176, 3.542, 1.597, 0.343, 0.539, 0.261
1627802228.4507, 3.442, 2.577, 0.601, 0.385, 0.268, 5.427, 1.095, 1.263, 1.504, 2.013, 1.148, 1.681, 0.347, 0.437, 0.282, 1.122, 0.813, 1.58, 0.534, 0.169, 3.668, 1.648, 0.377, 0.47, 0.252
1627802228.5769, 3.575, 2.551, 0.604, 0.478, 0.297, 5.337, 1.167, 1.288, 1.737, 1.862, 1.224, 1.47, 0.402, 0.444, 0.313, 1.067, 0.841, 1.539, 0.519, 0.165, 4.037, 1.71, 0.42, 0.439, 0.251
1627802228.7028, 3.716, 2.581, 0.648, 0.601, 0.33, 4.681, 1.222, 1.289, 2.018, 1.694, 1.229, 1.182, 0.451, 0.456, 0.331, 0.958, 0.855, 1.405, 0.489, 0.165, 4.549, 1.766, 0.466, 0.432, 0.257
1627802228.8288, 3.925, 2.624, 0.744, 0.722, 0.363, 3.726, 1.249, 1.284, 2.306, 1.539, 1.194, 0.898, 0.489, 0.467, 0.332, 0.867, 0.88, 1.256, 0.456, 0.168, 5.032, 1.8, 0.524, 0.437, 0.27
1627802228.955, 4.394, 2.613, 0.878, 0.806, 0.392, 2.818, 1.255, 1.309, 2.567, 1.423, 1.175, 0.68, 0.519, 0.473, 0.319, 0.874, 0.961, 1.174, 0.435, 0.176, 5.553, 1.791, 0.598, 0.443, 0.287
1627802229.0816, 5.111, 2.524, 1.02, 0.835, 0.414, 2.22, 1.253, 1.398, 2.779, 1.374, 1.201, 0.555, 0.544, 0.464, 0.299, 1.03, 1.115, 1.206, 0.437, 0.187, 5.943, 1.712, 0.691, 0.452, 0.307
1627802229.2085, 6.027, 2.388, 1.138, 0.807, 0.423, 1.987, 1.254, 1.552, 2.917, 1.412, 1.261, 0.523, 0.567, 0.436, 0.282, 1.325, 1.33, 1.339, 0.466, 0.2, 6.262, 1.56, 0.79, 0.465, 0.328
1627802229.3355, 6.826, 2.26, 1.206, 0.734, 0.419, 1.995, 1.26, 1.73, 2.956, 1.532, 1.302, 0.557, 0.593, 0.394, 0.274, 1.688, 1.598, 1.502, 0.517, 0.215, 6.466, 1.376, 0.875, 0.482, 0.352
