Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628362138.9135, 2.412, 14.517, 2.435, 1.163, 0.387, 2.719, 1.964, 0.842, 0.554, 0.405, 3.517, 5.41, 1.322, 1.226, 0.475, 3.335, 4.763, 2.486, 1.251, 0.459, 2.232, 16.028, 2.426, 1.608, 0.836
1628362139.0397, 2.006, 13.85, 2.312, 1.048, 0.393, 2.019, 1.648, 0.635, 0.487, 0.379, 3.674, 4.972, 1.589, 1.251, 0.488, 2.888, 4.645, 3.454, 1.23, 0.486, 2.087, 15.547, 2.644, 1.422, 0.833
1628362139.166, 1.849, 13.032, 2.04, 0.933, 0.397, 1.567, 1.472, 0.46, 0.439, 0.369, 3.896, 4.921, 1.844, 1.3, 0.503, 2.722, 4.917, 4.553, 1.188, 0.517, 2.207, 14.903, 2.855, 1.241, 0.819
1628362139.2923, 1.843, 12.396, 1.713, 0.835, 0.401, 1.348, 1.52, 0.341, 0.415, 0.368, 4.212, 5.156, 2.043, 1.355, 0.511, 2.69, 5.644, 5.486, 1.137, 0.536, 2.45, 14.349, 2.997, 1.11, 0.796
1628362139.4182, 1.886, 12.133, 1.457, 0.769, 0.405, 1.258, 1.849, 0.311, 0.422, 0.368, 4.558, 5.662, 2.182, 1.469, 0.503, 2.587, 6.752, 5.969, 1.085, 0.528, 2.664, 14.048, 3.044, 1.064, 0.766
1628362139.544, 1.908, 12.29, 1.384, 0.758, 0.41, 1.228, 2.456, 0.42, 0.468, 0.363, 4.844, 6.594, 2.323, 1.738, 0.48, 2.352, 8.075, 5.868, 1.041, 0.489, 2.722, 14.126, 3.021, 1.137, 0.733
1628362139.6701, 1.906, 12.828, 1.537, 0.817, 0.42, 1.22, 3.272, 0.698, 0.554, 0.356, 4.902, 8.119, 2.592, 2.228, 0.448, 1.988, 9.391, 5.274, 1.006, 0.433, 2.71, 14.68, 2.986, 1.333, 0.699
1628362139.7966, 1.904, 13.564, 1.934, 0.954, 0.434, 1.196, 4.124, 1.126, 0.669, 0.356, 4.67, 10.21, 3.075, 2.873, 0.417, 1.576, 10.438, 4.455, 0.983, 0.383, 2.791, 15.612, 3.041, 1.614, 0.666
1628362139.9226, 1.936, 14.343, 2.527, 1.153, 0.449, 1.153, 4.89, 1.647, 0.789, 0.367, 4.212, 12.605, 3.748, 3.494, 0.394, 1.193, 10.912, 3.687, 0.97, 0.364, 3.037, 16.636, 3.249, 1.909, 0.632
1628362140.0485, 2.085, 15.197, 3.157, 1.375, 0.459, 1.086, 5.596, 2.185, 0.895, 0.394, 3.709, 14.775, 4.466, 3.878, 0.38, 0.94, 10.595, 3.12, 0.954, 0.391, 3.525, 17.49, 3.525, 2.137, 0.598
1628362140.1747, 2.335, 16.322, 3.592, 1.558, 0.461, 1.013, 6.343, 2.658, 0.968, 0.436, 3.347, 16.152, 5.022, 3.888, 0.37, 0.88, 9.533, 2.734, 0.916, 0.455, 4.072, 18.11, 3.682, 2.215, 0.564
1628362140.3005, 2.59, 17.964, 3.652, 1.663, 0.453, 0.96, 7.167, 2.984, 1.005, 0.49, 3.182, 16.3, 5.215, 3.519, 0.356, 0.989, 8.049, 2.433, 0.846, 0.532, 4.541, 18.72, 3.571, 2.124, 0.534
1628362140.4271, 2.788, 20.254, 3.369, 1.685, 0.441, 0.934, 7.944, 3.097, 1.01, 0.554, 3.127, 15.115, 4.974, 2.899, 0.336, 1.187, 6.621, 2.182, 0.763, 0.593, 4.713, 19.708, 3.233, 1.918, 0.506
1628362140.5533, 2.88, 22.92, 2.932, 1.649, 0.436, 0.937, 8.426, 2.973, 0.995, 0.623, 3.031, 12.88, 4.431, 2.231, 0.312, 1.393, 5.632, 2.03, 0.701, 0.624, 4.605, 21.24, 2.838, 1.689, 0.473
1628362140.6796, 2.819, 25.248, 2.58, 1.582, 0.447, 0.957, 8.364, 2.642, 0.968, 0.691, 2.766, 10.158, 3.831, 1.688, 0.291, 1.515, 5.195, 2.056, 0.681, 0.62, 4.248, 22.999, 2.586, 1.521, 0.431
1628362140.8054, 2.619, 26.357, 2.503, 1.51, 0.478, 0.975, 7.633, 2.181, 0.939, 0.745, 2.336, 7.54, 3.404, 1.347, 0.277, 1.519, 5.134, 2.273, 0.706, 0.594, 3.703, 24.242, 2.62, 1.459, 0.38
1628362140.9311, 2.414, 25.653, 2.708, 1.434, 0.524, 0.981, 6.35, 1.695, 0.91, 0.772, 1.868, 5.453, 3.241, 1.168, 0.271, 1.455, 5.15, 2.596, 0.755, 0.56, 3.318, 24.205, 2.897, 1.471, 0.326
1628362141.0574, 2.211, 23.199, 2.998, 1.336, 0.573, 0.976, 4.86, 1.288, 0.878, 0.765, 1.506, 4.078, 3.266, 1.049, 0.268, 1.37, 5.052, 2.913, 0.804, 0.531, 3.11, 22.545, 3.186, 1.478, 0.281
1628362141.1835, 2.044, 19.69, 3.119, 1.208, 0.614, 0.991, 3.58, 1.012, 0.849, 0.725, 1.404, 3.405, 3.28, 0.925, 0.266, 1.387, 4.82, 3.139, 0.834, 0.509, 3.102, 19.544, 3.222, 1.427, 0.253
1628362141.3096, 1.898, 16.22, 2.92, 1.062, 0.637, 1.059, 2.811, 0.878, 0.827, 0.666, 1.606, 3.343, 3.112, 0.807, 0.266, 1.547, 4.602, 3.251, 0.834, 0.491, 3.087, 16.075, 2.889, 1.319, 0.248
1628362141.4356, 1.795, 13.796, 2.43, 0.929, 0.639, 1.188, 2.61, 0.859, 0.814, 0.609, 2.042, 3.798, 2.754, 0.732, 0.276, 1.839, 4.608, 3.295, 0.808, 0.47, 2.986, 13.189, 2.283, 1.199, 0.268
1628362141.5615, 1.754, 12.779, 1.818, 0.841, 0.621, 1.33, 2.813, 0.865, 0.797, 0.575, 2.534, 4.543, 2.302, 0.698, 0.3, 2.159, 4.92, 3.305, 0.759, 0.449, 2.85, 11.513, 1.611, 1.104, 0.308
1628362141.6876, 1.764, 12.849, 1.289, 0.827, 0.586, 1.423, 3.173, 0.829, 0.756, 0.58, 2.897, 5.332, 1.903, 0.681, 0.339, 2.388, 5.455, 3.26, 0.701, 0.438, 2.748, 11.082, 1.059, 1.054, 0.359
1628362141.814, 1.791, 13.383, 0.977, 0.891, 0.54, 1.42, 3.512, 0.76, 0.69, 0.626, 3.041, 6.09, 1.668, 0.657, 0.385, 2.446, 6.023, 3.1, 0.648, 0.445, 2.689, 11.522, 0.724, 1.039, 0.404
1628362141.9405, 1.796, 13.817, 0.927, 1, 0.493, 1.329, 3.757, 0.693, 0.615, 0.699, 2.975, 6.855, 1.603, 0.625, 0.424, 2.321, 6.448, 2.783, 0.604, 0.474, 2.682, 12.323, 0.633, 1.025, 0.431
1628362142.0663, 1.767, 13.855, 1.091, 1.104, 0.455, 1.181, 3.847, 0.653, 0.557, 0.77, 2.785, 7.65, 1.641, 0.591, 0.44, 2.04, 6.644, 2.336, 0.571, 0.521, 2.531, 13.059, 0.735, 0.979, 0.435
1628362142.1921, 1.713, 13.509, 1.371, 1.157, 0.433, 1.013, 3.741, 0.629, 0.537, 0.814, 2.634, 8.393, 1.696, 0.564, 0.426, 1.687, 6.627, 1.853, 0.55, 0.575, 2.282, 13.496, 0.954, 0.889, 0.418
1628362142.3181, 1.712, 12.879, 1.66, 1.147, 0.429, 0.87, 3.442, 0.606, 0.56, 0.818, 2.661, 8.882, 1.716, 0.557, 0.386, 1.392, 6.453, 1.461, 0.544, 0.623, 1.932, 13.487, 1.206, 0.779, 0.392
1628362142.4444, 1.837, 11.989, 1.874, 1.084, 0.435, 0.772, 3, 0.584, 0.614, 0.788, 2.887, 8.857, 1.692, 0.589, 0.337, 1.231, 6.149, 1.239, 0.552, 0.651, 1.656, 12.973, 1.431, 0.686, 0.37
1628362142.5707, 2.092, 10.904, 1.989, 0.999, 0.443, 0.715, 2.536, 0.578, 0.675, 0.741, 3.196, 8.157, 1.633, 0.664, 0.298, 1.215, 5.759, 1.174, 0.574, 0.657, 1.74, 12.142, 1.613, 0.64, 0.36
1628362142.6969, 2.417, 9.786, 2.02, 0.926, 0.443, 0.701, 2.218, 0.611, 0.72, 0.694, 3.405, 6.813, 1.534, 0.773, 0.277, 1.325, 5.393, 1.202, 0.599, 0.643, 2.204, 11.336, 1.737, 0.651, 0.363
1628362142.8227, 2.732, 8.91, 1.981, 0.889, 0.431, 0.736, 2.201, 0.693, 0.745, 0.659, 3.36, 5.124, 1.407, 0.889, 0.275, 1.489, 5.178, 1.257, 0.618, 0.615, 3.067, 10.968, 1.774, 0.708, 0.376
1628362142.9486, 2.966, 8.589, 1.897, 0.888, 0.414, 0.826, 2.578, 0.826, 0.758, 0.634, 3.01, 3.554, 1.275, 0.977, 0.281, 1.656, 5.177, 1.318, 0.625, 0.581, 3.934, 11.337, 1.732, 0.781, 0.396
1628362143.0748, 3.095, 9.05, 1.823, 0.903, 0.402, 0.958, 3.318, 1.008, 0.786, 0.608, 2.459, 2.553, 1.154, 1.002, 0.285, 1.777, 5.331, 1.383, 0.622, 0.552, 4.534, 12.49, 1.666, 0.842, 0.416
1628362143.201, 3.164, 10.199, 1.803, 0.905, 0.403, 1.128, 4.245, 1.221, 0.85, 0.577, 1.919, 2.421, 1.058, 0.954, 0.281, 1.845, 5.471, 1.471, 0.62, 0.533, 4.772, 14.074, 1.639, 0.868, 0.431
1628362143.327, 3.174, 11.576, 1.848, 0.868, 0.418, 1.296, 5.076, 1.428, 0.957, 0.541, 1.56, 3.245, 1.001, 0.849, 0.267, 1.891, 5.394, 1.604, 0.634, 0.531, 4.678, 15.432, 1.688, 0.846, 0.436
1628362143.4532, 3.083, 12.66, 1.926, 0.79, 0.439, 1.403, 5.523, 1.594, 1.089, 0.51, 1.418, 4.891, 0.981, 0.722, 0.246, 1.934, 5.001, 1.774, 0.664, 0.545, 4.431, 15.968, 1.796, 0.776, 0.424
1628362143.579, 2.875, 13.2, 1.986, 0.692, 0.455, 1.435, 5.447, 1.699, 1.212, 0.494, 1.417, 7.074, 0.99, 0.609, 0.222, 1.962, 4.35, 1.95, 0.693, 0.566, 4.127, 15.488, 1.916, 0.674, 0.392
1628362143.7051, 2.627, 13.363, 1.984, 0.595, 0.459, 1.428, 4.919, 1.738, 1.29, 0.489, 1.462, 9.383, 1.015, 0.546, 0.199, 1.966, 3.649, 2.099, 0.713, 0.579, 3.862, 14.285, 1.984, 0.568, 0.343
1628362143.8312, 2.431, 13.417, 1.893, 0.532, 0.45, 1.466, 4.154, 1.712, 1.292, 0.488, 1.508, 11.288, 1.042, 0.572, 0.179, 1.921, 3.081, 2.232, 0.771, 0.576, 3.641, 12.83, 1.967, 0.512, 0.291
1628362143.9574, 2.333, 13.484, 1.75, 0.532, 0.437, 1.674, 3.398, 1.638, 1.206, 0.484, 1.589, 12.288, 1.08, 0.714, 0.162, 1.82, 2.733, 2.444, 0.965, 0.557, 3.437, 11.506, 1.93, 0.577, 0.251
1628362144.0835, 2.331, 13.633, 1.683, 0.61, 0.432, 2.126, 2.827, 1.561, 1.052, 0.474, 1.731, 12.143, 1.167, 0.979, 0.156, 1.664, 2.62, 2.846, 1.367, 0.532, 3.174, 10.602, 2.037, 0.807, 0.233
1628362144.2096, 2.432, 13.908, 1.801, 0.757, 0.442, 2.78, 2.488, 1.524, 0.874, 0.463, 1.924, 11.057, 1.314, 1.347, 0.167, 1.507, 2.705, 3.48, 1.974, 0.513, 2.883, 10.331, 2.401, 1.195, 0.24
1628362144.3355, 2.57, 14.457, 2.121, 0.947, 0.464, 3.436, 2.355, 1.551, 0.726, 0.453, 2.141, 9.67, 1.479, 1.777, 0.197, 1.409, 2.984, 4.265, 2.686, 0.513, 2.586, 10.944, 2.999, 1.67, 0.268
1628362144.4617, 2.708, 15.476, 2.566, 1.134, 0.488, 3.868, 2.404, 1.631, 0.648, 0.443, 2.338, 8.787, 1.596, 2.201, 0.242, 1.414, 3.555, 4.998, 3.322, 0.532, 2.361, 12.653, 3.701, 2.109, 0.306
1628362144.5879, 2.832, 16.939, 2.989, 1.269, 0.5, 3.905, 2.629, 1.724, 0.649, 0.427, 2.46, 8.947, 1.62, 2.539, 0.291, 1.54, 4.462, 5.426, 3.711, 0.558, 2.293, 15.29, 4.293, 2.394, 0.343
1628362144.7138, 2.912, 18.428, 3.209, 1.32, 0.489, 3.547, 3.018, 1.778, 0.704, 0.402, 2.493, 10.121, 1.565, 2.72, 0.335, 1.777, 5.567, 5.348, 3.753, 0.569, 2.463, 18.139, 4.546, 2.456, 0.37
1628362144.8398, 2.917, 19.276, 3.134, 1.279, 0.452, 2.916, 3.495, 1.751, 0.768, 0.372, 2.472, 11.729, 1.496, 2.709, 0.369, 2.094, 6.641, 4.742, 3.459, 0.548, 2.794, 20.212, 4.34, 2.294, 0.386
1628362144.9657, 2.788, 18.878, 2.789, 1.164, 0.4, 2.311, 3.906, 1.627, 0.807, 0.341, 2.413, 12.945, 1.507, 2.524, 0.391, 2.41, 7.441, 3.796, 2.947, 0.493, 3.118, 20.654, 3.736, 1.979, 0.396
1628362145.092, 2.515, 16.991, 2.266, 1.007, 0.348, 1.93, 4.069, 1.425, 0.807, 0.316, 2.297, 13.135, 1.648, 2.23, 0.402, 2.653, 7.776, 2.797, 2.37, 0.419, 3.319, 19.093, 2.906, 1.613, 0.409
1628362145.2181, 2.164, 13.971, 1.686, 0.835, 0.311, 1.851, 3.882, 1.189, 0.784, 0.299, 2.128, 12.18, 1.907, 1.901, 0.403, 2.766, 7.618, 1.967, 1.839, 0.347, 3.268, 15.91, 2.045, 1.28, 0.429
1628362145.3444, 1.811, 10.626, 1.218, 0.671, 0.3, 1.967, 3.36, 0.971, 0.768, 0.293, 1.896, 10.453, 2.187, 1.604, 0.392, 2.719, 7.071, 1.441, 1.4, 0.303, 3.029, 12.066, 1.379, 1.023, 0.456
1628362145.4706, 1.566, 7.769, 0.985, 0.539, 0.317, 2.062, 2.622, 0.814, 0.784, 0.296, 1.663, 8.49, 2.353, 1.384, 0.369, 2.528, 6.323, 1.21, 1.056, 0.296, 2.643, 8.591, 1.035, 0.849, 0.486
1628362145.5967, 1.559, 5.93, 0.996, 0.455, 0.357, 1.992, 1.874, 0.742, 0.833, 0.307, 1.53, 6.753, 2.345, 1.259, 0.334, 2.262, 5.639, 1.175, 0.801, 0.324, 2.428, 6.267, 0.981, 0.747, 0.51
1628362145.7227, 1.867, 5.233, 1.18, 0.427, 0.41, 1.8, 1.332, 0.741, 0.895, 0.323, 1.626, 5.52, 2.178, 1.216, 0.292, 2.031, 5.243, 1.253, 0.639, 0.369, 2.496, 5.451, 1.125, 0.713, 0.524
1628362145.8487, 2.347, 5.399, 1.423, 0.446, 0.459, 1.615, 1.102, 0.772, 0.938, 0.342, 2.015, 4.956, 1.925, 1.222, 0.249, 1.899, 5.192, 1.401, 0.573, 0.411, 2.865, 5.95, 1.365, 0.74, 0.525
1628362145.975, 2.852, 6.044, 1.6, 0.494, 0.489, 1.593, 1.175, 0.807, 0.935, 0.359, 2.727, 5.177, 1.683, 1.253, 0.212, 1.938, 5.413, 1.553, 0.587, 0.437, 3.396, 7.275, 1.56, 0.812, 0.519
1628362146.1009, 3.27, 6.942, 1.621, 0.552, 0.493, 1.787, 1.495, 0.85, 0.891, 0.371, 3.692, 6.23, 1.548, 1.321, 0.187, 2.141, 5.808, 1.653, 0.661, 0.443, 4.004, 8.98, 1.59, 0.913, 0.512
1628362146.2268, 3.6, 8.051, 1.491, 0.609, 0.475, 2.368, 2.001, 0.929, 0.85, 0.378, 4.743, 8.055, 1.591, 1.464, 0.172, 2.522, 6.319, 1.692, 0.775, 0.435, 4.648, 10.769, 1.455, 1.029, 0.503
1628362146.3529, 3.844, 9.49, 1.277, 0.663, 0.454, 3.552, 2.768, 1.092, 0.88, 0.387, 5.631, 10.333, 1.764, 1.699, 0.166, 3.028, 6.952, 1.682, 0.898, 0.425, 5.278, 12.512, 1.233, 1.15, 0.49
1628362146.4789, 4.011, 11.51, 1.07, 0.718, 0.452, 5.379, 3.916, 1.391, 1.024, 0.411, 6.117, 12.505, 1.987, 1.992, 0.165, 3.536, 7.773, 1.662, 0.999, 0.417, 5.824, 14.376, 1.011, 1.267, 0.465
1628362146.6052, 4.091, 14.181, 0.953, 0.782, 0.48, 7.618, 5.406, 1.818, 1.271, 0.456, 6.129, 13.968, 2.166, 2.257, 0.167, 3.917, 8.809, 1.648, 1.062, 0.413, 6.193, 16.51, 0.844, 1.372, 0.43
1628362146.7312, 4.124, 17.197, 0.957, 0.857, 0.53, 9.753, 6.956, 2.288, 1.551, 0.516, 5.758, 14.283, 2.224, 2.398, 0.172, 4.064, 9.946, 1.642, 1.083, 0.408, 6.221, 18.816, 0.759, 1.451, 0.398
1628362146.8569, 4.145, 19.87, 1.068, 0.935, 0.578, 11.16, 8.12, 2.677, 1.764, 0.574, 5.189, 13.345, 2.114, 2.363, 0.179, 3.911, 10.892, 1.63, 1.072, 0.395, 5.859, 20.837, 0.766, 1.486, 0.384
1628362146.9829, 4.279, 21.454, 1.227, 0.996, 0.599, 11.338, 8.486, 2.86, 1.827, 0.614, 4.601, 11.406, 1.876, 2.171, 0.185, 3.545, 11.328, 1.603, 1.051, 0.375, 5.198, 21.937, 0.858, 1.463, 0.396
1628362147.1093, 4.689, 21.587, 1.364, 1.02, 0.58, 10.251, 7.91, 2.776, 1.71, 0.627, 4.133, 8.946, 1.626, 1.89, 0.191, 3.168, 11.179, 1.584, 1.034, 0.356, 4.644, 21.698, 1.011, 1.379, 0.433
1628362147.2356, 5.45, 20.387, 1.444, 0.998, 0.528, 8.211, 6.583, 2.482, 1.456, 0.614, 3.785, 6.492, 1.525, 1.614, 0.194, 2.984, 10.713, 1.584, 1.027, 0.347, 4.608, 20.104, 1.169, 1.242, 0.481
1628362147.3616, 6.427, 18.494, 1.465, 0.934, 0.467, 5.907, 4.986, 2.113, 1.163, 0.585, 3.489, 4.409, 1.689, 1.411, 0.194, 3.101, 10.37, 1.599, 1.031, 0.354, 5.316, 17.689, 1.28, 1.075, 0.521
1628362147.4878, 7.307, 16.803, 1.452, 0.847, 0.427, 3.913, 3.691, 1.782, 0.927, 0.553, 3.192, 2.887, 2.111, 1.298, 0.191, 3.421, 10.454, 1.623, 1.043, 0.377, 6.563, 15.37, 1.322, 0.905, 0.536
1628362147.6137, 7.657, 15.912, 1.425, 0.757, 0.425, 2.62, 3.022, 1.521, 0.802, 0.532, 2.867, 1.959, 2.687, 1.247, 0.188, 3.713, 10.894, 1.667, 1.056, 0.412, 7.79, 13.869, 1.32, 0.763, 0.522
1628362147.7397, 7.26, 15.936, 1.409, 0.696, 0.463, 1.979, 3.041, 1.325, 0.786, 0.53, 2.586, 1.641, 3.295, 1.221, 0.189, 3.778, 11.301, 1.75, 1.059, 0.451, 8.437, 13.514, 1.319, 0.687, 0.489
1628362147.8659, 6.149, 16.627, 1.427, 0.7, 0.523, 1.806, 3.662, 1.206, 0.829, 0.546, 2.493, 2.061, 3.85, 1.221, 0.197, 3.529, 11.288, 1.863, 1.042, 0.488, 8.206, 14.257, 1.369, 0.717, 0.451
1628362147.9921, 4.619, 17.663, 1.474, 0.809, 0.578, 1.828, 4.756, 1.171, 0.873, 0.571, 2.665, 3.383, 4.301, 1.291, 0.216, 3.041, 10.78, 1.989, 1.013, 0.52, 7.196, 15.907, 1.491, 0.899, 0.421
1628362148.1177, 3.062, 19.068, 1.544, 1.038, 0.613, 1.938, 6.19, 1.212, 0.888, 0.593, 3.09, 5.674, 4.72, 1.49, 0.244, 2.503, 10.115, 2.228, 1.006, 0.544, 5.814, 18.451, 1.677, 1.267, 0.405
1628362148.2437, 1.863, 21.191, 1.642, 1.366, 0.621, 2.146, 7.806, 1.277, 0.865, 0.601, 3.669, 8.729, 5.234, 1.81, 0.275, 2.129, 9.872, 2.773, 1.063, 0.557, 4.569, 22.012, 1.942, 1.8, 0.403
1628362148.3697, 1.238, 24.068, 1.77, 1.742, 0.609, 2.355, 9.284, 1.307, 0.824, 0.59, 4.202, 11.916, 5.921, 2.181, 0.297, 2.055, 10.453, 3.754, 1.205, 0.555, 3.809, 26.324, 2.285, 2.418, 0.413
1628362148.4958, 1.189, 27.101, 1.9, 2.091, 0.59, 2.521, 10.233, 1.257, 0.794, 0.566, 4.571, 14.349, 6.724, 2.503, 0.305, 2.311, 11.753, 5.112, 1.404, 0.54, 3.642, 30.473, 2.672, 2.997, 0.435
1628362148.6222, 1.566, 29.221, 2.003, 2.331, 0.568, 2.553, 10.378, 1.132, 0.796, 0.543, 4.691, 15.281, 7.449, 2.677, 0.3, 2.766, 13.147, 6.574, 1.59, 0.52, 3.931, 33.126, 3.047, 3.393, 0.465
1628362148.7483, 2.202, 29.378, 2.018, 2.403, 0.549, 2.442, 9.72, 0.972, 0.828, 0.536, 4.675, 14.443, 7.848, 2.652, 0.287, 3.268, 13.826, 7.724, 1.688, 0.503, 4.471, 33.146, 3.288, 3.503, 0.497
1628362148.8743, 2.988, 27.102, 1.903, 2.296, 0.532, 2.207, 8.54, 0.842, 0.87, 0.549, 4.688, 12.15, 7.761, 2.441, 0.277, 3.716, 13.278, 8.186, 1.65, 0.495, 5.112, 30.193, 3.273, 3.306, 0.521
1628362149.0004, 3.848, 22.771, 1.665, 2.04, 0.516, 1.944, 7.237, 0.784, 0.895, 0.575, 4.84, 9.119, 7.166, 2.114, 0.278, 4.034, 11.539, 7.791, 1.486, 0.495, 5.76, 24.932, 2.962, 2.872, 0.529
1628362149.1264, 4.564, 17.448, 1.351, 1.708, 0.499, 1.735, 6.154, 0.792, 0.878, 0.597, 5.128, 6.18, 6.219, 1.774, 0.294, 4.139, 9.122, 6.711, 1.287, 0.493, 6.275, 18.734, 2.402, 2.341, 0.514
1628362149.2528, 5.007, 12.467, 1.03, 1.394, 0.485, 1.613, 5.437, 0.821, 0.816, 0.602, 5.468, 3.953, 5.158, 1.521, 0.323, 3.996, 6.701, 5.38, 1.185, 0.484, 6.526, 13.135, 1.737, 1.868, 0.482
1628362149.3789, 5.119, 8.867, 0.774, 1.175, 0.484, 1.559, 5.014, 0.816, 0.728, 0.591, 5.717, 2.659, 4.217, 1.406, 0.363, 3.623, 4.821, 4.27, 1.261, 0.468, 6.497, 9.222, 1.158, 1.562, 0.446
1628362149.5049, 4.797, 6.948, 0.643, 1.087, 0.497, 1.538, 4.696, 0.76, 0.648, 0.572, 5.747, 2.138, 3.541, 1.432, 0.407, 3.069, 3.731, 3.644, 1.5, 0.447, 6.049, 7.223, 0.819, 1.45, 0.422
1628362149.631, 4.132, 6.364, 0.634, 1.128, 0.518, 1.503, 4.345, 0.684, 0.598, 0.556, 5.573, 2.102, 3.128, 1.549, 0.444, 2.434, 3.368, 3.425, 1.794, 0.429, 5.251, 6.671, 0.732, 1.49, 0.419
1628362149.7575, 3.319, 6.467, 0.68, 1.264, 0.533, 1.466, 3.934, 0.625, 0.583, 0.55, 5.271, 2.405, 2.862, 1.694, 0.466, 1.877, 3.471, 3.299, 2.012, 0.418, 4.291, 6.821, 0.781, 1.597, 0.438
1628362149.8837, 2.583, 6.704, 0.72, 1.442, 0.534, 1.469, 3.523, 0.634, 0.591, 0.554, 4.871, 2.917, 2.611, 1.804, 0.466, 1.517, 3.737, 2.994, 2.069, 0.42, 3.406, 7.045, 0.846, 1.684, 0.467
1628362150.0098, 2.062, 6.872, 0.725, 1.615, 0.526, 1.538, 3.214, 0.773, 0.61, 0.568, 4.339, 3.623, 2.373, 1.846, 0.445, 1.398, 3.992, 2.469, 1.974, 0.433, 2.791, 7.152, 0.859, 1.707, 0.496
1628362150.1358, 1.822, 6.935, 0.693, 1.773, 0.522, 1.689, 3.055, 1.061, 0.646, 0.586, 3.674, 4.596, 2.249, 1.815, 0.41, 1.485, 4.2, 1.859, 1.805, 0.451, 2.579, 7.15, 0.81, 1.681, 0.524
1628362150.2615, 1.79, 6.837, 0.639, 1.924, 0.532, 1.867, 3.014, 1.44, 0.713, 0.603, 3.006, 5.743, 2.292, 1.733, 0.372, 1.682, 4.362, 1.321, 1.663, 0.468, 2.675, 7.018, 0.723, 1.648, 0.552
1628362150.3876, 1.838, 6.517, 0.585, 2.07, 0.55, 2.009, 3.018, 1.806, 0.812, 0.615, 2.519, 6.765, 2.463, 1.637, 0.342, 1.879, 4.464, 0.956, 1.625, 0.479, 2.865, 6.691, 0.633, 1.642, 0.58
1628362150.5137, 1.853, 5.96, 0.543, 2.198, 0.565, 2.007, 3.001, 2.048, 0.922, 0.617, 2.319, 7.291, 2.628, 1.554, 0.325, 2.02, 4.469, 0.771, 1.7, 0.48, 2.935, 6.105, 0.57, 1.664, 0.602
1628362150.64, 1.853, 5.219, 0.507, 2.273, 0.563, 1.84, 2.904, 2.08, 1.006, 0.605, 2.373, 7.071, 2.653, 1.489, 0.321, 2.114, 4.337, 0.688, 1.827, 0.474, 2.853, 5.273, 0.538, 1.683, 0.611
1628362150.7658, 1.87, 4.381, 0.468, 2.253, 0.534, 1.516, 2.66, 1.875, 1.032, 0.574, 2.549, 6.117, 2.487, 1.433, 0.326, 2.174, 4.045, 0.625, 1.923, 0.467, 2.635, 4.286, 0.521, 1.663, 0.598
1628362150.8917, 1.967, 3.539, 0.423, 2.115, 0.482, 1.139, 2.257, 1.51, 0.989, 0.525, 2.667, 4.711, 2.185, 1.375, 0.338, 2.201, 3.595, 0.548, 1.931, 0.464, 2.371, 3.281, 0.502, 1.593, 0.565
1628362151.018, 2.146, 2.814, 0.368, 1.872, 0.419, 0.797, 1.766, 1.13, 0.898, 0.467, 2.582, 3.248, 1.846, 1.309, 0.352, 2.195, 3.047, 0.455, 1.843, 0.465, 2.122, 2.46, 0.462, 1.494, 0.522
1628362151.1441, 2.31, 2.393, 0.31, 1.57, 0.364, 0.594, 1.314, 0.85, 0.793, 0.412, 2.274, 2.11, 1.617, 1.242, 0.368, 2.152, 2.547, 0.366, 1.686, 0.467, 1.934, 2.175, 0.407, 1.402, 0.489
1628362151.2704, 2.436, 2.484, 0.255, 1.265, 0.329, 0.549, 1.032, 0.723, 0.702, 0.372, 1.827, 1.502, 1.603, 1.186, 0.384, 2.067, 2.287, 0.301, 1.495, 0.457, 1.874, 2.78, 0.346, 1.332, 0.48
1628362151.3964, 2.429, 3.223, 0.216, 1.012, 0.314, 0.637, 1.015, 0.731, 0.637, 0.355, 1.345, 1.401, 1.824, 1.154, 0.395, 1.952, 2.453, 0.296, 1.309, 0.427, 1.9, 4.445, 0.298, 1.296, 0.492
1628362151.5221, 2.322, 4.599, 0.21, 0.878, 0.31, 0.798, 1.287, 0.816, 0.602, 0.36, 0.944, 1.713, 2.195, 1.164, 0.397, 1.836, 3.112, 0.436, 1.18, 0.379, 1.984, 7.02, 0.313, 1.313, 0.509
1628362151.6483, 2.146, 6.432, 0.246, 0.939, 0.311, 0.961, 1.794, 0.92, 0.595, 0.386, 0.703, 2.372, 2.594, 1.252, 0.391, 1.743, 4.155, 0.804, 1.153, 0.323, 2.052, 10.025, 0.429, 1.409, 0.515
1628362151.7744, 1.962, 8.438, 0.322, 1.226, 0.313, 1.096, 2.432, 1.012, 0.62, 0.422, 0.693, 3.389, 2.908, 1.438, 0.379, 1.697, 5.341, 1.427, 1.248, 0.278, 2.08, 12.839, 0.643, 1.601, 0.5
