Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1632390295.4921, 4.458, 2.642, 2.995, 0.692, 0.34, 609.196, 468.574, 83.172, 82.984, 19.495, 1.931, 3.749, 2.462, 1.842, 0.34, 1.964, 2.035, 3.654, 1.622, 0.549, 2.581, 2.337, 2.357, 1.059, 0.319
1632390295.6179, 4.601, 2.898, 2.602, 0.861, 0.316, 647.28, 426.061, 91.934, 74.721, 17.911, 2.217, 3.59, 2.58, 1.853, 0.362, 2.798, 2.313, 3.734, 1.537, 0.499, 2.574, 2.249, 2.01, 1.392, 0.306
1632390295.7438, 4.795, 3.204, 2.308, 1.073, 0.301, 669.375, 385.04, 122.493, 69.615, 19.153, 2.654, 3.303, 2.787, 1.853, 0.374, 3.767, 2.63, 3.705, 1.502, 0.446, 2.783, 2.28, 1.731, 1.813, 0.302
1632390295.8703, 4.867, 3.474, 2.255, 1.287, 0.298, 671.177, 352.97, 165.269, 67.061, 22.931, 3.11, 2.944, 3.183, 1.862, 0.379, 4.704, 2.941, 3.544, 1.56, 0.401, 2.923, 2.323, 1.632, 2.247, 0.313
1632390295.9964, 4.714, 3.628, 2.518, 1.461, 0.305, 647.313, 333.41, 206.991, 64.953, 27.724, 3.43, 2.589, 3.826, 1.87, 0.382, 5.452, 3.218, 3.275, 1.699, 0.373, 2.925, 2.307, 1.808, 2.595, 0.333
1632390296.1225, 4.302, 3.599, 3.027, 1.572, 0.313, 603.459, 320.162, 234.252, 61.009, 31.524, 3.558, 2.312, 4.646, 1.85, 0.389, 5.888, 3.429, 2.919, 1.849, 0.371, 2.877, 2.183, 2.277, 2.777, 0.355
1632390296.2482, 3.747, 3.365, 3.613, 1.624, 0.316, 550.189, 304.757, 237.811, 54.576, 32.783, 3.528, 2.18, 5.446, 1.793, 0.401, 6.021, 3.593, 2.515, 1.945, 0.398, 2.999, 1.955, 2.967, 2.778, 0.368
1632390296.3743, 3.265, 2.983, 4.071, 1.657, 0.31, 509.118, 286.184, 217.694, 46.63, 30.894, 3.409, 2.173, 5.969, 1.731, 0.417, 5.816, 3.753, 2.113, 1.963, 0.445, 3.472, 1.722, 3.764, 2.657, 0.366
1632390296.5003, 3.031, 2.56, 4.244, 1.709, 0.299, 495.446, 272.516, 181.516, 38.662, 26.373, 3.293, 2.23, 6.011, 1.69, 0.431, 5.352, 3.938, 1.774, 1.926, 0.489, 4.284, 1.608, 4.517, 2.489, 0.353
1632390296.6268, 3.038, 2.203, 4.057, 1.779, 0.287, 518.699, 270.732, 140.652, 31.672, 20.555, 3.261, 2.302, 5.561, 1.672, 0.437, 4.747, 4.127, 1.561, 1.87, 0.513, 5.202, 1.706, 5.066, 2.324, 0.336
1632390296.7531, 3.244, 2.005, 3.56, 1.837, 0.28, 567.77, 279.067, 105.374, 25.907, 14.915, 3.288, 2.373, 4.793, 1.652, 0.433, 4.135, 4.237, 1.482, 1.821, 0.507, 5.947, 2.079, 5.305, 2.174, 0.321
1632390296.8787, 3.622, 2.064, 2.883, 1.841, 0.278, 615.361, 286.378, 80.874, 21.051, 10.483, 3.363, 2.441, 3.937, 1.603, 0.421, 3.584, 4.162, 1.487, 1.785, 0.474, 6.332, 2.805, 5.226, 2.029, 0.315
1632390297.0048, 4.186, 2.459, 2.196, 1.752, 0.278, 630.12, 276.849, 66.155, 16.674, 7.544, 3.481, 2.519, 3.158, 1.5, 0.401, 3.136, 3.862, 1.507, 1.743, 0.425, 6.328, 3.92, 4.915, 1.869, 0.315
1632390297.131, 4.864, 3.157, 1.655, 1.565, 0.28, 589.781, 243.802, 56.75, 12.553, 5.742, 3.688, 2.607, 2.521, 1.343, 0.376, 2.887, 3.354, 1.492, 1.665, 0.377, 6.004, 5.361, 4.512, 1.689, 0.32
1632390297.2578, 5.485, 3.981, 1.365, 1.317, 0.285, 497.645, 193.433, 47.931, 8.826, 4.523, 3.954, 2.672, 2.025, 1.171, 0.347, 2.818, 2.724, 1.461, 1.546, 0.342, 5.515, 6.893, 4.177, 1.517, 0.327
1632390297.3847, 5.923, 4.674, 1.368, 1.073, 0.292, 371.553, 135.494, 37.009, 5.746, 3.548, 4.231, 2.645, 1.688, 1.039, 0.32, 2.927, 2.1, 1.505, 1.429, 0.33, 5.049, 8.145, 4.014, 1.401, 0.338
1632390297.5117, 6.077, 5.002, 1.663, 0.891, 0.302, 244.393, 82.786, 25.084, 3.439, 2.749, 4.406, 2.503, 1.539, 0.975, 0.304, 3.157, 1.626, 1.699, 1.373, 0.338, 4.615, 8.759, 4.077, 1.366, 0.354
1632390297.6385, 5.994, 4.847, 2.162, 0.798, 0.316, 145.075, 44.54, 16.371, 2.812, 2.183, 4.402, 2.279, 1.579, 0.964, 0.31, 3.459, 1.376, 2.018, 1.409, 0.361, 4.19, 8.52, 4.31, 1.406, 0.376
1632390297.7653, 5.859, 4.257, 2.7, 0.786, 0.334, 84.327, 26.563, 17.107, 5.492, 1.975, 4.275, 2.028, 1.747, 0.968, 0.339, 3.782, 1.307, 2.365, 1.52, 0.386, 3.774, 7.461, 4.556, 1.477, 0.402
1632390297.8923, 5.838, 3.414, 3.096, 0.819, 0.355, 66.396, 28.611, 32.227, 12.729, 2.224, 4.053, 1.789, 1.963, 0.947, 0.384, 4.017, 1.307, 2.603, 1.658, 0.404, 3.33, 5.901, 4.668, 1.524, 0.426
1632390298.019, 6.005, 2.584, 3.239, 0.862, 0.38, 77.058, 46.33, 61.312, 24.212, 2.9, 3.891, 1.568, 2.174, 0.892, 0.432, 4.134, 1.281, 2.662, 1.772, 0.413, 2.977, 4.296, 4.541, 1.511, 0.446
1632390298.1456, 6.207, 2.011, 3.14, 0.886, 0.409, 103.32, 73.349, 97.623, 37.442, 3.814, 3.805, 1.388, 2.353, 0.813, 0.466, 4.071, 1.249, 2.577, 1.829, 0.414, 2.738, 3.024, 4.166, 1.439, 0.459
1632390298.2718, 6.21, 1.808, 2.893, 0.876, 0.443, 129.505, 101.51, 129.934, 48.336, 4.68, 3.767, 1.276, 2.551, 0.741, 0.474, 3.849, 1.285, 2.459, 1.829, 0.415, 2.624, 2.29, 3.655, 1.332, 0.462
1632390298.3983, 5.848, 1.929, 2.622, 0.831, 0.481, 151.12, 121.369, 146.801, 53.218, 5.277, 3.687, 1.308, 2.936, 0.715, 0.452, 3.527, 1.438, 2.453, 1.802, 0.426, 2.608, 2.106, 3.151, 1.217, 0.46
1632390298.5249, 5.259, 2.231, 2.391, 0.77, 0.518, 163.577, 128.405, 143.33, 50.86, 5.612, 3.529, 1.568, 3.635, 0.765, 0.409, 3.168, 1.701, 2.657, 1.779, 0.451, 2.794, 2.343, 2.732, 1.13, 0.456
1632390298.6511, 4.862, 2.625, 2.199, 0.726, 0.55, 174.119, 125.642, 122.893, 43.396, 5.897, 3.389, 2.091, 4.599, 0.912, 0.358, 2.863, 1.999, 3.032, 1.788, 0.49, 3.352, 2.849, 2.41, 1.117, 0.456
1632390298.7773, 5.193, 3.096, 2.058, 0.737, 0.571, 191.752, 122.099, 94.861, 34.802, 6.369, 3.411, 2.838, 5.658, 1.164, 0.313, 2.719, 2.224, 3.459, 1.847, 0.534, 4.429, 3.517, 2.207, 1.221, 0.462
1632390298.9034, 6.602, 3.597, 2.094, 0.84, 0.581, 237.011, 127.719, 69.355, 28.815, 7.101, 3.68, 3.627, 6.624, 1.505, 0.282, 2.746, 2.313, 3.837, 1.954, 0.571, 6.053, 4.198, 2.246, 1.468, 0.468
1632390299.0294, 8.935, 4.053, 2.486, 1.073, 0.583, 321.812, 147.759, 52.871, 26.973, 7.939, 4.104, 4.244, 7.373, 1.917, 0.264, 2.881, 2.329, 4.185, 2.092, 0.589, 8.003, 4.734, 2.657, 1.864, 0.47
1632390299.1558, 11.528, 4.366, 3.318, 1.436, 0.582, 439.039, 178.015, 45.756, 28.102, 8.56, 4.458, 4.518, 7.841, 2.363, 0.257, 3.004, 2.356, 4.555, 2.238, 0.577, 9.782, 4.966, 3.457, 2.363, 0.464
1632390299.2821, 13.523, 4.435, 4.433, 1.877, 0.584, 562.033, 206.895, 43.899, 29.327, 8.647, 4.527, 4.374, 8.006, 2.783, 0.258, 3.062, 2.454, 4.953, 2.365, 0.536, 10.906, 4.801, 4.454, 2.871, 0.448
1632390299.4083, 14.229, 4.196, 5.483, 2.301, 0.59, 650.504, 221.521, 42.035, 28.099, 8.074, 4.198, 3.855, 7.853, 3.099, 0.264, 3.057, 2.665, 5.313, 2.43, 0.478, 11.075, 4.257, 5.364, 3.261, 0.426
1632390299.5342, 13.366, 3.706, 6.109, 2.592, 0.597, 674.334, 212.857, 37.908, 24.225, 6.992, 3.54, 3.135, 7.398, 3.226, 0.269, 3.06, 2.969, 5.531, 2.388, 0.424, 10.207, 3.483, 5.939, 3.427, 0.402
1632390299.6601, 11.368, 3.154, 6.077, 2.679, 0.595, 625.771, 184.119, 32.327, 19.394, 5.721, 2.872, 2.465, 6.654, 3.12, 0.273, 3.13, 3.287, 5.497, 2.217, 0.395, 8.704, 2.701, 6.047, 3.336, 0.38
1632390299.7861, 8.83, 2.751, 5.424, 2.567, 0.574, 513.799, 146.549, 26.443, 15.208, 4.571, 2.283, 2.051, 5.664, 2.801, 0.274, 3.236, 3.527, 5.138, 1.918, 0.402, 6.921, 2.097, 5.706, 3.038, 0.362
1632390299.9124, 6.575, 2.604, 4.47, 2.347, 0.53, 373.863, 113.422, 21.137, 12.669, 3.729, 1.953, 2.006, 4.587, 2.375, 0.273, 3.329, 3.613, 4.508, 1.551, 0.439, 5.377, 1.747, 5.1, 2.66, 0.349
1632390300.0387, 4.885, 2.665, 3.566, 2.14, 0.47, 246.672, 93.346, 16.669, 11.875, 3.261, 1.814, 2.253, 3.596, 1.975, 0.272, 3.289, 3.51, 3.743, 1.194, 0.487, 4.134, 1.603, 4.406, 2.338, 0.345
1632390300.1647, 3.761, 2.825, 2.911, 2.054, 0.416, 157.519, 87.518, 14.984, 12.641, 3.345, 1.775, 2.61, 2.821, 1.708, 0.277, 3.038, 3.23, 3.027, 0.934, 0.529, 3.166, 1.582, 3.749, 2.164, 0.353
1632390300.2916, 3.003, 2.959, 2.492, 2.132, 0.394, 122.542, 112.036, 23.298, 15.085, 4.918, 1.741, 2.9, 2.325, 1.62, 0.298, 2.581, 2.857, 2.525, 0.847, 0.556, 2.4, 1.612, 3.146, 2.15, 0.385
1632390300.4185, 2.451, 2.992, 2.191, 2.33, 0.433, 135.506, 205.395, 54.55, 21.208, 9.812, 1.708, 3.028, 2.078, 1.694, 0.354, 2.015, 2.496, 2.309, 0.97, 0.576, 1.811, 1.668, 2.619, 2.238, 0.45
1632390300.5454, 1.984, 2.904, 1.892, 2.554, 0.541, 186.251, 399.508, 119.161, 33.872, 19.613, 1.663, 2.974, 1.967, 1.863, 0.454, 1.493, 2.24, 2.349, 1.293, 0.603, 1.402, 1.794, 2.223, 2.348, 0.543
1632390300.6721, 1.608, 2.724, 1.571, 2.713, 0.698, 258.996, 686.397, 215.26, 53.742, 34.159, 1.574, 2.812, 1.9, 2.03, 0.59, 1.18, 2.133, 2.552, 1.75, 0.648, 1.208, 2.038, 2.027, 2.424, 0.649
1632390300.7991, 1.397, 2.508, 1.291, 2.757, 0.858, 335.074, 1009.5, 324.259, 77.668, 50.834, 1.481, 2.663, 1.87, 2.108, 0.735, 1.171, 2.181, 2.838, 2.226, 0.706, 1.224, 2.402, 2.071, 2.455, 0.738
1632390300.9259, 1.366, 2.308, 1.15, 2.68, 0.969, 390.646, 1274.064, 415.075, 99.39, 65.179, 1.432, 2.615, 1.922, 2.069, 0.85, 1.48, 2.322, 3.151, 2.584, 0.757, 1.362, 2.814, 2.317, 2.451, 0.779
1632390301.0527, 1.483, 2.147, 1.217, 2.5, 0.994, 405.471, 1389.996, 459.128, 112.042, 72.7, 1.458, 2.642, 2.086, 1.921, 0.904, 1.971, 2.422, 3.426, 2.714, 0.777, 1.514, 3.17, 2.641, 2.415, 0.76
1632390301.1794, 1.816, 2.028, 1.525, 2.247, 0.929, 373.136, 1314.636, 442.552, 111.243, 70.902, 1.626, 2.657, 2.369, 1.691, 0.879, 2.428, 2.404, 3.612, 2.572, 0.748, 1.663, 3.397, 2.924, 2.333, 0.688
1632390301.3058, 2.361, 1.959, 2.067, 1.96, 0.798, 305.725, 1074.029, 372.345, 97.223, 60.44, 1.895, 2.587, 2.728, 1.439, 0.788, 2.675, 2.266, 3.684, 2.213, 0.674, 1.814, 3.497, 3.127, 2.201, 0.589
1632390301.4322, 2.991, 1.981, 2.755, 1.688, 0.647, 227.326, 749.052, 272.059, 74.945, 44.889, 2.197, 2.46, 3.071, 1.245, 0.659, 2.618, 2.086, 3.651, 1.773, 0.578, 1.999, 3.546, 3.258, 2.029, 0.5
1632390301.5585, 3.483, 2.067, 3.424, 1.474, 0.516, 160.501, 439.61, 171.668, 51.543, 29.136, 2.378, 2.361, 3.268, 1.162, 0.53, 2.361, 1.965, 3.527, 1.41, 0.495, 2.156, 3.609, 3.325, 1.831, 0.45
1632390301.685, 3.672, 2.175, 3.9, 1.339, 0.435, 129.525, 219.743, 96.222, 33.644, 17.33, 2.405, 2.36, 3.228, 1.198, 0.427, 2.117, 1.993, 3.347, 1.23, 0.45, 2.247, 3.714, 3.326, 1.632, 0.448
1632390301.8113, 3.552, 2.285, 4.05, 1.277, 0.411, 177.625, 119.661, 57.985, 25.098, 11.527, 2.293, 2.477, 2.943, 1.298, 0.366, 2.084, 2.174, 3.135, 1.224, 0.449, 2.274, 3.847, 3.241, 1.468, 0.483
1632390301.9378, 3.318, 2.444, 3.845, 1.265, 0.438, 395.1, 123.906, 57.476, 26.718, 11.558, 2.143, 2.68, 2.479, 1.381, 0.348, 2.345, 2.427, 2.903, 1.332, 0.482, 2.364, 3.968, 3.079, 1.374, 0.534
1632390302.0639, 3.365, 2.72, 3.367, 1.276, 0.499, 866.048, 201.079, 85.41, 37.059, 15.953, 1.977, 2.925, 1.986, 1.384, 0.368, 2.816, 2.66, 2.745, 1.488, 0.533, 2.761, 4.035, 2.862, 1.357, 0.583
1632390302.1899, 4.213, 3.082, 2.758, 1.28, 0.573, 1601.625, 336.094, 133.417, 53.77, 22.987, 1.886, 3.129, 1.615, 1.284, 0.412, 3.298, 2.82, 2.763, 1.651, 0.592, 3.991, 3.967, 2.611, 1.405, 0.619
1632390302.3159, 6.05, 3.424, 2.143, 1.256, 0.641, 2534.839, 523.894, 192.642, 74.028, 30.929, 1.795, 3.2, 1.417, 1.108, 0.463, 3.584, 2.883, 2.993, 1.823, 0.649, 6.081, 3.744, 2.348, 1.505, 0.648
1632390302.4418, 8.941, 3.584, 1.592, 1.217, 0.682, 3433.599, 736.22, 248.888, 94.158, 37.831, 1.72, 3.093, 1.35, 0.929, 0.505, 3.606, 2.848, 3.338, 2.027, 0.703, 9.177, 3.363, 2.092, 1.652, 0.673
1632390302.5681, 12.147, 3.445, 1.138, 1.203, 0.684, 4053.579, 924.243, 287.931, 109.335, 41.812, 1.588, 2.818, 1.332, 0.832, 0.527, 3.396, 2.741, 3.599, 2.278, 0.754, 12.415, 2.841, 1.872, 1.853, 0.694
1632390302.6939, 15.021, 2.992, 0.789, 1.249, 0.641, 4186.643, 1036.46, 301.344, 115.296, 41.741, 1.436, 2.416, 1.291, 0.87, 0.528, 3.106, 2.593, 3.596, 2.564, 0.801, 15.352, 2.241, 1.694, 2.107, 0.705
1632390302.8201, 16.458, 2.318, 0.558, 1.362, 0.564, 3794.584, 1043.56, 291.347, 110.284, 37.755, 1.291, 1.958, 1.195, 1.037, 0.514, 2.908, 2.431, 3.256, 2.837, 0.841, 16.832, 1.629, 1.561, 2.387, 0.696
1632390302.9461, 16.343, 1.626, 0.45, 1.504, 0.471, 3011.802, 951.392, 266.823, 96.014, 31.34, 1.217, 1.555, 1.086, 1.274, 0.491, 2.915, 2.313, 2.674, 3.02, 0.864, 16.806, 1.11, 1.467, 2.62, 0.662
1632390303.072, 14.6, 1.09, 0.448, 1.622, 0.383, 2082.495, 792.065, 239.281, 77.055, 24.709, 1.226, 1.311, 1.008, 1.492, 0.459, 3.106, 2.295, 2.031, 3.043, 0.859, 15.162, 0.754, 1.423, 2.742, 0.605
1632390303.1985, 11.904, 0.764, 0.491, 1.675, 0.316, 1262.323, 611.971, 218.677, 59.23, 19.841, 1.284, 1.257, 0.989, 1.614, 0.419, 3.331, 2.381, 1.493, 2.876, 0.817, 12.564, 0.562, 1.406, 2.717, 0.535
1632390303.3249, 8.958, 0.62, 0.539, 1.671, 0.277, 735.825, 456.079, 209.468, 47.762, 17.649, 1.344, 1.351, 1.022, 1.613, 0.369, 3.424, 2.508, 1.131, 2.55, 0.742, 9.729, 0.526, 1.396, 2.57, 0.465
1632390303.451, 6.386, 0.628, 0.598, 1.675, 0.262, 553.824, 355.992, 206.921, 45.114, 17.788, 1.363, 1.517, 1.081, 1.519, 0.312, 3.316, 2.587, 0.914, 2.156, 0.648, 7.198, 0.652, 1.397, 2.386, 0.406
1632390303.5769, 4.574, 0.744, 0.689, 1.772, 0.267, 666.55, 320.979, 206.542, 50.271, 19.137, 1.34, 1.67, 1.141, 1.416, 0.261, 3.035, 2.545, 0.768, 1.816, 0.558, 5.282, 0.905, 1.412, 2.289, 0.367
1632390303.7031, 3.341, 0.925, 0.821, 2.01, 0.294, 969.847, 342.81, 206.082, 59.565, 20.479, 1.279, 1.723, 1.175, 1.398, 0.23, 2.676, 2.375, 0.673, 1.636, 0.495, 3.801, 1.225, 1.434, 2.361, 0.355
1632390303.8292, 2.612, 1.134, 0.971, 2.353, 0.344, 1352.22, 389.14, 204.027, 68.205, 20.955, 1.218, 1.629, 1.155, 1.499, 0.241, 2.331, 2.117, 0.69, 1.65, 0.476, 2.791, 1.563, 1.439, 2.588, 0.376
1632390303.9556, 2.534, 1.357, 1.104, 2.694, 0.418, 1680.749, 429.014, 196.87, 71.902, 20.264, 1.19, 1.408, 1.075, 1.673, 0.305, 2.05, 1.833, 0.837, 1.801, 0.508, 2.757, 1.899, 1.405, 2.864, 0.433
1632390304.0817, 3.269, 1.608, 1.219, 2.913, 0.513, 1851.38, 441.67, 182.463, 68.527, 18.415, 1.22, 1.118, 0.96, 1.827, 0.425, 1.824, 1.569, 1.083, 1.975, 0.582, 3.916, 2.24, 1.347, 3.051, 0.53
1632390304.2075, 4.98, 1.856, 1.373, 2.932, 0.619, 1812.156, 411.753, 160.482, 58.79, 15.668, 1.286, 0.835, 0.856, 1.864, 0.589, 1.606, 1.36, 1.39, 2.061, 0.681, 6.355, 2.569, 1.313, 3.045, 0.67
1632390304.3335, 7.062, 2.074, 1.7, 2.745, 0.719, 1563.778, 338.184, 134.478, 45.924, 12.587, 1.393, 0.686, 0.861, 1.739, 0.773, 1.376, 1.244, 1.75, 2.015, 0.786, 9.269, 2.905, 1.438, 2.814, 0.844
1632390304.4596, 8.88, 2.267, 2.362, 2.424, 0.792, 1266.204, 263.657, 117.649, 35.685, 11.19, 1.523, 0.874, 1.179, 1.486, 0.944, 1.138, 1.305, 2.256, 1.862, 0.883, 11.546, 3.315, 1.915, 2.416, 1.035
1632390304.5858, 9.921, 2.486, 3.443, 2.073, 0.831, 1255.938, 255.74, 132.02, 35.438, 14.909, 1.718, 1.566, 2.038, 1.208, 1.071, 0.954, 1.638, 3.074, 1.653, 0.96, 12.704, 3.861, 2.873, 1.967, 1.218
1632390304.712, 9.87, 2.825, 4.849, 1.804, 0.85, 1802.843, 366.275, 194.991, 50.146, 26.301, 1.979, 2.717, 3.537, 1.032, 1.14, 0.888, 2.249, 4.341, 1.463, 1.013, 12.087, 4.534, 4.261, 1.599, 1.368
1632390304.838, 9.143, 3.308, 6.315, 1.688, 0.876, 2928.331, 592.551, 304.099, 78.652, 44.787, 2.294, 4.055, 5.531, 1.043, 1.162, 0.957, 3.032, 6.016, 1.374, 1.052, 10.485, 5.208, 5.842, 1.407, 1.471
1632390304.9639, 8.223, 3.889, 7.478, 1.738, 0.932, 4339.322, 871.928, 431.338, 112.623, 65.913, 2.608, 5.199, 7.635, 1.245, 1.16, 1.119, 3.778, 7.829, 1.454, 1.091, 8.49, 5.708, 7.238, 1.427, 1.523
1632390305.0899, 7.784, 4.434, 8.041, 1.919, 1.014, 5562.952, 1109.858, 531.047, 139.604, 82.996, 2.79, 5.858, 9.355, 1.565, 1.152, 1.277, 4.245, 9.343, 1.729, 1.136, 7.131, 5.842, 8.079, 1.627, 1.525
1632390305.2161, 8.007, 4.768, 7.889, 2.148, 1.096, 6209.574, 1210.288, 565.073, 151.016, 91.814, 2.774, 5.901, 10.286, 1.894, 1.143, 1.33, 4.242, 10.136, 2.159, 1.178, 6.726, 5.502, 8.151, 1.927, 1.478
1632390305.3424, 8.627, 4.747, 7.119, 2.325, 1.141, 6179.698, 1148.22, 539.678, 150.852, 95.075, 2.56, 5.421, 10.299, 2.127, 1.122, 1.274, 3.762, 9.99, 2.633, 1.194, 7.002, 4.728, 7.466, 2.216, 1.387
1632390305.4684, 9.12, 4.302, 5.963, 2.375, 1.126, 5719.351, 968.561, 497.379, 151.037, 100.122, 2.266, 4.664, 9.555, 2.218, 1.079, 1.212, 3.002, 9.012, 2.994, 1.159, 7.412, 3.697, 6.249, 2.396, 1.26
1632390305.5943, 9.119, 3.522, 4.693, 2.275, 1.052, 5208.788, 752.904, 486.061, 163.446, 113.194, 2.05, 3.891, 8.388, 2.171, 1.007, 1.296, 2.244, 7.56, 3.118, 1.068, 7.49, 2.712, 4.844, 2.415, 1.111
1632390305.7206, 8.463, 2.665, 3.528, 2.058, 0.942, 4913.663, 585.495, 525.456, 191.257, 134.306, 2.019, 3.271, 7.152, 2.035, 0.913, 1.614, 1.737, 6.081, 2.973, 0.939, 7.07, 2.066, 3.57, 2.28, 0.955
1632390305.8466, 7.625, 1.969, 2.598, 1.797, 0.828, 4846.027, 521.155, 598.933, 229.2, 156.747, 2.182, 2.814, 6.044, 1.867, 0.811, 2.113, 1.594, 4.91, 2.618, 0.809, 6.586, 1.854, 2.653, 2.052, 0.814
1632390305.9729, 6.652, 1.553, 1.943, 1.567, 0.743, 4958.89, 599.883, 671.339, 272.244, 173.271, 2.389, 2.432, 5.076, 1.718, 0.726, 2.579, 1.766, 4.147, 2.173, 0.716, 5.975, 1.964, 2.17, 1.81, 0.708
1632390306.0991, 6.07, 1.413, 1.521, 1.415, 0.705, 5119.547, 854.758, 714.364, 318.012, 183.608, 2.534, 2.055, 4.177, 1.614, 0.688, 2.847, 2.087, 3.664, 1.753, 0.683, 5.64, 2.2, 2.056, 1.612, 0.657
1632390306.225, 5.892, 1.441, 1.236, 1.338, 0.715, 5464.05, 1259.328, 728.75, 364.68, 195.993, 2.488, 1.69, 3.308, 1.561, 0.721, 2.749, 2.408, 3.245, 1.432, 0.708, 5.422, 2.389, 2.134, 1.466, 0.67
1632390306.3507, 6.136, 1.524, 1.017, 1.294, 0.763, 6013.284, 1762.678, 752.294, 413.058, 221.009, 2.29, 1.407, 2.525, 1.54, 0.829, 2.34, 2.673, 2.772, 1.216, 0.771, 5.387, 2.472, 2.214, 1.342, 0.744
1632390306.4768, 6.48, 1.604, 0.873, 1.263, 0.825, 6970.844, 2256.561, 826.929, 458.697, 261.671, 2.019, 1.219, 1.958, 1.533, 0.986, 1.744, 2.872, 2.27, 1.074, 0.841, 5.212, 2.483, 2.212, 1.219, 0.86
