Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629648622.5341, 9.135, 4.37, 2.231, 0.913, 0.401, 2.532, 2.061, 1.65, 1.073, 0.747, 2.348, 1.404, 1.294, 1.17, 0.314, 1.657, 1.166, 2.229, 0.826, 0.415, 6.422, 2.284, 1.628, 1.348, 0.523
1629648622.6596, 9.432, 4.257, 2.467, 0.844, 0.354, 2.867, 1.769, 1.583, 1.032, 0.768, 2.489, 1.232, 1.314, 1.172, 0.323, 1.819, 1.236, 2.297, 0.865, 0.439, 7.115, 2.302, 1.806, 1.33, 0.496
1629648622.7852, 10.134, 4.335, 2.888, 0.799, 0.317, 2.998, 1.533, 1.552, 1.004, 0.817, 2.675, 1.246, 1.566, 1.246, 0.337, 2.086, 1.63, 2.519, 0.965, 0.445, 8.27, 2.752, 2.18, 1.309, 0.455
1629648622.9108, 10.629, 4.903, 3.543, 0.819, 0.3, 2.822, 1.425, 1.604, 1.028, 0.882, 2.886, 1.541, 2.103, 1.419, 0.35, 2.388, 2.403, 2.975, 1.125, 0.432, 9.604, 3.817, 2.791, 1.338, 0.409
1629648623.0365, 10.709, 6.052, 4.354, 0.915, 0.308, 2.345, 1.442, 1.718, 1.11, 0.939, 3.074, 2.08, 2.845, 1.655, 0.357, 2.658, 3.415, 3.593, 1.304, 0.405, 10.739, 5.435, 3.571, 1.426, 0.367
1629648623.162, 10.867, 7.552, 5.093, 1.05, 0.337, 1.738, 1.512, 1.818, 1.205, 0.962, 3.156, 2.679, 3.585, 1.868, 0.352, 2.844, 4.347, 4.154, 1.436, 0.371, 11.998, 7.26, 4.34, 1.526, 0.334
1629648623.2878, 11.736, 8.934, 5.501, 1.156, 0.378, 1.201, 1.557, 1.826, 1.254, 0.94, 3.067, 3.118, 4.066, 1.958, 0.336, 2.87, 4.841, 4.396, 1.457, 0.339, 13.712, 8.78, 4.867, 1.561, 0.308
1629648623.4138, 13.475, 9.701, 5.422, 1.167, 0.416, 0.841, 1.518, 1.711, 1.229, 0.88, 2.816, 3.257, 4.091, 1.874, 0.316, 2.703, 4.698, 4.153, 1.352, 0.317, 15.854, 9.537, 4.993, 1.472, 0.283
1629648623.54, 15.664, 9.552, 4.93, 1.065, 0.445, 0.694, 1.387, 1.506, 1.162, 0.804, 2.504, 3.096, 3.644, 1.655, 0.302, 2.398, 3.975, 3.446, 1.175, 0.309, 18.032, 9.317, 4.727, 1.272, 0.26
1629648623.6656, 17.417, 8.499, 4.311, 0.885, 0.464, 0.706, 1.214, 1.31, 1.114, 0.733, 2.26, 2.744, 2.897, 1.417, 0.302, 2.048, 2.919, 2.495, 1.026, 0.317, 19.569, 8.217, 4.294, 1.044, 0.243
1629648623.7913, 17.872, 6.982, 3.845, 0.705, 0.475, 0.775, 1.101, 1.204, 1.134, 0.683, 2.124, 2.377, 2.112, 1.285, 0.316, 1.786, 1.89, 1.597, 0.99, 0.338, 19.762, 6.698, 3.937, 0.884, 0.242
1629648623.9174, 16.835, 5.528, 3.666, 0.604, 0.481, 0.827, 1.123, 1.205, 1.217, 0.655, 2.117, 2.139, 1.518, 1.322, 0.337, 1.709, 1.165, 0.991, 1.095, 0.361, 18.531, 5.284, 3.796, 0.856, 0.26
1629648624.0439, 14.728, 4.566, 3.725, 0.624, 0.479, 0.853, 1.291, 1.28, 1.322, 0.642, 2.176, 2.074, 1.238, 1.506, 0.353, 1.842, 0.838, 0.753, 1.291, 0.377, 16.206, 4.376, 3.854, 0.962, 0.296
1629648624.1701, 12.224, 4.195, 3.843, 0.749, 0.466, 0.872, 1.537, 1.353, 1.395, 0.638, 2.284, 2.12, 1.25, 1.739, 0.358, 2.117, 0.817, 0.818, 1.484, 0.383, 13.41, 4.073, 3.978, 1.141, 0.342
1629648624.2958, 9.831, 4.229, 3.812, 0.917, 0.441, 0.902, 1.757, 1.362, 1.404, 0.641, 2.375, 2.162, 1.416, 1.903, 0.353, 2.407, 0.924, 1.034, 1.59, 0.381, 10.505, 4.188, 3.993, 1.314, 0.391
1629648624.4217, 8.172, 4.326, 3.523, 1.051, 0.407, 0.942, 1.868, 1.318, 1.358, 0.656, 2.409, 2.119, 1.592, 1.929, 0.343, 2.59, 1.021, 1.271, 1.575, 0.383, 8.231, 4.403, 3.779, 1.413, 0.433
1629648624.5479, 7, 4.198, 2.982, 1.097, 0.373, 0.967, 1.838, 1.259, 1.285, 0.687, 2.39, 1.986, 1.684, 1.814, 0.339, 2.632, 1.068, 1.449, 1.462, 0.396, 6.473, 4.451, 3.328, 1.414, 0.465
1629648624.6743, 6.036, 3.797, 2.31, 1.044, 0.352, 0.963, 1.694, 1.2, 1.21, 0.733, 2.393, 1.808, 1.65, 1.597, 0.346, 2.606, 1.099, 1.516, 1.303, 0.42, 5.095, 4.287, 2.722, 1.325, 0.487
1629648624.8005, 5.221, 3.189, 1.652, 0.915, 0.348, 0.93, 1.496, 1.133, 1.134, 0.784, 2.49, 1.64, 1.503, 1.332, 0.36, 2.615, 1.149, 1.458, 1.15, 0.448, 4.042, 3.943, 2.09, 1.174, 0.498
1629648624.9266, 4.657, 2.587, 1.12, 0.76, 0.357, 0.898, 1.303, 1.034, 1.041, 0.828, 2.777, 1.506, 1.298, 1.071, 0.373, 2.727, 1.229, 1.291, 1.036, 0.469, 3.387, 3.561, 1.54, 1.003, 0.498
1629648625.0526, 4.285, 2.186, 0.741, 0.626, 0.37, 0.938, 1.161, 0.892, 0.92, 0.86, 3.254, 1.398, 1.095, 0.853, 0.378, 2.938, 1.342, 1.069, 0.969, 0.474, 3.07, 3.265, 1.124, 0.849, 0.485
1629648625.1783, 4.172, 2.061, 0.521, 0.547, 0.376, 1.101, 1.077, 0.722, 0.788, 0.882, 3.877, 1.275, 0.939, 0.7, 0.373, 3.199, 1.462, 0.862, 0.946, 0.459, 3.047, 3.103, 0.865, 0.74, 0.459
1629648625.3048, 4.279, 2.168, 0.458, 0.536, 0.374, 1.326, 1.045, 0.553, 0.677, 0.894, 4.43, 1.112, 0.847, 0.625, 0.36, 3.4, 1.556, 0.776, 0.967, 0.427, 3.298, 3.055, 0.777, 0.7, 0.426
1629648625.431, 4.405, 2.374, 0.545, 0.591, 0.368, 1.547, 1.062, 0.413, 0.611, 0.892, 4.733, 0.928, 0.805, 0.62, 0.344, 3.429, 1.613, 0.965, 1.024, 0.387, 3.491, 3.035, 0.864, 0.738, 0.396
1629648625.5571, 4.65, 2.54, 0.747, 0.695, 0.365, 1.671, 1.141, 0.329, 0.596, 0.88, 4.673, 0.777, 0.79, 0.658, 0.33, 3.285, 1.624, 1.564, 1.101, 0.346, 3.762, 2.959, 1.096, 0.844, 0.371
1629648625.6831, 4.729, 2.572, 1.006, 0.833, 0.372, 1.664, 1.281, 0.317, 0.618, 0.857, 4.247, 0.7, 0.793, 0.712, 0.323, 2.973, 1.578, 2.594, 1.179, 0.309, 3.835, 2.774, 1.413, 0.995, 0.355
1629648625.8088, 4.687, 2.434, 1.263, 0.989, 0.395, 1.511, 1.447, 0.381, 0.641, 0.823, 3.634, 0.714, 0.843, 0.757, 0.321, 2.579, 1.477, 3.895, 1.236, 0.277, 3.808, 2.474, 1.744, 1.153, 0.346
1629648625.9353, 4.389, 2.153, 1.469, 1.151, 0.435, 1.274, 1.566, 0.505, 0.639, 0.782, 2.976, 0.802, 0.982, 0.785, 0.324, 2.131, 1.335, 5.141, 1.254, 0.253, 3.521, 2.097, 2.023, 1.278, 0.343
1629648626.0613, 4.042, 1.792, 1.595, 1.3, 0.484, 1.016, 1.563, 0.652, 0.601, 0.736, 2.463, 0.912, 1.219, 0.799, 0.327, 1.696, 1.168, 5.954, 1.227, 0.239, 3.136, 1.708, 2.205, 1.341, 0.343
1629648626.1875, 3.58, 1.457, 1.614, 1.409, 0.528, 0.784, 1.416, 0.784, 0.539, 0.688, 2.039, 1.018, 1.507, 0.817, 0.329, 1.25, 1.02, 6.068, 1.163, 0.235, 2.522, 1.399, 2.252, 1.331, 0.345
1629648626.3134, 3.27, 1.278, 1.53, 1.453, 0.552, 0.616, 1.162, 0.86, 0.475, 0.632, 1.731, 1.12, 1.759, 0.86, 0.325, 0.896, 0.947, 5.452, 1.077, 0.238, 2.008, 1.258, 2.162, 1.254, 0.347
1629648626.4393, 3.09, 1.325, 1.389, 1.408, 0.546, 0.531, 0.877, 0.855, 0.43, 0.569, 1.492, 1.236, 1.91, 0.939, 0.312, 0.707, 0.975, 4.32, 0.987, 0.239, 1.653, 1.318, 1.982, 1.133, 0.343
1629648626.5656, 3.178, 1.55, 1.308, 1.277, 0.513, 0.563, 0.655, 0.782, 0.432, 0.503, 1.313, 1.381, 1.953, 1.056, 0.293, 0.742, 1.083, 3.05, 0.906, 0.232, 1.737, 1.518, 1.817, 0.995, 0.333
1629648626.692, 3.352, 1.83, 1.439, 1.102, 0.465, 0.76, 0.567, 0.683, 0.5, 0.44, 1.148, 1.558, 1.935, 1.192, 0.27, 0.946, 1.235, 2.041, 0.844, 0.217, 2.098, 1.74, 1.8, 0.871, 0.321
1629648626.8179, 3.593, 2.044, 1.855, 0.946, 0.419, 1.122, 0.617, 0.601, 0.64, 0.39, 1.024, 1.731, 1.916, 1.314, 0.252, 1.216, 1.403, 1.629, 0.805, 0.198, 2.716, 1.858, 2.01, 0.786, 0.312
1629648626.9441, 3.828, 2.14, 2.485, 0.861, 0.387, 1.615, 0.758, 0.557, 0.833, 0.361, 0.964, 1.84, 1.932, 1.39, 0.247, 1.451, 1.581, 1.932, 0.795, 0.182, 3.365, 1.825, 2.417, 0.752, 0.312
1629648627.0698, 4.026, 2.131, 3.134, 0.87, 0.372, 2.145, 0.911, 0.56, 1.041, 0.352, 1.015, 1.841, 1.969, 1.396, 0.256, 1.602, 1.753, 2.795, 0.806, 0.177, 3.914, 1.668, 2.877, 0.759, 0.323
1629648627.1959, 4.143, 2.068, 3.566, 0.955, 0.369, 2.574, 1.019, 0.605, 1.206, 0.359, 1.173, 1.721, 1.974, 1.318, 0.277, 1.662, 1.9, 3.876, 0.82, 0.188, 4.207, 1.477, 3.204, 0.783, 0.342
1629648627.3221, 4.159, 1.989, 3.602, 1.077, 0.371, 2.784, 1.052, 0.69, 1.283, 0.377, 1.412, 1.514, 1.889, 1.172, 0.307, 1.638, 1.98, 4.774, 0.815, 0.216, 4.209, 1.332, 3.247, 0.811, 0.363
1629648627.4484, 4.054, 1.881, 3.208, 1.187, 0.37, 2.72, 1.006, 0.796, 1.266, 0.405, 1.637, 1.288, 1.697, 0.999, 0.335, 1.547, 1.946, 5.182, 0.778, 0.258, 3.946, 1.248, 2.959, 0.842, 0.382
1629648627.5745, 3.894, 1.703, 2.517, 1.262, 0.365, 2.422, 0.905, 0.889, 1.193, 0.442, 1.779, 1.114, 1.451, 0.855, 0.352, 1.398, 1.777, 5.026, 0.719, 0.306, 3.584, 1.191, 2.439, 0.886, 0.396
1629648627.7003, 3.778, 1.471, 1.755, 1.301, 0.361, 2.005, 0.798, 0.951, 1.123, 0.483, 1.758, 1.056, 1.241, 0.788, 0.352, 1.216, 1.522, 4.44, 0.652, 0.353, 3.327, 1.152, 1.855, 0.942, 0.409
1629648627.8263, 3.785, 1.241, 1.121, 1.303, 0.367, 1.593, 0.745, 0.995, 1.099, 0.523, 1.625, 1.13, 1.13, 0.811, 0.339, 1.036, 1.316, 3.673, 0.592, 0.39, 3.304, 1.152, 1.346, 0.997, 0.431
1629648627.9525, 3.896, 1.112, 0.714, 1.271, 0.396, 1.258, 0.775, 1.053, 1.129, 0.554, 1.454, 1.297, 1.127, 0.902, 0.318, 0.889, 1.306, 2.977, 0.552, 0.413, 3.499, 1.251, 0.98, 1.028, 0.47
1629648628.0786, 3.998, 1.174, 0.52, 1.2, 0.457, 1.046, 0.88, 1.141, 1.186, 0.574, 1.347, 1.475, 1.2, 1.017, 0.299, 0.795, 1.542, 2.479, 0.536, 0.422, 3.774, 1.528, 0.751, 1.017, 0.527
1629648628.2048, 3.94, 1.44, 0.459, 1.089, 0.547, 0.928, 1.006, 1.252, 1.235, 0.585, 1.38, 1.62, 1.303, 1.11, 0.289, 0.765, 1.955, 2.179, 0.542, 0.418, 3.939, 2.006, 0.612, 0.958, 0.59
1629648628.3309, 3.646, 1.812, 0.469, 0.94, 0.647, 0.896, 1.087, 1.362, 1.251, 0.594, 1.565, 1.732, 1.384, 1.15, 0.289, 0.784, 2.394, 2.008, 0.558, 0.406, 3.908, 2.598, 0.538, 0.853, 0.641
1629648628.4567, 3.151, 2.203, 0.55, 0.768, 0.73, 0.955, 1.083, 1.436, 1.227, 0.604, 1.878, 1.864, 1.422, 1.133, 0.295, 0.823, 2.727, 1.908, 0.571, 0.39, 3.679, 3.21, 0.538, 0.72, 0.656
1629648628.5828, 2.586, 2.581, 0.713, 0.606, 0.765, 1.097, 0.989, 1.443, 1.172, 0.618, 2.233, 2.135, 1.437, 1.074, 0.302, 0.849, 2.921, 1.874, 0.572, 0.373, 3.374, 3.792, 0.629, 0.584, 0.626
1629648628.7088, 2.047, 2.991, 0.912, 0.487, 0.737, 1.287, 0.845, 1.371, 1.096, 0.631, 2.546, 2.624, 1.454, 0.994, 0.307, 0.849, 3.068, 1.925, 0.555, 0.356, 3.043, 4.352, 0.783, 0.47, 0.557
1629648628.8352, 1.675, 3.543, 1.09, 0.426, 0.651, 1.489, 0.71, 1.233, 0.998, 0.641, 2.776, 3.303, 1.487, 0.907, 0.31, 0.849, 3.274, 2.03, 0.521, 0.343, 2.777, 4.94, 0.955, 0.395, 0.473
1629648628.961, 1.528, 4.27, 1.224, 0.413, 0.532, 1.676, 0.639, 1.063, 0.875, 0.639, 2.89, 4.021, 1.535, 0.814, 0.31, 0.874, 3.557, 2.098, 0.481, 0.335, 2.577, 5.539, 1.114, 0.359, 0.398
1629648629.0871, 1.585, 5.036, 1.298, 0.428, 0.414, 1.8, 0.648, 0.895, 0.727, 0.625, 2.85, 4.548, 1.575, 0.719, 0.309, 0.952, 3.818, 2.044, 0.447, 0.334, 2.44, 6.023, 1.23, 0.361, 0.348
1629648629.2132, 1.758, 5.585, 1.32, 0.444, 0.33, 1.818, 0.704, 0.738, 0.576, 0.601, 2.617, 4.677, 1.58, 0.632, 0.307, 1.082, 3.884, 1.843, 0.429, 0.338, 2.358, 6.198, 1.304, 0.39, 0.327
1629648629.3398, 1.941, 5.673, 1.323, 0.443, 0.294, 1.706, 0.753, 0.589, 0.451, 0.575, 2.194, 4.347, 1.547, 0.57, 0.302, 1.249, 3.611, 1.543, 0.423, 0.346, 2.292, 5.909, 1.369, 0.433, 0.324
1629648629.4659, 2.094, 5.216, 1.324, 0.427, 0.302, 1.478, 0.739, 0.438, 0.381, 0.553, 1.65, 3.673, 1.49, 0.56, 0.291, 1.438, 2.996, 1.23, 0.426, 0.353, 2.242, 5.154, 1.441, 0.484, 0.33
1629648629.5918, 2.202, 4.371, 1.343, 0.417, 0.34, 1.184, 0.688, 0.31, 0.379, 0.543, 1.1, 2.91, 1.44, 0.623, 0.274, 1.599, 2.206, 0.977, 0.436, 0.36, 2.184, 4.146, 1.523, 0.551, 0.337
1629648629.7178, 2.253, 3.449, 1.382, 0.453, 0.387, 0.913, 0.679, 0.234, 0.444, 0.554, 0.727, 2.325, 1.427, 0.773, 0.256, 1.681, 1.477, 0.821, 0.463, 0.367, 2.092, 3.208, 1.597, 0.654, 0.348
1629648629.8435, 2.297, 2.848, 1.417, 0.559, 0.424, 0.757, 0.777, 0.237, 0.57, 0.588, 0.666, 2.088, 1.467, 1.012, 0.244, 1.677, 1.059, 0.788, 0.531, 0.376, 1.981, 2.735, 1.629, 0.812, 0.363
1629648629.9698, 2.428, 3.104, 1.456, 0.735, 0.44, 0.765, 0.995, 0.346, 0.735, 0.639, 0.935, 2.29, 1.563, 1.326, 0.247, 1.616, 1.183, 0.914, 0.67, 0.386, 1.904, 3.283, 1.645, 1.025, 0.379
1629648630.0962, 2.663, 4.555, 1.527, 0.954, 0.433, 0.904, 1.284, 0.57, 0.899, 0.691, 1.423, 2.903, 1.694, 1.678, 0.269, 1.538, 1.934, 1.214, 0.902, 0.397, 1.929, 5.22, 1.713, 1.269, 0.396
