Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631386663.8098, 73, 0, 4257.949, 1589.744, 4349.744, 4101.538, 4393.846, 16135, 0, []
1631386663.8177, 74, 0, 4244.103, 1606.667, 4238.974, 4105.641, 4391.282, 450, 0, []
1631386663.8256, 75, 0, 4245.641, 1617.949, 4295.385, 4118.974, 4393.846, 16201, 0, []
1631386663.8335, 76, 0, 4240.513, 1626.154, 4350.256, 4110.769, 4369.744, 450, 0, []
1631386663.8415, 77, 0, 4213.333, 1640.513, 4258.462, 4095.897, 4350.769, 450, 0, []
1631386663.8494, 78, 0, 4222.564, 1660.513, 4347.692, 4106.667, 4381.538, 450, 0, []
1631386663.8574, 79, 0, 4256.923, 1666.667, 4215.385, 4122.564, 4425.641, 16201, 0, []
1631386663.8652, 80, 0, 4253.333, 1664.103, 4257.949, 4137.949, 4430.256, 450, 0, []
1631386663.8732, 81, 0, 4234.359, 1682.564, 4380, 4139.487, 4423.077, 450, 0, []
1631386663.8811, 82, 0, 4234.872, 1701.538, 4270.256, 4128.718, 4440, 450, 0, []
1631386663.8891, 83, 0, 4233.846, 1713.846, 4332.308, 4126.154, 4448.205, 16201, 0, []
1631386663.897, 84, 0, 4220.513, 1733.333, 4226.154, 4137.949, 4435.897, 450, 0, []
1631386663.9049, 85, 0, 4202.564, 1737.436, 4240, 4149.744, 4421.538, 450, 0, []
1631386663.9128, 86, 0, 4175.385, 1736.41, 4378.974, 4134.359, 4400.513, 450, 0, []
1631386663.9208, 87, 0, 4152.308, 1752.308, 4268.718, 4117.949, 4376.923, 16201, 0, []
1631386663.9287, 88, 0, 4150.256, 1765.128, 4334.359, 4135.385, 4374.359, 450, 0, []
1631386663.9367, 89, 0, 4148.718, 1775.385, 4307.179, 4161.026, 4384.615, 450, 0, []
1631386663.9445, 90, 0, 4142.051, 1797.949, 4283.59, 4160, 4382.564, 450, 0, []
1631386663.9525, 91, 0, 4144.103, 1812.308, 4315.385, 4160, 4376.41, 16201, 0, []
1631386663.9604, 92, 0, 4145.128, 1817.436, 4193.333, 4164.615, 4368.718, 450, 0, []
1631386663.9684, 93, 0, 4144.103, 1827.692, 4316.923, 4155.385, 4355.897, 450, 0, []
1631386663.9764, 94, 0, 4149.744, 1840.513, 4286.667, 4166.154, 4351.282, 450, 0, []
1631386663.9842, 95, 0, 4157.949, 1863.59, 4254.359, 4179.487, 4355.897, 16201, 0, []
1631386663.9922, 96, 0, 4156.41, 1889.744, 4372.308, 4153.333, 4345.641, 450, 0, []
1631386664.0001, 97, 0, 4148.205, 1907.179, 4240.513, 4135.385, 4329.231, 450, 0, []
1631386664.0081, 98, 0, 4147.692, 1921.538, 4308.718, 4160, 4325.641, 450, 0, []
1631386664.016, 99, 0, 4139.487, 1935.897, 4317.436, 4153.846, 4321.538, 16201, 0, []
1631386664.024, 100, 0, 4123.59, 1951.282, 4256.923, 4127.179, 4312.821, 450, 0, []
1631386664.0318, 101, 0, 4127.179, 1969.744, 4330.256, 4152.308, 4315.385, 450, 0, []
1631386664.0398, 102, 0, 4135.385, 1995.385, 4191.282, 4169.744, 4322.051, 450, 0, []
1631386664.0477, 103, 0, 4122.051, 2017.949, 4286.154, 4144.615, 4307.692, 16201, 0, []
1631386664.0557, 104, 0, 4101.538, 2028.205, 4361.538, 4137.436, 4292.308, 450, 0, []
1631386664.0636, 105, 0, 4099.487, 2035.385, 4285.641, 4147.179, 4291.795, 450, 0, []
1631386664.0715, 106, 0, 4114.359, 2061.538, 4336.41, 4134.359, 4291.282, 450, 0, []
1631386664.0794, 107, 0, 4117.436, 2095.897, 4187.179, 4122.051, 4289.231, 16201, 0, []
1631386664.0874, 108, 0, 4104.103, 2106.667, 4248.718, 4132.821, 4287.692, 450, 0, []
1631386664.0953, 109, 0, 4109.744, 2115.385, 4319.487, 4146.667, 4293.846, 450, 0, []
1631386664.1033, 110, 0, 4134.872, 2141.026, 4232.821, 4154.359, 4305.128, 450, 0, []
1631386664.1111, 111, 0, 4148.205, 2163.59, 4336.41, 4143.077, 4310.769, 16201, 0, []
1631386664.1191, 112, 0, 4150.769, 2182.051, 4195.385, 4118.462, 4317.436, 450, 0, []
1631386664.1271, 113, 0, 4160.513, 2200.513, 4239.487, 4121.538, 4326.154, 450, 0, []
1631386664.135, 114, 0, 4164.103, 2212.821, 4374.359, 4140.513, 4320.513, 450, 0, []
