Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1629045764.0689, 93, 0, 4167.179, 4189.231, 4130.769, 4156.41, 4187.179, 450, 0, []
1629045764.0769, 94, 0, 4181.538, 4206.154, 4154.359, 4170.769, 4198.974, 450, 0, []
1629045764.0848, 95, 0, 4176.41, 4205.641, 4137.436, 4169.744, 4200, 16204, 0, []
1629045764.0927, 96, 0, 4168.205, 4185.641, 4126.667, 4152.821, 4192.308, 450, 0, []
1629045764.1006, 97, 0, 4184.103, 4189.231, 4142.051, 4148.205, 4203.077, 450, 0, []
1629045764.1086, 98, 0, 4189.231, 4190.256, 4144.103, 4159.487, 4206.667, 450, 0, []
1629045764.1165, 99, 0, 4166.667, 4170.256, 4142.051, 4153.846, 4181.026, 16204, 0, []
1629045764.1245, 100, 0, 4155.385, 4186.154, 4129.231, 4135.897, 4165.128, 450, 0, []
1629045764.1323, 101, 0, 4161.538, 4201.026, 4146.667, 4142.051, 4177.436, 450, 0, []
1629045764.1403, 102, 0, 4171.795, 4180, 4153.333, 4160.513, 4186.154, 450, 0, []
1629045764.1482, 103, 0, 4177.949, 4172.821, 4126.154, 4154.359, 4182.051, 16204, 0, []
1629045764.156, 104, 0, 4172.308, 4178.974, 4124.615, 4140, 4182.051, 450, 0, []
1629045764.1639, 105, 0, 4172.821, 4184.615, 4123.59, 4146.154, 4191.282, 450, 0, []
1629045764.1716, 106, 0, 4186.667, 4189.744, 4138.974, 4157.949, 4193.846, 450, 0, []
1629045764.1795, 107, 0, 4194.872, 4172.308, 4148.205, 4154.872, 4190.256, 16204, 0, []
1629045764.1873, 108, 0, 4193.333, 4158.974, 4132.821, 4147.692, 4195.897, 450, 0, []
1629045764.1952, 109, 0, 4183.59, 4166.667, 4139.487, 4138.462, 4193.846, 450, 0, []
1629045764.203, 110, 0, 4174.872, 4152.308, 4133.846, 4137.436, 4184.103, 450, 0, []
1629045764.2108, 111, 0, 4187.692, 4144.615, 4143.077, 4161.538, 4193.846, 16204, 0, []
1629045764.2186, 112, 0, 4204.615, 4176.923, 4154.359, 4172.308, 4200, 450, 0, []
1629045764.2266, 113, 0, 4191.795, 4175.385, 4125.128, 4142.051, 4182.564, 450, 0, []
1629045764.2345, 114, 0, 4176.923, 4149.744, 4128.205, 4124.103, 4172.821, 450, 0, []
1629045764.2425, 115, 0, 4187.692, 4154.872, 4147.692, 4138.462, 4187.692, 16204, 0, []
1629045764.2503, 116, 0, 4193.333, 4155.385, 4153.333, 4141.538, 4196.923, 450, 0, []
1629045764.2583, 117, 0, 4183.077, 4148.718, 4140.513, 4127.692, 4189.744, 450, 0, []
1629045764.2662, 118, 0, 4167.179, 4153.846, 4110.256, 4118.974, 4172.308, 450, 0, []
1629045764.2742, 119, 0, 4150.256, 4153.846, 4122.564, 4120.513, 4161.538, 16204, 0, []
1629045764.2821, 120, 0, 4151.282, 4156.41, 4140, 4130.769, 4169.231, 450, 0, []
1629045764.29, 121, 0, 4158.462, 4147.692, 4136.41, 4129.231, 4168.718, 450, 0, []
1629045764.2979, 122, 0, 4151.282, 4120, 4142.564, 4113.846, 4165.641, 450, 0, []
1629045764.3057, 123, 0, 4158.974, 4122.564, 4148.205, 4121.538, 4181.026, 16204, 0, []
1629045764.3136, 124, 0, 4180.513, 4138.462, 4172.308, 4144.103, 4191.795, 450, 0, []
1629045764.3214, 125, 0, 4181.538, 4138.462, 4171.795, 4154.359, 4189.744, 450, 0, []
1629045764.3292, 126, 0, 4170.256, 4152.821, 4149.231, 4163.59, 4185.641, 450, 0, []
1629045764.337, 127, 0, 4178.974, 4161.026, 4158.974, 4170.256, 4188.718, 16204, 0, []
1629045764.3449, 128, 0, 4210.769, 4150.256, 4167.179, 4164.103, 4213.333, 450, 0, []
1629045764.3527, 0, 0, 4228.205, 4155.897, 4185.128, 4161.026, 4238.974, 450, 0, []
1629045764.3606, 1, 0, 4223.59, 4171.795, 4190.769, 4176.41, 4239.487, 450, 0, []
1629045764.3683, 2, 0, 4218.974, 4174.872, 4184.103, 4198.462, 4233.333, 16192, 0, []
1629045764.3762, 3, 0, 4212.821, 4180.513, 4190.256, 4203.59, 4234.359, 450, 0, []
1629045764.384, 4, 0, 4210.769, 4193.846, 4169.231, 4198.462, 4235.385, 16163, 0, []
1629045764.392, 5, 0, 4227.692, 4202.051, 4172.821, 4203.077, 4241.026, 450, 0, []
