Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628616830.3475, 5, 0, 4128.205, 3834.359, 4058.462, 4141.026, 4108.205, 450, 0, []
1628616830.3554, 6, 0, 4140.513, 3854.359, 4074.359, 4153.846, 4122.564, 16087, 0, []
1628616830.3634, 7, 0, 4163.077, 3848.718, 4111.795, 4186.667, 4145.641, 450, 0, []
1628616830.3713, 8, 0, 4178.974, 3850.769, 4125.128, 4201.538, 4154.872, 450, 0, []
1628616830.3793, 9, 0, 4173.333, 3876.923, 4120, 4187.179, 4147.179, 16133, 0, []
1628616830.3871, 10, 0, 4168.718, 3878.974, 4111.795, 4176.923, 4143.59, 450, 0, []
1628616830.3951, 11, 0, 4171.795, 3852.308, 4079.487, 4177.949, 4145.641, 16201, 0, []
1628616830.403, 12, 0, 4159.487, 3825.641, 4070.769, 4167.179, 4141.026, 450, 0, []
1628616830.411, 13, 0, 4152.308, 3821.538, 4072.821, 4155.385, 4137.949, 450, 0, []
1628616830.4189, 14, 0, 4165.128, 3847.692, 4068.205, 4167.692, 4142.051, 450, 0, []
1628616830.4268, 15, 0, 4174.872, 3864.103, 4067.179, 4176.41, 4149.231, 16201, 0, []
1628616830.4347, 16, 0, 4170.769, 3854.359, 4048.718, 4163.59, 4149.744, 0, 0, []
1628616830.4427, 17, 0, 4165.128, 3854.359, 4046.154, 4156.923, 4143.077, 0, 0, []
1628616830.4506, 18, 0, 4166.667, 3868.718, 4051.282, 4164.615, 4147.179, 0, 0, []
1628616830.4586, 19, 0, 4178.462, 3872.308, 4067.692, 4178.462, 4163.077, 0, 0, []
1628616830.4665, 20, 0, 4190.769, 3874.872, 4098.974, 4191.282, 4168.205, 0, 0, []
1628616830.4744, 21, 0, 4193.333, 3886.154, 4091.795, 4193.333, 4164.103, 0, 0, []
1628616830.4824, 22, 0, 4183.077, 3876.923, 4076.41, 4183.077, 4160.513, 0, 0, []
1628616830.4903, 23, 0, 4166.667, 3863.59, 4070.256, 4176.41, 4159.487, 0, 0, []
1628616830.4983, 24, 0, 4172.821, 3878.974, 4065.128, 4180.513, 4171.795, 0, 0, []
1628616830.5062, 25, 0, 4202.051, 3894.872, 4074.872, 4183.077, 4185.641, 0, 0, []
1628616830.5141, 26, 0, 4215.385, 3881.026, 4074.872, 4180, 4185.128, 0, 0, []
1628616830.522, 27, 0, 4200, 3876.923, 4072.308, 4170.256, 4172.821, 0, 0, []
1628616830.53, 28, 0, 4183.077, 3889.744, 4066.154, 4158.974, 4157.949, 0, 0, []
1628616830.5379, 29, 0, 4183.077, 3878.462, 4061.538, 4165.128, 4155.385, 0, 0, []
1628616830.5459, 30, 0, 4190.256, 3876.41, 4070.256, 4168.205, 4156.41, 0, 0, []
1628616830.5537, 31, 0, 4192.308, 3902.564, 4057.949, 4161.538, 4157.436, 0, 0, []
1628616830.5617, 32, 0, 4191.282, 3893.333, 4050.256, 4165.641, 4160.513, 0, 0, []
