Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1629739946.5821, 36, 0, 4161.538, 4203.59, 4124.615, 4136.41, 4159.487, 0, 0, []
1629739946.5901, 37, 0, 4200.513, 4210.256, 4107.692, 4133.846, 4190.256, 0, 0, []
1629739946.5979, 38, 0, 4217.436, 4190.769, 4122.051, 4126.154, 4208.205, 0, 0, []
1629739946.6059, 39, 0, 4199.487, 4173.333, 4120, 4115.385, 4200, 0, 0, []
1629739946.6138, 40, 0, 4223.077, 4204.615, 4092.821, 4118.974, 4224.615, 0, 0, []
1629739946.6218, 41, 0, 4295.897, 4223.077, 4129.231, 4125.128, 4274.872, 0, 0, []
1629739946.6297, 42, 0, 4336.923, 4214.872, 4124.103, 4117.949, 4305.641, 0, 0, []
1629739946.6376, 43, 0, 4328.718, 4221.026, 4121.026, 4104.103, 4310.769, 0, 0, []
1629739946.6455, 44, 0, 4316.41, 4225.128, 4138.462, 4097.949, 4308.718, 0, 0, []
1629739946.6534, 45, 0, 4309.231, 4209.744, 4122.564, 4109.744, 4312.308, 0, 0, []
1629739946.6613, 46, 0, 4309.744, 4209.744, 4142.564, 4130.769, 4311.795, 0, 0, []
1629739946.6691, 47, 0, 4319.487, 4221.538, 4127.692, 4133.333, 4296.923, 0, 0, []
1629739946.6769, 48, 0, 4300.513, 4200, 4109.744, 4113.333, 4266.154, 0, 0, []
1629739946.6847, 49, 0, 4263.59, 4171.282, 4115.897, 4096.41, 4232.308, 0, 0, []
1629739946.6926, 50, 0, 4254.872, 4180.513, 4107.179, 4102.564, 4221.538, 0, 0, []
1629739946.7004, 51, 0, 4257.949, 4188.205, 4141.538, 4111.282, 4218.974, 0, 0, []
1629739946.7083, 52, 0, 4251.795, 4178.974, 4129.744, 4108.718, 4206.667, 0, 0, []
1629739946.716, 53, 0, 4249.744, 4193.846, 4130.256, 4119.487, 4203.59, 0, 0, []
1629739946.7239, 54, 0, 4253.333, 4220, 4177.949, 4146.667, 4217.436, 0, 0, []
1629739946.7317, 55, 0, 4251.282, 4213.846, 4145.641, 4157.949, 4226.154, 0, 0, []
1629739946.7397, 56, 0, 4249.744, 4192.821, 4127.692, 4149.231, 4223.077, 0, 0, []
1629739946.7476, 57, 0, 4260.513, 4169.744, 4140.513, 4143.59, 4227.692, 0, 0, []
1629739946.7556, 58, 0, 4266.667, 4167.179, 4158.462, 4133.846, 4233.333, 0, 0, []
1629739946.7634, 59, 0, 4262.051, 4201.026, 4163.077, 4107.179, 4230.256, 0, 0, []
1629739946.7714, 60, 0, 4265.128, 4215.385, 4115.385, 4093.846, 4231.282, 0, 0, []
1629739946.7793, 61, 0, 4267.179, 4204.615, 4128.205, 4115.385, 4232.821, 0, 0, []
1629739946.7873, 62, 0, 4265.128, 4221.026, 4140, 4143.59, 4233.333, 0, 0, []
1629739946.7952, 63, 0, 4271.282, 4223.077, 4133.333, 4161.538, 4237.949, 0, 0, []
1629739946.8031, 64, 0, 4271.795, 4182.051, 4163.59, 4171.795, 4240, 450, 0, []
1629739946.811, 65, 0, 4276.41, 4185.128, 4148.718, 4166.667, 4251.282, 450, 0, []
1629739946.8188, 66, 0, 4296.923, 4230.256, 4167.692, 4161.026, 4272.821, 16192, 0, []
1629739946.8267, 67, 0, 4306.667, 4212.308, 4170.769, 4158.974, 4275.385, 450, 0, []
1629739946.8345, 68, 0, 4302.564, 4183.59, 4133.846, 4148.718, 4265.128, 16072, 0, []
1629739946.8423, 69, 0, 4307.692, 4216.923, 4158.974, 4144.615, 4269.231, 450, 0, []
1629739946.8501, 70, 0, 4309.231, 4228.205, 4146.154, 4154.872, 4273.846, 16096, 0, []
1629739946.858, 71, 0, 4291.795, 4187.692, 4132.308, 4156.41, 4268.718, 450, 0, []
1629739946.8658, 72, 0, 4280, 4183.59, 4129.744, 4143.077, 4266.154, 450, 0, []
1629739946.8737, 73, 0, 4279.487, 4197.949, 4107.692, 4132.821, 4259.487, 16174, 0, []
1629739946.8814, 74, 0, 4284.615, 4196.41, 4140.513, 4140, 4258.974, 450, 0, []
1629739946.8894, 75, 0, 4303.077, 4227.179, 4150.256, 4152.821, 4283.077, 16201, 0, []
1629739946.8973, 76, 0, 4308.205, 4226.667, 4158.974, 4150.256, 4294.872, 450, 0, []
1629739946.9053, 77, 0, 4292.821, 4189.744, 4170.769, 4144.103, 4285.641, 450, 0, []
1629739946.9132, 78, 0, 4286.667, 4213.333, 4154.359, 4159.487, 4287.692, 450, 0, []
1629739946.9211, 79, 0, 4283.077, 4225.641, 4175.897, 4174.359, 4287.179, 16201, 0, []
1629739946.929, 80, 0, 4276.923, 4191.795, 4156.41, 4165.641, 4275.385, 450, 0, []
1629739946.937, 81, 0, 4273.333, 4213.846, 4137.436, 4152.821, 4265.128, 450, 0, []
1629739946.9449, 82, 0, 4256.923, 4246.154, 4137.949, 4140.513, 4253.333, 450, 0, []
1629739946.9529, 83, 0, 4250.769, 4207.692, 4113.333, 4130.769, 4253.333, 16201, 0, []
1629739946.9607, 84, 0, 4277.949, 4200.513, 4143.077, 4146.154, 4275.897, 450, 0, []
1629739946.9687, 85, 0, 4303.077, 4251.282, 4144.615, 4170.256, 4298.462, 450, 0, []
1629739946.9766, 86, 0, 4295.385, 4242.564, 4138.974, 4172.821, 4291.795, 450, 0, []
1629739946.9844, 87, 0, 4278.974, 4192.821, 4155.385, 4166.154, 4271.795, 16201, 0, []
1629739946.9923, 88, 0, 4276.923, 4201.538, 4131.795, 4167.179, 4272.308, 450, 0, []
1629739947, 89, 0, 4277.436, 4243.59, 4148.718, 4163.59, 4283.077, 450, 0, []
1629739947.0079, 90, 0, 4268.205, 4251.795, 4138.974, 4154.359, 4272.308, 450, 0, []
1629739947.0157, 91, 0, 4252.308, 4228.205, 4118.462, 4150.256, 4251.795, 16201, 0, []
1629739947.0236, 92, 0, 4260.513, 4223.59, 4140, 4154.359, 4257.436, 450, 0, []
1629739947.0314, 93, 0, 4283.59, 4227.692, 4116.923, 4157.949, 4274.359, 450, 0, []
1629739947.0392, 94, 0, 4277.949, 4204.615, 4130.769, 4156.41, 4272.308, 450, 0, []
1629739947.047, 95, 0, 4265.641, 4204.103, 4144.615, 4155.385, 4275.897, 16201, 0, []
1629739947.055, 96, 0, 4272.308, 4220.513, 4138.974, 4159.487, 4288.718, 450, 0, []
1629739947.0629, 97, 0, 4273.846, 4203.077, 4158.974, 4161.026, 4286.154, 450, 0, []
1629739947.0709, 98, 0, 4263.077, 4200.513, 4121.538, 4148.718, 4269.744, 450, 0, []
1629739947.0788, 99, 0, 4265.641, 4227.692, 4121.026, 4140.513, 4264.615, 16201, 0, []
1629739947.0867, 100, 0, 4282.051, 4224.615, 4137.436, 4146.667, 4280, 450, 0, []
1629739947.0946, 101, 0, 4295.897, 4209.744, 4127.692, 4157.436, 4305.128, 450, 0, []
