Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627666198.2447, 15, 0, 4188.718, 4175.385, 4158.974, 4174.872, 4187.692, 16197, 0, []
1627666198.2526, 16, 0, 4185.641, 4197.949, 4158.462, 4174.872, 4184.615, 0, 0, []
1627666198.2603, 17, 0, 4187.179, 4201.538, 4157.436, 4176.923, 4186.667, 0, 0, []
1627666198.2682, 18, 0, 4186.154, 4200, 4152.821, 4170.769, 4184.615, 0, 0, []
1627666198.276, 19, 0, 4177.436, 4200, 4140.513, 4156.923, 4174.872, 0, 0, []
1627666198.2838, 20, 0, 4172.821, 4184.615, 4132.821, 4150.256, 4169.744, 0, 0, []
1627666198.2917, 21, 0, 4177.949, 4172.308, 4129.231, 4152.821, 4170.769, 0, 0, []
1627666198.2994, 22, 0, 4184.615, 4180.513, 4139.487, 4155.385, 4174.872, 0, 0, []
1627666198.3072, 23, 0, 4185.128, 4188.205, 4153.333, 4161.538, 4182.564, 0, 0, []
1627666198.3151, 24, 0, 4184.103, 4192.821, 4157.949, 4172.821, 4188.205, 0, 0, []
1627666198.323, 25, 0, 4183.59, 4200, 4158.462, 4169.744, 4183.59, 0, 0, []
1627666198.3308, 26, 0, 4174.359, 4201.538, 4147.179, 4149.744, 4171.282, 0, 0, []
1627666198.3386, 27, 0, 4165.128, 4200.513, 4132.308, 4133.846, 4164.615, 0, 0, []
1627666198.3464, 28, 0, 4167.179, 4194.359, 4124.615, 4134.359, 4164.103, 0, 0, []
1627666198.3542, 29, 0, 4173.333, 4186.154, 4128.205, 4144.615, 4166.154, 0, 0, []
1627666198.362, 30, 0, 4174.872, 4184.615, 4149.231, 4154.359, 4173.333, 0, 0, []
1627666198.3699, 31, 0, 4181.026, 4187.179, 4170.256, 4165.641, 4186.667, 0, 0, []
1627666198.3776, 32, 0, 4194.872, 4187.692, 4180.513, 4174.872, 4193.846, 0, 0, []
1627666198.3855, 33, 0, 4197.436, 4194.359, 4174.872, 4169.231, 4190.769, 0, 0, []
1627666198.3933, 34, 0, 4185.641, 4201.538, 4153.846, 4153.333, 4183.59, 0, 0, []
1627666198.4012, 35, 0, 4183.077, 4203.59, 4141.538, 4152.821, 4183.077, 0, 0, []
1627666198.409, 36, 0, 4193.846, 4205.641, 4145.641, 4167.692, 4188.718, 0, 0, []
1627666198.4168, 37, 0, 4191.795, 4200, 4155.897, 4170.769, 4181.538, 0, 0, []
1627666198.4246, 38, 0, 4187.179, 4197.949, 4164.103, 4165.641, 4176.923, 0, 0, []
1627666198.4325, 39, 0, 4196.41, 4203.077, 4169.231, 4170.769, 4190.256, 0, 0, []
1627666198.4403, 40, 0, 4196.41, 4197.949, 4172.308, 4171.795, 4195.385, 0, 0, []
1627666198.4482, 41, 0, 4186.154, 4193.846, 4163.077, 4159.487, 4181.026, 0, 0, []
1627666198.4559, 42, 0, 4185.128, 4200.513, 4152.821, 4153.333, 4171.795, 0, 0, []
1627666198.4637, 43, 0, 4188.718, 4203.59, 4152.308, 4156.41, 4178.974, 0, 0, []
1627666198.4716, 44, 0, 4186.154, 4197.436, 4147.692, 4156.41, 4184.103, 0, 0, []
1627666198.4795, 45, 0, 4193.846, 4194.872, 4152.308, 4164.103, 4187.692, 0, 0, []
1627666198.4873, 46, 0, 4201.538, 4195.897, 4167.692, 4173.333, 4190.256, 0, 0, []
1627666198.4951, 47, 0, 4190.769, 4189.231, 4169.231, 4162.051, 4180, 0, 0, []
1627666198.5029, 48, 0, 4183.59, 4187.179, 4166.154, 4152.308, 4172.821, 0, 0, []
1627666198.5108, 49, 0, 4190.256, 4196.923, 4163.59, 4161.026, 4180.513, 0, 0, []
1627666198.5186, 50, 0, 4185.128, 4198.974, 4157.949, 4160.513, 4173.333, 0, 0, []
1627666198.5264, 51, 0, 4165.128, 4187.692, 4147.692, 4149.744, 4151.795, 0, 0, []
1627666198.5342, 52, 0, 4169.231, 4185.128, 4150.769, 4158.462, 4162.051, 0, 0, []
1627666198.542, 53, 0, 4197.436, 4192.308, 4165.641, 4173.846, 4187.692, 0, 0, []
1627666198.5499, 54, 0, 4208.205, 4187.692, 4166.154, 4174.359, 4191.795, 0, 0, []
