Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628707631.0289, 45, 0, 4183.59, 4198.462, 4056.41, 4135.897, 4159.487, 0, 0, []
1628707631.0368, 46, 0, 4188.205, 4204.615, 4063.59, 4142.051, 4165.128, 0, 0, []
1628707631.0447, 47, 0, 4181.026, 4196.923, 4051.282, 4134.359, 4160.513, 0, 0, []
1628707631.0527, 48, 0, 4176.923, 4193.333, 4047.692, 4140.513, 4164.615, 0, 0, []
1628707631.0606, 49, 0, 4195.897, 4203.077, 4064.103, 4156.923, 4184.615, 0, 0, []
1628707631.0686, 50, 0, 4219.487, 4214.872, 4085.641, 4170.769, 4205.128, 0, 0, []
1628707631.0764, 51, 0, 4211.795, 4210.769, 4082.564, 4168.718, 4197.436, 0, 0, []
1628707631.0844, 52, 0, 4196.923, 4200.513, 4073.846, 4158.974, 4182.564, 0, 0, []
1628707631.0923, 53, 0, 4207.692, 4205.128, 4080, 4160, 4191.795, 0, 0, []
1628707631.1003, 54, 0, 4205.128, 4195.897, 4067.692, 4154.359, 4189.744, 0, 0, []
1628707631.1082, 55, 0, 4183.59, 4170.256, 4046.667, 4143.59, 4167.179, 0, 0, []
1628707631.1161, 56, 0, 4182.564, 4166.667, 4053.333, 4143.077, 4171.795, 0, 0, []
1628707631.1241, 57, 1, 4184.103, 4165.943, 4054.932, 4143.469, 4174.027, 951.882, 0, []
1628707631.132, 58, 1, 4185.641, 4165.219, 4056.531, 4143.861, 4176.259, 1903.765, 0, []
1628707631.1399, 59, 1, 4187.179, 4164.495, 4058.13, 4144.253, 4178.492, 2855.647, 0, []
1628707631.1478, 60, 1, 4188.718, 4163.771, 4059.729, 4144.646, 4180.724, 3807.529, 0, []
1628707631.1556, 61, 1, 4190.256, 4163.047, 4061.327, 4145.038, 4182.956, 4759.412, 0, []
1628707631.1635, 62, 1, 4191.795, 4162.323, 4062.926, 4145.43, 4185.189, 5711.294, 0, []
1628707631.1714, 63, 1, 4193.333, 4161.599, 4064.525, 4145.822, 4187.421, 6663.176, 0, []
1628707631.1793, 64, 1, 4194.872, 4160.875, 4066.124, 4146.214, 4189.653, 450, 0, []
1628707631.1872, 65, 1, 4196.41, 4160.151, 4067.722, 4146.606, 4191.885, 450, 0, []
1628707631.195, 66, 1, 4197.949, 4159.427, 4069.321, 4146.998, 4194.118, 16190, 0, []
1628707631.2029, 67, 1, 4199.487, 4158.703, 4070.92, 4147.391, 4196.35, 450, 0, []
1628707631.2108, 68, 1, 4201.026, 4157.979, 4072.519, 4147.783, 4198.582, 16177, 0, []
1628707631.2187, 69, 1, 4202.564, 4157.255, 4074.118, 4148.175, 4200.814, 450, 0, []
1628707631.2266, 70, 1, 4204.103, 4156.531, 4075.716, 4148.567, 4203.047, 16136, 0, []
1628707631.2344, 71, 1, 4205.641, 4155.807, 4077.315, 4148.959, 4205.279, 450, 0, []
1628707631.2423, 72, 1, 4207.179, 4155.083, 4078.914, 4149.351, 4207.511, 450, 0, []
1628707631.2502, 73, 0, 4208.718, 4154.359, 4080.513, 4149.744, 4209.744, 16182, 0, []
1628707631.258, 74, 0, 4208.205, 4162.051, 4077.436, 4143.077, 4196.41, 450, 0, []
1628707631.266, 75, 0, 4201.026, 4160.513, 4074.359, 4122.564, 4191.795, 16204, 0, []
1628707631.2738, 76, 0, 4207.692, 4168.205, 4078.974, 4120.513, 4198.462, 450, 0, []
1628707631.2818, 77, 0, 4210.769, 4168.205, 4070.769, 4118.974, 4191.795, 450, 0, []
1628707631.2897, 78, 0, 4200.513, 4157.949, 4068.718, 4117.436, 4177.436, 450, 0, []
