Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628798666.3417, 5, 0, 4174.872, 4222.564, 4152.308, 4156.41, 4156.923, 450, 0, []
1628798666.3496, 6, 0, 4170.769, 4220.513, 4140, 4139.487, 4149.231, 16143, 0, []
1628798666.3573, 7, 0, 4157.436, 4200.513, 4117.436, 4125.128, 4136.41, 450, 0, []
1628798666.3652, 8, 0, 4135.385, 4198.462, 4110.256, 4121.538, 4123.59, 450, 0, []
1628798666.373, 9, 0, 4119.487, 4208.205, 4112.308, 4122.051, 4111.282, 16165, 0, []
1628798666.3809, 10, 0, 4116.923, 4210.769, 4107.179, 4125.128, 4107.179, 450, 0, []
1628798666.3887, 11, 0, 4119.487, 4217.949, 4105.641, 4129.231, 4115.385, 16120, 0, []
1628798666.3966, 12, 0, 4126.154, 4218.974, 4110.256, 4128.718, 4125.641, 450, 0, []
1628798666.4043, 13, 0, 4140.513, 4213.333, 4125.641, 4130.256, 4134.872, 450, 0, []
1628798666.4121, 14, 0, 4159.487, 4214.872, 4147.692, 4136.923, 4148.205, 450, 0, []
1628798666.42, 15, 0, 4170.256, 4217.436, 4156.923, 4138.462, 4157.949, 16120, 0, []
1628798666.4278, 16, 0, 4169.231, 4222.051, 4155.897, 4138.462, 4160, 0, 0, []
1628798666.4357, 17, 0, 4160.513, 4226.154, 4145.641, 4135.897, 4153.846, 0, 0, []
1628798666.4434, 18, 0, 4146.667, 4224.103, 4130.769, 4129.231, 4141.538, 0, 0, []
1628798666.4513, 19, 0, 4141.538, 4228.205, 4124.615, 4134.872, 4131.282, 0, 0, []
1628798666.4591, 20, 0, 4147.179, 4236.41, 4120.513, 4142.564, 4129.744, 0, 0, []
1628798666.467, 21, 0, 4151.282, 4229.744, 4111.795, 4138.974, 4133.333, 0, 0, []
1628798666.4748, 22, 0, 4154.359, 4225.128, 4118.974, 4146.154, 4138.974, 0, 0, []
1628798666.4826, 23, 0, 4152.821, 4230.769, 4144.615, 4159.487, 4142.051, 0, 0, []
1628798666.4904, 24, 1, 4156.346, 4231.987, 4144.808, 4160.192, 4150, 0, 0, []
1628798666.4983, 25, 1, 4159.872, 4233.205, 4145, 4160.897, 4157.949, 0, 0, []
1628798666.5062, 26, 1, 4163.397, 4234.423, 4145.192, 4161.603, 4165.897, 0, 0, []
1628798666.5141, 27, 1, 4166.923, 4235.641, 4145.385, 4162.308, 4173.846, 0, 0, []
1628798666.5219, 28, 1, 4170.449, 4236.859, 4145.577, 4163.013, 4181.795, 0, 0, []
1628798666.5298, 29, 1, 4173.974, 4238.077, 4145.769, 4163.718, 4189.744, 0, 0, []
1628798666.5377, 30, 1, 4177.5, 4239.295, 4145.962, 4164.423, 4197.692, 0, 0, []
1628798666.5456, 31, 0, 4181.026, 4240.513, 4146.154, 4165.128, 4205.641, 0, 0, []
1628798666.5534, 32, 0, 4195.385, 4248.718, 4141.538, 4167.179, 4233.333, 0, 0, []
1628798666.5612, 33, 0, 4225.641, 4246.154, 4141.026, 4167.692, 4255.897, 0, 0, []
1628798666.5691, 34, 0, 4225.641, 4232.308, 4147.692, 4175.897, 4279.487, 0, 0, []
1628798666.577, 35, 0, 4198.462, 4228.205, 4153.333, 4187.179, 4290.256, 0, 0, []
1628798666.5848, 36, 0, 4190.769, 4231.282, 4147.179, 4186.154, 4286.667, 0, 0, []
1628798666.5927, 37, 0, 4203.59, 4230.769, 4138.974, 4189.744, 4292.308, 0, 0, []
1628798666.6004, 38, 0, 4209.744, 4240.513, 4153.333, 4204.615, 4300.513, 0, 0, []
1628798666.6082, 39, 0, 4200.513, 4264.615, 4169.231, 4210.769, 4297.436, 0, 0, []
1628798666.6161, 40, 0, 4183.077, 4267.179, 4157.949, 4208.205, 4288.718, 0, 0, []
1628798666.624, 41, 0, 4161.538, 4246.154, 4146.667, 4201.538, 4271.795, 0, 0, []
1628798666.6319, 42, 0, 4150.256, 4241.026, 4156.923, 4200, 4252.821, 0, 0, []
1628798666.6396, 43, 0, 4153.333, 4249.231, 4166.667, 4208.718, 4250.769, 0, 0, []
1628798666.6475, 44, 0, 4149.231, 4249.231, 4169.744, 4211.795, 4247.692, 0, 0, []
1628798666.6553, 45, 0, 4139.487, 4247.692, 4173.333, 4203.59, 4241.538, 0, 0, []
1628798666.6632, 46, 0, 4131.282, 4244.103, 4178.974, 4200.513, 4234.359, 0, 0, []
1628798666.671, 47, 0, 4114.359, 4229.231, 4177.949, 4196.923, 4221.026, 0, 0, []
1628798666.6788, 48, 0, 4108.205, 4217.949, 4170.256, 4190.769, 4221.026, 0, 0, []
1628798666.6866, 49, 0, 4116.41, 4223.077, 4169.744, 4196.923, 4229.231, 0, 0, []
1628798666.6944, 50, 0, 4108.718, 4222.051, 4166.667, 4203.077, 4224.103, 0, 0, []
1628798666.7023, 51, 0, 4097.436, 4216.41, 4166.154, 4198.462, 4211.282, 0, 0, []
1628798666.7101, 52, 0, 4099.487, 4224.103, 4172.821, 4198.974, 4204.103, 0, 0, []
1628798666.7179, 53, 0, 4093.333, 4229.231, 4171.795, 4197.949, 4198.462, 0, 0, []
1628798666.7257, 54, 0, 4085.128, 4215.385, 4165.641, 4188.718, 4195.897, 0, 0, []
1628798666.7336, 55, 0, 4089.744, 4205.128, 4157.436, 4180, 4197.949, 0, 0, []
1628798666.7414, 56, 0, 4086.154, 4201.026, 4149.231, 4174.872, 4191.282, 0, 0, []
1628798666.7493, 57, 0, 4069.231, 4187.692, 4139.487, 4170.769, 4175.897, 0, 0, []
1628798666.757, 58, 0, 4066.154, 4187.179, 4145.641, 4168.718, 4173.333, 0, 0, []
1628798666.7649, 59, 0, 4080.513, 4200.513, 4164.615, 4170.769, 4183.59, 0, 0, []
1628798666.7727, 60, 0, 4089.744, 4191.795, 4164.615, 4168.205, 4186.154, 0, 0, []
1628798666.7806, 61, 0, 4080, 4170.769, 4150.256, 4157.436, 4177.949, 0, 0, []
1628798666.7884, 62, 0, 4075.897, 4163.59, 4143.077, 4146.154, 4169.744, 0, 0, []
1628798666.7962, 63, 0, 4091.282, 4162.051, 4151.282, 4141.538, 4174.872, 0, 0, []
1628798666.804, 64, 0, 4106.667, 4162.051, 4159.487, 4145.128, 4192.308, 450, 0, []
1628798666.8119, 65, 0, 4118.462, 4169.231, 4158.462, 4154.359, 4205.641, 450, 0, []
1628798666.8197, 66, 0, 4123.59, 4166.154, 4156.923, 4157.949, 4202.051, 16186, 0, []
1628798666.8276, 67, 0, 4121.026, 4161.538, 4155.897, 4152.308, 4196.923, 450, 0, []
1628798666.8353, 68, 0, 4123.077, 4168.718, 4156.41, 4150.769, 4203.077, 16166, 0, []
1628798666.8432, 69, 0, 4127.179, 4170.256, 4163.59, 4157.436, 4203.077, 450, 0, []
