Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630344333.3871, 105, 0, 4112.308, 4239.487, 4076.923, 4123.077, 4080.513, 450, 0, []
1630344333.395, 106, 0, 4114.359, 4214.872, 4126.667, 4113.846, 4067.692, 450, 0, []
1630344333.403, 107, 0, 4139.487, 4230.769, 4067.692, 4126.667, 4096.923, 16194, 0, []
1630344333.4109, 108, 0, 4146.154, 4260, 4119.487, 4136.41, 4118.462, 450, 0, []
1630344333.4188, 109, 0, 4136.41, 4248.205, 4061.026, 4135.897, 4115.385, 450, 0, []
1630344333.4267, 110, 0, 4138.462, 4257.949, 4069.744, 4144.615, 4109.231, 450, 0, []
1630344333.4347, 111, 0, 4141.538, 4274.872, 4114.359, 4139.487, 4103.59, 16194, 0, []
1630344333.4426, 112, 0, 4137.436, 4245.641, 4034.872, 4118.974, 4105.641, 450, 0, []
1630344333.4506, 113, 0, 4137.436, 4241.538, 4095.897, 4125.641, 4111.282, 450, 0, []
1630344333.4584, 114, 0, 4137.949, 4265.128, 4061.026, 4137.436, 4109.231, 450, 0, []
1630344333.4662, 115, 0, 4139.487, 4209.231, 4073.846, 4135.385, 4100.513, 16194, 0, []
1630344333.4741, 116, 0, 4141.538, 4168.205, 4124.615, 4126.154, 4098.974, 450, 0, []
1630344333.4819, 117, 0, 4128.718, 4225.641, 4034.359, 4114.872, 4103.077, 450, 0, []
1630344333.4898, 118, 0, 4118.974, 4269.744, 4138.974, 4122.564, 4104.615, 450, 0, []
1630344333.4975, 119, 0, 4129.231, 4280.513, 4108.718, 4126.154, 4100, 16194, 0, []
1630344333.5054, 120, 0, 4138.974, 4288.718, 4078.462, 4118.974, 4093.333, 450, 0, []
1630344333.5132, 121, 0, 4140, 4239.487, 4164.103, 4115.385, 4102.051, 450, 0, []
1630344333.5211, 122, 0, 4140, 4149.744, 4051.795, 4110.769, 4121.538, 450, 0, []
1630344333.5289, 123, 0, 4139.487, 4137.949, 4128.718, 4126.154, 4124.615, 16194, 0, []
1630344333.5368, 124, 0, 4143.59, 4169.231, 4141.026, 4134.359, 4116.923, 450, 0, []
1630344333.5447, 125, 0, 4160, 4131.795, 4096.923, 4129.744, 4122.564, 450, 0, []
1630344333.5527, 126, 0, 4181.026, 4110.769, 4181.538, 4143.59, 4138.974, 450, 0, []
1630344333.5606, 127, 0, 4184.615, 4195.897, 4096.923, 4144.615, 4151.795, 16194, 0, []
1630344333.5686, 128, 0, 4167.692, 4294.359, 4137.436, 4134.359, 4150.256, 450, 0, []
1630344333.5764, 0, 0, 4157.436, 4309.231, 4126.154, 4129.231, 4134.359, 450, 0, []
1630344333.5844, 1, 0, 4166.154, 4296.923, 4085.128, 4134.872, 4125.641, 450, 0, []
