Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627804120.4085, 128, 0, 4160.513, 4232.821, 4194.872, 4185.641, 4164.103, 450, 0, []
1627804120.4164, 0, 0, 4165.128, 4194.872, 4189.744, 4184.103, 4172.821, 450, 0, []
1627804120.4242, 1, 0, 4164.103, 4184.615, 4170.256, 4175.897, 4176.923, 450, 0, []
1627804120.4321, 2, 0, 4179.487, 4215.385, 4161.026, 4169.744, 4187.692, 16188, 0, []
1627804120.4399, 3, 0, 4194.359, 4220, 4163.59, 4167.179, 4195.385, 450, 0, []
1627804120.4477, 4, 0, 4204.615, 4197.949, 4171.282, 4172.821, 4211.795, 16132, 0, []
1627804120.4555, 5, 0, 4242.564, 4202.564, 4169.231, 4183.59, 4254.872, 450, 0, []
1627804120.4635, 6, 0, 4297.436, 4222.051, 4169.744, 4189.744, 4301.026, 310, 0, []
1627804120.4714, 7, 0, 4360, 4216.41, 4178.462, 4187.692, 4348.205, 450, 0, []
1627804120.4794, 8, 0, 4433.846, 4201.026, 4176.923, 4186.667, 4417.436, 450, 0, []
1627804120.4872, 9, 0, 4483.59, 4198.462, 4169.744, 4187.179, 4476.923, 16159, 0, []
1627804120.4951, 10, 0, 4489.744, 4198.462, 4157.436, 4185.128, 4486.667, 450, 0, []
1627804120.5031, 11, 0, 4481.538, 4210.256, 4158.462, 4182.051, 4475.385, 16195, 0, []
1627804120.5111, 12, 0, 4464.615, 4227.692, 4173.333, 4184.615, 4463.077, 450, 0, []
1627804120.519, 13, 0, 4427.179, 4223.59, 4169.744, 4188.718, 4432.308, 450, 0, []
1627804120.5269, 14, 0, 4381.538, 4200.513, 4170.769, 4190.256, 4391.795, 450, 0, []
1627804120.5348, 15, 0, 4326.667, 4189.231, 4174.359, 4192.821, 4347.692, 16195, 0, []
1627804120.5428, 16, 0, 4255.385, 4188.718, 4161.026, 4189.744, 4281.538, 0, 0, []
1627804120.5507, 17, 0, 4171.795, 4186.667, 4147.692, 4175.385, 4191.795, 0, 0, []
1627804120.5585, 18, 0, 4092.821, 4188.205, 4138.974, 4164.615, 4117.949, 0, 0, []
1627804120.5663, 19, 0, 4038.462, 4183.59, 4145.641, 4173.333, 4073.846, 0, 0, []
1627804120.5741, 20, 0, 3991.795, 4180.513, 4152.308, 4184.615, 4030.769, 0, 0, []
1627804120.582, 21, 0, 3950.769, 4183.59, 4150.256, 4185.128, 3988.205, 0, 0, []
1627804120.5898, 22, 0, 3931.795, 4188.718, 4148.718, 4185.641, 3968.205, 0, 0, []
1627804120.5977, 23, 0, 3922.564, 4198.974, 4141.026, 4181.538, 3960.513, 0, 0, []
1627804120.6054, 24, 0, 3918.974, 4210.769, 4143.59, 4170.256, 3956.923, 0, 0, []
1627804120.6133, 25, 0, 3933.333, 4200.513, 4152.821, 4174.872, 3968.718, 0, 0, []
1627804120.6211, 26, 0, 3952.308, 4191.795, 4160.513, 4194.359, 3983.59, 0, 0, []
1627804120.6291, 27, 0, 3958.462, 4225.641, 4169.231, 4202.051, 3986.154, 0, 0, []
1627804120.637, 28, 0, 3966.667, 4248.205, 4171.795, 4201.026, 3994.359, 0, 0, []
1627804120.6449, 29, 0, 3974.359, 4233.333, 4174.872, 4202.051, 4003.59, 0, 0, []
1627804120.6528, 30, 0, 3970.256, 4223.077, 4168.205, 4203.077, 4005.128, 0, 0, []
1627804120.6608, 31, 0, 3971.795, 4214.359, 4154.359, 4203.59, 4012.821, 0, 0, []
1627804120.6687, 32, 0, 3984.103, 4208.205, 4157.436, 4203.077, 4020, 0, 0, []
1627804120.6767, 33, 0, 3994.872, 4239.487, 4157.436, 4197.949, 4016.41, 0, 0, []
1627804120.6845, 34, 0, 3997.949, 4250.769, 4155.897, 4195.385, 4016.923, 0, 0, []
1627804120.6925, 35, 0, 3995.385, 4218.462, 4153.846, 4195.897, 4021.026, 0, 0, []
1627804120.7004, 36, 0, 3982.051, 4215.897, 4142.051, 4189.744, 4010.769, 0, 0, []
1627804120.7084, 37, 0, 3968.205, 4227.692, 4140.513, 4178.462, 3994.872, 0, 0, []
1627804120.7163, 38, 0, 3980.513, 4215.385, 4151.282, 4181.538, 4001.538, 0, 0, []
1627804120.724, 39, 0, 4017.949, 4228.205, 4169.744, 4203.59, 4037.949, 0, 0, []
1627804120.7319, 40, 0, 4045.128, 4256.41, 4178.462, 4222.051, 4073.333, 0, 0, []
1627804120.7397, 41, 0, 4047.179, 4242.564, 4169.744, 4215.385, 4080, 0, 0, []
1627804120.7476, 42, 0, 4041.026, 4232.821, 4170.256, 4203.59, 4071.282, 0, 0, []
1627804120.7554, 43, 0, 4047.692, 4236.923, 4168.718, 4207.692, 4073.846, 0, 0, []
1627804120.7633, 44, 0, 4064.615, 4231.282, 4172.308, 4215.385, 4086.154, 0, 0, []
1627804120.771, 45, 0, 4072.821, 4247.179, 4178.462, 4213.333, 4091.795, 0, 0, []
1627804120.7789, 46, 0, 4077.436, 4258.974, 4172.821, 4210.769, 4094.872, 0, 0, []
1627804120.7867, 47, 0, 4088.205, 4240, 4177.949, 4217.949, 4106.667, 0, 0, []
1627804120.7947, 48, 0, 4087.179, 4226.667, 4173.846, 4215.897, 4109.231, 0, 0, []
1627804120.8026, 49, 0, 4074.359, 4246.154, 4158.974, 4199.487, 4103.59, 0, 0, []
1627804120.8105, 50, 0, 4073.846, 4258.462, 4162.051, 4196.41, 4113.333, 0, 0, []
1627804120.8184, 51, 0, 4077.949, 4245.641, 4165.641, 4209.744, 4123.59, 0, 0, []
1627804120.8264, 52, 0, 4086.154, 4240, 4165.641, 4214.872, 4121.026, 0, 0, []
1627804120.8343, 53, 0, 4118.974, 4236.923, 4165.641, 4212.821, 4141.538, 0, 0, []
1627804120.8423, 54, 0, 4150.256, 4244.103, 4169.231, 4221.026, 4175.897, 0, 0, []
1627804120.8501, 55, 0, 4141.026, 4258.974, 4172.308, 4222.051, 4173.333, 0, 0, []
1627804120.8581, 56, 0, 4112.308, 4249.231, 4159.487, 4198.462, 4141.026, 0, 0, []
1627804120.866, 57, 0, 4103.077, 4234.359, 4152.308, 4178.974, 4130.256, 0, 0, []
1627804120.8738, 58, 0, 4113.333, 4254.872, 4156.41, 4189.231, 4144.615, 0, 0, []
1627804120.8817, 59, 0, 4122.564, 4275.385, 4161.026, 4202.564, 4154.872, 0, 0, []
