Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631430710.4534, 54.608, 16.16, 2.318, 2.381, 2.223, 36.795, 7.357, 2.033, 2.474, 1.718, 1.437, 2.849, 0.905, 2.294, 1.511, 1.789, 4.202, 2.074, 1.385, 2.657, 30.119, 13.585, 2.058, 2.114, 2.656
1631430710.5799, 49.461, 17.675, 2.17, 2.393, 2.612, 3.259, 2.428, 0.728, 1.34, 1.683, 1.587, 3.349, 0.854, 2.406, 1.675, 1.97, 4.071, 1.811, 1.395, 2.963, 26.872, 15.393, 1.947, 2.047, 2.975
1631430710.706, 38.36, 17.27, 1.924, 2.476, 2.858, 2.345, 2.633, 1.018, 1.585, 1.779, 2.016, 3.631, 0.807, 2.504, 1.728, 2.037, 3.807, 1.7, 1.529, 3.101, 20.691, 15.565, 1.817, 2.085, 3.162
1631430710.8319, 24.842, 15.175, 1.668, 2.575, 2.891, 2.547, 2.786, 1.33, 1.847, 1.785, 2.641, 3.643, 0.819, 2.527, 1.655, 1.999, 3.369, 1.663, 1.785, 3.039, 13.255, 14.086, 1.711, 2.185, 3.16
1631430710.9576, 13.524, 12.16, 1.634, 2.641, 2.719, 2.727, 2.73, 1.545, 2.066, 1.711, 3.314, 3.404, 0.967, 2.437, 1.487, 1.859, 2.823, 1.662, 2.116, 2.814, 7.332, 11.492, 1.761, 2.307, 2.974
1631430711.0836, 6.029, 9.163, 2.011, 2.656, 2.423, 2.767, 2.483, 1.579, 2.191, 1.596, 3.936, 2.992, 1.295, 2.234, 1.283, 1.787, 2.276, 1.719, 2.448, 2.508, 3.383, 8.605, 2.075, 2.427, 2.673
1631430711.2099, 2.846, 6.863, 2.778, 2.604, 2.112, 2.652, 2.144, 1.481, 2.175, 1.484, 4.262, 2.535, 1.763, 1.96, 1.103, 1.746, 1.834, 1.851, 2.693, 2.21, 1.836, 6.16, 2.639, 2.508, 2.35
1631430711.3361, 2.017, 5.416, 3.696, 2.475, 1.881, 2.425, 1.804, 1.298, 2.008, 1.416, 4.267, 2.16, 2.26, 1.67, 0.99, 1.812, 1.536, 2.008, 2.784, 1.99, 1.545, 4.48, 3.303, 2.513, 2.093
1631430711.4617, 1.823, 4.581, 4.487, 2.265, 1.77, 1.929, 1.598, 1.142, 1.73, 1.422, 3.853, 1.954, 2.678, 1.405, 0.958, 1.886, 1.355, 2.153, 2.7, 1.871, 1.631, 3.483, 3.927, 2.403, 1.944
1631430711.5879, 1.65, 4.165, 4.982, 1.993, 1.76, 1.676, 1.622, 1.067, 1.435, 1.512, 3.275, 1.978, 2.937, 1.182, 0.992, 1.967, 1.23, 2.258, 2.484, 1.83, 1.789, 3.027, 4.462, 2.17, 1.888
1631430711.7137, 2.531, 4.181, 5.081, 1.699, 1.801, 1.289, 1.953, 1.092, 1.239, 1.67, 2.669, 2.246, 3.026, 1.013, 1.066, 2.036, 1.136, 2.345, 2.245, 1.831, 2.788, 3.1, 4.848, 1.852, 1.897
1631430711.8402, 6.9, 4.718, 4.834, 1.459, 1.859, 1.267, 2.548, 1.17, 1.236, 1.856, 2.21, 2.717, 3.024, 0.91, 1.155, 2.107, 1.098, 2.476, 2.11, 1.861, 6.534, 3.773, 5.084, 1.551, 1.964
1631430711.9664, 16.983, 5.911, 4.411, 1.359, 1.925, 1.31, 3.244, 1.241, 1.452, 2.026, 1.863, 3.309, 3.019, 0.894, 1.257, 2.168, 1.181, 2.694, 2.166, 1.947, 14.827, 5.161, 5.207, 1.393, 2.11
1631430712.0923, 32.584, 7.662, 3.954, 1.467, 2.011, 1.58, 3.803, 1.282, 1.85, 2.149, 1.65, 3.855, 3.047, 0.98, 1.382, 2.204, 1.435, 2.978, 2.426, 2.127, 27.626, 7.153, 5.2, 1.476, 2.344
1631430712.2185, 50.811, 9.57, 3.531, 1.796, 2.117, 1.887, 4.031, 1.307, 2.331, 2.213, 1.505, 4.143, 3.078, 1.16, 1.527, 2.159, 1.825, 3.262, 2.818, 2.398, 42.528, 9.31, 5.008, 1.824, 2.634
1631430712.3444, 66.252, 11.089, 3.16, 2.284, 2.225, 2.146, 3.863, 1.349, 2.775, 2.226, 1.424, 4.046, 3.072, 1.395, 1.67, 2.014, 2.264, 3.484, 3.221, 2.701, 55.256, 11.046, 4.614, 2.365, 2.911
1631430712.4709, 73.942, 11.735, 2.817, 2.816, 2.302, 2.357, 3.382, 1.415, 3.088, 2.214, 1.394, 3.589, 3.037, 1.631, 1.779, 1.792, 2.636, 3.649, 3.537, 2.946, 61.517, 11.843, 4.068, 2.962, 3.087
1631430712.5973, 70.978, 11.27, 2.498, 3.257, 2.316, 2.375, 2.758, 1.503, 3.225, 2.201, 1.413, 2.925, 3.026, 1.815, 1.818, 1.533, 2.837, 3.837, 3.728, 3.051, 59.078, 11.461, 3.502, 3.465, 3.096
1631430712.7236, 58.615, 9.806, 2.287, 3.493, 2.238, 2.448, 2.193, 1.619, 3.189, 2.191, 1.469, 2.253, 3.072, 1.911, 1.767, 1.288, 2.85, 4.086, 3.806, 2.971, 48.699, 10.03, 3.08, 3.758, 2.918
1631430712.8495, 41.207, 7.759, 2.253, 3.492, 2.066, 2.38, 1.832, 1.775, 3.022, 2.161, 1.571, 1.713, 3.135, 1.917, 1.624, 1.145, 2.759, 4.372, 3.818, 2.714, 34.294, 7.995, 2.876, 3.81, 2.587
1631430712.9752, 24.34, 5.621, 2.37, 3.313, 1.827, 2.577, 1.707, 1.979, 2.786, 2.089, 1.743, 1.357, 3.111, 1.873, 1.411, 1.173, 2.65, 4.58, 3.839, 2.342, 20.391, 5.945, 2.803, 3.694, 2.189
1631430713.1013, 12.095, 3.854, 2.577, 3.071, 1.57, 2.696, 1.738, 2.196, 2.531, 1.965, 1.989, 1.181, 2.902, 1.832, 1.172, 1.397, 2.59, 4.564, 3.91, 1.945, 10.528, 4.39, 2.736, 3.538, 1.82
1631430713.2274, 5.794, 2.807, 2.786, 2.864, 1.35, 3.074, 1.803, 2.355, 2.284, 1.802, 2.273, 1.136, 2.489, 1.827, 0.95, 1.736, 2.616, 4.252, 4.009, 1.594, 5.534, 3.635, 2.58, 3.453, 1.543
1631430713.3535, 3.928, 2.653, 2.907, 2.724, 1.218, 3.298, 1.79, 2.375, 2.054, 1.645, 2.518, 1.187, 1.949, 1.85, 0.787, 2.076, 2.733, 3.72, 4.061, 1.334, 4.152, 3.775, 2.321, 3.463, 1.385
1631430713.4792, 3.967, 3.282, 2.881, 2.616, 1.21, 3.496, 1.668, 2.222, 1.84, 1.544, 2.627, 1.328, 1.424, 1.857, 0.711, 2.295, 2.913, 3.104, 3.958, 1.183, 4.133, 4.602, 2.007, 3.494, 1.339
1631430713.6051, 4.243, 4.317, 2.755, 2.475, 1.327, 3.344, 1.486, 1.937, 1.637, 1.532, 2.525, 1.531, 1.093, 1.81, 0.734, 2.342, 3.106, 2.661, 3.668, 1.152, 4.103, 5.665, 1.796, 3.439, 1.391
1631430713.7314, 4.285, 5.375, 2.665, 2.246, 1.541, 2.955, 1.29, 1.619, 1.442, 1.598, 2.206, 1.755, 1.094, 1.697, 0.845, 2.183, 3.269, 2.661, 3.234, 1.255, 3.778, 6.536, 1.904, 3.221, 1.533
1631430713.8576, 4.051, 6.259, 2.742, 1.923, 1.803, 2.278, 1.176, 1.359, 1.268, 1.703, 1.762, 1.959, 1.447, 1.536, 1.019, 1.919, 3.401, 3.212, 2.737, 1.497, 3.282, 7.06, 2.453, 2.816, 1.739
1631430713.9838, 3.702, 7.012, 3.028, 1.565, 2.056, 2.45, 1.382, 1.232, 1.147, 1.797, 1.314, 2.129, 2.04, 1.382, 1.22, 1.652, 3.551, 4.176, 2.279, 1.85, 2.869, 7.398, 3.392, 2.277, 1.968
1631430714.1096, 3.487, 7.805, 3.446, 1.275, 2.266, 5.916, 2.241, 1.365, 1.13, 1.846, 0.988, 2.276, 2.685, 1.289, 1.415, 1.522, 3.739, 5.223, 1.949, 2.261, 2.793, 7.854, 4.493, 1.72, 2.18
1631430714.2353, 3.575, 8.698, 3.803, 1.143, 2.43, 15.189, 4.141, 2.022, 1.25, 1.855, 0.85, 2.416, 3.195, 1.277, 1.59, 1.648, 3.933, 5.984, 1.791, 2.662, 3.127, 8.608, 5.402, 1.274, 2.346
1631430714.3615, 3.993, 9.561, 3.91, 1.21, 2.563, 36.886, 7.628, 3.693, 1.618, 1.943, 0.912, 2.541, 3.429, 1.324, 1.737, 2.07, 4.023, 6.172, 1.805, 2.988, 3.755, 9.548, 5.792, 1.045, 2.458
1631430714.4881, 4.609, 10.095, 3.666, 1.459, 2.665, 69.544, 13.174, 7.064, 2.46, 2.355, 1.153, 2.586, 3.326, 1.381, 1.851, 2.723, 3.883, 5.692, 1.941, 3.191, 4.413, 10.273, 5.499, 1.075, 2.517
1631430714.6144, 5.271, 10.02, 3.131, 1.816, 2.715, 116.072, 20.753, 12.412, 3.957, 3.292, 1.507, 2.469, 2.943, 1.399, 1.918, 3.466, 3.48, 4.698, 2.122, 3.25, 4.895, 10.357, 4.606, 1.333, 2.537
1631430714.7406, 5.819, 9.267, 2.491, 2.186, 2.683, 162.148, 29.355, 19.1, 6.092, 4.724, 1.922, 2.167, 2.425, 1.357, 1.926, 4.173, 2.915, 3.534, 2.285, 3.181, 5.141, 9.647, 3.417, 1.739, 2.532
1631430714.8665, 6.128, 7.988, 1.986, 2.492, 2.549, 200.176, 37.21, 25.567, 8.565, 6.366, 2.326, 1.744, 1.938, 1.271, 1.864, 4.74, 2.366, 2.579, 2.404, 3.017, 5.153, 8.31, 2.34, 2.201, 2.509
1631430714.9925, 6.1, 6.525, 1.818, 2.694, 2.322, 217.064, 42.564, 29.896, 10.839, 7.789, 2.622, 1.338, 1.604, 1.178, 1.741, 5.108, 2.008, 2.109, 2.48, 2.797, 4.985, 6.778, 1.726, 2.632, 2.466
1631430715.1185, 5.725, 5.254, 2.02, 2.791, 2.047, 210.517, 44.43, 30.637, 12.447, 8.635, 2.742, 1.102, 1.437, 1.116, 1.584, 5.216, 1.931, 2.139, 2.513, 2.561, 4.676, 5.506, 1.661, 2.944, 2.403
1631430715.2448, 5.052, 4.383, 2.457, 2.807, 1.782, 185.026, 43.282, 27.78, 13.375, 8.806, 2.676, 1.151, 1.382, 1.098, 1.427, 5.028, 2.108, 2.48, 2.505, 2.343, 4.249, 4.742, 1.985, 3.077, 2.328
1631430715.3708, 4.312, 3.85, 2.924, 2.779, 1.57, 150.613, 40.416, 22.7, 14.014, 8.476, 2.454, 1.487, 1.371, 1.117, 1.296, 4.569, 2.403, 2.914, 2.468, 2.157, 3.771, 4.403, 2.458, 3.029, 2.249
1631430715.4965, 3.793, 3.491, 3.244, 2.739, 1.424, 120.423, 37.275, 17.487, 14.823, 7.974, 2.153, 2.038, 1.35, 1.159, 1.192, 3.894, 2.709, 3.283, 2.424, 1.997, 3.271, 4.274, 2.861, 2.854, 2.167
1631430715.6226, 3.827, 3.221, 3.337, 2.689, 1.337, 101.2, 34.618, 13.867, 15.93, 7.574, 1.885, 2.683, 1.319, 1.206, 1.102, 3.123, 2.966, 3.51, 2.391, 1.843, 2.827, 4.211, 3.085, 2.632, 2.081
1631430715.7487, 4.499, 3.061, 3.283, 2.625, 1.294, 94.611, 32.422, 12.4, 16.97, 7.35, 1.731, 3.294, 1.33, 1.249, 1.017, 2.436, 3.187, 3.663, 2.39, 1.683, 2.477, 4.205, 3.171, 2.456, 1.986
1631430715.8752, 5.581, 3.098, 3.302, 2.568, 1.277, 93.129, 30.299, 12.493, 17.284, 7.158, 1.752, 3.809, 1.446, 1.286, 0.934, 2.054, 3.411, 3.887, 2.454, 1.511, 2.264, 4.332, 3.258, 2.422, 1.872
1631430716.0014, 6.778, 3.342, 3.565, 2.568, 1.272, 91.363, 27.933, 12.976, 16.308, 6.765, 1.98, 4.209, 1.678, 1.32, 0.861, 2.114, 3.625, 4.24, 2.607, 1.336, 2.274, 4.584, 3.441, 2.603, 1.736
1631430716.1274, 7.57, 3.716, 4.108, 2.669, 1.268, 81.611, 25.457, 13.192, 13.971, 6.058, 2.416, 4.499, 1.966, 1.339, 0.817, 2.716, 3.789, 4.646, 2.843, 1.182, 2.516, 4.852, 3.72, 2.994, 1.587
1631430716.2534, 7.752, 4.127, 4.795, 2.873, 1.259, 72.231, 23.195, 13.267, 10.847, 5.155, 3.015, 4.68, 2.219, 1.337, 0.819, 3.692, 3.892, 4.97, 3.134, 1.078, 2.962, 5.029, 4.019, 3.514, 1.45
1631430716.3793, 7.28, 4.513, 5.375, 3.151, 1.242, 59.113, 21.952, 13.831, 7.876, 4.347, 3.68, 4.717, 2.377, 1.312, 0.876, 4.76, 3.989, 5.091, 3.444, 1.045, 3.508, 5.069, 4.23, 4.055, 1.355
1631430716.5055, 6.367, 4.81, 5.593, 3.45, 1.22, 53.332, 22.332, 15.094, 5.859, 3.841, 4.284, 4.557, 2.442, 1.278, 0.983, 5.548, 4.144, 4.915, 3.724, 1.086, 3.979, 5.014, 4.244, 4.529, 1.326
1631430716.6317, 5.308, 4.95, 5.311, 3.698, 1.203, 49.735, 23.996, 16.673, 5.112, 3.656, 4.739, 4.175, 2.461, 1.251, 1.116, 5.796, 4.376, 4.497, 3.92, 1.179, 4.207, 4.915, 4.012, 4.872, 1.37
1631430716.7576, 4.411, 4.888, 4.566, 3.824, 1.198, 51.693, 26.037, 17.71, 5.455, 3.694, 5.006, 3.6, 2.487, 1.251, 1.234, 5.43, 4.628, 4.019, 3.993, 1.293, 4.091, 4.76, 3.573, 5.043, 1.464
1631430716.8836, 3.811, 4.612, 3.618, 3.8, 1.21, 52.516, 27.087, 17.612, 6.468, 3.807, 5.074, 2.953, 2.564, 1.29, 1.302, 4.58, 4.836, 3.731, 3.925, 1.398, 3.673, 4.501, 3.066, 5.011, 1.571
1631430717.0095, 3.504, 4.193, 2.846, 3.657, 1.235, 52.227, 26.099, 16.401, 7.84, 3.869, 4.925, 2.418, 2.723, 1.367, 1.299, 3.544, 4.945, 3.865, 3.72, 1.475, 3.139, 4.099, 2.707, 4.79, 1.648
1631430717.1358, 3.31, 3.768, 2.602, 3.479, 1.251, 49.387, 23.091, 14.666, 9.529, 3.823, 4.552, 2.169, 2.983, 1.461, 1.226, 2.623, 4.917, 4.526, 3.418, 1.511, 2.655, 3.559, 2.73, 4.469, 1.661
1631430717.2619, 3.056, 3.429, 3.051, 3.354, 1.243, 45.261, 19.617, 13.543, 11.456, 3.717, 3.961, 2.26, 3.335, 1.547, 1.109, 1.96, 4.758, 5.719, 3.078, 1.501, 2.344, 2.93, 3.247, 4.188, 1.604
1631430717.3882, 2.878, 3.172, 4.081, 3.338, 1.209, 47.788, 19.008, 15.135, 13.857, 3.931, 3.235, 2.604, 3.721, 1.603, 0.997, 1.607, 4.537, 7.31, 2.767, 1.46, 2.363, 2.321, 4.144, 4.083, 1.505
1631430717.5142, 2.88, 2.987, 5.368, 3.426, 1.169, 98.689, 23.627, 23.329, 17.64, 5.472, 2.511, 3.009, 4.051, 1.617, 0.936, 1.536, 4.341, 9.037, 2.544, 1.412, 2.786, 1.859, 5.135, 4.215, 1.411
1631430717.64, 3.102, 2.874, 6.502, 3.566, 1.15, 281.879, 39.02, 42.44, 23.982, 9.617, 1.931, 3.308, 4.242, 1.598, 0.945, 1.683, 4.241, 10.535, 2.457, 1.383, 3.554, 1.656, 5.888, 4.544, 1.359
1631430717.7663, 3.471, 2.81, 7.131, 3.68, 1.167, 670.685, 70.588, 73.22, 33.576, 16.997, 1.608, 3.424, 4.239, 1.556, 1.008, 1.939, 4.248, 11.433, 2.507, 1.385, 4.452, 1.729, 6.166, 4.933, 1.361
1631430717.8925, 3.814, 2.808, 7.104, 3.665, 1.213, 1241.694, 118.56, 112.48, 46.106, 27.155, 1.571, 3.343, 3.998, 1.486, 1.084, 2.164, 4.332, 11.502, 2.622, 1.416, 5.177, 2.01, 5.925, 5.161, 1.399
1631430718.0188, 4.005, 2.905, 6.48, 3.461, 1.269, 1871.16, 174.57, 151.68, 59.79, 38.385, 1.747, 3.112, 3.538, 1.376, 1.132, 2.282, 4.439, 10.828, 2.751, 1.461, 5.479, 2.402, 5.289, 5.066, 1.443
1631430718.1446, 3.975, 3.115, 5.467, 3.1, 1.312, 2378.346, 224.123, 180.561, 71.489, 48.061, 1.994, 2.789, 2.936, 1.242, 1.128, 2.3, 4.542, 9.795, 2.912, 1.5, 5.314, 2.807, 4.473, 4.639, 1.463
1631430718.2706, 3.767, 3.398, 4.338, 2.696, 1.326, 2573.939, 251.961, 190.308, 77.791, 53.569, 2.185, 2.421, 2.329, 1.137, 1.074, 2.295, 4.632, 8.837, 3.154, 1.514, 4.768, 3.153, 3.685, 4.011, 1.441
1631430718.3967, 3.649, 3.714, 3.294, 2.366, 1.309, 2404.363, 248.992, 178.015, 76.518, 53.38, 2.315, 2.065, 1.827, 1.131, 0.987, 2.332, 4.652, 8.208, 3.479, 1.491, 4.194, 3.414, 3.02, 3.362, 1.373
1631430718.5228, 4.34, 4.242, 2.449, 2.161, 1.278, 1909.385, 216.103, 147.745, 67.795, 47.702, 2.453, 1.772, 1.465, 1.261, 0.898, 2.389, 4.521, 7.924, 3.813, 1.434, 4.282, 3.764, 2.501, 2.821, 1.267
1631430718.6491, 7.873, 5.315, 1.867, 2.062, 1.255, 1273.833, 164.098, 109.226, 54.243, 38.384, 2.663, 1.572, 1.221, 1.491, 0.831, 2.424, 4.188, 7.749, 4.024, 1.355, 6.779, 4.572, 2.159, 2.421, 1.138
1631430718.7751, 16.348, 7.237, 1.601, 2, 1.254, 683.693, 108.864, 73.503, 40.043, 28.158, 2.951, 1.505, 1.059, 1.726, 0.8, 2.377, 3.644, 7.346, 3.994, 1.266, 13.439, 6.211, 2.067, 2.125, 1.014
1631430718.901, 30.122, 9.964, 1.657, 1.908, 1.266, 285.187, 66.022, 49.295, 29.326, 19.569, 3.23, 1.582, 0.962, 1.86, 0.806, 2.253, 2.982, 6.528, 3.67, 1.175, 24.816, 8.729, 2.276, 1.89, 0.916
1631430719.0271, 46.858, 12.965, 1.972, 1.761, 1.272, 104.594, 45.952, 42.59, 25.529, 14.648, 3.431, 1.75, 0.928, 1.83, 0.841, 2.111, 2.378, 5.355, 3.097, 1.088, 39.04, 11.685, 2.76, 1.724, 0.86
1631430719.1534, 62.004, 15.315, 2.403, 1.594, 1.267, 78.715, 54.383, 56.652, 31.202, 14.953, 3.491, 1.918, 0.938, 1.641, 0.89, 2.062, 2.006, 4.087, 2.435, 1.03, 52.48, 14.197, 3.372, 1.672, 0.868
1631430719.2797, 70.567, 16.112, 2.756, 1.46, 1.267, 115.278, 93.355, 91.462, 46.549, 20.951, 3.374, 1.997, 0.954, 1.363, 0.937, 2.149, 1.929, 2.982, 1.847, 1.036, 60.761, 15.366, 3.882, 1.763, 0.96
1631430719.4058, 69.449, 15.029, 2.921, 1.397, 1.298, 170.138, 157.964, 142.047, 68.434, 31.376, 3.097, 1.957, 0.953, 1.088, 0.962, 2.341, 2.074, 2.165, 1.435, 1.125, 60.934, 14.776, 4.136, 1.976, 1.135
1631430719.5316, 58.959, 12.42, 2.875, 1.414, 1.378, 218.905, 232.608, 194.949, 91.318, 43.062, 2.703, 1.818, 0.935, 0.889, 0.954, 2.527, 2.243, 1.624, 1.21, 1.29, 52.861, 12.618, 4.081, 2.242, 1.367
1631430719.6575, 42.649, 9.089, 2.627, 1.491, 1.498, 309.576, 299.751, 235.131, 110.157, 52.279, 2.258, 1.622, 0.904, 0.796, 0.923, 2.584, 2.239, 1.261, 1.104, 1.491, 39.225, 9.57, 3.74, 2.468, 1.61
1631430719.7837, 25.474, 5.916, 2.24, 1.588, 1.615, 538.702, 349.246, 253.783, 122.523, 56.632, 1.836, 1.426, 0.88, 0.787, 0.886, 2.482, 2.01, 0.99, 1.03, 1.666, 24.328, 6.465, 3.213, 2.577, 1.801
1631430719.91, 11.933, 3.61, 1.826, 1.654, 1.671, 1091.192, 382.343, 251.901, 131.034, 56.093, 1.517, 1.287, 0.886, 0.821, 0.862, 2.252, 1.636, 0.813, 0.938, 1.757, 12.249, 4.052, 2.649, 2.53, 1.878
1631430720.0362, 4.19, 2.359, 1.539, 1.659, 1.622, 1954.445, 427.054, 242.234, 142.302, 52.928, 1.365, 1.223, 0.942, 0.861, 0.859, 1.964, 1.251, 0.742, 0.84, 1.74, 5.142, 2.623, 2.172, 2.336, 1.811
1631430720.1623, 1.598, 1.894, 1.475, 1.597, 1.464, 3194.067, 512.303, 238.897, 160.915, 50.071, 1.417, 1.225, 1.056, 0.897, 0.871, 1.678, 0.965, 0.76, 0.777, 1.629, 2.694, 1.979, 1.813, 2.048, 1.621
1631430720.2882, 1.817, 1.823, 1.617, 1.496, 1.25, 4412.211, 645.572, 250.675, 185.016, 49.24, 1.68, 1.288, 1.209, 0.932, 0.883, 1.437, 0.84, 0.857, 0.795, 1.47, 2.878, 1.746, 1.543, 1.747, 1.382
