Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1632391204.3698, 16.554, 3.668, 2.728, 6.752, 2.941, 7142.92, 2411.807, 783.579, 136.587, 98.065, 7.529, 3.018, 5.784, 6.814, 3.474, 12.595, 4.717, 1.419, 6.786, 3.738, 17.318, 2.894, 3.656, 6.878, 4.516
1632391204.4959, 12.356, 3.425, 3.111, 6.552, 3.221, 6904.231, 2262.437, 734.455, 125.564, 87.859, 8.592, 3.593, 7.192, 6.833, 4.034, 12.317, 4.658, 1.963, 6.757, 4.201, 14.453, 2.548, 4.83, 6.358, 5.401
1632391204.6224, 10.674, 3.598, 3.667, 6.332, 3.632, 5750.586, 1826.394, 592.279, 101.113, 68.424, 9.029, 4.116, 8.38, 7.023, 4.607, 11.669, 4.722, 2.841, 6.791, 4.774, 12.754, 2.731, 6.079, 6.018, 6.338
1632391204.7489, 10.312, 4.006, 4.256, 6.188, 4.026, 4051.077, 1245.984, 403.842, 70.395, 45.678, 8.692, 4.483, 9.032, 7.529, 5.057, 10.91, 4.858, 3.814, 6.983, 5.236, 11.445, 3.117, 7.03, 6.105, 7.009
1632391204.8751, 10.333, 4.457, 4.732, 6.117, 4.24, 2351.608, 693.082, 225.099, 41.661, 25.676, 7.873, 4.903, 9.088, 8.296, 5.268, 10.242, 5.064, 4.631, 7.287, 5.384, 10.264, 3.527, 7.384, 6.604, 7.145
1632391205.0019, 10.238, 4.79, 4.976, 6.023, 4.187, 1048.106, 293.236, 96.904, 20.928, 12.191, 6.804, 5.601, 8.683, 9.052, 5.196, 9.666, 5.291, 5.086, 7.508, 5.135, 9.545, 3.855, 7.031, 7.214, 6.674
1632391205.1288, 11.424, 5.048, 4.941, 5.775, 3.877, 312.112, 82.595, 29.326, 9.764, 5.665, 5.828, 6.651, 8.035, 9.418, 4.891, 9.213, 5.474, 5.081, 7.41, 4.56, 11.683, 4.239, 6.097, 7.523, 5.76
1632391205.2558, 16.343, 5.533, 4.661, 5.314, 3.413, 55.605, 13.879, 6.809, 5.715, 3.881, 5.118, 7.864, 7.344, 9.118, 4.472, 8.982, 5.568, 4.667, 6.858, 3.844, 19.922, 5.054, 4.9, 7.245, 4.73
1632391205.3827, 26.641, 6.589, 4.21, 4.694, 2.921, 13.159, 6.164, 3.132, 4.809, 3.895, 4.781, 8.837, 6.741, 8.128, 4.087, 9.127, 5.558, 4.016, 5.905, 3.209, 36.049, 6.59, 3.808, 6.389, 3.928
1632391205.5097, 40.928, 8.288, 3.702, 4.062, 2.495, 11.462, 6.174, 2.536, 4.321, 3.987, 4.758, 9.189, 6.283, 6.706, 3.843, 9.543, 5.423, 3.353, 4.79, 2.809, 57.787, 8.761, 3.06, 5.227, 3.556
1632391205.6366, 55.233, 10.27, 3.238, 3.581, 2.167, 9.588, 5.8, 2.23, 3.684, 3.836, 4.896, 8.687, 5.943, 5.234, 3.756, 9.982, 5.142, 2.813, 3.796, 2.667, 79.271, 11.051, 2.685, 4.118, 3.597
1632391205.7634, 64.489, 11.829, 2.898, 3.382, 1.941, 7.786, 4.99, 2.145, 3.047, 3.474, 4.849, 7.363, 5.638, 4.057, 3.759, 10.046, 4.678, 2.447, 3.149, 2.72, 93.295, 12.656, 2.546, 3.347, 3.859
1632391205.8903, 65.137, 12.319, 2.706, 3.492, 1.821, 5.478, 3.971, 2.194, 2.532, 3.028, 4.51, 5.601, 5.248, 3.354, 3.758, 9.578, 4.097, 2.25, 2.932, 2.891, 94.893, 12.942, 2.429, 3.03, 4.113
1632391206.0173, 56.608, 11.464, 2.665, 3.856, 1.829, 4.024, 2.992, 2.274, 2.196, 2.656, 3.933, 3.929, 4.75, 3.121, 3.707, 8.481, 3.586, 2.204, 3.112, 3.144, 83.274, 11.754, 2.249, 3.115, 4.227
1632391206.1442, 41.75, 9.575, 2.803, 4.374, 1.988, 2.74, 2.22, 2.324, 2.025, 2.465, 3.255, 2.748, 4.249, 3.258, 3.608, 6.879, 3.342, 2.348, 3.591, 3.462, 62.205, 9.56, 2.11, 3.451, 4.186
1632391206.2712, 25.669, 7.344, 3.103, 4.899, 2.271, 2.022, 1.696, 2.288, 1.953, 2.459, 2.663, 2.174, 3.806, 3.64, 3.491, 5.121, 3.412, 2.672, 4.204, 3.793, 38.774, 7.186, 2.14, 3.877, 4.048
1632391206.3981, 12.731, 5.451, 3.483, 5.264, 2.612, 1.615, 1.378, 2.185, 1.906, 2.549, 2.287, 2.046, 3.436, 4.146, 3.386, 3.529, 3.668, 3.102, 4.756, 4.066, 19.525, 5.378, 2.381, 4.269, 3.884
1632391206.5249, 5.093, 4.25, 3.81, 5.328, 2.927, 1.617, 1.294, 2.134, 1.851, 2.619, 2.212, 2.077, 3.118, 4.655, 3.29, 2.327, 3.905, 3.519, 5.079, 4.213, 7.701, 4.457, 2.765, 4.529, 3.733
1632391206.6517, 2.321, 3.72, 3.97, 5.025, 3.159, 5.33, 1.769, 3.142, 1.86, 2.615, 2.42, 2.094, 2.857, 5.001, 3.17, 1.578, 3.947, 3.785, 5.066, 4.204, 3.023, 4.285, 3.147, 4.563, 3.593
1632391206.7786, 2.262, 3.541, 3.884, 4.397, 3.287, 19.274, 4.017, 7.039, 2.452, 2.607, 2.755, 2.078, 2.658, 5.038, 3.004, 1.169, 3.704, 3.771, 4.702, 4.056, 2.496, 4.427, 3.359, 4.339, 3.457
1632391206.9055, 2.847, 3.337, 3.533, 3.616, 3.335, 61.946, 11.54, 17.336, 5.85, 2.956, 3.051, 2.053, 2.467, 4.733, 2.809, 1.025, 3.182, 3.43, 4.099, 3.835, 3.097, 4.43, 3.262, 3.926, 3.339
1632391207.0325, 3.441, 3.026, 2.967, 2.884, 3.348, 142.674, 42.372, 39.099, 16.487, 4.709, 3.222, 2.159, 2.231, 4.186, 2.666, 1.14, 2.587, 2.849, 3.438, 3.628, 3.819, 4.223, 2.832, 3.474, 3.294
1632391207.1593, 3.828, 2.781, 2.338, 2.353, 3.375, 278.977, 133.528, 78.629, 38.642, 9.406, 3.275, 2.584, 1.975, 3.583, 2.674, 1.481, 2.244, 2.195, 2.886, 3.508, 4.353, 4.034, 2.223, 3.145, 3.374
1632391207.2848, 3.863, 2.744, 1.809, 2.064, 3.443, 447.481, 319.608, 139.775, 73.475, 18.307, 3.289, 3.418, 1.772, 3.1, 2.887, 2.012, 2.393, 1.62, 2.528, 3.507, 4.667, 4.095, 1.665, 3.02, 3.588
1632391207.4101, 3.548, 2.96, 1.488, 1.965, 3.544, 637.777, 597.038, 219.701, 117.095, 31.792, 3.338, 4.567, 1.682, 2.811, 3.252, 2.628, 3.044, 1.205, 2.341, 3.592, 4.748, 4.481, 1.346, 3.059, 3.86
1632391207.5353, 3.01, 3.305, 1.396, 1.949, 3.628, 884.31, 914.156, 303.413, 160.689, 48.892, 3.501, 5.709, 1.762, 2.684, 3.628, 3.239, 3.999, 0.985, 2.23, 3.69, 4.696, 5.045, 1.316, 3.118, 4.056
1632391207.6606, 2.476, 3.564, 1.466, 1.908, 3.635, 1280.25, 1191.736, 369.778, 193.582, 67.124, 3.751, 6.454, 2.03, 2.633, 3.855, 3.645, 5.008, 1.067, 2.095, 3.732, 4.632, 5.511, 1.494, 3.061, 4.063
1632391207.7859, 2.167, 3.562, 1.603, 1.789, 3.52, 1894.284, 1365.77, 402.855, 208.395, 83.376, 4.002, 6.57, 2.481, 2.595, 3.84, 3.786, 5.982, 1.684, 1.911, 3.687, 4.693, 5.633, 1.785, 2.842, 3.854
1632391207.9111, 2.18, 3.275, 1.736, 1.599, 3.274, 2832.014, 1440.38, 410.377, 205.458, 95.535, 4.1, 6.101, 3.06, 2.55, 3.599, 3.774, 6.979, 3.012, 1.74, 3.562, 4.884, 5.335, 2.142, 2.51, 3.494
1632391208.0363, 2.442, 2.847, 1.843, 1.4, 2.945, 4085.017, 1470.874, 416.019, 192.087, 102.765, 3.935, 5.284, 3.695, 2.538, 3.221, 3.763, 8.05, 5.057, 1.679, 3.394, 5.102, 4.741, 2.596, 2.178, 3.089
1632391208.1615, 2.81, 2.505, 2.008, 1.269, 2.649, 5462.042, 1516.432, 441.302, 177.627, 105.045, 3.499, 4.454, 4.403, 2.593, 2.837, 3.934, 9.143, 7.595, 1.788, 3.262, 5.27, 4.108, 3.289, 1.93, 2.748
1632391208.2868, 3.099, 2.386, 2.358, 1.284, 2.511, 6595.496, 1593.751, 488.483, 167.768, 102.564, 2.934, 3.86, 5.24, 2.712, 2.567, 4.359, 10.049, 10.222, 2.052, 3.241, 5.333, 3.643, 4.363, 1.805, 2.544
1632391208.4121, 3.216, 2.485, 2.935, 1.49, 2.591, 7140.122, 1661.137, 538.239, 161.597, 95.36, 2.447, 3.555, 6.212, 2.863, 2.466, 4.964, 10.46, 12.413, 2.372, 3.358, 5.29, 3.419, 5.784, 1.795, 2.499
1632391208.5373, 3.171, 2.703, 3.636, 1.863, 2.852, 6851.399, 1641.794, 557.186, 152.925, 83.521, 2.195, 3.434, 7.169, 2.993, 2.52, 5.586, 10.124, 13.676, 2.613, 3.567, 5.223, 3.405, 7.279, 1.868, 2.585
1632391208.6627, 3.064, 2.881, 4.24, 2.309, 3.18, 5814.566, 1474.061, 520.589, 135.439, 67.731, 2.229, 3.306, 7.835, 3.077, 2.668, 6.077, 9.019, 13.71, 2.671, 3.775, 5.18, 3.451, 8.418, 2.011, 2.747
1632391208.7878, 2.988, 2.912, 4.517, 2.694, 3.448, 4286.033, 1160.13, 424.048, 107.968, 49.786, 2.444, 3.013, 7.982, 3.143, 2.854, 6.265, 7.419, 12.546, 2.521, 3.897, 5.136, 3.446, 8.837, 2.273, 2.928
1632391208.9131, 3, 2.824, 4.381, 2.918, 3.565, 2723.313, 774.596, 291.328, 75.196, 32.493, 2.691, 2.612, 7.569, 3.224, 3.035, 6.047, 5.839, 10.596, 2.262, 3.877, 5.011, 3.397, 8.438, 2.744, 3.071
1632391209.0384, 3.045, 2.762, 3.926, 2.967, 3.499, 1414.908, 422.824, 162.087, 44.33, 18.374, 2.9, 2.326, 6.759, 3.336, 3.174, 5.502, 4.826, 8.438, 2.043, 3.713, 4.75, 3.426, 7.424, 3.455, 3.123
1632391209.1636, 3.032, 2.926, 3.381, 2.907, 3.277, 590.844, 176.173, 68.148, 21.546, 8.78, 3.091, 2.346, 5.821, 3.468, 3.234, 4.768, 4.661, 6.564, 1.994, 3.442, 4.347, 3.732, 6.225, 4.342, 3.053
1632391209.2889, 3.377, 3.596, 2.966, 2.835, 2.965, 170.94, 49.661, 18.876, 9.256, 3.721, 3.284, 2.736, 5.026, 3.591, 3.205, 4.101, 5.261, 5.21, 2.147, 3.128, 4.356, 4.538, 5.288, 5.222, 2.877
1632391209.4141, 5.083, 5.01, 2.777, 2.804, 2.638, 44.231, 10.443, 3.328, 5.532, 2.009, 3.446, 3.418, 4.572, 3.678, 3.112, 3.691, 6.272, 4.399, 2.438, 2.853, 6.021, 6.05, 4.866, 5.86, 2.658
1632391209.5394, 8.94, 7.119, 2.763, 2.801, 2.381, 34.05, 12.412, 2.837, 6.032, 1.958, 3.515, 4.186, 4.494, 3.711, 3, 3.544, 7.245, 4.048, 2.76, 2.701, 10.128, 8.224, 4.916, 6.07, 2.482
1632391209.6645, 14.652, 9.532, 2.795, 2.755, 2.271, 79.516, 28.374, 5.002, 7.716, 2.672, 3.42, 4.781, 4.669, 3.681, 2.907, 3.621, 7.747, 3.951, 3.021, 2.728, 16.35, 10.67, 5.185, 5.795, 2.413
1632391209.7898, 20.908, 11.636, 2.758, 2.589, 2.345, 159.74, 57.004, 10.36, 10.136, 4.348, 3.154, 5.012, 4.907, 3.595, 2.855, 3.801, 7.517, 3.87, 3.163, 2.937, 23.099, 12.743, 5.357, 5.127, 2.46
1632391209.9151, 25.552, 12.743, 2.601, 2.279, 2.584, 244.01, 98.033, 23.238, 13.453, 7.389, 2.824, 4.836, 5.062, 3.462, 2.844, 3.871, 6.568, 3.691, 3.167, 3.273, 28.029, 13.765, 5.22, 4.253, 2.583
1632391210.0403, 26.906, 12.437, 2.35, 1.879, 2.906, 345.54, 145.468, 47.56, 18.047, 11.971, 2.575, 4.352, 5.046, 3.28, 2.854, 3.736, 5.186, 3.4, 3.023, 3.623, 29.307, 13.369, 4.752, 3.38, 2.714
1632391210.1656, 24.422, 10.785, 2.08, 1.513, 3.208, 418.851, 188.446, 86.847, 24.106, 17.861, 2.516, 3.727, 4.756, 3.076, 2.846, 3.418, 3.808, 3.022, 2.77, 3.867, 26.415, 11.643, 4.055, 2.696, 2.782
1632391210.2908, 18.956, 8.323, 1.84, 1.298, 3.422, 476.773, 216.06, 140.05, 31.234, 24.402, 2.642, 3.114, 4.122, 2.895, 2.798, 3.049, 2.83, 2.623, 2.49, 3.94, 20.364, 9.123, 3.27, 2.306, 2.77
1632391210.416, 12.451, 5.804, 1.658, 1.285, 3.546, 500.523, 221.306, 200.233, 38.842, 30.715, 2.827, 2.665, 3.252, 2.78, 2.741, 2.772, 2.439, 2.296, 2.318, 3.856, 13.311, 6.536, 2.578, 2.213, 2.725
1632391210.5413, 6.891, 3.797, 1.546, 1.441, 3.628, 488.506, 208.339, 256.466, 47.603, 36.049, 2.904, 2.518, 2.428, 2.763, 2.757, 2.68, 2.624, 2.21, 2.373, 3.699, 7.405, 4.471, 2.145, 2.353, 2.732
1632391210.6665, 3.446, 2.541, 1.48, 1.666, 3.74, 484.412, 204.582, 297.134, 61.574, 41.395, 2.76, 2.685, 1.95, 2.849, 2.922, 2.725, 3.198, 2.475, 2.693, 3.575, 3.9, 3.197, 2.021, 2.629, 2.854
1632391210.7918, 2.116, 1.959, 1.46, 1.85, 3.934, 619.672, 246.447, 311.953, 86.505, 50.385, 2.407, 3.051, 1.989, 2.992, 3.242, 2.828, 3.879, 3.083, 3.193, 3.557, 2.697, 2.647, 2.165, 2.91, 3.096
1632391210.917, 2.085, 1.785, 1.521, 1.917, 4.225, 1124.186, 360.03, 299.241, 124.391, 66.816, 1.997, 3.459, 2.466, 3.089, 3.665, 2.933, 4.427, 3.948, 3.706, 3.686, 2.849, 2.539, 2.495, 3.053, 3.43
1632391211.0423, 2.414, 1.868, 1.688, 1.864, 4.589, 2053.281, 563.788, 279.229, 170.289, 92.005, 1.711, 3.79, 3.122, 3.076, 4.114, 2.965, 4.706, 5.008, 4.068, 3.971, 3.308, 2.662, 2.896, 3.003, 3.83
1632391211.1675, 2.759, 2.275, 1.949, 1.797, 4.978, 3448.429, 877.833, 292.723, 214.827, 123.23, 1.611, 4.007, 3.647, 2.957, 4.517, 2.919, 4.663, 6.233, 4.204, 4.374, 3.649, 3.009, 3.266, 2.806, 4.276
1632391211.2929, 3.02, 3.06, 2.213, 1.885, 5.321, 5137.595, 1291.883, 371.488, 246.741, 153.56, 1.665, 4.177, 3.805, 2.781, 4.824, 2.86, 4.329, 7.549, 4.155, 4.825, 3.878, 3.61, 3.485, 2.562, 4.724
1632391211.4184, 3.102, 4.156, 2.363, 2.285, 5.534, 6678.595, 1744.693, 513.638, 257.132, 174.216, 1.768, 4.386, 3.537, 2.637, 4.985, 2.787, 3.815, 8.774, 4.039, 5.222, 3.885, 4.375, 3.453, 2.375, 5.088
1632391211.5439, 3.043, 5.389, 2.333, 3.053, 5.524, 7723.777, 2129.025, 679.312, 243.067, 178.248, 1.791, 4.686, 2.98, 2.584, 4.957, 2.772, 3.231, 9.59, 3.957, 5.449, 3.635, 5.099, 3.172, 2.306, 5.257
1632391211.6692, 3.04, 6.538, 2.105, 4.094, 5.213, 7898.914, 2329.799, 805.183, 208.338, 163.568, 1.698, 5.097, 2.448, 2.609, 4.711, 2.91, 2.66, 9.703, 3.963, 5.408, 3.24, 5.598, 2.796, 2.348, 5.139
1632391211.7949, 3.496, 7.555, 1.809, 5.174, 4.598, 7183.679, 2270.972, 836.088, 162.184, 133.966, 1.541, 5.676, 2.297, 2.648, 4.25, 3.299, 2.215, 8.987, 4.038, 5.065, 3.208, 6.045, 2.606, 2.457, 4.716
1632391211.9205, 5.08, 8.557, 1.658, 6.001, 3.773, 5818.533, 1956.058, 751.911, 115.234, 97.444, 1.387, 6.486, 2.687, 2.624, 3.634, 3.951, 2.033, 7.547, 4.097, 4.487, 4.595, 6.977, 2.812, 2.584, 4.077
1632391212.0464, 8.243, 9.679, 1.849, 6.34, 2.918, 4123.182, 1470.715, 579.997, 75.09, 62.641, 1.327, 7.502, 3.487, 2.519, 2.98, 4.772, 2.216, 5.76, 4.056, 3.824, 8.282, 8.866, 3.442, 2.705, 3.398
1632391212.1722, 12.747, 10.874, 2.387, 6.101, 2.215, 2576.848, 950.15, 379.517, 45.382, 35.507, 1.386, 8.568, 4.384, 2.383, 2.446, 5.553, 2.747, 4.077, 3.878, 3.261, 14.189, 11.669, 4.32, 2.822, 2.882
1632391212.2978, 17.587, 11.833, 3.056, 5.389, 1.798, 1441.879, 528.207, 208.966, 28.963, 17.953, 1.503, 9.395, 5.037, 2.312, 2.165, 6.043, 3.453, 2.813, 3.594, 2.93, 21.069, 14.67, 5.129, 2.932, 2.667
1632391212.4239, 21.284, 12.091, 3.542, 4.452, 1.709, 930.253, 318.423, 114.986, 29.894, 9.025, 1.622, 9.672, 5.223, 2.373, 2.179, 6.051, 4.061, 2.086, 3.258, 2.861, 26.8, 16.758, 5.558, 3.011, 2.76
1632391212.55, 22.528, 11.333, 3.601, 3.557, 1.889, 1160.049, 367.67, 114.061, 50.389, 7.204, 1.692, 9.155, 4.968, 2.554, 2.407, 5.561, 4.316, 1.793, 2.925, 2.971, 29.377, 16.975, 5.458, 3.023, 3.042
1632391212.6763, 20.851, 9.615, 3.285, 2.918, 2.205, 2077.4, 646.852, 185.751, 86.54, 10.669, 1.705, 7.87, 4.565, 2.775, 2.693, 4.735, 4.1, 1.78, 2.659, 3.114, 27.819, 15.062, 4.951, 2.939, 3.341
1632391212.802, 16.739, 7.35, 2.846, 2.625, 2.505, 3170.537, 1044.083, 289.739, 127.18, 16.666, 1.693, 6.133, 4.316, 3, 2.892, 3.853, 3.508, 1.986, 2.509, 3.168, 22.664, 11.587, 4.276, 2.792, 3.523
1632391212.9275, 11.55, 5.209, 2.601, 2.622, 2.665, 4181.249, 1422.485, 386.381, 157.983, 22.658, 1.679, 4.441, 4.369, 3.264, 2.92, 3.218, 2.848, 2.442, 2.496, 3.076, 15.675, 7.744, 3.649, 2.668, 3.523
1632391213.0536, 6.722, 3.847, 2.691, 2.79, 2.634, 4742.195, 1649.31, 442.877, 168.152, 26.665, 1.673, 3.232, 4.611, 3.623, 2.777, 2.936, 2.437, 3.122, 2.634, 2.866, 9.002, 4.801, 3.158, 2.65, 3.349
1632391213.18, 3.397, 3.589, 3.087, 3.022, 2.447, 4629.496, 1645.142, 439.382, 154.243, 27.306, 1.658, 2.705, 4.766, 4.071, 2.531, 2.936, 2.462, 3.927, 2.9, 2.625, 4.278, 3.469, 2.763, 2.761, 3.066
1632391213.3063, 1.786, 4.306, 3.621, 3.289, 2.197, 3926.35, 1411.136, 376.428, 121.333, 24.363, 1.621, 2.779, 4.612, 4.51, 2.265, 3.054, 2.907, 4.664, 3.25, 2.442, 1.917, 3.642, 2.414, 2.967, 2.755
1632391213.4325, 1.483, 5.582, 4.043, 3.629, 1.99, 2825.299, 1028.078, 275.157, 80.676, 18.887, 1.638, 3.195, 4.182, 4.803, 2.045, 3.118, 3.546, 5.103, 3.639, 2.359, 1.317, 4.628, 2.112, 3.233, 2.49
1632391213.5587, 1.795, 6.886, 4.163, 4.06, 1.89, 1698.211, 618.734, 167.977, 44.38, 12.69, 1.838, 3.648, 3.744, 4.85, 1.901, 3.103, 4.085, 5.095, 4.012, 2.35, 1.578, 5.614, 1.938, 3.526, 2.308
1632391213.6853, 2.318, 7.748, 3.944, 4.537, 1.912, 792.759, 293.977, 86.599, 19.986, 7.577, 2.333, 3.896, 3.585, 4.608, 1.834, 3.099, 4.307, 4.677, 4.347, 2.36, 2.254, 6.082, 1.959, 3.823, 2.221
1632391213.8114, 2.952, 7.96, 3.473, 4.976, 2.04, 333.686, 110.662, 55.097, 10.239, 4.878, 3.077, 3.883, 3.889, 4.152, 1.837, 3.119, 4.144, 4.026, 4.641, 2.379, 3.174, 5.911, 2.181, 4.117, 2.231
1632391213.9379, 3.597, 7.538, 2.923, 5.27, 2.249, 364.969, 76.761, 96.741, 14.482, 5.522, 3.899, 3.655, 4.597, 3.653, 1.908, 3.138, 3.701, 3.399, 4.894, 2.44, 4.14, 5.248, 2.57, 4.39, 2.336
1632391214.0639, 4.126, 6.668, 2.472, 5.337, 2.503, 931.179, 166.968, 228.491, 32.503, 9.878, 4.572, 3.315, 5.456, 3.272, 2.051, 3.083, 3.173, 3.006, 5.085, 2.586, 4.871, 4.412, 3.023, 4.586, 2.529
1632391214.1899, 4.444, 5.624, 2.207, 5.152, 2.771, 2060.441, 348.473, 446.48, 64.505, 17.438, 4.951, 2.97, 6.111, 3.073, 2.246, 2.934, 2.768, 2.889, 5.151, 2.816, 5.147, 3.728, 3.395, 4.614, 2.782
1632391214.3167, 4.547, 4.683, 2.124, 4.731, 3.014, 3504.165, 589.569, 709.402, 106.227, 26.694, 5.049, 2.716, 6.3, 3.018, 2.448, 2.686, 2.605, 2.953, 5.018, 3.078, 4.917, 3.413, 3.582, 4.411, 3.039
1632391214.4436, 4.516, 4.026, 2.204, 4.139, 3.194, 4951.275, 828.633, 945.493, 147.625, 35.195, 5.02, 2.577, 5.931, 2.996, 2.621, 2.377, 2.659, 3.031, 4.659, 3.303, 4.32, 3.492, 3.606, 3.985, 3.251
1632391214.5706, 4.511, 3.708, 2.455, 3.491, 3.276, 5970.083, 991.937, 1078.405, 175.778, 40.271, 5.037, 2.523, 5.094, 2.916, 2.751, 2.075, 2.797, 2.992, 4.119, 3.434, 3.626, 3.813, 3.578, 3.436, 3.394
1632391214.6975, 4.639, 3.681, 2.861, 2.917, 3.246, 6199.386, 1023.537, 1061.531, 180.911, 40.191, 5.175, 2.492, 4.008, 2.758, 2.842, 1.821, 2.867, 2.796, 3.507, 3.457, 3.08, 4.162, 3.609, 2.923, 3.461
1632391214.8244, 4.911, 3.832, 3.33, 2.516, 3.118, 5567.571, 913.437, 901.239, 161.116, 34.97, 5.377, 2.415, 2.949, 2.574, 2.908, 1.635, 2.773, 2.476, 2.972, 3.388, 2.81, 4.369, 3.704, 2.597, 3.462
1632391214.9513, 5.322, 4.069, 3.768, 2.333, 2.934, 4245.294, 707.147, 653.395, 123.415, 26.383, 5.489, 2.271, 2.12, 2.43, 2.951, 1.485, 2.512, 2.139, 2.651, 3.262, 2.903, 4.369, 3.802, 2.54, 3.407
1632391215.0782, 6.139, 4.387, 4.133, 2.335, 2.742, 2713.428, 483.962, 396.152, 81.838, 17.342, 5.346, 2.057, 1.588, 2.37, 2.959, 1.399, 2.129, 1.88, 2.605, 3.118, 3.771, 4.33, 3.871, 2.716, 3.308
1632391215.2051, 7.903, 4.923, 4.455, 2.43, 2.568, 1453.851, 320.915, 199.413, 52.503, 10.937, 4.916, 1.825, 1.331, 2.407, 2.913, 1.453, 1.72, 1.761, 2.784, 2.975, 5.953, 4.585, 3.941, 3.021, 3.18
1632391215.3321, 10.895, 5.815, 4.786, 2.498, 2.407, 846.847, 265.811, 104.087, 48.943, 10.316, 4.369, 1.667, 1.289, 2.512, 2.799, 1.716, 1.391, 1.8, 3.045, 2.823, 9.752, 5.379, 4.103, 3.332, 3.036
1632391215.459, 14.868, 6.993, 5.083, 2.465, 2.235, 941.522, 317.663, 127.457, 81.399, 18.598, 3.855, 1.605, 1.365, 2.634, 2.621, 2.182, 1.211, 1.952, 3.245, 2.639, 14.741, 6.636, 4.404, 3.555, 2.882
1632391215.586, 18.867, 8.193, 5.262, 2.324, 2.037, 1501.38, 471.17, 279.274, 152.949, 37.42, 3.457, 1.617, 1.462, 2.726, 2.418, 2.787, 1.184, 2.107, 3.3, 2.415, 19.696, 7.931, 4.8, 3.66, 2.731
1632391215.7127, 21.622, 9.056, 5.241, 2.118, 1.822, 2315.022, 706.348, 549.589, 253.717, 64.951, 3.245, 1.705, 1.542, 2.773, 2.254, 3.445, 1.282, 2.165, 3.196, 2.171, 23.079, 8.714, 5.169, 3.674, 2.599
1632391215.8396, 22.175, 9.238, 4.968, 1.905, 1.608, 3226.769, 995.58, 897.724, 360.664, 95.194, 3.27, 1.884, 1.605, 2.812, 2.17, 4.089, 1.464, 2.132, 2.979, 1.938, 23.716, 8.582, 5.367, 3.662, 2.489
1632391215.9666, 20.225, 8.613, 4.494, 1.756, 1.422, 4065.057, 1275.424, 1243.617, 444.814, 119.613, 3.515, 2.148, 1.653, 2.912, 2.163, 4.728, 1.683, 2.171, 2.727, 1.746, 21.413, 7.546, 5.278, 3.698, 2.393
1632391216.0933, 16.285, 7.302, 3.937, 1.784, 1.3, 4609.793, 1472.529, 1483.475, 479.728, 130.232, 3.881, 2.42, 1.712, 3.119, 2.184, 5.332, 1.837, 2.625, 2.53, 1.63, 16.92, 5.938, 4.91, 3.836, 2.296
1632391216.2199, 11.5, 5.668, 3.522, 2.113, 1.272, 4688.557, 1516.383, 1534.214, 454.049, 123.363, 4.204, 2.615, 1.86, 3.414, 2.189, 5.792, 1.857, 3.899, 2.443, 1.612, 11.63, 4.272, 4.411, 4.05, 2.204
1632391216.3464, 7.167, 4.187, 3.41, 2.788, 1.34, 4361.307, 1381.322, 1376.156, 376.36, 101.592, 4.379, 2.75, 2.164, 3.695, 2.146, 5.978, 1.774, 6.17, 2.444, 1.683, 6.984, 3.036, 3.979, 4.24, 2.135
1632391216.4728, 4.17, 3.212, 3.571, 3.701, 1.48, 3943.455, 1129.83, 1059.02, 271.465, 72.972, 4.358, 2.954, 2.638, 3.83, 2.056, 5.824, 1.7, 9.179, 2.458, 1.812, 3.865, 2.469, 3.757, 4.293, 2.113
1632391216.5994, 2.564, 2.844, 3.846, 4.598, 1.652, 3760.493, 915.476, 705.506, 173.472, 47.451, 4.208, 3.33, 3.206, 3.745, 1.956, 5.333, 1.764, 12.264, 2.403, 1.961, 2.286, 2.476, 3.761, 4.133, 2.15
1632391216.7257, 1.868, 2.916, 4.033, 5.182, 1.825, 4073.626, 895.784, 447.563, 110.198, 32.587, 4.038, 3.861, 3.711, 3.445, 1.895, 4.656, 2.01, 14.568, 2.241, 2.104, 1.722, 2.748, 3.869, 3.749, 2.235
1632391216.8521, 1.583, 3.161, 4.002, 5.24, 1.983, 4864.594, 1125.092, 359.707, 91.713, 30.352, 3.925, 4.396, 3.993, 3.005, 1.895, 4.075, 2.361, 15.387, 1.989, 2.241, 1.633, 2.998, 3.934, 3.207, 2.336
1632391216.9782, 1.461, 3.33, 3.763, 4.738, 2.128, 5864.669, 1519.082, 425.042, 108.581, 37.034, 3.89, 4.708, 3.985, 2.549, 1.948, 3.871, 2.688, 14.499, 1.713, 2.39, 1.815, 3.103, 3.87, 2.648, 2.424
1632391217.1043, 1.511, 3.314, 3.428, 3.842, 2.269, 6675.087, 1897.604, 553.967, 138.996, 45.801, 3.883, 4.615, 3.727, 2.201, 2.01, 4.206, 2.903, 12.254, 1.496, 2.567, 2.195, 3.074, 3.704, 2.237, 2.481
1632391217.2302, 1.752, 3.124, 3.118, 2.837, 2.419, 6854.379, 2073.919, 648.251, 161.398, 50.771, 3.824, 4.094, 3.329, 2.075, 2.039, 4.985, 2.996, 9.378, 1.415, 2.77, 2.685, 2.976, 3.508, 2.106, 2.508
