Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630235804.1048, 127.599, 36.895, 14.754, 3.416, 5.644, 14.987, 9.058, 8.411, 4.475, 4.89, 2.918, 6.506, 7.705, 1.896, 4.143, 2.461, 2.779, 6.16, 2.163, 4.14, 106.119, 31.105, 15.049, 3.361, 5.85
1630235804.2304, 144.795, 39.875, 16.418, 4.165, 6.062, 20.089, 8.712, 7.035, 4.281, 4.651, 3.092, 7.014, 9.486, 2.093, 4.341, 2.287, 2.87, 7.256, 2.563, 4.452, 119.818, 33.338, 16.783, 4.144, 6.264
1630235804.3565, 141.689, 37.574, 16.403, 4.928, 6.311, 24.19, 8.016, 5.561, 4.097, 4.35, 3.976, 6.972, 10.611, 2.31, 4.335, 2.072, 2.698, 7.881, 2.974, 4.635, 116.579, 31.031, 16.751, 4.839, 6.512
1630235804.4828, 119.005, 31.089, 14.716, 5.499, 6.271, 26.18, 7.229, 4.336, 3.948, 4.021, 5.769, 6.618, 10.848, 2.539, 4.093, 1.83, 2.369, 7.933, 3.291, 4.583, 97.018, 25.077, 15.001, 5.271, 6.46
1630235804.6089, 84.698, 22.912, 12.132, 5.704, 5.906, 25.788, 6.607, 3.584, 3.851, 3.718, 8.474, 6.334, 10.334, 2.781, 3.674, 1.575, 2.073, 7.504, 3.447, 4.273, 68.17, 17.688, 12.316, 5.347, 6.074
1630235804.7349, 53.755, 15.886, 9.696, 5.478, 5.293, 23, 6.316, 3.358, 3.78, 3.528, 11.454, 6.503, 9.421, 3.04, 3.206, 1.342, 1.989, 6.801, 3.429, 3.79, 42.242, 11.507, 9.714, 5.085, 5.451
1630235804.8608, 39.083, 12.149, 8.174, 4.916, 4.589, 18.908, 6.396, 3.631, 3.715, 3.548, 14.122, 7.342, 8.499, 3.313, 2.821, 1.132, 2.175, 6.013, 3.289, 3.286, 29.525, 8.516, 7.915, 4.628, 4.774
1630235804.9867, 45.038, 12.062, 7.757, 4.242, 3.97, 15.4, 6.703, 4.262, 3.634, 3.814, 15.75, 8.726, 7.778, 3.587, 2.598, 0.96, 2.553, 5.23, 3.101, 2.89, 33.33, 9.106, 7.08, 4.16, 4.226
1630235805.1129, 65.504, 14.341, 8.102, 3.709, 3.573, 13.496, 7, 4.939, 3.526, 4.257, 15.911, 10.246, 7.264, 3.83, 2.538, 0.848, 2.939, 4.452, 2.935, 2.657, 48.495, 12.002, 6.881, 3.847, 3.923
1630235805.2392, 88.07, 16.856, 8.548, 3.495, 3.453, 13.649, 7.113, 5.393, 3.405, 4.706, 14.693, 11.375, 6.786, 3.998, 2.586, 0.785, 3.149, 3.649, 2.828, 2.567, 65.138, 15.096, 6.778, 3.786, 3.88
1630235805.3651, 101.3, 17.967, 8.505, 3.672, 3.562, 14.663, 6.915, 5.501, 3.335, 4.969, 12.729, 11.735, 6.177, 4.058, 2.659, 0.813, 3.122, 2.851, 2.805, 2.554, 74.614, 16.696, 6.329, 4.018, 4.025
1630235805.4912, 100.85, 17.168, 7.904, 4.187, 3.811, 15.206, 6.517, 5.321, 3.428, 4.931, 10.719, 11.247, 5.453, 4.001, 2.692, 1.055, 2.951, 2.188, 2.86, 2.563, 73.858, 16.292, 5.533, 4.513, 4.268
1630235805.6172, 86.976, 14.87, 7.057, 4.907, 4.109, 14.401, 6.171, 4.987, 3.77, 4.616, 9.252, 10.172, 4.776, 3.862, 2.673, 1.603, 2.814, 1.81, 2.979, 2.581, 63.172, 14.363, 4.677, 5.163, 4.541
1630235805.7434, 64.714, 12.038, 6.351, 5.657, 4.353, 12.47, 6.112, 4.653, 4.351, 4.153, 8.517, 8.99, 4.289, 3.692, 2.596, 2.43, 2.857, 1.749, 3.138, 2.592, 46.233, 12.012, 4.042, 5.807, 4.762
1630235805.8697, 41.416, 9.62, 5.978, 6.219, 4.439, 10.347, 6.363, 4.412, 5.042, 3.704, 8.15, 8.143, 4.028, 3.526, 2.458, 3.377, 3.118, 1.884, 3.275, 2.577, 28.575, 10.26, 3.72, 6.239, 4.836
1630235805.9959, 23.226, 8.109, 5.977, 6.37, 4.298, 8.864, 6.734, 4.377, 5.618, 3.388, 7.952, 7.81, 3.933, 3.362, 2.257, 4.187, 3.496, 2.091, 3.311, 2.508, 14.881, 9.499, 3.71, 6.259, 4.687
1630235806.122, 12.589, 7.442, 6.241, 6.029, 3.93, 8.634, 6.957, 4.636, 5.879, 3.229, 7.4, 7.767, 3.9, 3.179, 2.016, 4.617, 3.784, 2.305, 3.22, 2.379, 7.236, 9.436, 3.97, 5.822, 4.318
1630235806.248, 8.071, 7.198, 6.573, 5.33, 3.411, 9.778, 6.79, 5.156, 5.707, 3.162, 6.596, 7.61, 3.845, 2.987, 1.775, 4.56, 3.795, 2.468, 3.062, 2.208, 4.695, 9.393, 4.389, 5.09, 3.804
1630235806.3741, 6.417, 6.894, 6.825, 4.581, 2.873, 11.564, 6.196, 5.791, 5.108, 3.093, 5.714, 7.101, 3.764, 2.83, 1.586, 4.092, 3.496, 2.559, 2.96, 2.037, 4.825, 8.842, 4.869, 4.359, 3.28
1630235806.5003, 5.417, 6.343, 6.877, 4.039, 2.44, 13.716, 5.349, 6.358, 4.219, 2.969, 5.183, 6.219, 3.647, 2.733, 1.484, 3.428, 2.981, 2.574, 2.996, 1.909, 5.819, 7.757, 5.286, 3.858, 2.863
1630235806.6265, 4.618, 5.767, 6.7, 3.798, 2.184, 15.63, 4.578, 6.704, 3.298, 2.814, 5.268, 5.203, 3.504, 2.696, 1.466, 2.815, 2.398, 2.513, 3.143, 1.851, 7.049, 6.591, 5.544, 3.651, 2.624
1630235806.7526, 4.138, 5.313, 6.422, 3.788, 2.137, 17.618, 4, 6.802, 2.622, 2.687, 6.069, 4.359, 3.387, 2.691, 1.523, 2.407, 1.898, 2.42, 3.295, 1.883, 8.256, 5.687, 5.646, 3.641, 2.586
1630235806.8788, 3.915, 5.041, 6.272, 3.831, 2.291, 19.899, 3.721, 6.728, 2.364, 2.649, 7.407, 3.903, 3.34, 2.682, 1.642, 2.224, 1.587, 2.329, 3.324, 2.003, 9.256, 5.171, 5.684, 3.638, 2.728
1630235807.0047, 3.858, 4.912, 6.427, 3.776, 2.603, 22.451, 3.765, 6.586, 2.587, 2.754, 8.873, 3.831, 3.392, 2.659, 1.809, 2.206, 1.518, 2.223, 3.16, 2.184, 9.959, 4.954, 5.755, 3.513, 2.998
1630235807.1308, 3.977, 4.804, 6.957, 3.669, 2.984, 25.478, 4.211, 6.466, 3.264, 3.016, 9.962, 3.955, 3.534, 2.659, 1.998, 2.257, 1.679, 2.09, 2.83, 2.376, 10.335, 4.814, 5.947, 3.336, 3.307
1630235807.2568, 4.299, 4.635, 7.826, 3.711, 3.317, 28.658, 5.226, 6.408, 4.255, 3.397, 10.258, 4.05, 3.732, 2.737, 2.162, 2.322, 2.021, 1.982, 2.46, 2.51, 10.359, 4.539, 6.363, 3.332, 3.554
1630235807.3831, 4.863, 4.412, 8.845, 4.057, 3.509, 31.585, 6.963, 6.344, 5.29, 3.81, 9.62, 3.979, 3.925, 2.934, 2.251, 2.425, 2.459, 1.978, 2.183, 2.531, 10.054, 4.126, 6.992, 3.668, 3.663
1630235807.5091, 5.646, 4.228, 9.708, 4.686, 3.517, 33.853, 9.383, 6.228, 6.115, 4.162, 8.15, 3.719, 4.011, 3.237, 2.237, 2.6, 2.899, 2.11, 2.067, 2.422, 9.651, 3.784, 7.666, 4.318, 3.613
1630235807.6348, 6.505, 4.085, 10.064, 5.363, 3.358, 35.232, 12.143, 6.182, 6.544, 4.374, 6.233, 3.344, 3.891, 3.555, 2.132, 2.829, 3.21, 2.337, 2.095, 2.214, 9.463, 3.635, 8.101, 5.053, 3.44
1630235807.761, 7.197, 3.844, 9.703, 5.741, 3.097, 35.213, 14.896, 6.427, 6.501, 4.412, 4.277, 2.914, 3.517, 3.755, 1.976, 3.031, 3.272, 2.573, 2.185, 1.97, 9.604, 3.6, 8.044, 5.535, 3.211
1630235807.8872, 7.667, 3.47, 8.817, 5.608, 2.808, 34.221, 17.57, 7.267, 6.079, 4.297, 2.7, 2.458, 2.919, 3.733, 1.818, 3.126, 3.066, 2.738, 2.249, 1.759, 10.042, 3.526, 7.517, 5.551, 2.994
1630235808.0133, 8.138, 3.188, 7.865, 5.031, 2.555, 33.172, 20.215, 8.872, 5.48, 4.076, 1.689, 1.981, 2.213, 3.48, 1.691, 3.051, 2.689, 2.775, 2.263, 1.619, 10.543, 3.383, 6.741, 5.148, 2.827
1630235808.1395, 8.662, 3.3, 7.337, 4.291, 2.368, 32.425, 22.773, 11.082, 4.988, 3.803, 1.306, 1.518, 1.571, 3.099, 1.604, 2.817, 2.3, 2.705, 2.266, 1.543, 10.726, 3.249, 5.986, 4.574, 2.705
1630235808.2652, 9.245, 3.954, 7.598, 3.733, 2.255, 32.362, 24.853, 13.387, 4.957, 3.545, 1.362, 1.151, 1.156, 2.74, 1.556, 2.443, 2.031, 2.621, 2.304, 1.497, 10.321, 3.257, 5.539, 4.135, 2.604
1630235808.3913, 9.724, 5.013, 8.595, 3.578, 2.208, 32.184, 25.931, 15.075, 5.699, 3.391, 1.643, 0.952, 1.054, 2.527, 1.538, 2.04, 1.941, 2.633, 2.388, 1.448, 9.258, 3.488, 5.498, 4.015, 2.509
1630235808.5174, 9.888, 6.094, 9.783, 3.796, 2.213, 31.08, 25.645, 15.56, 7.424, 3.427, 1.99, 0.963, 1.233, 2.489, 1.547, 1.761, 2.003, 2.779, 2.479, 1.384, 7.814, 3.918, 5.682, 4.18, 2.423
1630235808.6439, 9.564, 6.741, 10.412, 4.171, 2.257, 29.045, 24.122, 14.7, 10.049, 3.716, 2.205, 1.204, 1.54, 2.563, 1.578, 1.733, 2.118, 2.992, 2.521, 1.319, 6.432, 4.395, 5.754, 4.434, 2.373
1630235808.7699, 8.845, 6.686, 10.008, 4.44, 2.329, 26.219, 21.695, 12.83, 13.105, 4.278, 2.239, 1.662, 1.79, 2.654, 1.624, 1.986, 2.199, 3.156, 2.471, 1.281, 5.533, 4.731, 5.466, 4.566, 2.39
1630235808.8958, 7.922, 5.92, 8.552, 4.462, 2.426, 22.344, 18.702, 10.509, 15.818, 5.045, 2.061, 2.289, 1.927, 2.717, 1.715, 2.421, 2.193, 3.174, 2.337, 1.313, 5.29, 4.758, 4.777, 4.491, 2.492
1630235809.0219, 6.954, 4.72, 6.467, 4.254, 2.532, 19.57, 16.007, 8.497, 17.345, 5.845, 1.781, 3.019, 2.009, 2.759, 2.014, 2.836, 2.096, 2.987, 2.166, 1.458, 5.526, 4.436, 3.87, 4.265, 2.657
1630235809.1482, 6.045, 3.522, 4.443, 3.962, 2.647, 17.251, 14.618, 7.194, 17.145, 6.47, 1.513, 3.802, 2.134, 2.813, 2.735, 3.017, 1.975, 2.65, 2.033, 1.742, 5.844, 3.916, 3.093, 4.057, 2.854
1630235809.2743, 5.219, 2.729, 3.037, 3.743, 2.779, 15.913, 14.835, 6.46, 15.245, 6.775, 1.397, 4.655, 2.387, 2.896, 3.996, 2.867, 1.941, 2.281, 1.996, 2.151, 5.88, 3.481, 2.743, 4.015, 3.061
1630235809.4003, 4.429, 2.546, 2.443, 3.67, 2.927, 14.603, 16.344, 5.951, 12.206, 6.706, 1.598, 5.662, 2.762, 2.986, 5.678, 2.412, 2.079, 1.983, 2.053, 2.614, 5.462, 3.36, 2.911, 4.17, 3.249
1630235809.5267, 3.803, 2.959, 2.482, 3.704, 3.065, 12.817, 18.423, 5.463, 8.846, 6.317, 2.437, 6.871, 3.152, 3.018, 7.388, 1.849, 2.421, 1.841, 2.133, 3.012, 4.944, 3.676, 3.459, 4.411, 3.382
1630235809.6526, 3.681, 3.892, 2.78, 3.749, 3.144, 11.161, 20.198, 4.988, 5.91, 5.763, 4.325, 8.161, 3.425, 2.937, 8.598, 1.436, 2.905, 1.894, 2.153, 3.227, 4.884, 4.486, 4.113, 4.562, 3.42
