Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630311556.94, 64.639, 16.344, 17.752, 6.164, 5.915, 2.115, 6.074, 6.262, 3.574, 3.488, 189.926, 13.316, 11.914, 5.1, 3.961, 2.96, 4.234, 8.854, 6.002, 4.968, 50.407, 11.14, 15.482, 6.682, 5.934
1630311557.066, 92.175, 20.405, 15.827, 6.35, 5.823, 2.152, 4.388, 5.21, 3.497, 3.546, 112.271, 9.317, 8.368, 4.452, 3.732, 2.397, 3.634, 7.548, 6.179, 4.935, 73.893, 15.468, 14.745, 7.247, 5.427
1630311557.1923, 112.527, 23.33, 12.973, 6.336, 5.526, 2.199, 3.232, 3.93, 3.322, 3.548, 51.502, 5.878, 5.435, 4.023, 3.534, 2.151, 3.463, 6.086, 6.261, 4.774, 92.302, 19.317, 13.336, 7.608, 4.877
1630311557.3186, 118.286, 24.144, 10.005, 6.141, 5.169, 2.207, 2.632, 2.794, 3.107, 3.511, 16.508, 3.748, 3.556, 3.835, 3.431, 2.194, 3.791, 4.808, 6.195, 4.576, 99.353, 21.796, 11.644, 7.588, 4.43
1630311557.4448, 108.005, 22.496, 7.628, 5.809, 4.852, 2.128, 2.457, 2.071, 2.913, 3.44, 3.528, 2.956, 2.659, 3.762, 3.425, 2.364, 4.519, 4.004, 5.946, 4.414, 92.403, 22.264, 10.046, 7.126, 4.166
1630311557.5712, 84.713, 18.911, 6.172, 5.375, 4.589, 1.982, 2.557, 1.84, 2.778, 3.327, 1.359, 3.008, 2.395, 3.628, 3.457, 2.542, 5.44, 3.801, 5.52, 4.304, 73.944, 20.761, 8.809, 6.3, 4.065
1630311557.697, 56.434, 14.619, 5.68, 4.85, 4.321, 1.888, 2.844, 2.047, 2.694, 3.161, 1.313, 3.268, 2.451, 3.327, 3.439, 2.649, 6.366, 4.202, 4.947, 4.191, 50.021, 18.042, 8.161, 5.267, 4.016
1630311557.8231, 30.946, 10.82, 5.969, 4.278, 3.979, 1.927, 3.176, 2.571, 2.631, 2.95, 1.29, 3.428, 2.774, 2.885, 3.309, 2.678, 7.084, 5.095, 4.301, 3.996, 27.825, 15.039, 8.208, 4.25, 3.896
1630311557.9494, 13.455, 8.166, 6.634, 3.739, 3.559, 2.134, 3.391, 3.177, 2.564, 2.736, 1.199, 3.373, 3.244, 2.422, 3.054, 2.633, 7.373, 6.177, 3.68, 3.7, 12.301, 12.456, 8.759, 3.454, 3.646
1630311558.0756, 5.303, 6.598, 7.236, 3.301, 3.158, 2.412, 3.379, 3.652, 2.469, 2.573, 1.067, 3.071, 3.66, 2.059, 2.727, 2.527, 7.108, 7.008, 3.153, 3.378, 4.712, 10.526, 9.394, 2.986, 3.318
1630311558.2017, 3.592, 5.819, 7.496, 2.998, 2.897, 2.725, 3.207, 3.881, 2.341, 2.484, 0.954, 2.624, 3.825, 1.846, 2.404, 2.423, 6.384, 7.211, 2.732, 3.138, 2.89, 9.286, 9.678, 2.822, 3.023
1630311558.3275, 4.997, 5.533, 7.3, 2.764, 2.821, 3.027, 3.137, 3.829, 2.167, 2.454, 0.91, 2.203, 3.621, 1.745, 2.133, 2.385, 5.404, 6.631, 2.364, 3.036, 3.688, 8.779, 9.3, 2.801, 2.85
1630311558.4532, 9.276, 5.881, 6.837, 2.587, 2.885, 3.298, 3.405, 3.543, 1.992, 2.457, 0.953, 1.922, 3.115, 1.704, 1.933, 2.457, 4.367, 5.443, 2.066, 3.063, 6.928, 9.313, 8.332, 2.874, 2.844
1630311558.5792, 18.265, 7.145, 6.426, 2.48, 2.986, 3.576, 4.107, 3.147, 1.892, 2.486, 1.07, 1.824, 2.52, 1.668, 1.798, 2.655, 3.467, 4.056, 1.883, 3.155, 14.549, 11.183, 7.12, 3.019, 2.978
1630311558.7056, 32.225, 9.43, 6.342, 2.458, 3.037, 3.844, 5.122, 2.808, 1.939, 2.551, 1.211, 1.883, 2.113, 1.628, 1.708, 2.943, 2.85, 2.963, 1.867, 3.228, 26.971, 14.205, 6.165, 3.232, 3.163
1630311558.8315, 49.228, 12.405, 6.579, 2.539, 3.037, 4.1, 6.167, 2.658, 2.154, 2.677, 1.328, 2.067, 2.068, 1.624, 1.661, 3.255, 2.636, 2.464, 2.057, 3.259, 42.391, 17.715, 5.762, 3.511, 3.317
1630311558.9575, 64.74, 15.46, 6.968, 2.75, 3.077, 4.326, 6.961, 2.763, 2.493, 2.898, 1.398, 2.352, 2.357, 1.698, 1.678, 3.497, 2.896, 2.542, 2.424, 3.299, 57.017, 20.883, 5.874, 3.833, 3.41
1630311559.0836, 74.234, 18.043, 7.49, 3.135, 3.265, 4.422, 7.309, 3.11, 2.85, 3.228, 1.411, 2.701, 2.81, 1.848, 1.782, 3.591, 3.542, 2.982, 2.855, 3.414, 66.466, 22.986, 6.291, 4.112, 3.451
1630311559.2097, 74.505, 19.929, 8.189, 3.748, 3.624, 4.259, 7.181, 3.588, 3.106, 3.627, 1.37, 3.064, 3.191, 2.034, 1.959, 3.472, 4.376, 3.5, 3.217, 3.607, 67.582, 23.539, 6.679, 4.244, 3.457
1630311559.3361, 65.578, 21.15, 9.119, 4.58, 4.056, 3.796, 6.701, 4.024, 3.172, 3.997, 1.294, 3.358, 3.317, 2.189, 2.158, 3.174, 5.16, 3.883, 3.408, 3.792, 59.903, 22.407, 6.772, 4.143, 3.434
1630311559.4622, 50.45, 21.915, 10.224, 5.506, 4.389, 3.095, 5.984, 4.262, 3.043, 4.224, 1.213, 3.48, 3.124, 2.25, 2.299, 2.781, 5.7, 3.996, 3.392, 3.83, 45.946, 19.959, 6.471, 3.809, 3.377
1630311559.5882, 33.97, 22.446, 11.188, 6.287, 4.464, 2.294, 5.145, 4.184, 2.777, 4.228, 1.14, 3.373, 2.659, 2.183, 2.312, 2.381, 5.918, 3.783, 3.209, 3.613, 30.067, 16.942, 5.802, 3.339, 3.276
1630311559.7139, 20.881, 22.681, 11.593, 6.671, 4.232, 1.585, 4.321, 3.792, 2.48, 4.01, 1.094, 3.058, 2.061, 2.013, 2.173, 2.015, 5.853, 3.314, 2.97, 3.149, 16.667, 14.072, 4.907, 2.919, 3.133
1630311559.8402, 13.263, 22.206, 11.201, 6.498, 3.783, 1.152, 3.77, 3.243, 2.244, 3.671, 1.092, 2.654, 1.5, 1.805, 1.919, 1.682, 5.648, 2.721, 2.791, 2.582, 8.087, 11.711, 4.007, 2.71, 2.965
1630311559.9664, 10.883, 20.586, 9.96, 5.781, 3.285, 1.122, 4.107, 2.717, 2.13, 3.375, 1.158, 2.347, 1.072, 1.628, 1.639, 1.387, 5.478, 2.132, 2.727, 2.112, 4.073, 9.872, 3.246, 2.747, 2.802
1630311560.0927, 11.732, 17.78, 8.183, 4.725, 2.89, 1.527, 6.25, 2.408, 2.177, 3.266, 1.303, 2.327, 0.802, 1.532, 1.426, 1.15, 5.479, 1.646, 2.771, 1.893, 2.771, 8.443, 2.698, 2.952, 2.669
1630311560.2189, 13.406, 14.355, 6.35, 3.647, 2.659, 2.278, 10.767, 2.48, 2.387, 3.396, 1.506, 2.658, 0.671, 1.527, 1.325, 0.983, 5.671, 1.308, 2.872, 1.96, 2.22, 7.447, 2.393, 3.197, 2.582
1630311560.3448, 14.597, 11.221, 4.867, 2.834, 2.576, 3.313, 17.291, 2.97, 2.726, 3.71, 1.71, 3.215, 0.638, 1.59, 1.327, 0.865, 5.951, 1.113, 2.96, 2.24, 1.78, 7.015, 2.291, 3.375, 2.562
1630311560.4706, 14.914, 9.124, 3.839, 2.437, 2.608, 4.862, 24.663, 3.831, 3.153, 4.081, 1.842, 3.765, 0.664, 1.695, 1.394, 0.794, 6.212, 1.029, 2.986, 2.622, 1.413, 7.023, 2.267, 3.442, 2.65
1630311560.5965, 14.197, 8.499, 3.187, 2.423, 2.75, 7.423, 31.366, 4.878, 3.618, 4.377, 1.846, 4.077, 0.719, 1.82, 1.486, 0.777, 6.415, 1.017, 2.938, 3.024, 1.125, 7.329, 2.188, 3.423, 2.881
1630311560.7228, 12.522, 9.224, 2.737, 2.637, 3.017, 11.345, 35.975, 5.868, 4.079, 4.52, 1.723, 4.02, 0.776, 1.959, 1.58, 0.84, 6.556, 1.043, 2.869, 3.42, 0.956, 7.813, 1.966, 3.404, 3.255
1630311560.849, 10.359, 10.683, 2.324, 2.927, 3.397, 16.356, 37.607, 6.58, 4.515, 4.499, 1.499, 3.615, 0.819, 2.113, 1.666, 0.949, 6.618, 1.103, 2.87, 3.801, 0.915, 8.359, 1.582, 3.477, 3.699
1630311560.9748, 8.218, 12.147, 1.956, 3.2, 3.819, 21.482, 36.156, 6.923, 4.904, 4.349, 1.239, 3.046, 0.839, 2.265, 1.739, 1.047, 6.567, 1.182, 2.984, 4.129, 0.956, 8.902, 1.128, 3.674, 4.095
1630311561.1008, 6.5, 13.2, 1.744, 3.393, 4.149, 25.308, 32.2, 6.935, 5.163, 4.124, 1.021, 2.553, 0.846, 2.374, 1.782, 1.077, 6.386, 1.275, 3.17, 4.329, 1.038, 9.423, 0.792, 3.94, 4.322
1630311561.2269, 5.393, 13.717, 1.744, 3.452, 4.264, 26.583, 26.671, 6.767, 5.219, 3.86, 0.886, 2.3, 0.865, 2.39, 1.783, 1.005, 6.082, 1.447, 3.325, 4.323, 1.108, 9.876, 0.76, 4.178, 4.315
1630311561.3534, 4.775, 13.68, 1.949, 3.363, 4.105, 24.887, 20.627, 6.555, 5.019, 3.563, 0.833, 2.307, 0.934, 2.292, 1.732, 0.869, 5.713, 1.818, 3.354, 4.069, 1.205, 10.168, 1.114, 4.294, 4.101
1630311561.4794, 4.409, 13.108, 2.278, 3.159, 3.704, 20.876, 15.055, 6.373, 4.571, 3.223, 0.818, 2.461, 1.089, 2.097, 1.636, 0.718, 5.376, 2.471, 3.23, 3.596, 1.357, 10.184, 1.77, 4.224, 3.761
1630311561.6051, 4.19, 12.101, 2.658, 2.914, 3.177, 15.939, 10.675, 6.271, 3.981, 2.844, 0.81, 2.604, 1.378, 1.857, 1.516, 0.617, 5.146, 3.381, 2.994, 3.02, 1.645, 9.872, 2.537, 3.976, 3.413
1630311561.7311, 4.257, 10.824, 3.063, 2.68, 2.692, 11.685, 8.008, 6.331, 3.386, 2.477, 0.813, 2.654, 1.865, 1.611, 1.408, 0.573, 5.029, 4.421, 2.704, 2.513, 2.044, 9.297, 3.218, 3.596, 3.168
1630311561.8572, 5.445, 9.509, 3.484, 2.478, 2.409, 9.503, 7.461, 6.687, 2.926, 2.191, 0.853, 2.608, 2.576, 1.39, 1.353, 0.599, 4.981, 5.358, 2.428, 2.236, 3.041, 8.679, 3.675, 3.155, 3.094
1630311561.9836, 9.789, 8.444, 3.921, 2.32, 2.409, 9.64, 8.72, 7.312, 2.696, 2.041, 0.93, 2.479, 3.414, 1.216, 1.374, 0.678, 4.872, 5.957, 2.229, 2.268, 5.77, 8.306, 3.849, 2.75, 3.195
1630311562.1098, 19.28, 7.844, 4.339, 2.213, 2.685, 11.603, 10.828, 8.009, 2.675, 2.067, 1.026, 2.281, 4.174, 1.12, 1.477, 0.776, 4.545, 6.167, 2.145, 2.601, 11.746, 8.373, 3.756, 2.479, 3.426
1630311562.2357, 34.04, 7.87, 4.718, 2.19, 3.168, 14.487, 12.902, 8.506, 2.784, 2.317, 1.102, 2.04, 4.634, 1.14, 1.653, 0.869, 3.962, 6.204, 2.203, 3.144, 21.219, 8.944, 3.531, 2.418, 3.697
1630311562.3619, 51.465, 8.601, 5.047, 2.293, 3.756, 17.693, 14.39, 8.596, 2.929, 2.814, 1.135, 1.797, 4.657, 1.303, 1.888, 0.932, 3.197, 6.404, 2.43, 3.767, 32.678, 9.888, 3.37, 2.594, 3.92
1630311562.4878, 66.814, 9.903, 5.266, 2.546, 4.326, 20.652, 15.103, 8.203, 3.034, 3.518, 1.117, 1.602, 4.249, 1.591, 2.153, 0.977, 2.428, 6.98, 2.827, 4.331, 43.041, 10.943, 3.434, 2.963, 4.031
1630311562.6142, 74.979, 11.23, 5.312, 2.907, 4.746, 23.09, 15, 7.413, 3.049, 4.293, 1.059, 1.482, 3.554, 1.925, 2.402, 1.011, 1.837, 7.87, 3.334, 4.7, 48.961, 11.671, 3.785, 3.396, 4.001
1630311562.7404, 72.999, 11.901, 5.166, 3.276, 4.915, 24.563, 14.141, 6.471, 2.985, 4.942, 0.982, 1.425, 2.795, 2.203, 2.58, 1.041, 1.553, 8.776, 3.836, 4.784, 48.396, 11.648, 4.338, 3.736, 3.843
1630311562.8663, 61.524, 11.549, 4.828, 3.524, 4.788, 24.778, 12.665, 5.668, 2.86, 5.286, 0.915, 1.39, 2.165, 2.34, 2.644, 1.057, 1.615, 9.321, 4.188, 4.564, 41.542, 10.727, 4.885, 3.865, 3.609
1630311562.9923, 44.526, 10.382, 4.325, 3.546, 4.398, 23.386, 10.804, 5.187, 2.731, 5.258, 0.887, 1.341, 1.749, 2.298, 2.58, 1.031, 1.951, 9.276, 4.282, 4.104, 30.835, 9.152, 5.215, 3.738, 3.361
1630311563.1184, 27.564, 9.053, 3.747, 3.344, 3.867, 20.449, 8.904, 5.058, 2.694, 4.936, 0.907, 1.273, 1.508, 2.12, 2.421, 0.982, 2.418, 8.709, 4.141, 3.55, 19.812, 7.411, 5.204, 3.435, 3.184
1630311563.2445, 14.753, 8.279, 3.158, 3.016, 3.343, 16.407, 7.35, 5.123, 2.818, 4.501, 0.986, 1.211, 1.346, 1.909, 2.235, 0.933, 2.826, 7.983, 3.883, 3.067, 11.199, 6.041, 4.844, 3.121, 3.157
1630311563.3707, 7.774, 8.375, 2.624, 2.74, 2.934, 11.961, 6.517, 5.252, 3.131, 4.135, 1.133, 1.201, 1.189, 1.778, 2.08, 0.923, 3.065, 7.587, 3.674, 2.762, 6.181, 5.341, 4.292, 2.999, 3.304
1630311563.4966, 5.246, 9.09, 2.181, 2.687, 2.671, 7.819, 6.453, 5.387, 3.595, 3.928, 1.338, 1.275, 1.034, 1.796, 1.984, 0.961, 3.091, 7.791, 3.633, 2.657, 4.015, 5.215, 3.754, 3.197, 3.594
1630311563.6226, 4.726, 9.788, 1.869, 2.962, 2.521, 4.796, 7.018, 5.584, 4.075, 3.831, 1.566, 1.428, 0.941, 1.961, 1.933, 1.038, 2.91, 8.447, 3.782, 2.699, 3.173, 5.314, 3.405, 3.714, 3.939
1630311563.7485, 4.384, 9.877, 1.68, 3.524, 2.409, 3.259, 7.917, 5.946, 4.398, 3.709, 1.775, 1.635, 0.94, 2.185, 1.885, 1.137, 2.63, 9.076, 4.023, 2.787, 2.532, 5.284, 3.266, 4.39, 4.232
1630311563.8746, 4.044, 9.076, 1.574, 4.218, 2.257, 3.068, 8.802, 6.607, 4.419, 3.457, 1.916, 1.865, 1.017, 2.345, 1.792, 1.229, 2.452, 9.192, 4.213, 2.823, 2.349, 4.967, 3.21, 4.995, 4.379
1630311564.001, 3.855, 7.566, 1.497, 4.832, 2.047, 3.596, 9.375, 7.494, 4.088, 3.089, 1.948, 2.116, 1.111, 2.347, 1.638, 1.304, 2.526, 8.542, 4.238, 2.772, 2.832, 4.446, 3.076, 5.32, 4.347
1630311564.1271, 3.8, 5.808, 1.401, 5.162, 1.822, 4.202, 9.567, 8.332, 3.476, 2.733, 1.852, 2.396, 1.152, 2.167, 1.439, 1.374, 2.838, 7.178, 4.068, 2.664, 3.926, 3.895, 2.761, 5.266, 4.172
1630311564.2531, 3.777, 4.324, 1.298, 5.145, 1.65, 4.672, 9.609, 8.807, 2.773, 2.529, 1.639, 2.697, 1.108, 1.89, 1.24, 1.467, 3.256, 5.443, 3.803, 2.556, 5.313, 3.512, 2.307, 4.928, 3.944
1630311564.3791, 3.692, 3.431, 1.243, 4.903, 1.584, 4.877, 9.717, 8.739, 2.219, 2.543, 1.348, 2.967, 1.002, 1.662, 1.091, 1.613, 3.557, 3.776, 3.62, 2.492, 6.572, 3.348, 1.852, 4.538, 3.763
1630311564.5052, 3.58, 3.165, 1.315, 4.67, 1.642, 4.724, 9.965, 8.092, 2.024, 2.721, 1.049, 3.131, 0.887, 1.619, 1.015, 1.865, 3.565, 2.516, 3.668, 2.485, 7.349, 3.373, 1.552, 4.315, 3.654
1630311564.6314, 3.483, 3.31, 1.549, 4.632, 1.805, 4.254, 10.206, 7.031, 2.262, 2.932, 0.823, 3.133, 0.802, 1.802, 1.004, 2.294, 3.26, 1.788, 3.961, 2.518, 7.588, 3.533, 1.477, 4.332, 3.565
1630311564.7575, 3.497, 3.619, 1.934, 4.798, 2.02, 3.638, 10.283, 5.887, 2.822, 3.054, 0.733, 2.973, 0.779, 2.13, 1.027, 3.024, 2.764, 1.56, 4.347, 2.557, 7.648, 3.848, 1.639, 4.48, 3.405
1630311564.8835, 3.773, 3.965, 2.399, 5.033, 2.23, 3.148, 10.222, 4.982, 3.456, 3.029, 0.814, 2.726, 0.837, 2.441, 1.058, 4.169, 2.319, 1.726, 4.606, 2.574, 8.071, 4.394, 1.958, 4.559, 3.135
1630311565.0092, 4.467, 4.274, 2.857, 5.154, 2.398, 2.976, 10.218, 4.473, 3.893, 2.874, 1.05, 2.486, 0.99, 2.584, 1.096, 5.67, 2.107, 2.229, 4.575, 2.556, 9.228, 5.133, 2.344, 4.419, 2.82
1630311565.1354, 5.591, 4.432, 3.279, 5.062, 2.51, 3.155, 10.486, 4.265, 3.954, 2.666, 1.382, 2.321, 1.224, 2.512, 1.161, 7.266, 2.191, 3.018, 4.266, 2.514, 10.849, 5.812, 2.731, 4.072, 2.588
1630311565.2617, 7.168, 4.384, 3.675, 4.785, 2.568, 3.605, 11.088, 4.193, 3.62, 2.487, 1.725, 2.24, 1.499, 2.293, 1.272, 8.58, 2.479, 3.984, 3.853, 2.475, 12.3, 6.12, 3.105, 3.678, 2.546
1630311565.3879, 9.201, 4.123, 4.046, 4.451, 2.584, 4.113, 11.737, 4.091, 3.03, 2.382, 2.006, 2.216, 1.758, 2.059, 1.428, 9.257, 2.799, 4.872, 3.565, 2.474, 12.928, 5.882, 3.471, 3.436, 2.719
1630311565.5138, 11.512, 3.695, 4.361, 4.208, 2.582, 4.418, 11.986, 3.832, 2.393, 2.351, 2.182, 2.183, 1.956, 1.928, 1.611, 9.118, 3.022, 5.424, 3.551, 2.56, 12.364, 5.226, 3.862, 3.454, 3.054
1630311565.6397, 13.732, 3.204, 4.528, 4.132, 2.589, 4.424, 11.47, 3.449, 1.893, 2.363, 2.231, 2.092, 2.072, 1.941, 1.787, 8.257, 3.118, 5.481, 3.791, 2.761, 10.834, 4.505, 4.259, 3.686, 3.445
1630311565.766, 15.415, 2.724, 4.481, 4.195, 2.63, 4.241, 10.08, 3.103, 1.607, 2.382, 2.17, 1.932, 2.118, 2.052, 1.923, 7.007, 3.121, 5.062, 4.125, 3.079, 8.893, 3.976, 4.616, 3.973, 3.809
1630311565.8922, 16.066, 2.315, 4.219, 4.277, 2.723, 4.074, 8.099, 2.92, 1.493, 2.38, 2.04, 1.738, 2.116, 2.163, 2.001, 5.761, 3.07, 4.374, 4.331, 3.481, 7.175, 3.815, 4.919, 4.128, 4.117
1630311566.0185, 15.504, 2.001, 3.804, 4.249, 2.886, 4.117, 6.031, 2.928, 1.452, 2.354, 1.887, 1.537, 2.086, 2.181, 2.024, 4.776, 2.949, 3.707, 4.254, 3.908, 6.018, 3.959, 5.146, 4.038, 4.386
1630311566.1449, 13.707, 1.816, 3.358, 4.07, 3.143, 4.467, 4.295, 3.09, 1.416, 2.343, 1.778, 1.369, 2.034, 2.071, 2.015, 4.153, 2.752, 3.288, 3.9, 4.294, 5.441, 4.201, 5.286, 3.74, 4.639
1630311566.2706, 11.11, 1.772, 3.048, 3.814, 3.505, 5.087, 3.144, 3.268, 1.393, 2.403, 1.764, 1.262, 1.954, 1.871, 1.995, 3.813, 2.505, 3.197, 3.415, 4.573, 5.22, 4.292, 5.36, 3.392, 4.861
1630311566.3963, 8.187, 1.878, 2.985, 3.586, 3.931, 5.813, 2.667, 3.327, 1.435, 2.566, 1.861, 1.243, 1.843, 1.657, 1.967, 3.598, 2.211, 3.338, 2.986, 4.69, 5.026, 4.086, 5.383, 3.152, 4.984
1630311566.5226, 5.521, 2.116, 3.144, 3.46, 4.325, 6.422, 2.796, 3.246, 1.619, 2.812, 2.062, 1.312, 1.712, 1.505, 1.925, 3.464, 1.897, 3.525, 2.75, 4.608, 4.747, 3.616, 5.342, 3.114, 4.937
1630311566.6488, 3.562, 2.431, 3.388, 3.438, 4.583, 6.79, 3.328, 3.058, 2.013, 3.078, 2.338, 1.428, 1.57, 1.448, 1.863, 3.494, 1.61, 3.59, 2.737, 4.346, 4.442, 3.065, 5.195, 3.261, 4.72
1630311566.7752, 2.517, 2.782, 3.535, 3.468, 4.637, 6.844, 4.084, 2.824, 2.638, 3.277, 2.639, 1.537, 1.416, 1.486, 1.792, 3.823, 1.407, 3.448, 2.883, 3.991, 4.256, 2.669, 4.913, 3.502, 4.416
1630311566.9011, 2.206, 3.129, 3.45, 3.464, 4.489, 6.661, 4.846, 2.62, 3.431, 3.344, 2.902, 1.582, 1.252, 1.608, 1.734, 4.466, 1.328, 3.085, 3.068, 3.673, 4.271, 2.569, 4.482, 3.723, 4.16
1630311567.0271, 2.336, 3.471, 3.164, 3.355, 4.2, 6.417, 5.377, 2.559, 4.258, 3.263, 3.08, 1.55, 1.113, 1.799, 1.717, 5.266, 1.382, 2.648, 3.19, 3.502, 4.397, 2.769, 3.953, 3.855, 4.054
1630311567.153, 2.593, 3.896, 2.848, 3.128, 3.861, 6.296, 5.541, 2.79, 4.986, 3.07, 3.16, 1.495, 1.046, 2.042, 1.751, 5.969, 1.657, 2.453, 3.199, 3.504, 4.485, 3.22, 3.436, 3.918, 4.127
1630311567.2791, 2.843, 4.502, 2.705, 2.866, 3.555, 6.381, 5.36, 3.403, 5.484, 2.834, 3.147, 1.496, 1.077, 2.313, 1.824, 6.425, 2.267, 2.786, 3.122, 3.611, 4.518, 3.811, 3.053, 3.994, 4.317
1630311567.4052, 3.075, 5.265, 2.858, 2.705, 3.34, 6.644, 5.026, 4.304, 5.666, 2.645, 3.047, 1.597, 1.18, 2.595, 1.905, 6.66, 3.297, 3.682, 3.036, 3.7, 4.643, 4.41, 2.901, 4.163, 4.499
1630311567.5311, 3.282, 6.008, 3.263, 2.785, 3.242, 6.896, 4.706, 5.226, 5.542, 2.584, 2.842, 1.761, 1.285, 2.877, 1.976, 6.819, 4.629, 4.87, 3.04, 3.664, 5.058, 4.866, 2.977, 4.474, 4.568
1630311567.657, 3.414, 6.471, 3.761, 3.15, 3.239, 6.904, 4.453, 5.829, 5.183, 2.673, 2.512, 1.887, 1.335, 3.127, 2.03, 7.029, 6.003, 5.904, 3.197, 3.47, 5.843, 5.051, 3.194, 4.891, 4.505
1630311567.7833, 3.478, 6.509, 4.125, 3.69, 3.275, 6.609, 4.252, 5.852, 4.68, 2.873, 2.068, 1.891, 1.314, 3.285, 2.069, 7.318, 7.141, 6.388, 3.471, 3.162, 6.761, 4.967, 3.399, 5.266, 4.358
1630311567.9097, 3.453, 6.163, 4.222, 4.226, 3.296, 6.04, 4.052, 5.223, 4.136, 3.108, 1.579, 1.739, 1.257, 3.303, 2.104, 7.602, 7.819, 6.216, 3.757, 2.839, 7.487, 4.713, 3.467, 5.422, 4.229
1630311568.0359, 3.458, 5.624, 4.129, 4.614, 3.274, 5.402, 3.881, 4.17, 3.632, 3.303, 1.17, 1.476, 1.216, 3.168, 2.137, 7.716, 7.904, 5.557, 3.94, 2.613, 7.702, 4.424, 3.367, 5.267, 4.219
1630311568.1623, 3.633, 5.164, 4.067, 4.782, 3.185, 4.82, 3.809, 3.126, 3.2, 3.383, 0.958, 1.211, 1.232, 2.909, 2.151, 7.486, 7.411, 4.731, 3.932, 2.54, 7.324, 4.199, 3.164, 4.823, 4.35
1630311568.2882, 4.288, 5.082, 4.16, 4.711, 3.005, 4.358, 3.872, 2.481, 2.827, 3.303, 0.994, 1.087, 1.301, 2.573, 2.107, 6.858, 6.501, 4.016, 3.688, 2.587, 6.715, 4.107, 2.917, 4.189, 4.537
1630311568.414, 6.351, 5.622, 4.455, 4.445, 2.737, 3.952, 4.014, 2.423, 2.507, 3.079, 1.244, 1.186, 1.375, 2.229, 1.979, 5.826, 5.424, 3.557, 3.259, 2.68, 6.654, 4.29, 2.725, 3.52, 4.648
