Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630403853.1464, 4.279, 6.508, 3.469, 2.578, 1.963, 51.266, 81.554, 46.461, 14.392, 13.763, 24.897, 16.961, 15.298, 10.209, 4.115, 3.543, 3.993, 4.483, 3.231, 2.134, 4.871, 5.009, 3.91, 3.029, 2.097
1630403853.2725, 5.093, 7.518, 4.139, 2.751, 2.077, 54.088, 66.848, 41.355, 17.754, 15.314, 23.921, 14.372, 15.492, 8.442, 3.839, 3.805, 4.484, 5.193, 3.472, 2.224, 5.932, 6.581, 4.58, 3.308, 2.119
1630403853.3985, 5.951, 8.626, 4.522, 3.048, 2.141, 59.749, 53.797, 34.002, 21.09, 17.132, 23.018, 11.769, 14.966, 7.474, 3.579, 4.014, 4.899, 5.798, 3.56, 2.242, 6.653, 8.241, 4.976, 3.591, 2.084
1630403853.5248, 6.259, 9.454, 4.455, 3.486, 2.166, 65.504, 43.186, 26.931, 23.653, 18.583, 22.282, 9.652, 14.342, 7.632, 3.403, 4.148, 5.189, 6.042, 3.442, 2.172, 6.754, 9.536, 4.91, 3.814, 2.034
1630403853.6513, 6.114, 9.673, 3.897, 3.994, 2.182, 70.629, 35.073, 22.08, 24.817, 19.112, 21.715, 8.227, 14.263, 8.796, 3.396, 4.165, 5.362, 5.748, 3.143, 2.051, 6.298, 10.114, 4.342, 3.921, 2.012
1630403853.7773, 5.64, 9.346, 3.145, 4.461, 2.216, 75.097, 28.562, 19.991, 24.506, 18.527, 20.6, 7.67, 14.985, 10.52, 3.611, 4.064, 5.553, 5.014, 2.771, 1.949, 5.578, 9.983, 3.508, 3.908, 2.043
1630403853.9032, 5.188, 8.787, 2.652, 4.771, 2.284, 80.322, 23.218, 20.013, 23.151, 16.982, 18.427, 8.336, 16.312, 12.172, 4.035, 3.906, 5.839, 4.132, 2.455, 1.933, 5.056, 9.4, 2.799, 3.82, 2.122
1630403854.029, 4.985, 8.242, 2.686, 4.848, 2.382, 86.029, 19.044, 20.934, 21.54, 14.907, 15.297, 10.583, 17.687, 13.156, 4.56, 3.74, 6.145, 3.37, 2.281, 2.028, 4.941, 8.614, 2.468, 3.712, 2.216
1630403854.1549, 4.96, 7.848, 3.211, 4.669, 2.485, 91.493, 16.207, 21.937, 20.627, 12.918, 12.239, 14.151, 18.49, 13.096, 5.003, 3.607, 6.321, 2.885, 2.257, 2.191, 5.118, 7.806, 2.546, 3.605, 2.285
1630403854.2814, 4.989, 7.612, 3.939, 4.285, 2.555, 94.532, 15.178, 22.656, 20.917, 11.607, 9.779, 18.022, 18.364, 11.975, 5.179, 3.588, 6.244, 2.686, 2.334, 2.337, 5.537, 7.092, 2.862, 3.488, 2.301
1630403854.4076, 5.043, 7.438, 4.494, 3.785, 2.555, 93.024, 16.032, 23.17, 22.225, 11.364, 8.519, 21.02, 17.378, 10.115, 5.005, 3.68, 5.882, 2.647, 2.44, 2.38, 5.836, 6.506, 3.168, 3.325, 2.255
1630403854.5337, 5.064, 7.245, 4.627, 3.284, 2.473, 86.853, 18.153, 23.751, 23.806, 12.25, 8.447, 22.333, 16.103, 8.049, 4.534, 3.897, 5.319, 2.627, 2.522, 2.281, 6.029, 6.046, 3.254, 3.105, 2.156
1630403854.6595, 5.559, 7.038, 4.314, 2.899, 2.331, 77.981, 20.532, 24.638, 24.81, 13.919, 9.132, 21.81, 15.22, 6.348, 3.907, 4.211, 4.743, 2.585, 2.558, 2.062, 6.072, 5.769, 3.112, 2.87, 2.035
1630403854.7854, 6.126, 6.876, 3.744, 2.698, 2.176, 69.153, 22.488, 25.779, 24.912, 15.789, 10.027, 20.076, 15.108, 5.381, 3.267, 4.514, 4.362, 2.51, 2.531, 1.78, 6.058, 5.734, 2.831, 2.691, 1.947
1630403854.9117, 7.223, 6.734, 3.16, 2.701, 2.061, 63.172, 23.925, 26.605, 24.699, 17.279, 10.874, 18.164, 15.729, 5.234, 2.712, 4.652, 4.285, 2.43, 2.464, 1.501, 5.96, 5.915, 2.57, 2.641, 1.936
1630403855.0381, 7.785, 6.541, 2.885, 2.885, 2.02, 60.186, 25.364, 26.336, 25.147, 17.998, 11.486, 16.986, 16.71, 5.752, 2.288, 4.522, 4.456, 2.44, 2.436, 1.273, 5.768, 6.163, 2.599, 2.742, 2.016
1630403855.1642, 8.296, 6.185, 3.167, 3.17, 2.033, 59.409, 28.763, 25.001, 27.233, 17.839, 11.857, 16.822, 17.545, 6.604, 2.002, 4.152, 4.687, 2.636, 2.54, 1.11, 5.524, 6.273, 3.181, 2.955, 2.137
1630403855.2903, 7.846, 5.638, 4.05, 3.443, 2.05, 59.985, 35.514, 23.631, 31.712, 16.937, 12.25, 17.272, 17.708, 7.402, 1.834, 3.689, 4.815, 3.059, 2.852, 1, 5.333, 6.1, 4.406, 3.204, 2.223
1630403855.4162, 7.174, 4.948, 5.322, 3.582, 2.021, 62.586, 44.968, 23.979, 38.669, 15.619, 13.001, 17.402, 16.765, 7.85, 1.755, 3.302, 4.765, 3.651, 3.362, 0.929, 5.27, 5.627, 6.068, 3.39, 2.211
1630403855.5423, 6.059, 4.298, 6.555, 3.506, 1.921, 68.301, 54.727, 27.685, 47.094, 14.291, 14.191, 16.589, 14.601, 7.812, 1.723, 3.105, 4.62, 4.258, 3.96, 0.884, 5.328, 5.035, 7.682, 3.431, 2.084
1630403855.6684, 5.143, 3.967, 7.368, 3.227, 1.765, 76.499, 61.598, 35.457, 54.968, 13.296, 15.381, 14.993, 11.672, 7.346, 1.723, 3.063, 4.544, 4.714, 4.465, 0.86, 5.447, 4.639, 8.741, 3.298, 1.872
1630403855.7945, 4.603, 4.105, 7.477, 2.808, 1.597, 84.553, 62.654, 46.11, 60.017, 12.777, 15.893, 13.245, 8.829, 6.611, 1.787, 3.038, 4.639, 4.858, 4.685, 0.858, 5.51, 4.654, 8.89, 3.007, 1.639
1630403855.9205, 4.508, 4.592, 6.861, 2.33, 1.47, 89.744, 56.807, 56.755, 60.937, 12.633, 15.53, 12.104, 6.76, 5.824, 1.974, 2.897, 4.844, 4.613, 4.516, 0.884, 5.406, 5.03, 8.093, 2.61, 1.445
1630403856.0464, 4.694, 5.172, 5.777, 1.867, 1.42, 93.697, 46.749, 65.277, 57.629, 12.592, 14.56, 12.099, 5.809, 5.237, 2.329, 2.576, 4.99, 4.067, 3.991, 0.943, 5.087, 5.538, 6.705, 2.178, 1.331
1630403856.1725, 4.941, 5.544, 4.603, 1.476, 1.455, 104.896, 39.08, 72.041, 51.378, 12.349, 13.589, 13.188, 6.003, 5.022, 2.834, 2.168, 4.857, 3.405, 3.27, 1.038, 4.594, 5.907, 5.256, 1.79, 1.306
1630403856.2987, 5.19, 5.536, 3.646, 1.184, 1.549, 137.787, 41.282, 79.322, 45.328, 11.831, 13.223, 14.847, 6.996, 5.179, 3.4, 1.849, 4.333, 2.815, 2.545, 1.158, 4.135, 5.99, 4.184, 1.498, 1.347
1630403856.425, 5.681, 5.183, 3, 1.005, 1.655, 214.579, 56.193, 89.603, 43.46, 11.264, 13.648, 16.366, 8.26, 5.594, 3.887, 1.794, 3.487, 2.416, 1.97, 1.278, 3.907, 5.818, 3.631, 1.327, 1.416
1630403856.5511, 6.055, 4.627, 2.548, 0.929, 1.728, 356.877, 79.192, 103.087, 47.971, 11.113, 14.826, 17.046, 9.256, 6.143, 4.178, 2.02, 2.568, 2.205, 1.602, 1.367, 3.926, 5.505, 3.399, 1.252, 1.481
1630403856.6767, 6.53, 3.998, 2.128, 0.929, 1.736, 568.764, 102.69, 118.458, 58.347, 11.831, 16.633, 16.659, 9.649, 6.694, 4.227, 2.434, 1.848, 2.114, 1.42, 1.415, 4.09, 5.141, 3.205, 1.233, 1.527
1630403856.8028, 6.713, 3.377, 1.726, 1.018, 1.67, 825.707, 120.066, 133.669, 70.839, 13.59, 18.967, 15.339, 9.318, 7.109, 4.072, 2.857, 1.504, 2.06, 1.373, 1.445, 4.236, 4.777, 2.913, 1.263, 1.547
1630403856.929, 6.723, 2.79, 1.501, 1.26, 1.547, 1083.881, 129.767, 146.618, 80.325, 16.226, 21.557, 13.648, 8.417, 7.268, 3.806, 3.179, 1.56, 1.971, 1.426, 1.503, 4.318, 4.431, 2.599, 1.393, 1.546
1630403857.0553, 6.328, 2.25, 1.628, 1.726, 1.403, 1303.267, 136.102, 158.883, 83.085, 19.223, 23.848, 12.265, 7.373, 7.108, 3.521, 3.382, 1.912, 1.85, 1.546, 1.619, 4.411, 4.133, 2.433, 1.678, 1.535
1630403857.1813, 5.989, 1.864, 2.14, 2.408, 1.281, 1446.673, 146.594, 172.223, 78.061, 21.882, 25.359, 11.56, 6.611, 6.624, 3.258, 3.553, 2.413, 1.775, 1.713, 1.784, 5.214, 4.079, 2.546, 2.111, 1.522
1630403857.307, 6.82, 1.805, 2.858, 3.202, 1.208, 1507.504, 166.184, 186.931, 67.233, 23.788, 25.53, 11.507, 6.268, 5.863, 3.003, 3.745, 2.889, 1.785, 1.897, 1.942, 7.878, 4.457, 2.894, 2.612, 1.512
1630403857.4332, 9.941, 2.154, 3.499, 3.904, 1.188, 1501.361, 194.688, 202.643, 55.138, 24.985, 24.309, 11.743, 6.266, 4.946, 2.709, 3.943, 3.174, 1.901, 2.058, 2.029, 13.233, 5.343, 3.301, 3.032, 1.501
1630403857.5594, 15.694, 2.8, 3.819, 4.306, 1.208, 1444.506, 229.204, 218.158, 46.946, 25.886, 21.774, 11.813, 6.333, 4.012, 2.365, 4.057, 3.193, 2.139, 2.152, 2.013, 20.929, 6.561, 3.571, 3.235, 1.486
1630403857.6859, 22.703, 3.533, 3.706, 4.299, 1.254, 1347.551, 262.631, 229.896, 45.894, 26.938, 19.047, 11.3, 6.342, 3.27, 2.01, 3.977, 3.124, 2.51, 2.15, 1.921, 29.31, 7.803, 3.551, 3.17, 1.479
1630403857.812, 29.106, 4.136, 3.307, 3.944, 1.313, 1223.077, 286.192, 233.765, 51.883, 28.365, 16.7, 10.136, 6.36, 2.925, 1.71, 3.627, 3.364, 3.049, 2.048, 1.816, 35.912, 8.791, 3.305, 2.909, 1.49
