Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627666907.9583, 8.886, 11.199, 3.338, 4.198, 2.854, 1.463, 6.162, 4.207, 3.206, 1.853, 5.291, 7.76, 4.921, 6.084, 3.229, 2.7, 13.173, 3.915, 4.149, 3.077, 8.596, 12.42, 4.236, 4.889, 2.974
1627666908.0845, 3.902, 6.642, 3.022, 3.504, 2.876, 1.453, 4.801, 4.041, 2.808, 1.73, 4.842, 5.181, 4.881, 5.153, 2.997, 2.005, 8.721, 3.544, 3.456, 3.11, 2.834, 7.102, 3.741, 3.998, 3.07
1627666908.2108, 2.466, 4.093, 2.912, 2.937, 3.041, 1.578, 3.54, 3.801, 2.356, 1.668, 4.333, 3.461, 4.882, 4.242, 2.887, 1.595, 5.491, 3.557, 2.897, 3.308, 1.621, 4.107, 3.438, 3.192, 3.321
1627666908.337, 2.594, 2.968, 3.091, 2.615, 3.341, 1.793, 2.592, 3.616, 1.96, 1.696, 3.872, 2.67, 4.943, 3.504, 2.961, 1.449, 3.777, 3.916, 2.578, 3.688, 1.96, 2.77, 3.397, 2.659, 3.701
1627666908.4627, 3.173, 2.689, 3.581, 2.558, 3.73, 2.055, 2.042, 3.582, 1.692, 1.835, 3.587, 2.552, 5.045, 3, 3.222, 1.526, 3.225, 4.421, 2.505, 4.208, 2.373, 2.42, 3.611, 2.477, 4.153
1627666908.5888, 3.94, 2.813, 4.224, 2.701, 4.162, 2.297, 1.862, 3.691, 1.568, 2.088, 3.535, 2.73, 5.087, 2.715, 3.611, 1.728, 3.2, 4.801, 2.617, 4.774, 2.829, 2.492, 3.857, 2.605, 4.617
1627666908.7149, 4.615, 3.008, 4.801, 2.967, 4.596, 2.45, 1.936, 3.857, 1.577, 2.431, 3.631, 2.883, 4.96, 2.641, 4.035, 1.823, 3.208, 4.893, 2.857, 5.267, 3.072, 2.569, 3.955, 2.955, 5.032
1627666908.8414, 4.961, 3.147, 5.152, 3.329, 4.977, 2.459, 2.125, 3.963, 1.695, 2.805, 3.779, 2.928, 4.648, 2.804, 4.388, 1.784, 3.077, 4.679, 3.205, 5.575, 3.014, 2.536, 3.864, 3.453, 5.343
1627666908.9674, 4.887, 3.259, 5.168, 3.769, 5.259, 2.317, 2.301, 3.901, 1.894, 3.134, 3.866, 2.896, 4.172, 3.199, 4.602, 1.6, 2.827, 4.258, 3.634, 5.658, 2.717, 2.462, 3.613, 4.038, 5.514
1627666909.0933, 4.384, 3.355, 4.883, 4.251, 5.423, 2.014, 2.368, 3.694, 2.15, 3.364, 3.784, 2.819, 3.651, 3.747, 4.688, 1.367, 2.532, 3.811, 4.071, 5.572, 2.271, 2.415, 3.329, 4.639, 5.555
1627666909.2191, 3.659, 3.419, 4.506, 4.707, 5.463, 1.642, 2.279, 3.514, 2.431, 3.473, 3.537, 2.737, 3.32, 4.307, 4.7, 1.163, 2.269, 3.554, 4.415, 5.422, 1.895, 2.455, 3.241, 5.168, 5.498
1627666909.3451, 3.6, 3.498, 4.31, 5.018, 5.388, 1.278, 2.03, 3.52, 2.682, 3.475, 3.282, 2.66, 3.379, 4.7, 4.701, 1.097, 2.089, 3.644, 4.56, 5.292, 2.254, 2.697, 3.538, 5.496, 5.38
1627666909.4715, 5.671, 3.838, 4.516, 5.06, 5.23, 1.036, 1.683, 3.739, 2.822, 3.421, 3.223, 2.585, 3.876, 4.775, 4.729, 1.244, 2.012, 4.133, 4.444, 5.225, 4.651, 3.425, 4.288, 5.493, 5.234
1627666909.5977, 11.186, 4.741, 5.198, 4.773, 5.046, 0.972, 1.347, 4.074, 2.794, 3.377, 3.499, 2.536, 4.684, 4.483, 4.795, 1.619, 2.057, 4.963, 4.091, 5.223, 10.279, 4.937, 5.405, 5.108, 5.098
1627666909.7238, 19.933, 6.355, 6.254, 4.203, 4.882, 1.086, 1.147, 4.397, 2.623, 3.387, 4.102, 2.571, 5.576, 3.907, 4.879, 2.161, 2.224, 6.006, 3.6, 5.253, 18.988, 7.298, 6.678, 4.411, 4.989
1627666909.8498, 30.008, 8.528, 7.427, 3.538, 4.744, 1.35, 1.185, 4.603, 2.434, 3.454, 4.851, 2.796, 6.328, 3.267, 4.935, 2.781, 2.5, 7.102, 3.151, 5.256, 29.042, 10.193, 7.819, 3.629, 4.9
1627666909.976, 38.367, 10.822, 8.343, 3.008, 4.609, 1.696, 1.504, 4.586, 2.381, 3.54, 5.467, 3.304, 6.755, 2.816, 4.925, 3.346, 2.868, 8.026, 2.922, 5.193, 37.524, 12.988, 8.517, 3.042, 4.808
1627666910.1023, 42.306, 12.634, 8.652, 2.779, 4.455, 2.057, 2.041, 4.282, 2.551, 3.592, 5.746, 4.085, 6.728, 2.716, 4.842, 3.726, 3.277, 8.504, 3.003, 5.056, 41.777, 14.933, 8.528, 2.854, 4.697
1627666910.2286, 40.567, 13.402, 8.18, 2.904, 4.28, 2.331, 2.619, 3.733, 2.947, 3.557, 5.647, 4.985, 6.225, 3, 4.704, 3.86, 3.631, 8.341, 3.368, 4.869, 40.427, 15.397, 7.788, 3.102, 4.568
1627666910.3545, 33.993, 12.85, 7.047, 3.34, 4.127, 2.506, 3.032, 3.049, 3.486, 3.427, 5.272, 5.78, 5.366, 3.578, 4.564, 3.759, 3.826, 7.548, 3.912, 4.689, 34.136, 14.196, 6.475, 3.688, 4.452
1627666910.4805, 24.938, 11.189, 5.631, 3.94, 4.067, 2.564, 3.122, 2.385, 4.029, 3.248, 4.738, 6.255, 4.393, 4.275, 4.488, 3.487, 3.817, 6.376, 4.481, 4.596, 25.173, 11.721, 4.997, 4.408, 4.411
1627666910.6064, 16.457, 8.988, 4.363, 4.526, 4.181, 2.54, 2.855, 1.891, 4.462, 3.115, 4.135, 6.283, 3.566, 4.895, 4.556, 3.133, 3.606, 5.185, 4.935, 4.685, 16.483, 8.733, 3.802, 5.039, 4.539
1627666910.7327, 10.524, 6.875, 3.582, 4.938, 4.537, 2.465, 2.352, 1.668, 4.693, 3.127, 3.509, 5.915, 3.099, 5.242, 4.832, 2.787, 3.298, 4.334, 5.155, 5.051, 10.126, 6.028, 3.262, 5.422, 4.945
1627666910.8589, 7.598, 5.322, 3.406, 5.08, 5.127, 2.357, 1.828, 1.734, 4.686, 3.326, 2.889, 5.384, 3.05, 5.217, 5.311, 2.459, 3.071, 4.015, 5.107, 5.709, 6.705, 4.164, 3.519, 5.507, 5.655
1627666910.9849, 6.726, 4.527, 3.751, 4.958, 5.825, 2.244, 1.487, 2.048, 4.466, 3.653, 2.413, 4.976, 3.329, 4.863, 5.889, 2.192, 3.083, 4.201, 4.854, 6.527, 5.381, 3.289, 4.47, 5.341, 6.543
1627666911.1107, 6.55, 4.349, 4.417, 4.663, 6.41, 2.122, 1.409, 2.512, 4.097, 3.961, 2.122, 4.804, 3.762, 4.329, 6.372, 1.962, 3.349, 4.664, 4.515, 7.246, 4.812, 3.139, 5.808, 5.026, 7.345
1627666911.2367, 6.521, 4.517, 5.159, 4.295, 6.664, 1.959, 1.545, 2.997, 3.639, 4.087, 2.048, 4.811, 4.163, 3.786, 6.565, 1.792, 3.764, 5.115, 4.172, 7.587, 4.303, 3.342, 7.119, 4.633, 7.762
1627666911.3632, 6.859, 4.797, 5.733, 3.942, 6.47, 1.729, 1.752, 3.365, 3.141, 3.936, 2.168, 4.837, 4.355, 3.362, 6.359, 1.652, 4.137, 5.328, 3.863, 7.381, 3.941, 3.619, 7.985, 4.21, 7.6
1627666911.4898, 7.591, 4.981, 6.015, 3.684, 5.878, 1.463, 1.881, 3.494, 2.657, 3.528, 2.356, 4.778, 4.291, 3.122, 5.784, 1.532, 4.326, 5.264, 3.592, 6.653, 3.801, 3.774, 8.212, 3.784, 6.879
1627666911.6159, 8.426, 4.944, 6.056, 3.555, 5.064, 1.261, 1.905, 3.398, 2.249, 2.981, 2.474, 4.661, 4.071, 3.056, 4.975, 1.495, 4.348, 5.032, 3.339, 5.594, 3.821, 3.748, 7.934, 3.382, 5.803
1627666911.7418, 8.918, 4.679, 6.019, 3.568, 4.253, 1.196, 1.947, 3.244, 2.008, 2.455, 2.486, 4.562, 3.856, 3.145, 4.131, 1.632, 4.366, 4.86, 3.141, 4.49, 3.828, 3.607, 7.47, 3.068, 4.681
1627666911.8677, 8.699, 4.33, 6.032, 3.682, 3.649, 1.318, 2.175, 3.204, 1.996, 2.09, 2.453, 4.569, 3.773, 3.351, 3.454, 1.994, 4.58, 4.959, 3.044, 3.62, 3.639, 3.49, 7.129, 2.892, 3.816
1627666911.9938, 7.751, 4.128, 6.093, 3.824, 3.355, 1.626, 2.666, 3.333, 2.195, 1.947, 2.512, 4.728, 3.812, 3.595, 3.072, 2.55, 5.146, 5.395, 3.049, 3.151, 3.236, 3.563, 7.043, 2.857, 3.377
1627666912.1199, 6.328, 4.176, 6.058, 3.913, 3.349, 1.986, 3.317, 3.557, 2.512, 1.995, 2.774, 4.978, 3.831, 3.772, 2.994, 3.177, 6.028, 5.997, 3.091, 3.08, 2.718, 3.863, 7.088, 2.904, 3.349
1627666912.2461, 4.788, 4.473, 5.79, 3.913, 3.535, 2.293, 3.892, 3.725, 2.827, 2.153, 3.25, 5.19, 3.711, 3.816, 3.129, 3.666, 6.952, 6.457, 3.085, 3.274, 2.205, 4.305, 7.03, 2.977, 3.579
1627666912.3719, 3.403, 4.957, 5.29, 3.83, 3.812, 2.419, 4.159, 3.733, 3.038, 2.336, 3.815, 5.256, 3.415, 3.727, 3.353, 3.833, 7.575, 6.503, 2.974, 3.567, 1.761, 4.755, 6.703, 3.025, 3.889
1627666912.4976, 2.332, 5.508, 4.711, 3.749, 4.111, 2.357, 4.011, 3.583, 3.093, 2.485, 4.28, 5.123, 3.047, 3.617, 3.564, 3.642, 7.641, 6.09, 2.8, 3.844, 1.416, 5.069, 6.118, 3.093, 4.151
1627666912.6237, 1.606, 6.042, 4.347, 3.796, 4.39, 2.089, 3.551, 3.373, 3.011, 2.569, 4.484, 4.834, 2.846, 3.665, 3.697, 3.21, 7.098, 5.498, 2.705, 4.067, 1.147, 5.166, 5.525, 3.287, 4.307
1627666912.7501, 1.181, 6.517, 4.476, 4.027, 4.618, 1.785, 3.029, 3.252, 2.858, 2.578, 4.361, 4.502, 3.033, 3.966, 3.72, 2.742, 6.118, 5.106, 2.817, 4.242, 0.939, 5.04, 5.228, 3.657, 4.354
1627666912.8764, 1.048, 6.944, 5.189, 4.382, 4.778, 1.477, 2.72, 3.297, 2.703, 2.52, 3.965, 4.248, 3.674, 4.453, 3.65, 2.431, 5.045, 5.175, 3.153, 4.397, 0.844, 4.76, 5.387, 4.139, 4.327
1627666913.0022, 1.215, 7.296, 6.41, 4.721, 4.877, 1.219, 2.76, 3.499, 2.594, 2.429, 3.457, 4.126, 4.62, 4.925, 3.556, 2.363, 4.235, 5.727, 3.596, 4.561, 0.952, 4.391, 5.958, 4.585, 4.293
1627666913.1283, 1.647, 7.499, 7.903, 4.892, 4.934, 1.047, 3.083, 3.754, 2.53, 2.35, 3.04, 4.086, 5.567, 5.166, 3.512, 2.479, 3.899, 6.535, 3.968, 4.732, 1.3, 4.008, 6.738, 4.846, 4.309
1627666913.2543, 2.204, 7.526, 9.303, 4.862, 4.962, 0.994, 3.486, 3.909, 2.484, 2.312, 2.865, 4.054, 6.172, 5.071, 3.549, 2.628, 4.022, 7.184, 4.133, 4.864, 1.839, 3.723, 7.427, 4.878, 4.391
1627666913.3804, 2.835, 7.346, 10.267, 4.719, 4.95, 1.128, 3.726, 3.846, 2.414, 2.312, 2.972, 3.931, 6.233, 4.695, 3.647, 2.684, 4.412, 7.306, 4.055, 4.892, 2.482, 3.605, 7.767, 4.757, 4.496
1627666913.5068, 3.607, 7.012, 10.629, 4.607, 4.85, 1.469, 3.675, 3.593, 2.319, 2.311, 3.327, 3.649, 5.799, 4.2, 3.729, 2.627, 4.82, 6.779, 3.787, 4.752, 3.084, 3.67, 7.649, 4.615, 4.537
1627666913.6328, 4.642, 6.629, 10.39, 4.679, 4.623, 1.976, 3.354, 3.277, 2.272, 2.263, 3.851, 3.223, 5.146, 3.813, 3.733, 2.503, 5.033, 5.776, 3.496, 4.446, 3.494, 3.846, 7.14, 4.594, 4.455
1627666913.7587, 5.917, 6.289, 9.735, 5.032, 4.299, 2.456, 2.89, 3.053, 2.362, 2.158, 4.399, 2.739, 4.677, 3.716, 3.667, 2.362, 4.92, 4.627, 3.378, 4.084, 3.628, 3.976, 6.479, 4.79, 4.284
1627666913.8849, 7.18, 5.989, 8.926, 5.621, 3.985, 2.755, 2.44, 3.021, 2.625, 2.038, 4.853, 2.285, 4.697, 3.921, 3.602, 2.245, 4.491, 3.664, 3.539, 3.836, 3.475, 3.89, 5.94, 5.16, 4.143
1627666914.0112, 8.176, 5.684, 8.181, 6.263, 3.817, 2.726, 2.132, 3.145, 2.997, 1.975, 5.08, 1.951, 5.259, 4.284, 3.638, 2.152, 3.904, 3.074, 3.949, 3.852, 3.162, 3.571, 5.719, 5.54, 4.17
1627666914.1374, 8.67, 5.264, 7.588, 6.748, 3.883, 2.457, 2.011, 3.274, 3.35, 2.037, 5.009, 1.798, 6.177, 4.616, 3.841, 2.087, 3.34, 2.88, 4.481, 4.177, 2.86, 3.072, 5.852, 5.77, 4.437
1627666914.2636, 8.634, 4.618, 7.084, 6.928, 4.157, 2.131, 2.027, 3.231, 3.552, 2.232, 4.651, 1.835, 7.146, 4.776, 4.185, 2.048, 2.945, 2.988, 4.965, 4.706, 2.746, 2.487, 6.199, 5.76, 4.887
1627666914.3895, 8.177, 3.814, 6.563, 6.789, 4.51, 1.997, 2.109, 2.961, 3.541, 2.501, 4.096, 2.059, 7.883, 4.721, 4.548, 2.038, 2.793, 3.261, 5.292, 5.232, 2.91, 1.986, 6.528, 5.549, 5.354
1627666914.5153, 7.503, 3.052, 5.961, 6.422, 4.784, 2.152, 2.2, 2.596, 3.366, 2.742, 3.491, 2.453, 8.185, 4.517, 4.778, 2.081, 2.908, 3.554, 5.444, 5.554, 3.364, 1.734, 6.618, 5.243, 5.649
1627666914.6414, 6.833, 2.578, 5.292, 5.981, 4.868, 2.58, 2.271, 2.384, 3.156, 2.868, 3.004, 3.014, 8.005, 4.308, 4.77, 2.163, 3.266, 3.792, 5.476, 5.554, 4.038, 1.853, 6.362, 4.949, 5.655
1627666914.7677, 6.316, 2.481, 4.585, 5.616, 4.743, 3.098, 2.293, 2.507, 3.058, 2.855, 2.826, 3.706, 7.414, 4.242, 4.509, 2.299, 3.82, 3.928, 5.473, 5.244, 4.8, 2.34, 5.766, 4.748, 5.373
1627666914.8939, 5.922, 2.768, 3.873, 5.426, 4.504, 3.461, 2.247, 2.957, 3.156, 2.745, 3.105, 4.486, 6.529, 4.404, 4.101, 2.525, 4.593, 3.964, 5.508, 4.769, 5.488, 3.124, 4.955, 4.67, 4.938
1627666915.0198, 5.617, 3.428, 3.251, 5.441, 4.289, 3.533, 2.145, 3.543, 3.45, 2.615, 3.857, 5.331, 5.54, 4.776, 3.708, 2.854, 5.64, 3.993, 5.596, 4.332, 5.986, 4.123, 4.168, 4.714, 4.547
1627666915.1459, 5.295, 4.339, 2.857, 5.589, 4.214, 3.324, 1.996, 3.991, 3.842, 2.539, 4.91, 6.19, 4.665, 5.221, 3.49, 3.225, 6.906, 4.13, 5.659, 4.097, 6.172, 5.167, 3.664, 4.824, 4.369
1627666915.2717, 4.966, 5.271, 2.801, 5.715, 4.311, 2.988, 1.82, 4.099, 4.18, 2.562, 5.954, 6.946, 4.067, 5.555, 3.54, 3.525, 8.164, 4.416, 5.591, 4.127, 6.035, 6, 3.576, 4.905, 4.477
1627666915.398, 4.739, 6.005, 3.108, 5.682, 4.514, 2.649, 1.65, 3.833, 4.34, 2.672, 6.66, 7.419, 3.822, 5.644, 3.827, 3.629, 9.062, 4.797, 5.345, 4.357, 5.656, 6.373, 3.875, 4.904, 4.802
1627666915.5242, 4.645, 6.357, 3.672, 5.465, 4.695, 2.42, 1.507, 3.323, 4.289, 2.81, 6.75, 7.415, 3.852, 5.48, 4.209, 3.49, 9.275, 5.11, 4.994, 4.638, 5.172, 6.152, 4.372, 4.843, 5.169
1627666915.6502, 4.652, 6.212, 4.29, 5.15, 4.744, 2.266, 1.402, 2.804, 4.078, 2.909, 6.257, 6.829, 3.989, 5.168, 4.511, 3.135, 8.667, 5.227, 4.694, 4.824, 4.747, 5.393, 4.824, 4.803, 5.397
1627666915.7761, 4.67, 5.659, 4.778, 4.844, 4.607, 2.13, 1.358, 2.505, 3.791, 2.917, 5.234, 5.766, 4.069, 4.81, 4.585, 2.717, 7.491, 5.137, 4.539, 4.815, 4.526, 4.442, 5.048, 4.812, 5.363
1627666915.902, 4.695, 4.973, 5.044, 4.645, 4.306, 1.972, 1.401, 2.537, 3.508, 2.81, 4.063, 4.516, 3.973, 4.494, 4.383, 2.417, 6.225, 4.897, 4.543, 4.597, 4.619, 3.783, 4.963, 4.851, 5.056
1627666916.0283, 4.758, 4.465, 5.101, 4.601, 3.919, 1.762, 1.544, 2.839, 3.285, 2.6, 3.088, 3.429, 3.686, 4.269, 3.964, 2.327, 5.355, 4.608, 4.64, 4.227, 4.988, 3.766, 4.618, 4.879, 4.565
1627666916.1547, 4.843, 4.291, 4.991, 4.693, 3.556, 1.515, 1.772, 3.213, 3.141, 2.326, 2.488, 2.695, 3.272, 4.155, 3.475, 2.412, 5.064, 4.338, 4.739, 3.814, 5.447, 4.389, 4.107, 4.867, 4.038
1627666916.281, 4.884, 4.356, 4.768, 4.858, 3.29, 1.272, 2.019, 3.469, 3.047, 2.04, 2.217, 2.298, 2.856, 4.16, 3.064, 2.517, 5.142, 4.126, 4.767, 3.455, 5.725, 5.253, 3.547, 4.806, 3.597
1627666916.4067, 4.865, 4.485, 4.488, 5.053, 3.146, 1.068, 2.226, 3.52, 2.951, 1.792, 2.105, 2.171, 2.582, 4.299, 2.823, 2.52, 5.212, 4.029, 4.73, 3.204, 5.614, 5.852, 3.077, 4.741, 3.304
1627666916.5324, 4.809, 4.493, 4.153, 5.256, 3.111, 0.938, 2.408, 3.404, 2.819, 1.626, 1.97, 2.245, 2.53, 4.565, 2.773, 2.456, 4.951, 4.127, 4.71, 3.078, 5.054, 5.852, 2.801, 4.741, 3.163
1627666916.6585, 4.774, 4.33, 3.734, 5.5, 3.153, 0.884, 2.654, 3.186, 2.663, 1.553, 1.743, 2.462, 2.66, 4.934, 2.861, 2.46, 4.264, 4.428, 4.846, 3.05, 4.318, 5.212, 2.736, 4.906, 3.133
1627666916.7847, 5.094, 4.133, 3.358, 5.846, 3.22, 0.93, 3.057, 2.977, 2.546, 1.55, 1.511, 2.802, 2.884, 5.372, 3, 2.729, 3.339, 4.894, 5.259, 3.066, 3.974, 4.235, 2.882, 5.319, 3.154
1627666916.911, 7.026, 4.26, 3.119, 6.286, 3.261, 1.082, 3.606, 2.853, 2.516, 1.571, 1.391, 3.224, 3.07, 5.802, 3.106, 3.333, 2.488, 5.339, 5.926, 3.074, 5.828, 3.585, 3.146, 5.949, 3.175
1627666917.037, 11.853, 5, 3.112, 6.692, 3.23, 1.339, 4.136, 2.811, 2.561, 1.573, 1.446, 3.637, 3.084, 6.098, 3.127, 4.134, 1.917, 5.494, 6.642, 3.036, 12.134, 3.923, 3.449, 6.617, 3.161
1627666917.1629, 19.961, 6.342, 3.436, 6.886, 3.107, 1.645, 4.404, 2.779, 2.632, 1.532, 1.696, 3.896, 2.864, 6.123, 3.051, 4.832, 1.643, 5.219, 7.132, 2.938, 23.833, 5.433, 3.772, 7.092, 3.104
1627666917.289, 29.933, 7.915, 4.022, 6.756, 2.921, 1.906, 4.238, 2.676, 2.664, 1.461, 2.07, 3.89, 2.481, 5.794, 2.91, 5.16, 1.51, 4.588, 7.25, 2.81, 39.205, 7.691, 4.078, 7.214, 3.025
1627666917.4152, 39.074, 9.141, 4.686, 6.299, 2.729, 2.04, 3.626, 2.485, 2.593, 1.387, 2.453, 3.596, 2.132, 5.126, 2.757, 4.992, 1.352, 3.886, 7.026, 2.697, 54.258, 9.848, 4.33, 6.942, 2.963
1627666917.5415, 44.358, 9.533, 5.189, 5.602, 2.582, 2.018, 2.724, 2.239, 2.388, 1.339, 2.768, 3.118, 1.999, 4.237, 2.631, 4.403, 1.15, 3.439, 6.594, 2.631, 64.172, 11.069, 4.48, 6.343, 2.941
1627666917.6673, 43.878, 8.96, 5.283, 4.805, 2.508, 1.884, 1.785, 1.971, 2.073, 1.328, 2.945, 2.615, 2.117, 3.304, 2.546, 3.619, 1.024, 3.364, 6.108, 2.611, 65.489, 10.967, 4.432, 5.565, 2.951
1627666917.793, 37.721, 7.673, 4.87, 4.029, 2.513, 1.705, 1.065, 1.698, 1.722, 1.357, 2.98, 2.228, 2.364, 2.49, 2.501, 2.874, 1.117, 3.543, 5.633, 2.613, 57.763, 9.638, 4.117, 4.753, 2.966
1627666917.9188, 27.93, 6.151, 4.045, 3.341, 2.579, 1.528, 0.699, 1.425, 1.424, 1.424, 2.881, 2.001, 2.548, 1.904, 2.494, 2.299, 1.465, 3.703, 5.14, 2.612, 43.705, 7.563, 3.523, 4.004, 2.953
1627666918.045, 17.628, 4.882, 3.053, 2.766, 2.676, 1.382, 0.678, 1.16, 1.239, 1.529, 2.643, 1.892, 2.541, 1.584, 2.529, 1.934, 1.985, 3.613, 4.576, 2.606, 28.051, 5.399, 2.744, 3.357, 2.894
1627666918.1713, 9.405, 4.113, 2.162, 2.323, 2.776, 1.267, 0.875, 0.921, 1.181, 1.663, 2.313, 1.809, 2.372, 1.523, 2.601, 1.706, 2.524, 3.204, 3.932, 2.607, 15.089, 3.688, 1.941, 2.823, 2.802
1627666918.2975, 4.525, 3.794, 1.565, 2.026, 2.852, 1.179, 1.136, 0.731, 1.213, 1.798, 1.928, 1.682, 2.18, 1.655, 2.683, 1.525, 2.956, 2.621, 3.266, 2.622, 7.126, 2.734, 1.315, 2.412, 2.7
1627666918.4232, 2.682, 3.767, 1.427, 1.871, 2.876, 1.112, 1.359, 0.637, 1.274, 1.903, 1.525, 1.485, 2.16, 1.884, 2.729, 1.361, 3.217, 2.129, 2.67, 2.643, 3.816, 2.655, 1.154, 2.127, 2.604
1627666918.5494, 2.731, 3.927, 1.888, 1.843, 2.815, 1.059, 1.509, 0.679, 1.302, 1.942, 1.198, 1.228, 2.488, 2.139, 2.688, 1.248, 3.3, 2.001, 2.242, 2.633, 3.225, 3.413, 1.719, 1.98, 2.5
