Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630342621.5188, 4.475, 3.329, 3.797, 5.55, 4.204, 248.459, 95.716, 50.768, 22.544, 14.985, 6.495, 3.052, 5.318, 4.453, 4.479, 2.908, 4.921, 10.577, 5.382, 3.974, 2.911, 5.92, 4.802, 6.623, 5.067
1630342621.6451, 5.675, 3.226, 3.262, 6.023, 4.15, 358.09, 86.317, 42.702, 20.033, 14.045, 5.363, 2.664, 3.72, 4.873, 4.402, 2.58, 4.601, 7.488, 5.43, 3.941, 3.724, 5.746, 4.133, 7.055, 4.967
1630342621.7713, 7.303, 3.288, 2.576, 6.145, 4.149, 669.425, 161.333, 75.66, 22.762, 14.527, 4.29, 2.374, 2.309, 5.061, 4.297, 2.287, 4.228, 4.779, 5.285, 3.929, 5.055, 5.742, 3.239, 7.036, 4.842
1630342621.8973, 9.101, 3.545, 1.93, 5.92, 4.16, 1189.216, 416.717, 188.427, 35.186, 19.174, 3.932, 2.236, 1.358, 4.973, 4.172, 2.459, 3.941, 2.993, 4.995, 3.899, 6.78, 5.926, 2.428, 6.547, 4.667
1630342622.023, 10.326, 3.881, 1.493, 5.435, 4.124, 1871.828, 897.645, 400.109, 59.711, 29.443, 4.12, 2.196, 0.89, 4.622, 4.033, 2.614, 3.704, 2.146, 4.604, 3.811, 8.244, 6.117, 1.941, 5.704, 4.432
1630342622.1488, 10.481, 4.192, 1.343, 4.825, 3.989, 2516.778, 1543.285, 681.366, 93.241, 43.963, 4.685, 2.23, 0.723, 4.078, 3.869, 2.908, 3.476, 1.859, 4.16, 3.63, 8.966, 6.142, 1.858, 4.705, 4.136
1630342622.2751, 9.848, 4.423, 1.498, 4.223, 3.742, 2966.557, 2193.512, 960.143, 127.219, 58.672, 5.468, 2.378, 0.709, 3.451, 3.672, 3.211, 3.236, 1.782, 3.725, 3.355, 9.087, 5.929, 2.146, 3.768, 3.795
1630342622.4013, 9.349, 4.589, 1.905, 3.719, 3.415, 3044.984, 2645.152, 1146.251, 150.937, 68.66, 6.719, 2.682, 0.804, 2.841, 3.447, 4.09, 3.107, 1.812, 3.348, 3.022, 9.339, 5.558, 2.694, 3.064, 3.434
1630342622.5276, 10.035, 4.737, 2.432, 3.338, 3.095, 2738.246, 2745.772, 1178.575, 156.349, 70.532, 8.742, 3.133, 0.994, 2.307, 3.235, 5.923, 3.27, 1.954, 3.016, 2.708, 10.744, 5.193, 3.336, 2.643, 3.098
1630342622.6534, 12.015, 4.918, 2.911, 3.085, 2.897, 2130.756, 2469.742, 1049.159, 142.104, 63.955, 11.45, 3.674, 1.249, 1.889, 3.094, 8.532, 3.779, 2.209, 2.706, 2.51, 13.211, 5.022, 3.891, 2.47, 2.843
1630342622.7793, 14.903, 5.061, 3.167, 2.965, 2.925, 1428.132, 1925.287, 807.109, 114.194, 51.732, 14.263, 4.139, 1.508, 1.606, 3.081, 11.485, 4.46, 2.518, 2.411, 2.505, 16.434, 5.056, 4.188, 2.473, 2.737
1630342622.9055, 17.346, 5.039, 3.112, 2.997, 3.216, 824.069, 1300.262, 533.933, 83.474, 38.382, 16.413, 4.346, 1.729, 1.495, 3.216, 13.745, 4.978, 2.798, 2.177, 2.705, 19.063, 5.153, 4.141, 2.608, 2.829
1630342623.0318, 18.364, 4.822, 2.82, 3.192, 3.69, 432.555, 771.938, 304.512, 60.26, 27.848, 16.999, 4.251, 1.907, 1.6, 3.452, 14.55, 5.126, 2.982, 2.084, 3.041, 20.074, 5.209, 3.804, 2.872, 3.11
1630342623.1581, 17.27, 4.512, 2.422, 3.504, 4.175, 261.845, 434.467, 159.593, 49.478, 21.847, 15.907, 3.955, 2.06, 1.905, 3.684, 13.482, 4.911, 3.029, 2.166, 3.381, 18.89, 5.181, 3.299, 3.234, 3.496
1630342623.2841, 14.488, 4.352, 2.022, 3.842, 4.486, 235.177, 275.832, 94.542, 49.115, 19.557, 13.221, 3.642, 2.217, 2.353, 3.802, 10.973, 4.556, 2.949, 2.426, 3.604, 15.896, 5.154, 2.734, 3.629, 3.865
1630342623.4104, 10.661, 4.552, 1.675, 4.098, 4.537, 270.873, 217.762, 75.765, 52.517, 18.716, 9.743, 3.457, 2.377, 2.859, 3.763, 7.674, 4.405, 2.802, 2.833, 3.668, 11.683, 5.268, 2.171, 3.971, 4.121
1630342623.5363, 6.97, 5.189, 1.389, 4.203, 4.378, 308.462, 185.516, 70.273, 53.037, 17.48, 6.398, 3.474, 2.511, 3.306, 3.623, 4.849, 4.741, 2.685, 3.329, 3.631, 7.648, 5.63, 1.637, 4.175, 4.251
1630342623.6625, 4.422, 6.17, 1.188, 4.14, 4.157, 339.8, 154.075, 63.518, 47.642, 15.425, 3.826, 3.597, 2.579, 3.58, 3.489, 3.316, 5.619, 2.67, 3.812, 3.609, 4.672, 6.244, 1.184, 4.181, 4.313
1630342623.789, 2.738, 7.296, 1.087, 3.932, 4.02, 312.598, 122.744, 54.128, 37.606, 12.88, 2.507, 3.668, 2.542, 3.606, 3.451, 2.704, 6.81, 2.75, 4.163, 3.691, 2.757, 7.018, 0.851, 3.973, 4.382
1630342623.9149, 2.315, 8.289, 1.085, 3.668, 4.026, 279.027, 92.772, 43.339, 25.783, 10.262, 2.304, 3.544, 2.372, 3.403, 3.518, 3.057, 7.897, 2.882, 4.278, 3.877, 2.042, 7.783, 0.676, 3.622, 4.49
1630342624.0408, 2.269, 8.855, 1.193, 3.487, 4.12, 211.604, 65.213, 32.28, 15.168, 7.891, 2.761, 3.201, 2.117, 3.077, 3.616, 3.214, 8.442, 3.011, 4.139, 4.075, 1.848, 8.313, 0.702, 3.286, 4.601
1630342624.1668, 3.403, 8.898, 1.416, 3.508, 4.181, 158.822, 42.446, 22.646, 7.733, 5.96, 3.779, 2.856, 1.826, 2.772, 3.641, 4.013, 8.317, 3.058, 3.803, 4.151, 3.025, 8.544, 0.938, 3.134, 4.634
1630342624.2927, 6.089, 8.646, 1.748, 3.742, 4.104, 115.313, 26.315, 15.531, 3.75, 4.523, 5.855, 2.817, 1.547, 2.587, 3.519, 5.318, 7.784, 3.005, 3.369, 4.011, 6.273, 8.583, 1.339, 3.241, 4.51
1630342624.4189, 10.829, 8.443, 2.119, 4.08, 3.856, 100.3, 16.478, 11.098, 2.176, 3.514, 9.202, 3.278, 1.311, 2.544, 3.241, 7.718, 7.292, 2.88, 2.94, 3.649, 12.484, 8.606, 1.776, 3.558, 4.193
1630342624.5451, 17.189, 8.53, 2.45, 4.362, 3.491, 98.709, 11.259, 8.54, 1.723, 2.823, 13.624, 4.187, 1.134, 2.594, 2.86, 10.893, 7.187, 2.738, 2.588, 3.146, 21.305, 8.739, 2.13, 3.944, 3.719
1630342624.671, 24, 8.909, 2.683, 4.441, 3.096, 108.113, 8.804, 7.061, 1.57, 2.351, 18.193, 5.327, 1.041, 2.661, 2.455, 14.432, 7.529, 2.619, 2.341, 2.62, 31.002, 8.972, 2.328, 4.223, 3.174
1630342624.7967, 29.218, 9.336, 2.762, 4.262, 2.748, 113.979, 7.668, 6.127, 1.508, 2.062, 21.647, 6.421, 1.047, 2.683, 2.086, 17.307, 8.077, 2.522, 2.18, 2.174, 38.981, 9.167, 2.341, 4.266, 2.659
1630342624.9229, 31.623, 9.475, 2.683, 3.887, 2.491, 114.684, 6.98, 5.535, 1.527, 1.945, 22.987, 7.255, 1.146, 2.647, 1.779, 19.06, 8.437, 2.441, 2.053, 1.875, 43.066, 9.137, 2.234, 4.048, 2.26
1630342625.0491, 30.608, 9.085, 2.566, 3.465, 2.334, 104.506, 6.496, 5.136, 1.646, 1.994, 21.943, 7.67, 1.35, 2.567, 1.543, 19.27, 8.293, 2.442, 1.901, 1.748, 42.235, 8.756, 2.216, 3.659, 2.027
1630342625.1755, 27.426, 8.176, 2.551, 3.151, 2.272, 86.465, 5.984, 4.907, 1.848, 2.185, 18.947, 7.665, 1.656, 2.472, 1.39, 18.303, 7.581, 2.62, 1.722, 1.783, 37.464, 8.083, 2.493, 3.253, 1.973
1630342625.3014, 22.921, 6.994, 2.707, 3.032, 2.31, 62.611, 5.346, 4.847, 2.087, 2.461, 14.922, 7.326, 2.023, 2.376, 1.354, 15.988, 6.487, 3.008, 1.552, 1.967, 30.162, 7.307, 3.107, 2.962, 2.091
1630342625.4274, 18.599, 5.912, 3.036, 3.095, 2.46, 41.555, 4.681, 4.923, 2.3, 2.772, 10.898, 6.774, 2.404, 2.265, 1.464, 13.097, 5.313, 3.526, 1.414, 2.295, 22.398, 6.663, 3.953, 2.838, 2.36
1630342625.5533, 15.275, 5.218, 3.482, 3.25, 2.716, 26.921, 4.204, 5, 2.447, 3.08, 7.603, 6.15, 2.78, 2.133, 1.717, 10.102, 4.334, 3.999, 1.347, 2.75, 16.017, 6.319, 4.847, 2.854, 2.744
1630342625.6796, 12.992, 4.923, 3.979, 3.408, 3.044, 18.816, 4.178, 4.931, 2.532, 3.366, 5.32, 5.561, 3.196, 2.009, 2.063, 7.483, 3.694, 4.283, 1.414, 3.278, 11.594, 6.227, 5.612, 2.956, 3.184
1630342625.8057, 11.084, 4.885, 4.507, 3.521, 3.387, 15.493, 4.606, 4.585, 2.586, 3.607, 3.921, 5.101, 3.803, 1.935, 2.427, 5.371, 3.396, 4.353, 1.648, 3.791, 8.676, 6.264, 6.169, 3.095, 3.609
1630342625.9316, 8.987, 4.938, 5.086, 3.569, 3.684, 14.027, 5.326, 3.96, 2.64, 3.773, 3.1, 4.823, 4.709, 1.922, 2.737, 3.688, 3.331, 4.305, 2.004, 4.185, 6.496, 6.327, 6.567, 3.224, 3.945
1630342626.0577, 6.983, 4.978, 5.703, 3.524, 3.883, 13.867, 5.927, 3.21, 2.692, 3.827, 2.745, 4.785, 5.859, 1.923, 2.939, 2.538, 3.392, 4.308, 2.353, 4.373, 4.855, 6.373, 6.859, 3.273, 4.132
1630342626.1836, 5.529, 5.015, 6.23, 3.381, 3.946, 17.356, 6.081, 2.483, 2.714, 3.745, 2.945, 4.902, 6.974, 1.881, 3.009, 1.761, 3.52, 4.412, 2.583, 4.316, 3.628, 6.373, 6.977, 3.198, 4.14
1630342626.3101, 4.492, 5.093, 6.548, 3.201, 3.857, 23.55, 5.652, 1.917, 2.694, 3.542, 3.732, 5.021, 7.7, 1.773, 2.944, 1.228, 3.72, 4.548, 2.67, 4.035, 2.577, 6.328, 6.854, 3.017, 3.974
1630342626.4363, 4.482, 5.263, 6.534, 3.071, 3.619, 32.275, 4.814, 1.566, 2.66, 3.273, 4.871, 5.057, 7.761, 1.632, 2.763, 1.055, 4.058, 4.599, 2.665, 3.599, 2.173, 6.271, 6.407, 2.807, 3.671
1630342626.5624, 5.344, 5.632, 6.136, 3.061, 3.273, 42.202, 4.33, 1.405, 2.728, 3.026, 6.215, 5.068, 7.086, 1.534, 2.509, 1.274, 4.695, 4.557, 2.664, 3.114, 2.379, 6.334, 5.633, 2.65, 3.297
1630342626.6884, 6.196, 6.267, 5.474, 3.194, 2.892, 56.486, 5.964, 1.948, 3.134, 2.952, 7.048, 5.16, 5.866, 1.569, 2.246, 1.59, 5.746, 4.557, 2.77, 2.683, 2.751, 6.64, 4.715, 2.605, 2.934
1630342626.814, 6.738, 7.226, 4.724, 3.448, 2.565, 81.692, 12.104, 4.49, 4.184, 3.378, 7.401, 5.435, 4.428, 1.814, 2.036, 1.871, 7.107, 4.755, 3.034, 2.374, 3.115, 7.297, 3.867, 2.692, 2.653
1630342626.9403, 7.032, 8.61, 4.118, 3.755, 2.356, 122.825, 24.435, 10.303, 6.123, 4.736, 7.171, 5.971, 3.142, 2.275, 1.925, 2.071, 8.466, 5.194, 3.459, 2.202, 3.414, 8.431, 3.337, 2.895, 2.494
1630342627.0665, 7.082, 10.439, 3.839, 4.041, 2.297, 177.048, 42.116, 19.36, 9.072, 7.327, 6.638, 6.75, 2.264, 2.88, 1.938, 2.189, 9.463, 5.724, 4.019, 2.159, 3.579, 10.086, 3.273, 3.178, 2.475
1630342627.1926, 7.094, 12.483, 3.942, 4.278, 2.394, 229.755, 61.554, 30.323, 13.044, 11.062, 5.807, 7.616, 1.842, 3.527, 2.076, 2.302, 9.841, 6.084, 4.674, 2.241, 3.705, 12.046, 3.664, 3.53, 2.602
1630342627.3183, 7.062, 14.275, 4.33, 4.467, 2.603, 269.555, 77.468, 41.326, 17.88, 15.377, 4.879, 8.317, 1.792, 4.081, 2.309, 2.445, 9.571, 6.092, 5.344, 2.427, 3.807, 13.847, 4.337, 3.95, 2.846
1630342627.4442, 6.852, 15.229, 4.843, 4.62, 2.844, 299.529, 85.159, 50.734, 23.629, 19.314, 3.937, 8.652, 2.052, 4.427, 2.57, 2.564, 8.839, 5.796, 5.905, 2.662, 3.788, 14.884, 5.059, 4.404, 3.136
1630342627.5705, 6.403, 14.92, 5.254, 4.731, 3.032, 338.979, 83.777, 57.459, 30.665, 21.809, 3.004, 8.539, 2.556, 4.513, 2.782, 2.618, 7.896, 5.346, 6.206, 2.86, 3.597, 14.705, 5.549, 4.804, 3.376
1630342627.6967, 5.784, 13.271, 5.329, 4.757, 3.109, 398.603, 75.822, 60.669, 39.227, 22.195, 2.396, 8.051, 3.199, 4.363, 2.881, 2.544, 6.938, 4.919, 6.135, 2.948, 3.295, 13.221, 5.579, 5.024, 3.494
1630342627.8231, 5.186, 10.625, 4.969, 4.637, 3.069, 477.978, 65.961, 60.535, 48.933, 20.532, 2.316, 7.333, 3.841, 4.045, 2.848, 2.359, 6.059, 4.649, 5.691, 2.9, 3.033, 10.764, 5.11, 4.96, 3.472
1630342627.9491, 4.988, 7.625, 4.216, 4.331, 2.947, 559.488, 61.956, 58.861, 58.362, 17.538, 2.865, 6.519, 4.292, 3.621, 2.71, 2.154, 5.26, 4.448, 4.98, 2.751, 3.049, 7.98, 4.244, 4.578, 3.348
1630342628.0754, 5.441, 5.006, 3.26, 3.897, 2.801, 619.552, 72.084, 57.555, 65.359, 14.286, 3.646, 5.695, 4.436, 3.172, 2.526, 2.186, 4.517, 4.093, 4.192, 2.58, 3.567, 5.601, 3.206, 3.986, 3.193
1630342628.2015, 6.376, 3.28, 2.356, 3.502, 2.69, 649.515, 100.675, 58.113, 68.083, 11.861, 4.712, 4.923, 4.271, 2.798, 2.371, 2.488, 3.892, 3.478, 3.564, 2.478, 4.551, 4.126, 2.258, 3.432, 3.084
1630342628.3277, 7.469, 2.575, 1.71, 3.324, 2.662, 650.85, 144.558, 61.167, 66.225, 11.007, 5.395, 4.266, 3.915, 2.583, 2.309, 3.087, 3.544, 2.705, 3.253, 2.518, 5.793, 3.654, 1.594, 3.178, 3.073
1630342628.454, 8.215, 2.632, 1.401, 3.451, 2.744, 640.311, 191.345, 66.191, 61.229, 11.909, 6.079, 3.76, 3.492, 2.562, 2.371, 3.723, 3.58, 2.046, 3.282, 2.725, 6.838, 3.879, 1.287, 3.345, 3.18
1630342628.5798, 8.303, 2.995, 1.371, 3.841, 2.93, 634.204, 228.344, 72.525, 55.429, 14.215, 6.229, 3.439, 3.11, 2.722, 2.531, 4.153, 3.897, 1.692, 3.546, 3.064, 7.298, 4.291, 1.25, 3.874, 3.386
1630342628.7057, 7.751, 3.362, 1.515, 4.347, 3.186, 653.996, 244.12, 80.083, 50.663, 17.194, 6.522, 3.311, 2.804, 2.991, 2.721, 4.191, 4.247, 1.675, 3.88, 3.46, 7.034, 4.515, 1.344, 4.561, 3.647
1630342628.8316, 7.011, 3.631, 1.755, 4.749, 3.441, 693.815, 236.657, 88.917, 47.462, 19.894, 6.958, 3.306, 2.577, 3.235, 2.853, 3.884, 4.386, 1.883, 4.132, 3.813, 6.315, 4.412, 1.48, 5.124, 3.889
1630342628.9577, 6.206, 3.808, 2.018, 4.878, 3.608, 752.768, 213.015, 98.521, 45.041, 21.52, 7.824, 3.312, 2.382, 3.315, 2.85, 3.257, 4.243, 2.148, 4.238, 4.025, 5.221, 4.052, 1.619, 5.362, 4.031
1630342629.0839, 5.544, 3.952, 2.305, 4.723, 3.644, 806.713, 185.352, 107.939, 42.014, 21.671, 8.727, 3.255, 2.174, 3.169, 2.694, 2.582, 3.942, 2.35, 4.216, 4.044, 4.26, 3.622, 1.812, 5.251, 4.038
1630342629.2101, 4.982, 4.184, 2.64, 4.398, 3.566, 834.503, 165.621, 115.454, 37.354, 20.361, 9.475, 3.152, 1.95, 2.816, 2.425, 2.167, 3.71, 2.471, 4.124, 3.874, 3.633, 3.371, 2.118, 4.911, 3.933
1630342629.3362, 4.426, 4.615, 3.08, 4.053, 3.438, 805.752, 159.176, 118.52, 31.234, 18.019, 9.849, 3.11, 1.759, 2.357, 2.121, 2.21, 3.733, 2.601, 3.996, 3.568, 3.479, 3.485, 2.616, 4.504, 3.773
1630342629.4622, 3.787, 5.318, 3.655, 3.78, 3.342, 714.354, 161.554, 114.573, 25.001, 15.355, 9.821, 3.315, 1.666, 1.933, 1.879, 2.79, 4.187, 2.948, 3.826, 3.223, 3.675, 4.056, 3.333, 4.132, 3.627
1630342629.5882, 3.044, 6.249, 4.308, 3.573, 3.361, 581.047, 172.577, 103.452, 20.186, 13.117, 10.186, 3.926, 1.717, 1.669, 1.792, 3.745, 5.117, 3.722, 3.585, 2.973, 4, 5.058, 4.199, 3.817, 3.571
1630342629.7143, 2.36, 7.272, 4.902, 3.357, 3.548, 456.398, 197.076, 87.708, 17.821, 11.926, 11.873, 5.135, 1.915, 1.655, 1.91, 4.74, 6.356, 5.009, 3.264, 2.929, 4.275, 6.317, 5.047, 3.547, 3.657
1630342629.8406, 1.912, 8.145, 5.255, 3.078, 3.892, 387.394, 241.701, 72.834, 18.061, 12.057, 16.849, 7.013, 2.232, 1.914, 2.215, 5.429, 7.581, 6.696, 2.919, 3.113, 4.378, 7.535, 5.658, 3.332, 3.89
1630342629.9665, 1.737, 8.644, 5.239, 2.764, 4.313, 402.13, 305.968, 65.333, 20.633, 13.442, 24.61, 9.415, 2.62, 2.387, 2.624, 5.571, 8.479, 8.44, 2.637, 3.453, 4.287, 8.404, 5.848, 3.223, 4.213
1630342630.0924, 1.766, 8.674, 4.873, 2.495, 4.675, 485.953, 376.079, 69.518, 26.375, 15.823, 34.082, 11.936, 3.031, 2.951, 3.019, 5.163, 8.934, 9.784, 2.492, 3.795, 4.02, 8.758, 5.599, 3.268, 4.516
1630342630.2185, 1.876, 8.247, 4.309, 2.331, 4.841, 591.044, 427.898, 89.407, 36.514, 18.881, 42.012, 13.991, 3.368, 3.429, 3.287, 4.353, 9.002, 10.321, 2.463, 3.988, 3.619, 8.576, 5.05, 3.434, 4.687
1630342630.3448, 1.881, 7.474, 3.809, 2.282, 4.748, 668.216, 438.324, 124.847, 51.162, 22.323, 45.548, 15.012, 3.58, 3.679, 3.365, 3.513, 8.811, 9.918, 2.472, 3.956, 3.137, 7.968, 4.478, 3.626, 4.659
1630342630.471, 1.72, 6.498, 3.65, 2.311, 4.419, 698.077, 397.641, 170.612, 68.309, 25.79, 43.381, 14.707, 3.687, 3.646, 3.26, 2.752, 8.415, 8.781, 2.432, 3.724, 2.566, 7.095, 4.195, 3.73, 4.433
1630342630.5971, 1.402, 5.484, 3.959, 2.339, 3.954, 692.635, 315.196, 217.344, 83.999, 28.774, 35.575, 13.154, 3.752, 3.371, 3.046, 2.303, 7.825, 7.35, 2.29, 3.397, 1.984, 6.136, 4.383, 3.656, 4.071
1630342630.723, 1.115, 4.591, 4.59, 2.296, 3.47, 667.401, 217.431, 253.329, 93.657, 30.67, 26.186, 10.728, 3.798, 2.957, 2.813, 2.199, 7.011, 6.071, 2.062, 3.092, 1.475, 5.256, 4.959, 3.396, 3.655
1630342630.8489, 1.054, 3.966, 5.265, 2.16, 3.064, 633.384, 130.72, 267.395, 94.369, 30.873, 17.069, 8.045, 3.853, 2.523, 2.628, 2.357, 5.997, 5.239, 1.817, 2.882, 1.166, 4.584, 5.652, 3.022, 3.266
1630342630.9754, 1.33, 3.688, 5.661, 1.975, 2.799, 592.55, 70.752, 253.803, 86.228, 29.079, 10.784, 5.593, 3.857, 2.166, 2.522, 2.599, 4.853, 4.868, 1.641, 2.784, 1.12, 4.216, 6.118, 2.64, 2.978
1630342631.1015, 1.906, 3.708, 5.563, 1.814, 2.688, 539.834, 38.113, 216.337, 72.207, 25.487, 7.668, 3.693, 3.732, 1.939, 2.48, 2.752, 3.643, 4.723, 1.598, 2.766, 1.307, 4.119, 6.086, 2.334, 2.823
1630342631.2276, 2.657, 3.919, 5.004, 1.757, 2.695, 474.536, 24.039, 167.752, 57.261, 20.96, 7.394, 2.485, 3.414, 1.86, 2.464, 2.755, 2.545, 4.523, 1.701, 2.788, 1.712, 4.184, 5.529, 2.145, 2.794
1630342631.3534, 3.332, 4.208, 4.228, 1.886, 2.775, 396.557, 21.956, 123.521, 46.139, 16.662, 8.542, 1.927, 2.942, 1.936, 2.44, 2.613, 1.72, 4.13, 1.915, 2.826, 2.111, 4.283, 4.647, 2.106, 2.853
1630342631.4793, 3.786, 4.439, 3.528, 2.234, 2.88, 309.642, 31.399, 93.679, 40.937, 13.534, 10.266, 1.917, 2.411, 2.151, 2.4, 2.464, 1.209, 3.592, 2.188, 2.868, 2.507, 4.295, 3.741, 2.25, 2.948
1630342631.6056, 3.952, 4.5, 3.095, 2.735, 2.952, 233.353, 51.835, 79.778, 40.707, 11.927, 11.016, 2.304, 1.969, 2.468, 2.346, 2.473, 0.933, 3.012, 2.442, 2.891, 2.851, 4.124, 3.051, 2.557, 3.013
1630342631.7317, 3.839, 4.363, 2.943, 3.243, 2.941, 180.435, 79.645, 76.243, 42.395, 11.487, 11.61, 2.961, 1.764, 2.809, 2.29, 2.694, 0.794, 2.495, 2.602, 2.86, 3.171, 3.77, 2.653, 2.949, 2.985
1630342631.858, 3.564, 4.093, 2.924, 3.599, 2.817, 152.353, 108.166, 75.035, 42.976, 11.505, 11.94, 3.76, 1.853, 3.062, 2.238, 3.077, 0.75, 2.084, 2.629, 2.747, 3.464, 3.362, 2.462, 3.328, 2.834
1630342631.9842, 3.287, 3.816, 2.874, 3.704, 2.588, 140.697, 129.516, 71.019, 41.213, 11.31, 15.087, 4.568, 2.209, 3.144, 2.183, 3.45, 0.859, 1.795, 2.543, 2.546, 3.762, 3.105, 2.364, 3.616, 2.571
