Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628959011.4973, 7.184, 8.735, 7.88, 2.545, 1.472, 2.321, 4.971, 2.613, 2.621, 3.223, 4.5, 2.455, 4.51, 1.282, 1.154, 2.726, 2.963, 3.996, 1.022, 0.919, 9.171, 5.82, 6.772, 2.282, 1.423
1628959011.6232, 6.463, 7.988, 6.705, 2.531, 1.457, 1.812, 4.499, 2.878, 2.809, 3.145, 3.762, 2.291, 3.977, 1.082, 1, 2.602, 2.362, 3.677, 1.009, 0.844, 8.65, 4.57, 5.706, 2.244, 1.307
1628959011.7498, 6.507, 7.19, 4.97, 2.58, 1.368, 1.571, 3.859, 3.452, 3.033, 2.939, 2.817, 1.956, 3.17, 0.898, 0.838, 2.396, 1.882, 3.216, 1.022, 0.742, 9.297, 3.46, 4.221, 2.227, 1.104
1628959011.8768, 8.464, 6.571, 3.262, 2.659, 1.248, 1.68, 3.302, 4.192, 3.265, 2.675, 1.882, 1.542, 2.347, 0.797, 0.719, 2.123, 1.634, 2.866, 1.058, 0.645, 12.488, 2.824, 2.857, 2.204, 0.879
1628959012.0036, 14.213, 6.45, 2.008, 2.695, 1.131, 2.404, 3.081, 4.819, 3.462, 2.431, 1.247, 1.149, 1.729, 0.819, 0.667, 1.954, 1.574, 2.868, 1.119, 0.573, 20.442, 2.964, 1.987, 2.138, 0.693
1628959012.1306, 25.011, 7.093, 1.336, 2.622, 1.025, 4.637, 3.392, 5.082, 3.57, 2.266, 1.114, 0.841, 1.407, 0.943, 0.677, 2.009, 1.58, 3.26, 1.179, 0.528, 33.816, 4.025, 1.659, 2.006, 0.569
1628959012.2575, 39.937, 8.49, 1.092, 2.409, 0.919, 8.58, 4.254, 4.878, 3.546, 2.201, 1.446, 0.639, 1.321, 1.106, 0.72, 2.324, 1.525, 3.85, 1.201, 0.497, 50.763, 5.838, 1.643, 1.806, 0.497
1628959012.3844, 55.738, 10.273, 1.049, 2.086, 0.801, 14.014, 5.501, 4.335, 3.368, 2.212, 2.042, 0.548, 1.342, 1.236, 0.763, 2.818, 1.355, 4.344, 1.155, 0.464, 67.261, 7.903, 1.693, 1.568, 0.453
1628959012.5112, 68.01, 11.925, 1.066, 1.733, 0.675, 19.799, 6.798, 3.722, 3.043, 2.247, 2.646, 0.577, 1.354, 1.286, 0.782, 3.332, 1.106, 4.527, 1.053, 0.426, 78.211, 9.655, 1.707, 1.349, 0.425
1628959012.6377, 72.443, 12.904, 1.174, 1.45, 0.564, 24.232, 7.707, 3.31, 2.628, 2.279, 3.094, 0.739, 1.324, 1.271, 0.78, 3.707, 0.868, 4.358, 0.956, 0.399, 79.729, 10.623, 1.775, 1.211, 0.418
1628959012.7643, 67.936, 12.792, 1.401, 1.305, 0.496, 26.654, 7.844, 3.21, 2.211, 2.306, 3.361, 1.015, 1.249, 1.261, 0.793, 3.845, 0.729, 3.933, 0.935, 0.397, 71.53, 10.546, 1.978, 1.18, 0.442
1628959012.8906, 55.532, 11.487, 1.704, 1.314, 0.482, 26.716, 7.089, 3.353, 1.872, 2.352, 3.535, 1.34, 1.147, 1.348, 0.858, 3.69, 0.718, 3.411, 1.022, 0.419, 56.062, 9.454, 2.274, 1.243, 0.495
1628959013.0171, 39.368, 9.248, 1.98, 1.445, 0.509, 25.401, 5.652, 3.588, 1.653, 2.445, 3.749, 1.628, 1.105, 1.601, 0.991, 3.316, 0.799, 2.97, 1.207, 0.453, 38.043, 7.634, 2.527, 1.362, 0.56
1628959013.1438, 23.872, 6.649, 2.154, 1.641, 0.548, 23.038, 3.976, 3.777, 1.562, 2.586, 4.045, 1.808, 1.215, 2, 1.164, 2.795, 0.912, 2.767, 1.461, 0.478, 22.053, 5.584, 2.626, 1.503, 0.608
1628959013.2692, 13.033, 4.325, 2.16, 1.827, 0.57, 20.776, 2.535, 3.861, 1.572, 2.737, 4.371, 1.84, 1.516, 2.436, 1.319, 2.3, 0.996, 2.888, 1.742, 0.48, 11.631, 3.785, 2.497, 1.624, 0.615
1628959013.3944, 8.442, 2.788, 1.991, 1.929, 0.557, 18.594, 1.631, 3.865, 1.633, 2.833, 4.641, 1.726, 1.951, 2.754, 1.388, 1.964, 1.01, 3.299, 2.008, 0.46, 8.301, 2.63, 2.161, 1.68, 0.574
1628959013.5197, 9.035, 2.203, 1.71, 1.897, 0.513, 16.745, 1.406, 3.849, 1.703, 2.817, 4.698, 1.521, 2.384, 2.827, 1.328, 1.828, 0.957, 3.845, 2.209, 0.426, 10.689, 2.254, 1.736, 1.639, 0.493
1628959013.645, 12.228, 2.417, 1.409, 1.714, 0.447, 14.748, 1.834, 3.861, 1.759, 2.664, 4.456, 1.306, 2.653, 2.602, 1.141, 1.788, 0.863, 4.307, 2.294, 0.388, 15.888, 2.552, 1.355, 1.49, 0.394
1628959013.7702, 15.792, 2.997, 1.161, 1.417, 0.375, 12.346, 2.779, 3.92, 1.796, 2.403, 3.91, 1.154, 2.653, 2.135, 0.885, 1.741, 0.743, 4.467, 2.227, 0.354, 21.466, 3.128, 1.098, 1.256, 0.305
1628959013.8954, 18.215, 3.518, 0.985, 1.082, 0.311, 9.78, 4.052, 4.024, 1.816, 2.108, 3.227, 1.091, 2.369, 1.557, 0.646, 1.7, 0.639, 4.219, 2.005, 0.325, 25.628, 3.595, 0.961, 0.99, 0.242
1628959014.0207, 18.586, 3.758, 0.866, 0.794, 0.26, 7.551, 5.43, 4.144, 1.796, 1.868, 2.572, 1.089, 1.9, 1.021, 0.491, 1.893, 0.629, 3.602, 1.665, 0.299, 27.164, 3.775, 0.916, 0.756, 0.21
1628959014.146, 16.761, 3.675, 0.794, 0.611, 0.224, 6.089, 6.597, 4.199, 1.723, 1.742, 2.192, 1.106, 1.421, 0.633, 0.437, 2.576, 0.771, 2.791, 1.292, 0.273, 25.925, 3.69, 0.956, 0.612, 0.204
1628959014.2712, 13.58, 3.385, 0.751, 0.547, 0.203, 5.159, 7.266, 4.113, 1.61, 1.763, 2.179, 1.151, 1.105, 0.419, 0.452, 3.797, 1.079, 2.031, 0.988, 0.249, 22.794, 3.479, 1.087, 0.579, 0.219
1628959014.3964, 10.825, 3.159, 0.76, 0.578, 0.197, 4.606, 7.294, 3.85, 1.474, 1.943, 2.592, 1.266, 1.028, 0.337, 0.485, 5.344, 1.521, 1.504, 0.824, 0.237, 19.987, 3.374, 1.322, 0.638, 0.253
1628959014.5216, 11.701, 3.406, 0.849, 0.653, 0.205, 4.163, 6.77, 3.397, 1.34, 2.269, 3.311, 1.483, 1.128, 0.319, 0.498, 6.798, 2.011, 1.24, 0.807, 0.242, 21.956, 3.744, 1.62, 0.735, 0.304
1628959014.6469, 20.124, 4.656, 1.059, 0.727, 0.226, 3.845, 5.943, 2.795, 1.257, 2.702, 4.128, 1.801, 1.27, 0.316, 0.486, 7.7, 2.435, 1.158, 0.882, 0.262, 34.294, 5.119, 1.941, 0.809, 0.364
1628959014.7721, 38.33, 7.16, 1.412, 0.78, 0.262, 3.879, 5.089, 2.155, 1.265, 3.197, 4.814, 2.169, 1.348, 0.306, 0.462, 7.796, 2.702, 1.147, 0.97, 0.297, 60.364, 7.837, 2.253, 0.824, 0.426
1628959014.8974, 64.606, 10.624, 1.887, 0.817, 0.311, 4.329, 4.379, 1.594, 1.369, 3.692, 5.191, 2.511, 1.368, 0.289, 0.436, 7.106, 2.776, 1.153, 1.012, 0.344, 97.869, 11.691, 2.549, 0.783, 0.481
1628959015.0226, 92.636, 14.198, 2.4, 0.844, 0.369, 5.605, 3.86, 1.203, 1.547, 4.112, 5.169, 2.739, 1.393, 0.269, 0.416, 5.923, 2.684, 1.199, 0.99, 0.398, 137.881, 15.836, 2.839, 0.714, 0.524
1628959015.1478, 113.465, 16.676, 2.796, 0.863, 0.433, 7.428, 3.448, 1.036, 1.777, 4.385, 4.783, 2.801, 1.471, 0.254, 0.402, 4.65, 2.484, 1.339, 0.925, 0.451, 167.319, 18.901, 3.066, 0.652, 0.558
1628959015.2731, 119.578, 17.145, 2.935, 0.865, 0.499, 10.328, 3.056, 1.091, 2.019, 4.456, 4.207, 2.718, 1.61, 0.255, 0.386, 3.616, 2.24, 1.594, 0.853, 0.491, 175.31, 19.756, 3.159, 0.613, 0.59
1628959015.3983, 108.802, 15.38, 2.769, 0.838, 0.562, 13.652, 2.678, 1.311, 2.227, 4.304, 3.644, 2.575, 1.766, 0.281, 0.365, 2.968, 2.004, 1.932, 0.799, 0.507, 158.77, 18.005, 3.074, 0.602, 0.625
1628959015.5236, 84.824, 11.959, 2.367, 0.782, 0.612, 16.691, 2.382, 1.612, 2.365, 3.952, 3.216, 2.465, 1.858, 0.334, 0.342, 2.643, 1.792, 2.279, 0.775, 0.496, 123.118, 14.199, 2.824, 0.608, 0.659
1628959015.6488, 55.734, 7.972, 1.885, 0.706, 0.639, 18.698, 2.219, 1.909, 2.402, 3.469, 2.944, 2.41, 1.812, 0.404, 0.323, 2.478, 1.584, 2.561, 0.767, 0.463, 80.129, 9.541, 2.475, 0.617, 0.682
1628959015.774, 30.028, 4.534, 1.487, 0.635, 0.636, 18.68, 2.16, 2.15, 2.33, 2.963, 2.778, 2.375, 1.622, 0.475, 0.312, 2.336, 1.373, 2.77, 0.752, 0.425, 42.27, 5.368, 2.134, 0.616, 0.682
1628959015.8993, 13.057, 2.3, 1.296, 0.594, 0.604, 16.941, 2.143, 2.355, 2.19, 2.551, 2.616, 2.282, 1.374, 0.525, 0.31, 2.134, 1.169, 2.989, 0.713, 0.396, 17.433, 2.557, 1.954, 0.598, 0.651
1628959016.0245, 5.106, 1.224, 1.335, 0.595, 0.551, 14.087, 2.112, 2.544, 2.037, 2.319, 2.407, 2.067, 1.224, 0.544, 0.312, 1.885, 0.959, 3.306, 0.65, 0.385, 5.784, 1.14, 2.057, 0.561, 0.593
1628959016.1498, 2.758, 0.902, 1.542, 0.636, 0.488, 10.235, 2.023, 2.705, 1.912, 2.292, 2.159, 1.746, 1.284, 0.529, 0.311, 1.635, 0.773, 3.738, 0.567, 0.39, 2.385, 0.632, 2.469, 0.504, 0.522
1628959016.2751, 2.285, 0.925, 1.85, 0.698, 0.424, 6.941, 1.852, 2.781, 1.827, 2.418, 1.913, 1.384, 1.565, 0.49, 0.303, 1.451, 0.699, 4.21, 0.476, 0.399, 1.886, 0.504, 3.1, 0.429, 0.45
1628959016.4002, 1.997, 1.113, 2.172, 0.758, 0.367, 4.466, 1.627, 2.718, 1.773, 2.591, 1.694, 1.058, 1.956, 0.439, 0.29, 1.41, 0.795, 4.564, 0.394, 0.399, 1.839, 0.533, 3.75, 0.349, 0.389
1628959016.5255, 1.778, 1.45, 2.424, 0.789, 0.321, 3.338, 1.383, 2.507, 1.726, 2.717, 1.528, 0.834, 2.283, 0.389, 0.285, 1.486, 1.057, 4.631, 0.337, 0.389, 2, 0.706, 4.206, 0.288, 0.346
1628959016.6507, 1.779, 1.999, 2.635, 0.804, 0.29, 3.067, 1.158, 2.189, 1.656, 2.761, 1.428, 0.741, 2.394, 0.352, 0.308, 1.623, 1.415, 4.324, 0.319, 0.38, 2.581, 1.132, 4.374, 0.285, 0.326
1628959016.776, 2.814, 2.995, 2.92, 0.868, 0.29, 3.3, 0.992, 1.827, 1.557, 2.738, 1.386, 0.773, 2.262, 0.35, 0.38, 1.738, 1.78, 3.749, 0.359, 0.406, 4.299, 2.079, 4.328, 0.394, 0.34
1628959016.9013, 7.406, 4.75, 3.455, 1.057, 0.368, 3.628, 0.929, 1.514, 1.468, 2.72, 1.425, 0.907, 2.028, 0.429, 0.538, 1.804, 2.07, 3.225, 0.509, 0.532, 8.946, 3.854, 4.301, 0.661, 0.44
1628959017.0264, 18.131, 7.429, 4.311, 1.423, 0.596, 3.92, 1.011, 1.324, 1.441, 2.801, 1.603, 1.136, 1.904, 0.649, 0.821, 1.879, 2.265, 3.132, 0.847, 0.828, 17.961, 6.672, 4.519, 1.104, 0.694
1628959017.1516, 35.678, 10.762, 5.396, 1.951, 1.021, 4.282, 1.252, 1.297, 1.511, 3.048, 1.967, 1.468, 2.058, 1.069, 1.239, 2.063, 2.367, 3.711, 1.421, 1.319, 31.191, 10.32, 5.086, 1.687, 1.135
1628959017.2769, 57.275, 14.039, 6.482, 2.569, 1.622, 4.711, 1.638, 1.409, 1.708, 3.474, 2.488, 1.914, 2.531, 1.707, 1.748, 2.405, 2.457, 5.004, 2.22, 1.96, 46.135, 14.099, 5.926, 2.347, 1.731
1628959017.4025, 77.188, 16.378, 7.267, 3.168, 2.301, 5.126, 2.14, 1.609, 2.027, 4.019, 3.093, 2.478, 3.226, 2.518, 2.253, 2.86, 2.64, 6.777, 3.16, 2.636, 58.689, 17.089, 6.792, 3.006, 2.38
1628959017.5282, 88.79, 17.11, 7.457, 3.637, 2.911, 5.385, 2.703, 1.816, 2.421, 4.568, 3.633, 3.13, 3.969, 3.378, 2.638, 3.295, 2.965, 8.571, 4.085, 3.196, 64.817, 18.528, 7.334, 3.58, 2.943
1628959017.6551, 87.812, 16.055, 6.925, 3.903, 3.311, 5.367, 3.231, 1.957, 2.806, 4.985, 3.94, 3.773, 4.581, 4.112, 2.817, 3.524, 3.408, 9.89, 4.813, 3.511, 62.551, 18.106, 7.292, 3.99, 3.293
1628959017.782, 74.688, 13.667, 5.861, 3.935, 3.422, 5.111, 3.606, 1.977, 3.096, 5.166, 3.88, 4.28, 4.972, 4.564, 2.765, 3.441, 3.893, 10.422, 5.194, 3.521, 53.707, 16.21, 6.7, 4.171, 3.369
1628959017.9088, 57.24, 11.04, 4.71, 3.747, 3.25, 4.691, 3.755, 1.854, 3.235, 5.073, 3.453, 4.521, 5.084, 4.651, 2.527, 3.044, 4.352, 10.07, 5.161, 3.26, 45.024, 13.915, 5.854, 4.101, 3.195
1628959018.0354, 44.393, 9.275, 3.887, 3.392, 2.891, 4.302, 3.641, 1.601, 3.216, 4.771, 2.822, 4.475, 4.909, 4.392, 2.205, 2.503, 4.762, 8.937, 4.748, 2.845, 43.165, 12.347, 5.081, 3.801, 2.866
1628959018.1622, 42.337, 8.895, 3.575, 2.939, 2.482, 3.908, 3.287, 1.281, 3.074, 4.402, 2.226, 4.213, 4.474, 3.891, 1.908, 2.064, 5.098, 7.305, 4.081, 2.421, 51.07, 12.036, 4.571, 3.335, 2.507
1628959018.2887, 50.684, 9.554, 3.661, 2.469, 2.149, 3.567, 2.77, 0.964, 2.874, 4.111, 1.912, 3.806, 3.819, 3.303, 1.711, 1.995, 5.26, 5.511, 3.338, 2.106, 65.964, 12.607, 4.307, 2.8, 2.219
1628959018.4152, 63.451, 10.389, 3.87, 2.073, 1.947, 3.19, 2.194, 0.728, 2.684, 3.981, 1.965, 3.385, 3.05, 2.782, 1.626, 2.432, 5.162, 3.858, 2.687, 1.943, 81.245, 13.179, 4.16, 2.313, 2.043
1628959018.5415, 73.643, 10.54, 3.977, 1.856, 1.866, 2.837, 1.676, 0.632, 2.568, 4.001, 2.323, 3.064, 2.327, 2.451, 1.612, 3.346, 4.778, 2.547, 2.252, 1.907, 91.078, 12.983, 4.026, 2.002, 1.965
1628959018.6675, 77.542, 9.748, 3.88, 1.911, 1.853, 2.546, 1.3, 0.693, 2.578, 4.09, 2.766, 2.933, 1.802, 2.376, 1.612, 4.513, 4.234, 1.674, 2.099, 1.941, 93.154, 11.816, 3.872, 1.968, 1.949
1628959018.7937, 75.083, 8.536, 3.635, 2.245, 1.864, 2.311, 1.095, 0.893, 2.72, 4.143, 3.077, 2.995, 1.551, 2.553, 1.596, 5.565, 3.676, 1.241, 2.228, 2.002, 88.444, 10.244, 3.722, 2.218, 1.972
1628959018.9198, 70.342, 7.382, 3.334, 2.774, 1.873, 2.256, 1.051, 1.17, 2.951, 4.082, 3.089, 3.191, 1.515, 2.904, 1.572, 6.131, 3.217, 1.179, 2.55, 2.073, 80.874, 8.942, 3.581, 2.651, 2.019
1628959019.0463, 65.994, 6.604, 3.049, 3.338, 1.866, 2.159, 1.111, 1.431, 3.205, 3.891, 2.796, 3.434, 1.546, 3.285, 1.559, 6.087, 2.93, 1.433, 2.887, 2.145, 74.022, 8.305, 3.47, 3.093, 2.073
1628959019.1727, 63.42, 6.126, 2.793, 3.757, 1.838, 2.456, 1.212, 1.635, 3.402, 3.618, 2.3, 3.625, 1.526, 3.534, 1.57, 5.478, 2.816, 2.064, 3.068, 2.215, 69.234, 8.194, 3.395, 3.38, 2.109
1628959019.2985, 62.355, 5.846, 2.571, 3.881, 1.781, 3.387, 1.321, 1.801, 3.468, 3.335, 1.781, 3.677, 1.454, 3.518, 1.589, 4.616, 2.767, 3.151, 2.992, 2.252, 66.148, 8.386, 3.4, 3.389, 2.096
1628959019.4245, 62.151, 5.692, 2.385, 3.652, 1.685, 4.876, 1.428, 1.956, 3.364, 3.112, 1.392, 3.539, 1.429, 3.191, 1.578, 3.873, 2.627, 4.63, 2.652, 2.212, 64.005, 8.686, 3.538, 3.097, 1.999
1628959019.5504, 62.149, 5.735, 2.236, 3.163, 1.572, 6.829, 1.584, 2.095, 3.13, 3.006, 1.188, 3.215, 1.533, 2.629, 1.506, 3.514, 2.341, 6.238, 2.147, 2.068, 61.883, 9.02, 3.808, 2.59, 1.817
1628959019.6769, 62.248, 6.296, 2.191, 2.707, 1.585, 9.742, 2.017, 2.2, 2.91, 3.1, 1.165, 2.791, 1.766, 2.005, 1.382, 3.582, 2.023, 7.612, 1.684, 1.842, 59.843, 9.548, 4.195, 2.053, 1.605
1628959019.8031, 62.016, 7.765, 2.369, 2.718, 2.024, 19.925, 3.349, 2.295, 2.957, 3.484, 1.311, 2.433, 2.057, 1.513, 1.269, 3.939, 1.985, 8.489, 1.503, 1.642, 57.593, 10.537, 4.647, 1.729, 1.48
1628959019.929, 61.337, 10.304, 2.788, 3.647, 3.188, 44.666, 7.633, 2.605, 3.628, 4.206, 1.596, 2.307, 2.311, 1.309, 1.262, 4.83, 3.001, 8.916, 1.796, 1.706, 55.328, 12.129, 5.029, 1.873, 1.57
1628959020.0547, 59.342, 13.68, 3.417, 5.688, 5.143, 102.149, 17.409, 3.622, 5.274, 5.204, 2.013, 2.517, 2.487, 1.449, 1.439, 7.448, 6.24, 9.245, 2.619, 2.313, 51.985, 14.215, 5.271, 2.617, 1.934
1628959020.1806, 54.902, 17.214, 4.146, 8.572, 7.554, 185.777, 33.397, 5.611, 7.953, 6.278, 2.539, 3.037, 2.602, 1.874, 1.804, 13.479, 12.439, 9.897, 3.824, 3.565, 46.512, 16.362, 5.384, 3.871, 2.511
1628959020.3071, 48.092, 19.989, 4.797, 11.588, 9.762, 289.74, 53.227, 8.497, 11.246, 7.121, 3.115, 3.711, 2.705, 2.428, 2.266, 23.879, 21.065, 11.001, 5.087, 5.255, 38.804, 17.929, 5.387, 5.32, 3.126
1628959020.4335, 39.981, 21.188, 5.159, 13.82, 11.044, 383.53, 71.794, 11.589, 14.33, 7.45, 3.626, 4.295, 2.815, 2.918, 2.667, 37.153, 30.131, 12.222, 6.025, 6.901, 30.274, 18.334, 5.262, 6.532, 3.562
1628959020.5596, 31.559, 20.376, 5.094, 14.548, 10.962, 442.327, 83.233, 13.922, 16.267, 7.138, 3.942, 4.575, 2.888, 3.182, 2.866, 50.069, 36.882, 12.912, 6.365, 7.95, 22.443, 17.301, 4.975, 7.135, 3.664
1628959020.6853, 24.281, 17.67, 4.593, 13.565, 9.564, 446.378, 83.638, 14.632, 16.4, 6.284, 3.961, 4.451, 2.943, 3.169, 2.81, 58.433, 39.009, 12.539, 6.072, 8.03, 16.909, 14.927, 4.507, 6.993, 3.413
1628959020.8113, 18.477, 13.725, 3.842, 11.244, 7.34, 395.461, 72.925, 13.451, 14.661, 5.168, 3.691, 3.973, 3.054, 2.945, 2.545, 59.224, 35.848, 11.079, 5.346, 7.117, 13.644, 11.705, 3.932, 6.25, 2.909
1628959020.9376, 13.709, 9.621, 3.138, 8.351, 4.989, 307.327, 54.857, 10.883, 11.591, 4.14, 3.22, 3.308, 3.28, 2.641, 2.184, 52.142, 28.634, 8.971, 4.508, 5.532, 11.593, 8.476, 3.387, 5.236, 2.325
1628959021.0638, 11.253, 6.393, 2.664, 5.695, 3.099, 208.49, 35.144, 7.929, 8.085, 3.464, 2.707, 2.695, 3.65, 2.403, 1.849, 39.7, 19.905, 6.881, 3.844, 3.789, 11.579, 6.178, 2.958, 4.325, 1.822
1628959021.1901, 13.616, 4.649, 2.529, 3.802, 1.934, 122.515, 18.956, 5.52, 5.007, 3.212, 2.268, 2.339, 4.135, 2.314, 1.619, 25.907, 12.273, 5.411, 3.448, 2.36, 16.004, 5.433, 2.772, 3.739, 1.489
1628959021.3163, 22.135, 4.417, 2.613, 2.766, 1.4, 62.224, 8.779, 4.127, 2.862, 3.263, 1.993, 2.31, 4.572, 2.36, 1.503, 14.517, 7.318, 4.705, 3.23, 1.483, 26.838, 6.302, 2.799, 3.477, 1.324
1628959021.442, 34.823, 5.018, 2.702, 2.358, 1.212, 27.485, 4.069, 3.599, 1.672, 3.404, 1.873, 2.5, 4.737, 2.45, 1.451, 7.334, 5.095, 4.454, 3.029, 1.111, 42.504, 8.1, 2.909, 3.379, 1.258
1628959021.568, 48.18, 5.705, 2.653, 2.249, 1.127, 10.082, 2.473, 3.387, 1.135, 3.481, 1.862, 2.704, 4.487, 2.476, 1.398, 4.155, 4.51, 4.242, 2.723, 1.017, 58.806, 9.906, 2.982, 3.266, 1.214
1628959021.6943, 57.389, 5.979, 2.394, 2.183, 1.037, 3.675, 1.799, 3.018, 0.929, 3.44, 1.865, 2.777, 3.841, 2.372, 1.301, 3.441, 4.32, 3.823, 2.306, 0.98, 69.771, 10.945, 2.902, 3.038, 1.146
1628959021.8204, 59.801, 5.644, 2.002, 2.067, 0.923, 2.572, 1.476, 2.417, 0.874, 3.309, 1.845, 2.665, 2.99, 2.135, 1.153, 3.573, 4.011, 3.315, 1.866, 0.907, 71.612, 10.794, 2.657, 2.704, 1.036
1628959021.9466, 54.907, 4.834, 1.602, 1.884, 0.8, 4.404, 1.46, 1.769, 0.909, 3.164, 1.788, 2.423, 2.203, 1.811, 0.978, 3.708, 3.666, 2.932, 1.509, 0.794, 63.591, 9.547, 2.323, 2.319, 0.894
