Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628798242.3003, 132.679, 29.6, 5.331, 2.363, 1.756, 8.611, 5.409, 2.812, 1.091, 1.424, 5.808, 4.995, 5.195, 1.626, 1.684, 8.165, 4.108, 10.094, 4.424, 1.866, 75.868, 13.676, 4.176, 2.429, 1.597
1628798242.4264, 97.901, 22.582, 3.451, 2.436, 1.698, 7.48, 5.319, 2.379, 1.28, 1.417, 4.812, 4.571, 4.631, 1.773, 1.603, 7.764, 4.107, 9.409, 5.071, 1.804, 57.173, 10.598, 3.25, 2.343, 1.593
1628798242.5527, 73.788, 16.804, 2.259, 2.487, 1.644, 8.436, 5.528, 2.236, 1.553, 1.43, 3.863, 4.035, 3.871, 2.115, 1.542, 6.887, 4.062, 8.168, 5.456, 1.729, 43.455, 8.272, 2.625, 2.302, 1.61
1628798242.6789, 60.346, 13.558, 1.966, 2.504, 1.595, 13.192, 6.146, 2.541, 1.913, 1.475, 3.14, 3.547, 3.129, 2.59, 1.508, 5.668, 4.036, 6.663, 5.438, 1.646, 34.504, 7.289, 2.374, 2.31, 1.629
1628798242.8048, 54.243, 13.074, 2.516, 2.511, 1.555, 23, 6.973, 3.245, 2.334, 1.557, 2.853, 3.178, 2.546, 3.12, 1.505, 4.332, 4.019, 5.2, 5.016, 1.579, 29.148, 7.697, 2.45, 2.366, 1.646
1628798242.9308, 50.473, 14.552, 3.669, 2.53, 1.528, 37.319, 7.626, 4.128, 2.748, 1.656, 3.106, 2.905, 2.149, 3.611, 1.53, 3.234, 3.996, 4.071, 4.324, 1.555, 26.013, 9.021, 2.755, 2.442, 1.661
1628798243.0571, 45.551, 16.924, 5.158, 2.572, 1.515, 53.405, 7.761, 4.916, 3.065, 1.732, 3.914, 2.705, 1.901, 3.965, 1.57, 2.634, 3.966, 3.51, 3.565, 1.575, 23.78, 10.644, 3.221, 2.497, 1.671
1628798243.1836, 42.476, 18.903, 6.637, 2.628, 1.511, 67.025, 7.249, 5.405, 3.204, 1.743, 5.111, 2.582, 1.745, 4.128, 1.61, 2.628, 3.984, 3.604, 2.926, 1.617, 24.347, 11.889, 3.776, 2.504, 1.664
1628798243.3098, 38.493, 19.395, 7.701, 2.659, 1.502, 74.029, 6.225, 5.457, 3.121, 1.665, 6.266, 2.545, 1.632, 4.096, 1.625, 3.027, 4.103, 4.195, 2.5, 1.64, 25.075, 12.195, 4.282, 2.446, 1.624
1628798243.4355, 33.939, 17.882, 8.031, 2.625, 1.471, 72.068, 4.963, 5.055, 2.829, 1.5, 6.949, 2.557, 1.522, 3.913, 1.594, 3.509, 4.284, 4.902, 2.269, 1.605, 25.185, 11.317, 4.562, 2.336, 1.539
1628798243.5607, 27.957, 14.712, 7.534, 2.507, 1.406, 61.87, 3.794, 4.312, 2.396, 1.276, 6.888, 2.508, 1.391, 3.642, 1.513, 3.747, 4.394, 5.32, 2.151, 1.497, 23.052, 9.444, 4.485, 2.21, 1.408
1628798243.6861, 23.275, 10.884, 6.36, 2.325, 1.302, 46.59, 2.933, 3.411, 1.916, 1.036, 6.21, 2.315, 1.25, 3.333, 1.394, 3.638, 4.285, 5.224, 2.067, 1.336, 20.039, 7.115, 4.019, 2.097, 1.245
1628798243.8113, 22.826, 7.816, 4.851, 2.12, 1.169, 30.677, 2.42, 2.53, 1.478, 0.818, 5.379, 2.002, 1.119, 3.008, 1.254, 3.384, 3.899, 4.618, 1.974, 1.16, 18.069, 5.105, 3.26, 2.011, 1.076
1628798243.9365, 30.024, 6.406, 3.393, 1.929, 1.021, 17.69, 2.173, 1.786, 1.138, 0.645, 4.942, 1.685, 1.022, 2.674, 1.114, 3.279, 3.302, 3.697, 1.867, 1.005, 19.918, 3.96, 2.392, 1.939, 0.928
1628798244.0617, 44.5, 6.798, 2.279, 1.78, 0.879, 9.39, 2.07, 1.219, 0.921, 0.528, 5.168, 1.539, 0.994, 2.342, 0.993, 3.54, 2.678, 2.765, 1.779, 0.897, 26.207, 3.836, 1.634, 1.866, 0.824
1628798244.187, 60.655, 8.577, 1.595, 1.708, 0.766, 5.386, 2.014, 0.833, 0.856, 0.467, 5.916, 1.655, 1.071, 2.057, 0.903, 4.143, 2.204, 2.071, 1.781, 0.84, 34.254, 4.562, 1.133, 1.815, 0.769
1628798244.3123, 73.383, 11.033, 1.309, 1.737, 0.7, 4.064, 1.949, 0.634, 0.959, 0.457, 6.694, 2.004, 1.279, 1.876, 0.847, 4.847, 1.983, 1.734, 1.925, 0.822, 40.973, 5.763, 0.966, 1.826, 0.754
1628798244.4375, 82.381, 13.487, 1.296, 1.879, 0.694, 3.985, 1.877, 0.589, 1.219, 0.495, 6.985, 2.454, 1.618, 1.826, 0.829, 5.411, 2.011, 1.715, 2.206, 0.828, 45.375, 7.037, 1.088, 1.943, 0.772
1628798244.5628, 90.062, 15.426, 1.491, 2.141, 0.75, 4.239, 1.794, 0.657, 1.585, 0.574, 6.593, 2.88, 2.113, 1.883, 0.854, 5.695, 2.19, 1.874, 2.56, 0.857, 48.277, 8.028, 1.449, 2.205, 0.823
1628798244.6882, 98.465, 16.415, 2.025, 2.548, 0.866, 4.303, 1.698, 0.852, 1.982, 0.681, 5.66, 3.204, 2.804, 2.004, 0.921, 5.804, 2.45, 2.124, 2.897, 0.924, 50.908, 8.494, 2.134, 2.632, 0.916
1628798244.8134, 107.421, 16.366, 3.093, 3.135, 1.035, 4.166, 1.677, 1.239, 2.322, 0.794, 4.566, 3.403, 3.689, 2.186, 1.021, 5.933, 2.773, 2.474, 3.153, 1.047, 53.924, 8.459, 3.286, 3.221, 1.059
1628798244.9389, 113.944, 15.336, 4.763, 3.882, 1.237, 3.863, 1.804, 1.843, 2.532, 0.888, 3.675, 3.464, 4.653, 2.476, 1.132, 6.185, 3.103, 2.949, 3.312, 1.223, 56.538, 8.033, 4.929, 3.909, 1.245
1628798245.0643, 112.872, 13.486, 6.786, 4.661, 1.434, 3.393, 2.086, 2.62, 2.578, 0.937, 3.149, 3.398, 5.495, 2.911, 1.217, 6.438, 3.412, 3.572, 3.396, 1.418, 56.336, 7.351, 6.816, 4.546, 1.436
1628798245.1909, 100.644, 11.188, 8.638, 5.257, 1.585, 2.841, 2.488, 3.445, 2.488, 0.93, 2.912, 3.241, 5.992, 3.464, 1.248, 6.486, 3.674, 4.299, 3.457, 1.577, 51.171, 6.574, 8.462, 4.945, 1.585
1628798245.3175, 77.78, 9.068, 9.743, 5.462, 1.658, 2.28, 2.916, 4.164, 2.326, 0.871, 2.739, 3.055, 6.015, 4.02, 1.218, 6.098, 3.847, 5.005, 3.534, 1.65, 40.721, 5.997, 9.347, 4.962, 1.647
1628798245.4436, 50.6, 7.551, 9.766, 5.194, 1.643, 1.859, 3.266, 4.656, 2.164, 0.781, 2.516, 2.919, 5.611, 4.413, 1.142, 5.312, 3.978, 5.567, 3.63, 1.612, 27.735, 5.878, 9.213, 4.585, 1.604
1628798245.5704, 33.008, 7.1, 8.797, 4.545, 1.55, 1.771, 3.467, 4.897, 2.055, 0.688, 2.45, 2.881, 4.991, 4.514, 1.045, 4.489, 4.124, 5.935, 3.724, 1.472, 19.742, 6.448, 8.189, 3.948, 1.465
1628798245.6968, 34.707, 7.812, 7.286, 3.762, 1.406, 2.16, 3.514, 4.916, 2.021, 0.62, 2.946, 2.951, 4.428, 4.316, 0.955, 4.106, 4.3, 6.121, 3.805, 1.271, 22.318, 7.684, 6.73, 3.296, 1.268
1628798245.8231, 55.682, 9.376, 5.78, 3.114, 1.253, 3, 3.476, 4.785, 2.065, 0.602, 4.324, 3.113, 4.095, 3.95, 0.895, 4.474, 4.512, 6.156, 3.86, 1.061, 35.745, 9.331, 5.334, 2.853, 1.069
1628798245.9494, 86.376, 11.04, 4.667, 2.784, 1.141, 4.15, 3.447, 4.578, 2.175, 0.653, 6.615, 3.312, 4.015, 3.607, 0.887, 5.533, 4.725, 6.076, 3.876, 0.895, 54.745, 10.874, 4.33, 2.728, 0.924
1628798246.0754, 112.626, 11.99, 4.056, 2.775, 1.103, 5.281, 3.537, 4.372, 2.308, 0.784, 9.37, 3.505, 4.048, 3.416, 0.944, 6.865, 4.86, 5.896, 3.834, 0.807, 71.047, 11.765, 3.772, 2.864, 0.876
1628798246.2014, 123.788, 11.91, 3.859, 2.91, 1.145, 6.06, 3.883, 4.249, 2.395, 0.984, 11.767, 3.719, 3.993, 3.368, 1.071, 7.898, 4.867, 5.611, 3.685, 0.814, 77.899, 11.806, 3.558, 3.056, 0.934
1628798246.3275, 118.209, 10.9, 3.903, 2.984, 1.249, 6.54, 4.661, 4.182, 2.383, 1.23, 13.057, 4.035, 3.769, 3.357, 1.276, 8.219, 4.768, 5.239, 3.405, 0.935, 73.688, 11.084, 3.563, 3.104, 1.087
1628798246.4538, 100.317, 9.414, 4.072, 2.956, 1.391, 7.567, 5.921, 4.17, 2.328, 1.49, 12.87, 4.448, 3.474, 3.297, 1.562, 7.742, 4.604, 4.849, 3.047, 1.192, 61.247, 9.978, 3.78, 2.96, 1.306
1628798246.5802, 80.468, 8.075, 4.321, 2.93, 1.548, 10.002, 7.724, 4.291, 2.349, 1.734, 11.389, 4.899, 3.238, 3.176, 1.913, 6.762, 4.476, 4.526, 2.721, 1.575, 45.937, 9.014, 4.206, 2.714, 1.554
1628798246.706, 68.465, 7.339, 4.572, 3.02, 1.704, 15.677, 9.982, 4.665, 2.549, 1.929, 9.29, 5.291, 3.178, 3.048, 2.28, 5.679, 4.47, 4.315, 2.525, 2.024, 34.161, 8.536, 4.731, 2.49, 1.786
1628798246.8324, 68.009, 7.177, 4.709, 3.233, 1.841, 23.768, 12.35, 5.295, 2.952, 2.04, 7.226, 5.463, 3.326, 2.966, 2.585, 4.862, 4.594, 4.205, 2.513, 2.428, 28.414, 8.457, 5.163, 2.373, 1.957
1628798246.9592, 75.459, 7.197, 4.641, 3.475, 1.937, 33.873, 14.37, 6.012, 3.487, 2.045, 5.819, 5.322, 3.641, 2.958, 2.754, 4.428, 4.854, 4.13, 2.704, 2.672, 27.998, 8.365, 5.311, 2.393, 2.035
1628798247.0861, 82.301, 6.91, 4.354, 3.605, 1.969, 42.155, 15.585, 6.589, 3.993, 1.939, 5.246, 4.857, 4.066, 3.004, 2.747, 4.321, 5.189, 4.011, 3.075, 2.685, 29.116, 7.786, 5.076, 2.544, 2.006
1628798247.213, 81.053, 6.101, 3.961, 3.518, 1.918, 47.105, 15.677, 6.83, 4.269, 1.743, 5.508, 4.187, 4.526, 3.045, 2.579, 4.601, 5.511, 3.79, 3.534, 2.473, 28.269, 6.585, 4.544, 2.786, 1.887
1628798247.34, 70.262, 4.957, 3.756, 3.205, 1.783, 46.993, 14.658, 6.673, 4.181, 1.497, 6.61, 3.563, 4.997, 3.027, 2.314, 5.526, 5.81, 3.571, 3.953, 2.113, 24.853, 5.103, 4.074, 3.076, 1.725
1628798247.4669, 54.171, 3.844, 4.028, 2.763, 1.578, 42.998, 12.809, 6.239, 3.74, 1.245, 8.667, 3.202, 5.534, 2.948, 2.037, 7.458, 6.054, 3.616, 4.217, 1.721, 20.706, 3.81, 4.049, 3.368, 1.57
1628798247.5937, 38.309, 3.054, 4.91, 2.355, 1.34, 36.826, 10.613, 5.787, 3.11, 1.03, 11.669, 3.193, 6.221, 2.86, 1.812, 10.404, 6.2, 4.141, 4.277, 1.401, 17.738, 3.068, 4.672, 3.627, 1.466
1628798247.7203, 27.277, 2.642, 6.27, 2.115, 1.121, 30.582, 8.54, 5.529, 2.493, 0.885, 15.25, 3.47, 7.065, 2.822, 1.673, 13.835, 6.224, 5.211, 4.164, 1.214, 17.079, 2.938, 5.845, 3.823, 1.444
1628798247.847, 22.357, 2.478, 7.765, 2.112, 0.975, 25.468, 6.855, 5.562, 2.063, 0.826, 18.55, 3.863, 8.009, 2.866, 1.623, 16.761, 6.105, 6.654, 3.992, 1.17, 18.302, 3.203, 7.217, 3.952, 1.514
1628798247.9735, 21.519, 2.413, 8.97, 2.341, 0.93, 21.534, 5.635, 5.804, 1.891, 0.842, 20.663, 4.17, 8.876, 2.988, 1.636, 18.245, 5.871, 8.063, 3.898, 1.228, 19.89, 3.56, 8.313, 4.042, 1.658
1628798248.0998, 21.459, 2.394, 9.536, 2.732, 0.985, 18.174, 4.789, 6.092, 1.931, 0.902, 20.847, 4.244, 9.397, 3.148, 1.676, 17.779, 5.595, 8.94, 3.979, 1.331, 20.248, 3.817, 8.725, 4.125, 1.835
1628798248.2263, 19.772, 2.403, 9.281, 3.205, 1.115, 14.647, 4.144, 6.255, 2.083, 0.976, 18.935, 4.044, 9.354, 3.299, 1.717, 15.464, 5.296, 8.945, 4.241, 1.428, 18.475, 3.903, 8.291, 4.227, 2.002
1628798248.3516, 16.59, 2.38, 8.311, 3.656, 1.283, 11.048, 3.611, 6.259, 2.257, 1.05, 15.418, 3.652, 8.716, 3.407, 1.739, 12.015, 4.926, 8.09, 4.585, 1.486, 15.501, 3.805, 7.173, 4.319, 2.115
1628798248.4769, 16.636, 2.601, 6.955, 3.985, 1.447, 8.263, 3.269, 6.215, 2.357, 1.125, 11.204, 3.199, 7.617, 3.435, 1.726, 8.426, 4.409, 6.719, 4.831, 1.483, 15.782, 3.894, 5.76, 4.329, 2.152
1628798248.602, 26.381, 3.627, 5.65, 4.115, 1.568, 11.868, 3.798, 6.375, 2.335, 1.212, 7.412, 2.842, 6.313, 3.349, 1.665, 5.573, 3.755, 5.317, 4.801, 1.416, 24.881, 4.754, 4.496, 4.175, 2.105
1628798248.7273, 48.789, 5.979, 4.748, 4.017, 1.625, 28.148, 6.207, 7.19, 2.265, 1.333, 4.763, 2.685, 5.103, 3.14, 1.554, 3.901, 3.079, 4.293, 4.439, 1.303, 45.767, 6.859, 3.685, 3.828, 1.983
1628798248.8526, 80.513, 9.695, 4.341, 3.702, 1.619, 67.371, 11.107, 8.937, 2.278, 1.489, 3.641, 2.754, 4.17, 2.821, 1.406, 3.377, 2.544, 3.736, 3.812, 1.174, 74.083, 10.185, 3.328, 3.318, 1.816
1628798248.9778, 112.697, 14.099, 4.34, 3.233, 1.569, 121.677, 18.104, 11.372, 2.472, 1.656, 3.754, 2.992, 3.604, 2.455, 1.24, 3.594, 2.267, 3.511, 3.073, 1.058, 102.581, 14.022, 3.265, 2.739, 1.64
1628798249.1031, 133.655, 18.003, 4.663, 2.703, 1.5, 185.85, 25.746, 13.91, 2.858, 1.787, 4.721, 3.304, 3.474, 2.129, 1.084, 4.189, 2.259, 3.507, 2.395, 0.97, 120.267, 17.276, 3.421, 2.201, 1.485
1628798249.2283, 136.204, 20.392, 5.338, 2.21, 1.431, 234.949, 31.819, 15.693, 3.322, 1.825, 6.048, 3.676, 3.844, 1.905, 0.957, 4.926, 2.571, 3.733, 1.901, 0.914, 121.386, 19.129, 3.881, 1.777, 1.363
1628798249.3535, 119.819, 20.866, 6.484, 1.828, 1.364, 257.783, 34.57, 16.147, 3.669, 1.742, 7.361, 4.166, 4.733, 1.783, 0.866, 5.728, 3.225, 4.292, 1.619, 0.89, 106.262, 19.353, 4.867, 1.497, 1.267
1628798249.4788, 92.844, 19.688, 7.99, 1.604, 1.291, 243.086, 33.147, 15.016, 3.749, 1.548, 8.52, 4.823, 5.967, 1.746, 0.811, 6.78, 4.12, 5.167, 1.53, 0.893, 82.922, 18.25, 6.366, 1.366, 1.185
1628798249.604, 66.348, 17.591, 9.452, 1.531, 1.198, 198.691, 28.135, 12.606, 3.517, 1.291, 9.664, 5.661, 7.161, 1.758, 0.783, 8.387, 5.098, 6.086, 1.58, 0.916, 61.797, 16.448, 8.011, 1.358, 1.11
1628798249.7293, 49.28, 15.328, 10.307, 1.553, 1.078, 139.049, 21.25, 9.538, 3.036, 1.039, 10.955, 6.607, 7.878, 1.768, 0.763, 10.589, 5.986, 6.63, 1.674, 0.942, 50.239, 14.551, 9.219, 1.423, 1.034
1628798249.8545, 43.675, 13.299, 10.136, 1.604, 0.936, 82.784, 14.569, 6.623, 2.466, 0.845, 12.3, 7.478, 7.834, 1.738, 0.731, 13.04, 6.612, 6.49, 1.728, 0.95, 49.09, 12.833, 9.492, 1.512, 0.954
1628798249.9798, 45.093, 11.496, 8.883, 1.637, 0.791, 42.289, 9.563, 4.492, 1.987, 0.733, 13.291, 8.022, 7.039, 1.666, 0.673, 14.983, 6.846, 5.634, 1.722, 0.922, 53.103, 11.236, 8.67, 1.588, 0.871
1628798250.1049, 46.297, 9.664, 6.94, 1.686, 0.673, 20.639, 6.666, 3.39, 1.719, 0.696, 13.549, 8.033, 5.874, 1.572, 0.597, 15.773, 6.672, 4.378, 1.687, 0.859, 54.827, 9.522, 7.084, 1.663, 0.791
1628798250.2302, 42.758, 7.968, 4.918, 1.856, 0.611, 12.525, 5.496, 3.153, 1.677, 0.712, 12.949, 7.493, 4.849, 1.485, 0.526, 15.14, 6.225, 3.227, 1.69, 0.775, 49.807, 7.803, 5.35, 1.804, 0.731
1628798250.3555, 36.028, 7.164, 3.347, 2.243, 0.624, 10.207, 5.337, 3.458, 1.801, 0.756, 11.774, 6.626, 4.333, 1.433, 0.482, 13.454, 5.762, 2.605, 1.792, 0.694, 39.533, 6.634, 3.99, 2.082, 0.704
1628798250.4807, 30.059, 8.133, 2.484, 2.844, 0.706, 9.12, 5.727, 4.028, 2.006, 0.81, 10.55, 5.756, 4.392, 1.439, 0.481, 11.434, 5.459, 2.622, 2.005, 0.638, 28.17, 6.647, 3.251, 2.505, 0.717
1628798250.606, 28.415, 11.093, 2.287, 3.539, 0.832, 8.727, 6.257, 4.595, 2.24, 0.867, 9.775, 5.059, 4.807, 1.496, 0.521, 10.032, 5.279, 3.1, 2.293, 0.624, 19.506, 8.01, 3.061, 3, 0.763
1628798250.7313, 32.017, 15.331, 2.547, 4.12, 0.96, 8.661, 6.758, 4.981, 2.466, 0.921, 9.609, 4.589, 5.253, 1.584, 0.589, 9.821, 5.11, 3.752, 2.572, 0.657, 15.95, 10.247, 3.183, 3.422, 0.825
1628798250.8565, 38.459, 19.432, 3.048, 4.397, 1.055, 10.681, 7.04, 5.126, 2.652, 0.962, 9.94, 4.32, 5.53, 1.683, 0.667, 10.805, 4.867, 4.379, 2.764, 0.735, 16.691, 12.451, 3.404, 3.631, 0.883
1628798250.9818, 43.689, 21.733, 3.618, 4.275, 1.093, 12.817, 7.016, 5.121, 2.787, 0.982, 10.533, 4.173, 5.602, 1.78, 0.741, 12.419, 4.522, 4.895, 2.839, 0.841, 19.364, 13.656, 3.603, 3.553, 0.923
1628798251.107, 46.899, 21.545, 4.1, 3.821, 1.082, 16.577, 6.679, 5.048, 2.852, 0.977, 11.066, 4.15, 5.572, 1.912, 0.806, 13.734, 4.168, 5.301, 2.846, 0.958, 22.21, 13.443, 3.725, 3.253, 0.948
1628798251.2323, 54.646, 19.337, 4.368, 3.233, 1.049, 19.547, 6.301, 4.956, 2.833, 0.952, 11.444, 4.364, 5.558, 2.126, 0.866, 14.249, 4.007, 5.606, 2.867, 1.069, 27.375, 12.02, 3.77, 2.91, 0.978
1628798251.3575, 74.4, 16.46, 4.406, 2.723, 1.034, 22.884, 6.25, 4.838, 2.72, 0.929, 12.002, 4.964, 5.669, 2.433, 0.933, 14.288, 4.238, 5.791, 2.954, 1.168, 37.633, 10.048, 3.784, 2.704, 1.044
1628798251.4828, 109.967, 14.814, 4.324, 2.435, 1.084, 24.384, 6.786, 4.658, 2.522, 0.953, 13.001, 5.932, 5.894, 2.785, 1.035, 14.483, 4.868, 5.778, 3.09, 1.272, 54.455, 8.466, 3.848, 2.708, 1.184
1628798251.6081, 160.431, 15.719, 4.317, 2.413, 1.234, 24.594, 7.813, 4.387, 2.285, 1.063, 14.369, 7.096, 6.17, 3.112, 1.2, 15.26, 5.68, 5.523, 3.212, 1.418, 77.29, 7.932, 4.058, 2.883, 1.425
1628798251.7332, 216.986, 19.129, 4.548, 2.618, 1.487, 22.287, 9.106, 4.109, 2.075, 1.264, 15.664, 8.194, 6.438, 3.347, 1.438, 16.549, 6.345, 5.048, 3.27, 1.632, 102.337, 8.534, 4.471, 3.122, 1.759
1628798251.8585, 265.469, 23.545, 5.072, 2.955, 1.809, 18.88, 10.325, 3.918, 1.942, 1.516, 16.388, 9.004, 6.689, 3.443, 1.73, 17.831, 6.646, 4.502, 3.251, 1.912, 123.558, 9.75, 5.083, 3.311, 2.132
1628798251.9838, 291.36, 26.789, 5.783, 3.317, 2.136, 14.484, 11.06, 3.894, 1.897, 1.747, 16.204, 9.284, 6.918, 3.383, 2.024, 18.51, 6.45, 4.105, 3.174, 2.215, 134.569, 10.712, 5.786, 3.385, 2.47
1628798252.1091, 286.486, 27.316, 6.406, 3.6, 2.394, 10.694, 11.057, 4.033, 1.925, 1.884, 15.232, 8.888, 7.042, 3.203, 2.263, 18.244, 5.782, 4.012, 3.075, 2.47, 131.843, 10.835, 6.353, 3.331, 2.695
1628798252.2344, 252.635, 25.01, 6.713, 3.712, 2.524, 7.929, 10.339, 4.296, 1.991, 1.891, 13.918, 7.87, 6.984, 2.97, 2.399, 17.232, 4.86, 4.238, 2.989, 2.61, 116.285, 10.019, 6.6, 3.164, 2.764
1628798252.3596, 199.313, 20.606, 6.578, 3.598, 2.501, 6.936, 9.073, 4.553, 2.046, 1.781, 12.726, 6.424, 6.659, 2.735, 2.411, 15.963, 3.97, 4.681, 2.921, 2.599, 92.466, 8.502, 6.422, 2.9, 2.68
1628798252.4848, 140.007, 15.293, 6.082, 3.265, 2.347, 7.891, 7.464, 4.669, 2.069, 1.601, 11.875, 4.841, 6.084, 2.528, 2.312, 14.781, 3.365, 5.393, 2.847, 2.452, 66.689, 6.66, 5.91, 2.568, 2.487
1628798252.61, 87.059, 10.312, 5.393, 2.777, 2.123, 10.214, 5.719, 4.547, 2.054, 1.406, 11.279, 3.399, 5.327, 2.353, 2.137, 13.708, 3.231, 6.566, 2.725, 2.226, 44.276, 4.9, 5.272, 2.199, 2.252
1628798252.7353, 47.505, 6.607, 4.676, 2.234, 1.898, 12.876, 4.11, 4.159, 2.007, 1.23, 10.624, 2.299, 4.49, 2.2, 1.931, 12.536, 3.645, 8.337, 2.54, 1.986, 27.76, 3.602, 4.71, 1.839, 2.03
1628798252.8606, 22.667, 4.489, 4.02, 1.733, 1.719, 14.991, 2.877, 3.561, 1.929, 1.077, 9.741, 1.594, 3.675, 2.063, 1.726, 11.137, 4.561, 10.611, 2.318, 1.774, 17.167, 2.956, 4.326, 1.545, 1.846
1628798252.9858, 10.882, 4.005, 3.412, 1.335, 1.596, 15.632, 2.089, 2.871, 1.811, 0.93, 8.664, 1.233, 2.96, 1.92, 1.527, 9.515, 5.771, 12.977, 2.085, 1.595, 11.225, 2.997, 4.075, 1.338, 1.694
1628798253.1111, 8.32, 5.431, 2.835, 1.062, 1.503, 15.102, 1.717, 2.227, 1.651, 0.777, 7.632, 1.172, 2.392, 1.743, 1.328, 7.94, 6.985, 14.726, 1.841, 1.435, 8.256, 3.803, 3.811, 1.203, 1.549
1628798253.2363, 11.519, 8.787, 2.302, 0.949, 1.419, 13.448, 1.635, 1.793, 1.488, 0.637, 6.943, 1.372, 2.064, 1.557, 1.136, 6.861, 7.886, 15.226, 1.597, 1.285, 7.394, 5.285, 3.424, 1.151, 1.403
1628798253.3615, 19.788, 13.574, 1.937, 1.043, 1.341, 11.791, 1.702, 1.685, 1.399, 0.543, 6.722, 1.786, 2.072, 1.448, 0.983, 6.469, 8.183, 14.238, 1.424, 1.15, 8.994, 7.116, 2.95, 1.223, 1.268
1628798253.4867, 31.941, 18.742, 1.772, 1.354, 1.28, 10.204, 1.828, 1.886, 1.452, 0.517, 6.873, 2.371, 2.397, 1.492, 0.902, 6.667, 7.852, 12.028, 1.418, 1.044, 12.86, 8.888, 2.466, 1.446, 1.165
1628798253.612, 44.844, 22.781, 1.78, 1.804, 1.254, 9.814, 2.022, 2.268, 1.644, 0.558, 7.252, 3.059, 2.921, 1.685, 0.906, 7.274, 7.209, 9.326, 1.617, 0.981, 17.81, 10.185, 2.101, 1.781, 1.11
1628798253.7373, 54.286, 24.52, 1.959, 2.236, 1.272, 10.023, 2.38, 2.65, 1.897, 0.644, 7.709, 3.795, 3.459, 1.944, 0.983, 8.094, 6.762, 7.023, 1.971, 0.968, 22.013, 10.871, 2.044, 2.116, 1.108
1628798253.8625, 57.338, 23.928, 2.288, 2.485, 1.326, 11.126, 2.938, 2.889, 2.108, 0.74, 8.202, 4.487, 3.866, 2.155, 1.097, 9.006, 6.851, 5.713, 2.367, 1.003, 24.332, 11.175, 2.411, 2.327, 1.151
1628798253.9881, 56.314, 22.232, 2.73, 2.462, 1.39, 12.224, 3.652, 2.937, 2.193, 0.817, 8.654, 5.069, 4.058, 2.217, 1.204, 9.859, 7.434, 5.438, 2.66, 1.068, 25.911, 11.615, 3.105, 2.329, 1.218
1628798254.1134, 57.066, 21.502, 3.223, 2.188, 1.433, 13.21, 4.418, 2.823, 2.113, 0.863, 8.988, 5.451, 4.03, 2.087, 1.271, 10.584, 8.123, 5.771, 2.741, 1.142, 29.329, 12.836, 3.853, 2.112, 1.293
1628798254.2386, 64.977, 23.362, 3.664, 1.77, 1.435, 13.552, 5.095, 2.618, 1.876, 0.884, 9.096, 5.552, 3.827, 1.791, 1.285, 11.127, 8.457, 6.121, 2.581, 1.204, 36.716, 15.16, 4.32, 1.741, 1.362
1628798254.3639, 80.943, 27.923, 3.931, 1.349, 1.394, 13.228, 5.564, 2.404, 1.543, 0.899, 8.896, 5.408, 3.536, 1.41, 1.258, 11.383, 8.239, 6.117, 2.228, 1.237, 47.869, 18.285, 4.303, 1.329, 1.416
1628798254.4891, 100.406, 33.492, 3.961, 1.049, 1.325, 12.416, 5.781, 2.255, 1.215, 0.926, 8.386, 5.146, 3.281, 1.066, 1.217, 11.241, 7.593, 5.717, 1.816, 1.239, 59.986, 21.299, 3.852, 1.001, 1.453
1628798254.6144, 115.016, 37.483, 3.79, 0.918, 1.249, 11.294, 5.771, 2.182, 0.972, 0.978, 7.677, 4.876, 3.21, 0.862, 1.195, 10.694, 6.855, 5.087, 1.521, 1.228, 68.616, 23.099, 3.222, 0.841, 1.472
1628798254.7398, 117.212, 37.866, 3.5, 0.943, 1.189, 10.28, 5.61, 2.151, 0.871, 1.052, 6.953, 4.694, 3.428, 0.853, 1.214, 9.854, 6.393, 4.496, 1.469, 1.234, 69.988, 22.997, 2.687, 0.865, 1.479
1628798254.865, 103.269, 34.108, 3.18, 1.115, 1.158, 9.21, 5.329, 2.153, 0.939, 1.128, 6.343, 4.607, 3.913, 1.03, 1.279, 8.752, 6.407, 4.223, 1.694, 1.281, 62.293, 20.964, 2.437, 1.044, 1.487
1628798254.9907, 78.242, 27.237, 3.058, 1.425, 1.174, 8.152, 4.969, 2.24, 1.151, 1.186, 5.884, 4.574, 4.499, 1.338, 1.383, 7.534, 6.927, 4.41, 2.13, 1.375, 48.434, 17.581, 2.599, 1.327, 1.511
1628798255.1167, 51.667, 19.735, 3.304, 1.847, 1.248, 7.063, 4.541, 2.438, 1.432, 1.217, 5.578, 4.478, 4.923, 1.698, 1.51, 6.341, 7.781, 4.948, 2.633, 1.506, 33.672, 14.11, 3.137, 1.651, 1.574
