Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628365597.687, 11.942, 2.508, 2.26, 1.579, 0.908, 2.712, 2.426, 1.62, 1.664, 1.969, 7.92, 2.697, 2.348, 1.125, 1.005, 13.951, 2.004, 2.49, 2.226, 1.483, 18.18, 2.851, 4.093, 2.03, 1.496
1628365597.8122, 18.079, 2.976, 2.779, 1.886, 1.316, 3.157, 3.662, 2.237, 2.478, 3.051, 10.225, 3.019, 2.895, 1.403, 1.441, 17.608, 2.494, 2.92, 2.522, 2.132, 21.025, 3.848, 4.793, 2.304, 1.994
1628365597.9375, 12.849, 3.299, 3.087, 2.002, 1.701, 3.329, 4.81, 2.727, 3.3, 4.351, 7.566, 3.051, 3.241, 1.547, 1.835, 10.728, 2.913, 3.107, 2.512, 2.731, 16.169, 4.649, 4.982, 2.315, 2.399
1628365598.0627, 14.717, 3.372, 3.11, 1.916, 1.985, 3.093, 5.608, 3.187, 4.087, 5.816, 7.975, 2.654, 3.176, 1.527, 2.099, 12.575, 3.084, 2.906, 2.25, 3.142, 17.423, 4.996, 4.588, 2.104, 2.63
1628365598.188, 11.244, 4.071, 3.171, 1.804, 2.161, 5.8, 7.965, 4.462, 5.188, 7.46, 5.939, 3.115, 3.118, 1.521, 2.24, 6.294, 3.584, 2.562, 2.029, 3.305, 13.534, 5.598, 3.935, 1.882, 2.686
1628365598.3131, 55.718, 17.031, 8.542, 3.62, 2.857, 86.591, 39.604, 18.673, 11.766, 10.838, 53.755, 17.891, 9.63, 4.076, 3.018, 40.254, 12.198, 5.737, 3.793, 3.675, 47.824, 15.713, 6.852, 3.195, 3.009
1628365598.4384, 193.021, 70.688, 30.901, 11.873, 5.538, 369.367, 165.995, 75.097, 35.94, 19.711, 205.994, 79.264, 37.597, 15.076, 6.189, 128.54, 48.981, 21.275, 11.641, 5.408, 150.839, 57.251, 21.716, 9.424, 4.611
1628365598.5637, 539.348, 188.557, 80.769, 30.442, 11.467, 1094.197, 442.17, 200.736, 87.991, 37.268, 611.44, 214.205, 100.454, 39.502, 13.26, 385.902, 131.002, 57.541, 28.897, 9.555, 408.238, 147.729, 56.397, 23.384, 8.368
1628365598.6889, 1023.559, 369.367, 156.233, 59.002, 20.543, 2134.319, 863.853, 392.674, 166.701, 63.012, 1174.899, 421.645, 196.151, 76.821, 24.106, 730.396, 258.49, 113.574, 54.99, 16.148, 764.239, 285.568, 109.726, 44.714, 14.24
1628365598.8142, 1623.228, 574.677, 242.089, 91.627, 30.857, 3440.624, 1342.959, 612.913, 255.681, 91.578, 1895.197, 657.995, 305.435, 119.248, 36.443, 1186.104, 404.641, 178.45, 84.365, 23.806, 1194.138, 440.878, 171.031, 68.909, 20.966
1628365598.9394, 2095.715, 744.32, 312.39, 118.632, 39.289, 4478.507, 1738.975, 795.437, 328.471, 114.401, 2460.238, 854.169, 395.296, 154.167, 46.544, 1538.624, 527.087, 232.612, 108.249, 30.165, 1533.493, 567.903, 221.572, 88.782, 26.474
1628365599.0647, 2325.584, 819.886, 343.465, 130.799, 42.883, 5023.422, 1916.456, 878.715, 360.125, 123.455, 2757.263, 942.656, 435.464, 169.655, 50.876, 1729.01, 583.56, 257.855, 118.457, 32.918, 1689.877, 622.777, 244.371, 97.561, 28.785
1628365599.19, 2203.385, 774.441, 323.952, 123.662, 40.257, 4794.006, 1811.477, 832.164, 339.03, 115.139, 2625.202, 891.813, 411.353, 160.066, 47.792, 1648.427, 553.821, 244.964, 111.252, 30.946, 1594.717, 585.927, 231.081, 92.016, 26.969
1628365599.3151, 1782.229, 624.441, 260.814, 99.779, 32.299, 3918.682, 1461.623, 672.441, 272.64, 92.069, 2142.096, 720.202, 331.606, 128.882, 38.354, 1347.112, 448.551, 198.496, 89.218, 24.884, 1282.823, 470.568, 186.429, 74.114, 21.617
1628365599.4404, 1212.701, 421.846, 176.123, 67.447, 21.725, 2691.182, 988.121, 455.539, 183.777, 61.842, 1466.923, 487.365, 224.152, 86.925, 25.794, 924.237, 304.46, 134.931, 59.951, 16.787, 869.178, 316.634, 126.148, 50.034, 14.536
1628365599.5656, 660.482, 229.613, 95.744, 36.709, 11.769, 1486.973, 538.362, 248.349, 99.804, 33.506, 807.865, 265.912, 121.921, 47.188, 13.969, 509.69, 166.706, 73.869, 32.423, 9.128, 470.568, 171.707, 68.712, 27.206, 7.877
1628365599.6909, 272.806, 92.719, 38.78, 14.844, 4.737, 623.825, 217.965, 100.822, 40.308, 13.506, 337.743, 107.879, 49.436, 19.026, 5.62, 213.81, 67.938, 30.21, 13.017, 3.694, 193.443, 69.021, 27.894, 10.998, 3.174
1628365599.8162, 66.283, 23.225, 9.693, 3.731, 1.185, 157.381, 54.876, 25.221, 10.141, 3.398, 85.36, 27.228, 12.46, 4.757, 1.41, 54.132, 17.31, 7.72, 3.234, 0.932, 45.864, 17.12, 7.067, 2.749, 0.798
1628365599.9414, 7.116, 2.107, 0.906, 0.373, 0.129, 17.005, 4.998, 2.357, 1.252, 0.44, 9.936, 2.477, 1.218, 0.467, 0.201, 7.121, 1.669, 0.802, 0.294, 0.096, 4.907, 1.553, 0.908, 0.269, 0.107
1628365600.0667, 2.604, 0.161, 0.391, 0.125, 0.089, 2.569, 0.195, 0.81, 1.675, 0.477, 0.289, 0.176, 0.064, 0.174, 0.328, 2.291, 0.329, 0.112, 0.022, 0.042, 4.757, 0.416, 0.756, 0.146, 0.156
1628365600.1919, 8.338, 0.388, 1.122, 0.382, 0.234, 7.913, 0.405, 2.285, 4.958, 1.26, 1.209, 0.425, 0.17, 0.462, 0.913, 7.865, 0.828, 0.253, 0.059, 0.127, 11.731, 0.891, 1.82, 0.402, 0.428
1628365600.3172, 12.069, 0.75, 2.396, 0.827, 0.471, 12.34, 0.728, 4.867, 10.424, 2.569, 1.194, 0.827, 0.375, 0.951, 1.851, 11.886, 1.584, 0.519, 0.151, 0.283, 16.108, 1.64, 3.418, 0.836, 0.862
1628365600.4424, 37.899, 7.911, 9.933, 2.825, 1.258, 52.598, 16.906, 20.684, 20.244, 5.2, 30.474, 12.269, 9.072, 4.471, 3.735, 43.256, 9.284, 6.735, 2.15, 1.037, 36.498, 5.818, 9.173, 2.77, 1.799
1628365600.5676, 144.472, 59.098, 49.908, 14.801, 5.135, 327.875, 138.349, 103.986, 50.082, 13.671, 248.04, 102.496, 68.844, 26.073, 10.655, 187.139, 67.025, 48.351, 15.91, 5.235, 103.173, 39.988, 39.831, 13.259, 5.231
1628365600.6929, 655.253, 298.122, 206.892, 70.048, 21.244, 1264.285, 565.585, 375.788, 146.774, 40.87, 1010.658, 452.001, 288.991, 110.874, 34.798, 739.883, 325.001, 214.12, 76.488, 22.284, 549.509, 236.439, 173.086, 62.242, 18.981
1628365600.8181, 2682.995, 1151.627, 687.558, 252.556, 71.907, 3939.285, 1721.842, 1050.791, 403.614, 112.54, 3432.81, 1497.995, 888.073, 350.225, 101.036, 2811.545, 1209.562, 711.334, 267.664, 74.375, 2477.765, 1016.772, 610.406, 228.239, 63.362
1628365600.9434, 7509.45, 3075.881, 1696.784, 644.367, 178.581, 9386.327, 3980.222, 2297.23, 897.685, 249.916, 8675.905, 3662.83, 2056.231, 821.253, 230.281, 7664.352, 3169.926, 1741.228, 669.362, 182.466, 7198.525, 2846.868, 1558.228, 590.488, 158.702
1628365601.0687, 15512.734, 6149.178, 3241.939, 1249.367, 341.722, 17705.121, 7292.369, 4048.624, 1611.567, 448.037, 16976.403, 6955.666, 3759.59, 1509.388, 418.398, 15674.05, 6273.462, 3304.844, 1282.286, 346.388, 15122.174, 5829.33, 3035.94, 1156.334, 306.584
1628365601.1939, 25464.533, 9846.345, 5040.736, 1955.918, 531.085, 27415.435, 11024.786, 5947.608, 2402.824, 667.303, 26969.04, 10775.469, 5665.291, 2277.854, 627.922, 25608.865, 9985.042, 5113.904, 1992.279, 535.455, 25061.765, 9468.462, 4779.886, 1823.922, 480.321
1628365601.3192, 34722.642, 13150.99, 6592.011, 2565.17, 693.499, 35892.047, 14134.822, 7448.006, 3044.974, 844.978, 35966.788, 14059.719, 7234.865, 2907.276, 799.099, 34821.614, 13285.768, 6662.598, 2600.265, 696.542, 34400.861, 12767.579, 6306.497, 2407.376, 631.516
1628365601.4443, 40270.811, 14977.921, 7385.414, 2875.119, 775.207, 40355.731, 15609.411, 8050.867, 3324.447, 922.38, 41033.959, 15729.51, 7951.946, 3189.181, 875.142, 40303.49, 15092.608, 7440.734, 2905.318, 776.418, 40110.238, 14642.725, 7113.577, 2714.376, 710.287
1628365601.5696, 40157.023, 14674.887, 7137.28, 2774.953, 747.019, 39290.107, 14924.952, 7535.471, 3141.334, 872.237, 40394.609, 15189.269, 7560.164, 3023.127, 828.845, 40121.897, 14761.567, 7170.568, 2798.518, 746.617, 40183.964, 14424.81, 6912.809, 2635.448, 688.517
1628365601.6948, 34432.083, 12343.919, 5930.746, 2298.993, 618.538, 33073.36, 12312.314, 6076.465, 2557.827, 711.953, 34241.579, 12619.014, 6190.396, 2465.512, 675.925, 34336.727, 12403.743, 5943.138, 2316.233, 617.344, 34622.768, 12187.253, 5772.269, 2197.444, 573.561
1628365601.8201, 24995.958, 8788.993, 4175.231, 1610.596, 433.629, 23709.533, 8640.578, 4155.746, 1769.233, 495.494, 24620.412, 8887.178, 4298.337, 1703.199, 467.605, 24873.564, 8828.904, 4173.803, 1622.741, 432.621, 25254.646, 8711.247, 4082.511, 1550.586, 404.759
1628365601.9454, 15014.23, 5136.55, 2413.728, 924.131, 249.46, 14192.746, 5018.584, 2340.682, 1011.619, 287.859, 14655.543, 5144.666, 2451.865, 965.257, 266.522, 14908.027, 5164.972, 2406.73, 932.237, 249.35, 15250.859, 5108.261, 2369.821, 897.189, 234.704
1628365602.0706, 7008.368, 2316.698, 1078.111, 408.048, 110.957, 6730.416, 2290.605, 1033.985, 457.536, 136.347, 6772.208, 2302.003, 1081.175, 422.463, 119.057, 6926.43, 2337.883, 1072.387, 412.811, 111.845, 7167.759, 2310.659, 1061.888, 400.286, 105.538
1628365602.1959, 2283.812, 706.965, 327.114, 121.907, 34.013, 2376.964, 750.286, 335.663, 156.643, 54.279, 2180.227, 698.743, 324.039, 126.725, 39.052, 2239.849, 721.715, 324.936, 123.87, 35.465, 2365.061, 707.452, 322.15, 121.206, 32.972
1628365602.3211, 387.212, 101.686, 49.011, 18.588, 6.058, 598.276, 160.103, 89.932, 47.77, 24.507, 350.668, 99.311, 47.524, 21.018, 10.745, 369.183, 110.071, 49.539, 18.611, 7.516, 419.912, 103.74, 47.099, 18.729, 6.162
1628365602.4463, 19.695, 2.39, 3.557, 2.428, 1.655, 230.858, 52.659, 51.461, 27.519, 18.347, 8.093, 2.647, 3.543, 4.288, 6.69, 16.087, 7.148, 5.35, 1.685, 2.808, 30.839, 4.344, 2.257, 2.162, 1.677
1628365602.5716, 14.004, 1.313, 2.556, 2.071, 1.642, 203.583, 46.714, 43.079, 22.764, 15.622, 4.427, 2.174, 3.176, 4.094, 7.063, 7.473, 4.364, 3.847, 1.565, 2.39, 16.34, 2.823, 1.678, 1.978, 1.459
1628365602.6972, 13.991, 1.605, 2.577, 1.955, 1.658, 166.923, 41.874, 33.259, 18.058, 12.533, 6.971, 2.915, 3.392, 4.066, 7.126, 6.46, 3.163, 2.912, 1.854, 2.023, 13.052, 2.858, 1.997, 2.055, 1.308
1628365602.8229, 13.921, 1.927, 3.121, 2.036, 1.682, 135.694, 36.993, 25.198, 14.115, 9.7, 8.75, 3.576, 3.72, 4, 6.831, 6.653, 2.555, 2.413, 2.456, 1.787, 13.559, 3.219, 2.753, 2.237, 1.228
1628365602.9483, 14.214, 2.269, 4.082, 2.292, 1.729, 110.713, 32.298, 20.25, 11.295, 7.535, 11.379, 3.903, 4.044, 3.846, 6.277, 5.656, 2.44, 2.479, 3.406, 1.728, 13.631, 3.924, 3.898, 2.514, 1.243
1628365603.0736, 14.621, 2.48, 5.06, 2.598, 1.79, 89.851, 28.278, 17.528, 9.465, 6.166, 12.089, 3.789, 4.379, 3.574, 5.596, 7.849, 2.513, 2.811, 4.541, 1.802, 21.768, 4.62, 5.082, 2.809, 1.332
1628365603.1997, 13.055, 2.62, 5.758, 2.799, 1.836, 80.565, 26.137, 15.836, 8.397, 5.51, 11.822, 3.203, 4.564, 3.201, 4.894, 5.891, 2.54, 3.187, 5.54, 1.914, 21.348, 5.23, 5.995, 3.004, 1.447
1628365603.3255, 12.116, 2.904, 5.93, 2.805, 1.834, 86.026, 28.037, 14.52, 8.013, 5.388, 10.268, 2.382, 4.568, 2.766, 4.2, 6.601, 2.388, 3.235, 6.07, 1.977, 32.586, 6.098, 6.304, 3.009, 1.538
1628365603.4514, 11.019, 3.55, 5.663, 2.625, 1.766, 108.472, 34.829, 13.814, 8.282, 5.576, 8.275, 1.571, 4.307, 2.337, 3.491, 5.455, 2.181, 2.985, 5.958, 1.954, 38.292, 7.735, 6.068, 2.814, 1.57
1628365603.5773, 13.047, 4.686, 5.181, 2.35, 1.629, 143.275, 45.326, 14.107, 8.985, 5.874, 7.242, 1.07, 3.849, 1.992, 2.762, 6.198, 2.061, 2.485, 5.276, 1.833, 54.714, 10.386, 5.523, 2.516, 1.526
1628365603.7031, 16.817, 6.31, 4.851, 2.097, 1.436, 177.486, 56.062, 15.263, 9.711, 6.18, 7.46, 0.964, 3.344, 1.783, 2.077, 7.205, 2.194, 2.023, 4.275, 1.628, 67.814, 13.913, 5.116, 2.246, 1.404
1628365603.8292, 26.42, 8.347, 4.887, 1.947, 1.212, 199.12, 62.827, 16.685, 10.009, 6.452, 9.41, 1.214, 2.988, 1.717, 1.52, 9.339, 2.563, 1.764, 3.269, 1.372, 87.719, 17.838, 5.112, 2.091, 1.223
1628365603.9552, 38.003, 10.538, 5.279, 1.902, 0.995, 192.604, 62.728, 17.587, 9.63, 6.638, 11.971, 1.608, 2.871, 1.751, 1.146, 11.729, 3.022, 1.78, 2.487, 1.107, 102.502, 21.371, 5.528, 2.051, 1.016
1628365604.0813, 52.399, 12.573, 5.799, 1.907, 0.819, 164.526, 55.693, 17.459, 8.647, 6.666, 13.952, 1.95, 2.997, 1.813, 0.971, 13.385, 3.371, 1.975, 1.991, 0.866, 115.325, 23.75, 6.11, 2.057, 0.824
