Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628601971.3629, 107.188, 9.07, 2.493, 0.694, 0.35, 3.57, 3.232, 1.499, 1.617, 1.727, 0.211, 0.528, 0.272, 0.846, 0.746, 13.886, 4.86, 2.767, 1.687, 0.491, 106.133, 8.785, 4.578, 0.659, 0.486
1628601971.4898, 124.967, 10.516, 1.929, 0.658, 0.387, 3.194, 2.517, 1.238, 1.677, 1.867, 0.206, 0.647, 0.327, 0.827, 0.782, 21.029, 7.195, 3.492, 1.655, 0.544, 116.583, 8.734, 3.597, 0.646, 0.516
1628601971.6167, 134.289, 11.671, 1.431, 0.717, 0.405, 2.957, 1.859, 1.059, 1.699, 1.923, 0.22, 0.76, 0.442, 0.801, 0.765, 28.942, 9.616, 4.411, 1.675, 0.59, 117.208, 8.646, 2.686, 0.707, 0.525
1628601971.7437, 132.087, 12.396, 1.162, 0.844, 0.401, 2.985, 1.391, 1.044, 1.653, 1.882, 0.25, 0.863, 0.583, 0.757, 0.701, 35.09, 11.433, 5.252, 1.714, 0.612, 106.859, 8.48, 2.044, 0.81, 0.505
1628601971.8705, 119.692, 12.864, 1.247, 0.982, 0.387, 3, 1.129, 1.178, 1.522, 1.757, 0.284, 0.939, 0.703, 0.688, 0.608, 37.703, 12.074, 5.689, 1.713, 0.6, 88.615, 8.215, 1.703, 0.907, 0.462
1628601971.9975, 98.873, 13.296, 1.75, 1.08, 0.385, 3.076, 1.005, 1.381, 1.32, 1.574, 0.312, 0.967, 0.763, 0.598, 0.506, 35.6, 11.331, 5.51, 1.615, 0.561, 64.236, 7.745, 1.599, 0.958, 0.417
1628601972.1244, 76.922, 13.875, 2.562, 1.113, 0.408, 3.169, 0.933, 1.573, 1.09, 1.361, 0.33, 0.934, 0.746, 0.5, 0.412, 29.576, 9.454, 4.734, 1.415, 0.512, 42.805, 6.974, 1.609, 0.945, 0.394
1628601972.2512, 57.139, 14.607, 3.537, 1.107, 0.454, 3.391, 0.912, 1.723, 0.881, 1.143, 0.355, 0.839, 0.664, 0.41, 0.333, 21.614, 7.016, 3.58, 1.164, 0.467, 24.929, 6.022, 1.661, 0.882, 0.405
1628601972.3782, 43.942, 15.296, 4.422, 1.122, 0.507, 3.722, 1.087, 1.83, 0.724, 0.943, 0.41, 0.703, 0.545, 0.342, 0.274, 14.012, 4.685, 2.369, 0.939, 0.434, 15.049, 5.176, 1.695, 0.808, 0.443
1628601972.5051, 37.321, 15.469, 5.06, 1.199, 0.543, 4.14, 1.648, 1.94, 0.635, 0.787, 0.515, 0.565, 0.424, 0.306, 0.238, 8.347, 2.91, 1.382, 0.81, 0.416, 9.929, 4.653, 1.736, 0.756, 0.49
1628601972.6316, 39.471, 15.319, 5.425, 1.346, 0.545, 4.604, 2.751, 2.084, 0.611, 0.696, 0.653, 0.46, 0.329, 0.305, 0.229, 5.116, 1.807, 0.751, 0.8, 0.405, 12.244, 4.84, 1.869, 0.747, 0.522
1628601972.7579, 47.842, 15.141, 5.613, 1.525, 0.511, 5.064, 4.378, 2.25, 0.636, 0.675, 0.787, 0.403, 0.272, 0.338, 0.253, 3.629, 1.254, 0.445, 0.876, 0.39, 18.424, 5.825, 2.177, 0.775, 0.524
1628601972.8842, 58.261, 15.256, 5.752, 1.664, 0.453, 5.382, 6.262, 2.373, 0.7, 0.713, 0.875, 0.387, 0.245, 0.393, 0.302, 2.865, 1.029, 0.352, 0.976, 0.368, 26.895, 7.374, 2.661, 0.816, 0.494
1628601973.0106, 67.284, 15.625, 5.901, 1.704, 0.39, 5.518, 7.949, 2.384, 0.796, 0.79, 0.901, 0.382, 0.234, 0.456, 0.361, 2.38, 0.957, 0.368, 1.047, 0.343, 35.419, 8.935, 3.194, 0.85, 0.443
1628601973.1371, 71.553, 15.889, 5.984, 1.623, 0.339, 5.51, 8.966, 2.257, 0.914, 0.885, 0.871, 0.366, 0.232, 0.508, 0.407, 1.905, 0.978, 0.43, 1.063, 0.324, 41.287, 9.901, 3.591, 0.871, 0.388
1628601973.2633, 69.391, 15.685, 5.844, 1.446, 0.306, 5.436, 9.046, 2.03, 1.043, 0.985, 0.82, 0.335, 0.231, 0.526, 0.426, 1.654, 1.035, 0.51, 1.024, 0.31, 43.477, 9.87, 3.679, 0.888, 0.346
1628601973.3892, 59.476, 14.649, 5.39, 1.223, 0.287, 5.275, 8.268, 1.781, 1.172, 1.087, 0.781, 0.292, 0.227, 0.5, 0.417, 1.495, 1.086, 0.602, 0.951, 0.303, 40.147, 8.8, 3.413, 0.91, 0.322
1628601973.5151, 45.476, 12.692, 4.639, 1.011, 0.276, 4.982, 6.926, 1.578, 1.291, 1.192, 0.764, 0.243, 0.222, 0.436, 0.39, 1.419, 1.135, 0.726, 0.867, 0.3, 33.841, 6.986, 2.873, 0.949, 0.316
1628601973.6413, 29.681, 10.087, 3.741, 0.852, 0.268, 4.58, 5.447, 1.448, 1.387, 1.297, 0.757, 0.196, 0.223, 0.355, 0.362, 1.351, 1.188, 0.879, 0.789, 0.301, 25.436, 4.92, 2.231, 1.01, 0.322
1628601973.768, 17.216, 7.539, 2.886, 0.754, 0.262, 4.203, 4.294, 1.409, 1.465, 1.39, 0.732, 0.156, 0.237, 0.281, 0.343, 1.283, 1.235, 1.034, 0.726, 0.306, 18.151, 3.116, 1.673, 1.087, 0.334
1628601973.8946, 9.316, 5.639, 2.203, 0.701, 0.261, 3.985, 3.76, 1.467, 1.547, 1.449, 0.669, 0.127, 0.273, 0.232, 0.336, 1.215, 1.254, 1.141, 0.68, 0.314, 12.706, 1.899, 1.311, 1.164, 0.346
1628601974.0207, 6.091, 4.388, 1.697, 0.675, 0.267, 3.945, 3.894, 1.596, 1.653, 1.455, 0.577, 0.112, 0.337, 0.216, 0.335, 1.162, 1.22, 1.161, 0.645, 0.323, 9.507, 1.227, 1.145, 1.226, 0.353
1628601974.1465, 6.376, 3.612, 1.324, 0.663, 0.281, 4.048, 4.537, 1.74, 1.786, 1.399, 0.486, 0.114, 0.424, 0.234, 0.336, 1.146, 1.137, 1.081, 0.617, 0.337, 7.858, 0.992, 1.115, 1.251, 0.351
1628601974.2727, 10.538, 3.345, 1.079, 0.65, 0.301, 4.311, 5.437, 1.84, 1.919, 1.294, 0.427, 0.14, 0.519, 0.279, 0.336, 1.2, 1.061, 0.939, 0.587, 0.359, 9.074, 1.178, 1.165, 1.216, 0.342
1628601974.3995, 20.266, 3.669, 0.967, 0.632, 0.322, 4.854, 6.376, 1.864, 2.004, 1.166, 0.41, 0.191, 0.599, 0.336, 0.337, 1.325, 1.069, 0.808, 0.556, 0.392, 14.864, 1.798, 1.252, 1.119, 0.332
1628601974.5266, 35.853, 4.632, 0.976, 0.612, 0.339, 5.722, 7.205, 1.805, 2.014, 1.048, 0.428, 0.266, 0.644, 0.387, 0.339, 1.498, 1.202, 0.751, 0.524, 0.434, 26.23, 2.863, 1.367, 0.984, 0.328
1628601974.6523, 55.427, 5.96, 1.055, 0.598, 0.353, 6.688, 7.807, 1.709, 1.988, 0.969, 0.456, 0.359, 0.643, 0.417, 0.338, 1.668, 1.413, 0.816, 0.5, 0.478, 41.146, 4.178, 1.493, 0.855, 0.338
1628601974.7776, 72.768, 7.131, 1.153, 0.598, 0.369, 7.642, 8.092, 1.652, 2.008, 0.943, 0.471, 0.454, 0.598, 0.421, 0.33, 1.753, 1.616, 1.019, 0.491, 0.513, 55.262, 5.401, 1.616, 0.776, 0.363
1628601974.9027, 82.409, 7.567, 1.231, 0.613, 0.387, 8.2, 7.983, 1.675, 2.151, 0.965, 0.481, 0.542, 0.521, 0.407, 0.321, 1.712, 1.739, 1.309, 0.498, 0.532, 63.446, 6.148, 1.725, 0.768, 0.4
1628601975.0279, 80.001, 7.046, 1.285, 0.637, 0.407, 8.425, 7.454, 1.758, 2.432, 1.013, 0.518, 0.62, 0.436, 0.388, 0.323, 1.59, 1.767, 1.61, 0.513, 0.53, 62.31, 6.21, 1.821, 0.82, 0.437
1628601975.1542, 67.39, 5.845, 1.327, 0.659, 0.424, 8.204, 6.57, 1.832, 2.765, 1.065, 0.613, 0.69, 0.369, 0.379, 0.348, 1.501, 1.711, 1.83, 0.527, 0.515, 53.318, 5.681, 1.892, 0.894, 0.463
1628601975.2806, 53.279, 4.661, 1.374, 0.674, 0.433, 7.693, 5.437, 1.839, 3.005, 1.121, 0.763, 0.757, 0.337, 0.389, 0.393, 1.562, 1.598, 1.915, 0.537, 0.495, 43.269, 4.966, 1.918, 0.947, 0.472
1628601975.4066, 49.512, 4.13, 1.429, 0.691, 0.438, 7.01, 4.219, 1.746, 3.025, 1.204, 0.925, 0.816, 0.343, 0.417, 0.448, 1.785, 1.47, 1.835, 0.546, 0.481, 41.37, 4.464, 1.876, 0.954, 0.462
1628601975.5329, 64.92, 4.522, 1.468, 0.725, 0.445, 6.362, 3.154, 1.573, 2.786, 1.338, 1.032, 0.853, 0.377, 0.457, 0.495, 2.08, 1.366, 1.609, 0.558, 0.473, 54.569, 4.364, 1.746, 0.911, 0.439
1628601975.6591, 97.802, 5.686, 1.457, 0.787, 0.458, 5.923, 2.46, 1.38, 2.36, 1.539, 1.037, 0.849, 0.412, 0.495, 0.517, 2.288, 1.313, 1.29, 0.573, 0.464, 81.46, 4.635, 1.535, 0.839, 0.412
1628601975.7855, 137.507, 7.115, 1.382, 0.878, 0.475, 5.693, 2.299, 1.211, 1.895, 1.788, 0.929, 0.799, 0.429, 0.52, 0.511, 2.333, 1.331, 0.95, 0.592, 0.449, 113.229, 5.081, 1.285, 0.764, 0.387
1628601975.9116, 168.236, 8.26, 1.26, 0.985, 0.491, 5.574, 2.69, 1.073, 1.525, 2.03, 0.753, 0.711, 0.417, 0.524, 0.486, 2.247, 1.414, 0.652, 0.624, 0.421, 137.217, 5.448, 1.051, 0.711, 0.367
1628601976.0378, 177.856, 8.736, 1.146, 1.083, 0.494, 5.448, 3.467, 0.959, 1.315, 2.199, 0.575, 0.608, 0.376, 0.505, 0.46, 2.138, 1.543, 0.456, 0.685, 0.381, 143.552, 5.54, 0.894, 0.692, 0.348
1628601976.1637, 164.635, 8.573, 1.09, 1.153, 0.48, 5.379, 4.322, 0.868, 1.25, 2.25, 0.442, 0.515, 0.324, 0.474, 0.443, 2.172, 1.658, 0.404, 0.798, 0.332, 131.313, 5.473, 0.838, 0.711, 0.329
1628601976.2896, 135.007, 7.923, 1.118, 1.189, 0.45, 5.137, 4.911, 0.814, 1.27, 2.18, 0.356, 0.452, 0.293, 0.444, 0.435, 2.407, 1.684, 0.49, 0.967, 0.28, 106.259, 5.27, 0.885, 0.767, 0.309
1628601976.4158, 99.354, 7.002, 1.222, 1.193, 0.414, 4.714, 4.986, 0.827, 1.321, 2.029, 0.313, 0.435, 0.304, 0.426, 0.425, 2.8, 1.585, 0.662, 1.168, 0.234, 77.114, 4.967, 1.017, 0.849, 0.293
1628601976.5421, 67.856, 5.998, 1.359, 1.168, 0.385, 4.804, 4.626, 0.958, 1.383, 1.856, 0.289, 0.463, 0.354, 0.427, 0.405, 3.167, 1.381, 0.847, 1.344, 0.198, 52.316, 4.585, 1.181, 0.936, 0.287
1628601976.6683, 46.058, 5.023, 1.459, 1.116, 0.367, 6.761, 4.091, 1.247, 1.454, 1.708, 0.281, 0.525, 0.426, 0.443, 0.374, 3.405, 1.14, 0.98, 1.434, 0.174, 36.114, 4.125, 1.307, 1.001, 0.29
1628601976.794, 33.123, 4.166, 1.461, 1.034, 0.358, 11.693, 3.687, 1.673, 1.535, 1.594, 0.296, 0.598, 0.508, 0.464, 0.341, 3.395, 0.937, 1.023, 1.4, 0.158, 27.563, 3.627, 1.334, 1.017, 0.297
1628601976.9201, 24.992, 3.516, 1.353, 0.927, 0.352, 19.268, 3.581, 2.147, 1.623, 1.499, 0.342, 0.658, 0.602, 0.479, 0.316, 3.168, 0.83, 0.977, 1.25, 0.148, 22.485, 3.182, 1.251, 0.976, 0.302
1628601977.0463, 17.944, 3.072, 1.191, 0.826, 0.342, 27.556, 3.704, 2.537, 1.72, 1.403, 0.409, 0.691, 0.723, 0.489, 0.307, 2.805, 0.85, 0.887, 1.033, 0.144, 17.431, 2.826, 1.118, 0.898, 0.3
1628601977.1726, 11.646, 2.778, 1.098, 0.777, 0.332, 33.773, 3.819, 2.718, 1.807, 1.298, 0.472, 0.69, 0.887, 0.507, 0.317, 2.431, 0.991, 0.817, 0.815, 0.147, 12.006, 2.547, 1.042, 0.825, 0.289
1628601977.2988, 9.29, 3.087, 1.18, 0.805, 0.329, 35.492, 3.654, 2.621, 1.852, 1.188, 0.504, 0.66, 1.092, 0.539, 0.342, 2.155, 1.209, 0.827, 0.645, 0.161, 9.137, 2.699, 1.098, 0.785, 0.28
1628601977.4247, 13.544, 4.52, 1.527, 0.912, 0.344, 32.406, 3.125, 2.312, 1.819, 1.089, 0.494, 0.61, 1.294, 0.584, 0.372, 2.022, 1.424, 0.976, 0.538, 0.187, 11.106, 3.613, 1.329, 0.794, 0.286
1628601977.5509, 24.823, 7.295, 2.113, 1.073, 0.383, 25.798, 2.411, 1.979, 1.69, 1.014, 0.446, 0.545, 1.429, 0.622, 0.398, 2.014, 1.555, 1.316, 0.493, 0.223, 18.598, 5.424, 1.692, 0.855, 0.316
1628601977.6772, 40.606, 11.008, 2.797, 1.253, 0.445, 18.017, 1.789, 1.868, 1.491, 0.971, 0.38, 0.471, 1.435, 0.633, 0.416, 2.063, 1.548, 1.841, 0.502, 0.267, 29.747, 7.876, 2.077, 0.959, 0.368
1628601977.8031, 56.845, 14.641, 3.385, 1.418, 0.521, 11.278, 1.444, 2.115, 1.274, 0.95, 0.318, 0.396, 1.286, 0.607, 0.429, 2.087, 1.419, 2.464, 0.573, 0.313, 41.205, 10.319, 2.366, 1.085, 0.431
1628601977.9292, 68.606, 17.048, 3.691, 1.535, 0.589, 6.888, 1.436, 2.669, 1.092, 0.937, 0.277, 0.325, 1.02, 0.551, 0.444, 2.072, 1.268, 3.031, 0.71, 0.357, 49.381, 11.988, 2.476, 1.204, 0.486
1628601978.0551, 71.563, 17.404, 3.614, 1.59, 0.63, 4.926, 1.689, 3.303, 0.985, 0.916, 0.266, 0.271, 0.709, 0.484, 0.468, 2.02, 1.239, 3.385, 0.912, 0.394, 51.064, 12.345, 2.389, 1.285, 0.514
1628601978.181, 64.857, 15.608, 3.181, 1.579, 0.63, 4.254, 2.025, 3.729, 0.977, 0.888, 0.286, 0.248, 0.435, 0.427, 0.5, 1.985, 1.42, 3.438, 1.154, 0.418, 45.794, 11.319, 2.146, 1.303, 0.508
1628601978.3072, 50.839, 12.386, 2.555, 1.506, 0.589, 4.154, 2.324, 3.81, 1.084, 0.866, 0.337, 0.262, 0.267, 0.395, 0.534, 2.006, 1.801, 3.199, 1.391, 0.428, 35.347, 9.397, 1.861, 1.241, 0.473
1628601978.4335, 34.449, 8.925, 1.933, 1.382, 0.52, 8.58, 3.722, 4.05, 1.421, 0.896, 0.41, 0.297, 0.228, 0.391, 0.56, 2.101, 2.266, 2.767, 1.565, 0.42, 23.446, 7.403, 1.636, 1.109, 0.419
1628601978.5597, 20.411, 6.253, 1.46, 1.218, 0.441, 33.751, 10.298, 5.916, 2.408, 1.117, 0.51, 0.329, 0.29, 0.408, 0.568, 2.26, 2.631, 2.276, 1.627, 0.396, 13.534, 6.046, 1.534, 0.94, 0.361
1628601978.6855, 11.44, 4.747, 1.209, 1.032, 0.373, 97.898, 26.764, 11.111, 4.555, 1.677, 0.633, 0.349, 0.393, 0.435, 0.556, 2.385, 2.734, 1.824, 1.562, 0.357, 7.405, 5.551, 1.571, 0.773, 0.309
1628601978.8115, 7.348, 4.102, 1.15, 0.85, 0.327, 210.046, 54.397, 20.189, 7.985, 2.618, 0.755, 0.372, 0.479, 0.457, 0.53, 2.414, 2.507, 1.457, 1.393, 0.312, 4.827, 5.611, 1.707, 0.65, 0.27
1628601978.9374, 5.826, 3.727, 1.182, 0.692, 0.307, 351.368, 88.775, 31.653, 12.147, 3.795, 0.836, 0.413, 0.515, 0.464, 0.5, 2.233, 2.014, 1.171, 1.174, 0.273, 3.904, 5.665, 1.855, 0.596, 0.247
1628601979.0637, 4.74, 3.196, 1.197, 0.568, 0.31, 487.82, 120.515, 42.333, 15.925, 4.9, 0.853, 0.483, 0.499, 0.45, 0.473, 1.938, 1.432, 0.947, 0.961, 0.252, 3.07, 5.295, 1.925, 0.619, 0.242
1628601979.1901, 3.657, 2.439, 1.138, 0.482, 0.326, 571.53, 139.143, 48.674, 18.096, 5.592, 0.811, 0.575, 0.443, 0.414, 0.453, 1.699, 0.953, 0.782, 0.791, 0.252, 2.217, 4.449, 1.867, 0.697, 0.259
1628601979.3158, 2.764, 1.697, 1.02, 0.431, 0.346, 576.204, 138.024, 48.372, 17.906, 5.658, 0.742, 0.669, 0.381, 0.361, 0.438, 1.669, 0.703, 0.689, 0.675, 0.273, 1.518, 3.426, 1.696, 0.788, 0.296
1628601979.4417, 2.228, 1.227, 0.871, 0.41, 0.362, 497.607, 117.473, 41.437, 15.44, 5.106, 0.679, 0.732, 0.341, 0.305, 0.427, 1.97, 0.697, 0.668, 0.598, 0.304, 1.054, 2.57, 1.454, 0.852, 0.345
1628601979.5676, 2.169, 1.243, 0.727, 0.416, 0.367, 364.919, 84.746, 30.296, 11.625, 4.159, 0.649, 0.747, 0.34, 0.26, 0.418, 2.614, 0.86, 0.692, 0.537, 0.332, 0.932, 2.156, 1.202, 0.858, 0.395
1628601979.6939, 2.602, 1.839, 0.643, 0.454, 0.363, 220.546, 50.428, 18.62, 7.737, 3.138, 0.654, 0.707, 0.376, 0.244, 0.408, 3.471, 1.066, 0.732, 0.48, 0.349, 1.155, 2.257, 1.004, 0.808, 0.433
1628601979.8203, 3.395, 2.923, 0.647, 0.536, 0.354, 104.18, 23.658, 9.55, 4.795, 2.317, 0.687, 0.627, 0.436, 0.259, 0.395, 4.313, 1.204, 0.78, 0.43, 0.352, 1.583, 2.74, 0.893, 0.725, 0.451
1628601979.9464, 4.292, 4.193, 0.726, 0.659, 0.35, 34.782, 8.372, 4.389, 3.166, 1.809, 0.724, 0.536, 0.507, 0.3, 0.378, 4.955, 1.22, 0.854, 0.398, 0.346, 2.051, 3.323, 0.863, 0.642, 0.452
1628601980.0723, 5.022, 5.259, 0.838, 0.8, 0.355, 7.007, 2.767, 2.423, 2.544, 1.56, 0.763, 0.457, 0.58, 0.351, 0.36, 5.218, 1.123, 0.971, 0.396, 0.334, 2.389, 3.715, 0.886, 0.586, 0.441
1628601980.1981, 5.373, 5.778, 0.942, 0.922, 0.371, 1.529, 2.14, 1.966, 2.32, 1.431, 0.811, 0.401, 0.644, 0.396, 0.346, 5.031, 0.979, 1.117, 0.428, 0.323, 2.492, 3.751, 0.937, 0.569, 0.426
1628601980.3244, 5.243, 5.62, 1.013, 0.992, 0.394, 1.586, 2.802, 1.716, 2.065, 1.319, 0.885, 0.373, 0.686, 0.423, 0.346, 4.424, 0.872, 1.241, 0.494, 0.318, 2.374, 3.434, 1.001, 0.587, 0.411
1628601980.4508, 4.679, 4.912, 1.06, 1.005, 0.418, 1.786, 3.538, 1.411, 1.771, 1.222, 0.999, 0.364, 0.688, 0.434, 0.361, 3.501, 0.87, 1.289, 0.588, 0.323, 2.032, 2.872, 1.063, 0.625, 0.397
1628601980.5769, 3.856, 3.966, 1.118, 0.986, 0.439, 1.856, 4.141, 1.116, 1.491, 1.163, 1.148, 0.364, 0.645, 0.439, 0.387, 2.54, 1.006, 1.234, 0.694, 0.336, 1.601, 2.245, 1.141, 0.67, 0.379
1628601980.7028, 3.021, 3.111, 1.197, 0.975, 0.455, 2.053, 4.445, 0.889, 1.261, 1.16, 1.301, 0.369, 0.576, 0.451, 0.411, 1.714, 1.252, 1.081, 0.785, 0.352, 1.184, 1.708, 1.255, 0.718, 0.357
1628601980.8287, 2.942, 2.651, 1.317, 1.009, 0.462, 1.875, 4.358, 0.771, 1.103, 1.216, 1.409, 0.378, 0.506, 0.474, 0.422, 1.163, 1.555, 0.877, 0.83, 0.363, 1.32, 1.444, 1.431, 0.773, 0.333
1628601980.9547, 5.521, 3.148, 1.535, 1.098, 0.463, 1.815, 3.88, 0.756, 1.012, 1.312, 1.434, 0.388, 0.472, 0.5, 0.412, 0.896, 1.846, 0.683, 0.805, 0.365, 3.548, 1.873, 1.717, 0.841, 0.312
1628601981.0809, 12.614, 5.025, 1.896, 1.216, 0.459, 1.485, 3.109, 0.817, 0.962, 1.419, 1.365, 0.402, 0.487, 0.513, 0.383, 0.848, 2.059, 0.553, 0.715, 0.36, 9.385, 3.319, 2.134, 0.921, 0.302
1628601981.2072, 24.657, 8.228, 2.416, 1.318, 0.45, 1.469, 2.248, 0.931, 0.936, 1.499, 1.222, 0.427, 0.537, 0.5, 0.344, 0.918, 2.155, 0.513, 0.595, 0.355, 19.074, 5.744, 2.643, 1.006, 0.304
1628601981.3332, 38.955, 12.257, 3.02, 1.362, 0.437, 1.553, 1.528, 1.098, 0.938, 1.52, 1.046, 0.464, 0.588, 0.461, 0.31, 1.067, 2.14, 0.557, 0.497, 0.359, 30.425, 8.722, 3.116, 1.078, 0.315
1628601981.4591, 51.215, 16.654, 3.643, 1.343, 0.42, 2.024, 1.094, 1.288, 0.983, 1.473, 0.883, 0.513, 0.603, 0.41, 0.293, 1.331, 2.05, 0.66, 0.465, 0.376, 39.843, 11.788, 3.469, 1.133, 0.331
1628601981.5852, 59.158, 20.976, 4.317, 1.283, 0.4, 2.542, 0.978, 1.452, 1.079, 1.375, 0.768, 0.567, 0.563, 0.371, 0.301, 1.735, 1.936, 0.784, 0.513, 0.402, 45.361, 14.605, 3.758, 1.167, 0.344
1628601981.7111, 63.93, 24.9, 5.103, 1.209, 0.377, 3.067, 1.09, 1.542, 1.209, 1.266, 0.705, 0.62, 0.476, 0.363, 0.334, 2.227, 1.855, 0.908, 0.623, 0.431, 47.49, 17.012, 4.103, 1.173, 0.35
1628601981.8376, 68.135, 28.067, 5.992, 1.133, 0.35, 3.305, 1.307, 1.565, 1.343, 1.186, 0.67, 0.67, 0.367, 0.398, 0.383, 2.677, 1.831, 1.036, 0.749, 0.452, 48.172, 18.897, 4.571, 1.138, 0.348
1628601981.9639, 73.483, 29.956, 6.819, 1.054, 0.32, 3.315, 1.551, 1.571, 1.449, 1.161, 0.629, 0.707, 0.266, 0.478, 0.435, 2.949, 1.846, 1.22, 0.844, 0.456, 49.221, 20.048, 5.064, 1.062, 0.335
1628601982.0898, 79.243, 30.089, 7.351, 0.975, 0.285, 3.034, 1.78, 1.631, 1.507, 1.187, 0.567, 0.719, 0.199, 0.59, 0.476, 2.951, 1.896, 1.538, 0.885, 0.439, 50.9, 20.186, 5.41, 0.976, 0.315
1628601982.2158, 82.128, 28.161, 7.381, 0.915, 0.249, 2.674, 1.952, 1.8, 1.517, 1.24, 0.484, 0.694, 0.186, 0.708, 0.49, 2.699, 1.996, 2.091, 0.875, 0.403, 51.544, 19.049, 5.456, 0.94, 0.293
1628601982.342, 78.85, 24.252, 6.845, 0.893, 0.221, 2.364, 2.033, 2.06, 1.492, 1.296, 0.403, 0.633, 0.228, 0.797, 0.471, 2.362, 2.179, 2.932, 0.831, 0.355, 49.113, 16.584, 5.176, 1.001, 0.276
1628601982.4682, 67.12, 18.885, 5.835, 0.915, 0.206, 2.175, 1.998, 2.301, 1.454, 1.352, 0.337, 0.549, 0.318, 0.83, 0.423, 2.102, 2.438, 3.991, 0.776, 0.306, 41.887, 13.07, 4.695, 1.161, 0.272
1628601982.5944, 49.178, 13.002, 4.604, 0.97, 0.207, 2.099, 1.875, 2.394, 1.423, 1.413, 0.291, 0.459, 0.434, 0.794, 0.36, 2.021, 2.693, 5.074, 0.73, 0.261, 30.983, 9.211, 4.244, 1.386, 0.281
1628601982.7203, 29.561, 7.737, 3.467, 1.039, 0.223, 2.051, 1.735, 2.247, 1.41, 1.487, 0.27, 0.381, 0.551, 0.703, 0.298, 2.133, 2.836, 5.907, 0.706, 0.229, 19.356, 5.941, 4.025, 1.627, 0.301
1628601982.8461, 14.487, 3.975, 2.603, 1.104, 0.249, 1.964, 1.689, 1.9, 1.427, 1.567, 0.279, 0.33, 0.645, 0.584, 0.252, 2.371, 2.791, 6.243, 0.705, 0.212, 11.147, 3.961, 4.063, 1.838, 0.328
