Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628600795.2601, 12.279, 4.206, 4.026, 2.404, 2.691, 10.544, 4.06, 2.942, 1.781, 2.693, 1.604, 0.709, 2.411, 0.86, 1.438, 0.956, 1.317, 2.333, 1.296, 1.331, 6.717, 4.407, 4.346, 2.583, 2.84
1628600795.3865, 25.631, 5.132, 4.669, 2.293, 2.522, 8.701, 3.608, 2.827, 1.557, 2.485, 1.699, 0.735, 2.276, 0.778, 1.303, 0.927, 1.213, 2.163, 1.245, 1.313, 13.895, 4.514, 4.565, 2.419, 2.597
1628600795.5118, 43.735, 6.214, 5.22, 2.105, 2.499, 6.531, 3.141, 2.434, 1.272, 2.34, 1.884, 0.741, 1.94, 0.669, 1.263, 0.9, 1.15, 1.84, 1.101, 1.329, 24.088, 4.511, 4.825, 2.13, 2.531
1628600795.6371, 62.215, 7.089, 5.429, 1.977, 2.62, 4.548, 2.728, 1.881, 1, 2.301, 2.145, 0.718, 1.502, 0.577, 1.327, 0.882, 1.092, 1.462, 0.907, 1.379, 34.506, 4.264, 4.96, 1.862, 2.646
1628600795.7623, 77.508, 7.7, 5.261, 2.002, 2.819, 3.148, 2.402, 1.322, 0.814, 2.352, 2.416, 0.677, 1.09, 0.534, 1.457, 0.891, 1.024, 1.125, 0.726, 1.443, 43.822, 4.033, 4.937, 1.735, 2.858
1628600795.8875, 88.549, 8.311, 4.761, 2.181, 2.994, 2.488, 2.185, 0.887, 0.739, 2.434, 2.62, 0.638, 0.807, 0.549, 1.589, 0.955, 0.958, 0.891, 0.609, 1.487, 52.967, 4.226, 4.733, 1.787, 3.046
1628600796.0128, 98.018, 9.318, 4.024, 2.416, 3.045, 2.472, 2.051, 0.631, 0.743, 2.468, 2.728, 0.629, 0.686, 0.609, 1.655, 1.131, 0.9, 0.762, 0.573, 1.482, 65.312, 5.193, 4.322, 1.949, 3.096
1628600796.138, 109.16, 11.011, 3.191, 2.568, 2.898, 2.828, 1.965, 0.54, 0.765, 2.39, 2.736, 0.666, 0.69, 0.686, 1.608, 1.549, 0.859, 0.691, 0.605, 1.402, 83.257, 7.004, 3.722, 2.109, 2.928
1628600796.2633, 123.267, 13.274, 2.4, 2.537, 2.533, 3.227, 1.88, 0.557, 0.765, 2.179, 2.646, 0.744, 0.755, 0.758, 1.436, 2.181, 0.84, 0.637, 0.693, 1.243, 105.877, 9.316, 3.051, 2.207, 2.528
1628600796.3886, 137.595, 15.519, 1.776, 2.336, 2.011, 3.447, 1.779, 0.664, 0.765, 1.869, 2.507, 0.837, 0.815, 0.814, 1.174, 2.948, 0.836, 0.603, 0.841, 1.027, 127.988, 11.437, 2.49, 2.271, 1.969
1628600796.5138, 146.042, 16.905, 1.389, 2.053, 1.451, 3.579, 1.661, 0.859, 0.814, 1.538, 2.388, 0.909, 0.829, 0.848, 0.887, 3.658, 0.828, 0.613, 1.057, 0.8, 141.917, 12.591, 2.159, 2.357, 1.383
1628600796.639, 141.939, 17.222, 1.236, 1.804, 0.978, 3.627, 1.556, 1.143, 0.952, 1.271, 2.365, 0.937, 0.79, 0.853, 0.644, 4.18, 0.798, 0.702, 1.323, 0.615, 141.731, 12.496, 2.035, 2.503, 0.899
1628600796.7642, 125.083, 17.157, 1.25, 1.689, 0.663, 3.895, 1.512, 1.454, 1.179, 1.129, 2.447, 0.912, 0.727, 0.831, 0.486, 4.344, 0.739, 0.906, 1.593, 0.506, 127.506, 11.734, 2.041, 2.706, 0.593
1628600796.8895, 105.087, 17.644, 1.365, 1.725, 0.506, 4.619, 1.59, 1.697, 1.455, 1.121, 2.58, 0.838, 0.682, 0.787, 0.415, 4.139, 0.666, 1.225, 1.802, 0.479, 107.966, 11.226, 2.072, 2.901, 0.465
1628600797.0147, 95.887, 19, 1.62, 1.855, 0.456, 5.968, 1.805, 1.808, 1.716, 1.204, 2.697, 0.746, 0.688, 0.734, 0.405, 3.659, 0.628, 1.613, 1.901, 0.508, 96.529, 11.52, 2.104, 3.003, 0.46
1628600797.14, 106.728, 20.985, 2.245, 1.997, 0.458, 7.577, 2.122, 1.789, 1.907, 1.322, 2.737, 0.676, 0.744, 0.692, 0.421, 3.109, 0.688, 2.001, 1.89, 0.556, 103.029, 12.697, 2.339, 2.967, 0.506
1628600797.2655, 138.239, 22.958, 3.488, 2.088, 0.477, 9.095, 2.475, 1.711, 2.003, 1.431, 2.638, 0.664, 0.828, 0.684, 0.442, 2.644, 0.881, 2.298, 1.803, 0.594, 129.463, 14.426, 3.043, 2.8, 0.554
1628600797.3912, 180.572, 24.061, 5.418, 2.108, 0.501, 9.906, 2.76, 1.648, 2.011, 1.514, 2.393, 0.715, 0.916, 0.723, 0.459, 2.336, 1.166, 2.432, 1.691, 0.605, 168.38, 16.051, 4.338, 2.554, 0.583
1628600797.5169, 217.662, 23.748, 7.758, 2.058, 0.524, 9.71, 2.889, 1.66, 1.953, 1.576, 2.045, 0.805, 0.995, 0.808, 0.474, 2.14, 1.453, 2.39, 1.595, 0.586, 205.715, 16.974, 6.009, 2.291, 0.584
1628600797.6424, 235.061, 22.144, 9.931, 1.954, 0.541, 8.428, 2.87, 1.747, 1.852, 1.631, 1.669, 0.9, 1.08, 0.918, 0.496, 1.976, 1.644, 2.213, 1.523, 0.548, 226.909, 17.013, 7.571, 2.057, 0.563
1628600797.7683, 227.442, 19.417, 11.232, 1.831, 0.566, 6.564, 2.797, 1.89, 1.717, 1.679, 1.344, 0.97, 1.191, 1.022, 0.532, 1.775, 1.686, 1.964, 1.444, 0.515, 225.01, 15.92, 8.435, 1.88, 0.545
1628600797.8943, 196.518, 16.29, 11.204, 1.723, 0.615, 4.746, 2.794, 2.049, 1.553, 1.708, 1.067, 1.004, 1.307, 1.091, 0.587, 1.504, 1.614, 1.705, 1.325, 0.507, 198.188, 13.94, 8.236, 1.764, 0.557
1628600798.0203, 151.048, 13.341, 9.866, 1.646, 0.695, 3.431, 2.949, 2.202, 1.373, 1.695, 0.843, 1.032, 1.381, 1.112, 0.65, 1.191, 1.523, 1.478, 1.157, 0.537, 154.658, 11.392, 7.013, 1.702, 0.613
1628600798.1461, 102.172, 10.81, 7.665, 1.592, 0.791, 2.99, 3.252, 2.339, 1.214, 1.625, 0.688, 1.085, 1.371, 1.092, 0.705, 0.882, 1.52, 1.305, 0.973, 0.596, 105.438, 8.634, 5.176, 1.673, 0.702
1628600798.272, 59.936, 8.654, 5.295, 1.538, 0.876, 3.072, 3.587, 2.457, 1.099, 1.499, 0.651, 1.171, 1.266, 1.05, 0.733, 0.641, 1.635, 1.207, 0.824, 0.659, 61.926, 5.994, 3.31, 1.631, 0.793
1628600798.398, 29.787, 6.795, 3.367, 1.456, 0.918, 3.3, 3.776, 2.564, 1.035, 1.339, 0.748, 1.265, 1.096, 1.005, 0.725, 0.496, 1.804, 1.182, 0.74, 0.7, 30.712, 3.796, 1.897, 1.535, 0.849
1628600798.5241, 12.701, 5.458, 2.149, 1.323, 0.897, 3.238, 3.667, 2.666, 1.008, 1.177, 0.944, 1.321, 0.918, 0.97, 0.689, 0.439, 1.911, 1.203, 0.718, 0.701, 13.18, 2.475, 1.113, 1.371, 0.847
1628600798.6503, 8.406, 5.308, 1.616, 1.148, 0.816, 2.834, 3.269, 2.779, 0.989, 1.042, 1.167, 1.312, 0.785, 0.945, 0.645, 0.442, 1.865, 1.24, 0.73, 0.663, 8.371, 2.564, 0.869, 1.161, 0.787
1628600798.7766, 16.751, 6.725, 1.577, 0.969, 0.704, 2.2, 2.67, 2.9, 0.954, 0.947, 1.331, 1.24, 0.717, 0.922, 0.617, 0.459, 1.655, 1.255, 0.748, 0.604, 15.022, 4.254, 0.953, 0.957, 0.694
1628600798.9023, 36.332, 9.849, 1.857, 0.846, 0.6, 1.551, 2.014, 3, 0.897, 0.885, 1.364, 1.153, 0.695, 0.896, 0.614, 0.452, 1.348, 1.213, 0.747, 0.545, 31.24, 7.506, 1.221, 0.806, 0.599
1628600799.028, 63.209, 14.204, 2.404, 0.812, 0.537, 1.065, 1.445, 3.021, 0.83, 0.853, 1.262, 1.098, 0.671, 0.865, 0.632, 0.411, 1.041, 1.104, 0.72, 0.51, 53.507, 11.727, 1.689, 0.725, 0.533
1628600799.1543, 90.399, 18.801, 3.082, 0.854, 0.524, 0.841, 1.036, 2.889, 0.771, 0.851, 1.126, 1.116, 0.624, 0.831, 0.654, 0.363, 0.814, 0.964, 0.667, 0.509, 76.041, 16.026, 2.352, 0.695, 0.508
1628600799.2807, 111.075, 22.454, 3.708, 0.929, 0.544, 0.841, 0.791, 2.558, 0.734, 0.881, 1.091, 1.236, 0.564, 0.795, 0.66, 0.361, 0.698, 0.852, 0.598, 0.535, 93.191, 19.446, 3.135, 0.685, 0.521
1628600799.4068, 121.137, 24.029, 4.123, 0.985, 0.573, 0.978, 0.683, 2.054, 0.72, 0.945, 1.231, 1.45, 0.512, 0.763, 0.633, 0.437, 0.677, 0.819, 0.532, 0.569, 101.317, 21.053, 3.88, 0.668, 0.555
1628600799.5328, 120.734, 23.206, 4.251, 0.994, 0.591, 1.142, 0.677, 1.509, 0.725, 1.041, 1.5, 1.703, 0.491, 0.734, 0.573, 0.586, 0.711, 0.879, 0.489, 0.592, 100.179, 20.558, 4.411, 0.638, 0.593
1628600799.6585, 114.294, 20.474, 4.103, 0.955, 0.596, 1.314, 0.759, 1.081, 0.748, 1.155, 1.767, 1.924, 0.524, 0.706, 0.494, 0.779, 0.763, 0.996, 0.472, 0.587, 93.233, 18.254, 4.599, 0.596, 0.622
1628600799.7847, 106.499, 16.929, 3.76, 0.893, 0.585, 1.438, 0.936, 0.879, 0.779, 1.261, 1.904, 2.06, 0.607, 0.669, 0.418, 0.948, 0.807, 1.109, 0.471, 0.55, 84.335, 14.942, 4.422, 0.551, 0.631
1628600799.9112, 100.254, 13.664, 3.338, 0.839, 0.56, 1.475, 1.225, 0.924, 0.808, 1.328, 1.843, 2.088, 0.72, 0.619, 0.363, 1.056, 0.829, 1.195, 0.475, 0.486, 76.349, 11.567, 4.029, 0.515, 0.616
1628600800.0375, 94.631, 11.283, 2.926, 0.809, 0.522, 1.416, 1.597, 1.174, 0.827, 1.335, 1.618, 2.021, 0.84, 0.559, 0.337, 1.081, 0.828, 1.274, 0.479, 0.411, 69.476, 8.843, 3.65, 0.494, 0.579
1628600800.1637, 86.278, 9.743, 2.577, 0.796, 0.478, 1.305, 1.963, 1.53, 0.85, 1.273, 1.302, 1.892, 0.945, 0.498, 0.337, 1.026, 0.819, 1.372, 0.483, 0.341, 61.824, 6.976, 3.452, 0.485, 0.529
1628600800.2896, 73.612, 8.893, 2.348, 0.787, 0.438, 1.184, 2.226, 1.862, 0.893, 1.16, 0.994, 1.735, 1.022, 0.444, 0.352, 0.933, 0.828, 1.499, 0.493, 0.291, 52.046, 6.005, 3.476, 0.481, 0.481
1628600800.4154, 59.075, 8.844, 2.328, 0.772, 0.41, 1.106, 2.304, 2.055, 0.953, 1.025, 0.79, 1.581, 1.058, 0.407, 0.368, 0.84, 0.868, 1.65, 0.52, 0.267, 41.644, 6.019, 3.682, 0.479, 0.443
1628600800.5414, 48.103, 9.766, 2.594, 0.759, 0.397, 1.08, 2.172, 2.064, 1.014, 0.903, 0.715, 1.439, 1.043, 0.389, 0.377, 0.785, 0.945, 1.804, 0.561, 0.268, 34.114, 7.029, 3.997, 0.481, 0.42
1628600800.6675, 45.813, 11.897, 3.163, 0.764, 0.4, 1.107, 1.924, 1.938, 1.057, 0.828, 0.73, 1.323, 0.98, 0.384, 0.374, 0.781, 1.056, 1.919, 0.606, 0.287, 32.575, 9.085, 4.36, 0.498, 0.408
1628600800.7935, 53.489, 14.935, 3.913, 0.794, 0.413, 1.18, 1.756, 1.775, 1.076, 0.816, 0.767, 1.253, 0.878, 0.382, 0.362, 0.819, 1.183, 1.954, 0.636, 0.315, 37.788, 11.791, 4.691, 0.539, 0.405
1628600800.9196, 66.434, 17.918, 4.582, 0.834, 0.428, 1.33, 1.857, 1.642, 1.093, 0.866, 0.78, 1.243, 0.76, 0.381, 0.345, 0.879, 1.312, 1.91, 0.64, 0.343, 46.442, 14.304, 4.905, 0.605, 0.407
1628600801.0455, 76.935, 19.602, 4.888, 0.86, 0.435, 1.534, 2.3, 1.562, 1.136, 0.958, 0.76, 1.292, 0.654, 0.39, 0.326, 0.949, 1.425, 1.815, 0.629, 0.364, 53.336, 15.679, 4.92, 0.698, 0.409
1628600801.1714, 78.903, 19.18, 4.665, 0.854, 0.43, 1.775, 3.005, 1.516, 1.224, 1.063, 0.704, 1.389, 0.581, 0.42, 0.306, 1.03, 1.505, 1.685, 0.625, 0.37, 54.343, 15.319, 4.657, 0.799, 0.403
1628600801.2976, 69.828, 16.496, 3.94, 0.805, 0.416, 2.019, 3.76, 1.457, 1.357, 1.165, 0.609, 1.506, 0.543, 0.472, 0.284, 1.137, 1.533, 1.528, 0.649, 0.36, 47.86, 13.159, 4.088, 0.885, 0.387
1628600801.424, 52.431, 12.378, 2.915, 0.723, 0.398, 2.256, 4.328, 1.372, 1.52, 1.263, 0.506, 1.601, 0.538, 0.536, 0.258, 1.296, 1.493, 1.351, 0.706, 0.338, 35.747, 9.869, 3.27, 0.937, 0.363
1628600801.5503, 33.108, 8.048, 1.889, 0.642, 0.381, 2.455, 4.55, 1.277, 1.68, 1.36, 0.458, 1.663, 0.558, 0.596, 0.233, 1.526, 1.38, 1.171, 0.777, 0.318, 22.389, 6.421, 2.354, 0.959, 0.335
1628600801.6761, 17.66, 4.606, 1.13, 0.593, 0.365, 2.607, 4.395, 1.195, 1.79, 1.452, 0.504, 1.711, 0.593, 0.64, 0.211, 1.797, 1.205, 1.004, 0.835, 0.311, 11.822, 3.649, 1.556, 0.979, 0.31
1628600801.8022, 8.837, 2.615, 0.762, 0.592, 0.35, 2.695, 3.936, 1.129, 1.823, 1.523, 0.649, 1.779, 0.632, 0.662, 0.198, 2.053, 1.005, 0.873, 0.856, 0.322, 5.926, 1.982, 1.05, 1.014, 0.293
1628600801.9285, 6.019, 1.982, 0.735, 0.638, 0.34, 2.719, 3.313, 1.063, 1.778, 1.553, 0.844, 1.89, 0.661, 0.668, 0.199, 2.227, 0.833, 0.779, 0.83, 0.346, 4.296, 1.357, 0.849, 1.061, 0.287
1628600802.0547, 5.915, 2.181, 0.907, 0.716, 0.345, 2.647, 2.646, 0.981, 1.686, 1.528, 1.003, 2.033, 0.671, 0.666, 0.22, 2.254, 0.713, 0.703, 0.774, 0.375, 4.669, 1.409, 0.865, 1.105, 0.295
1628600802.1806, 5.816, 2.677, 1.118, 0.812, 0.37, 2.447, 2.034, 0.872, 1.584, 1.454, 1.062, 2.165, 0.652, 0.665, 0.262, 2.116, 0.636, 0.631, 0.719, 0.399, 5.162, 1.776, 0.976, 1.128, 0.321
1628600802.3068, 5.254, 3.144, 1.301, 0.915, 0.421, 2.15, 1.565, 0.756, 1.488, 1.358, 1.014, 2.248, 0.615, 0.668, 0.319, 1.851, 0.564, 0.556, 0.69, 0.413, 5.476, 2.257, 1.084, 1.117, 0.371
1628600802.4327, 4.585, 3.448, 1.422, 1.017, 0.49, 1.811, 1.291, 0.675, 1.407, 1.276, 0.869, 2.25, 0.566, 0.664, 0.378, 1.546, 0.486, 0.485, 0.695, 0.418, 5.855, 2.772, 1.138, 1.08, 0.446
1628600802.5589, 4.106, 3.511, 1.452, 1.113, 0.566, 1.491, 1.228, 0.655, 1.34, 1.228, 0.668, 2.168, 0.506, 0.643, 0.429, 1.296, 0.4, 0.433, 0.724, 0.415, 6.437, 3.216, 1.102, 1.046, 0.541
1628600802.685, 4.097, 3.349, 1.409, 1.188, 0.63, 1.239, 1.338, 0.68, 1.281, 1.212, 0.51, 2.022, 0.45, 0.6, 0.466, 1.183, 0.313, 0.412, 0.753, 0.411, 7.359, 3.531, 0.982, 1.047, 0.643
1628600802.8113, 4.488, 3.062, 1.331, 1.227, 0.671, 1.042, 1.522, 0.704, 1.224, 1.209, 0.455, 1.829, 0.416, 0.544, 0.493, 1.212, 0.24, 0.429, 0.766, 0.408, 8.366, 3.687, 0.821, 1.098, 0.732
1628600802.9371, 5.077, 2.742, 1.256, 1.219, 0.683, 0.885, 1.673, 0.69, 1.157, 1.193, 0.513, 1.601, 0.41, 0.495, 0.515, 1.339, 0.201, 0.473, 0.76, 0.405, 9.099, 3.658, 0.668, 1.183, 0.785
1628600803.0628, 5.557, 2.455, 1.214, 1.165, 0.676, 0.764, 1.719, 0.649, 1.081, 1.148, 0.644, 1.345, 0.433, 0.468, 0.533, 1.458, 0.201, 0.525, 0.743, 0.4, 9.143, 3.45, 0.571, 1.26, 0.795
1628600803.1893, 5.705, 2.216, 1.224, 1.078, 0.663, 0.697, 1.644, 0.621, 1.008, 1.076, 0.773, 1.075, 0.467, 0.47, 0.548, 1.502, 0.234, 0.577, 0.728, 0.391, 8.387, 3.107, 0.565, 1.284, 0.771
1628600803.3154, 5.383, 2.018, 1.282, 0.978, 0.651, 0.703, 1.488, 0.638, 0.96, 0.994, 0.842, 0.813, 0.491, 0.499, 0.554, 1.432, 0.285, 0.626, 0.724, 0.377, 7.003, 2.692, 0.666, 1.243, 0.733
1628600803.4416, 4.62, 1.829, 1.373, 0.887, 0.641, 0.774, 1.315, 0.703, 0.954, 0.921, 0.831, 0.592, 0.486, 0.544, 0.546, 1.294, 0.351, 0.664, 0.737, 0.359, 5.367, 2.252, 0.852, 1.168, 0.699
1628600803.5676, 3.599, 1.623, 1.465, 0.822, 0.621, 0.862, 1.186, 0.792, 0.998, 0.871, 0.751, 0.439, 0.459, 0.589, 0.521, 1.153, 0.431, 0.679, 0.768, 0.341, 3.888, 1.817, 1.072, 1.108, 0.672
1628600803.6934, 2.584, 1.41, 1.52, 0.785, 0.585, 0.94, 1.14, 0.881, 1.089, 0.838, 0.645, 0.366, 0.432, 0.628, 0.486, 1.068, 0.521, 0.659, 0.812, 0.33, 2.864, 1.437, 1.257, 1.102, 0.648
1628600803.8197, 1.806, 1.197, 1.508, 0.775, 0.533, 1.02, 1.178, 0.974, 1.216, 0.815, 0.56, 0.369, 0.435, 0.665, 0.451, 1.047, 0.605, 0.598, 0.86, 0.331, 2.314, 1.158, 1.357, 1.152, 0.617
1628600803.9459, 1.389, 0.99, 1.43, 0.788, 0.477, 1.124, 1.263, 1.08, 1.357, 0.793, 0.521, 0.42, 0.483, 0.702, 0.426, 1.072, 0.661, 0.5, 0.901, 0.349, 2.121, 1.015, 1.369, 1.223, 0.575
1628600804.072, 1.296, 0.841, 1.312, 0.818, 0.436, 1.27, 1.34, 1.201, 1.486, 0.775, 0.522, 0.486, 0.565, 0.736, 0.413, 1.089, 0.667, 0.386, 0.925, 0.385, 2.18, 0.999, 1.315, 1.259, 0.526
1628600804.1979, 1.515, 0.844, 1.223, 0.858, 0.422, 1.439, 1.36, 1.333, 1.592, 0.774, 0.545, 0.542, 0.645, 0.756, 0.409, 1.061, 0.62, 0.279, 0.919, 0.432, 2.429, 1.068, 1.231, 1.215, 0.484
1628600804.3238, 1.96, 1.05, 1.226, 0.895, 0.435, 1.586, 1.288, 1.441, 1.677, 0.798, 0.573, 0.577, 0.682, 0.755, 0.409, 0.988, 0.541, 0.206, 0.878, 0.478, 2.841, 1.158, 1.15, 1.083, 0.456
1628600804.45, 2.546, 1.423, 1.336, 0.909, 0.463, 1.656, 1.14, 1.497, 1.754, 0.847, 0.602, 0.593, 0.663, 0.736, 0.409, 0.904, 0.461, 0.185, 0.805, 0.51, 3.312, 1.215, 1.088, 0.889, 0.444
1628600804.5761, 3.218, 1.837, 1.498, 0.889, 0.487, 1.623, 0.979, 1.483, 1.821, 0.907, 0.644, 0.595, 0.593, 0.716, 0.411, 0.85, 0.411, 0.23, 0.719, 0.52, 3.725, 1.209, 1.05, 0.694, 0.445
1628600804.7026, 3.803, 2.125, 1.635, 0.84, 0.495, 1.514, 0.864, 1.403, 1.856, 0.961, 0.692, 0.587, 0.499, 0.714, 0.42, 0.853, 0.4, 0.341, 0.647, 0.511, 3.918, 1.124, 1.042, 0.572, 0.454
1628600804.8288, 4.033, 2.162, 1.695, 0.778, 0.485, 1.405, 0.828, 1.282, 1.836, 0.993, 0.726, 0.569, 0.418, 0.743, 0.44, 0.917, 0.428, 0.51, 0.611, 0.497, 3.744, 0.975, 1.061, 0.566, 0.466
1628600804.9546, 3.857, 1.934, 1.652, 0.72, 0.467, 1.356, 0.866, 1.158, 1.745, 0.997, 0.726, 0.545, 0.376, 0.797, 0.473, 1.051, 0.485, 0.718, 0.626, 0.494, 3.234, 0.804, 1.101, 0.676, 0.484
1628600805.0804, 3.36, 1.534, 1.523, 0.677, 0.456, 1.383, 0.951, 1.056, 1.584, 0.974, 0.676, 0.521, 0.389, 0.859, 0.514, 1.26, 0.55, 0.931, 0.694, 0.513, 2.489, 0.655, 1.159, 0.86, 0.507
1628600805.2068, 2.722, 1.124, 1.353, 0.656, 0.465, 1.452, 1.04, 0.993, 1.376, 0.931, 0.582, 0.503, 0.46, 0.918, 0.554, 1.547, 0.611, 1.101, 0.804, 0.552, 1.732, 0.565, 1.213, 1.054, 0.534
1628600805.3333, 2.234, 0.885, 1.19, 0.66, 0.501, 1.516, 1.11, 0.967, 1.173, 0.877, 0.47, 0.485, 0.57, 0.97, 0.579, 1.862, 0.658, 1.183, 0.932, 0.596, 1.187, 0.553, 1.237, 1.198, 0.556
1628600805.4593, 2.113, 0.951, 1.094, 0.696, 0.561, 1.565, 1.155, 0.964, 1.045, 0.826, 0.364, 0.461, 0.699, 1.019, 0.582, 2.144, 0.684, 1.156, 1.043, 0.63, 1.111, 0.634, 1.211, 1.25, 0.573
1628600805.585, 2.508, 1.342, 1.095, 0.776, 0.632, 1.654, 1.185, 0.962, 1.048, 0.788, 0.289, 0.437, 0.816, 1.066, 0.562, 2.313, 0.688, 1.037, 1.108, 0.643, 1.599, 0.802, 1.141, 1.199, 0.583
1628600805.7108, 3.414, 1.934, 1.175, 0.91, 0.698, 1.851, 1.192, 0.937, 1.181, 0.772, 0.27, 0.421, 0.895, 1.096, 0.528, 2.321, 0.668, 0.875, 1.116, 0.634, 2.645, 1.008, 1.05, 1.066, 0.593
1628600805.8371, 4.574, 2.511, 1.288, 1.079, 0.742, 2.141, 1.162, 0.874, 1.391, 0.783, 0.323, 0.415, 0.926, 1.091, 0.498, 2.15, 0.622, 0.727, 1.075, 0.61, 3.995, 1.177, 0.962, 0.894, 0.602
1628600805.963, 5.645, 2.886, 1.395, 1.247, 0.756, 2.456, 1.086, 0.791, 1.605, 0.827, 0.437, 0.425, 0.914, 1.031, 0.486, 1.84, 0.555, 0.637, 1.004, 0.582, 5.329, 1.253, 0.887, 0.731, 0.61
1628600806.0894, 6.307, 2.963, 1.473, 1.372, 0.739, 2.731, 0.989, 0.733, 1.762, 0.902, 0.583, 0.454, 0.881, 0.922, 0.497, 1.459, 0.486, 0.618, 0.922, 0.553, 6.273, 1.24, 0.847, 0.611, 0.612
