Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629650564.4042, 47.942, 11.967, 7.75, 4.087, 3.52, 4.744, 2.044, 2.177, 1.342, 2.565, 4.712, 3.137, 5.901, 3.566, 3.343, 4.578, 4.454, 8.03, 4.722, 4.389, 41.626, 13.151, 7.437, 4.118, 4.138
1629650564.53, 49.275, 10.603, 6.546, 3.871, 3.208, 5.573, 1.943, 1.88, 1.332, 2.396, 3.96, 3.059, 4.342, 3.255, 2.921, 4.335, 4.132, 7.338, 4.466, 3.976, 49.368, 12.719, 6.308, 3.856, 3.693
1629650564.6561, 53.6, 9.372, 5.725, 3.401, 2.792, 6.734, 1.776, 1.752, 1.283, 2.16, 4.083, 3.359, 3.108, 2.713, 2.458, 4.491, 3.642, 6.41, 3.899, 3.422, 58.159, 11.763, 5.705, 3.335, 3.12
1629650564.7819, 60.163, 8.026, 5.501, 2.861, 2.384, 7.852, 1.632, 1.794, 1.223, 1.91, 5.263, 4.065, 2.454, 2.098, 2.047, 5.199, 3.254, 5.462, 3.181, 2.875, 67.21, 10.145, 5.739, 2.73, 2.567
1629650564.9084, 67.414, 6.664, 5.667, 2.476, 2.084, 9.252, 1.604, 1.916, 1.186, 1.71, 7.377, 5.164, 2.335, 1.586, 1.773, 6.329, 3.177, 4.624, 2.504, 2.464, 75.515, 8.203, 6.092, 2.248, 2.161
1629650565.0346, 74.038, 5.504, 5.809, 2.401, 1.945, 11.067, 1.737, 2.006, 1.201, 1.605, 9.749, 6.541, 2.495, 1.301, 1.683, 7.444, 3.504, 3.918, 2.006, 2.253, 82.133, 6.464, 6.307, 2.039, 1.967
1629650565.1605, 79.29, 4.701, 5.611, 2.662, 1.965, 12.836, 1.982, 1.954, 1.269, 1.603, 11.903, 7.952, 2.626, 1.282, 1.775, 8.082, 4.102, 3.276, 1.744, 2.23, 86.715, 5.381, 6.059, 2.157, 1.98
1629650565.2866, 81.351, 4.355, 4.976, 3.148, 2.113, 14.245, 2.236, 1.725, 1.361, 1.685, 13.185, 9.107, 2.561, 1.467, 1.995, 7.967, 4.694, 2.65, 1.706, 2.336, 87.804, 5.144, 5.28, 2.542, 2.157
1629650565.4127, 78.61, 4.528, 4.129, 3.68, 2.349, 14.497, 2.463, 1.394, 1.426, 1.813, 13.42, 9.807, 2.356, 1.749, 2.273, 7.082, 5.058, 2.052, 1.828, 2.498, 83.827, 5.661, 4.221, 3.064, 2.45
1629650565.5388, 69.706, 5.164, 3.427, 4.085, 2.63, 13.31, 2.702, 1.097, 1.429, 1.943, 12.553, 10.058, 2.191, 2.02, 2.535, 5.705, 5.178, 1.565, 2.027, 2.666, 73.725, 6.657, 3.296, 3.563, 2.809
1629650565.6651, 55.307, 6.097, 3.117, 4.273, 2.892, 11.043, 2.989, 0.956, 1.376, 2.031, 11.217, 10.058, 2.243, 2.212, 2.719, 4.52, 5.141, 1.265, 2.231, 2.797, 58.633, 7.793, 2.838, 3.925, 3.16
1629650565.7911, 38.94, 7.05, 3.202, 4.221, 3.067, 8.727, 3.345, 1.025, 1.3, 2.04, 9.835, 9.99, 2.532, 2.292, 2.777, 4.223, 5.084, 1.171, 2.384, 2.857, 41.866, 8.684, 2.886, 4.078, 3.412
1629650565.9173, 24.468, 7.704, 3.495, 3.947, 3.101, 7.655, 3.739, 1.31, 1.242, 1.952, 9.063, 9.897, 2.874, 2.264, 2.692, 5.433, 5.057, 1.242, 2.436, 2.834, 27.322, 8.944, 3.249, 3.987, 3.492
1629650566.0432, 14.328, 7.931, 3.768, 3.509, 2.978, 8.496, 4.183, 1.763, 1.228, 1.775, 8.89, 9.791, 3.179, 2.187, 2.478, 7.907, 5.14, 1.438, 2.379, 2.722, 17.16, 8.527, 3.658, 3.685, 3.364
1629650566.1694, 9.295, 7.857, 3.962, 3, 2.727, 10.011, 4.729, 2.303, 1.252, 1.54, 9.184, 9.757, 3.478, 2.135, 2.173, 11.16, 5.576, 1.7, 2.28, 2.524, 12.372, 7.744, 3.974, 3.289, 3.05
1629650566.2954, 7.699, 7.821, 4.251, 2.518, 2.413, 11.592, 5.399, 2.846, 1.298, 1.29, 9.532, 9.903, 3.797, 2.156, 1.838, 14.293, 6.613, 1.993, 2.248, 2.262, 11.35, 7.159, 4.265, 2.943, 2.623
1629650566.4213, 7.207, 8.142, 4.865, 2.155, 2.118, 11.805, 6.135, 3.337, 1.35, 1.068, 9.75, 10.262, 4.151, 2.25, 1.538, 16.611, 8.288, 2.341, 2.37, 1.985, 11.87, 7.232, 4.693, 2.769, 2.188
1629650566.5473, 6.276, 8.929, 5.878, 1.984, 1.915, 10.527, 6.819, 3.754, 1.405, 0.912, 9.493, 10.715, 4.492, 2.374, 1.335, 17.482, 10.344, 2.759, 2.668, 1.758, 12.197, 8.086, 5.329, 2.822, 1.853
1629650566.6732, 5.221, 9.95, 7.11, 2.029, 1.846, 8.432, 7.319, 4.049, 1.47, 0.844, 8.787, 11.001, 4.642, 2.466, 1.265, 16.782, 12.236, 3.192, 3.071, 1.642, 12.081, 9.349, 6.064, 3.062, 1.697
1629650566.7996, 4.481, 10.762, 8.155, 2.244, 1.907, 5.98, 7.496, 4.161, 1.545, 0.878, 7.646, 10.832, 4.447, 2.477, 1.327, 14.776, 13.301, 3.516, 3.456, 1.687, 11.578, 10.356, 6.647, 3.373, 1.743
1629650566.9258, 4.042, 10.879, 8.543, 2.515, 2.05, 3.971, 7.266, 4.018, 1.616, 0.996, 6.246, 10.04, 3.887, 2.394, 1.479, 12.06, 13.079, 3.613, 3.712, 1.885, 10.604, 10.505, 6.778, 3.614, 1.943
1629650567.0517, 3.767, 10.053, 7.977, 2.715, 2.188, 2.679, 6.666, 3.614, 1.652, 1.15, 4.858, 8.654, 3.1, 2.239, 1.651, 9.249, 11.563, 3.427, 3.786, 2.159, 9.145, 9.553, 6.259, 3.684, 2.192
1629650567.1776, 3.484, 8.483, 6.544, 2.766, 2.238, 2.055, 5.852, 3.025, 1.628, 1.284, 3.637, 6.917, 2.335, 2.061, 1.764, 6.756, 9.239, 3.03, 3.685, 2.387, 7.461, 7.813, 5.17, 3.563, 2.362
1629650567.3035, 3.104, 6.66, 4.71, 2.662, 2.146, 1.759, 5.008, 2.379, 1.546, 1.356, 2.622, 5.189, 1.793, 1.92, 1.764, 4.756, 6.828, 2.551, 3.476, 2.452, 5.84, 5.903, 3.863, 3.307, 2.358
1629650567.4299, 2.862, 5.075, 3.043, 2.452, 1.91, 1.582, 4.256, 1.841, 1.438, 1.354, 1.826, 3.775, 1.534, 1.86, 1.642, 3.279, 4.927, 2.129, 3.242, 2.306, 4.828, 4.38, 2.726, 2.99, 2.155
1629650567.5563, 3.41, 3.973, 2.016, 2.211, 1.583, 1.426, 3.632, 1.524, 1.34, 1.303, 1.306, 2.811, 1.494, 1.878, 1.432, 2.315, 3.735, 1.872, 3.041, 1.986, 5.003, 3.479, 2.069, 2.685, 1.805
1629650567.6824, 6.591, 3.359, 1.809, 1.992, 1.25, 1.262, 3.096, 1.47, 1.269, 1.249, 1.204, 2.213, 1.581, 1.931, 1.201, 1.854, 3.047, 1.85, 2.881, 1.595, 8.008, 3.199, 2.017, 2.429, 1.419
1629650567.8093, 13.892, 3.162, 2.357, 1.824, 1.004, 1.213, 2.668, 1.628, 1.215, 1.245, 1.466, 1.85, 1.778, 1.976, 1.028, 1.643, 2.579, 2.13, 2.765, 1.258, 15.248, 3.473, 2.533, 2.227, 1.114
1629650567.9363, 25.552, 3.312, 3.37, 1.715, 0.912, 1.626, 2.496, 1.878, 1.166, 1.334, 2.352, 1.675, 2.121, 1.996, 0.978, 1.846, 2.238, 2.704, 2.705, 1.067, 26.904, 4.234, 3.431, 2.081, 0.972
1629650568.0631, 40.184, 3.719, 4.446, 1.663, 0.994, 2.974, 2.704, 2.091, 1.125, 1.532, 4.034, 1.692, 2.589, 2, 1.084, 2.728, 2.106, 3.474, 2.724, 1.053, 41.613, 5.335, 4.418, 1.999, 1.015
1629650568.19, 54.227, 4.342, 5.222, 1.645, 1.218, 5.467, 3.273, 2.188, 1.108, 1.813, 6.515, 1.903, 3.079, 2.007, 1.329, 4.444, 2.338, 4.295, 2.828, 1.189, 55.518, 6.59, 5.2, 1.973, 1.202
1629650568.317, 63.777, 5.048, 5.442, 1.645, 1.505, 8.885, 4.025, 2.141, 1.127, 2.112, 9.396, 2.269, 3.463, 2.035, 1.644, 6.787, 2.991, 4.966, 2.966, 1.399, 64.518, 7.696, 5.525, 1.985, 1.452
1629650568.4438, 65.997, 5.67, 5.061, 1.663, 1.759, 12.445, 4.721, 1.976, 1.176, 2.352, 12.008, 2.716, 3.632, 2.097, 1.924, 9.194, 3.935, 5.286, 3.066, 1.59, 65.839, 8.392, 5.311, 2.022, 1.673
1629650568.5704, 59.807, 5.93, 4.248, 1.701, 1.896, 15.177, 5.17, 1.754, 1.229, 2.468, 13.693, 3.165, 3.538, 2.173, 2.07, 11.042, 4.953, 5.18, 3.071, 1.687, 58.516, 8.429, 4.664, 2.08, 1.795
1629650568.6968, 47.861, 5.8, 3.319, 1.733, 1.879, 16.251, 5.277, 1.571, 1.247, 2.434, 14.002, 3.517, 3.224, 2.218, 2.032, 11.911, 5.79, 4.713, 2.945, 1.654, 45.616, 7.939, 3.804, 2.146, 1.789
1629650568.8235, 35.039, 5.477, 2.591, 1.723, 1.727, 15.104, 5.028, 1.505, 1.203, 2.265, 12.874, 3.644, 2.81, 2.186, 1.821, 11.537, 6.149, 4.073, 2.682, 1.498, 32.487, 7.243, 2.973, 2.196, 1.673
1629650568.9499, 25.862, 5.276, 2.308, 1.669, 1.509, 12.107, 4.536, 1.579, 1.102, 2.01, 10.821, 3.503, 2.501, 2.073, 1.509, 10.324, 5.936, 3.516, 2.323, 1.263, 23.73, 6.737, 2.41, 2.221, 1.506
1629650569.0761, 22.305, 5.404, 2.581, 1.594, 1.304, 8.482, 3.938, 1.76, 0.987, 1.74, 8.653, 3.123, 2.491, 1.92, 1.191, 9.171, 5.257, 3.236, 1.951, 1.012, 21.656, 6.551, 2.296, 2.223, 1.358
1629650569.2021, 22.793, 5.833, 3.373, 1.532, 1.165, 5.257, 3.348, 1.979, 0.917, 1.516, 6.976, 2.622, 2.836, 1.776, 0.946, 8.555, 4.36, 3.255, 1.649, 0.803, 24.208, 6.568, 2.704, 2.201, 1.274
1629650569.3281, 24.463, 6.317, 4.494, 1.504, 1.108, 3.381, 2.901, 2.146, 0.913, 1.365, 6.144, 2.122, 3.41, 1.654, 0.813, 8.879, 3.493, 3.437, 1.455, 0.676, 27.943, 6.525, 3.537, 2.139, 1.259
1629650569.4546, 24.729, 6.581, 5.649, 1.496, 1.115, 2.833, 2.682, 2.194, 0.962, 1.282, 5.958, 1.729, 3.978, 1.535, 0.788, 9.533, 2.81, 3.583, 1.355, 0.646, 29.738, 6.187, 4.561, 2.013, 1.287
1629650569.581, 22.333, 6.381, 6.502, 1.477, 1.168, 3.204, 2.785, 2.145, 1.031, 1.248, 5.983, 1.494, 4.327, 1.398, 0.841, 9.916, 2.342, 3.542, 1.306, 0.718, 28.27, 5.433, 5.438, 1.813, 1.322
1629650569.7074, 17.624, 5.673, 6.777, 1.422, 1.254, 3.863, 3.337, 2.054, 1.093, 1.252, 5.785, 1.395, 4.334, 1.238, 0.943, 9.548, 2.006, 3.24, 1.263, 0.883, 23.852, 4.332, 5.848, 1.564, 1.344
1629650569.8336, 12.073, 4.615, 6.353, 1.33, 1.367, 4.354, 4.301, 1.966, 1.142, 1.281, 5.212, 1.393, 4.01, 1.075, 1.071, 8.379, 1.702, 2.7, 1.197, 1.114, 18.227, 3.101, 5.624, 1.32, 1.353
1629650569.9594, 7.058, 3.492, 5.339, 1.227, 1.487, 4.463, 5.408, 1.917, 1.193, 1.323, 4.279, 1.469, 3.491, 0.946, 1.201, 6.659, 1.381, 2.056, 1.108, 1.365, 12.854, 2.059, 4.838, 1.144, 1.357
1629650570.0857, 5, 3.033, 4.128, 1.156, 1.585, 4.175, 6.322, 1.956, 1.264, 1.359, 3.227, 1.651, 2.989, 0.888, 1.304, 4.887, 1.11, 1.472, 1.026, 1.586, 10.028, 1.738, 3.829, 1.084, 1.367
1629650570.2119, 8.445, 4.129, 3.152, 1.142, 1.644, 3.62, 6.788, 2.132, 1.354, 1.383, 2.441, 2.013, 2.704, 0.909, 1.369, 3.568, 1.028, 1.082, 0.984, 1.745, 12.625, 2.734, 2.97, 1.143, 1.398
1629650570.3382, 18.116, 7.244, 2.675, 1.182, 1.671, 3.002, 6.716, 2.454, 1.44, 1.402, 2.072, 2.593, 2.703, 0.988, 1.408, 2.951, 1.252, 0.947, 0.992, 1.835, 21.433, 5.421, 2.501, 1.286, 1.463
1629650570.464, 31.889, 11.941, 2.664, 1.255, 1.691, 2.494, 6.185, 2.856, 1.494, 1.429, 2.263, 3.34, 2.919, 1.099, 1.441, 3.115, 1.8, 1.021, 1.044, 1.871, 34.428, 9.555, 2.422, 1.462, 1.558
1629650570.5899, 45.727, 17.174, 2.862, 1.358, 1.724, 2.179, 5.4, 3.221, 1.513, 1.467, 3.024, 4.138, 3.209, 1.22, 1.481, 3.806, 2.608, 1.232, 1.124, 1.876, 47.487, 14.434, 2.555, 1.64, 1.666
1629650570.7161, 57.094, 21.719, 3.125, 1.504, 1.77, 2.62, 4.632, 3.473, 1.523, 1.514, 4.289, 4.849, 3.486, 1.351, 1.523, 5.298, 3.542, 1.6, 1.221, 1.864, 58.522, 19.157, 2.784, 1.822, 1.761
1629650570.8422, 65.153, 24.696, 3.541, 1.709, 1.811, 4.25, 4.105, 3.587, 1.566, 1.562, 6.397, 5.34, 3.722, 1.505, 1.544, 7.846, 4.445, 2.169, 1.338, 1.837, 67.231, 22.975, 3.162, 2.028, 1.813
1629650570.9683, 72.748, 25.82, 4.282, 1.991, 1.817, 7.234, 3.907, 3.597, 1.68, 1.603, 8.912, 5.553, 3.916, 1.698, 1.519, 11.633, 5.171, 2.96, 1.499, 1.785, 77.083, 25.444, 3.804, 2.298, 1.797
1629650571.0943, 79.42, 25.297, 5.31, 2.336, 1.762, 11.051, 3.959, 3.536, 1.866, 1.623, 11.966, 5.483, 4.038, 1.929, 1.436, 16.09, 5.612, 3.863, 1.715, 1.696, 87.314, 26.4, 4.645, 2.634, 1.703
1629650571.2202, 85.679, 23.532, 6.366, 2.672, 1.642, 14.356, 4.103, 3.423, 2.073, 1.607, 14.395, 5.173, 4.029, 2.163, 1.304, 19.715, 5.719, 4.678, 1.958, 1.569, 97.143, 25.78, 5.498, 2.972, 1.542
1629650571.3461, 88.66, 20.954, 7.064, 2.898, 1.471, 16.299, 4.21, 3.245, 2.227, 1.546, 15.867, 4.682, 3.827, 2.338, 1.145, 21.749, 5.503, 5.155, 2.166, 1.415, 102.677, 23.693, 6.081, 3.203, 1.344
1629650571.4723, 85.936, 17.924, 7.098, 2.925, 1.275, 16.051, 4.23, 2.983, 2.264, 1.439, 15.641, 4.098, 3.408, 2.392, 0.988, 21.1, 5.03, 5.145, 2.262, 1.255, 100.628, 20.447, 6.194, 3.223, 1.146
1629650571.5986, 75.778, 14.602, 6.366, 2.74, 1.078, 14.021, 4.145, 2.639, 2.171, 1.297, 13.886, 3.519, 2.819, 2.298, 0.848, 18.18, 4.385, 4.645, 2.209, 1.101, 89.155, 16.408, 5.774, 3.008, 0.974
1629650571.7247, 59.185, 11.117, 5.078, 2.406, 0.892, 10.773, 3.93, 2.252, 1.983, 1.136, 10.997, 3.009, 2.195, 2.089, 0.73, 13.631, 3.662, 3.823, 2.017, 0.959, 69.449, 12.055, 4.958, 2.622, 0.838
1629650571.8508, 40.778, 7.792, 3.623, 2.03, 0.727, 7.539, 3.576, 1.875, 1.743, 0.986, 7.817, 2.598, 1.697, 1.834, 0.637, 8.919, 2.944, 2.921, 1.745, 0.832, 47.338, 8.033, 3.983, 2.19, 0.743
1629650571.9769, 25.992, 5.063, 2.421, 1.704, 0.599, 5.093, 3.133, 1.558, 1.503, 0.89, 5.06, 2.315, 1.435, 1.601, 0.581, 5.055, 2.321, 2.19, 1.487, 0.732, 29.634, 4.959, 3.105, 1.826, 0.704
1629650572.103, 18.426, 3.488, 1.692, 1.476, 0.528, 3.769, 2.705, 1.313, 1.293, 0.886, 3.1, 2.171, 1.42, 1.431, 0.588, 2.562, 1.882, 1.748, 1.327, 0.681, 21.163, 3.518, 2.492, 1.598, 0.731
1629650572.2295, 17.45, 3.181, 1.376, 1.335, 0.511, 3.274, 2.397, 1.094, 1.13, 0.976, 1.924, 2.191, 1.581, 1.322, 0.672, 1.308, 1.718, 1.557, 1.302, 0.692, 21.292, 3.817, 2.204, 1.496, 0.813
1629650572.3557, 20.491, 3.74, 1.295, 1.252, 0.53, 3.083, 2.246, 0.866, 1.013, 1.122, 1.392, 2.381, 1.825, 1.258, 0.815, 0.784, 1.841, 1.499, 1.38, 0.761, 27.301, 5.311, 2.222, 1.469, 0.919
1629650572.4818, 24.73, 4.606, 1.313, 1.203, 0.562, 2.983, 2.223, 0.616, 0.937, 1.263, 1.123, 2.711, 2.081, 1.211, 0.976, 0.569, 2.167, 1.498, 1.485, 0.867, 35.647, 7.21, 2.492, 1.467, 1.016
1629650572.6078, 28.562, 5.451, 1.437, 1.165, 0.596, 2.819, 2.281, 0.411, 0.895, 1.346, 1.051, 3.133, 2.299, 1.157, 1.109, 0.482, 2.557, 1.557, 1.527, 0.985, 43.38, 8.936, 2.962, 1.456, 1.087
1629650572.7335, 30.492, 6.011, 1.636, 1.135, 0.635, 2.833, 2.381, 0.327, 0.892, 1.348, 0.964, 3.566, 2.419, 1.091, 1.183, 0.411, 2.876, 1.69, 1.467, 1.091, 47.824, 9.937, 3.477, 1.434, 1.128
1629650572.8599, 29.256, 6.101, 1.827, 1.112, 0.68, 2.821, 2.442, 0.395, 0.925, 1.277, 0.852, 3.876, 2.415, 1.023, 1.185, 0.383, 3.021, 1.913, 1.323, 1.171, 46.553, 9.849, 3.849, 1.414, 1.143
1629650572.9862, 25.037, 5.694, 1.938, 1.085, 0.731, 2.939, 2.414, 0.603, 0.988, 1.165, 0.776, 3.943, 2.317, 0.959, 1.125, 0.378, 2.922, 2.203, 1.155, 1.222, 40.026, 8.71, 3.932, 1.401, 1.144
1629650573.1123, 18.508, 4.994, 1.976, 1.047, 0.779, 2.935, 2.302, 0.902, 1.066, 1.051, 0.753, 3.722, 2.178, 0.902, 1.029, 0.428, 2.649, 2.529, 1.028, 1.248, 29.518, 7.012, 3.727, 1.399, 1.132
1629650573.2381, 12.254, 4.447, 2.033, 1.014, 0.809, 3.01, 2.187, 1.23, 1.139, 0.976, 0.988, 3.312, 2.051, 0.857, 0.932, 0.562, 2.351, 2.853, 0.983, 1.251, 19.149, 5.551, 3.39, 1.415, 1.108
1629650573.364, 8.24, 4.474, 2.191, 1.036, 0.816, 3.123, 2.137, 1.549, 1.196, 0.966, 1.486, 2.955, 1.96, 0.831, 0.872, 0.779, 2.198, 3.175, 1.034, 1.234, 12.095, 5.026, 3.087, 1.466, 1.065
1629650573.4901, 7.171, 5.235, 2.444, 1.155, 0.802, 3.467, 2.138, 1.824, 1.236, 1.027, 2.26, 2.902, 1.909, 0.835, 0.872, 1.077, 2.253, 3.489, 1.168, 1.201, 9.44, 5.673, 2.922, 1.559, 1.007
1629650573.6164, 7.99, 6.47, 2.681, 1.364, 0.785, 4.017, 2.152, 2.028, 1.264, 1.147, 3.2, 3.296, 1.873, 0.88, 0.931, 1.467, 2.457, 3.768, 1.35, 1.162, 9.744, 7.106, 2.852, 1.673, 0.951
1629650573.7427, 9.166, 7.64, 2.762, 1.614, 0.799, 4.779, 2.166, 2.155, 1.296, 1.302, 4.031, 4.097, 1.787, 0.977, 1.033, 1.874, 2.723, 3.968, 1.554, 1.146, 10.657, 8.547, 2.756, 1.782, 0.932
1629650573.8687, 9.622, 8.245, 2.602, 1.839, 0.875, 5.432, 2.204, 2.189, 1.357, 1.467, 4.56, 5.11, 1.612, 1.12, 1.153, 2.287, 2.998, 4.057, 1.76, 1.194, 10.718, 9.305, 2.545, 1.871, 0.98
1629650573.9945, 9.247, 8.062, 2.214, 1.988, 1.021, 6.086, 2.303, 2.104, 1.464, 1.615, 4.831, 6.048, 1.37, 1.283, 1.262, 2.804, 3.303, 4.014, 1.957, 1.331, 9.88, 9.137, 2.217, 1.945, 1.1
1629650574.1206, 8.355, 7.19, 1.699, 2.042, 1.206, 6.429, 2.484, 1.908, 1.617, 1.724, 4.878, 6.629, 1.127, 1.431, 1.331, 3.491, 3.686, 3.866, 2.137, 1.539, 8.75, 8.265, 1.853, 2.015, 1.265
1629650574.2468, 7.393, 5.922, 1.19, 2.023, 1.375, 6.617, 2.723, 1.705, 1.777, 1.78, 4.971, 6.683, 0.949, 1.528, 1.341, 4.41, 4.139, 3.666, 2.286, 1.759, 7.904, 7.146, 1.544, 2.086, 1.418
1629650574.3731, 6.615, 4.661, 0.791, 1.969, 1.471, 6.463, 2.971, 1.651, 1.884, 1.778, 5.037, 6.217, 0.843, 1.548, 1.286, 5.365, 4.615, 3.496, 2.373, 1.916, 7.78, 6.229, 1.326, 2.149, 1.513
1629650574.4989, 6.143, 3.701, 0.593, 1.914, 1.466, 6.005, 3.148, 1.874, 1.891, 1.722, 5.113, 5.397, 0.78, 1.504, 1.181, 6.148, 4.998, 3.416, 2.399, 1.952, 8.422, 5.693, 1.226, 2.191, 1.529
