Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627802786.7889, 3.897, 2.145, 1.568, 1.701, 1.047, 1.703, 1.262, 1.619, 1.37, 2.026, 1.952, 0.372, 0.933, 0.807, 1, 1.795, 0.921, 1.206, 1.505, 0.999, 3.75, 3.066, 1.514, 1.493, 1.441
1627802786.9148, 3.731, 1.793, 1.769, 1.663, 0.895, 1.663, 1.225, 1.514, 1.267, 2.144, 2.157, 0.377, 1.097, 0.852, 0.954, 1.78, 1.025, 1.393, 1.5, 0.918, 3.444, 2.441, 1.551, 1.424, 1.288
1627802787.0406, 3.316, 1.489, 2.032, 1.602, 0.766, 1.506, 1.157, 1.414, 1.245, 2.269, 2.261, 0.395, 1.274, 0.905, 0.899, 1.736, 1.195, 1.56, 1.486, 0.85, 3.126, 1.924, 1.682, 1.337, 1.13
1627802787.1666, 2.761, 1.318, 2.247, 1.487, 0.691, 1.262, 1.096, 1.359, 1.297, 2.4, 2.27, 0.43, 1.43, 0.928, 0.856, 1.667, 1.408, 1.665, 1.42, 0.815, 2.975, 1.698, 1.82, 1.224, 1.011
1627802787.2929, 2.161, 1.311, 2.28, 1.336, 0.69, 1, 1.06, 1.341, 1.396, 2.509, 2.198, 0.493, 1.515, 0.907, 0.842, 1.59, 1.666, 1.652, 1.302, 0.82, 3.015, 1.839, 1.85, 1.116, 0.956
1627802787.4191, 1.693, 1.468, 2.097, 1.208, 0.75, 0.798, 1.054, 1.346, 1.511, 2.548, 2.064, 0.622, 1.51, 0.86, 0.859, 1.534, 1.983, 1.519, 1.18, 0.852, 3.237, 2.335, 1.727, 1.067, 0.957
1627802787.5454, 2.648, 1.89, 1.875, 1.181, 0.84, 0.709, 1.062, 1.382, 1.61, 2.485, 1.897, 0.845, 1.447, 0.823, 0.896, 1.564, 2.35, 1.346, 1.117, 0.886, 4.957, 3.317, 1.63, 1.135, 0.982
1627802787.6712, 11.422, 3.548, 2.036, 1.297, 0.922, 0.773, 1.065, 1.489, 1.669, 2.333, 1.746, 1.14, 1.37, 0.825, 0.933, 1.886, 2.705, 1.228, 1.143, 0.896, 15.636, 5.903, 1.945, 1.342, 0.995
1627802787.7971, 37.222, 7.865, 2.989, 1.56, 0.966, 0.97, 1.071, 1.708, 1.692, 2.155, 1.693, 1.434, 1.31, 0.869, 0.956, 2.811, 2.959, 1.23, 1.237, 0.868, 46.113, 11.537, 3.048, 1.674, 0.97
1627802787.9231, 84.488, 15.535, 4.842, 1.926, 0.954, 1.245, 1.114, 2.04, 1.698, 2.033, 1.822, 1.634, 1.269, 0.929, 0.948, 4.567, 3.051, 1.35, 1.343, 0.804, 101.849, 20.734, 5.024, 2.076, 0.902
1627802788.0495, 147.183, 25.656, 7.235, 2.316, 0.887, 1.591, 1.233, 2.41, 1.728, 2.016, 2.171, 1.669, 1.228, 0.969, 0.903, 7.024, 2.982, 1.513, 1.404, 0.712, 176.141, 32.245, 7.499, 2.471, 0.802
1627802788.1758, 208.408, 36.111, 9.481, 2.629, 0.781, 1.945, 1.449, 2.7, 1.82, 2.096, 2.713, 1.539, 1.177, 0.969, 0.834, 9.616, 2.806, 1.617, 1.399, 0.606, 248.464, 43.542, 9.749, 2.759, 0.687
1627802788.3018, 250.456, 44.594, 11.111, 2.8, 0.655, 2.313, 1.76, 2.8, 1.989, 2.213, 3.261, 1.302, 1.117, 0.937, 0.769, 11.513, 2.592, 1.594, 1.343, 0.502, 297.606, 52.039, 11.259, 2.868, 0.574
1627802788.4276, 265.866, 49.661, 12.069, 2.842, 0.535, 2.607, 2.129, 2.664, 2.206, 2.295, 3.621, 1.064, 1.061, 0.901, 0.738, 12.128, 2.367, 1.45, 1.271, 0.415, 315.78, 56.39, 11.86, 2.79, 0.477
1627802788.5537, 257.915, 51.048, 12.591, 2.811, 0.439, 2.842, 2.504, 2.348, 2.409, 2.294, 3.61, 0.922, 1.048, 0.888, 0.756, 11.161, 2.12, 1.258, 1.207, 0.35, 307.527, 56.745, 11.722, 2.568, 0.405
1627802788.6798, 236.888, 49.476, 12.926, 2.759, 0.379, 2.95, 2.825, 2.023, 2.545, 2.201, 3.237, 0.938, 1.143, 0.911, 0.815, 9.015, 1.879, 1.147, 1.154, 0.308, 285.357, 54.344, 11.171, 2.274, 0.361
1627802788.8061, 214.014, 45.932, 13.101, 2.694, 0.358, 2.927, 3.046, 1.872, 2.574, 2.037, 2.652, 1.109, 1.387, 0.964, 0.896, 6.607, 1.762, 1.233, 1.095, 0.282, 262.369, 50.418, 10.448, 1.974, 0.344
1627802788.9323, 194.567, 41.14, 12.863, 2.579, 0.367, 2.752, 3.158, 1.969, 2.481, 1.836, 2.029, 1.374, 1.753, 1.024, 0.971, 4.743, 1.896, 1.539, 1.004, 0.26, 243.492, 45.586, 9.571, 1.699, 0.346
1627802789.0582, 176.406, 35.34, 11.87, 2.374, 0.395, 2.443, 3.163, 2.242, 2.286, 1.629, 1.533, 1.642, 2.155, 1.065, 1.015, 3.85, 2.329, 2, 0.873, 0.238, 224.827, 39.747, 8.401, 1.453, 0.362
1627802789.1841, 152.757, 28.519, 9.988, 2.066, 0.429, 2.07, 3.075, 2.514, 2.026, 1.439, 1.232, 1.837, 2.479, 1.069, 1.015, 3.803, 2.977, 2.493, 0.726, 0.219, 197.256, 32.595, 6.853, 1.234, 0.384
1627802789.3103, 119.16, 20.85, 7.483, 1.69, 0.456, 1.723, 2.903, 2.616, 1.759, 1.281, 1.119, 1.934, 2.634, 1.026, 0.964, 4.128, 3.636, 2.894, 0.605, 0.203, 155.204, 24.174, 5.064, 1.037, 0.398
1627802789.4365, 80.426, 13.675, 5.003, 1.312, 0.466, 1.441, 2.643, 2.471, 1.54, 1.173, 1.089, 1.932, 2.579, 0.938, 0.866, 4.324, 4.067, 3.108, 0.543, 0.193, 104.939, 16.018, 3.444, 0.872, 0.397
1627802789.5627, 50.026, 8.98, 3.283, 1.028, 0.458, 1.22, 2.294, 2.118, 1.391, 1.146, 1.019, 1.838, 2.337, 0.816, 0.734, 4.171, 4.089, 3.082, 0.54, 0.19, 62.982, 10.201, 2.468, 0.774, 0.379
1627802789.6887, 40.265, 8.323, 2.78, 0.91, 0.437, 1.036, 1.875, 1.696, 1.294, 1.221, 0.874, 1.679, 1.986, 0.682, 0.586, 3.734, 3.666, 2.843, 0.573, 0.197, 44.394, 8.448, 2.504, 0.776, 0.353
1627802789.8144, 54.78, 12.046, 3.378, 0.957, 0.409, 0.913, 1.448, 1.399, 1.219, 1.394, 0.713, 1.489, 1.619, 0.56, 0.441, 3.152, 2.939, 2.482, 0.61, 0.214, 52.149, 11.17, 3.515, 0.876, 0.333
1627802789.9408, 87.023, 18.871, 4.535, 1.099, 0.383, 0.961, 1.108, 1.376, 1.17, 1.631, 0.622, 1.309, 1.306, 0.469, 0.32, 2.585, 2.135, 2.121, 0.635, 0.242, 78.401, 17.108, 5.091, 1.038, 0.326
1627802790.0671, 124.457, 26.463, 5.628, 1.24, 0.361, 1.236, 0.932, 1.631, 1.173, 1.875, 0.653, 1.176, 1.071, 0.42, 0.24, 2.118, 1.461, 1.862, 0.649, 0.277, 110.474, 23.98, 6.668, 1.213, 0.336
1627802790.193, 153.409, 32.225, 6.269, 1.323, 0.343, 1.735, 0.935, 2.027, 1.264, 2.066, 0.805, 1.113, 0.903, 0.407, 0.204, 1.766, 1.026, 1.742, 0.659, 0.312, 135.232, 29.16, 7.713, 1.354, 0.355
1627802790.3188, 161.524, 33.785, 6.25, 1.322, 0.329, 2.372, 1.081, 2.377, 1.447, 2.167, 0.997, 1.104, 0.773, 0.413, 0.198, 1.462, 0.807, 1.711, 0.664, 0.339, 141.247, 30.417, 7.846, 1.432, 0.375
1627802790.4448, 147.043, 30.47, 5.654, 1.263, 0.321, 2.949, 1.29, 2.54, 1.684, 2.17, 1.15, 1.096, 0.671, 0.416, 0.209, 1.225, 0.709, 1.677, 0.66, 0.351, 127.142, 27.124, 7.121, 1.456, 0.388
1627802790.5709, 122.946, 25.092, 4.988, 1.221, 0.323, 3.33, 1.469, 2.467, 1.902, 2.101, 1.232, 1.047, 0.601, 0.41, 0.227, 1.056, 0.673, 1.582, 0.637, 0.345, 104.493, 21.856, 6.167, 1.455, 0.396
1627802790.6972, 107.454, 21.715, 4.852, 1.294, 0.336, 3.377, 1.568, 2.203, 2.028, 2, 1.257, 0.952, 0.561, 0.408, 0.251, 0.952, 0.698, 1.405, 0.593, 0.326, 89.348, 18.418, 5.808, 1.469, 0.4
1627802790.8234, 114.991, 23.271, 5.577, 1.53, 0.358, 3.076, 1.588, 1.852, 2.029, 1.908, 1.274, 0.844, 0.536, 0.422, 0.274, 0.885, 0.794, 1.174, 0.542, 0.302, 94.601, 19.596, 6.558, 1.517, 0.4
1627802790.9492, 146.503, 29.619, 6.949, 1.878, 0.381, 2.496, 1.554, 1.515, 1.923, 1.856, 1.319, 0.766, 0.509, 0.461, 0.29, 0.978, 0.98, 0.966, 0.522, 0.28, 121.035, 25.386, 8.231, 1.581, 0.393
1627802791.0751, 188.157, 37.5, 8.306, 2.213, 0.399, 1.809, 1.492, 1.247, 1.772, 1.86, 1.401, 0.747, 0.465, 0.522, 0.293, 1.684, 1.277, 0.905, 0.589, 0.267, 156.68, 32.897, 10.036, 1.62, 0.379
1627802791.2012, 218.697, 42.385, 8.89, 2.389, 0.409, 1.201, 1.424, 1.054, 1.646, 1.92, 1.513, 0.784, 0.404, 0.589, 0.285, 3.384, 1.665, 1.088, 0.774, 0.263, 183.155, 37.983, 10.997, 1.584, 0.363
1627802791.3275, 221.304, 41.086, 8.279, 2.318, 0.411, 0.81, 1.345, 0.901, 1.583, 2.015, 1.651, 0.841, 0.34, 0.638, 0.273, 5.894, 2.066, 1.522, 1.051, 0.265, 185.993, 37.605, 10.503, 1.444, 0.354
1627802791.4537, 191.892, 33.864, 6.679, 2.002, 0.411, 0.663, 1.232, 0.75, 1.571, 2.107, 1.815, 0.873, 0.292, 0.654, 0.265, 8.65, 2.369, 2.078, 1.34, 0.267, 161.511, 31.798, 8.698, 1.202, 0.362
1627802791.5799, 140.887, 23.588, 4.631, 1.55, 0.414, 0.707, 1.074, 0.614, 1.57, 2.151, 1.996, 0.857, 0.274, 0.638, 0.266, 10.699, 2.491, 2.549, 1.55, 0.266, 118.587, 22.904, 6.192, 0.902, 0.394
1627802791.706, 85.761, 13.522, 2.782, 1.108, 0.426, 0.867, 0.89, 0.513, 1.539, 2.119, 2.162, 0.809, 0.288, 0.603, 0.275, 11.348, 2.395, 2.763, 1.623, 0.262, 72.132, 13.823, 3.792, 0.616, 0.451
1627802791.8317, 41.456, 6.105, 1.555, 0.794, 0.45, 1.057, 0.73, 0.457, 1.461, 2.004, 2.279, 0.767, 0.333, 0.574, 0.284, 10.368, 2.118, 2.681, 1.571, 0.258, 34.923, 6.871, 2.086, 0.411, 0.521
1627802791.958, 15.184, 2.11, 0.995, 0.654, 0.478, 1.22, 0.681, 0.445, 1.348, 1.832, 2.314, 0.771, 0.413, 0.568, 0.285, 8.154, 1.749, 2.396, 1.442, 0.256, 13.107, 2.961, 1.211, 0.323, 0.588
1627802792.0842, 4.837, 0.726, 0.866, 0.645, 0.5, 1.333, 0.807, 0.447, 1.232, 1.648, 2.236, 0.829, 0.524, 0.583, 0.276, 5.564, 1.392, 2.069, 1.296, 0.262, 4.832, 1.543, 0.936, 0.333, 0.638
1627802792.2105, 2.926, 0.513, 0.854, 0.681, 0.508, 1.395, 1.102, 0.449, 1.157, 1.51, 2.047, 0.92, 0.659, 0.603, 0.259, 3.396, 1.116, 1.855, 1.177, 0.276, 3.592, 1.345, 0.888, 0.388, 0.661
1627802792.3365, 2.949, 0.492, 0.798, 0.698, 0.498, 1.427, 1.497, 0.445, 1.158, 1.464, 1.776, 0.999, 0.796, 0.612, 0.242, 2.061, 0.937, 1.811, 1.096, 0.3, 3.748, 1.376, 0.857, 0.439, 0.653
1627802792.4623, 2.926, 0.526, 0.685, 0.685, 0.473, 1.442, 1.896, 0.44, 1.253, 1.518, 1.467, 1.024, 0.916, 0.604, 0.232, 1.496, 0.841, 1.883, 1.041, 0.326, 3.715, 1.463, 0.822, 0.472, 0.619
1627802792.5886, 2.773, 0.648, 0.587, 0.677, 0.441, 1.436, 2.215, 0.457, 1.453, 1.637, 1.165, 0.988, 1.024, 0.598, 0.23, 1.299, 0.825, 1.973, 1.004, 0.347, 3.404, 1.637, 0.813, 0.507, 0.568
1627802792.715, 2.646, 0.922, 0.656, 0.752, 0.418, 1.396, 2.432, 0.564, 1.75, 1.765, 0.912, 0.971, 1.172, 0.626, 0.233, 1.152, 0.928, 2.031, 0.995, 0.353, 3.087, 1.987, 0.918, 0.6, 0.509
1627802792.8411, 2.711, 1.379, 1.052, 0.98, 0.413, 1.341, 2.568, 0.821, 2.102, 1.845, 0.726, 1.08, 1.428, 0.711, 0.237, 1.031, 1.179, 2.122, 1.032, 0.343, 3.15, 2.576, 1.237, 0.814, 0.456
1627802792.9669, 3.236, 1.98, 1.844, 1.365, 0.433, 1.31, 2.645, 1.232, 2.442, 1.843, 0.606, 1.377, 1.822, 0.842, 0.241, 1.073, 1.595, 2.347, 1.123, 0.32, 3.878, 3.352, 1.811, 1.16, 0.423
1627802793.0928, 4.489, 2.597, 2.909, 1.835, 0.47, 1.349, 2.663, 1.715, 2.682, 1.767, 0.54, 1.808, 2.309, 0.988, 0.25, 1.268, 2.124, 2.72, 1.253, 0.294, 5.246, 4.137, 2.563, 1.584, 0.422
1627802793.2188, 6.581, 3.061, 3.961, 2.261, 0.51, 1.433, 2.611, 2.156, 2.762, 1.662, 0.518, 2.247, 2.765, 1.115, 0.272, 1.577, 2.653, 3.124, 1.384, 0.273, 7.026, 4.679, 3.311, 1.979, 0.454
1627802793.345, 9.212, 3.27, 4.786, 2.533, 0.535, 1.538, 2.465, 2.441, 2.67, 1.594, 0.515, 2.562, 3.03, 1.195, 0.308, 1.884, 3.042, 3.369, 1.478, 0.263, 8.719, 4.795, 3.936, 2.246, 0.509
1627802793.4713, 12.207, 3.524, 5.347, 2.583, 0.534, 1.629, 2.244, 2.501, 2.44, 1.617, 0.58, 2.696, 2.989, 1.213, 0.356, 2.078, 3.182, 3.288, 1.506, 0.264, 10.466, 4.758, 4.429, 2.331, 0.566
1627802793.5975, 15.656, 4.403, 5.835, 2.433, 0.505, 1.67, 2.014, 2.334, 2.15, 1.752, 0.771, 2.677, 2.651, 1.181, 0.406, 2.14, 3.059, 2.838, 1.473, 0.27, 13.055, 5.201, 4.92, 2.26, 0.603
1627802793.7232, 19.364, 6.386, 6.467, 2.178, 0.456, 1.652, 1.837, 2.013, 1.887, 1.986, 1.097, 2.585, 2.141, 1.119, 0.45, 2.101, 2.756, 2.145, 1.4, 0.276, 16.967, 6.68, 5.517, 2.113, 0.608
1627802793.8494, 23.028, 9.456, 7.292, 1.921, 0.405, 1.589, 1.744, 1.655, 1.709, 2.278, 1.521, 2.507, 1.616, 1.049, 0.481, 1.997, 2.374, 1.41, 1.312, 0.279, 22.031, 9.217, 6.181, 1.964, 0.58
1627802793.9755, 25.888, 12.901, 8.099, 1.73, 0.366, 1.521, 1.716, 1.369, 1.621, 2.561, 1.965, 2.501, 1.215, 0.992, 0.5, 1.898, 2.012, 0.824, 1.223, 0.28, 26.922, 12.155, 6.699, 1.85, 0.535
1627802794.102, 27.19, 15.57, 8.521, 1.607, 0.345, 1.483, 1.702, 1.21, 1.583, 2.768, 2.329, 2.56, 0.991, 0.95, 0.507, 1.842, 1.728, 0.478, 1.13, 0.279, 29.942, 14.393, 6.788, 1.759, 0.489
1627802794.2282, 26.23, 16.483, 8.261, 1.508, 0.339, 1.437, 1.637, 1.163, 1.547, 2.847, 2.504, 2.602, 0.896, 0.917, 0.503, 1.83, 1.517, 0.345, 1.025, 0.279, 29.666, 14.942, 6.254, 1.642, 0.456
1627802794.3541, 23.007, 15.431, 7.234, 1.396, 0.341, 1.346, 1.492, 1.165, 1.485, 2.78, 2.432, 2.537, 0.847, 0.884, 0.489, 1.83, 1.348, 0.347, 0.908, 0.282, 25.771, 13.591, 5.124, 1.465, 0.438
1627802794.48, 18.371, 13.029, 5.63, 1.275, 0.346, 1.182, 1.282, 1.157, 1.413, 2.579, 2.171, 2.358, 0.789, 0.844, 0.471, 1.814, 1.211, 0.411, 0.793, 0.29, 19.48, 10.963, 3.649, 1.249, 0.427
1627802794.6059, 13.553, 10.265, 3.878, 1.169, 0.35, 0.984, 1.064, 1.125, 1.357, 2.29, 1.833, 2.117, 0.732, 0.795, 0.454, 1.778, 1.117, 0.503, 0.696, 0.303, 12.774, 8.066, 2.209, 1.04, 0.413
1627802794.7321, 9.534, 8.028, 2.427, 1.091, 0.352, 0.817, 0.878, 1.074, 1.322, 1.969, 1.498, 1.869, 0.697, 0.736, 0.445, 1.7, 1.096, 0.6, 0.627, 0.318, 7.415, 5.796, 1.149, 0.887, 0.391
1627802794.8585, 6.809, 6.647, 1.492, 1.029, 0.35, 0.75, 0.765, 1.04, 1.299, 1.677, 1.219, 1.641, 0.695, 0.669, 0.446, 1.591, 1.21, 0.665, 0.586, 0.331, 4.214, 4.496, 0.586, 0.804, 0.363
1627802794.9846, 5.395, 5.871, 1.009, 0.957, 0.345, 0.798, 0.784, 1.071, 1.281, 1.452, 1.014, 1.434, 0.717, 0.605, 0.46, 1.485, 1.499, 0.678, 0.569, 0.34, 2.985, 3.886, 0.404, 0.773, 0.336
1627802795.1108, 4.621, 5.2, 0.777, 0.85, 0.337, 0.928, 0.966, 1.188, 1.266, 1.31, 0.875, 1.243, 0.747, 0.555, 0.484, 1.49, 1.932, 0.693, 0.574, 0.343, 2.695, 3.443, 0.395, 0.75, 0.313
1627802795.2367, 4.007, 4.317, 0.632, 0.703, 0.327, 1.06, 1.291, 1.395, 1.266, 1.253, 0.807, 1.079, 0.772, 0.529, 0.514, 1.651, 2.422, 0.835, 0.602, 0.345, 2.512, 2.824, 0.432, 0.701, 0.3
1627802795.363, 3.452, 3.31, 0.534, 0.549, 0.321, 1.134, 1.69, 1.706, 1.299, 1.28, 0.808, 0.97, 0.779, 0.522, 0.549, 1.945, 2.867, 1.215, 0.644, 0.349, 2.26, 2.116, 0.518, 0.635, 0.298
1627802795.4889, 3.043, 2.43, 0.529, 0.448, 0.322, 1.107, 2.058, 2.134, 1.369, 1.379, 0.848, 0.935, 0.776, 0.524, 0.587, 2.266, 3.177, 1.846, 0.685, 0.357, 2.016, 1.55, 0.714, 0.591, 0.304
1627802795.6149, 2.754, 1.826, 0.645, 0.445, 0.331, 0.998, 2.295, 2.64, 1.452, 1.517, 0.9, 0.967, 0.778, 0.525, 0.624, 2.483, 3.276, 2.62, 0.714, 0.364, 1.791, 1.245, 1.059, 0.616, 0.31
1627802795.7405, 2.473, 1.502, 0.863, 0.546, 0.344, 0.862, 2.37, 3.129, 1.504, 1.643, 0.931, 1.03, 0.805, 0.528, 0.654, 2.477, 3.136, 3.34, 0.74, 0.364, 1.565, 1.175, 1.512, 0.723, 0.312
1627802795.8666, 2.098, 1.363, 1.118, 0.709, 0.354, 0.753, 2.329, 3.473, 1.483, 1.701, 0.916, 1.077, 0.874, 0.539, 0.665, 2.217, 2.802, 3.818, 0.784, 0.351, 1.322, 1.215, 1.963, 0.878, 0.304
1627802795.9929, 1.597, 1.302, 1.327, 0.863, 0.353, 0.708, 2.244, 3.55, 1.381, 1.671, 0.836, 1.071, 0.976, 0.564, 0.648, 1.776, 2.367, 3.936, 0.861, 0.32, 1.071, 1.247, 2.272, 1.014, 0.29
1627802796.1191, 1.095, 1.266, 1.422, 0.946, 0.339, 0.713, 2.154, 3.306, 1.228, 1.575, 0.706, 1.006, 1.082, 0.596, 0.601, 1.289, 1.93, 3.7, 0.969, 0.274, 0.899, 1.239, 2.339, 1.067, 0.272
1627802796.2449, 0.768, 1.244, 1.386, 0.929, 0.317, 0.753, 2.043, 2.793, 1.068, 1.47, 0.559, 0.901, 1.153, 0.618, 0.535, 0.895, 1.569, 3.227, 1.088, 0.223, 0.877, 1.225, 2.152, 1.008, 0.258
1627802796.3709, 0.697, 1.226, 1.254, 0.817, 0.293, 0.788, 1.872, 2.192, 0.942, 1.421, 0.456, 0.785, 1.174, 0.614, 0.467, 0.686, 1.328, 2.674, 1.184, 0.181, 1.022, 1.23, 1.791, 0.852, 0.253
1627802796.4968, 0.861, 1.229, 1.105, 0.65, 0.274, 0.803, 1.61, 1.728, 0.868, 1.462, 0.442, 0.677, 1.143, 0.578, 0.409, 0.668, 1.225, 2.152, 1.222, 0.155, 1.296, 1.271, 1.405, 0.654, 0.261
1627802796.623, 1.15, 1.273, 1.029, 0.481, 0.264, 0.793, 1.269, 1.552, 0.843, 1.576, 0.526, 0.58, 1.075, 0.517, 0.366, 0.776, 1.237, 1.712, 1.191, 0.148, 1.655, 1.332, 1.149, 0.484, 0.279
1627802796.7493, 1.434, 1.37, 1.078, 0.358, 0.26, 0.766, 0.906, 1.675, 0.86, 1.708, 0.684, 0.484, 1.01, 0.449, 0.334, 0.92, 1.314, 1.356, 1.105, 0.153, 2.075, 1.404, 1.108, 0.391, 0.302
1627802796.8756, 1.618, 1.513, 1.233, 0.297, 0.259, 0.718, 0.613, 1.956, 0.922, 1.797, 0.894, 0.398, 0.979, 0.392, 0.308, 1.05, 1.392, 1.085, 0.992, 0.165, 2.602, 1.488, 1.258, 0.382, 0.321
1627802797.0016, 1.681, 1.7, 1.42, 0.298, 0.258, 0.662, 0.459, 2.185, 1.027, 1.816, 1.136, 0.36, 0.989, 0.355, 0.282, 1.148, 1.418, 0.919, 0.88, 0.179, 3.252, 1.595, 1.488, 0.436, 0.332
1627802797.1275, 1.645, 1.888, 1.549, 0.35, 0.257, 0.613, 0.445, 2.216, 1.154, 1.778, 1.362, 0.402, 1.026, 0.341, 0.259, 1.203, 1.346, 0.879, 0.799, 0.196, 3.996, 1.703, 1.672, 0.522, 0.333
1627802797.2537, 1.607, 2.028, 1.56, 0.446, 0.26, 0.604, 0.517, 2.02, 1.257, 1.721, 1.518, 0.528, 1.064, 0.349, 0.243, 1.251, 1.173, 0.931, 0.774, 0.217, 4.751, 1.777, 1.715, 0.628, 0.329
1627802797.3799, 1.683, 2.071, 1.429, 0.573, 0.269, 0.653, 0.616, 1.655, 1.283, 1.686, 1.556, 0.716, 1.065, 0.376, 0.236, 1.326, 0.937, 1.006, 0.811, 0.24, 5.401, 1.774, 1.57, 0.741, 0.327
1627802797.5064, 1.957, 2.008, 1.196, 0.71, 0.286, 0.764, 0.702, 1.22, 1.211, 1.705, 1.466, 0.949, 1.003, 0.417, 0.238, 1.428, 0.711, 1.045, 0.886, 0.264, 5.811, 1.708, 1.295, 0.847, 0.328
1627802797.6324, 2.404, 1.873, 0.979, 0.829, 0.305, 0.917, 0.795, 0.821, 1.072, 1.792, 1.285, 1.208, 0.88, 0.465, 0.245, 1.523, 0.57, 1.026, 0.966, 0.281, 5.856, 1.642, 1.022, 0.926, 0.332
