Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630404054.6088, 9.297, 1.312, 0.303, 1.357, 0.405, 73.261, 64.429, 41.459, 14.023, 10.254, 2.636, 0.644, 0.666, 0.733, 0.347, 6.106, 1.605, 2.191, 1.193, 0.414, 10.124, 1.529, 0.401, 1.128, 0.372
1630404054.7348, 8.227, 1.604, 0.298, 1.182, 0.36, 76.396, 60.25, 38.505, 14.427, 8.08, 2.5, 0.617, 0.583, 0.698, 0.279, 6.55, 2.011, 2.185, 1.143, 0.328, 8.487, 1.903, 0.496, 0.981, 0.367
1630404054.8613, 7.408, 2.214, 0.367, 1.014, 0.335, 78.287, 54.678, 35.665, 15.074, 6.481, 2.327, 0.69, 0.492, 0.676, 0.262, 6.707, 2.625, 2.196, 1.159, 0.269, 7.052, 2.502, 0.677, 0.856, 0.368
1630404054.9873, 7.635, 3.008, 0.474, 0.888, 0.328, 72.779, 47.483, 33.006, 15.629, 5.554, 2.122, 0.863, 0.404, 0.656, 0.264, 6.511, 3.405, 2.176, 1.216, 0.233, 7.497, 3.266, 0.895, 0.792, 0.371
1630404055.1134, 9.292, 3.8, 0.605, 0.832, 0.334, 60.927, 39.406, 30.561, 15.648, 5.162, 1.876, 1.087, 0.338, 0.625, 0.285, 6.044, 4.17, 2.084, 1.254, 0.216, 11.682, 4.19, 1.109, 0.815, 0.376
1630404055.2394, 12.868, 4.401, 0.747, 0.848, 0.35, 46.893, 31.703, 28.694, 14.788, 5.054, 1.637, 1.28, 0.315, 0.574, 0.321, 5.58, 4.664, 1.91, 1.221, 0.208, 20.924, 5.222, 1.283, 0.928, 0.383
1630404055.3653, 17.573, 4.66, 0.874, 0.918, 0.373, 33.93, 25.296, 27.499, 13.113, 5.017, 1.4, 1.362, 0.347, 0.505, 0.366, 5.327, 4.677, 1.715, 1.112, 0.206, 34.01, 6.214, 1.386, 1.104, 0.393
1630404055.4918, 22.315, 4.516, 0.954, 1.001, 0.401, 24.984, 20.407, 26.709, 11.008, 4.93, 1.178, 1.296, 0.44, 0.427, 0.416, 5.407, 4.173, 1.568, 0.957, 0.21, 48.01, 6.926, 1.4, 1.288, 0.405
1630404055.6179, 25.487, 4.053, 0.985, 1.052, 0.426, 19.851, 16.997, 26.174, 9, 4.774, 0.963, 1.106, 0.588, 0.347, 0.47, 5.734, 3.307, 1.504, 0.804, 0.227, 58.637, 7.152, 1.343, 1.421, 0.417
1630404055.7437, 25.929, 3.423, 0.974, 1.051, 0.442, 17.29, 14.985, 25.333, 7.457, 4.641, 0.763, 0.867, 0.77, 0.278, 0.528, 6.091, 2.319, 1.524, 0.705, 0.264, 62.431, 6.767, 1.228, 1.468, 0.426
1630404055.8695, 23.744, 2.89, 0.952, 1.004, 0.443, 15.347, 14.227, 23.764, 6.537, 4.645, 0.587, 0.674, 0.953, 0.238, 0.588, 6.24, 1.484, 1.628, 0.692, 0.325, 58.955, 6.015, 1.107, 1.436, 0.43
1630404055.9954, 22.749, 2.985, 0.948, 0.945, 0.433, 14.034, 14.759, 21.735, 6.164, 4.846, 0.472, 0.593, 1.096, 0.239, 0.643, 6.22, 0.991, 1.807, 0.76, 0.405, 53.961, 5.757, 1.01, 1.358, 0.433
1630404056.1217, 28.406, 4.328, 0.962, 0.923, 0.422, 13.89, 16.422, 20.241, 6.139, 5.229, 0.466, 0.632, 1.182, 0.284, 0.684, 6.317, 0.949, 2.053, 0.868, 0.493, 56.098, 7.048, 0.948, 1.285, 0.44
1630404056.2477, 44.285, 7.182, 0.983, 0.969, 0.427, 15.96, 18.723, 20.113, 6.227, 5.715, 0.604, 0.742, 1.227, 0.363, 0.707, 6.854, 1.339, 2.348, 0.956, 0.576, 71.86, 10.444, 0.922, 1.253, 0.456
1630404056.374, 68.538, 11.113, 1.004, 1.075, 0.456, 20.298, 20.76, 21.391, 6.264, 6.169, 0.869, 0.853, 1.269, 0.453, 0.713, 7.819, 2.025, 2.688, 1.003, 0.644, 100.257, 15.461, 0.94, 1.268, 0.483
1630404056.5, 94.493, 15.072, 1.034, 1.199, 0.505, 25.719, 21.617, 23.244, 6.1, 6.446, 1.196, 0.906, 1.338, 0.533, 0.709, 8.977, 2.81, 3.105, 1.042, 0.693, 132.565, 20.662, 1.01, 1.306, 0.519
1630404056.6259, 112.673, 17.86, 1.089, 1.289, 0.561, 30.705, 21.342, 24.462, 5.676, 6.447, 1.488, 0.874, 1.432, 0.588, 0.704, 9.849, 3.481, 3.594, 1.106, 0.729, 155.848, 24.298, 1.137, 1.33, 0.556
1630404056.7519, 116.205, 18.548, 1.168, 1.305, 0.608, 35.22, 20.942, 24.078, 5.042, 6.173, 1.658, 0.774, 1.514, 0.615, 0.706, 9.997, 3.841, 4.087, 1.215, 0.756, 159.975, 24.999, 1.314, 1.313, 0.59
1630404056.8783, 103.146, 16.893, 1.252, 1.243, 0.631, 39.478, 21.723, 21.997, 4.305, 5.72, 1.661, 0.656, 1.536, 0.619, 0.712, 9.241, 3.781, 4.457, 1.365, 0.774, 141.759, 22.394, 1.506, 1.248, 0.618
1630404057.0046, 78.483, 13.572, 1.302, 1.127, 0.625, 44.042, 24.407, 19.09, 3.671, 5.23, 1.507, 0.579, 1.458, 0.609, 0.712, 7.739, 3.374, 4.595, 1.516, 0.777, 107.276, 17.57, 1.659, 1.149, 0.635
1630404057.1306, 50.246, 9.734, 1.272, 0.994, 0.598, 48.528, 28.645, 16.498, 3.269, 4.826, 1.257, 0.582, 1.273, 0.594, 0.7, 5.907, 2.831, 4.468, 1.63, 0.754, 67.796, 12.196, 1.711, 1.048, 0.637
1630404057.2567, 26.073, 6.541, 1.223, 0.883, 0.567, 51.533, 32.817, 14.948, 3.14, 4.569, 1, 0.68, 1.055, 0.592, 0.688, 4.267, 2.389, 4.16, 1.674, 0.704, 34.292, 7.854, 1.677, 0.987, 0.624
1630404057.3826, 11.544, 4.747, 1.401, 0.808, 0.55, 52.879, 35.141, 14.489, 3.209, 4.451, 0.856, 0.924, 0.964, 0.68, 0.783, 3.115, 2.245, 3.885, 1.643, 0.635, 14.179, 5.467, 1.708, 0.988, 0.6
1630404057.5093, 7.653, 4.581, 2.107, 0.765, 0.559, 52.04, 36.635, 15.868, 3.882, 4.472, 0.967, 1.433, 1.16, 0.988, 1.171, 2.494, 2.467, 3.891, 1.551, 0.569, 9.037, 5.309, 2.022, 1.042, 0.569
1630404057.6362, 11.424, 5.712, 3.491, 0.739, 0.596, 50.053, 40.897, 20.855, 6.066, 4.691, 1.771, 2.334, 1.697, 1.611, 1.986, 2.292, 2.997, 4.339, 1.42, 0.531, 14.954, 6.905, 2.798, 1.116, 0.542
1630404057.7631, 18.842, 7.5, 5.436, 0.728, 0.669, 48.809, 51.65, 30.706, 10.468, 5.169, 4.475, 3.72, 2.587, 2.544, 3.227, 2.535, 3.657, 5.209, 1.27, 0.552, 26.09, 9.412, 4.07, 1.179, 0.544
1630404057.8901, 27.018, 9.331, 7.477, 0.752, 0.817, 48.443, 69.563, 44.524, 16.913, 5.919, 10.919, 5.812, 3.909, 3.648, 4.746, 3.392, 4.277, 6.309, 1.13, 0.68, 38.11, 12.083, 5.59, 1.224, 0.635
1630404058.017, 33.78, 10.557, 9.06, 0.851, 1.085, 50.52, 90.508, 59.01, 24.082, 6.88, 22.186, 8.732, 5.692, 4.668, 6.26, 4.971, 4.734, 7.379, 1.052, 0.957, 47.907, 14.001, 7.005, 1.284, 0.888
1630404058.1439, 37.371, 10.786, 9.724, 1.052, 1.482, 55.918, 107.678, 69.717, 30.035, 7.944, 37.383, 12.204, 7.765, 5.322, 7.442, 7.018, 4.935, 8.164, 1.072, 1.374, 53.3, 14.676, 7.999, 1.409, 1.329
1630404058.2709, 36.241, 10.166, 9.353, 1.348, 1.953, 64.009, 115.046, 73.248, 32.957, 9.019, 53.085, 15.49, 9.739, 5.43, 8.053, 9.036, 4.909, 8.525, 1.194, 1.855, 52.924, 14.296, 8.476, 1.617, 1.895
1630404058.3972, 31.248, 9.248, 8.146, 1.709, 2.384, 74.343, 110.207, 68.465, 32.132, 10.096, 64.831, 17.666, 11.147, 4.993, 8.025, 10.506, 4.763, 8.416, 1.387, 2.273, 48.355, 13.531, 8.48, 1.893, 2.445
1630404058.5239, 24.579, 8.702, 6.53, 2.071, 2.648, 85.36, 95.561, 57.209, 28.281, 11.226, 68.854, 18.004, 11.587, 4.187, 7.469, 11.015, 4.607, 7.872, 1.581, 2.498, 41.963, 13.131, 8.13, 2.178, 2.814
1630404058.6501, 18.647, 8.847, 4.942, 2.355, 2.656, 96.272, 77.299, 43.537, 23.171, 12.451, 63.741, 16.346, 10.932, 3.271, 6.615, 10.423, 4.472, 6.982, 1.701, 2.456, 35.992, 13.383, 7.525, 2.386, 2.879
1630404058.7764, 15.181, 9.485, 3.642, 2.49, 2.403, 104.524, 61.374, 31.866, 18.782, 13.781, 51.304, 13.178, 9.411, 2.518, 5.787, 9.1, 4.312, 5.847, 1.697, 2.159, 31.788, 13.954, 6.71, 2.436, 2.619
1630404058.9028, 14.075, 10.067, 2.69, 2.463, 1.973, 108.904, 51.469, 24.633, 16.407, 15.183, 35.389, 9.474, 7.517, 2.153, 5.558, 7.365, 4.111, 4.61, 1.57, 1.702, 28.685, 14.162, 5.728, 2.312, 2.132
1630404059.0293, 13.967, 10.152, 2.095, 2.332, 1.523, 110.441, 49.422, 22.239, 16.266, 16.588, 20.681, 6.343, 5.804, 2.317, 6.688, 5.813, 4.062, 3.487, 1.403, 1.228, 25.645, 13.542, 4.722, 2.084, 1.61
1630404059.1555, 14.246, 10.147, 1.847, 2.214, 1.226, 111.222, 53.743, 23.959, 17.742, 17.857, 10.421, 4.625, 4.686, 3.016, 9.633, 5.135, 4.873, 2.63, 1.329, 0.87, 22.611, 12.658, 3.906, 1.896, 1.258
1630404059.2814, 17.351, 11.154, 1.971, 2.241, 1.197, 113.224, 60.671, 28.815, 20.037, 18.838, 5.486, 4.518, 4.262, 4.101, 14.123, 6.167, 7.479, 2.202, 1.467, 0.713, 21.378, 12.925, 3.515, 1.909, 1.215
1630404059.4075, 27.234, 14.322, 2.447, 2.493, 1.449, 117.65, 66.919, 36.083, 22.673, 19.474, 4.381, 5.556, 4.238, 5.257, 19.038, 9.303, 12.448, 2.306, 1.858, 0.772, 25.019, 15.817, 3.658, 2.22, 1.488
1630404059.5338, 45.554, 19.737, 3.257, 2.954, 1.888, 123.58, 70.309, 44.358, 25.109, 19.775, 4.948, 6.898, 4.201, 6.089, 22.75, 14.303, 19.3, 2.976, 2.443, 0.997, 34.789, 21.525, 4.322, 2.801, 1.963
1630404059.6602, 68.171, 25.754, 4.446, 3.498, 2.363, 126.427, 68.859, 51.152, 26.563, 19.7, 5.497, 7.792, 3.91, 6.301, 23.865, 19.935, 26.359, 4.191, 3.075, 1.303, 47.636, 28.277, 5.446, 3.488, 2.463
1630404059.7862, 88.929, 30.639, 6, 3.953, 2.729, 122.638, 62.334, 54.162, 26.465, 19.179, 5.521, 7.891, 3.336, 5.838, 21.882, 24.517, 31.657, 5.78, 3.584, 1.615, 59.798, 34.043, 6.843, 4.062, 2.829
1630404059.912, 103.112, 33.387, 7.791, 4.21, 2.897, 111.068, 52.633, 52.177, 24.891, 18.248, 4.952, 7.182, 2.638, 4.889, 17.444, 26.615, 33.77, 7.417, 3.868, 1.896, 69.284, 37.405, 8.302, 4.393, 2.98
1630404060.0382, 108.035, 33.983, 9.698, 4.263, 2.854, 91.822, 42.853, 46.104, 22.593, 17.096, 4.013, 5.956, 2.04, 3.786, 12.017, 25.336, 32.35, 8.75, 3.925, 2.131, 75.159, 38.071, 9.722, 4.473, 2.912
1630404060.1645, 103.933, 33.055, 11.549, 4.18, 2.658, 69.435, 36.594, 38.396, 20.702, 15.92, 3.104, 4.637, 1.76, 2.869, 7.206, 21.376, 28.326, 9.548, 3.825, 2.321, 77.37, 36.49, 11.035, 4.394, 2.693
1630404060.2908, 94.75, 31.408, 13.152, 4.04, 2.4, 47.118, 35.25, 31.406, 20.152, 14.868, 2.517, 3.584, 1.921, 2.335, 4.026, 16.214, 23.324, 9.782, 3.669, 2.462, 77.506, 33.614, 12.204, 4.268, 2.416
1630404060.417, 84.378, 29.555, 14.252, 3.879, 2.155, 29.818, 37.738, 26.417, 21.16, 13.936, 2.376, 2.964, 2.447, 2.164, 2.558, 11.485, 18.8, 9.552, 3.53, 2.532, 76.05, 30.275, 13.089, 4.157, 2.156
1630404060.5428, 73.352, 27.4, 14.619, 3.662, 1.95, 20.403, 40.903, 23.148, 23.073, 13.076, 2.591, 2.743, 3.12, 2.178, 2.167, 8.217, 15.399, 8.989, 3.411, 2.503, 71.361, 26.787, 13.485, 4.023, 1.939
1630404060.6688, 61.979, 24.753, 14.198, 3.334, 1.774, 18.945, 41.644, 20.43, 24.764, 12.318, 2.93, 2.775, 3.66, 2.175, 2.075, 6.499, 12.829, 8.204, 3.257, 2.36, 62.918, 23.274, 13.286, 3.787, 1.757
1630404060.7949, 49.637, 21.544, 13.214, 2.876, 1.601, 23.251, 38.645, 17.285, 25.318, 11.788, 3.237, 2.93, 3.884, 2.055, 1.885, 5.76, 10.384, 7.334, 3.002, 2.112, 51.196, 19.773, 12.595, 3.395, 1.587
1630404060.9212, 37.312, 18.215, 12.046, 2.336, 1.426, 30.903, 32.774, 14.049, 24.535, 11.732, 3.469, 3.143, 3.763, 1.841, 1.589, 5.417, 7.741, 6.491, 2.627, 1.812, 38.74, 16.626, 11.681, 2.873, 1.427
1630404061.0474, 27.836, 15.36, 10.986, 1.813, 1.264, 37.574, 25.746, 11.633, 22.816, 12.364, 3.598, 3.398, 3.411, 1.608, 1.261, 5.011, 5.179, 5.754, 2.173, 1.533, 29.11, 14.272, 10.807, 2.328, 1.289
1630404061.1733, 23.558, 13.307, 10.253, 1.401, 1.136, 41.494, 19.432, 10.716, 20.777, 13.668, 3.666, 3.795, 3.1, 1.516, 1.06, 4.492, 3.167, 5.219, 1.703, 1.336, 24.676, 12.855, 10.158, 1.87, 1.182
1630404061.2993, 23.67, 11.794, 9.904, 1.174, 1.062, 41.035, 15.046, 11.35, 19.11, 15.387, 3.867, 4.621, 3.213, 1.811, 1.257, 4.131, 1.989, 4.92, 1.31, 1.242, 24.771, 12.05, 9.779, 1.574, 1.116
1630404061.4254, 26.754, 10.413, 9.796, 1.129, 1.042, 37.773, 12.758, 12.849, 18.364, 17.053, 4.399, 6.198, 4.063, 2.666, 2.098, 4.142, 1.571, 4.788, 1.061, 1.213, 27.888, 11.328, 9.51, 1.44, 1.08
1630404061.5515, 32.164, 9.282, 9.576, 1.21, 1.069, 32.835, 12.077, 14.154, 18.556, 18.152, 5.29, 8.56, 5.636, 4.045, 3.624, 4.625, 1.598, 4.66, 0.993, 1.199, 33.323, 10.7, 9.038, 1.405, 1.066
1630404061.6779, 41.214, 9.133, 9.006, 1.339, 1.133, 28.533, 12.33, 14.424, 19.233, 18.353, 6.403, 11.285, 7.525, 5.651, 5.577, 5.51, 1.776, 4.425, 1.115, 1.177, 42.177, 10.904, 8.201, 1.404, 1.073
1630404061.8042, 53.948, 10.168, 8.138, 1.459, 1.221, 26.176, 13.001, 13.432, 19.725, 17.681, 7.336, 13.566, 9.067, 7.009, 7.441, 6.455, 1.929, 4.089, 1.379, 1.152, 54.394, 12.245, 7.137, 1.395, 1.103
1630404061.9302, 67.964, 11.962, 7.171, 1.53, 1.299, 27.182, 13.814, 11.671, 19.528, 16.439, 7.693, 14.561, 9.64, 7.656, 8.652, 7.191, 2.014, 3.702, 1.686, 1.126, 67.384, 14.378, 6.092, 1.361, 1.137
1630404062.0559, 79.355, 13.638, 6.234, 1.538, 1.325, 31.828, 14.676, 10.114, 18.642, 14.974, 7.43, 13.859, 8.99, 7.375, 8.874, 7.551, 1.992, 3.294, 1.937, 1.096, 77.144, 16.369, 5.192, 1.294, 1.147
1630404062.1822, 83.97, 14.241, 5.376, 1.489, 1.275, 39.51, 15.639, 9.975, 17.644, 13.53, 6.78, 11.699, 7.31, 6.284, 8.15, 7.378, 1.924, 2.866, 2.076, 1.05, 79.776, 17.086, 4.403, 1.209, 1.109
1630404062.3084, 79.568, 13.245, 4.617, 1.405, 1.15, 49.117, 16.893, 12.16, 17.368, 12.239, 6.101, 8.826, 5.141, 4.775, 6.845, 6.841, 1.918, 2.398, 2.111, 0.982, 73.484, 15.839, 3.626, 1.127, 1.027
1630404062.4347, 67.365, 10.881, 4.01, 1.298, 0.981, 58.156, 18.584, 16.571, 18.281, 11.128, 5.709, 6.121, 3.111, 3.319, 5.444, 6.225, 2.011, 1.914, 2.089, 0.895, 59.876, 12.821, 2.821, 1.051, 0.923
1630404062.5604, 52.065, 7.952, 3.587, 1.166, 0.828, 63.781, 20.779, 21.759, 20.263, 10.268, 5.681, 4.173, 1.669, 2.256, 4.316, 5.784, 2.171, 1.464, 2.062, 0.808, 43.894, 8.96, 2.098, 0.969, 0.842
1630404062.6874, 39.214, 5.49, 3.381, 1.017, 0.751, 64.543, 24.004, 26.219, 22.673, 9.813, 6.369, 3.201, 1.033, 1.821, 3.697, 5.562, 2.353, 1.189, 2.059, 0.741, 31.21, 5.597, 1.672, 0.882, 0.832
1630404062.8143, 32.039, 4.217, 3.397, 0.871, 0.787, 60.451, 29.992, 29.206, 24.783, 9.895, 9.908, 3.602, 1.123, 2.268, 3.918, 5.404, 2.571, 1.266, 2.085, 0.71, 25.125, 3.763, 1.696, 0.799, 0.915
1630404062.9412, 30.633, 4.223, 3.605, 0.786, 0.932, 53.261, 40.58, 30.98, 26.186, 10.532, 19.701, 6.188, 1.774, 3.802, 5.306, 5.143, 2.89, 1.787, 2.132, 0.724, 25.293, 3.669, 2.149, 0.766, 1.078
1630404063.0682, 31.977, 5.037, 4.007, 0.863, 1.143, 45.501, 55.494, 32.147, 26.882, 11.56, 37.68, 11.653, 2.938, 6.411, 7.936, 4.611, 3.324, 2.703, 2.215, 0.774, 28.193, 4.717, 2.924, 0.882, 1.275
1630404063.1951, 32.389, 6.02, 4.554, 1.224, 1.358, 39.179, 71.707, 33.247, 26.995, 12.642, 61.851, 19.781, 4.557, 9.644, 11.388, 3.757, 3.85, 3.779, 2.388, 0.835, 29.673, 6.063, 3.8, 1.262, 1.446
1630404063.3219, 30.695, 6.756, 5.108, 1.909, 1.522, 34.922, 84.527, 34.097, 26.542, 13.453, 86.121, 28.798, 6.34, 12.615, 14.69, 2.779, 4.452, 4.706, 2.685, 0.889, 28.505, 7.148, 4.531, 1.947, 1.551
1630404063.4485, 26.193, 7.161, 5.471, 2.82, 1.625, 32.379, 89.726, 33.93, 25.383, 13.848, 102.697, 35.829, 7.845, 14.412, 16.927, 1.961, 5.091, 5.233, 3.071, 0.94, 24.268, 7.848, 4.943, 2.841, 1.593
1630404063.5751, 19.992, 7.24, 5.499, 3.76, 1.692, 30.779, 85.823, 31.714, 23.234, 13.832, 105.968, 38.517, 9.024, 14.722, 18.458, 1.541, 5.663, 5.278, 3.46, 1.004, 18.293, 8.164, 4.96, 3.755, 1.61
1630404063.7016, 14.009, 7.04, 5.179, 4.507, 1.765, 30.202, 75.02, 27.191, 20.134, 13.536, 95.702, 36.383, 10.352, 14.117, 21.345, 1.622, 6.037, 4.921, 3.745, 1.098, 12.652, 8.131, 4.643, 4.486, 1.657
1630404063.8279, 9.504, 6.674, 4.654, 4.884, 1.886, 31.721, 62.277, 21.562, 16.585, 13.126, 76.911, 31.008, 12.429, 13.759, 28.744, 2.139, 6.136, 4.346, 3.83, 1.227, 8.674, 7.825, 4.167, 4.88, 1.781
1630404063.9541, 6.998, 6.176, 4.126, 4.826, 2.063, 37.106, 52.357, 17.592, 13.291, 12.692, 57.068, 25.094, 15.46, 14.68, 42.635, 2.921, 5.941, 3.76, 3.686, 1.378, 6.685, 7.277, 3.732, 4.894, 1.985
1630404064.0802, 6.124, 5.561, 3.744, 4.395, 2.253, 45.235, 47.366, 17.82, 10.965, 12.232, 42.15, 20.838, 18.925, 17.04, 61.681, 3.72, 5.5, 3.331, 3.366, 1.52, 6.156, 6.509, 3.476, 4.591, 2.217
1630404064.2061, 5.808, 4.903, 3.543, 3.756, 2.379, 54.897, 46.171, 23.039, 9.922, 11.697, 34.034, 18.912, 21.748, 19.955, 80.98, 4.394, 4.936, 3.109, 2.988, 1.614, 6.03, 5.672, 3.419, 4.118, 2.387
1630404064.3325, 5.386, 4.377, 3.528, 3.124, 2.375, 63.339, 45.268, 32.333, 10.051, 11.038, 30.33, 18.385, 22.761, 21.952, 94.086, 4.881, 4.431, 3.073, 2.678, 1.633, 5.773, 5.101, 3.506, 3.629, 2.413
1630404064.4587, 4.759, 4.118, 3.711, 2.676, 2.227, 68.965, 41.399, 44.067, 11.029, 10.286, 27.248, 17.622, 21.366, 21.875, 96.42, 5.314, 4.291, 3.253, 2.537, 1.576, 5.478, 5.062, 3.672, 3.237, 2.281
1630404064.585, 4.665, 4.547, 4.222, 2.514, 1.983, 71.253, 34.495, 56.14, 12.731, 9.593, 22.669, 15.794, 18.011, 19.624, 87.638, 5.924, 4.843, 3.821, 2.617, 1.468, 5.629, 6.037, 3.983, 3.003, 2.033
1630404064.7109, 6.453, 6.145, 5.299, 2.65, 1.723, 71.901, 27.222, 65.816, 15.181, 9.183, 17.498, 13.368, 13.998, 16.03, 71.591, 6.798, 6.26, 4.974, 2.898, 1.344, 7.124, 8.482, 4.644, 2.942, 1.753
1630404064.8373, 11.293, 8.929, 7.057, 3.013, 1.531, 72.488, 22.392, 70.571, 18.282, 9.278, 13.644, 11.25, 10.61, 12.264, 54.01, 7.809, 8.266, 6.669, 3.3, 1.239, 10.883, 12.209, 5.805, 3.044, 1.528
1630404064.9636, 19.689, 12.489, 9.349, 3.473, 1.448, 74.788, 21.068, 69.342, 21.708, 9.936, 11.894, 9.96, 8.534, 9.29, 39.6, 8.618, 10.265, 8.547, 3.692, 1.174, 17.906, 16.546, 7.448, 3.253, 1.405
1630404065.0898, 31.371, 16.146, 11.615, 3.878, 1.458, 80.131, 22.456, 62.719, 24.724, 10.98, 11.69, 9.396, 7.621, 7.396, 30.107, 8.879, 11.563, 10.05, 3.943, 1.147, 28.765, 20.574, 9.194, 3.479, 1.378
1630404065.216, 44.534, 19.239, 13.155, 4.076, 1.509, 88.482, 24.671, 52.82, 26.667, 12.085, 11.722, 8.969, 7.146, 6.262, 24.357, 8.303, 11.634, 10.713, 3.967, 1.145, 42.043, 23.438, 10.461, 3.602, 1.395
1630404065.3417, 56.41, 21.244, 13.375, 3.975, 1.536, 97.705, 26.459, 42.814, 27.534, 12.941, 10.916, 8.106, 6.43, 5.346, 20.039, 7.021, 10.411, 10.314, 3.749, 1.151, 54.686, 24.529, 10.717, 3.523, 1.39
1630404065.4676, 64.322, 21.885, 12.107, 3.583, 1.497, 105.474, 28.251, 36.061, 28.27, 13.371, 9.17, 6.719, 5.318, 4.333, 15.763, 5.634, 8.28, 8.974, 3.352, 1.149, 63.074, 23.613, 9.728, 3.224, 1.322
1630404065.5939, 66.523, 21.203, 9.785, 2.993, 1.386, 111.076, 31.709, 34.573, 30.252, 13.367, 7.09, 5.12, 4.03, 3.307, 11.617, 5.004, 5.909, 7.125, 2.892, 1.125, 64.572, 20.965, 7.777, 2.749, 1.186
1630404065.7204, 62.881, 19.491, 7.181, 2.354, 1.231, 115.083, 38.641, 38.336, 34.355, 13.071, 5.295, 3.712, 2.872, 2.523, 8.911, 5.437, 3.91, 5.291, 2.468, 1.079, 58.741, 17.247, 5.489, 2.202, 1.014
1630404065.8464, 54.76, 17.4, 4.954, 1.83, 1.088, 120.37, 49.24, 45.455, 40.13, 12.697, 4.188, 2.746, 2.076, 2.136, 9.025, 7.139, 2.629, 3.859, 2.125, 1.022, 47.539, 13.348, 3.463, 1.721, 0.859
1630404065.9723, 44.34, 15.52, 3.52, 1.542, 1.015, 128.333, 62.829, 52.852, 45.602, 12.414, 3.845, 2.242, 1.693, 2.099, 12.327, 10.03, 2.051, 2.976, 1.864, 0.979, 34.263, 9.994, 2.112, 1.431, 0.778
1630404066.0983, 33.946, 14.175, 2.889, 1.526, 1.042, 139.368, 77.645, 59.579, 48.703, 12.29, 4.035, 2.023, 1.613, 2.221, 17.882, 13.415, 1.878, 2.535, 1.644, 0.976, 22.14, 7.586, 1.501, 1.393, 0.799
