Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630344544.9928, 29.584, 7.664, 7.929, 1.798, 0.754, 155.885, 51.167, 38.232, 10.69, 6.016, 1.099, 0.723, 0.861, 8.183, 4.935, 1.458, 2.369, 2.618, 4.16, 1.049, 25.535, 4.432, 3.327, 1.795, 0.992
1630344545.1187, 27.941, 7.057, 7.223, 1.748, 0.761, 247.782, 70.43, 39.916, 11.362, 7.226, 1.006, 0.668, 0.898, 7.829, 4.891, 1.883, 2.414, 2.291, 4.01, 1.056, 24.229, 4.111, 2.854, 1.432, 0.949
1630344545.245, 22.793, 5.996, 5.773, 1.657, 0.747, 397.075, 96.572, 43.688, 12.2, 8.401, 1.038, 0.625, 0.841, 7.328, 4.918, 2.353, 2.372, 1.932, 3.584, 1.016, 19.832, 3.661, 2.295, 1.162, 0.902
1630344545.3714, 16.025, 4.933, 4.158, 1.532, 0.717, 548.287, 123.283, 48.08, 12.961, 9.099, 1.22, 0.609, 0.71, 6.759, 5.017, 2.698, 2.193, 1.728, 2.975, 0.947, 14.098, 3.315, 1.909, 0.988, 0.854
1630344545.4973, 9.899, 4.224, 2.912, 1.382, 0.687, 673.037, 141.735, 50.873, 13.313, 9.007, 1.502, 0.612, 0.543, 6.288, 5.175, 2.822, 1.905, 1.784, 2.305, 0.865, 8.91, 3.205, 1.842, 0.874, 0.806
1630344545.6233, 5.926, 3.965, 2.299, 1.219, 0.675, 700.761, 144.963, 49.76, 12.91, 8.083, 1.78, 0.618, 0.383, 6.072, 5.378, 2.707, 1.599, 2.092, 1.682, 0.782, 5.519, 3.286, 2.072, 0.793, 0.762
1630344545.7493, 4.295, 3.99, 2.224, 1.06, 0.692, 648.663, 131.147, 43.777, 11.645, 6.593, 1.948, 0.611, 0.265, 6.192, 5.615, 2.433, 1.352, 2.525, 1.182, 0.702, 4.085, 3.373, 2.429, 0.742, 0.729
1630344545.8754, 4.07, 3.988, 2.363, 0.933, 0.736, 508.343, 106.151, 34.118, 9.864, 5.021, 1.943, 0.592, 0.196, 6.643, 5.88, 2.112, 1.2, 2.909, 0.835, 0.628, 3.821, 3.251, 2.695, 0.738, 0.718
1630344546.0018, 4.029, 3.735, 2.405, 0.862, 0.789, 350.551, 80.003, 24.173, 8.255, 3.85, 1.79, 0.592, 0.171, 7.34, 6.138, 1.827, 1.133, 3.087, 0.641, 0.567, 3.722, 2.841, 2.701, 0.799, 0.729
1630344546.1281, 3.612, 3.245, 2.222, 0.849, 0.83, 205.304, 61.927, 16.988, 7.455, 3.321, 1.557, 0.637, 0.18, 8.11, 6.336, 1.594, 1.117, 3.006, 0.573, 0.529, 3.342, 2.273, 2.405, 0.944, 0.753
1630344546.2541, 2.996, 2.7, 1.866, 0.888, 0.843, 112.945, 55.961, 14.198, 7.647, 3.366, 1.331, 0.734, 0.218, 8.756, 6.417, 1.38, 1.128, 2.725, 0.612, 0.523, 2.811, 1.815, 1.922, 1.18, 0.776
1630344546.3798, 2.35, 2.243, 1.49, 0.964, 0.824, 71.482, 59.11, 15.196, 8.453, 3.694, 1.158, 0.859, 0.287, 9.167, 6.357, 1.146, 1.142, 2.391, 0.751, 0.553, 2.267, 1.676, 1.497, 1.477, 0.788
1630344546.5057, 1.89, 1.962, 1.276, 1.056, 0.78, 62.84, 64.381, 18.049, 9.144, 3.973, 1.062, 0.973, 0.388, 9.344, 6.16, 0.912, 1.162, 2.147, 0.984, 0.613, 1.889, 1.973, 1.399, 1.788, 0.794
1630344546.6319, 1.783, 1.874, 1.323, 1.153, 0.72, 62.993, 64.84, 20.526, 9.105, 3.985, 1.021, 1.031, 0.516, 9.326, 5.874, 0.732, 1.19, 2.054, 1.281, 0.684, 2.019, 2.674, 1.758, 2.045, 0.802
1630344546.7582, 2.054, 1.948, 1.597, 1.255, 0.658, 60.171, 58.414, 21.618, 8.168, 3.698, 0.998, 1.016, 0.653, 9.17, 5.576, 0.621, 1.224, 2.067, 1.585, 0.742, 2.695, 3.618, 2.476, 2.194, 0.814
1630344546.8842, 2.622, 2.096, 1.944, 1.364, 0.6, 52.665, 47.091, 20.678, 6.653, 3.245, 0.99, 0.941, 0.769, 8.944, 5.343, 0.58, 1.279, 2.055, 1.828, 0.764, 3.937, 4.515, 3.264, 2.208, 0.826
1630344547.01, 3.255, 2.22, 2.207, 1.481, 0.554, 44.462, 34.502, 17.879, 5.087, 2.838, 1.028, 0.843, 0.837, 8.702, 5.213, 0.569, 1.364, 1.937, 1.97, 0.744, 5.202, 5.088, 3.827, 2.098, 0.825
1630344547.1358, 3.798, 2.255, 2.301, 1.587, 0.523, 37.66, 23.892, 14.398, 3.929, 2.661, 1.127, 0.764, 0.843, 8.476, 5.177, 0.573, 1.468, 1.708, 2.007, 0.688, 6.194, 5.182, 4.003, 1.896, 0.796
1630344547.2621, 4.037, 2.173, 2.23, 1.648, 0.515, 34.499, 17.102, 11.569, 3.408, 2.789, 1.263, 0.723, 0.793, 8.305, 5.197, 0.545, 1.566, 1.428, 1.97, 0.612, 6.433, 4.766, 3.807, 1.659, 0.738
1630344547.3884, 4.014, 2.021, 2.068, 1.636, 0.54, 36.75, 14.883, 10.507, 3.531, 3.16, 1.371, 0.711, 0.709, 8.22, 5.247, 0.537, 1.619, 1.19, 1.902, 0.534, 5.915, 3.988, 3.408, 1.456, 0.668
1630344547.5146, 3.836, 1.881, 1.914, 1.548, 0.601, 44.784, 17.171, 11.974, 4.23, 3.621, 1.38, 0.698, 0.613, 8.221, 5.304, 0.545, 1.599, 1.068, 1.827, 0.467, 4.812, 3.088, 3.028, 1.337, 0.609
1630344547.6403, 3.769, 1.801, 1.81, 1.415, 0.686, 59.255, 23.958, 16.443, 5.507, 4.051, 1.265, 0.654, 0.521, 8.282, 5.359, 0.644, 1.509, 1.048, 1.748, 0.42, 3.66, 2.282, 2.807, 1.304, 0.587
1630344547.7663, 4.011, 1.811, 1.747, 1.282, 0.779, 80.966, 34.09, 23.45, 7.305, 4.429, 1.045, 0.575, 0.446, 8.383, 5.398, 0.823, 1.373, 1.064, 1.652, 0.392, 2.856, 1.748, 2.805, 1.32, 0.607
1630344547.8924, 4.692, 1.926, 1.679, 1.183, 0.856, 107.551, 45.127, 31.596, 9.33, 4.774, 0.804, 0.471, 0.386, 8.509, 5.405, 1.113, 1.226, 1.06, 1.522, 0.382, 2.845, 1.594, 2.952, 1.325, 0.655
1630344548.0186, 5.97, 2.133, 1.575, 1.129, 0.898, 133.68, 53.657, 38.635, 11.077, 5.094, 0.593, 0.367, 0.337, 8.625, 5.355, 1.479, 1.087, 1.034, 1.363, 0.388, 3.952, 1.829, 3.111, 1.262, 0.706
1630344548.1449, 7.672, 2.377, 1.437, 1.117, 0.895, 151.761, 56.853, 42.247, 12.038, 5.362, 0.465, 0.282, 0.306, 8.675, 5.246, 1.835, 0.961, 1.012, 1.195, 0.411, 5.936, 2.334, 3.153, 1.109, 0.739
1630344548.271, 9.712, 2.612, 1.319, 1.127, 0.853, 157.16, 53.876, 41.145, 11.909, 5.505, 0.398, 0.23, 0.295, 8.606, 5.104, 2.126, 0.853, 1.014, 1.034, 0.452, 8.388, 2.92, 3.065, 0.906, 0.743
1630344548.397, 12.319, 2.827, 1.276, 1.145, 0.793, 147.463, 46.08, 35.593, 10.734, 5.455, 0.376, 0.213, 0.303, 8.371, 4.98, 2.3, 0.792, 1.032, 0.892, 0.512, 11.291, 3.423, 2.893, 0.716, 0.723
1630344548.5233, 15.625, 2.985, 1.311, 1.174, 0.74, 126.159, 35.853, 27.253, 8.937, 5.205, 0.37, 0.22, 0.334, 7.965, 4.934, 2.338, 0.831, 1.034, 0.77, 0.583, 14.552, 3.672, 2.7, 0.593, 0.693
1630344548.6503, 19.686, 3.039, 1.396, 1.228, 0.715, 98.541, 25.632, 18.36, 7.103, 4.812, 0.364, 0.246, 0.378, 7.436, 4.998, 2.254, 0.998, 0.991, 0.672, 0.653, 18.305, 3.578, 2.547, 0.577, 0.669
1630344548.7772, 23.572, 2.965, 1.5, 1.313, 0.724, 72.315, 17.184, 10.959, 5.756, 4.392, 0.352, 0.29, 0.419, 6.882, 5.161, 2.109, 1.26, 0.886, 0.608, 0.709, 21.692, 3.181, 2.451, 0.699, 0.669
1630344548.9042, 26.389, 2.785, 1.592, 1.416, 0.759, 52.986, 11.378, 6.232, 5.138, 4.076, 0.347, 0.344, 0.445, 6.429, 5.389, 1.966, 1.541, 0.744, 0.604, 0.74, 24.177, 2.672, 2.386, 0.986, 0.695
1630344549.031, 27.495, 2.744, 1.741, 1.501, 0.804, 42.753, 7.979, 4.202, 5.2, 3.949, 0.358, 0.396, 0.457, 6.207, 5.636, 1.868, 1.752, 0.629, 0.676, 0.744, 25.512, 2.372, 2.386, 1.417, 0.739
1630344549.158, 27.277, 3.301, 2.064, 1.532, 0.843, 40.7, 6.823, 4.213, 5.703, 4.03, 0.384, 0.437, 0.456, 6.289, 5.853, 1.861, 1.844, 0.61, 0.817, 0.723, 26.27, 2.696, 2.53, 1.921, 0.786
1630344549.2849, 26.808, 4.802, 2.635, 1.497, 0.866, 43.788, 7.696, 5.412, 6.359, 4.285, 0.417, 0.46, 0.457, 6.656, 6.006, 1.942, 1.832, 0.748, 0.995, 0.686, 27.49, 3.877, 2.854, 2.371, 0.819
1630344549.4116, 26.952, 7.215, 3.427, 1.431, 0.865, 50.929, 9.852, 6.97, 6.958, 4.646, 0.45, 0.468, 0.481, 7.208, 6.073, 2.057, 1.775, 1.078, 1.194, 0.644, 29.784, 5.823, 3.329, 2.64, 0.832
1630344549.538, 28.749, 10.037, 4.308, 1.381, 0.838, 59.882, 12.576, 8.372, 7.35, 5.021, 0.471, 0.468, 0.538, 7.79, 6.064, 2.268, 1.741, 1.597, 1.426, 0.609, 34.079, 8.152, 3.887, 2.65, 0.827
1630344549.6643, 31.808, 12.482, 5.114, 1.389, 0.787, 70.154, 15.294, 9.311, 7.443, 5.314, 0.493, 0.471, 0.612, 8.239, 6.014, 2.571, 1.791, 2.235, 1.707, 0.593, 39.638, 10.376, 4.438, 2.424, 0.808
1630344549.7905, 34.467, 13.771, 5.675, 1.455, 0.717, 82.269, 18.187, 9.924, 7.295, 5.482, 0.586, 0.484, 0.672, 8.436, 5.959, 3.056, 1.936, 2.835, 2.031, 0.602, 44.302, 12.01, 4.863, 2.072, 0.783
1630344549.9169, 35.619, 13.408, 5.865, 1.542, 0.637, 94.78, 22.76, 10.541, 7.087, 5.563, 0.828, 0.514, 0.687, 8.368, 5.918, 3.682, 2.121, 3.236, 2.36, 0.632, 46.438, 12.629, 5.057, 1.736, 0.76
1630344550.0435, 34.738, 11.507, 5.677, 1.611, 0.564, 110.027, 31.398, 11.662, 7.027, 5.668, 1.284, 0.57, 0.647, 8.109, 5.904, 4.379, 2.288, 3.345, 2.628, 0.672, 45.376, 12.092, 4.959, 1.534, 0.747
1630344550.1701, 31.769, 8.806, 5.217, 1.616, 0.52, 125.447, 45.388, 13.577, 7.25, 5.907, 1.928, 0.655, 0.565, 7.821, 5.942, 5.093, 2.399, 3.157, 2.761, 0.701, 41.05, 10.638, 4.591, 1.512, 0.755
1630344550.2958, 27.017, 6.298, 4.666, 1.539, 0.526, 147.913, 63.078, 16.19, 7.753, 6.337, 2.627, 0.77, 0.47, 7.692, 6.082, 5.705, 2.456, 2.761, 2.709, 0.703, 34.108, 8.786, 4.069, 1.631, 0.793
1630344550.4218, 21.661, 4.618, 4.156, 1.393, 0.591, 180.852, 81.596, 19.002, 8.354, 6.977, 3.187, 0.896, 0.391, 7.828, 6.369, 6.051, 2.481, 2.306, 2.473, 0.675, 26.293, 6.957, 3.491, 1.81, 0.864
1630344550.548, 16.343, 3.888, 3.724, 1.214, 0.708, 232.866, 97.207, 21.442, 8.871, 7.763, 3.465, 1, 0.348, 8.189, 6.806, 6.148, 2.517, 1.937, 2.106, 0.629, 18.887, 5.427, 2.927, 1.991, 0.959
1630344550.6745, 11.189, 3.786, 3.35, 1.053, 0.845, 299.638, 106.312, 23.261, 9.274, 8.533, 3.374, 1.044, 0.341, 8.657, 7.338, 5.877, 2.611, 1.746, 1.701, 0.591, 12.464, 4.304, 2.432, 2.162, 1.056
1630344550.8007, 6.923, 3.898, 2.981, 0.953, 0.966, 365.483, 106.811, 24.42, 9.68, 9.068, 2.901, 1.008, 0.362, 9.106, 7.866, 5.147, 2.763, 1.742, 1.361, 0.589, 7.785, 3.694, 2.03, 2.35, 1.13
1630344550.9267, 4.426, 4.017, 2.578, 0.952, 1.04, 414.109, 98.709, 25.015, 10.169, 9.167, 2.257, 0.904, 0.385, 9.422, 8.248, 4.447, 2.97, 1.852, 1.164, 0.637, 5.374, 3.767, 1.711, 2.561, 1.166
1630344551.0525, 4.189, 4.13, 2.147, 1.07, 1.057, 425.353, 83.892, 25.044, 10.671, 8.724, 1.687, 0.766, 0.396, 9.522, 8.359, 4.139, 3.179, 1.958, 1.122, 0.733, 5.322, 4.562, 1.469, 2.775, 1.163
1630344551.1782, 5.561, 4.232, 1.717, 1.297, 1.026, 399.459, 67.241, 24.691, 10.982, 7.756, 1.358, 0.635, 0.403, 9.382, 8.169, 4.276, 3.294, 1.978, 1.194, 0.854, 6.647, 5.849, 1.288, 2.959, 1.129
1630344551.3047, 7.613, 4.33, 1.357, 1.589, 0.962, 349.772, 52.836, 24.408, 10.998, 6.423, 1.298, 0.554, 0.428, 9.032, 7.789, 4.76, 3.274, 1.961, 1.334, 0.973, 8.394, 7.237, 1.206, 3.096, 1.079
1630344551.4309, 9.202, 4.476, 1.166, 1.899, 0.888, 292.826, 43.931, 24.418, 10.834, 4.999, 1.376, 0.55, 0.512, 8.534, 7.407, 5.373, 3.182, 2.14, 1.497, 1.068, 9.598, 8.405, 1.349, 3.182, 1.043
1630344551.5572, 10.632, 4.761, 1.219, 2.17, 0.827, 266.447, 41.764, 24.855, 10.69, 3.783, 1.442, 0.62, 0.687, 7.991, 7.201, 5.994, 3.151, 2.78, 1.648, 1.129, 10.764, 9.199, 1.816, 3.206, 1.055
1630344551.6832, 11.116, 5.211, 1.495, 2.358, 0.806, 264.271, 45.59, 25.695, 10.724, 3.023, 1.44, 0.74, 0.942, 7.538, 7.226, 6.709, 3.33, 4.009, 1.771, 1.168, 11.194, 9.61, 2.591, 3.15, 1.133
1630344551.8092, 10.904, 5.755, 1.877, 2.444, 0.84, 286.204, 52.736, 27.276, 10.816, 2.901, 1.328, 0.854, 1.221, 7.287, 7.4, 7.16, 3.819, 5.737, 1.873, 1.213, 11.178, 9.711, 3.518, 3.011, 1.271
1630344551.9354, 10.22, 6.28, 2.2, 2.446, 0.934, 307.174, 60.255, 31.248, 10.766, 3.541, 1.171, 0.923, 1.441, 7.277, 7.568, 7.412, 4.681, 7.655, 1.966, 1.288, 10.884, 9.609, 4.353, 2.827, 1.436
1630344552.0618, 9.317, 6.597, 2.325, 2.419, 1.074, 314.248, 65.184, 39.063, 10.411, 4.908, 1.008, 0.923, 1.526, 7.485, 7.607, 7.299, 5.854, 9.304, 2.065, 1.398, 10.517, 9.306, 4.865, 2.665, 1.578
1630344552.1881, 8.802, 6.521, 2.203, 2.424, 1.236, 297.427, 66.851, 50.607, 9.723, 6.772, 0.883, 0.859, 1.447, 7.816, 7.479, 6.757, 7.129, 10.268, 2.182, 1.528, 10.47, 8.684, 4.95, 2.599, 1.649
1630344552.3141, 8.828, 5.977, 1.89, 2.477, 1.387, 266.819, 65.859, 63.534, 8.903, 8.764, 0.814, 0.753, 1.227, 8.127, 7.24, 5.87, 8.187, 10.317, 2.311, 1.648, 10.681, 7.632, 4.638, 2.667, 1.632
1630344552.4398, 9.052, 5.063, 1.508, 2.536, 1.491, 241.146, 63.74, 73.857, 8.233, 10.481, 0.783, 0.64, 0.929, 8.296, 6.981, 4.722, 8.699, 9.476, 2.417, 1.725, 10.795, 6.186, 4.057, 2.845, 1.55
1630344552.5659, 9.008, 4.032, 1.183, 2.525, 1.517, 236.948, 61.626, 78.285, 7.958, 11.618, 0.756, 0.547, 0.632, 8.266, 6.772, 3.46, 8.474, 7.991, 2.45, 1.739, 10.435, 4.611, 3.361, 3.042, 1.445
1630344552.6923, 8.255, 3.177, 0.97, 2.373, 1.452, 250.276, 60.431, 75.464, 8.145, 12.053, 0.711, 0.488, 0.399, 8.048, 6.618, 2.306, 7.626, 6.243, 2.382, 1.689, 9.227, 3.346, 2.674, 3.146, 1.357
1630344552.8186, 7.034, 2.67, 0.865, 2.062, 1.304, 261.795, 60.513, 67.305, 8.723, 11.846, 0.634, 0.457, 0.257, 7.714, 6.464, 1.439, 6.465, 4.577, 2.217, 1.579, 7.57, 2.702, 2.079, 3.072, 1.301
1630344552.9445, 5.793, 2.425, 0.819, 1.647, 1.102, 268.722, 61.165, 57.757, 9.579, 11.174, 0.527, 0.443, 0.2, 7.378, 6.241, 0.939, 5.305, 3.195, 1.983, 1.419, 6.169, 2.601, 1.61, 2.812, 1.268
1630344553.0703, 4.869, 2.268, 0.768, 1.239, 0.886, 266.745, 61.498, 51.142, 10.576, 10.321, 0.406, 0.439, 0.208, 7.178, 5.928, 0.78, 4.367, 2.17, 1.727, 1.222, 5.274, 2.76, 1.29, 2.439, 1.234
1630344553.1963, 5.02, 2.118, 0.724, 0.963, 0.698, 260.004, 61.701, 49.391, 11.524, 9.6, 0.285, 0.452, 0.256, 7.2, 5.571, 0.949, 3.748, 1.52, 1.492, 1.009, 5.524, 2.924, 1.156, 2.073, 1.18
1630344553.3224, 6.415, 2.078, 0.734, 0.89, 0.569, 257.666, 63.571, 51.978, 12.16, 9.188, 0.2, 0.496, 0.323, 7.467, 5.244, 1.337, 3.374, 1.189, 1.303, 0.812, 6.956, 3.007, 1.232, 1.804, 1.11
1630344553.4486, 9.002, 2.263, 0.833, 1.018, 0.512, 256.45, 68.4, 56.328, 12.198, 9.061, 0.182, 0.577, 0.387, 7.933, 5.013, 1.957, 3.082, 1.089, 1.161, 0.663, 9.422, 3.007, 1.46, 1.654, 1.03
1630344553.5748, 11.926, 2.684, 1.009, 1.283, 0.515, 253.636, 75.271, 58.974, 11.448, 9.088, 0.246, 0.685, 0.433, 8.464, 4.885, 2.59, 2.756, 1.136, 1.072, 0.584, 12.12, 2.954, 1.721, 1.593, 0.951
1630344553.7003, 14.317, 3.206, 1.196, 1.597, 0.557, 244.52, 82.31, 57.818, 10.06, 9.163, 0.369, 0.793, 0.451, 8.877, 4.83, 3.073, 2.401, 1.314, 1.038, 0.578, 14.168, 2.889, 1.922, 1.582, 0.887
1630344553.8262, 15.281, 3.621, 1.311, 1.878, 0.611, 225.852, 86.449, 52.982, 8.601, 9.191, 0.506, 0.866, 0.451, 9.032, 4.83, 3.202, 2.106, 1.596, 1.051, 0.619, 14.774, 2.838, 2.036, 1.602, 0.854
1630344553.9523, 14.736, 3.846, 1.318, 2.076, 0.662, 200.675, 86.733, 45.662, 7.805, 9.092, 0.623, 0.877, 0.446, 8.897, 4.907, 2.963, 1.955, 1.914, 1.1, 0.671, 13.831, 2.931, 2.091, 1.633, 0.862
1630344554.0786, 13.392, 3.967, 1.253, 2.165, 0.706, 180.619, 83.497, 38.364, 8.573, 8.897, 0.694, 0.831, 0.452, 8.504, 5.079, 2.456, 2.012, 2.177, 1.165, 0.703, 12.051, 3.34, 2.134, 1.654, 0.909
1630344554.2048, 13.175, 4.207, 1.21, 2.148, 0.738, 189.052, 80.524, 33.766, 11.428, 8.763, 0.707, 0.76, 0.474, 7.909, 5.341, 1.896, 2.264, 2.318, 1.216, 0.699, 11.013, 4.195, 2.189, 1.639, 0.979
1630344554.3308, 15.438, 4.695, 1.286, 2.061, 0.755, 237.549, 80.371, 33.173, 15.973, 8.82, 0.665, 0.708, 0.515, 7.227, 5.663, 1.45, 2.662, 2.308, 1.236, 0.664, 11.965, 5.429, 2.26, 1.572, 1.046
1630344554.457, 20.948, 5.479, 1.575, 1.961, 0.753, 316.311, 82.508, 35.857, 20.891, 8.991, 0.585, 0.705, 0.574, 6.633, 6.018, 1.258, 3.153, 2.171, 1.237, 0.615, 15.618, 6.771, 2.33, 1.458, 1.08
1630344554.5831, 28.829, 6.445, 2.096, 1.901, 0.739, 403.316, 84.203, 39.81, 24.582, 9.031, 0.494, 0.78, 0.655, 6.262, 6.358, 1.369, 3.649, 1.981, 1.257, 0.578, 21.442, 7.846, 2.382, 1.321, 1.063
1630344554.7094, 38.13, 7.449, 2.775, 1.9, 0.74, 466, 82.007, 42.575, 25.792, 8.678, 0.432, 0.947, 0.772, 6.166, 6.624, 1.709, 4.085, 1.83, 1.319, 0.578, 28.602, 8.349, 2.398, 1.205, 1.007
1630344554.8357, 48.272, 8.443, 3.505, 1.942, 0.788, 474.39, 74.155, 42.098, 24.109, 7.868, 0.429, 1.192, 0.941, 6.32, 6.755, 2.243, 4.382, 1.764, 1.408, 0.627, 36.373, 8.239, 2.37, 1.16, 0.944
