Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630238621.753, 6.078, 5.977, 2.894, 3.911, 2.142, 5.056, 2.048, 3.607, 5.597, 3.477, 3.589, 4.68, 2.235, 2.376, 1.938, 1.903, 5.85, 6.124, 2.464, 2.239, 6.5, 6.023, 3.854, 2.867, 2.318
1630238621.8791, 10.829, 6.457, 2.997, 3.873, 2.204, 5.94, 1.914, 4.27, 6.063, 3.293, 3.759, 4.236, 2.266, 1.983, 1.942, 2.418, 5.47, 5.399, 2.573, 2.53, 10.728, 6.662, 4.251, 2.597, 2.396
1630238622.0049, 21.933, 8.125, 3.7, 3.896, 2.303, 7.316, 2.342, 5.387, 6.625, 3, 3.886, 3.546, 2.363, 1.809, 1.905, 3.122, 4.969, 5.354, 2.787, 2.763, 20.623, 7.904, 4.89, 2.538, 2.466
1630238622.1308, 39.035, 10.89, 4.947, 3.915, 2.384, 8.539, 3.161, 6.354, 6.991, 2.636, 3.926, 2.722, 2.4, 1.737, 1.799, 3.792, 4.33, 5.558, 2.995, 2.854, 36.043, 9.894, 5.585, 2.614, 2.501
1630238622.257, 58.229, 14.159, 6.388, 3.865, 2.402, 9.306, 4.198, 6.804, 6.934, 2.271, 3.87, 1.917, 2.284, 1.669, 1.633, 4.234, 3.556, 5.514, 3.087, 2.752, 53.583, 12.351, 6.088, 2.703, 2.472
1630238622.3832, 74.866, 16.994, 7.464, 3.719, 2.345, 8.99, 5.336, 6.687, 6.425, 1.971, 3.685, 1.274, 2.007, 1.586, 1.434, 4.229, 2.739, 5.009, 2.988, 2.469, 69.118, 14.637, 6.187, 2.73, 2.367
1630238622.5094, 82.913, 18.429, 7.726, 3.479, 2.239, 7.793, 6.398, 6.291, 5.663, 1.791, 3.398, 0.92, 1.631, 1.527, 1.241, 3.76, 2.063, 4.228, 2.701, 2.083, 76.763, 16.025, 5.811, 2.689, 2.201
1630238622.6356, 80.347, 17.945, 7.107, 3.207, 2.134, 6.185, 7.165, 6.093, 4.961, 1.772, 3.086, 0.933, 1.26, 1.54, 1.094, 2.951, 1.699, 3.43, 2.287, 1.701, 74.812, 16.108, 5.119, 2.664, 2.008
1630238622.7616, 67.432, 15.638, 5.926, 3.006, 2.06, 4.919, 7.557, 6.556, 4.543, 1.909, 2.854, 1.285, 0.966, 1.637, 1.007, 2.038, 1.728, 2.808, 1.838, 1.411, 63.293, 14.932, 4.362, 2.764, 1.82
1630238622.8876, 48.9, 12.366, 4.723, 2.959, 2.02, 4.674, 7.793, 7.904, 4.469, 2.154, 2.818, 1.853, 0.775, 1.781, 0.968, 1.271, 2.062, 2.424, 1.435, 1.245, 46.731, 13.023, 3.78, 3.011, 1.663
1630238623.0139, 30.357, 9.207, 4.017, 3.099, 1.979, 5.705, 8.276, 10.062, 4.623, 2.446, 2.972, 2.482, 0.681, 1.924, 0.953, 0.781, 2.485, 2.22, 1.129, 1.171, 30.018, 11.003, 3.532, 3.327, 1.543
1630238623.1402, 16.622, 7.04, 4.036, 3.376, 1.895, 7.614, 9.398, 12.617, 4.811, 2.714, 3.218, 2.997, 0.661, 2.028, 0.94, 0.572, 2.787, 2.109, 0.939, 1.127, 17.644, 9.356, 3.655, 3.603, 1.448
1630238623.2661, 9.353, 6.071, 4.592, 3.673, 1.741, 9.666, 11.217, 14.952, 4.883, 2.908, 3.415, 3.255, 0.701, 2.079, 0.923, 0.548, 2.839, 2.029, 0.868, 1.062, 10.975, 8.235, 4.068, 3.795, 1.365
1630238623.392, 7.658, 6.057, 5.227, 3.867, 1.517, 11.066, 13.285, 16.47, 4.816, 3.007, 3.471, 3.205, 0.797, 2.083, 0.906, 0.608, 2.635, 1.927, 0.915, 0.963, 9.448, 7.769, 4.638, 3.974, 1.291
1630238623.5179, 9.756, 6.598, 5.544, 3.906, 1.266, 12.074, 14.686, 16.707, 4.67, 3.038, 3.314, 2.897, 0.94, 2.047, 0.895, 0.669, 2.249, 1.755, 1.057, 0.854, 12.131, 8.172, 5.284, 4.259, 1.235
1630238623.6439, 13.742, 7.431, 5.43, 3.815, 1.051, 13.648, 15.146, 15.572, 4.506, 3.067, 2.952, 2.45, 1.102, 1.971, 0.898, 0.688, 1.798, 1.506, 1.257, 0.787, 17.751, 9.652, 5.98, 4.701, 1.201
1630238623.77, 18.102, 8.332, 5.003, 3.65, 0.924, 22.008, 16.491, 13.304, 4.608, 3.194, 2.468, 2.001, 1.264, 1.856, 0.919, 0.678, 1.399, 1.215, 1.472, 0.803, 24.742, 11.96, 6.672, 5.215, 1.185
1630238623.8962, 21.282, 8.998, 4.453, 3.444, 0.894, 46.4, 22.95, 10.469, 5.396, 3.489, 1.965, 1.634, 1.404, 1.716, 0.957, 0.654, 1.119, 0.937, 1.659, 0.908, 30.787, 14.293, 7.213, 5.615, 1.172
1630238624.0219, 22.207, 9.09, 3.926, 3.207, 0.929, 92.327, 37.493, 7.833, 7.146, 3.934, 1.534, 1.358, 1.507, 1.587, 0.998, 0.666, 0.959, 0.718, 1.791, 1.068, 33.861, 15.586, 7.387, 5.726, 1.141
1630238624.1481, 20.432, 8.441, 3.522, 2.967, 0.974, 157.623, 59.816, 6.159, 9.991, 4.422, 1.244, 1.146, 1.608, 1.529, 1.026, 0.737, 0.898, 0.591, 1.867, 1.225, 32.53, 15.134, 7.079, 5.492, 1.088
1630238624.2741, 16.65, 7.126, 3.245, 2.767, 0.985, 234.893, 85.098, 6.119, 13.875, 4.843, 1.128, 0.976, 1.762, 1.598, 1.033, 0.862, 0.937, 0.583, 1.908, 1.332, 27.421, 12.938, 6.306, 4.99, 1.022
1630238624.4002, 11.848, 5.488, 3.054, 2.649, 0.948, 312.054, 105.951, 7.965, 18.351, 5.136, 1.164, 0.855, 2.004, 1.804, 1.019, 0.99, 1.123, 0.696, 1.955, 1.372, 19.839, 9.763, 5.258, 4.394, 0.95
1630238624.5265, 7.299, 3.952, 2.947, 2.624, 0.875, 375.309, 115.839, 11.342, 22.57, 5.314, 1.287, 0.802, 2.33, 2.092, 0.991, 1.063, 1.505, 0.896, 2.024, 1.351, 12.203, 6.71, 4.242, 3.889, 0.88
1630238624.6524, 3.852, 2.903, 2.979, 2.667, 0.79, 410.569, 111.878, 15.384, 25.55, 5.45, 1.408, 0.833, 2.673, 2.365, 0.956, 1.042, 2.072, 1.148, 2.099, 1.293, 6.278, 4.656, 3.535, 3.575, 0.822
1630238624.7786, 1.84, 2.526, 3.144, 2.721, 0.721, 411.544, 96.049, 18.982, 26.61, 5.6, 1.458, 0.937, 2.919, 2.521, 0.919, 0.926, 2.722, 1.398, 2.139, 1.214, 2.877, 3.894, 3.174, 3.413, 0.78
1630238624.9045, 1, 2.704, 3.318, 2.73, 0.679, 379.721, 73.874, 21.074, 25.505, 5.746, 1.4, 1.08, 2.956, 2.493, 0.877, 0.771, 3.273, 1.584, 2.099, 1.128, 1.6, 4.1, 3.006, 3.264, 0.76
1630238625.0308, 0.773, 3.119, 3.356, 2.68, 0.666, 323.679, 51.66, 21.132, 22.565, 5.812, 1.262, 1.213, 2.756, 2.278, 0.833, 0.655, 3.542, 1.677, 1.979, 1.039, 1.449, 4.617, 2.845, 3.018, 0.771
1630238625.157, 0.88, 3.466, 3.167, 2.616, 0.684, 256.35, 33.935, 19.451, 18.701, 5.713, 1.087, 1.291, 2.363, 1.938, 0.794, 0.637, 3.43, 1.679, 1.819, 0.953, 1.631, 4.929, 2.582, 2.681, 0.82
1630238625.2832, 1.394, 3.594, 2.782, 2.605, 0.731, 189.445, 22.292, 16.962, 14.965, 5.41, 0.919, 1.311, 1.866, 1.559, 0.782, 0.751, 2.972, 1.61, 1.669, 0.89, 1.931, 4.859, 2.249, 2.335, 0.924
1630238625.4093, 2.439, 3.471, 2.284, 2.662, 0.808, 134.53, 16.274, 14.813, 12.208, 4.934, 0.804, 1.32, 1.38, 1.231, 0.824, 0.985, 2.327, 1.518, 1.567, 0.881, 2.412, 4.455, 1.896, 2.048, 1.097
1630238625.5355, 3.899, 3.207, 1.817, 2.752, 0.913, 97.87, 14.499, 13.803, 10.76, 4.373, 0.761, 1.384, 1.003, 1.026, 0.929, 1.311, 1.701, 1.481, 1.527, 0.949, 3.026, 3.909, 1.578, 1.888, 1.341
1630238625.6618, 5.456, 2.941, 1.522, 2.793, 1.03, 79.224, 15.415, 13.841, 10.435, 3.849, 0.794, 1.538, 0.788, 0.98, 1.083, 1.655, 1.252, 1.576, 1.532, 1.087, 3.744, 3.453, 1.341, 1.909, 1.628
1630238625.7881, 6.663, 2.777, 1.47, 2.723, 1.136, 72.206, 17.353, 14.251, 10.548, 3.447, 0.896, 1.753, 0.725, 1.081, 1.239, 1.951, 1.034, 1.844, 1.546, 1.254, 4.388, 3.242, 1.228, 2.113, 1.897
1630238625.9143, 7.135, 2.759, 1.628, 2.541, 1.205, 66.448, 18.543, 14.149, 10.353, 3.17, 1.05, 1.965, 0.751, 1.266, 1.344, 2.109, 1.044, 2.239, 1.542, 1.393, 4.78, 3.35, 1.246, 2.435, 2.073
1630238626.0403, 6.711, 2.939, 1.884, 2.317, 1.23, 56.485, 17.785, 12.945, 9.535, 2.997, 1.216, 2.144, 0.794, 1.444, 1.366, 2.078, 1.291, 2.66, 1.519, 1.462, 4.776, 3.804, 1.354, 2.76, 2.107
1630238626.1662, 5.551, 3.385, 2.136, 2.126, 1.234, 43.66, 15.339, 10.743, 8.168, 2.915, 1.335, 2.32, 0.825, 1.533, 1.319, 1.875, 1.766, 3, 1.508, 1.452, 4.418, 4.598, 1.542, 2.991, 2.006
1630238626.292, 4.144, 4.088, 2.311, 2.007, 1.258, 30.325, 11.884, 7.998, 6.539, 2.93, 1.394, 2.545, 0.835, 1.486, 1.244, 1.577, 2.418, 3.184, 1.548, 1.381, 4.012, 5.642, 1.801, 3.087, 1.826
1630238626.4181, 3.018, 4.889, 2.362, 1.943, 1.332, 18.606, 8.396, 5.365, 5.052, 3.055, 1.387, 2.806, 0.821, 1.314, 1.19, 1.32, 3.099, 3.182, 1.648, 1.294, 3.867, 6.689, 2.099, 3.059, 1.652
1630238626.5441, 2.543, 5.519, 2.267, 1.893, 1.454, 10.205, 5.801, 3.435, 4.018, 3.26, 1.338, 3.041, 0.778, 1.081, 1.183, 1.218, 3.608, 2.998, 1.787, 1.234, 4.231, 7.409, 2.351, 2.951, 1.554
1630238626.6703, 2.776, 5.71, 2.057, 1.839, 1.589, 5.674, 4.308, 2.494, 3.515, 3.458, 1.296, 3.171, 0.72, 0.867, 1.222, 1.324, 3.777, 2.682, 1.933, 1.228, 5.049, 7.529, 2.489, 2.819, 1.552
1630238626.7964, 3.433, 5.35, 1.788, 1.796, 1.681, 4.59, 3.775, 2.605, 3.385, 3.56, 1.298, 3.138, 0.673, 0.734, 1.273, 1.594, 3.539, 2.321, 2.071, 1.269, 6.061, 6.969, 2.469, 2.709, 1.61
1630238626.9225, 4.119, 4.588, 1.54, 1.831, 1.697, 6.837, 3.897, 3.873, 3.412, 3.517, 1.351, 2.927, 0.666, 0.694, 1.298, 1.916, 2.973, 2.013, 2.202, 1.326, 6.965, 5.889, 2.328, 2.644, 1.668
1630238627.0486, 4.51, 3.714, 1.371, 2.03, 1.636, 12.474, 4.501, 6.343, 3.555, 3.353, 1.429, 2.595, 0.701, 0.719, 1.27, 2.144, 2.263, 1.814, 2.328, 1.36, 7.476, 4.582, 2.154, 2.627, 1.686
1630238627.1748, 4.512, 3.036, 1.287, 2.411, 1.535, 22.731, 5.542, 9.801, 3.88, 3.162, 1.496, 2.259, 0.743, 0.764, 1.188, 2.185, 1.606, 1.736, 2.438, 1.346, 7.411, 3.349, 2.02, 2.644, 1.663
1630238627.3009, 4.211, 2.696, 1.291, 2.892, 1.439, 39.701, 7.409, 13.652, 4.387, 3.059, 1.546, 2.048, 0.771, 0.811, 1.075, 2.022, 1.143, 1.76, 2.518, 1.281, 6.824, 2.357, 2.001, 2.697, 1.628
1630238627.4268, 3.908, 2.668, 1.39, 3.331, 1.385, 62.063, 10.281, 17.045, 5, 3.141, 1.649, 2.075, 0.765, 0.884, 0.957, 1.726, 0.928, 1.823, 2.562, 1.187, 6.028, 1.678, 2.128, 2.833, 1.608
1630238627.5529, 3.844, 2.808, 1.581, 3.588, 1.374, 87.847, 13.818, 19.078, 5.625, 3.433, 1.909, 2.368, 0.723, 1.009, 0.854, 1.4, 0.909, 1.844, 2.588, 1.101, 5.278, 1.31, 2.372, 3.096, 1.611
1630238627.679, 4.09, 2.966, 1.844, 3.586, 1.376, 112.51, 18.181, 19.318, 6.199, 3.854, 2.412, 2.86, 0.663, 1.194, 0.779, 1.155, 0.993, 1.755, 2.635, 1.056, 4.783, 1.221, 2.649, 3.483, 1.622
1630238627.8053, 4.491, 3.025, 2.126, 3.328, 1.351, 133.257, 23.597, 18.131, 6.693, 4.244, 3.149, 3.388, 0.625, 1.419, 0.737, 1.048, 1.097, 1.537, 2.721, 1.068, 4.487, 1.338, 2.856, 3.936, 1.615
1630238627.9315, 4.856, 2.995, 2.357, 2.892, 1.281, 148.046, 29.585, 16.686, 7.083, 4.447, 4.003, 3.765, 0.67, 1.648, 0.728, 1.103, 1.195, 1.268, 2.824, 1.122, 4.342, 1.589, 2.937, 4.338, 1.564
1630238628.0574, 5.117, 2.961, 2.494, 2.447, 1.188, 157.937, 35.309, 16.442, 7.341, 4.399, 4.782, 3.852, 0.893, 1.853, 0.744, 1.312, 1.297, 1.076, 2.91, 1.184, 4.323, 1.895, 2.922, 4.573, 1.465
1630238628.1831, 5.316, 2.938, 2.531, 2.166, 1.114, 165.823, 40.674, 18.888, 7.51, 4.178, 5.262, 3.575, 1.359, 2.012, 0.773, 1.613, 1.415, 1.061, 2.938, 1.222, 4.54, 2.138, 2.873, 4.552, 1.338
1630238628.3092, 5.597, 2.909, 2.513, 2.14, 1.097, 172.963, 46.785, 24.475, 7.704, 3.942, 5.28, 2.974, 2.06, 2.113, 0.803, 1.943, 1.565, 1.243, 2.882, 1.222, 5.133, 2.316, 2.883, 4.273, 1.23
1630238628.4356, 6.037, 2.905, 2.531, 2.356, 1.144, 178.268, 54.842, 32.258, 8.007, 3.822, 4.813, 2.235, 2.891, 2.153, 0.828, 2.207, 1.746, 1.538, 2.748, 1.19, 6.198, 2.509, 3.024, 3.826, 1.183
1630238628.5619, 6.737, 3.035, 2.701, 2.735, 1.235, 178.442, 64.088, 40.117, 8.425, 3.856, 4.068, 1.575, 3.674, 2.128, 0.846, 2.358, 1.916, 1.814, 2.591, 1.139, 7.743, 2.832, 3.287, 3.359, 1.212
1630238628.6878, 7.833, 3.402, 3.122, 3.175, 1.331, 175.352, 73.671, 45.467, 8.889, 3.96, 3.29, 1.177, 4.228, 2.031, 0.854, 2.387, 2.015, 1.947, 2.472, 1.083, 9.744, 3.362, 3.623, 3.018, 1.311
1630238628.8134, 9.349, 4.022, 3.825, 3.57, 1.395, 183.619, 85.337, 46.506, 9.339, 4.002, 2.747, 1.149, 4.441, 1.861, 0.856, 2.33, 2.016, 1.903, 2.432, 1.033, 12.082, 4.087, 4.012, 2.878, 1.455
1630238628.9393, 11.07, 4.785, 4.755, 3.838, 1.416, 219.234, 102.073, 42.932, 9.803, 3.89, 2.564, 1.479, 4.334, 1.639, 0.862, 2.219, 1.925, 1.753, 2.476, 1, 14.347, 4.874, 4.462, 2.916, 1.611
1630238629.0656, 12.567, 5.484, 5.72, 3.908, 1.391, 296.622, 125.977, 36.045, 10.407, 3.618, 2.663, 2.032, 4.006, 1.417, 0.889, 2.053, 1.787, 1.602, 2.569, 0.988, 16.002, 5.567, 4.938, 3.043, 1.755
1630238629.1917, 13.438, 5.917, 6.458, 3.767, 1.34, 408.897, 155.368, 28.109, 11.315, 3.262, 2.845, 2.624, 3.573, 1.257, 0.942, 1.844, 1.677, 1.527, 2.649, 0.994, 16.691, 6.024, 5.359, 3.16, 1.872
1630238629.3178, 13.282, 5.963, 6.754, 3.446, 1.287, 529.492, 184.028, 21.273, 12.535, 2.931, 2.899, 3.101, 3.155, 1.186, 1.016, 1.601, 1.646, 1.534, 2.646, 1.015, 16.165, 6.141, 5.61, 3.183, 1.954
1630238629.4437, 12.016, 5.628, 6.499, 3.01, 1.251, 621.028, 203.147, 16.473, 13.792, 2.712, 2.691, 3.354, 2.822, 1.196, 1.093, 1.341, 1.695, 1.556, 2.514, 1.044, 14.446, 5.918, 5.554, 3.072, 1.998
1630238629.5696, 9.851, 5.086, 5.753, 2.539, 1.236, 650.919, 204.488, 13.62, 14.579, 2.62, 2.255, 3.363, 2.562, 1.251, 1.161, 1.085, 1.786, 1.509, 2.245, 1.073, 11.821, 5.466, 5.106, 2.834, 2.002
1630238629.6959, 7.242, 4.528, 4.702, 2.108, 1.227, 605.64, 184.455, 11.763, 14.378, 2.607, 1.702, 3.171, 2.321, 1.307, 1.209, 0.849, 1.86, 1.348, 1.875, 1.087, 8.764, 4.927, 4.311, 2.503, 1.955
1630238629.8221, 4.739, 4.087, 3.597, 1.781, 1.212, 495.453, 146.569, 9.948, 12.952, 2.611, 1.156, 2.875, 2.077, 1.321, 1.234, 0.656, 1.872, 1.118, 1.473, 1.077, 5.86, 4.445, 3.359, 2.116, 1.855
1630238629.9484, 2.785, 3.825, 2.689, 1.592, 1.189, 351.864, 100.456, 7.899, 10.487, 2.582, 0.753, 2.575, 1.864, 1.285, 1.24, 0.534, 1.81, 0.91, 1.128, 1.044, 3.586, 4.126, 2.506, 1.743, 1.733
1630238630.074, 1.808, 3.697, 2.107, 1.522, 1.164, 212.49, 58.18, 6.036, 7.604, 2.493, 0.551, 2.324, 1.707, 1.216, 1.234, 0.497, 1.699, 0.788, 0.914, 0.995, 2.336, 4.003, 1.95, 1.481, 1.642
1630238630.2, 1.987, 3.664, 1.833, 1.51, 1.158, 105.617, 28.194, 4.664, 5.021, 2.346, 0.518, 2.132, 1.6, 1.158, 1.224, 0.534, 1.61, 0.767, 0.871, 0.94, 2.249, 4.126, 1.795, 1.404, 1.626
1630238630.3261, 3.195, 3.794, 1.799, 1.497, 1.198, 43.476, 12.515, 3.996, 3.3, 2.161, 0.592, 1.999, 1.524, 1.157, 1.21, 0.609, 1.649, 0.831, 1.001, 0.89, 3.199, 4.545, 2.05, 1.503, 1.682
1630238630.4525, 5.1, 4.108, 1.999, 1.487, 1.311, 19.521, 8.348, 4.225, 2.674, 1.978, 0.729, 1.917, 1.461, 1.243, 1.19, 0.703, 1.895, 0.944, 1.276, 0.853, 4.941, 5.198, 2.707, 1.71, 1.773
1630238630.579, 7.222, 4.565, 2.49, 1.519, 1.494, 22.443, 11.028, 5.418, 2.996, 1.849, 0.914, 1.894, 1.451, 1.418, 1.163, 0.821, 2.354, 1.109, 1.657, 0.84, 7.189, 5.943, 3.761, 1.943, 1.843
1630238630.705, 9.059, 5.019, 3.361, 1.628, 1.711, 37.946, 16.64, 7.555, 3.849, 1.821, 1.139, 1.936, 1.563, 1.647, 1.132, 0.96, 2.928, 1.384, 2.083, 0.86, 9.517, 6.568, 5.164, 2.142, 1.855
1630238630.8308, 10.162, 5.276, 4.617, 1.819, 1.889, 58.475, 22.425, 10.071, 4.79, 1.903, 1.356, 2.015, 1.853, 1.858, 1.102, 1.08, 3.43, 1.802, 2.459, 0.909, 11.318, 6.842, 6.774, 2.276, 1.812
1630238630.9572, 10.363, 5.177, 6.121, 2.053, 1.959, 75.204, 26.469, 12.168, 5.44, 2.062, 1.506, 2.05, 2.305, 1.98, 1.075, 1.14, 3.659, 2.305, 2.677, 0.966, 12.213, 6.638, 8.345, 2.355, 1.737
1630238631.0835, 9.861, 4.744, 7.647, 2.242, 1.887, 82.995, 27.245, 13.14, 5.571, 2.241, 1.555, 1.96, 2.813, 1.975, 1.043, 1.101, 3.51, 2.772, 2.665, 1.005, 12.192, 6.034, 9.628, 2.423, 1.653
1630238631.2099, 9.017, 4.179, 8.891, 2.314, 1.689, 78.49, 24.349, 12.594, 5.155, 2.38, 1.507, 1.73, 3.224, 1.861, 0.995, 0.97, 3.017, 3.055, 2.427, 1.004, 11.497, 5.283, 10.394, 2.526, 1.568
1630238631.3359, 8.124, 3.686, 9.508, 2.258, 1.428, 63.6, 18.727, 10.677, 4.359, 2.443, 1.409, 1.408, 3.388, 1.7, 0.93, 0.789, 2.341, 3.04, 2.043, 0.955, 10.464, 4.608, 10.443, 2.657, 1.482
1630238631.4616, 7.358, 3.392, 9.285, 2.122, 1.194, 43.443, 12.224, 7.992, 3.465, 2.424, 1.329, 1.081, 3.232, 1.567, 0.853, 0.627, 1.682, 2.711, 1.65, 0.879, 9.41, 4.108, 9.72, 2.757, 1.392
1630238631.5875, 6.705, 3.276, 8.251, 1.985, 1.061, 24.478, 6.728, 5.296, 2.735, 2.36, 1.34, 0.848, 2.792, 1.509, 0.782, 0.532, 1.2, 2.172, 1.388, 0.823, 8.419, 3.717, 8.354, 2.758, 1.323
1630238631.7136, 6.032, 3.182, 6.676, 1.923, 1.056, 11.064, 3.222, 3.146, 2.312, 2.305, 1.478, 0.749, 2.211, 1.521, 0.731, 0.518, 0.965, 1.606, 1.342, 0.828, 7.36, 3.298, 6.621, 2.628, 1.307
1630238631.8399, 5.34, 2.944, 4.966, 1.955, 1.147, 4.208, 1.625, 1.833, 2.173, 2.297, 1.73, 0.769, 1.656, 1.55, 0.712, 0.553, 0.952, 1.192, 1.51, 0.902, 6.114, 2.753, 4.84, 2.387, 1.367
1630238631.9661, 4.789, 2.494, 3.486, 2.046, 1.26, 2.504, 1.167, 1.308, 2.189, 2.343, 2.016, 0.862, 1.253, 1.523, 0.72, 0.586, 1.08, 1.041, 1.826, 1.01, 4.751, 2.123, 3.299, 2.09, 1.484
1630238632.092, 4.64, 1.92, 2.449, 2.146, 1.33, 3.267, 1.073, 1.328, 2.251, 2.433, 2.237, 0.975, 1.038, 1.396, 0.739, 0.612, 1.273, 1.147, 2.188, 1.096, 3.626, 1.552, 2.223, 1.814, 1.6
1630238632.2179, 4.828, 1.384, 1.868, 2.241, 1.325, 4.701, 1.056, 1.661, 2.343, 2.553, 2.311, 1.06, 0.956, 1.181, 0.745, 0.67, 1.485, 1.436, 2.532, 1.113, 2.977, 1.202, 1.681, 1.633, 1.653
1630238632.344, 5.087, 0.983, 1.625, 2.355, 1.243, 5.746, 1.129, 2.156, 2.478, 2.688, 2.217, 1.087, 0.93, 0.933, 0.725, 0.812, 1.671, 1.819, 2.83, 1.045, 2.876, 1.097, 1.596, 1.595, 1.601
1630238632.4701, 5.172, 0.747, 1.532, 2.492, 1.109, 6.63, 1.347, 2.631, 2.627, 2.819, 2.009, 1.063, 0.925, 0.721, 0.68, 1.092, 1.799, 2.216, 3.063, 0.916, 3.399, 1.177, 1.762, 1.701, 1.444
1630238632.5965, 5.062, 0.656, 1.427, 2.632, 0.957, 6.666, 1.729, 2.935, 2.706, 2.92, 1.792, 1.026, 0.941, 0.604, 0.626, 1.507, 1.872, 2.552, 3.222, 0.768, 4.706, 1.355, 1.944, 1.928, 1.229
1630238632.7222, 5.016, 0.679, 1.265, 2.741, 0.819, 6.474, 2.255, 3.003, 2.643, 2.955, 1.662, 1.027, 0.96, 0.613, 0.583, 1.981, 1.902, 2.785, 3.306, 0.645, 6.904, 1.563, 1.996, 2.251, 1.018
