Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627803149.926, 174.959, 29.757, 6.594, 1.23, 0.844, 1.297, 1.703, 1.591, 1.276, 1.299, 0.366, 0.931, 0.855, 0.685, 0.611, 1.614, 2.712, 1.078, 1.458, 0.956, 154.833, 30.15, 6.945, 1.176, 0.809
1627803150.0525, 220.771, 36.946, 7.435, 1.31, 0.792, 1.641, 1.572, 1.365, 1.224, 1.349, 0.292, 0.865, 1.097, 0.772, 0.595, 1.152, 2.798, 0.804, 1.6, 0.876, 193.731, 36.983, 7.933, 1.383, 0.749
1627803150.1789, 238.91, 39.976, 7.818, 1.432, 0.776, 2.01, 1.375, 1.268, 1.286, 1.402, 0.266, 0.802, 1.39, 0.888, 0.626, 0.908, 2.894, 0.661, 1.808, 0.827, 208.715, 39.905, 8.359, 1.607, 0.74
1627803150.3052, 222.852, 37.751, 7.593, 1.595, 0.802, 2.275, 1.173, 1.285, 1.465, 1.442, 0.286, 0.776, 1.659, 1.02, 0.708, 0.868, 2.958, 0.654, 2, 0.827, 194.271, 37.802, 8.05, 1.827, 0.78
1627803150.431, 178.383, 31.067, 6.835, 1.787, 0.858, 2.358, 1.031, 1.37, 1.728, 1.469, 0.351, 0.817, 1.834, 1.155, 0.823, 0.985, 2.987, 0.785, 2.104, 0.873, 155.794, 31.36, 7.127, 2.028, 0.848
1627803150.5569, 121.145, 22.17, 5.762, 1.973, 0.913, 2.209, 0.979, 1.456, 2.004, 1.493, 0.459, 0.934, 1.886, 1.273, 0.932, 1.175, 2.98, 1.016, 2.074, 0.939, 106.817, 22.671, 5.874, 2.19, 0.913
1627803150.6831, 70.926, 13.694, 4.679, 2.115, 0.938, 1.868, 1.025, 1.483, 2.197, 1.524, 0.606, 1.106, 1.829, 1.354, 0.996, 1.389, 2.96, 1.273, 1.92, 0.995, 65.088, 14.226, 4.641, 2.292, 0.954
1627803150.8093, 44.052, 8.401, 3.852, 2.181, 0.919, 1.441, 1.146, 1.423, 2.245, 1.563, 0.773, 1.279, 1.708, 1.385, 0.992, 1.689, 2.923, 1.484, 1.705, 1.015, 46.049, 8.821, 3.692, 2.314, 0.962
1627803150.9352, 49.26, 7.554, 3.392, 2.16, 0.857, 1.098, 1.301, 1.298, 2.133, 1.597, 0.93, 1.389, 1.57, 1.357, 0.922, 2.183, 2.837, 1.594, 1.51, 0.982, 60.134, 7.658, 3.105, 2.241, 0.939
1627803151.0611, 83.843, 10.384, 3.215, 2.059, 0.771, 0.989, 1.446, 1.143, 1.902, 1.614, 1.04, 1.372, 1.437, 1.272, 0.808, 2.869, 2.656, 1.586, 1.388, 0.902, 105.155, 9.987, 2.758, 2.07, 0.893
1627803151.1872, 133.158, 14.874, 3.139, 1.893, 0.683, 1.16, 1.548, 0.987, 1.623, 1.608, 1.08, 1.226, 1.316, 1.144, 0.681, 3.632, 2.372, 1.486, 1.343, 0.797, 165.77, 13.849, 2.494, 1.817, 0.833
1627803151.3135, 180.31, 20.004, 3.089, 1.685, 0.607, 1.532, 1.595, 0.84, 1.373, 1.592, 1.05, 1.012, 1.207, 0.995, 0.564, 4.252, 2.022, 1.35, 1.339, 0.685, 221.932, 18.042, 2.304, 1.518, 0.761
1627803151.4396, 215.03, 25.191, 3.178, 1.499, 0.543, 1.962, 1.595, 0.699, 1.195, 1.592, 0.963, 0.801, 1.105, 0.849, 0.48, 4.555, 1.657, 1.224, 1.33, 0.578, 258.207, 21.825, 2.312, 1.25, 0.676
1627803151.5659, 236.64, 30.214, 3.442, 1.393, 0.484, 2.274, 1.578, 0.566, 1.084, 1.641, 0.852, 0.666, 1.003, 0.733, 0.447, 4.464, 1.325, 1.131, 1.295, 0.482, 270.226, 24.91, 2.553, 1.093, 0.583
1627803151.6919, 249.61, 34.837, 3.794, 1.406, 0.427, 2.361, 1.564, 0.452, 1.02, 1.746, 0.753, 0.648, 0.897, 0.67, 0.473, 3.925, 1.062, 1.065, 1.253, 0.405, 263.249, 27.254, 2.924, 1.093, 0.491
1627803151.8177, 257.686, 38.505, 4.077, 1.528, 0.375, 2.199, 1.554, 0.39, 1.004, 1.887, 0.707, 0.727, 0.79, 0.668, 0.551, 3.19, 0.886, 1.003, 1.235, 0.356, 246.571, 28.781, 3.252, 1.233, 0.416
1627803151.9438, 260.647, 40.261, 4.15, 1.703, 0.337, 1.906, 1.534, 0.429, 1.075, 2.013, 0.739, 0.836, 0.695, 0.717, 0.652, 2.453, 0.79, 0.924, 1.258, 0.337, 227.976, 29.119, 3.389, 1.435, 0.365
1627803152.07, 253.256, 39.25, 3.928, 1.851, 0.319, 1.589, 1.502, 0.607, 1.26, 2.067, 0.84, 0.901, 0.63, 0.789, 0.74, 1.963, 0.754, 0.844, 1.31, 0.343, 208.409, 27.841, 3.251, 1.602, 0.346
1627803152.196, 228.653, 35.375, 3.487, 1.912, 0.325, 1.378, 1.483, 0.902, 1.553, 2.019, 0.959, 0.917, 0.606, 0.842, 0.78, 1.706, 0.785, 0.784, 1.352, 0.365, 182.835, 24.984, 2.906, 1.663, 0.354
1627803152.3222, 190.588, 30.29, 2.966, 1.858, 0.346, 1.276, 1.53, 1.248, 1.898, 1.887, 1.046, 0.946, 0.625, 0.838, 0.76, 1.623, 0.906, 0.757, 1.333, 0.39, 151.468, 21.72, 2.487, 1.605, 0.379
1627803152.4492, 153.39, 26.961, 2.604, 1.706, 0.371, 1.278, 1.712, 1.572, 2.211, 1.727, 1.08, 1.068, 0.678, 0.764, 0.691, 1.585, 1.114, 0.752, 1.222, 0.413, 121.541, 20.156, 2.212, 1.461, 0.408
1627803152.5761, 136.132, 27.783, 2.585, 1.505, 0.388, 1.324, 2.051, 1.825, 2.429, 1.607, 1.065, 1.334, 0.748, 0.642, 0.603, 1.563, 1.368, 0.75, 1.032, 0.432, 106.318, 21.795, 2.234, 1.286, 0.431
1627803152.703, 148.069, 32.649, 2.883, 1.304, 0.389, 1.381, 2.464, 2.015, 2.532, 1.575, 1.037, 1.713, 0.82, 0.514, 0.527, 1.593, 1.623, 0.777, 0.824, 0.45, 113.63, 26.415, 2.538, 1.133, 0.441
1627803152.83, 177.829, 39.194, 3.312, 1.124, 0.374, 1.433, 2.798, 2.175, 2.538, 1.631, 1.029, 2.095, 0.88, 0.424, 0.48, 1.644, 1.8, 0.89, 0.669, 0.467, 134.842, 31.991, 2.973, 1.019, 0.435
1627803152.9566, 202.078, 43.51, 3.579, 0.955, 0.35, 1.456, 2.911, 2.33, 2.489, 1.737, 1.058, 2.328, 0.912, 0.399, 0.459, 1.674, 1.834, 1.117, 0.614, 0.479, 152.06, 35.443, 3.299, 0.934, 0.413
1627803153.0834, 200.804, 42.568, 3.469, 0.78, 0.322, 1.471, 2.737, 2.493, 2.423, 1.833, 1.125, 2.321, 0.91, 0.441, 0.445, 1.667, 1.707, 1.439, 0.656, 0.481, 150.071, 34.518, 3.323, 0.845, 0.382
1627803153.2099, 169.727, 36.24, 2.954, 0.601, 0.298, 1.452, 2.311, 2.612, 2.353, 1.881, 1.21, 2.08, 0.882, 0.53, 0.425, 1.672, 1.478, 1.778, 0.747, 0.466, 125.985, 29.266, 2.974, 0.733, 0.346
1627803153.3368, 121, 26.444, 2.211, 0.446, 0.28, 1.406, 1.77, 2.615, 2.26, 1.876, 1.307, 1.701, 0.844, 0.631, 0.395, 1.674, 1.256, 2.053, 0.827, 0.436, 88.881, 21.314, 2.39, 0.613, 0.309
1627803153.4632, 71.237, 16.308, 1.498, 0.348, 0.271, 1.346, 1.302, 2.465, 2.125, 1.844, 1.421, 1.325, 0.813, 0.711, 0.36, 1.823, 1.143, 2.217, 0.856, 0.397, 51.476, 13.185, 1.768, 0.512, 0.276
1627803153.5893, 33.165, 8.412, 0.995, 0.323, 0.269, 1.306, 1.059, 2.177, 1.957, 1.805, 1.536, 1.063, 0.795, 0.744, 0.324, 1.982, 1.182, 2.256, 0.822, 0.36, 23.303, 6.896, 1.276, 0.452, 0.247
1627803153.7156, 11.806, 3.84, 0.757, 0.361, 0.273, 1.292, 1.083, 1.836, 1.799, 1.769, 1.628, 0.945, 0.788, 0.719, 0.29, 2.216, 1.373, 2.187, 0.737, 0.328, 7.91, 3.326, 1.001, 0.439, 0.228
1627803153.8415, 3.933, 2.057, 0.716, 0.438, 0.282, 1.315, 1.312, 1.55, 1.684, 1.739, 1.67, 0.932, 0.784, 0.643, 0.259, 2.353, 1.669, 2.036, 0.632, 0.303, 2.612, 2.051, 0.92, 0.465, 0.224
1627803153.968, 2.42, 1.765, 0.764, 0.523, 0.294, 1.348, 1.619, 1.413, 1.618, 1.724, 1.63, 0.97, 0.778, 0.535, 0.233, 2.355, 2.041, 1.866, 0.536, 0.285, 1.898, 2.026, 0.952, 0.516, 0.239
1627803154.0942, 2.211, 1.898, 0.835, 0.59, 0.308, 1.378, 1.864, 1.463, 1.583, 1.737, 1.504, 1.032, 0.777, 0.426, 0.214, 2.141, 2.456, 1.828, 0.468, 0.276, 2.063, 2.341, 1.053, 0.583, 0.275
1627803154.2205, 2.174, 1.978, 0.948, 0.641, 0.324, 1.389, 1.975, 1.655, 1.542, 1.781, 1.309, 1.145, 0.797, 0.345, 0.209, 1.894, 2.86, 2.086, 0.429, 0.283, 2.345, 2.543, 1.229, 0.663, 0.327
1627803154.3467, 2.303, 1.958, 1.104, 0.697, 0.337, 1.355, 1.967, 1.912, 1.467, 1.84, 1.081, 1.352, 0.843, 0.318, 0.219, 1.872, 3.169, 2.754, 0.406, 0.309, 2.7, 2.574, 1.473, 0.758, 0.383
1627803154.4727, 2.573, 1.859, 1.28, 0.778, 0.346, 1.266, 1.887, 2.157, 1.349, 1.888, 0.874, 1.659, 0.909, 0.358, 0.237, 2.266, 3.308, 3.814, 0.393, 0.35, 3.137, 2.499, 1.754, 0.86, 0.428
1627803154.5988, 2.946, 1.759, 1.449, 0.885, 0.349, 1.134, 1.784, 2.326, 1.209, 1.909, 0.741, 1.999, 0.975, 0.455, 0.255, 3.098, 3.24, 5.091, 0.391, 0.392, 3.659, 2.432, 2.018, 0.954, 0.449
1627803154.7252, 3.386, 1.748, 1.587, 1.003, 0.348, 0.997, 1.694, 2.382, 1.094, 1.91, 0.727, 2.267, 1.019, 0.585, 0.266, 4.178, 3, 6.26, 0.404, 0.422, 4.23, 2.488, 2.206, 1.027, 0.441
1627803154.8517, 3.788, 1.855, 1.673, 1.105, 0.347, 0.897, 1.616, 2.332, 1.059, 1.909, 0.869, 2.373, 1.017, 0.722, 0.267, 5.192, 2.694, 6.952, 0.428, 0.432, 4.758, 2.676, 2.259, 1.065, 0.412
1627803154.9779, 4.128, 2.03, 1.691, 1.162, 0.351, 0.853, 1.512, 2.206, 1.115, 1.922, 1.175, 2.295, 0.963, 0.835, 0.266, 5.816, 2.42, 6.909, 0.456, 0.425, 5.189, 2.909, 2.143, 1.062, 0.377
1627803155.1038, 4.343, 2.177, 1.629, 1.159, 0.366, 0.863, 1.359, 2.041, 1.235, 1.956, 1.585, 2.081, 0.869, 0.894, 0.271, 5.854, 2.214, 6.118, 0.477, 0.411, 5.423, 3.064, 1.872, 1.02, 0.354
1627803155.2295, 4.493, 2.194, 1.484, 1.103, 0.392, 0.9, 1.176, 1.87, 1.36, 2.017, 1.996, 1.822, 0.752, 0.883, 0.285, 5.373, 2.056, 4.829, 0.483, 0.403, 5.522, 3.038, 1.496, 0.948, 0.355
1627803155.3555, 4.531, 2.046, 1.283, 1.02, 0.423, 0.954, 1.022, 1.699, 1.421, 2.108, 2.292, 1.608, 0.624, 0.803, 0.306, 4.612, 1.903, 3.427, 0.472, 0.412, 5.505, 2.83, 1.122, 0.87, 0.377
1627803155.4819, 4.498, 1.791, 1.065, 0.93, 0.449, 1.046, 0.934, 1.499, 1.38, 2.221, 2.366, 1.49, 0.5, 0.676, 0.328, 3.816, 1.724, 2.243, 0.451, 0.436, 5.361, 2.524, 0.848, 0.798, 0.413
1627803155.6083, 4.291, 1.521, 0.871, 0.844, 0.463, 1.174, 0.916, 1.243, 1.236, 2.337, 2.189, 1.457, 0.409, 0.54, 0.347, 3.127, 1.515, 1.446, 0.437, 0.474, 4.999, 2.223, 0.707, 0.739, 0.448
1627803155.7343, 3.918, 1.304, 0.728, 0.763, 0.461, 1.295, 0.98, 0.944, 1.025, 2.422, 1.827, 1.455, 0.371, 0.436, 0.363, 2.577, 1.3, 1.026, 0.445, 0.52, 4.412, 1.97, 0.666, 0.691, 0.472
1627803155.8601, 3.283, 1.16, 0.652, 0.687, 0.445, 1.363, 1.144, 0.68, 0.827, 2.44, 1.425, 1.42, 0.399, 0.391, 0.38, 2.089, 1.123, 0.905, 0.483, 0.565, 3.591, 1.746, 0.679, 0.653, 0.482
1627803155.9861, 2.518, 1.072, 0.659, 0.625, 0.417, 1.369, 1.467, 0.534, 0.728, 2.363, 1.142, 1.342, 0.505, 0.434, 0.399, 1.644, 1.009, 1.012, 0.544, 0.599, 2.675, 1.507, 0.74, 0.623, 0.479
1627803156.1126, 1.775, 1.009, 0.745, 0.594, 0.384, 1.347, 1.999, 0.539, 0.768, 2.194, 1.058, 1.241, 0.682, 0.578, 0.417, 1.273, 0.961, 1.3, 0.614, 0.61, 1.905, 1.253, 0.869, 0.6, 0.465
1627803156.2387, 1.258, 0.96, 0.886, 0.602, 0.35, 1.365, 2.701, 0.655, 0.924, 1.973, 1.163, 1.132, 0.891, 0.809, 0.427, 1.079, 0.967, 1.733, 0.677, 0.593, 1.443, 1.038, 1.068, 0.584, 0.442
1627803156.3649, 1.047, 0.929, 1.042, 0.64, 0.322, 1.448, 3.429, 0.802, 1.124, 1.764, 1.325, 1.019, 1.072, 1.076, 0.426, 1.084, 0.998, 2.277, 0.717, 0.548, 1.297, 0.903, 1.317, 0.574, 0.414
1627803156.4908, 1.153, 0.913, 1.184, 0.687, 0.303, 1.603, 3.991, 0.901, 1.29, 1.628, 1.424, 0.902, 1.169, 1.3, 0.412, 1.239, 1.022, 2.885, 0.731, 0.487, 1.383, 0.839, 1.582, 0.566, 0.386
1627803156.6168, 1.426, 0.947, 1.3, 0.739, 0.3, 1.8, 4.217, 0.915, 1.377, 1.593, 1.392, 0.81, 1.161, 1.414, 0.391, 1.472, 1.052, 3.484, 0.737, 0.43, 1.567, 0.848, 1.814, 0.565, 0.363
1627803156.7431, 1.83, 1.11, 1.377, 0.818, 0.314, 1.979, 4.039, 0.852, 1.369, 1.647, 1.235, 0.784, 1.074, 1.382, 0.368, 1.733, 1.147, 3.984, 0.767, 0.394, 2.076, 1.026, 1.95, 0.582, 0.353
1627803156.8692, 2.431, 1.489, 1.407, 0.955, 0.345, 2.095, 3.508, 0.764, 1.29, 1.742, 1.023, 0.859, 0.969, 1.222, 0.345, 2.031, 1.361, 4.289, 0.843, 0.391, 3.445, 1.496, 1.971, 0.634, 0.364
1627803156.9955, 3.229, 2.088, 1.386, 1.16, 0.387, 2.154, 2.784, 0.702, 1.186, 1.832, 0.845, 1.032, 0.916, 0.993, 0.321, 2.393, 1.67, 4.324, 0.965, 0.415, 5.851, 2.304, 1.901, 0.737, 0.398
1627803157.1218, 4.143, 2.78, 1.318, 1.399, 0.427, 2.194, 2.048, 0.697, 1.103, 1.89, 0.75, 1.254, 0.965, 0.772, 0.292, 2.771, 1.971, 4.059, 1.107, 0.446, 9.046, 3.314, 1.798, 0.887, 0.445
1627803157.2489, 4.958, 3.373, 1.218, 1.618, 0.454, 2.23, 1.433, 0.749, 1.07, 1.908, 0.734, 1.445, 1.105, 0.612, 0.256, 3.075, 2.123, 3.513, 1.234, 0.464, 12.172, 4.247, 1.729, 1.072, 0.491
1627803157.3758, 5.765, 3.934, 1.215, 1.774, 0.46, 2.223, 0.991, 0.83, 1.094, 1.893, 0.751, 1.519, 1.275, 0.533, 0.217, 3.199, 2.029, 2.781, 1.317, 0.459, 14.439, 4.924, 1.86, 1.283, 0.52
1627803157.5028, 6.942, 4.775, 1.581, 1.857, 0.446, 2.14, 0.703, 0.904, 1.169, 1.858, 0.766, 1.436, 1.405, 0.515, 0.183, 3.094, 1.701, 2.019, 1.349, 0.433, 15.531, 5.388, 2.452, 1.526, 0.522
1627803157.6299, 8.833, 6.176, 2.543, 1.895, 0.42, 1.978, 0.529, 0.951, 1.299, 1.825, 0.779, 1.218, 1.461, 0.527, 0.162, 2.806, 1.247, 1.388, 1.342, 0.395, 15.635, 5.811, 3.658, 1.819, 0.499
1627803157.7567, 11.37, 8.123, 4.063, 1.936, 0.392, 1.785, 0.45, 0.973, 1.495, 1.813, 0.821, 0.952, 1.457, 0.543, 0.159, 2.438, 0.844, 0.993, 1.332, 0.36, 15.176, 6.348, 5.353, 2.167, 0.462
1627803157.8834, 13.935, 10.191, 5.784, 1.999, 0.372, 1.635, 0.45, 0.997, 1.766, 1.832, 0.915, 0.735, 1.432, 0.561, 0.175, 2.092, 0.613, 0.827, 1.346, 0.339, 14.523, 6.989, 7.098, 2.536, 0.429
1627803158.0098, 15.653, 11.697, 7.166, 2.054, 0.363, 1.577, 0.511, 1.034, 2.088, 1.872, 1.053, 0.629, 1.438, 0.581, 0.206, 1.799, 0.581, 0.816, 1.382, 0.338, 13.774, 7.511, 8.314, 2.841, 0.412
1627803158.1366, 15.805, 12.028, 7.724, 2.035, 0.365, 1.611, 0.614, 1.104, 2.407, 1.913, 1.205, 0.629, 1.493, 0.603, 0.247, 1.569, 0.695, 0.863, 1.411, 0.355, 12.76, 7.618, 8.551, 2.979, 0.411
1627803158.263, 14.086, 10.944, 7.264, 1.886, 0.373, 1.716, 0.749, 1.225, 2.653, 1.929, 1.333, 0.687, 1.564, 0.621, 0.294, 1.351, 0.864, 0.913, 1.402, 0.384, 11.161, 7.078, 7.702, 2.875, 0.42
1627803158.389, 10.941, 8.695, 5.942, 1.607, 0.384, 1.842, 0.919, 1.391, 2.772, 1.908, 1.404, 0.744, 1.591, 0.634, 0.341, 1.148, 1.007, 1.02, 1.352, 0.418, 8.968, 5.873, 6.066, 2.533, 0.429
1627803158.515, 7.288, 5.958, 4.211, 1.266, 0.395, 1.931, 1.131, 1.6, 2.744, 1.848, 1.412, 0.777, 1.527, 0.636, 0.382, 0.995, 1.086, 1.347, 1.285, 0.449, 6.552, 4.281, 4.237, 2.04, 0.433
1627803158.641, 4.264, 3.495, 2.605, 0.964, 0.405, 1.96, 1.36, 1.833, 2.593, 1.752, 1.413, 0.778, 1.368, 0.63, 0.412, 0.978, 1.09, 2.032, 1.237, 0.472, 4.683, 2.768, 2.828, 1.531, 0.433
1627803158.7676, 2.445, 1.812, 1.476, 0.768, 0.411, 1.927, 1.56, 2.054, 2.376, 1.623, 1.486, 0.757, 1.164, 0.626, 0.425, 1.16, 1.034, 3.057, 1.227, 0.481, 3.755, 1.728, 2.157, 1.137, 0.432
1627803158.8941, 1.822, 1.015, 0.899, 0.693, 0.413, 1.819, 1.701, 2.206, 2.158, 1.47, 1.667, 0.742, 0.988, 0.625, 0.421, 1.522, 0.958, 4.193, 1.248, 0.478, 3.658, 1.307, 2.115, 0.92, 0.432
1627803159.0202, 1.935, 0.865, 0.704, 0.699, 0.41, 1.629, 1.768, 2.23, 1.998, 1.31, 1.915, 0.757, 0.895, 0.62, 0.401, 1.99, 0.912, 5.117, 1.269, 0.462, 3.982, 1.369, 2.332, 0.855, 0.433
1627803159.1461, 2.198, 1.023, 0.655, 0.733, 0.406, 1.364, 1.769, 2.095, 1.932, 1.161, 2.128, 0.807, 0.899, 0.604, 0.369, 2.44, 0.935, 5.538, 1.254, 0.439, 4.193, 1.636, 2.439, 0.873, 0.43
1627803159.272, 2.362, 1.309, 0.632, 0.751, 0.402, 1.063, 1.725, 1.822, 1.963, 1.053, 2.192, 0.874, 0.972, 0.57, 0.331, 2.774, 1.037, 5.328, 1.179, 0.41, 4.1, 1.89, 2.332, 0.91, 0.421
1627803159.3983, 2.437, 1.646, 0.645, 0.737, 0.399, 0.791, 1.645, 1.477, 2.059, 1.012, 2.043, 0.936, 1.061, 0.52, 0.294, 2.879, 1.201, 4.593, 1.051, 0.38, 3.736, 2.021, 2.105, 0.938, 0.405
1627803159.5246, 2.388, 1.938, 0.698, 0.69, 0.397, 0.615, 1.532, 1.141, 2.173, 1.052, 1.697, 0.984, 1.122, 0.464, 0.261, 2.737, 1.399, 3.629, 0.903, 0.352, 3.194, 1.992, 1.853, 0.936, 0.384
1627803159.651, 2.193, 2.122, 0.779, 0.618, 0.394, 0.59, 1.386, 0.898, 2.264, 1.171, 1.265, 1.019, 1.13, 0.416, 0.235, 2.422, 1.603, 2.777, 0.782, 0.33, 2.581, 1.898, 1.637, 0.899, 0.365
1627803159.777, 1.845, 2.174, 0.87, 0.533, 0.393, 0.704, 1.217, 0.799, 2.302, 1.356, 0.888, 1.049, 1.08, 0.392, 0.218, 2.074, 1.824, 2.263, 0.738, 0.316, 2.044, 1.864, 1.476, 0.843, 0.357
1627803159.903, 1.448, 2.09, 0.945, 0.451, 0.397, 0.894, 1.049, 0.836, 2.27, 1.584, 0.682, 1.078, 0.979, 0.397, 0.209, 1.893, 2.077, 2.118, 0.798, 0.311, 1.714, 1.941, 1.35, 0.792, 0.365
1627803160.029, 1.333, 1.924, 0.972, 0.385, 0.406, 1.086, 0.903, 0.955, 2.178, 1.819, 0.653, 1.105, 0.844, 0.428, 0.207, 1.977, 2.36, 2.198, 0.948, 0.313, 1.716, 2.15, 1.211, 0.763, 0.387
1627803160.1553, 4.952, 2.643, 1.222, 0.366, 0.421, 1.271, 0.807, 1.083, 2.06, 2.024, 0.721, 1.118, 0.707, 0.472, 0.208, 2.278, 2.625, 2.3, 1.137, 0.321, 4.36, 3.135, 1.242, 0.772, 0.416
1627803160.2817, 19.719, 6.482, 2.322, 0.447, 0.437, 1.486, 0.785, 1.172, 1.944, 2.17, 0.789, 1.11, 0.605, 0.508, 0.209, 2.643, 2.781, 2.291, 1.295, 0.335, 15.276, 6.452, 1.943, 0.849, 0.441
1627803160.4078, 51.826, 15.278, 4.758, 0.674, 0.448, 1.794, 0.837, 1.189, 1.834, 2.244, 0.829, 1.086, 0.561, 0.524, 0.208, 2.884, 2.769, 2.137, 1.378, 0.354, 39.355, 13.443, 3.72, 1.019, 0.453
1627803160.5335, 100.889, 28.813, 8.42, 1.081, 0.448, 2.261, 0.934, 1.131, 1.718, 2.255, 0.862, 1.1, 0.586, 0.53, 0.212, 2.876, 2.632, 1.871, 1.378, 0.379, 76.486, 23.981, 6.533, 1.324, 0.447
1627803160.6597, 156.538, 44.134, 12.537, 1.657, 0.442, 2.846, 1.045, 1.027, 1.588, 2.219, 0.914, 1.262, 0.683, 0.551, 0.239, 2.616, 2.475, 1.617, 1.336, 0.405, 119.25, 35.91, 9.843, 1.803, 0.428
1627803160.7858, 202.809, 56.563, 15.872, 2.308, 0.435, 3.443, 1.137, 0.92, 1.458, 2.15, 0.996, 1.647, 0.833, 0.611, 0.301, 2.213, 2.392, 1.532, 1.31, 0.424, 155.485, 45.679, 12.71, 2.421, 0.406
1627803160.912, 223.697, 61.861, 17.317, 2.899, 0.437, 3.87, 1.183, 0.842, 1.359, 2.053, 1.123, 2.253, 1.017, 0.723, 0.403, 1.826, 2.464, 1.703, 1.349, 0.435, 172.842, 49.979, 14.244, 3.062, 0.39
1627803161.0382, 212.277, 58.2, 16.565, 3.318, 0.448, 4.007, 1.163, 0.809, 1.321, 1.938, 1.289, 3.005, 1.312, 0.903, 0.529, 1.583, 2.812, 2.268, 1.46, 0.439, 165.457, 47.313, 14.19, 3.57, 0.386
1627803161.1642, 172.272, 47.406, 14.279, 3.497, 0.465, 3.879, 1.077, 0.828, 1.347, 1.821, 1.463, 3.755, 1.801, 1.139, 0.651, 1.558, 3.547, 3.375, 1.598, 0.438, 135.731, 39.222, 13.066, 3.796, 0.392
1627803161.29, 120.439, 35.055, 11.829, 3.476, 0.476, 3.611, 0.962, 0.903, 1.407, 1.718, 1.608, 4.339, 2.499, 1.392, 0.737, 1.784, 4.653, 5.019, 1.689, 0.435, 98.05, 30.524, 11.952, 3.708, 0.402
1627803161.4161, 83.519, 27.889, 10.772, 3.371, 0.474, 3.369, 0.883, 1.02, 1.449, 1.655, 1.701, 4.622, 3.295, 1.597, 0.767, 2.306, 5.923, 6.96, 1.671, 0.43, 77.086, 26.955, 12.068, 3.404, 0.41
