Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628959940.849, 3.444, 4.539, 1.607, 1.271, 0.679, 2.633, 2.102, 1.704, 2.821, 4.012, 0.966, 2.545, 1.658, 1.56, 0.423, 0.794, 1.252, 2.672, 1.641, 0.596, 4.853, 3.805, 1.977, 1.811, 0.684
1628959940.9753, 4.011, 6.115, 1.607, 1.119, 0.763, 2.438, 2.495, 1.506, 3.076, 4.389, 0.998, 3.202, 1.959, 1.44, 0.461, 0.899, 1.726, 3.205, 1.463, 0.631, 5.588, 5.782, 2.319, 1.805, 0.76
1628959941.1015, 4.252, 7.66, 1.587, 1.003, 0.839, 2.253, 2.691, 1.501, 3.293, 4.483, 1.087, 3.913, 2.099, 1.287, 0.519, 1.009, 2.164, 3.495, 1.303, 0.678, 6.085, 7.76, 2.698, 1.778, 0.814
1628959941.2274, 4.02, 8.755, 1.522, 0.96, 0.89, 2.066, 2.659, 1.635, 3.377, 4.272, 1.215, 4.469, 2.057, 1.152, 0.601, 1.166, 2.415, 3.471, 1.225, 0.739, 5.981, 9.169, 2.916, 1.732, 0.836
1628959941.3534, 3.434, 9.069, 1.422, 1.019, 0.913, 1.868, 2.438, 1.854, 3.308, 3.857, 1.406, 4.67, 1.921, 1.094, 0.705, 1.455, 2.38, 3.166, 1.27, 0.804, 5.353, 9.593, 2.865, 1.691, 0.825
1628959941.4795, 2.766, 8.521, 1.338, 1.176, 0.916, 1.682, 2.108, 2.103, 3.126, 3.405, 1.712, 4.435, 1.83, 1.166, 0.816, 1.912, 2.065, 2.707, 1.432, 0.861, 4.438, 8.962, 2.6, 1.675, 0.795
1628959941.6058, 2.266, 7.287, 1.336, 1.391, 0.91, 1.537, 1.772, 2.304, 2.906, 3.059, 2.145, 3.848, 1.92, 1.381, 0.913, 2.47, 1.571, 2.265, 1.663, 0.894, 3.576, 7.539, 2.283, 1.683, 0.766
1628959941.7318, 2.741, 5.88, 1.524, 1.599, 0.901, 1.422, 1.513, 2.385, 2.764, 2.878, 2.645, 3.1, 2.237, 1.69, 0.977, 2.971, 1.058, 1.991, 1.883, 0.897, 4.011, 5.951, 2.156, 1.689, 0.754
1628959941.8574, 6.482, 5.223, 2.024, 1.742, 0.887, 1.323, 1.381, 2.31, 2.801, 2.824, 3.104, 2.391, 2.703, 2.01, 0.998, 3.232, 0.66, 1.947, 2.008, 0.872, 8.738, 5.254, 2.461, 1.655, 0.76
1628959941.9836, 15.877, 6.151, 2.893, 1.794, 0.862, 1.223, 1.405, 2.093, 3.051, 2.818, 3.389, 1.89, 3.17, 2.25, 0.977, 3.144, 0.435, 2.102, 1.99, 0.827, 20.578, 6.337, 3.313, 1.565, 0.772
1628959942.1097, 30.972, 8.873, 4.044, 1.772, 0.827, 1.146, 1.588, 1.782, 3.464, 2.8, 3.421, 1.683, 3.457, 2.352, 0.929, 2.732, 0.363, 2.348, 1.835, 0.78, 39.311, 9.331, 4.603, 1.45, 0.776
1628959942.2362, 48.963, 12.705, 5.244, 1.726, 0.796, 1.121, 1.886, 1.465, 3.939, 2.772, 3.207, 1.756, 3.467, 2.319, 0.871, 2.145, 0.383, 2.569, 1.601, 0.752, 60.855, 13.346, 6.01, 1.385, 0.765
1628959942.3624, 64.921, 16.29, 6.189, 1.713, 0.794, 1.144, 2.207, 1.231, 4.361, 2.787, 2.838, 2.024, 3.224, 2.19, 0.819, 1.584, 0.457, 2.674, 1.373, 0.758, 79.261, 16.878, 7.135, 1.446, 0.746
1628959942.4881, 73.03, 18.248, 6.583, 1.748, 0.831, 1.2, 2.441, 1.126, 4.618, 2.901, 2.433, 2.35, 2.803, 2.012, 0.776, 1.179, 0.574, 2.594, 1.214, 0.795, 87.791, 18.57, 7.616, 1.645, 0.732
1628959942.6142, 71.058, 17.743, 6.263, 1.8, 0.895, 1.273, 2.491, 1.159, 4.647, 3.138, 2.114, 2.635, 2.336, 1.813, 0.737, 0.975, 0.722, 2.314, 1.135, 0.847, 84.128, 17.683, 7.284, 1.921, 0.73
1628959942.7402, 58.885, 14.842, 5.297, 1.813, 0.96, 1.369, 2.347, 1.302, 4.458, 3.485, 1.909, 2.809, 1.954, 1.604, 0.696, 0.92, 0.87, 1.897, 1.111, 0.892, 68.924, 14.444, 6.23, 2.164, 0.745
1628959942.8665, 41.688, 10.589, 3.957, 1.748, 1.006, 1.507, 2.101, 1.514, 4.125, 3.894, 1.796, 2.84, 1.741, 1.383, 0.658, 0.955, 0.977, 1.456, 1.101, 0.915, 48.262, 10.036, 4.78, 2.281, 0.781
1628959942.9927, 24.436, 6.376, 2.62, 1.613, 1.024, 1.675, 1.898, 1.769, 3.741, 4.309, 1.75, 2.731, 1.714, 1.152, 0.637, 1.084, 1.027, 1.107, 1.077, 0.911, 28.429, 5.87, 3.364, 2.249, 0.84
1628959943.1186, 12.305, 3.29, 1.57, 1.458, 1.019, 1.838, 1.849, 2.051, 3.375, 4.683, 1.755, 2.502, 1.829, 0.941, 0.638, 1.349, 1.028, 0.947, 1.032, 0.88, 14.689, 2.959, 2.291, 2.11, 0.912
1628959943.2446, 6.495, 1.677, 0.932, 1.338, 1.002, 1.938, 1.957, 2.351, 3.091, 4.975, 1.807, 2.196, 1.998, 0.794, 0.656, 1.695, 1.015, 1.053, 0.965, 0.831, 8.274, 1.518, 1.658, 1.928, 0.987
1628959943.3706, 5.646, 1.199, 0.637, 1.282, 0.988, 1.926, 2.137, 2.657, 2.97, 5.153, 1.933, 1.852, 2.113, 0.73, 0.679, 2.068, 1.015, 1.435, 0.876, 0.776, 6.877, 1.077, 1.337, 1.746, 1.05
1628959943.4969, 7.218, 1.364, 0.618, 1.305, 0.99, 1.774, 2.272, 2.897, 3.055, 5.204, 2.131, 1.486, 2.096, 0.726, 0.7, 2.38, 1.033, 2.046, 0.774, 0.731, 7.473, 1.079, 1.198, 1.592, 1.094
1628959943.6229, 9.814, 1.81, 0.909, 1.421, 1.017, 1.528, 2.28, 3.04, 3.346, 5.154, 2.351, 1.119, 1.928, 0.748, 0.727, 2.559, 1.05, 2.788, 0.69, 0.705, 8.4, 1.215, 1.238, 1.501, 1.116
1628959943.7491, 13.149, 2.535, 1.578, 1.635, 1.065, 1.267, 2.183, 3.078, 3.761, 5.051, 2.521, 0.809, 1.651, 0.785, 0.773, 2.567, 1.042, 3.519, 0.672, 0.698, 9.707, 1.586, 1.527, 1.512, 1.122
1628959943.8753, 16.837, 3.413, 2.54, 1.945, 1.129, 1.108, 2.066, 2.985, 4.148, 4.936, 2.557, 0.631, 1.337, 0.852, 0.849, 2.421, 1.007, 4.08, 0.771, 0.702, 11.254, 2.193, 2.054, 1.657, 1.117
1628959944.001, 20.137, 4.233, 3.556, 2.317, 1.199, 1.137, 2.014, 2.746, 4.353, 4.84, 2.442, 0.643, 1.062, 0.967, 0.944, 2.2, 0.973, 4.327, 1.008, 0.712, 12.825, 2.927, 2.695, 1.926, 1.111
1628959944.127, 21.995, 4.754, 4.335, 2.685, 1.269, 1.345, 2.071, 2.413, 4.294, 4.792, 2.225, 0.826, 0.879, 1.131, 1.034, 1.985, 0.999, 4.187, 1.344, 0.724, 13.95, 3.639, 3.279, 2.262, 1.118
1628959944.2534, 21.855, 4.819, 4.648, 2.956, 1.326, 1.58, 2.229, 2.061, 4.05, 4.822, 1.955, 1.081, 0.798, 1.313, 1.088, 1.807, 1.124, 3.694, 1.699, 0.739, 14.25, 4.199, 3.648, 2.564, 1.141
1628959944.3795, 19.293, 4.429, 4.416, 3.041, 1.35, 1.775, 2.419, 1.813, 3.84, 4.927, 1.723, 1.298, 0.807, 1.465, 1.083, 1.652, 1.333, 2.98, 1.979, 0.764, 13.364, 4.528, 3.705, 2.731, 1.171
1628959944.5055, 15.247, 3.732, 3.752, 2.911, 1.326, 1.83, 2.579, 1.811, 3.861, 5.065, 1.556, 1.386, 0.874, 1.54, 1.013, 1.485, 1.549, 2.237, 2.12, 0.805, 11.493, 4.612, 3.466, 2.719, 1.194
1628959944.6312, 10.393, 2.951, 2.904, 2.608, 1.255, 1.76, 2.699, 2.132, 4.187, 5.173, 1.472, 1.319, 0.987, 1.509, 0.897, 1.323, 1.687, 1.652, 2.101, 0.86, 8.896, 4.482, 3.024, 2.549, 1.195
1628959944.7573, 6.358, 2.264, 2.118, 2.233, 1.151, 1.601, 2.778, 2.715, 4.732, 5.19, 1.438, 1.145, 1.152, 1.383, 0.764, 1.184, 1.697, 1.318, 1.952, 0.924, 6.355, 4.165, 2.487, 2.3, 1.164
1628959944.8834, 3.498, 1.778, 1.543, 1.911, 1.037, 1.433, 2.802, 3.368, 5.296, 5.097, 1.425, 0.953, 1.367, 1.211, 0.644, 1.067, 1.593, 1.212, 1.756, 0.98, 4.153, 3.694, 1.932, 2.07, 1.107
1628959945.0099, 2.225, 1.556, 1.229, 1.728, 0.939, 1.32, 2.743, 3.89, 5.69, 4.915, 1.404, 0.847, 1.605, 1.049, 0.559, 1.018, 1.442, 1.26, 1.594, 1.008, 2.724, 3.167, 1.429, 1.928, 1.039
1628959945.1357, 1.844, 1.611, 1.187, 1.714, 0.879, 1.3, 2.588, 4.162, 5.83, 4.684, 1.392, 0.918, 1.809, 0.935, 0.519, 1.08, 1.321, 1.368, 1.503, 0.997, 1.869, 2.691, 1.027, 1.899, 0.984
1628959945.2618, 2.113, 1.944, 1.417, 1.831, 0.859, 1.35, 2.355, 4.197, 5.767, 4.443, 1.417, 1.199, 1.916, 0.88, 0.518, 1.314, 1.272, 1.441, 1.471, 0.949, 1.583, 2.394, 0.77, 1.96, 0.955
1628959945.3879, 2.66, 2.459, 1.879, 1.99, 0.863, 1.418, 2.095, 4.115, 5.592, 4.236, 1.49, 1.63, 1.884, 0.866, 0.54, 1.678, 1.29, 1.424, 1.457, 0.882, 1.73, 2.323, 0.693, 2.054, 0.948
1628959945.5143, 3.437, 2.983, 2.463, 2.083, 0.862, 1.481, 1.866, 4.022, 5.355, 4.091, 1.594, 2.091, 1.718, 0.865, 0.565, 2.085, 1.388, 1.334, 1.414, 0.82, 2.202, 2.432, 0.773, 2.103, 0.939
1628959945.6405, 4.171, 3.318, 3, 2.032, 0.832, 1.538, 1.706, 3.979, 5.063, 4.003, 1.696, 2.438, 1.481, 0.851, 0.573, 2.475, 1.679, 1.277, 1.343, 0.779, 2.819, 2.616, 0.935, 2.044, 0.901
1628959945.7668, 4.737, 3.345, 3.328, 1.834, 0.771, 1.591, 1.621, 3.976, 4.696, 3.97, 1.757, 2.564, 1.281, 0.81, 0.559, 2.846, 2.29, 1.398, 1.305, 0.771, 3.451, 2.799, 1.1, 1.868, 0.823
1628959945.8925, 4.885, 3.08, 3.365, 1.571, 0.713, 1.638, 1.623, 3.958, 4.236, 3.992, 1.746, 2.453, 1.224, 0.755, 0.542, 3.199, 3.264, 1.807, 1.393, 0.801, 3.828, 2.962, 1.227, 1.629, 0.729
1628959946.0184, 4.539, 2.632, 3.157, 1.347, 0.705, 1.668, 1.687, 3.856, 3.706, 4.067, 1.663, 2.169, 1.358, 0.721, 0.552, 3.539, 4.493, 2.515, 1.663, 0.874, 3.832, 3.112, 1.362, 1.411, 0.661
1628959946.1444, 3.85, 2.156, 2.834, 1.245, 0.777, 1.684, 1.755, 3.626, 3.18, 4.168, 1.545, 1.84, 1.64, 0.751, 0.605, 3.839, 5.665, 3.36, 2.083, 0.988, 3.531, 3.246, 1.564, 1.276, 0.657
1628959946.2708, 3.011, 1.789, 2.535, 1.286, 0.921, 1.747, 1.754, 3.307, 2.728, 4.243, 1.467, 1.605, 1.951, 0.861, 0.693, 4.014, 6.379, 4.073, 2.535, 1.127, 3.045, 3.331, 1.849, 1.244, 0.723
1628959946.3969, 2.357, 1.578, 2.33, 1.421, 1.086, 1.938, 1.654, 2.988, 2.402, 4.252, 1.509, 1.57, 2.154, 1.03, 0.783, 3.979, 6.343, 4.395, 2.856, 1.261, 2.639, 3.308, 2.161, 1.283, 0.831
1628959946.5228, 1.991, 1.482, 2.211, 1.56, 1.204, 2.317, 1.482, 2.759, 2.222, 4.196, 1.688, 1.746, 2.167, 1.202, 0.834, 3.711, 5.549, 4.213, 2.925, 1.357, 2.426, 3.125, 2.397, 1.335, 0.929
1628959946.6487, 1.993, 1.421, 2.117, 1.615, 1.223, 2.888, 1.27, 2.671, 2.178, 4.108, 1.928, 2.036, 1.981, 1.315, 0.819, 3.249, 4.249, 3.568, 2.717, 1.398, 2.515, 2.783, 2.462, 1.342, 0.974
1628959946.7747, 2.196, 1.34, 1.986, 1.543, 1.134, 3.536, 1.063, 2.695, 2.216, 4.019, 2.104, 2.306, 1.653, 1.325, 0.742, 2.679, 2.846, 2.661, 2.305, 1.391, 2.729, 2.337, 2.321, 1.278, 0.951
1628959946.9012, 2.511, 1.253, 1.807, 1.363, 0.973, 4.085, 0.932, 2.757, 2.272, 3.924, 2.14, 2.473, 1.289, 1.224, 0.63, 2.114, 1.696, 1.75, 1.809, 1.356, 2.94, 1.897, 2.038, 1.156, 0.873
1628959947.0274, 2.748, 1.243, 1.609, 1.139, 0.8, 4.387, 0.938, 2.815, 2.344, 3.787, 2.043, 2.536, 0.973, 1.043, 0.519, 1.658, 1.018, 1.031, 1.345, 1.317, 2.942, 1.598, 1.718, 1.02, 0.774
1628959947.1534, 2.828, 1.415, 1.44, 0.933, 0.675, 4.437, 1.097, 2.876, 2.482, 3.584, 1.898, 2.572, 0.756, 0.84, 0.44, 1.324, 0.824, 0.578, 0.985, 1.288, 2.7, 1.573, 1.478, 0.908, 0.69
1628959947.2796, 2.737, 1.814, 1.404, 0.787, 0.628, 4.308, 1.356, 3.032, 2.747, 3.332, 1.801, 2.693, 0.722, 0.666, 0.401, 1.077, 0.944, 0.373, 0.736, 1.264, 2.284, 1.867, 1.406, 0.836, 0.644
1628959947.4057, 2.536, 2.428, 1.629, 0.719, 0.649, 4.161, 1.646, 3.43, 3.18, 3.094, 1.859, 3.014, 0.934, 0.56, 0.395, 0.865, 1.175, 0.382, 0.573, 1.232, 1.893, 2.463, 1.547, 0.811, 0.634
1628959947.532, 2.378, 3.154, 2.185, 0.726, 0.702, 4.112, 1.904, 4.13, 3.744, 2.963, 2.144, 3.56, 1.414, 0.533, 0.413, 0.684, 1.384, 0.551, 0.485, 1.18, 1.712, 3.255, 1.886, 0.829, 0.644
1628959947.6583, 2.376, 3.8, 2.999, 0.801, 0.748, 4.151, 2.092, 4.999, 4.328, 3.013, 2.615, 4.189, 2.091, 0.574, 0.447, 0.558, 1.498, 0.821, 0.465, 1.108, 1.835, 4.048, 2.341, 0.883, 0.653
1628959947.7842, 2.536, 4.146, 3.877, 0.921, 0.764, 4.153, 2.2, 5.783, 4.807, 3.261, 3.117, 4.672, 2.811, 0.647, 0.497, 0.536, 1.484, 1.124, 0.502, 1.03, 2.177, 4.61, 2.806, 0.956, 0.65
1628959947.9102, 2.773, 4.048, 4.543, 1.056, 0.747, 3.962, 2.225, 6.23, 5.091, 3.665, 3.462, 4.794, 3.363, 0.715, 0.556, 0.649, 1.347, 1.377, 0.571, 0.958, 2.613, 4.757, 3.159, 1.023, 0.632
1628959948.0361, 2.965, 3.539, 4.778, 1.184, 0.715, 3.49, 2.168, 6.211, 5.147, 4.131, 3.542, 4.479, 3.575, 0.763, 0.616, 0.904, 1.134, 1.511, 0.645, 0.896, 2.973, 4.453, 3.318, 1.076, 0.607
1628959948.1624, 3.061, 2.834, 4.496, 1.284, 0.689, 2.828, 2.043, 5.79, 4.972, 4.533, 3.402, 3.834, 3.395, 0.796, 0.668, 1.248, 0.913, 1.497, 0.703, 0.848, 3.165, 3.838, 3.222, 1.106, 0.587
1628959948.2884, 3.066, 2.264, 3.799, 1.338, 0.694, 2.15, 1.877, 5.179, 4.606, 4.769, 3.201, 3.112, 2.932, 0.834, 0.707, 1.577, 0.758, 1.361, 0.738, 0.818, 3.192, 3.219, 2.899, 1.116, 0.59
1628959948.4145, 3.12, 2.103, 2.929, 1.345, 0.74, 1.649, 1.693, 4.599, 4.111, 4.808, 3.086, 2.554, 2.385, 0.899, 0.733, 1.795, 0.712, 1.165, 0.76, 0.814, 3.159, 2.908, 2.451, 1.119, 0.625
1628959948.5403, 3.262, 2.413, 2.136, 1.319, 0.818, 1.428, 1.552, 4.168, 3.584, 4.7, 3.091, 2.278, 1.937, 1.007, 0.755, 1.855, 0.766, 0.974, 0.782, 0.844, 3.132, 3.028, 1.988, 1.122, 0.689
1628959948.666, 3.476, 2.989, 1.57, 1.282, 0.901, 1.436, 1.509, 3.843, 3.149, 4.537, 3.128, 2.216, 1.666, 1.153, 0.778, 1.783, 0.875, 0.826, 0.816, 0.903, 3.164, 3.441, 1.6, 1.134, 0.764
1628959948.792, 3.684, 3.496, 1.236, 1.254, 0.953, 1.549, 1.599, 3.51, 2.932, 4.414, 3.068, 2.194, 1.524, 1.313, 0.797, 1.648, 0.982, 0.725, 0.861, 0.971, 3.315, 3.853, 1.322, 1.153, 0.825
1628959948.9184, 3.763, 3.662, 1.035, 1.251, 0.954, 1.628, 1.801, 3.1, 3.021, 4.386, 2.821, 2.063, 1.409, 1.462, 0.802, 1.534, 1.058, 0.666, 0.916, 1.027, 3.6, 4, 1.129, 1.181, 0.854
1628959949.0447, 3.631, 3.38, 0.894, 1.276, 0.904, 1.593, 2.041, 2.637, 3.345, 4.447, 2.378, 1.774, 1.274, 1.59, 0.781, 1.487, 1.093, 0.649, 0.971, 1.057, 3.954, 3.754, 1.006, 1.22, 0.849
1628959949.1705, 3.302, 2.753, 0.813, 1.323, 0.816, 1.43, 2.215, 2.238, 3.712, 4.548, 1.814, 1.398, 1.139, 1.702, 0.731, 1.488, 1.09, 0.704, 1.036, 1.058, 4.275, 3.176, 0.952, 1.278, 0.822
1628959949.2964, 2.864, 2.004, 0.81, 1.387, 0.72, 1.173, 2.233, 2.03, 3.946, 4.638, 1.278, 1.024, 1.057, 1.8, 0.661, 1.475, 1.056, 0.872, 1.132, 1.04, 4.43, 2.458, 0.937, 1.361, 0.792
1628959949.4224, 2.433, 1.354, 0.861, 1.472, 0.645, 0.92, 2.065, 2.042, 3.94, 4.67, 0.896, 0.737, 1.051, 1.876, 0.594, 1.407, 1.007, 1.179, 1.272, 1.01, 4.311, 1.807, 0.913, 1.469, 0.773
1628959949.5488, 2.148, 0.947, 0.92, 1.581, 0.606, 0.761, 1.767, 2.24, 3.704, 4.621, 0.686, 0.58, 1.091, 1.902, 0.546, 1.279, 0.965, 1.593, 1.441, 0.969, 3.898, 1.392, 0.847, 1.587, 0.767
1628959949.6748, 2.1, 0.813, 0.949, 1.702, 0.601, 0.734, 1.482, 2.57, 3.335, 4.511, 0.609, 0.546, 1.113, 1.843, 0.522, 1.147, 0.926, 2.013, 1.6, 0.915, 3.234, 1.255, 0.743, 1.688, 0.767
1628959949.8009, 2.332, 0.883, 0.943, 1.81, 0.617, 0.863, 1.387, 2.973, 2.928, 4.382, 0.614, 0.609, 1.065, 1.683, 0.52, 1.061, 0.879, 2.32, 1.696, 0.853, 2.462, 1.311, 0.648, 1.744, 0.761
1628959949.927, 2.798, 1.062, 0.935, 1.871, 0.641, 1.183, 1.614, 3.387, 2.553, 4.263, 0.677, 0.723, 0.94, 1.446, 0.536, 1.038, 0.817, 2.404, 1.696, 0.799, 1.729, 1.432, 0.62, 1.736, 0.744
1628959950.0531, 3.362, 1.261, 0.964, 1.858, 0.664, 1.676, 2.117, 3.75, 2.298, 4.158, 0.795, 0.837, 0.772, 1.182, 0.563, 1.071, 0.748, 2.224, 1.595, 0.768, 1.187, 1.519, 0.705, 1.666, 0.716
1628959950.1793, 3.845, 1.426, 1.043, 1.767, 0.685, 2.317, 2.705, 3.982, 2.249, 4.051, 0.965, 0.926, 0.622, 0.954, 0.597, 1.119, 0.709, 1.834, 1.425, 0.772, 0.887, 1.547, 0.904, 1.547, 0.685
1628959950.3056, 4.044, 1.535, 1.149, 1.618, 0.71, 3.075, 3.145, 4.019, 2.453, 3.932, 1.163, 0.991, 0.535, 0.805, 0.641, 1.191, 0.756, 1.354, 1.244, 0.801, 0.824, 1.53, 1.159, 1.404, 0.66
1628959950.432, 3.847, 1.589, 1.218, 1.445, 0.741, 3.877, 3.285, 3.855, 2.885, 3.798, 1.353, 1.033, 0.523, 0.741, 0.698, 1.294, 0.897, 0.916, 1.1, 0.838, 0.96, 1.485, 1.366, 1.261, 0.652
1628959950.5577, 3.295, 1.611, 1.188, 1.277, 0.776, 4.594, 3.117, 3.577, 3.434, 3.648, 1.498, 1.059, 0.576, 0.734, 0.768, 1.436, 1.103, 0.602, 1.012, 0.857, 1.244, 1.419, 1.431, 1.135, 0.67
1628959950.6838, 2.573, 1.625, 1.04, 1.139, 0.805, 5.075, 2.735, 3.321, 3.926, 3.484, 1.567, 1.065, 0.689, 0.747, 0.84, 1.593, 1.306, 0.433, 0.969, 0.85, 1.575, 1.33, 1.325, 1.044, 0.715
1628959950.8099, 1.871, 1.634, 0.814, 1.048, 0.814, 5.191, 2.272, 3.191, 4.203, 3.325, 1.562, 1.05, 0.847, 0.758, 0.9, 1.753, 1.427, 0.37, 0.952, 0.816, 1.85, 1.219, 1.096, 1.013, 0.777
1628959950.9361, 1.456, 1.638, 0.592, 1.011, 0.794, 4.915, 1.905, 3.213, 4.177, 3.193, 1.512, 1.028, 1.027, 0.772, 0.932, 1.89, 1.43, 0.355, 0.945, 0.767, 2.057, 1.104, 0.839, 1.054, 0.834
1628959951.0623, 1.248, 1.66, 0.444, 1.021, 0.747, 4.252, 1.761, 3.303, 3.886, 3.098, 1.441, 1.036, 1.197, 0.803, 0.919, 1.977, 1.337, 0.355, 0.947, 0.719, 2.089, 1.024, 0.635, 1.154, 0.866
1628959951.188, 1.292, 1.732, 0.394, 1.056, 0.693, 3.364, 1.887, 3.357, 3.457, 3.023, 1.368, 1.132, 1.32, 0.856, 0.86, 1.969, 1.221, 0.362, 0.963, 0.689, 2.038, 1.028, 0.519, 1.269, 0.86
1628959951.314, 1.381, 1.866, 0.415, 1.088, 0.659, 2.46, 2.234, 3.303, 3.046, 2.942, 1.304, 1.368, 1.373, 0.922, 0.762, 1.835, 1.167, 0.384, 0.998, 0.687, 1.891, 1.16, 0.475, 1.346, 0.825
1628959951.4401, 1.506, 2.047, 0.478, 1.103, 0.665, 1.8, 2.693, 3.097, 2.746, 2.848, 1.28, 1.745, 1.368, 0.981, 0.645, 1.582, 1.219, 0.428, 1.041, 0.709, 1.8, 1.421, 0.468, 1.355, 0.779
1628959951.5666, 1.634, 2.222, 0.564, 1.089, 0.711, 1.487, 3.129, 2.771, 2.554, 2.763, 1.293, 2.2, 1.344, 1.018, 0.535, 1.269, 1.34, 0.489, 1.071, 0.739, 1.855, 1.742, 0.47, 1.285, 0.741
1628959951.6926, 1.822, 2.311, 0.663, 1.041, 0.778, 1.515, 3.402, 2.428, 2.411, 2.715, 1.34, 2.612, 1.342, 1.029, 0.453, 0.99, 1.451, 0.568, 1.069, 0.757, 2.161, 2.02, 0.467, 1.15, 0.717
1628959951.8185, 2.098, 2.246, 0.78, 0.977, 0.832, 1.699, 3.434, 2.18, 2.279, 2.736, 1.412, 2.856, 1.397, 1.031, 0.405, 0.817, 1.467, 0.677, 1.047, 0.742, 2.717, 2.159, 0.464, 0.998, 0.698
1628959951.9445, 2.45, 1.994, 0.915, 0.942, 0.844, 1.9, 3.22, 2.07, 2.17, 2.852, 1.466, 2.843, 1.503, 1.048, 0.385, 0.758, 1.351, 0.819, 1.038, 0.689, 3.436, 2.111, 0.471, 0.886, 0.671
1628959952.0706, 2.787, 1.6, 1.054, 0.97, 0.8, 2.016, 2.829, 2.078, 2.121, 3.085, 1.459, 2.571, 1.605, 1.097, 0.378, 0.764, 1.129, 0.977, 1.07, 0.608, 4.163, 1.892, 0.491, 0.852, 0.626
1628959952.1969, 2.998, 1.172, 1.171, 1.062, 0.71, 2.005, 2.361, 2.163, 2.163, 3.428, 1.371, 2.123, 1.644, 1.173, 0.376, 0.769, 0.875, 1.112, 1.155, 0.52, 4.684, 1.576, 0.52, 0.9, 0.567
1628959952.3231, 2.996, 0.819, 1.245, 1.193, 0.599, 1.918, 1.923, 2.307, 2.314, 3.831, 1.234, 1.616, 1.589, 1.243, 0.373, 0.744, 0.659, 1.194, 1.291, 0.457, 4.882, 1.26, 0.568, 1.013, 0.508
1628959952.4491, 2.812, 0.599, 1.259, 1.32, 0.496, 1.805, 1.597, 2.496, 2.574, 4.212, 1.1, 1.168, 1.448, 1.276, 0.373, 0.703, 0.52, 1.205, 1.45, 0.437, 4.675, 1.008, 0.633, 1.162, 0.466
1628959952.5749, 2.626, 0.519, 1.214, 1.399, 0.421, 1.75, 1.421, 2.698, 2.89, 4.488, 1.015, 0.848, 1.239, 1.25, 0.378, 0.68, 0.461, 1.139, 1.597, 0.46, 4.148, 0.838, 0.703, 1.311, 0.447
1628959952.7008, 2.613, 0.569, 1.171, 1.419, 0.384, 1.748, 1.4, 2.925, 3.194, 4.63, 1.021, 0.691, 1.001, 1.178, 0.394, 0.729, 0.47, 1.02, 1.7, 0.506, 3.423, 0.737, 0.787, 1.436, 0.448
1628959952.8269, 2.996, 0.737, 1.236, 1.424, 0.394, 1.775, 1.493, 3.21, 3.471, 4.668, 1.172, 0.707, 0.795, 1.11, 0.425, 0.914, 0.533, 0.895, 1.747, 0.55, 2.693, 0.69, 0.921, 1.544, 0.46
1628959952.9533, 3.681, 1.011, 1.504, 1.489, 0.45, 1.755, 1.647, 3.57, 3.741, 4.642, 1.531, 0.89, 0.731, 1.112, 0.47, 1.259, 0.664, 0.845, 1.766, 0.581, 2.096, 0.705, 1.165, 1.673, 0.48
1628959953.0794, 4.478, 1.331, 2.006, 1.678, 0.547, 1.643, 1.819, 3.964, 4.06, 4.569, 2.112, 1.218, 0.958, 1.239, 0.522, 1.736, 0.878, 0.971, 1.791, 0.601, 1.703, 0.783, 1.563, 1.862, 0.51
1628959953.2053, 5.073, 1.61, 2.669, 1.993, 0.669, 1.455, 1.998, 4.265, 4.477, 4.453, 2.846, 1.628, 1.6, 1.49, 0.577, 2.216, 1.15, 1.371, 1.841, 0.625, 1.477, 0.922, 2.101, 2.121, 0.547
1628959953.331, 5.164, 1.75, 3.339, 2.361, 0.788, 1.261, 2.252, 4.334, 4.965, 4.295, 3.522, 2.044, 2.68, 1.797, 0.633, 2.562, 1.408, 2.097, 1.904, 0.664, 1.339, 1.091, 2.712, 2.41, 0.588
1628959953.4573, 4.685, 1.699, 3.829, 2.657, 0.878, 1.13, 2.675, 4.139, 5.426, 4.097, 3.942, 2.401, 4.037, 2.06, 0.692, 2.682, 1.574, 3.068, 1.951, 0.719, 1.226, 1.24, 3.287, 2.649, 0.624
1628959953.5835, 3.823, 1.465, 3.987, 2.764, 0.921, 1.098, 3.309, 3.782, 5.723, 3.877, 3.999, 2.648, 5.343, 2.182, 0.749, 2.567, 1.598, 4.056, 1.935, 0.775, 1.056, 1.326, 3.691, 2.752, 0.65
1628959953.7095, 2.839, 1.119, 3.744, 2.624, 0.911, 1.178, 4.056, 3.399, 5.738, 3.657, 3.698, 2.775, 6.22, 2.107, 0.798, 2.311, 1.477, 4.759, 1.819, 0.805, 1.004, 1.323, 3.799, 2.654, 0.662
