Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629046717.4489, 11.577, 2.598, 3.985, 2.276, 0.611, 0.872, 1.222, 1.515, 1.83, 2.136, 0.682, 1.966, 1.965, 1.392, 0.578, 2.837, 4.925, 2.982, 1.757, 0.616, 9.751, 2.715, 5.415, 2.652, 0.396
1629046717.5749, 5.273, 2.993, 3.955, 2.046, 0.672, 0.918, 1.237, 1.425, 1.648, 2.164, 0.671, 2.356, 1.83, 1.241, 0.605, 2.547, 5.346, 2.513, 1.773, 0.651, 5.699, 3.02, 4.967, 2.431, 0.481
1629046717.701, 3.576, 3.715, 3.597, 1.735, 0.691, 1.031, 1.204, 1.344, 1.525, 2.175, 0.732, 2.659, 1.575, 1.079, 0.616, 2.329, 5.646, 1.964, 1.717, 0.663, 4.462, 3.511, 4.153, 2.069, 0.55
1629046717.8272, 4.46, 4.691, 3.182, 1.462, 0.664, 1.176, 1.114, 1.273, 1.479, 2.126, 0.851, 2.889, 1.286, 0.961, 0.604, 2.238, 5.808, 1.473, 1.653, 0.654, 4.969, 4.274, 3.341, 1.714, 0.593
1629046717.9535, 6.074, 5.751, 2.947, 1.308, 0.602, 1.304, 0.971, 1.201, 1.511, 1.997, 1.022, 3.048, 1.055, 0.922, 0.572, 2.327, 5.792, 1.151, 1.653, 0.631, 6.185, 5.26, 2.867, 1.499, 0.611
1629046718.0796, 7.722, 6.657, 2.964, 1.29, 0.525, 1.367, 0.813, 1.124, 1.622, 1.807, 1.218, 3.119, 0.939, 0.971, 0.526, 2.498, 5.563, 1.02, 1.752, 0.598, 7.607, 6.323, 2.854, 1.474, 0.613
1629046718.2053, 9.136, 7.156, 3.126, 1.373, 0.458, 1.345, 0.673, 1.064, 1.817, 1.591, 1.379, 3.059, 0.938, 1.087, 0.478, 2.643, 5.109, 1.059, 1.94, 0.564, 8.892, 7.197, 3.177, 1.604, 0.61
1629046718.3313, 9.912, 7.165, 3.328, 1.516, 0.416, 1.233, 0.58, 1.06, 2.098, 1.384, 1.463, 2.841, 0.991, 1.212, 0.439, 2.783, 4.5, 1.358, 2.189, 0.537, 9.515, 7.663, 3.593, 1.798, 0.606
1629046718.4575, 9.979, 6.773, 3.541, 1.697, 0.404, 1.067, 0.553, 1.144, 2.443, 1.213, 1.452, 2.476, 1.024, 1.279, 0.414, 3.232, 3.883, 2.091, 2.504, 0.53, 9.158, 7.623, 3.893, 1.967, 0.602
1629046718.5841, 9.639, 6.183, 3.829, 1.917, 0.42, 0.906, 0.588, 1.296, 2.814, 1.089, 1.357, 2.031, 1.013, 1.252, 0.403, 4.302, 3.454, 3.453, 2.907, 0.554, 7.969, 7.124, 4.057, 2.063, 0.594
1629046718.7101, 9.387, 5.547, 4.246, 2.174, 0.453, 0.816, 0.661, 1.487, 3.171, 1.011, 1.218, 1.592, 0.973, 1.141, 0.404, 6.021, 3.355, 5.401, 3.372, 0.605, 6.503, 6.271, 4.143, 2.085, 0.578
1629046718.8358, 9.712, 4.958, 4.833, 2.426, 0.49, 0.841, 0.729, 1.706, 3.468, 0.981, 1.088, 1.244, 0.962, 0.986, 0.41, 8.065, 3.649, 7.628, 3.8, 0.672, 5.487, 5.237, 4.28, 2.047, 0.557
1629046718.9617, 10.791, 4.42, 5.441, 2.593, 0.521, 1.007, 0.76, 1.966, 3.644, 1.016, 1.021, 1.024, 1.002, 0.825, 0.417, 9.844, 4.222, 9.577, 4.046, 0.734, 5.492, 4.179, 4.476, 1.956, 0.541
1629046719.0878, 12.336, 3.869, 5.792, 2.59, 0.547, 1.289, 0.756, 2.279, 3.641, 1.127, 1.047, 0.918, 1.069, 0.68, 0.424, 10.71, 4.764, 10.652, 3.975, 0.772, 6.582, 3.19, 4.583, 1.81, 0.542
1629046719.214, 13.571, 3.26, 5.659, 2.377, 0.571, 1.598, 0.742, 2.625, 3.439, 1.296, 1.115, 0.904, 1.119, 0.564, 0.435, 10.342, 4.944, 10.518, 3.549, 0.778, 8.199, 2.347, 4.423, 1.605, 0.568
1629046719.3402, 13.883, 2.618, 4.973, 1.998, 0.593, 1.829, 0.753, 2.926, 3.071, 1.479, 1.163, 0.976, 1.106, 0.49, 0.454, 8.817, 4.613, 9.255, 2.871, 0.752, 9.704, 1.746, 3.911, 1.361, 0.615
1629046719.4659, 14.3, 2.164, 3.887, 1.548, 0.612, 1.95, 0.828, 3.104, 2.615, 1.622, 1.161, 1.145, 1.011, 0.472, 0.48, 6.935, 3.885, 7.293, 2.15, 0.706, 11.566, 1.561, 3.111, 1.112, 0.673
1629046719.5919, 17.535, 2.541, 2.826, 1.154, 0.625, 1.928, 0.982, 3.119, 2.174, 1.684, 1.124, 1.395, 0.865, 0.52, 0.508, 5.382, 2.996, 5.233, 1.603, 0.653, 15.215, 2.144, 2.292, 0.908, 0.728
1629046719.7179, 26.719, 4.349, 2.198, 0.927, 0.629, 1.829, 1.182, 3.028, 1.849, 1.663, 1.08, 1.669, 0.73, 0.628, 0.528, 4.644, 2.19, 3.572, 1.352, 0.601, 22.44, 3.754, 1.738, 0.804, 0.766
1629046719.8444, 42.484, 7.692, 2.159, 0.941, 0.623, 1.693, 1.373, 2.921, 1.69, 1.599, 1.018, 1.879, 0.659, 0.774, 0.534, 4.598, 1.628, 2.533, 1.372, 0.554, 33.465, 6.33, 1.591, 0.876, 0.78
1629046719.9708, 62.373, 11.961, 2.574, 1.214, 0.611, 1.597, 1.523, 2.861, 1.678, 1.549, 0.967, 1.972, 0.674, 0.93, 0.526, 4.855, 1.34, 2.062, 1.55, 0.517, 46.613, 9.39, 1.826, 1.206, 0.772
1629046720.0969, 80.876, 15.94, 3.12, 1.689, 0.599, 1.537, 1.648, 2.841, 1.749, 1.558, 0.922, 1.956, 0.761, 1.064, 0.51, 4.907, 1.269, 1.958, 1.757, 0.496, 58.472, 12.102, 2.28, 1.81, 0.754
1629046720.223, 91.698, 18.345, 3.507, 2.239, 0.592, 1.496, 1.789, 2.791, 1.82, 1.64, 0.863, 1.891, 0.884, 1.154, 0.499, 4.592, 1.341, 2.039, 1.912, 0.497, 64.977, 13.63, 2.734, 2.595, 0.742
1629046720.3489, 90.807, 18.364, 3.568, 2.694, 0.592, 1.392, 1.981, 2.632, 1.84, 1.776, 0.769, 1.834, 0.993, 1.192, 0.507, 3.96, 1.511, 2.171, 1.973, 0.523, 63.565, 13.502, 2.991, 3.363, 0.748
1629046720.4751, 78.361, 16.005, 3.273, 2.901, 0.597, 1.227, 2.2, 2.348, 1.808, 1.929, 0.644, 1.811, 1.05, 1.181, 0.54, 3.163, 1.733, 2.243, 1.92, 0.566, 54.554, 11.829, 2.953, 3.882, 0.774
1629046720.6012, 58.713, 12.12, 2.732, 2.798, 0.599, 1.07, 2.372, 2, 1.759, 2.054, 0.507, 1.813, 1.041, 1.132, 0.59, 2.409, 1.947, 2.187, 1.768, 0.618, 40.866, 9.213, 2.642, 4, 0.806
1629046720.7271, 38.126, 7.947, 2.109, 2.433, 0.594, 1.005, 2.407, 1.697, 1.728, 2.128, 0.382, 1.808, 0.978, 1.059, 0.642, 1.848, 2.093, 2.011, 1.561, 0.669, 26.629, 6.455, 2.164, 3.712, 0.825
1629046720.8531, 21.549, 4.564, 1.56, 1.946, 0.579, 1.111, 2.259, 1.514, 1.759, 2.15, 0.285, 1.77, 0.891, 0.976, 0.682, 1.552, 2.141, 1.777, 1.359, 0.711, 15.091, 4.22, 1.658, 3.162, 0.818
1629046720.979, 11.548, 2.475, 1.173, 1.494, 0.55, 1.384, 1.951, 1.443, 1.891, 2.134, 0.212, 1.706, 0.805, 0.894, 0.7, 1.464, 2.081, 1.55, 1.211, 0.738, 7.939, 2.785, 1.239, 2.561, 0.782
1629046721.1053, 6.838, 1.547, 0.932, 1.186, 0.504, 1.709, 1.571, 1.411, 2.12, 2.098, 0.158, 1.642, 0.731, 0.817, 0.69, 1.512, 1.952, 1.363, 1.126, 0.743, 4.394, 2.03, 0.954, 2.084, 0.723
1629046721.2317, 4.974, 1.272, 0.783, 1.044, 0.445, 1.949, 1.222, 1.339, 2.393, 2.073, 0.129, 1.606, 0.666, 0.745, 0.651, 1.625, 1.825, 1.221, 1.091, 0.723, 2.832, 1.636, 0.794, 1.794, 0.655
1629046721.3579, 4.082, 1.401, 0.71, 1.015, 0.383, 1.994, 0.976, 1.189, 2.613, 2.089, 0.14, 1.62, 0.598, 0.667, 0.589, 1.755, 1.773, 1.109, 1.074, 0.686, 2.125, 1.421, 0.732, 1.632, 0.591
1629046721.4837, 5.422, 2.137, 0.749, 1.009, 0.331, 1.859, 0.845, 0.975, 2.691, 2.16, 0.186, 1.675, 0.538, 0.576, 0.517, 1.831, 1.83, 1.009, 1.046, 0.641, 2.976, 1.559, 0.774, 1.48, 0.542
1629046721.61, 11.737, 3.788, 0.955, 0.959, 0.302, 1.621, 0.817, 0.754, 2.596, 2.271, 0.255, 1.736, 0.546, 0.474, 0.449, 1.816, 1.974, 0.94, 1.003, 0.597, 6.902, 2.311, 0.973, 1.253, 0.508
1629046721.7361, 24.69, 6.42, 1.299, 0.854, 0.303, 1.397, 0.895, 0.605, 2.368, 2.381, 0.329, 1.773, 0.704, 0.377, 0.397, 1.729, 2.133, 0.933, 0.967, 0.565, 14.727, 3.774, 1.322, 0.969, 0.493
1629046721.8623, 43.143, 9.653, 1.701, 0.72, 0.333, 1.264, 1.096, 0.575, 2.111, 2.443, 0.407, 1.783, 1.044, 0.303, 0.366, 1.656, 2.231, 0.976, 0.968, 0.552, 25.738, 5.754, 1.793, 0.693, 0.502
1629046721.9884, 62.689, 12.684, 2.058, 0.593, 0.388, 1.262, 1.462, 0.723, 1.962, 2.439, 0.493, 1.785, 1.521, 0.266, 0.354, 1.632, 2.312, 1.105, 1.039, 0.564, 37.313, 7.787, 2.308, 0.49, 0.545
1629046722.1142, 77.261, 14.625, 2.246, 0.515, 0.455, 1.386, 2.012, 1.149, 2.014, 2.378, 0.594, 1.801, 2.011, 0.266, 0.355, 1.737, 2.647, 1.543, 1.227, 0.605, 45.92, 9.352, 2.72, 0.386, 0.616
1629046722.2398, 81.842, 14.935, 2.206, 0.518, 0.533, 1.624, 2.704, 1.918, 2.282, 2.298, 0.714, 1.828, 2.361, 0.298, 0.366, 2.172, 3.553, 2.527, 1.561, 0.673, 48.724, 10.105, 2.883, 0.38, 0.702
1629046722.3658, 74.8, 13.66, 1.971, 0.626, 0.619, 1.991, 3.448, 2.96, 2.691, 2.243, 0.836, 1.848, 2.464, 0.355, 0.379, 3.05, 5.114, 4.145, 2.031, 0.757, 44.732, 10.005, 2.753, 0.453, 0.78
1629046722.492, 58.535, 11.378, 1.652, 0.837, 0.714, 2.483, 4.124, 4.059, 3.109, 2.254, 0.984, 1.82, 2.293, 0.429, 0.392, 4.378, 7.066, 6.162, 2.563, 0.836, 35.289, 9.29, 2.416, 0.582, 0.83
1629046722.6179, 38.636, 8.896, 1.354, 1.109, 0.81, 2.996, 4.604, 4.907, 3.414, 2.345, 1.162, 1.715, 1.92, 0.506, 0.406, 5.93, 8.857, 8.072, 3.034, 0.884, 23.673, 8.298, 2.006, 0.735, 0.837
1629046722.7441, 21.048, 6.848, 1.141, 1.37, 0.89, 3.386, 4.791, 5.233, 3.517, 2.475, 1.358, 1.518, 1.47, 0.569, 0.417, 7.289, 9.861, 9.281, 3.324, 0.882, 13.367, 7.283, 1.651, 0.883, 0.804
1629046722.8702, 9.265, 5.437, 1.01, 1.553, 0.937, 3.499, 4.649, 4.935, 3.391, 2.578, 1.538, 1.259, 1.066, 0.608, 0.425, 8.085, 9.669, 9.385, 3.368, 0.831, 6.506, 6.301, 1.413, 0.999, 0.742
1629046722.9963, 3.655, 4.456, 0.91, 1.618, 0.937, 3.247, 4.196, 4.126, 3.072, 2.594, 1.665, 1, 0.78, 0.622, 0.425, 8.033, 8.314, 8.36, 3.193, 0.747, 3.38, 5.263, 1.264, 1.063, 0.669
1629046723.1224, 2.021, 3.603, 0.82, 1.57, 0.893, 2.692, 3.517, 3.111, 2.645, 2.505, 1.701, 0.799, 0.614, 0.614, 0.415, 7.184, 6.233, 6.563, 2.888, 0.653, 2.619, 4.103, 1.145, 1.083, 0.598
1629046723.2489, 3.631, 3.096, 0.735, 1.443, 0.814, 1.989, 2.74, 2.211, 2.21, 2.324, 1.641, 0.691, 0.523, 0.601, 0.396, 5.777, 4.055, 4.558, 2.559, 0.571, 3.798, 3.086, 0.998, 1.084, 0.539
1629046723.3751, 11.407, 3.837, 0.702, 1.298, 0.721, 1.346, 2.014, 1.638, 1.847, 2.087, 1.518, 0.69, 0.468, 0.604, 0.374, 4.216, 2.309, 2.861, 2.288, 0.511, 9.089, 2.853, 0.848, 1.105, 0.498
1629046723.501, 27.731, 6.462, 0.761, 1.182, 0.63, 0.909, 1.453, 1.448, 1.606, 1.842, 1.425, 0.785, 0.444, 0.642, 0.357, 2.869, 1.241, 1.754, 2.113, 0.475, 20.368, 3.829, 0.746, 1.169, 0.477
1629046723.6269, 51.399, 10.772, 0.936, 1.117, 0.555, 0.724, 1.118, 1.541, 1.515, 1.635, 1.514, 0.936, 0.463, 0.723, 0.353, 1.953, 0.772, 1.236, 2.02, 0.462, 37.036, 5.926, 0.742, 1.27, 0.477
1629046723.7529, 77.068, 15.688, 1.204, 1.103, 0.502, 0.744, 1, 1.742, 1.591, 1.498, 1.885, 1.099, 0.526, 0.838, 0.365, 1.497, 0.668, 1.15, 1.957, 0.476, 55.551, 8.553, 0.833, 1.379, 0.497
1629046723.8793, 96.604, 19.662, 1.512, 1.134, 0.467, 0.873, 1.016, 1.906, 1.829, 1.439, 2.492, 1.227, 0.611, 0.964, 0.392, 1.324, 0.739, 1.332, 1.873, 0.514, 70.086, 10.874, 0.987, 1.463, 0.526
1629046724.0053, 103.424, 21.324, 1.769, 1.202, 0.446, 1.043, 1.056, 1.961, 2.177, 1.45, 3.151, 1.281, 0.689, 1.069, 0.428, 1.283, 0.92, 1.648, 1.748, 0.57, 75.571, 12.149, 1.128, 1.504, 0.556
1629046724.1314, 95.001, 20.078, 1.885, 1.297, 0.435, 1.176, 1.04, 1.857, 2.547, 1.505, 3.634, 1.239, 0.731, 1.123, 0.464, 1.296, 1.149, 1.985, 1.594, 0.626, 69.958, 11.991, 1.183, 1.504, 0.578
1629046724.2572, 74.551, 16.396, 1.837, 1.404, 0.434, 1.22, 0.935, 1.614, 2.859, 1.568, 3.771, 1.108, 0.724, 1.109, 0.492, 1.304, 1.36, 2.244, 1.425, 0.663, 55.4, 10.527, 1.147, 1.474, 0.586
1629046724.3834, 49.085, 11.577, 1.663, 1.482, 0.435, 1.162, 0.763, 1.311, 3.07, 1.612, 3.502, 0.917, 0.686, 1.025, 0.51, 1.25, 1.503, 2.342, 1.245, 0.67, 36.914, 8.317, 1.068, 1.414, 0.578
1629046724.5099, 26.439, 7.081, 1.45, 1.482, 0.435, 1.008, 0.589, 1.03, 3.158, 1.629, 2.923, 0.724, 0.661, 0.89, 0.517, 1.11, 1.547, 2.26, 1.058, 0.649, 20.271, 6.04, 1.035, 1.313, 0.553
1629046724.636, 11.529, 3.896, 1.307, 1.376, 0.432, 0.8, 0.473, 0.842, 3.126, 1.622, 2.248, 0.578, 0.712, 0.739, 0.515, 0.931, 1.496, 2.058, 0.878, 0.615, 9.222, 4.217, 1.125, 1.171, 0.517
1629046724.7618, 4.939, 2.276, 1.285, 1.17, 0.43, 0.618, 0.441, 0.762, 3, 1.617, 1.681, 0.491, 0.869, 0.605, 0.505, 0.785, 1.371, 1.822, 0.724, 0.586, 4.283, 3.056, 1.347, 1.005, 0.483
1629046724.8878, 4.752, 1.938, 1.419, 0.907, 0.432, 0.526, 0.481, 0.76, 2.82, 1.639, 1.345, 0.461, 1.121, 0.514, 0.483, 0.714, 1.208, 1.605, 0.618, 0.574, 3.936, 2.553, 1.678, 0.855, 0.456
1629046725.0137, 9.435, 2.688, 1.692, 0.664, 0.431, 0.556, 0.559, 0.788, 2.631, 1.698, 1.242, 0.475, 1.431, 0.481, 0.448, 0.729, 1.05, 1.426, 0.583, 0.57, 6.843, 2.704, 2.066, 0.776, 0.437
1629046725.1398, 19.039, 4.654, 2.049, 0.507, 0.42, 0.675, 0.65, 0.798, 2.463, 1.774, 1.262, 0.525, 1.727, 0.506, 0.402, 0.794, 0.934, 1.272, 0.633, 0.561, 13, 3.622, 2.447, 0.794, 0.423
1629046725.266, 33.774, 7.621, 2.398, 0.467, 0.393, 0.812, 0.74, 0.784, 2.324, 1.828, 1.282, 0.607, 1.941, 0.572, 0.354, 0.869, 0.878, 1.131, 0.757, 0.536, 22.801, 5.154, 2.749, 0.89, 0.411
1629046725.3923, 50.446, 10.971, 2.644, 0.517, 0.354, 0.916, 0.835, 0.8, 2.214, 1.818, 1.242, 0.705, 2.02, 0.651, 0.318, 0.919, 0.87, 1.013, 0.917, 0.496, 34.121, 6.917, 2.892, 1.008, 0.404
1629046725.518, 64.133, 13.728, 2.723, 0.598, 0.314, 0.971, 0.934, 0.9, 2.123, 1.733, 1.147, 0.809, 1.947, 0.712, 0.309, 0.938, 0.882, 0.946, 1.054, 0.455, 43.742, 8.327, 2.832, 1.083, 0.404
1629046725.6441, 69.993, 14.936, 2.605, 0.669, 0.287, 0.998, 1.033, 1.104, 2.039, 1.605, 1.029, 0.902, 1.739, 0.733, 0.332, 0.958, 0.906, 0.956, 1.114, 0.427, 48.173, 8.847, 2.569, 1.087, 0.412
1629046725.7704, 65.763, 14.174, 2.311, 0.733, 0.286, 1.028, 1.115, 1.383, 1.976, 1.489, 0.939, 0.964, 1.447, 0.724, 0.381, 1.022, 0.957, 1.046, 1.082, 0.424, 45.71, 8.291, 2.169, 1.052, 0.425
1629046725.8967, 52.813, 11.687, 1.891, 0.817, 0.314, 1.087, 1.154, 1.681, 1.972, 1.425, 0.904, 0.979, 1.162, 0.709, 0.437, 1.153, 1.059, 1.225, 0.98, 0.447, 37.144, 6.856, 1.738, 1.034, 0.438
1629046726.0237, 35.608, 8.328, 1.446, 0.938, 0.367, 1.196, 1.141, 1.936, 2.056, 1.413, 0.921, 0.939, 0.981, 0.716, 0.485, 1.335, 1.225, 1.532, 0.85, 0.486, 25.42, 5.067, 1.408, 1.066, 0.444
1629046726.1506, 19.541, 5.119, 1.076, 1.085, 0.429, 1.346, 1.091, 2.111, 2.222, 1.425, 0.954, 0.854, 0.969, 0.751, 0.515, 1.533, 1.43, 2.017, 0.737, 0.528, 14.426, 3.481, 1.284, 1.139, 0.441
1629046726.2776, 8.366, 2.78, 0.858, 1.223, 0.482, 1.51, 1.036, 2.198, 2.405, 1.422, 0.959, 0.749, 1.138, 0.811, 0.527, 1.708, 1.601, 2.715, 0.681, 0.559, 6.84, 2.42, 1.404, 1.215, 0.429
1629046726.4044, 2.879, 1.505, 0.796, 1.304, 0.514, 1.639, 1.001, 2.211, 2.51, 1.378, 0.901, 0.648, 1.42, 0.879, 0.53, 1.843, 1.669, 3.555, 0.692, 0.571, 3.231, 1.891, 1.688, 1.246, 0.416
1629046726.5313, 1.329, 1.015, 0.839, 1.301, 0.52, 1.719, 1.034, 2.174, 2.476, 1.3, 0.789, 0.568, 1.694, 0.945, 0.535, 2, 1.602, 4.349, 0.754, 0.564, 2.329, 1.669, 1.982, 1.206, 0.411
1629046726.6582, 1.201, 0.866, 0.912, 1.235, 0.506, 1.749, 1.176, 2.099, 2.316, 1.228, 0.658, 0.516, 1.847, 1.012, 0.551, 2.288, 1.411, 4.856, 0.847, 0.544, 2.31, 1.522, 2.131, 1.121, 0.417
1629046726.785, 1.061, 0.848, 0.953, 1.154, 0.483, 1.722, 1.44, 1.966, 2.1, 1.215, 0.551, 0.499, 1.818, 1.074, 0.579, 2.74, 1.156, 4.885, 0.942, 0.52, 2.122, 1.419, 2.076, 1.04, 0.433
1629046726.9116, 0.898, 0.931, 0.929, 1.112, 0.461, 1.629, 1.789, 1.778, 1.915, 1.303, 0.508, 0.536, 1.625, 1.112, 0.608, 3.25, 0.926, 4.414, 1.017, 0.502, 1.948, 1.402, 1.853, 1.014, 0.455
1629046727.0379, 0.765, 1.104, 0.846, 1.125, 0.444, 1.484, 2.139, 1.549, 1.809, 1.499, 0.552, 0.648, 1.355, 1.106, 0.625, 3.641, 0.781, 3.598, 1.066, 0.497, 1.915, 1.496, 1.557, 1.066, 0.477
