Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630163754.9146, 26.05, 10.637, 2.869, 2.982, 1.246, 35.084, 13.605, 5.167, 3.363, 3.108, 1.219, 1.028, 1.293, 1.385, 0.729, 2.1, 3.291, 1.547, 2.315, 0.845, 31.638, 13.132, 4.349, 3.151, 1.247
1630163755.0406, 45.061, 16.757, 3.555, 3.26, 1.278, 24.672, 10.148, 4.16, 3.221, 2.698, 1.274, 1.533, 1.308, 1.432, 0.695, 2.099, 3.5, 1.6, 2.361, 0.866, 50.23, 20.817, 4.968, 3.349, 1.341
1630163755.1669, 64.732, 23.062, 4.311, 3.438, 1.327, 14.516, 7.161, 3.381, 3.199, 2.394, 1.351, 2.18, 1.3, 1.427, 0.689, 2.069, 3.592, 1.602, 2.38, 0.953, 69.142, 28.663, 5.472, 3.433, 1.427
1630163755.2931, 78.918, 27.673, 5.074, 3.486, 1.373, 7.323, 5.187, 3.174, 3.289, 2.192, 1.402, 2.882, 1.268, 1.357, 0.693, 1.997, 3.582, 1.615, 2.374, 1.056, 82.292, 34.204, 5.791, 3.423, 1.46
1630163755.419, 82.65, 29.039, 5.674, 3.415, 1.412, 3.447, 4.261, 3.549, 3.418, 2.039, 1.397, 3.499, 1.266, 1.236, 0.697, 1.882, 3.495, 1.711, 2.341, 1.132, 84.999, 35.507, 5.858, 3.355, 1.428
1630163755.5452, 74.598, 26.652, 5.919, 3.256, 1.457, 2.27, 3.95, 4.189, 3.496, 1.883, 1.329, 3.866, 1.324, 1.094, 0.704, 1.75, 3.343, 1.903, 2.265, 1.159, 75.821, 32.038, 5.608, 3.248, 1.356
1630163755.6712, 57.71, 21.317, 5.664, 3.05, 1.527, 2.189, 3.734, 4.642, 3.461, 1.739, 1.213, 3.865, 1.432, 0.975, 0.725, 1.653, 3.118, 2.132, 2.148, 1.149, 57.96, 24.928, 5.007, 3.102, 1.295
1630163755.7975, 37.955, 14.739, 4.889, 2.853, 1.64, 2.279, 3.351, 4.629, 3.32, 1.704, 1.093, 3.482, 1.539, 0.925, 0.776, 1.622, 2.83, 2.324, 2.038, 1.137, 37.341, 16.503, 4.13, 2.944, 1.307
1630163755.9236, 21.652, 8.947, 3.82, 2.729, 1.802, 2.284, 2.885, 4.167, 3.134, 1.877, 0.995, 2.831, 1.593, 0.979, 0.871, 1.634, 2.53, 2.425, 2.003, 1.169, 20.687, 9.431, 3.166, 2.843, 1.441
1630163756.0496, 14.598, 5.818, 2.99, 2.74, 2.006, 2.308, 2.408, 3.509, 2.978, 2.289, 0.929, 2.114, 1.582, 1.133, 1.005, 1.708, 2.3, 2.434, 2.09, 1.269, 14.155, 5.908, 2.477, 2.893, 1.707
1630163756.1758, 19.536, 6.209, 2.848, 2.896, 2.216, 2.117, 1.985, 2.917, 2.875, 2.871, 0.873, 1.517, 1.516, 1.335, 1.154, 1.872, 2.207, 2.376, 2.293, 1.426, 21.031, 6.769, 2.357, 3.13, 2.05
1630163756.3015, 35.591, 9.668, 3.543, 3.156, 2.38, 1.995, 1.657, 2.547, 2.8, 3.49, 0.821, 1.136, 1.436, 1.517, 1.286, 2.154, 2.267, 2.315, 2.56, 1.589, 40.201, 11.2, 2.888, 3.501, 2.368
1630163756.4276, 58.089, 14.708, 4.831, 3.43, 2.448, 1.873, 1.413, 2.411, 2.717, 4.006, 0.757, 0.969, 1.398, 1.628, 1.378, 2.52, 2.44, 2.311, 2.809, 1.699, 66.436, 17.174, 3.874, 3.871, 2.56
1630163756.5542, 79.951, 19.493, 6.258, 3.627, 2.392, 2.254, 1.243, 2.404, 2.602, 4.303, 0.735, 0.945, 1.445, 1.641, 1.425, 2.918, 2.641, 2.407, 2.958, 1.714, 91.765, 22.546, 5.069, 4.082, 2.569
1630163756.6805, 93.381, 22.314, 7.319, 3.675, 2.217, 2.978, 1.131, 2.379, 2.455, 4.337, 0.754, 0.97, 1.576, 1.562, 1.433, 3.265, 2.762, 2.592, 2.95, 1.63, 107.126, 25.458, 6.183, 4.023, 2.394
1630163756.8063, 93.633, 22.183, 7.662, 3.55, 1.945, 3.94, 1.035, 2.229, 2.299, 4.145, 0.853, 0.988, 1.742, 1.425, 1.412, 3.49, 2.721, 2.794, 2.791, 1.471, 107.491, 24.96, 6.931, 3.691, 2.085
1630163756.9322, 80.746, 19.278, 7.218, 3.294, 1.621, 4.698, 0.981, 1.988, 2.203, 3.839, 1.035, 1.017, 1.87, 1.282, 1.359, 3.599, 2.52, 2.944, 2.565, 1.275, 93.007, 21.466, 7.143, 3.226, 1.716
1630163757.0584, 59.418, 14.706, 6.17, 2.999, 1.3, 4.905, 1.001, 1.73, 2.212, 3.548, 1.308, 1.073, 1.884, 1.186, 1.276, 3.631, 2.219, 3.009, 2.389, 1.088, 69.335, 16.431, 6.837, 2.835, 1.373
1630163757.1848, 36.524, 10.012, 4.869, 2.756, 1.042, 5.184, 1.16, 1.552, 2.316, 3.36, 1.614, 1.147, 1.743, 1.171, 1.169, 3.648, 1.927, 2.995, 2.347, 0.958, 44.152, 11.621, 6.17, 2.674, 1.119
1630163757.3109, 18.213, 6.386, 3.608, 2.6, 0.892, 5.419, 1.447, 1.508, 2.457, 3.291, 1.894, 1.201, 1.465, 1.233, 1.057, 3.643, 1.702, 2.895, 2.441, 0.916, 24.089, 8.237, 5.313, 2.764, 0.987
1630163757.4367, 7.538, 4.283, 2.58, 2.51, 0.864, 6.313, 1.795, 1.615, 2.559, 3.3, 2.081, 1.2, 1.123, 1.339, 0.963, 3.57, 1.541, 2.716, 2.598, 0.972, 12.178, 6.523, 4.425, 2.983, 0.97
1630163757.5626, 3.652, 3.375, 1.87, 2.426, 0.937, 7.566, 2.082, 1.83, 2.557, 3.334, 2.12, 1.132, 0.81, 1.442, 0.909, 3.374, 1.432, 2.492, 2.716, 1.108, 7.288, 5.858, 3.587, 3.142, 1.032
1630163757.6887, 4.449, 3.056, 1.525, 2.3, 1.072, 8.712, 2.214, 2.084, 2.423, 3.357, 2.012, 1.013, 0.598, 1.505, 0.911, 3.042, 1.376, 2.257, 2.714, 1.285, 6.596, 5.429, 2.861, 3.089, 1.137
1630163757.8147, 8.886, 2.873, 1.608, 2.138, 1.23, 9.351, 2.222, 2.317, 2.169, 3.343, 1.814, 0.91, 0.511, 1.502, 0.97, 2.646, 1.438, 2.055, 2.581, 1.454, 8.149, 4.818, 2.37, 2.803, 1.254
1630163757.9411, 17.116, 2.872, 2.127, 1.986, 1.37, 8.778, 2.214, 2.497, 1.854, 3.276, 1.643, 0.882, 0.519, 1.438, 1.065, 2.286, 1.689, 1.913, 2.37, 1.564, 11.655, 4.239, 2.262, 2.388, 1.357
1630163758.0671, 28.334, 2.979, 2.937, 1.879, 1.455, 7.507, 2.295, 2.588, 1.57, 3.178, 1.584, 0.945, 0.568, 1.348, 1.156, 2.055, 2.145, 1.845, 2.154, 1.575, 16.959, 3.802, 2.564, 1.981, 1.422
1630163758.1928, 40.126, 3.062, 3.759, 1.823, 1.461, 5.757, 2.49, 2.555, 1.419, 3.09, 1.66, 1.065, 0.612, 1.278, 1.208, 1.938, 2.72, 1.842, 1.986, 1.478, 22.861, 3.495, 3.148, 1.708, 1.445
1630163758.319, 49.139, 2.962, 4.29, 1.797, 1.384, 4.426, 2.735, 2.396, 1.473, 3.027, 1.839, 1.189, 0.63, 1.266, 1.199, 1.89, 3.253, 1.861, 1.883, 1.299, 27.821, 3.157, 3.779, 1.629, 1.445
1630163758.4453, 52.486, 2.612, 4.377, 1.765, 1.248, 3.689, 2.89, 2.138, 1.723, 2.973, 2.051, 1.278, 0.645, 1.308, 1.13, 1.855, 3.598, 1.852, 1.826, 1.089, 30.183, 2.685, 4.234, 1.724, 1.453
1630163758.5714, 48.945, 2.075, 4.09, 1.711, 1.088, 3.506, 2.831, 1.834, 2.071, 2.906, 2.219, 1.309, 0.698, 1.378, 1.021, 1.836, 3.676, 1.811, 1.792, 0.902, 29.248, 2.138, 4.425, 1.916, 1.495
1630163758.6977, 39.926, 1.463, 3.669, 1.653, 0.946, 3.589, 2.506, 1.534, 2.381, 2.828, 2.269, 1.283, 0.814, 1.451, 0.9, 1.856, 3.501, 1.788, 1.776, 0.782, 25.61, 1.688, 4.498, 2.121, 1.58
1630163758.8236, 28.528, 0.959, 3.436, 1.625, 0.862, 3.619, 1.986, 1.274, 2.548, 2.761, 2.215, 1.213, 0.975, 1.519, 0.792, 1.918, 3.145, 1.854, 1.784, 0.74, 20.79, 1.508, 4.806, 2.284, 1.691
1630163758.9494, 20.248, 1.3, 3.712, 1.647, 0.851, 3.429, 1.438, 1.073, 2.543, 2.738, 2.057, 1.119, 1.133, 1.589, 0.716, 1.97, 2.7, 2.074, 1.823, 0.765, 17.983, 2.122, 5.743, 2.392, 1.785
1630163759.0754, 20.44, 3.566, 4.65, 1.709, 0.912, 3.246, 0.984, 0.921, 2.412, 2.767, 1.826, 1.003, 1.24, 1.667, 0.672, 1.948, 2.241, 2.461, 1.891, 0.831, 20.742, 4.153, 7.493, 2.463, 1.825
1630163759.2017, 31.348, 8.411, 6.078, 1.784, 1.025, 3.099, 0.701, 0.793, 2.252, 2.826, 1.522, 0.87, 1.274, 1.74, 0.651, 1.815, 1.822, 2.977, 1.984, 0.908, 31.039, 7.899, 9.787, 2.521, 1.793
1630163759.3279, 50.227, 15.278, 7.515, 1.845, 1.164, 2.96, 0.587, 0.687, 2.146, 2.868, 1.19, 0.749, 1.244, 1.774, 0.637, 1.582, 1.472, 3.539, 2.089, 0.972, 47.425, 12.815, 11.91, 2.569, 1.7
1630163759.454, 70.206, 22.471, 8.509, 1.884, 1.316, 2.969, 0.583, 0.616, 2.121, 2.837, 0.884, 0.672, 1.178, 1.734, 0.624, 1.331, 1.195, 4.02, 2.188, 1.013, 64.826, 17.685, 13.109, 2.594, 1.589
1630163759.58, 84.578, 27.997, 8.786, 1.911, 1.469, 2.922, 0.663, 0.598, 2.148, 2.695, 0.68, 0.699, 1.099, 1.608, 0.62, 1.168, 1.021, 4.291, 2.257, 1.036, 77.612, 21.137, 12.873, 2.57, 1.504
1630163759.706, 89.189, 30.489, 8.403, 1.931, 1.605, 2.958, 0.848, 0.654, 2.16, 2.435, 0.649, 0.898, 1.038, 1.417, 0.63, 1.189, 0.997, 4.259, 2.275, 1.049, 81.747, 22.325, 11.284, 2.485, 1.452
1630163759.8323, 84.118, 29.499, 7.651, 1.946, 1.696, 2.812, 1.149, 0.767, 2.097, 2.107, 0.811, 1.287, 1.038, 1.208, 0.646, 1.408, 1.156, 3.913, 2.225, 1.052, 76.594, 21.149, 8.978, 2.359, 1.408
1630163759.9585, 72.692, 25.659, 6.914, 1.952, 1.726, 2.702, 1.567, 0.905, 1.938, 1.806, 1.121, 1.809, 1.153, 1.039, 0.66, 1.755, 1.459, 3.349, 2.103, 1.039, 65.112, 18.15, 6.765, 2.23, 1.338
1630163760.0848, 59.19, 20.32, 6.477, 1.959, 1.698, 2.699, 2.089, 1.064, 1.731, 1.627, 1.49, 2.343, 1.42, 0.948, 0.668, 2.097, 1.825, 2.732, 1.92, 1.008, 51.537, 14.292, 5.297, 2.154, 1.228
1630163760.2106, 46.644, 15.02, 6.327, 1.986, 1.626, 3.014, 2.669, 1.271, 1.563, 1.623, 1.818, 2.743, 1.815, 0.936, 0.666, 2.308, 2.132, 2.212, 1.702, 0.964, 38.756, 10.633, 4.754, 2.172, 1.091
1630163760.3365, 36.949, 10.867, 6.34, 2.043, 1.53, 3.802, 3.23, 1.523, 1.527, 1.788, 2.029, 2.896, 2.243, 0.977, 0.655, 2.333, 2.278, 1.909, 1.491, 0.919, 29.082, 7.903, 4.979, 2.284, 0.957
1630163760.463, 32.146, 8.502, 6.363, 2.122, 1.424, 4.751, 3.672, 1.837, 1.652, 2.06, 2.063, 2.759, 2.585, 1.033, 0.631, 2.197, 2.236, 1.903, 1.343, 0.885, 24.754, 6.515, 5.597, 2.444, 0.863
1630163760.5899, 33.553, 7.996, 6.39, 2.212, 1.32, 5.746, 3.905, 2.258, 1.901, 2.357, 1.916, 2.382, 2.751, 1.071, 0.593, 1.974, 2.049, 2.187, 1.302, 0.874, 26.878, 6.541, 6.331, 2.611, 0.833
1630163760.7168, 40.242, 9.015, 6.476, 2.268, 1.221, 6.146, 3.901, 2.813, 2.207, 2.62, 1.639, 1.888, 2.724, 1.077, 0.555, 1.786, 1.818, 2.668, 1.379, 0.886, 34.256, 7.788, 6.976, 2.731, 0.863
1630163760.8438, 50.979, 10.958, 6.647, 2.239, 1.129, 5.884, 3.684, 3.433, 2.475, 2.842, 1.31, 1.422, 2.553, 1.058, 0.577, 1.723, 1.629, 3.192, 1.546, 0.913, 45.354, 9.82, 7.372, 2.76, 0.926
1630163760.9706, 62.221, 12.733, 6.805, 2.122, 1.047, 4.846, 3.341, 3.981, 2.628, 3.05, 1.011, 1.094, 2.322, 1.049, 0.758, 1.832, 1.519, 3.58, 1.752, 0.943, 56.976, 11.67, 7.423, 2.702, 0.991
1630163761.0975, 68.829, 13.379, 6.789, 1.931, 0.994, 3.601, 2.992, 4.324, 2.647, 3.288, 0.794, 0.94, 2.1, 1.081, 1.169, 2.077, 1.452, 3.685, 1.933, 0.963, 65.084, 12.583, 7.141, 2.57, 1.049
1630163761.2245, 68.454, 12.591, 6.545, 1.705, 0.987, 2.584, 2.735, 4.373, 2.554, 3.561, 0.668, 0.931, 1.921, 1.162, 1.788, 2.443, 1.389, 3.473, 2.027, 0.972, 68.778, 12.275, 6.779, 2.4, 1.113
1630163761.3515, 63.914, 11.28, 6.17, 1.514, 1.032, 2.234, 2.609, 4.12, 2.4, 3.835, 0.617, 1.007, 1.774, 1.265, 2.48, 2.931, 1.314, 3.017, 2.005, 0.969, 70.638, 11.501, 6.673, 2.228, 1.195
1630163761.4784, 60.403, 10.728, 5.76, 1.428, 1.111, 2.605, 2.617, 3.624, 2.257, 4.043, 0.668, 1.124, 1.629, 1.344, 3.047, 3.566, 1.237, 2.477, 1.899, 0.95, 79.439, 11.31, 7.037, 2.064, 1.29
1630163761.6053, 61.653, 11.887, 5.339, 1.489, 1.193, 3.959, 2.787, 3.001, 2.214, 4.121, 0.876, 1.25, 1.474, 1.358, 3.316, 4.238, 1.181, 2.038, 1.779, 0.913, 100.06, 13.113, 7.809, 1.895, 1.372
1630163761.7322, 67.875, 14.4, 4.898, 1.671, 1.241, 11.418, 3.672, 2.472, 2.478, 4.049, 1.294, 1.332, 1.336, 1.287, 3.213, 4.758, 1.169, 1.833, 1.713, 0.856, 146.559, 18.357, 8.973, 1.731, 1.412
1630163761.8591, 76.299, 17.1, 4.444, 1.918, 1.235, 36.266, 6.938, 2.39, 3.382, 3.87, 1.993, 1.398, 1.326, 1.173, 2.796, 5.008, 1.272, 1.87, 1.739, 0.782, 240.823, 28.209, 10.525, 1.599, 1.397
1630163761.986, 82.916, 18.6, 3.984, 2.154, 1.175, 89.201, 14.606, 3.138, 5.197, 3.667, 2.997, 1.555, 1.561, 1.097, 2.22, 4.947, 1.569, 2.059, 1.851, 0.705, 395.302, 43.121, 12.422, 1.508, 1.333
1630163762.1129, 86.346, 18.188, 3.516, 2.319, 1.084, 168.809, 27.257, 4.77, 7.919, 3.518, 4.226, 1.883, 2.053, 1.126, 1.657, 4.629, 2.065, 2.264, 2.021, 0.637, 593.006, 61.826, 14.551, 1.452, 1.241
1630163762.2399, 89.259, 16.405, 3.111, 2.39, 0.991, 260.447, 42.839, 7.01, 11.114, 3.467, 5.457, 2.365, 2.7, 1.28, 1.223, 4.14, 2.673, 2.416, 2.226, 0.588, 790.032, 80.541, 16.59, 1.417, 1.147
1630163762.3668, 95.324, 14.249, 2.859, 2.377, 0.92, 338.04, 57.225, 9.35, 13.965, 3.512, 6.368, 2.872, 3.314, 1.513, 0.941, 3.602, 3.232, 2.495, 2.441, 0.556, 936.042, 94.038, 18.011, 1.413, 1.061
1630163762.4937, 107.54, 12.71, 2.786, 2.302, 0.876, 376.548, 65.919, 11.096, 15.58, 3.604, 6.67, 3.222, 3.708, 1.729, 0.762, 3.141, 3.598, 2.517, 2.615, 0.533, 984.371, 98.684, 18.361, 1.447, 0.978
1630163762.6206, 125.941, 12.298, 2.822, 2.183, 0.846, 363.402, 66.137, 11.72, 15.441, 3.682, 6.265, 3.287, 3.776, 1.832, 0.625, 2.769, 3.687, 2.526, 2.684, 0.504, 925.059, 93.471, 17.402, 1.5, 0.883
1630163762.7476, 146.395, 12.86, 2.843, 2.019, 0.815, 303.333, 57.996, 11.075, 13.644, 3.703, 5.378, 3.089, 3.514, 1.782, 0.509, 2.475, 3.535, 2.57, 2.604, 0.462, 776.33, 80.554, 15.295, 1.541, 0.77
1630163762.8746, 161.366, 13.765, 2.747, 1.81, 0.773, 217.78, 44.518, 9.448, 10.829, 3.654, 4.351, 2.776, 3.016, 1.593, 0.418, 2.221, 3.298, 2.663, 2.377, 0.408, 588.889, 63.973, 12.435, 1.54, 0.656
1630163763.0014, 164.054, 14.215, 2.518, 1.573, 0.723, 132.527, 30.089, 7.4, 7.873, 3.557, 3.504, 2.512, 2.418, 1.322, 0.352, 1.995, 3.152, 2.762, 2.047, 0.352, 408.262, 47.591, 9.393, 1.469, 0.568
1630163763.1284, 151.576, 13.718, 2.207, 1.34, 0.671, 68.489, 18.313, 5.496, 5.513, 3.451, 3.048, 2.421, 1.864, 1.041, 0.307, 1.846, 3.203, 2.801, 1.685, 0.308, 269.528, 33.983, 6.691, 1.326, 0.522
1630163763.2553, 125.254, 12.107, 1.885, 1.156, 0.62, 31.993, 10.772, 4.07, 4.051, 3.386, 3.017, 2.534, 1.424, 0.807, 0.279, 1.798, 3.469, 2.715, 1.358, 0.282, 173.818, 23.49, 4.661, 1.133, 0.514
1630163763.3822, 91.271, 9.94, 1.651, 1.042, 0.573, 16.852, 6.903, 3.148, 3.336, 3.396, 3.373, 2.771, 1.106, 0.646, 0.261, 1.93, 3.827, 2.476, 1.096, 0.273, 115.816, 15.878, 3.32, 0.936, 0.526
1630163763.5092, 59.863, 8.23, 1.626, 0.976, 0.532, 12.23, 5.035, 2.605, 2.987, 3.478, 3.872, 2.996, 0.889, 0.554, 0.251, 2.182, 4.088, 2.158, 0.888, 0.275, 74.013, 10.711, 2.663, 0.789, 0.544
1630163763.6357, 39.553, 7.926, 1.945, 0.93, 0.5, 11.07, 3.977, 2.284, 2.706, 3.593, 4.253, 3.075, 0.776, 0.52, 0.246, 2.483, 4.099, 1.964, 0.736, 0.285, 46.077, 8.382, 2.791, 0.736, 0.565
1630163763.7623, 34.238, 9.314, 2.711, 0.896, 0.478, 11.395, 3.523, 2.275, 2.43, 3.674, 4.452, 2.981, 0.789, 0.541, 0.243, 2.787, 3.823, 2.106, 0.682, 0.299, 39.346, 9.015, 3.787, 0.798, 0.597
1630163763.8889, 39.876, 11.728, 3.841, 0.884, 0.462, 13.015, 3.491, 2.439, 2.192, 3.65, 4.399, 2.755, 0.934, 0.607, 0.242, 2.946, 3.319, 2.66, 0.778, 0.316, 44.427, 11.566, 5.373, 0.956, 0.638
1630163764.0156, 48.399, 13.891, 5.04, 0.923, 0.449, 14.999, 3.467, 2.63, 2.014, 3.484, 4.119, 2.452, 1.171, 0.715, 0.248, 2.922, 2.692, 3.52, 1.04, 0.33, 52.984, 14.246, 7.013, 1.174, 0.679
1630163764.1415, 53.322, 14.613, 5.936, 1.03, 0.433, 16.318, 3.248, 2.797, 1.908, 3.182, 3.632, 2.127, 1.426, 0.844, 0.263, 2.743, 2.073, 4.401, 1.418, 0.336, 57.495, 15.488, 8.129, 1.402, 0.703
1630163764.2676, 51.426, 13.534, 6.213, 1.182, 0.416, 16.43, 2.935, 2.947, 1.887, 2.797, 3.065, 1.806, 1.623, 0.957, 0.286, 2.463, 1.563, 4.971, 1.79, 0.329, 54.05, 14.795, 8.321, 1.589, 0.699
1630163764.3938, 43.396, 11.027, 5.774, 1.327, 0.396, 15.464, 2.717, 3.065, 1.965, 2.411, 2.524, 1.491, 1.718, 1.023, 0.307, 2.216, 1.212, 5.019, 2.023, 0.313, 44.876, 12.44, 7.528, 1.677, 0.667
1630163764.5199, 31.515, 7.907, 4.773, 1.399, 0.375, 13.858, 2.744, 3.137, 2.126, 2.113, 2.1, 1.213, 1.695, 1.023, 0.317, 1.99, 1.051, 4.531, 2.043, 0.294, 31.778, 9.205, 6.016, 1.624, 0.618
1630163764.6465, 20.1, 5.067, 3.544, 1.361, 0.353, 12.184, 3.064, 3.145, 2.328, 1.972, 1.799, 1.026, 1.584, 0.962, 0.311, 1.794, 1.09, 3.678, 1.855, 0.281, 20.303, 6.022, 4.271, 1.439, 0.569
1630163764.7729, 11.278, 3.1, 2.45, 1.219, 0.332, 10.789, 3.559, 3.057, 2.502, 1.993, 1.56, 0.985, 1.435, 0.862, 0.289, 1.593, 1.312, 2.741, 1.535, 0.279, 11.871, 3.589, 2.755, 1.176, 0.531
1630163764.899, 6.298, 2.116, 1.721, 1.013, 0.31, 9.689, 4.014, 2.822, 2.586, 2.12, 1.338, 1.094, 1.298, 0.75, 0.26, 1.401, 1.64, 1.982, 1.198, 0.287, 7.522, 2.144, 1.723, 0.905, 0.504
1630163765.025, 4.248, 1.838, 1.381, 0.792, 0.29, 8.576, 4.218, 2.427, 2.533, 2.255, 1.118, 1.284, 1.206, 0.648, 0.233, 1.229, 1.957, 1.526, 0.946, 0.299, 5.657, 1.515, 1.179, 0.691, 0.479
1630163765.1509, 3.67, 1.836, 1.307, 0.601, 0.274, 7.206, 4.089, 1.937, 2.344, 2.313, 0.912, 1.466, 1.167, 0.568, 0.218, 1.115, 2.143, 1.334, 0.831, 0.306, 4.758, 1.337, 0.951, 0.56, 0.448
1630163765.2771, 3.459, 1.83, 1.351, 0.481, 0.27, 5.649, 3.697, 1.489, 2.066, 2.268, 0.748, 1.55, 1.175, 0.512, 0.219, 1.067, 2.118, 1.301, 0.855, 0.306, 4.175, 1.369, 0.878, 0.514, 0.414
1630163765.4036, 3.332, 1.723, 1.42, 0.486, 0.287, 4.19, 3.208, 1.301, 1.808, 2.158, 0.644, 1.486, 1.239, 0.488, 0.234, 1.083, 1.864, 1.351, 1.035, 0.308, 3.874, 1.517, 0.879, 0.579, 0.401
1630163765.5295, 3.554, 1.572, 1.605, 0.681, 0.341, 3.028, 2.862, 1.583, 1.656, 2.046, 0.617, 1.342, 1.391, 0.52, 0.265, 1.155, 1.43, 1.556, 1.458, 0.335, 3.782, 1.761, 1.036, 0.813, 0.442
1630163765.6554, 4.351, 1.609, 2.247, 1.093, 0.448, 2.434, 2.857, 2.461, 1.636, 1.999, 0.685, 1.309, 1.723, 0.635, 0.322, 1.346, 0.953, 2.245, 2.23, 0.413, 3.907, 2.193, 1.726, 1.258, 0.572
1630163765.7814, 5.627, 2.112, 3.824, 1.667, 0.616, 2.212, 3.245, 3.938, 1.71, 2.047, 0.846, 1.588, 2.363, 0.851, 0.424, 1.765, 0.608, 3.795, 3.363, 0.563, 4.179, 2.965, 3.473, 1.882, 0.801
1630163765.9077, 7.36, 3.204, 6.564, 2.269, 0.836, 2.242, 3.924, 5.793, 1.797, 2.163, 1.078, 2.265, 3.332, 1.159, 0.582, 2.437, 0.531, 6.277, 4.704, 0.784, 4.569, 4.126, 6.539, 2.56, 1.102
1630163766.0339, 9.069, 4.73, 10.135, 2.732, 1.081, 2.244, 4.718, 7.616, 1.834, 2.276, 1.324, 3.215, 4.46, 1.507, 0.789, 3.284, 0.782, 9.24, 5.936, 1.045, 5.035, 5.545, 10.564, 3.111, 1.414
1630163766.16, 10.271, 6.295, 13.679, 2.92, 1.314, 2.176, 5.388, 8.949, 1.796, 2.321, 1.519, 4.15, 5.426, 1.808, 1.013, 4.08, 1.325, 11.835, 6.704, 1.296, 5.384, 6.906, 14.552, 3.367, 1.667
1630163766.2859, 10.605, 7.423, 16.174, 2.804, 1.494, 2.064, 5.737, 9.462, 1.703, 2.288, 1.587, 4.734, 5.916, 1.985, 1.207, 4.605, 2.053, 13.212, 6.788, 1.485, 5.51, 7.783, 17.302, 3.263, 1.808
1630163766.412, 9.974, 7.753, 16.841, 2.456, 1.595, 1.921, 5.683, 9.067, 1.606, 2.234, 1.516, 4.782, 5.78, 1.996, 1.324, 4.698, 2.834, 12.867, 6.163, 1.576, 5.214, 7.877, 17.919, 2.867, 1.818
