Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1629738276.2681, 23, 0, 4689.744, 4322.564, 4157.949, 4255.897, 4380.513, 0, 0, []
1629738276.276, 24, 0, 4637.436, 4290.256, 4099.487, 4204.615, 4320.513, 0, 0, []
1629738276.2837, 25, 0, 4605.128, 4293.846, 4066.154, 4153.333, 4261.026, 0, 0, []
1629738276.2916, 26, 0, 4667.179, 4335.897, 4092.821, 4174.872, 4307.692, 0, 0, []
1629738276.2994, 27, 0, 4713.333, 4342.051, 4115.897, 4205.641, 4343.59, 0, 0, []
1629738276.3073, 28, 0, 4700, 4302.051, 4104.615, 4217.949, 4315.897, 0, 0, []
1629738276.3151, 29, 0, 4728.205, 4292.821, 4124.103, 4250.769, 4333.333, 0, 0, []
1629738276.3229, 30, 0, 4763.59, 4318.974, 4160, 4262.564, 4360, 0, 0, []
1629738276.3307, 31, 0, 4708.205, 4302.564, 4112.308, 4210.256, 4295.385, 0, 0, []
1629738276.3386, 32, 0, 4651.795, 4272.308, 4077.436, 4165.641, 4218.974, 0, 0, []
1629738276.3464, 33, 0, 4680, 4292.821, 4101.026, 4170.769, 4216.41, 0, 0, []
1629738276.3544, 34, 0, 4703.59, 4317.949, 4085.641, 4169.231, 4221.538, 0, 0, []
1629738276.3622, 35, 0, 4684.615, 4278.974, 4047.179, 4149.231, 4199.487, 0, 0, []
1629738276.3702, 36, 0, 4709.231, 4250.769, 4068.205, 4185.641, 4223.59, 0, 0, []
1629738276.3781, 37, 0, 4785.641, 4305.641, 4173.333, 4287.179, 4303.59, 0, 0, []
1629738276.3861, 38, 0, 4794.872, 4338.974, 4213.846, 4319.487, 4322.051, 0, 0, []
1629738276.394, 39, 0, 4725.641, 4291.282, 4138.974, 4237.949, 4254.872, 0, 0, []
1629738276.4019, 40, 0, 4710.769, 4271.795, 4127.179, 4194.872, 4237.949, 0, 0, []
1629738276.4098, 41, 0, 4762.564, 4327.692, 4171.795, 4237.436, 4297.949, 0, 0, []
1629738276.4178, 42, 0, 4758.462, 4360.513, 4153.333, 4231.282, 4297.436, 0, 0, []
1629738276.4257, 43, 0, 4702.564, 4340, 4108.718, 4169.231, 4234.359, 0, 0, []
1629738276.4335, 44, 0, 4721.026, 4336.923, 4133.333, 4192.821, 4257.436, 0, 0, []
1629738276.4413, 45, 0, 4782.564, 4347.692, 4190.769, 4265.128, 4335.385, 0, 0, []
1629738276.4491, 46, 0, 4784.103, 4336.923, 4178.462, 4256.41, 4342.564, 0, 0, []
1629738276.457, 47, 0, 4780, 4336.41, 4178.974, 4234.872, 4328.718, 0, 0, []
1629738276.4648, 48, 0, 4788.718, 4341.026, 4203.077, 4236.923, 4337.436, 0, 0, []
1629738276.4727, 49, 0, 4738.974, 4319.487, 4146.667, 4187.692, 4302.051, 0, 0, []
