Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1629044871.55, 94, 0, 4243.59, 4318.462, 4200.513, 4211.282, 4277.436, 450, 0, []
1629044871.5579, 95, 0, 4249.231, 4334.359, 4176.41, 4212.821, 4281.026, 16203, 0, []
1629044871.5659, 96, 0, 4261.026, 4339.487, 4208.205, 4226.154, 4298.462, 450, 0, []
1629044871.5737, 97, 0, 4249.744, 4309.231, 4201.026, 4209.231, 4288.205, 450, 0, []
1629044871.5815, 98, 0, 4237.436, 4293.846, 4164.103, 4198.974, 4272.308, 450, 0, []
1629044871.5894, 99, 0, 4233.333, 4306.154, 4201.538, 4211.282, 4263.59, 16203, 0, []
1629044871.5972, 100, 0, 4231.795, 4307.692, 4189.744, 4213.333, 4263.59, 450, 0, []
1629044871.6051, 101, 0, 4249.744, 4314.359, 4215.897, 4230.256, 4289.744, 450, 0, []
1629044871.6128, 102, 0, 4251.795, 4307.179, 4214.872, 4235.897, 4295.897, 450, 0, []
1629044871.6207, 103, 0, 4228.205, 4267.179, 4158.974, 4206.154, 4264.103, 16203, 0, []
1629044871.6285, 104, 0, 4238.462, 4262.051, 4195.897, 4206.154, 4265.128, 450, 0, []
1629044871.6365, 105, 0, 4255.897, 4275.897, 4182.564, 4217.436, 4276.923, 450, 0, []
1629044871.6444, 106, 0, 4229.744, 4247.692, 4172.308, 4204.615, 4252.821, 450, 0, []
1629044871.6524, 107, 0, 4227.692, 4238.974, 4202.564, 4217.436, 4260, 16203, 0, []
1629044871.6602, 108, 0, 4266.667, 4266.667, 4204.615, 4245.641, 4300, 450, 0, []
1629044871.6682, 109, 0, 4262.051, 4260.513, 4220.513, 4228.718, 4289.231, 450, 0, []
1629044871.6761, 110, 0, 4229.231, 4248.205, 4169.744, 4194.359, 4260, 450, 0, []
1629044871.6841, 111, 0, 4224.615, 4242.564, 4160, 4195.385, 4258.462, 16203, 0, []
1629044871.692, 112, 0, 4218.974, 4204.615, 4183.077, 4193.846, 4254.872, 450, 0, []
1629044871.6999, 113, 0, 4202.564, 4192.308, 4150.256, 4180.513, 4244.615, 450, 0, []
1629044871.7078, 114, 0, 4200, 4219.487, 4178.462, 4180.513, 4237.436, 450, 0, []
1629044871.7156, 115, 0, 4206.667, 4213.846, 4166.667, 4180, 4232.821, 16203, 0, []
1629044871.7235, 116, 0, 4213.846, 4190.769, 4168.205, 4190.256, 4243.59, 450, 0, []
1629044871.7313, 117, 0, 4222.051, 4198.462, 4205.641, 4204.103, 4258.462, 450, 0, []
1629044871.7391, 118, 0, 4212.308, 4208.205, 4162.564, 4185.128, 4244.103, 450, 0, []
1629044871.7469, 119, 0, 4213.846, 4203.077, 4183.59, 4178.462, 4241.538, 16203, 0, []
1629044871.7548, 120, 0, 4242.564, 4209.231, 4192.821, 4203.077, 4272.821, 450, 0, []
1629044871.7626, 121, 0, 4247.179, 4219.487, 4178.974, 4210.769, 4276.923, 450, 0, []
1629044871.7705, 122, 0, 4218.974, 4205.128, 4186.154, 4185.641, 4243.59, 450, 0, []
1629044871.7782, 123, 0, 4207.179, 4189.231, 4143.077, 4170.769, 4232.821, 16203, 0, []
1629044871.7861, 124, 0, 4217.436, 4193.846, 4167.692, 4188.205, 4250.256, 450, 0, []
1629044871.7939, 125, 0, 4209.231, 4190.769, 4164.615, 4182.051, 4242.051, 450, 0, []
1629044871.8019, 126, 0, 4214.872, 4190.256, 4160.513, 4181.026, 4243.59, 450, 0, []
1629044871.8098, 127, 0, 4254.872, 4223.077, 4222.051, 4226.154, 4288.718, 16203, 0, []
1629044871.8177, 128, 0, 4264.103, 4244.615, 4190.769, 4246.154, 4309.744, 450, 0, []
1629044871.8256, 0, 0, 4246.667, 4228.205, 4187.179, 4233.846, 4295.897, 450, 0, []
1629044871.8336, 1, 0, 4242.564, 4215.385, 4185.128, 4223.077, 4290.769, 450, 0, []
1629044871.8415, 2, 0, 4228.718, 4202.564, 4148.718, 4203.077, 4271.795, 16186, 0, []
1629044871.8495, 3, 0, 4218.974, 4190.769, 4174.359, 4181.538, 4248.205, 450, 0, []
1629044871.8573, 4, 0, 4235.897, 4205.128, 4168.205, 4178.462, 4256.923, 16172, 0, []
1629044871.8651, 5, 0, 4225.641, 4200.513, 4178.462, 4179.487, 4251.795, 450, 0, []
1629044871.873, 6, 0, 4216.41, 4192.821, 4186.667, 4189.231, 4245.641, 306, 0, []
1629044871.8808, 7, 0, 4256.41, 4227.692, 4190.769, 4228.205, 4285.641, 450, 0, []
1629044871.8887, 8, 0, 4266.667, 4239.487, 4226.667, 4243.59, 4300, 450, 0, []
1629044871.8964, 9, 0, 4228.718, 4203.59, 4173.846, 4212.821, 4266.154, 16140, 0, []
1629044871.9043, 10, 0, 4226.154, 4187.179, 4186.667, 4208.718, 4260, 450, 0, []
1629044871.9121, 11, 0, 4243.59, 4205.128, 4219.487, 4217.949, 4269.744, 16207, 0, []
1629044871.92, 12, 0, 4230.256, 4216.923, 4164.615, 4198.974, 4246.667, 450, 0, []
1629044871.9278, 13, 0, 4226.154, 4213.333, 4185.641, 4197.949, 4241.026, 450, 0, []
1629044871.9356, 14, 0, 4238.462, 4214.872, 4181.026, 4210.769, 4263.077, 450, 0, []
1629044871.9434, 15, 0, 4217.436, 4191.795, 4163.077, 4193.333, 4247.179, 16207, 0, []
1629044871.9514, 16, 0, 4196.41, 4159.487, 4170.256, 4173.333, 4222.051, 0, 0, []
1629044871.9593, 17, 0, 4224.615, 4183.077, 4163.077, 4191.282, 4249.231, 0, 0, []
1629044871.9673, 18, 0, 4249.231, 4222.564, 4209.231, 4212.308, 4270.256, 0, 0, []
1629044871.9752, 19, 0, 4228.718, 4213.846, 4182.564, 4195.897, 4241.026, 0, 0, []
1629044871.9831, 20, 0, 4214.872, 4188.205, 4163.59, 4189.744, 4225.641, 0, 0, []
1629044871.991, 21, 0, 4222.564, 4193.333, 4185.128, 4194.872, 4241.538, 0, 0, []
1629044871.999, 22, 0, 4216.923, 4200, 4147.692, 4183.59, 4238.462, 0, 0, []
1629044872.0069, 23, 0, 4208.205, 4185.128, 4174.359, 4178.462, 4225.128, 0, 0, []
1629044872.0149, 24, 0, 4217.949, 4189.231, 4178.974, 4179.487, 4240.513, 0, 0, []
