Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627665979.4126, 23, 0, 4214.872, 4195.385, 4190.769, 4150.256, 4197.436, 0, 0, []
1627665979.4204, 24, 0, 4195.897, 4193.846, 4164.103, 4134.872, 4174.359, 0, 0, []
1627665979.4283, 25, 0, 4193.846, 4191.282, 4150.256, 4125.128, 4162.051, 0, 0, []
1627665979.4363, 26, 0, 4195.385, 4187.179, 4145.641, 4124.103, 4164.615, 0, 0, []
1627665979.4442, 27, 0, 4178.462, 4182.564, 4134.872, 4114.359, 4156.923, 0, 0, []
1627665979.4522, 28, 0, 4158.974, 4180, 4118.974, 4103.59, 4141.026, 0, 0, []
1627665979.46, 29, 0, 4169.744, 4183.59, 4124.615, 4114.359, 4148.205, 0, 0, []
1627665979.468, 30, 0, 4216.41, 4212.821, 4174.359, 4161.538, 4197.949, 0, 0, []
1627665979.4759, 31, 0, 4235.897, 4229.744, 4200.513, 4184.615, 4222.051, 0, 0, []
1627665979.4839, 32, 0, 4205.128, 4202.051, 4157.436, 4148.205, 4186.154, 0, 0, []
1627665979.4919, 33, 0, 4180, 4179.487, 4118.462, 4115.385, 4156.923, 0, 0, []
1627665979.4997, 34, 0, 4185.128, 4190.769, 4135.385, 4130.256, 4167.179, 0, 0, []
1627665979.5077, 35, 0, 4197.436, 4202.051, 4164.103, 4154.359, 4178.462, 0, 0, []
1627665979.5156, 36, 0, 4214.872, 4204.615, 4177.436, 4166.154, 4192.821, 0, 0, []
1627665979.5236, 37, 0, 4237.949, 4210.256, 4188.205, 4178.974, 4215.385, 0, 0, []
1627665979.5315, 38, 0, 4237.949, 4207.692, 4185.641, 4174.359, 4207.692, 0, 0, []
1627665979.5394, 39, 0, 4212.308, 4198.974, 4163.077, 4145.641, 4183.59, 0, 0, []
1627665979.5473, 40, 0, 4205.641, 4205.641, 4160, 4141.026, 4186.667, 0, 0, []
1627665979.5553, 41, 0, 4230.769, 4226.667, 4188.205, 4168.205, 4215.385, 0, 0, []
1627665979.5632, 42, 0, 4244.615, 4234.359, 4205.128, 4181.538, 4228.205, 0, 0, []
1627665979.5712, 43, 0, 4229.231, 4223.59, 4188.718, 4164.615, 4212.821, 0, 0, []
1627665979.579, 44, 0, 4206.667, 4213.846, 4163.59, 4145.128, 4191.282, 0, 0, []
1627665979.587, 45, 0, 4195.897, 4208.718, 4145.128, 4135.897, 4182.051, 0, 0, []
1627665979.5949, 46, 0, 4197.436, 4191.282, 4130.256, 4128.205, 4180.513, 0, 0, []
1627665979.6029, 47, 0, 4197.949, 4185.128, 4133.846, 4132.308, 4180, 0, 0, []
1627665979.6109, 48, 0, 4182.564, 4196.41, 4139.487, 4134.359, 4169.231, 0, 0, []
1627665979.6187, 49, 0, 4173.846, 4196.41, 4132.821, 4126.154, 4155.897, 0, 0, []
1627665979.6267, 50, 0, 4202.051, 4206.154, 4151.282, 4143.077, 4182.564, 0, 0, []
1627665979.6346, 51, 0, 4240, 4237.436, 4185.128, 4180.513, 4230.256, 0, 0, []
1627665979.6426, 52, 0, 4235.385, 4237.949, 4171.795, 4178.974, 4228.205, 0, 0, []
1627665979.6505, 53, 0, 4205.641, 4210.256, 4130.256, 4145.641, 4191.795, 0, 0, []
1627665979.6584, 54, 0, 4216.923, 4220.513, 4137.949, 4156.41, 4202.564, 0, 0, []
1627665979.6663, 55, 0, 4247.692, 4244.615, 4168.205, 4188.205, 4235.385, 0, 0, []
1627665979.6743, 56, 0, 4227.692, 4223.077, 4150.256, 4170.769, 4217.949, 0, 0, []
1627665979.6822, 57, 0, 4197.436, 4196.923, 4129.231, 4145.641, 4193.846, 0, 0, []
1627665979.6902, 58, 0, 4222.051, 4216.923, 4164.103, 4172.821, 4220.513, 0, 0, []
1627665979.698, 59, 0, 4255.897, 4242.051, 4194.872, 4204.615, 4253.333, 0, 0, []
1627665979.706, 60, 0, 4238.462, 4225.128, 4169.231, 4186.154, 4233.846, 0, 0, []
1627665979.7139, 61, 0, 4209.231, 4199.487, 4147.179, 4165.128, 4200.513, 0, 0, []
1627665979.7219, 62, 0, 4219.487, 4199.487, 4152.821, 4170.256, 4201.538, 0, 0, []
