Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628361683.0401, 18, 0, 4335.897, 4233.333, 4108.205, 4155.897, 4216.41, 0, 0, []
1628361683.048, 19, 0, 4320, 4225.641, 4093.333, 4142.051, 4207.692, 0, 0, []
1628361683.0558, 20, 0, 4318.462, 4223.077, 4100, 4150.769, 4213.333, 0, 0, []
1628361683.0638, 21, 0, 4325.641, 4223.077, 4105.641, 4156.923, 4215.385, 0, 0, []
1628361683.0716, 22, 0, 4330.256, 4228.205, 4095.385, 4150.769, 4209.231, 0, 0, []
1628361683.0796, 23, 0, 4317.949, 4227.179, 4084.615, 4139.487, 4202.051, 0, 0, []
1628361683.0875, 24, 0, 4325.641, 4236.41, 4109.231, 4150.256, 4214.872, 0, 0, []
1628361683.0955, 25, 0, 4337.436, 4234.872, 4106.667, 4150.256, 4214.872, 0, 0, []
1628361683.1034, 26, 0, 4314.359, 4209.744, 4071.282, 4114.359, 4184.103, 0, 0, []
1628361683.1113, 27, 0, 4316.41, 4224.615, 4093.846, 4127.692, 4195.897, 0, 0, []
1628361683.1192, 28, 0, 4372.308, 4263.077, 4147.692, 4196.41, 4248.718, 0, 0, []
1628361683.1272, 29, 0, 4377.436, 4247.179, 4131.795, 4197.436, 4245.128, 0, 0, []
1628361683.1351, 30, 0, 4325.641, 4216.41, 4082.564, 4147.179, 4205.128, 0, 0, []
1628361683.1429, 31, 0, 4330.256, 4238.974, 4101.026, 4165.128, 4220.513, 0, 0, []
1628361683.1507, 32, 0, 4358.974, 4259.487, 4128.205, 4200.513, 4244.103, 0, 0, []
1628361683.1585, 33, 0, 4330.256, 4235.385, 4089.744, 4163.59, 4206.667, 0, 0, []
1628361683.1664, 34, 0, 4304.615, 4228.718, 4074.359, 4127.692, 4185.641, 0, 0, []
1628361683.1742, 35, 0, 4300, 4229.744, 4080.513, 4120.513, 4193.846, 0, 0, []
1628361683.1821, 36, 0, 4271.282, 4192.308, 4053.333, 4090.769, 4164.615, 0, 0, []
1628361683.1898, 37, 0, 4271.795, 4184.103, 4064.103, 4095.385, 4163.077, 0, 0, []
1628361683.1977, 38, 0, 4322.051, 4235.385, 4120.513, 4157.949, 4224.103, 0, 0, []
1628361683.2055, 39, 0, 4322.564, 4248.205, 4122.564, 4170.769, 4227.179, 0, 0, []
1628361683.2135, 40, 0, 4301.026, 4233.333, 4093.333, 4155.897, 4196.41, 0, 0, []
1628361683.2214, 41, 0, 4330.769, 4249.231, 4114.872, 4184.103, 4228.718, 0, 0, []
1628361683.2293, 42, 0, 4321.026, 4238.462, 4120.513, 4180, 4229.231, 0, 0, []
1628361683.2372, 43, 0, 4272.821, 4217.436, 4082.051, 4147.179, 4181.026, 0, 0, []
1628361683.2452, 44, 0, 4280.513, 4232.821, 4079.487, 4151.795, 4184.615, 0, 0, []
1628361683.2531, 45, 0, 4285.641, 4222.564, 4074.872, 4135.385, 4194.359, 0, 0, []
1628361683.2611, 46, 0, 4268.205, 4202.051, 4067.692, 4112.821, 4182.564, 0, 0, []
1628361683.269, 47, 0, 4303.59, 4237.949, 4112.821, 4157.436, 4209.744, 0, 0, []
1628361683.2769, 48, 0, 4321.538, 4252.308, 4121.538, 4170.769, 4225.641, 0, 0, []
1628361683.2848, 49, 0, 4266.667, 4203.59, 4070.769, 4113.333, 4184.103, 0, 0, []
1628361683.2926, 50, 0, 4247.692, 4188.205, 4057.436, 4101.026, 4158.974, 0, 0, []
1628361683.3005, 51, 0, 4286.154, 4223.59, 4086.667, 4140.513, 4182.051, 0, 0, []
1628361683.3083, 52, 0, 4310.256, 4241.538, 4117.436, 4169.231, 4223.59, 0, 0, []
