1628360598.1538, 120, 0, 4172.308, 4217.949, 4246.667, 4139.487, 4157.949, 450, 0, []
1628360598.1618, 121, 0, 4172.821, 4220, 4239.487, 4130.256, 4155.385, 450, 0, []
1628360598.1697, 122, 0, 4162.564, 4198.974, 4232.308, 4112.821, 4147.692, 450, 0, []
1628360598.1777, 123, 0, 4147.179, 4190.256, 4230.769, 4102.564, 4145.641, 16189, 0, []
1628360598.1856, 124, 0, 4160.513, 4216.41, 4250.769, 4118.462, 4158.974, 450, 0, []
1628360598.1933, 125, 0, 4171.795, 4217.436, 4235.385, 4121.538, 4160, 450, 0, []
1628360598.2012, 126, 0, 4160, 4198.462, 4241.538, 4107.179, 4148.205, 450, 0, []
1628360598.209, 127, 0, 4165.641, 4210.769, 4326.154, 4122.051, 4152.821, 16189, 0, []
1628360598.2169, 128, 0, 4181.026, 4221.538, 4386.154, 4145.128, 4163.077, 450, 0, []
1628360598.2247, 0, 0, 4168.718, 4203.077, 4358.974, 4130.256, 4155.385, 450, 0, []
1628360598.2325, 1, 0, 4149.231, 4186.154, 4285.128, 4101.026, 4134.359, 450, 0, []
1628360598.2403, 2, 0, 4152.308, 4189.744, 4248.718, 4103.59, 4129.231, 16189, 0, []
1628360598.2482, 3, 0, 4174.872, 4217.949, 4247.179, 4127.692, 4154.359, 450, 0, []
1628360598.256, 4, 0, 4198.462, 4248.205, 4236.41, 4138.462, 4178.462, 16179, 0, []
1628360598.264, 5, 0, 4192.308, 4235.385, 4224.615, 4117.436, 4161.026, 450, 0, []
1628360598.2718, 6, 0, 4177.949, 4218.974, 4213.846, 4100.513, 4144.103, 261, 0, []
1628360598.2798, 7, 0, 4193.846, 4235.385, 4235.897, 4121.538, 4167.692, 450, 0, []
1628360598.2877, 8, 0, 4202.564, 4232.821, 4268.205, 4136.923, 4176.41, 450, 0, []
1628360598.2957, 9, 0, 4189.744, 4214.359, 4266.667, 4128.205, 4162.051, 16169, 0, []
1628360598.3036, 10, 0, 4180.513, 4210.256, 4277.949, 4117.949, 4152.821, 450, 0, []
1628360598.3116, 11, 0, 4185.641, 4213.846, 4294.359, 4116.41, 4156.41, 16189, 0, []
1628360598.3194, 12, 0, 4201.538, 4226.667, 4299.487, 4127.692, 4169.744, 450, 0, []
1628360598.3272, 13, 0, 4201.026, 4226.154, 4296.923, 4131.282, 4164.615, 450, 0, []
1628360598.3351, 14, 0, 4176.923, 4203.077, 4268.718, 4112.308, 4143.59, 450, 0, []
1628360598.3429, 15, 0, 4168.718, 4207.179, 4263.077, 4102.051, 4142.051, 16189, 0, []
1628360598.3508, 16, 0, 4195.897, 4237.436, 4286.667, 4129.231, 4163.59, 0, 0, []
1628360598.3585, 17, 0, 4214.359, 4237.436, 4293.846, 4156.41, 4181.538, 0, 0, []
1628360598.3664, 18, 0, 4186.667, 4216.41, 4266.667, 4131.795, 4168.205, 0, 0, []
1628360598.3742, 19, 0, 4148.205, 4207.692, 4227.692, 4086.667, 4130.769, 0, 0, []
1628360598.3821, 20, 0, 4160.513, 4217.949, 4237.949, 4102.051, 4137.949, 0, 0, []
1628360598.3899, 21, 0, 4192.821, 4229.231, 4237.949, 4144.103, 4183.077, 0, 0, []
1628360598.3977, 22, 0, 4176.923, 4214.359, 4183.077, 4122.564, 4169.231, 0, 0, []
1628360598.4057, 23, 0, 4150.256, 4194.359, 4155.897, 4086.154, 4129.231, 0, 0, []
1628360598.4137, 24, 0, 4161.026, 4206.154, 4167.692, 4097.949, 4145.128, 0, 0, []
1628360598.4216, 25, 0, 4184.103, 4225.128, 4182.051, 4113.333, 4169.744, 0, 0, []
1628360598.4296, 26, 0, 4209.231, 4237.949, 4198.974, 4125.641, 4179.487, 0, 0, []
1628360598.4374, 27, 0, 4230.769, 4252.821, 4241.538, 4158.462, 4202.051, 0, 0, []
1628360598.4454, 28, 0, 4204.103, 4236.923, 4264.615, 4143.077, 4176.41, 0, 0, []
1628360598.4533, 29, 0, 4174.359, 4215.385, 4252.308, 4098.462, 4141.026, 0, 0, []
1628360598.4613, 30, 0, 4190.256, 4239.487, 4273.333, 4112.821, 4170.256, 0, 0, []
1628360598.4692, 31, 0, 4204.103, 4255.385, 4277.949, 4143.59, 4192.821, 0, 0, []
1628360598.4771, 32, 0, 4200, 4234.872, 4243.077, 4140.513, 4181.538, 0, 0, []
1628360598.485, 33, 0, 4189.744, 4228.718, 4238.974, 4129.231, 4167.179, 0, 0, []
1628360598.4929, 34, 0, 4191.282, 4233.846, 4245.641, 4134.359, 4165.641, 0, 0, []
1628360598.5008, 35, 0, 4213.846, 4231.282, 4258.974, 4152.308, 4184.615, 0, 0, []
1628360598.5086, 36, 0, 4225.641, 4243.59, 4242.564, 4158.974, 4196.41, 0, 0, []
1628360598.5165, 37, 0, 4206.667, 4250.256, 4157.436, 4145.641, 4177.436, 0, 0, []
1628360598.5242, 38, 0, 4188.718, 4230.256, 4122.051, 4133.333, 4164.615, 0, 0, []
1628360598.5321, 39, 0, 4189.231, 4226.154, 4163.59, 4134.872, 4174.359, 0, 0, []
1628360598.5399, 40, 0, 4182.051, 4239.487, 4177.949, 4135.385, 4160, 0, 0, []
1628360598.5478, 41, 0, 4187.692, 4247.692, 4160.513, 4150.256, 4160, 0, 0, []
1628360598.5556, 42, 0, 4215.897, 4259.487, 4160, 4176.41, 4197.436, 0, 0, []
1628360598.5635, 43, 0, 4222.564, 4265.641, 4172.821, 4190.256, 4204.615, 0, 0, []
1628360598.5714, 44, 0, 4207.692, 4249.744, 4166.154, 4187.179, 4187.179, 0, 0, []
1628360598.5794, 45, 0, 4195.897, 4224.103, 4181.538, 4171.795, 4180.513, 0, 0, []
1628360598.5873, 46, 0, 4194.359, 4218.974, 4209.744, 4173.333, 4180.513, 0, 0, []
1628360598.5953, 47, 0, 4195.897, 4234.359, 4199.487, 4184.615, 4181.538, 0, 0, []
1628360598.6031, 48, 0, 4196.41, 4236.41, 4214.359, 4172.821, 4178.974, 0, 0, []
1628360598.6111, 49, 0, 4197.436, 4225.641, 4242.051, 4163.077, 4177.949, 0, 0, []
1628360598.619, 50, 0, 4204.615, 4230.769, 4228.205, 4178.462, 4188.205, 0, 0, []
1628360598.627, 51, 0, 4202.051, 4241.026, 4228.718, 4174.872, 4180.513, 0, 0, []
1628360598.6349, 52, 0, 4180.513, 4231.282, 4257.949, 4148.718, 4150.769, 0, 0, []
1628360598.6426, 53, 0, 4188.205, 4226.154, 4295.897, 4163.59, 4160, 0, 0, []
1628360598.6505, 54, 0, 4223.077, 4240, 4333.333, 4194.359, 4194.359, 0, 0, []
1628360598.6583, 55, 0, 4208.205, 4228.205, 4367.179, 4167.179, 4174.872, 0, 0, []
1628360598.6662, 56, 0, 4161.538, 4194.359, 4392.308, 4118.462, 4132.308, 0, 0, []
1628360598.674, 57, 0, 4180.513, 4204.103, 4405.128, 4141.026, 4157.949, 0, 0, []
1628360598.6818, 58, 0, 4228.718, 4240.513, 4404.103, 4188.718, 4207.692, 0, 0, []
1628360598.6896, 59, 0, 4204.615, 4231.795, 4358.462, 4158.462, 4183.077, 0, 0, []
1628360598.6975, 60, 0, 4185.128, 4225.641, 4345.128, 4136.923, 4163.59, 0, 0, []
1628360598.7053, 61, 0, 4249.744, 4267.179, 4395.385, 4197.436, 4224.615, 0, 0, []
1628360598.7132, 62, 0, 4274.872, 4265.128, 4373.846, 4214.872, 4245.641, 0, 0, []
1628360598.721, 63, 0, 4227.179, 4223.59, 4342.051, 4157.949, 4200.513, 0, 0, []
1628360598.7288, 64, 0, 4234.872, 4242.051, 4405.128, 4162.564, 4210.769, 450, 0, []
1628360598.7366, 65, 0, 4265.128, 4274.872, 4447.692, 4206.154, 4242.564, 450, 0, []
1628360598.7446, 66, 0, 4234.872, 4260, 4420, 4187.692, 4217.949, 16189, 0, []
1628360598.7525, 67, 0, 4205.641, 4235.385, 4403.077, 4152.308, 4194.359, 450, 0, []
1628360598.7605, 68, 0, 4199.487, 4227.179, 4444.615, 4148.718, 4190.769, 16179, 0, []
1628360598.7683, 69, 0, 4180.513, 4220, 4464.615, 4144.615, 4174.872, 450, 0, []
1628360598.7763, 70, 0, 4164.615, 4203.077, 4431.795, 4127.692, 4157.949, 223, 0, []
1628360598.7842, 71, 0, 4190.769, 4200.513, 4441.026, 4144.103, 4176.41, 450, 0, []
1628360598.7922, 72, 0, 4235.897, 4230.256, 4469.744, 4191.795, 4221.538, 450, 0, []
1628360598.8001, 73, 0, 4231.282, 4245.641, 4453.846, 4193.333, 4219.487, 16169, 0, []
1628360598.8078, 74, 0, 4184.615, 4211.795, 4412.308, 4147.179, 4169.744, 450, 0, []
1628360598.8157, 75, 0, 4175.385, 4195.897, 4407.179, 4131.795, 4161.538, 16188, 0, []
1628360598.8235, 76, 0, 4194.872, 4216.41, 4433.333, 4148.205, 4176.923, 450, 0, []
1628360598.8314, 77, 0, 4184.615, 4206.154, 4391.282, 4138.462, 4164.103, 450, 0, []
1628360598.8392, 78, 0, 4180.513, 4191.795, 4321.026, 4123.59, 4164.103, 450, 0, []
1628360598.847, 79, 0, 4195.897, 4205.128, 4288.205, 4137.949, 4179.487, 16188, 0, []
1628360598.8548, 80, 0, 4189.744, 4203.077, 4249.231, 4157.436, 4177.436, 450, 0, []
1628360598.8627, 81, 0, 4169.744, 4186.667, 4196.923, 4160.513, 4165.128, 450, 0, []
1628360598.8705, 82, 0, 4161.026, 4195.385, 4147.179, 4151.282, 4152.821, 450, 0, []
1628360598.8785, 83, 0, 4161.026, 4203.077, 4140.513, 4143.077, 4148.718, 16188, 0, []
1628360598.8863, 84, 0, 4163.077, 4176.923, 4173.846, 4134.359, 4154.872, 450, 0, []
1628360598.8943, 85, 0, 4180.513, 4164.103, 4198.462, 4142.564, 4166.154, 450, 0, []
1628360598.9022, 86, 0, 4193.846, 4185.641, 4219.487, 4161.026, 4176.41, 450, 0, []
1628360598.9102, 87, 0, 4170.256, 4202.564, 4209.231, 4147.692, 4166.667, 16188, 0, []
1628360598.9181, 88, 0, 4136.41, 4201.026, 4178.974, 4115.385, 4134.359, 450, 0, []
1628360598.926, 89, 0, 4136.923, 4208.718, 4171.795, 4116.923, 4125.128, 450, 0, []
1628360598.9339, 90, 0, 4155.897, 4228.718, 4166.154, 4135.385, 4150.769, 450, 0, []
1628360598.9419, 91, 0, 4157.436, 4236.41, 4163.077, 4130.256, 4156.923, 16188, 0, []
1628360598.9498, 92, 0, 4150.769, 4221.026, 4148.718, 4123.077, 4140, 450, 0, []
1628360598.9576, 93, 0, 4150.769, 4191.795, 4145.128, 4124.615, 4141.026, 450, 0, []
1628360598.9655, 94, 0, 4167.179, 4185.641, 4196.41, 4131.282, 4165.641, 450, 0, []
1628360598.9732, 95, 0, 4204.103, 4214.872, 4228.205, 4158.462, 4200.513, 16188, 0, []
1628360598.9811, 96, 0, 4218.974, 4209.231, 4216.923, 4186.154, 4214.359, 450, 0, []
1628360598.9889, 97, 0, 4183.077, 4163.59, 4209.231, 4166.154, 4180, 450, 0, []
1628360598.9968, 98, 0, 4163.59, 4170.256, 4220, 4150.256, 4161.026, 450, 0, []
1628360599.0046, 99, 0, 4188.205, 4212.308, 4232.308, 4181.538, 4188.205, 16188, 0, []
1628360599.0124, 100, 0, 4185.641, 4203.59, 4244.103, 4173.846, 4182.564, 450, 0, []
1628360599.0202, 101, 0, 4165.641, 4195.385, 4316.41, 4135.385, 4153.846, 450, 0, []
1628360599.0282, 102, 0, 4177.949, 4218.462, 4356.41, 4139.487, 4165.641, 450, 0, []
1628360599.0361, 103, 0, 4188.205, 4211.795, 4277.949, 4136.41, 4175.385, 16188, 0, []
1628360599.0441, 104, 0, 4188.718, 4208.718, 4204.615, 4116.41, 4164.615, 450, 0, []
1628360599.0519, 105, 0, 4202.051, 4230.256, 4181.026, 4140.513, 4184.615, 450, 0, []
1628360599.0599, 106, 0, 4194.359, 4213.333, 4211.795, 4162.051, 4194.872, 450, 0, []
1628360599.0678, 107, 0, 4177.949, 4193.333, 4330.256, 4148.718, 4176.923, 16188, 0, []
1628360599.0758, 108, 0, 4205.128, 4219.487, 4444.103, 4165.128, 4197.949, 450, 0, []
1628360599.0837, 109, 0, 4224.615, 4217.949, 4450.256, 4177.949, 4213.333, 450, 0, []
1628360599.0916, 110, 0, 4205.128, 4187.692, 4456.41, 4153.846, 4189.744, 450, 0, []
1628360599.0995, 111, 0, 4200, 4205.641, 4548.205, 4152.308, 4186.667, 16188, 0, []
1628360599.1073, 112, 0, 4196.41, 4214.872, 4579.487, 4152.308, 4174.359, 450, 0, []
1628360599.1152, 113, 0, 4187.179, 4193.846, 4495.385, 4132.821, 4155.385, 450, 0, []
1628360599.123, 114, 0, 4207.179, 4213.846, 4372.821, 4145.128, 4185.641, 450, 0, []
1628360599.1308, 115, 0, 4242.564, 4244.103, 4318.462, 4193.333, 4230.256, 16188, 0, []
1628360599.1386, 116, 0, 4241.538, 4217.436, 4402.051, 4206.667, 4228.205, 450, 0, []
1628360599.1465, 117, 0, 4204.103, 4177.436, 4430.256, 4154.872, 4191.282, 450, 0, []
1628360599.1543, 118, 0, 4190.256, 4193.846, 4276.41, 4134.872, 4172.308, 450, 0, []
1628360599.1622, 119, 0, 4195.897, 4214.359, 4155.897, 4163.59, 4170.769, 16188, 0, []
1628360599.17, 120, 0, 4196.41, 4201.026, 4135.897, 4161.026, 4168.205, 450, 0, []
1628360599.1778, 121, 0, 4214.872, 4205.641, 4113.333, 4154.359, 4185.641, 450, 0, []
1628360599.1856, 122, 0, 4250.256, 4235.897, 4114.872, 4195.385, 4226.154, 450, 0, []
1628360599.1936, 123, 0, 4265.128, 4243.59, 4104.615, 4220, 4242.564, 16188, 0, []
1628360599.2015, 124, 0, 4239.487, 4217.436, 4059.487, 4181.538, 4210.769, 450, 0, []
1628360599.2095, 125, 0, 4213.846, 4202.051, 4043.077, 4152.308, 4188.205, 450, 0, []
1628360599.2173, 126, 0, 4212.308, 4206.154, 4048.205, 4155.385, 4190.769, 450, 0, []
1628360599.2253, 127, 0, 4206.667, 4207.179, 4030.769, 4145.128, 4180.513, 16188, 0, []
1628360599.2332, 128, 0, 4195.897, 4206.154, 4016.41, 4129.744, 4170.769, 450, 0, []
1628360599.2412, 0, 0, 4216.41, 4212.821, 4082.051, 4145.128, 4186.667, 450, 0, []
1628360599.2491, 1, 0, 4270.256, 4233.846, 4151.795, 4187.692, 4233.846, 450, 0, []
1628360599.257, 2, 0, 4286.154, 4235.897, 4110.256, 4188.205, 4256.41, 16187, 0, []
1628360599.2649, 3, 0, 4260.513, 4206.154, 4089.744, 4138.974, 4226.154, 450, 0, []
1628360599.2727, 4, 0, 4297.949, 4194.359, 4190.256, 4122.051, 4236.923, 16179, 0, []
1628360599.2806, 5, 0, 4403.077, 4215.897, 4272.308, 4148.205, 4318.462, 450, 0, []
1628360599.2884, 6, 0, 4466.667, 4219.487, 4217.436, 4144.615, 4359.487, 261, 0, []
1628360599.2962, 7, 0, 4477.949, 4205.128, 4138.974, 4116.41, 4349.744, 450, 0, []
1628360599.304, 8, 0, 4501.538, 4216.41, 4130.769, 4128.718, 4362.051, 450, 0, []
1628360599.3119, 9, 0, 4527.179, 4238.462, 4117.436, 4165.641, 4383.077, 16174, 0, []
1628360599.3197, 10, 0, 4514.359, 4247.692, 4093.333, 4180.513, 4383.59, 450, 0, []
1628360599.3276, 11, 0, 4467.692, 4230.256, 4066.154, 4156.41, 4359.487, 16193, 0, []
1628360599.3353, 12, 0, 4424.615, 4206.667, 4064.615, 4128.205, 4325.128, 450, 0, []
1628360599.3433, 13, 0, 4432.308, 4235.385, 4142.564, 4162.564, 4330.256, 450, 0, []
1628360599.3512, 14, 0, 4448.718, 4267.692, 4167.692, 4210.256, 4350.769, 450, 0, []
1628360599.3592, 15, 0, 4418.974, 4242.564, 4120.513, 4194.872, 4329.231, 16193, 0, []
1628360599.3671, 16, 0, 4394.359, 4226.154, 4114.872, 4176.923, 4307.692, 0, 0, []
1628360599.3751, 17, 0, 4380, 4228.205, 4103.077, 4177.436, 4298.974, 0, 0, []
1628360599.3829, 18, 0, 4352.821, 4213.333, 4085.128, 4162.564, 4275.897, 0, 0, []
1628360599.3909, 19, 0, 4350.256, 4214.872, 4101.026, 4166.667, 4278.462, 0, 0, []
1628360599.3988, 20, 0, 4331.795, 4206.667, 4078.462, 4155.897, 4260.513, 0, 0, []
1628360599.4068, 21, 0, 4264.103, 4170.769, 4023.59, 4091.282, 4188.718, 0, 0, []
1628360599.4147, 22, 0, 4267.692, 4187.179, 4040, 4092.821, 4191.282, 0, 0, []
1628360599.4226, 23, 0, 4346.154, 4231.795, 4099.487, 4173.333, 4273.333, 0, 0, []
1628360599.4305, 24, 0, 4356.923, 4223.59, 4090.769, 4183.59, 4283.077, 0, 0, []
1628360599.4383, 25, 0, 4315.385, 4212.821, 4062.051, 4144.615, 4238.974, 0, 0, []
1628360599.4462, 26, 0, 4323.077, 4236.923, 4100, 4167.179, 4249.231, 0, 0, []
1628360599.454, 27, 0, 4340.513, 4243.59, 4143.077, 4202.564, 4271.795, 0, 0, []
1628360599.4618, 28, 0, 4303.077, 4209.231, 4117.949, 4168.205, 4234.872, 0, 0, []
1628360599.4696, 29, 0, 4257.436, 4174.872, 4045.641, 4120.513, 4193.333, 0, 0, []
1628360599.4775, 30, 0, 4244.103, 4168.718, 4022.564, 4114.872, 4188.718, 0, 0, []
1628360599.4853, 31, 0, 4245.128, 4181.538, 4058.462, 4125.128, 4194.872, 0, 0, []
1628360599.4932, 32, 0, 4254.872, 4193.846, 4058.974, 4133.333, 4205.128, 0, 0, []
1628360599.5009, 33, 0, 4264.615, 4193.333, 4062.051, 4142.564, 4213.846, 0, 0, []
1628360599.5089, 34, 0, 4272.308, 4191.795, 4033.846, 4151.795, 4225.128, 0, 0, []
1628360599.5168, 35, 0, 4261.538, 4184.103, 3962.051, 4140.513, 4224.103, 0, 0, []
1628360599.5248, 36, 0, 4224.615, 4165.128, 4129.744, 4110.769, 4190.256, 0, 0, []
1628360599.5327, 37, 0, 4223.59, 4171.282, 4411.282, 4116.41, 4186.667, 0, 0, []
1628360599.5406, 38, 0, 4277.436, 4197.949, 4357.436, 4150.769, 4232.821, 0, 0, []
1628360599.5485, 39, 0, 4311.795, 4201.538, 4118.462, 4153.333, 4249.231, 0, 0, []
1628360599.5565, 40, 0, 4319.487, 4193.333, 4084.615, 4140, 4245.641, 0, 0, []
1628360599.5644, 41, 0, 4349.744, 4214.359, 4146.667, 4161.538, 4280.513, 0, 0, []
1628360599.5724, 42, 0, 4352.308, 4227.179, 4156.41, 4165.641, 4287.179, 0, 0, []
1628360599.5803, 43, 0, 4288.205, 4199.487, 4194.359, 4116.41, 4224.103, 0, 0, []
1628360599.5881, 44, 0, 4242.051, 4178.974, 4206.154, 4088.205, 4186.154, 0, 0, []
1628360599.596, 45, 0, 4249.744, 4183.59, 4236.923, 4098.462, 4196.41, 0, 0, []
1628360599.6038, 46, 0, 4264.103, 4193.333, 4293.846, 4109.231, 4208.205, 0, 0, []
1628360599.6117, 47, 0, 4269.231, 4201.538, 4214.359, 4112.308, 4212.821, 0, 0, []
1628360599.6195, 48, 0, 4278.974, 4211.795, 4228.718, 4130.769, 4222.051, 0, 0, []
1628360599.6273, 49, 0, 4298.462, 4228.718, 4392.821, 4165.641, 4245.128, 0, 0, []
1628360599.6351, 50, 0, 4275.897, 4212.308, 4357.949, 4145.641, 4224.615, 0, 0, []
1628360599.643, 51, 0, 4226.667, 4175.897, 4255.385, 4088.205, 4169.744, 0, 0, []
1628360599.6508, 52, 0, 4244.615, 4189.744, 4315.385, 4107.692, 4186.667, 0, 0, []
1628360599.6588, 53, 0, 4286.154, 4220.513, 4393.846, 4163.077, 4238.974, 0, 0, []
1628360599.6666, 54, 0, 4266.667, 4207.692, 4412.821, 4147.692, 4221.026, 0, 0, []
1628360599.6746, 55, 0, 4250.769, 4197.949, 4450.769, 4127.179, 4198.462, 0, 0, []
1628360599.6825, 56, 0, 4284.103, 4225.128, 4511.795, 4162.051, 4236.923, 0, 0, []
1628360599.6905, 57, 0, 4275.897, 4223.59, 4571.282, 4154.359, 4237.436, 0, 0, []
1628360599.6984, 58, 0, 4221.026, 4186.667, 4726.667, 4096.41, 4181.026, 0, 0, []
1628360599.7063, 59, 0, 4207.179, 4174.872, 4920.513, 4087.692, 4163.077, 0, 0, []
1628360599.7142, 60, 0, 4232.821, 4198.462, 4946.667, 4127.692, 4193.846, 0, 0, []
1628360599.7222, 61, 0, 4252.308, 4225.128, 4761.538, 4150.256, 4219.487, 0, 0, []
1628360599.7301, 62, 0, 4234.872, 4217.949, 4459.487, 4132.308, 4202.051, 0, 0, []
1628360599.7379, 63, 0, 4214.872, 4196.923, 4248.205, 4128.205, 4182.051, 0, 0, []
1628360599.7457, 64, 0, 4220, 4196.41, 4211.795, 4145.641, 4191.282, 450, 0, []
1628360599.7535, 65, 0, 4211.282, 4204.103, 4188.205, 4127.179, 4187.179, 450, 0, []
1628360599.7614, 66, 0, 4182.051, 4190.256, 4072.821, 4090.769, 4152.821, 16186, 0, []
1628360599.7692, 67, 0, 4158.974, 4156.923, 4001.538, 4078.974, 4126.667, 450, 0, []
1628360599.7771, 68, 0, 4170.769, 4160.513, 4104.615, 4096.923, 4147.692, 16179, 0, []
1628360599.7848, 69, 0, 4197.949, 4196.923, 4211.282, 4119.487, 4176.923, 450, 0, []
1628360599.7927, 70, 0, 4200.513, 4200.513, 4181.538, 4126.154, 4176.41, 258, 0, []
1628360599.8005, 71, 0, 4187.692, 4172.821, 4172.308, 4120, 4163.59, 450, 0, []
1628360599.8085, 72, 0, 4197.949, 4169.744, 4211.795, 4122.051, 4166.667, 450, 0, []
1628360599.8164, 73, 0, 4204.103, 4181.026, 4150.256, 4123.077, 4169.744, 16178, 0, []
1628360599.8244, 74, 0, 4169.231, 4167.692, 4065.128, 4095.897, 4148.205, 450, 0, []
1628360599.8322, 75, 0, 4161.538, 4160.513, 4050.256, 4083.077, 4145.641, 16193, 0, []
1628360599.8402, 76, 0, 4205.128, 4189.231, 4036.923, 4114.359, 4175.897, 450, 0, []
1628360599.8481, 77, 0, 4225.641, 4207.692, 4002.051, 4131.282, 4193.333, 450, 0, []
1628360599.8561, 78, 0, 4195.897, 4176.923, 3961.538, 4093.846, 4172.821, 450, 0, []
1628360599.864, 79, 0, 4184.615, 4156.923, 3942.564, 4075.385, 4159.487, 16193, 0, []
1628360599.8719, 80, 0, 4239.487, 4202.564, 3981.538, 4126.667, 4209.231, 450, 0, []
1628360599.8798, 81, 0, 4287.179, 4248.205, 4034.359, 4155.897, 4251.795, 450, 0, []
1628360599.8876, 82, 0, 4265.128, 4225.128, 4024.615, 4117.436, 4223.077, 450, 0, []
1628360599.8955, 83, 0, 4241.026, 4188.205, 4005.128, 4090.769, 4204.103, 16193, 0, []
1628360599.9033, 84, 0, 4283.077, 4202.564, 4042.564, 4113.333, 4249.231, 450, 0, []
1628360599.9111, 85, 0, 4336.923, 4221.026, 4055.385, 4123.077, 4285.128, 450, 0, []
1628360599.9189, 86, 0, 4358.974, 4203.077, 4025.641, 4110.256, 4292.308, 450, 0, []
1628360599.9268, 87, 0, 4382.564, 4196.923, 3991.282, 4116.923, 4314.359, 16193, 0, []
1628360599.9346, 88, 0, 4396.41, 4210.256, 3938.974, 4126.154, 4326.154, 450, 0, []
1628360599.9425, 89, 0, 4379.487, 4202.051, 3915.385, 4121.026, 4309.744, 450, 0, []
1628360599.9502, 90, 0, 4368.205, 4201.538, 3929.744, 4127.692, 4305.128, 450, 0, []
1628360599.9581, 91, 0, 4341.026, 4207.692, 3936.41, 4117.436, 4284.103, 16193, 0, []
1628360599.9659, 92, 0, 4272.308, 4181.538, 3942.564, 4072.308, 4221.026, 450, 0, []
1628360599.9739, 93, 0, 4255.897, 4182.564, 3971.795, 4080, 4210.769, 450, 0, []
1628360599.9818, 94, 0, 4297.949, 4218.462, 4004.615, 4137.436, 4258.974, 450, 0, []
1628360599.9897, 95, 0, 4291.282, 4216.923, 4002.564, 4143.59, 4259.487, 16193, 0, []
1628360599.9976, 96, 0, 4238.462, 4190.769, 3986.154, 4095.897, 4209.231, 450, 0, []
1628360600.0056, 97, 0, 4222.051, 4196.41, 3977.436, 4078.462, 4194.872, 450, 0, []
1628360600.0135, 98, 0, 4237.949, 4213.846, 3956.41, 4107.179, 4214.872, 450, 0, []
1628360600.0215, 99, 0, 4236.41, 4213.333, 3964.103, 4128.718, 4208.205, 16193, 0, []
1628360600.0294, 100, 0, 4218.462, 4204.615, 3980.513, 4125.641, 4191.282, 450, 0, []
1628360600.0373, 101, 0, 4203.59, 4200.513, 3953.333, 4116.41, 4188.205, 450, 0, []
1628360600.0452, 102, 0, 4191.795, 4197.949, 3914.359, 4105.128, 4174.872, 450, 0, []
1628360600.053, 103, 0, 4191.795, 4190.769, 3893.846, 4093.333, 4169.231, 16193, 0, []
1628360600.0609, 104, 0, 4219.487, 4202.564, 3928.718, 4107.692, 4201.026, 450, 0, []
1628360600.0687, 105, 0, 4241.026, 4223.077, 3971.795, 4132.821, 4222.564, 450, 0, []
1628360600.0765, 106, 0, 4217.436, 4208.205, 3957.436, 4133.846, 4203.59, 450, 0, []
1628360600.0843, 107, 0, 4191.795, 4192.308, 3951.795, 4134.872, 4186.667, 16193, 0, []
1628360600.0922, 108, 0, 4209.231, 4209.231, 3989.231, 4155.385, 4194.359, 450, 0, []
1628360600.1, 109, 0, 4233.333, 4224.615, 4028.718, 4173.846, 4214.359, 450, 0, []
1628360600.1079, 110, 0, 4234.872, 4222.051, 4015.897, 4172.308, 4221.538, 450, 0, []
1628360600.1156, 111, 0, 4237.436, 4218.974, 3983.59, 4159.487, 4215.385, 16193, 0, []
1628360600.1236, 112, 0, 4218.974, 4199.487, 3969.744, 4125.128, 4195.385, 450, 0, []
1628360600.1315, 113, 0, 4180.513, 4176.41, 3946.667, 4090.769, 4172.308, 450, 0, []
1628360600.1395, 114, 0, 4183.59, 4189.744, 3966.154, 4105.641, 4174.872, 450, 0, []
1628360600.1474, 115, 0, 4203.59, 4209.744, 3996.41, 4129.744, 4184.615, 16193, 0, []
1628360600.1553, 116, 0, 4174.872, 4184.615, 3956.41, 4107.179, 4163.077, 450, 0, []
1628360600.1632, 117, 0, 4167.692, 4173.846, 3949.231, 4109.231, 4162.051, 450, 0, []
1628360600.1712, 118, 0, 4222.051, 4205.641, 3990.769, 4164.615, 4212.308, 450, 0, []
1628360600.1791, 119, 0, 4242.051, 4203.59, 3977.949, 4185.641, 4237.436, 16193, 0, []
1628360600.1871, 120, 0, 4202.051, 4165.641, 3915.385, 4145.641, 4203.077, 450, 0, []
1628360600.1949, 121, 0, 4183.077, 4162.051, 3896.923, 4122.564, 4175.897, 450, 0, []
1628360600.2027, 122, 0, 4189.231, 4181.026, 3938.462, 4129.744, 4181.026, 450, 0, []
1628360600.2106, 123, 0, 4168.718, 4174.359, 3935.897, 4103.077, 4166.667, 16193, 0, []
1628360600.2184, 124, 0, 4183.59, 4193.846, 3943.077, 4097.949, 4170.769, 450, 0, []
1628360600.2263, 125, 0, 4216.41, 4217.949, 3975.385, 4126.667, 4198.974, 450, 0, []
1628360600.2341, 126, 0, 4176.41, 4184.103, 3937.436, 4096.923, 4173.333, 450, 0, []
1628360600.2419, 127, 0, 4158.462, 4170.769, 3932.821, 4076.923, 4155.385, 16193, 0, []
1628360600.2497, 128, 0, 4209.231, 4201.026, 3992.821, 4134.872, 4197.436, 450, 0, []
1628360600.2576, 0, 0, 4210.769, 4194.359, 4001.026, 4151.282, 4205.128, 450, 0, []
1628360600.2654, 1, 0, 4156.41, 4158.462, 3963.077, 4090.256, 4158.462, 450, 0, []
