Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631385567.4642, 10, 0, 4263.59, 4252.821, 4181.538, 4092.821, 4370.256, 450, 0, []
1631385567.472, 11, 0, 4277.436, 4240.513, 4199.487, 4097.436, 4372.821, 16202, 0, []
1631385567.4798, 12, 0, 4252.308, 4215.897, 4163.077, 4087.179, 4365.128, 450, 0, []
1631385567.4877, 13, 0, 4250.769, 4203.59, 4181.538, 4092.821, 4370.256, 450, 0, []
1631385567.4955, 14, 0, 4266.154, 4188.205, 4189.231, 4088.718, 4370.256, 450, 0, []
1631385567.5034, 15, 0, 4261.538, 4207.692, 4192.308, 4080.513, 4368.205, 16202, 0, []
1631385567.5111, 16, 0, 4260.513, 4276.41, 4189.744, 4109.231, 4376.923, 0, 0, []
1631385567.519, 17, 0, 4271.795, 4289.744, 4191.795, 4133.333, 4381.026, 0, 0, []
1631385567.5268, 18, 0, 4269.744, 4195.897, 4211.282, 4117.436, 4377.436, 0, 0, []
1631385567.5347, 19, 0, 4256.41, 4136.41, 4172.308, 4102.564, 4373.333, 0, 0, []
1631385567.5425, 20, 0, 4255.897, 4184.615, 4178.462, 4105.641, 4368.205, 0, 0, []
1631385567.5504, 21, 0, 4266.667, 4211.795, 4201.538, 4109.744, 4366.154, 0, 0, []
1631385567.5581, 22, 0, 4265.641, 4142.051, 4172.308, 4109.231, 4368.205, 0, 0, []
1631385567.5661, 23, 0, 4247.179, 4104.615, 4177.949, 4101.026, 4353.846, 0, 0, []
1631385567.574, 24, 0, 4245.641, 4192.821, 4185.128, 4105.641, 4342.564, 0, 0, []
1631385567.582, 25, 0, 4250.256, 4264.615, 4195.385, 4109.744, 4349.744, 0, 0, []
1631385567.5899, 26, 0, 4238.462, 4228.718, 4182.051, 4092.308, 4344.615, 0, 0, []
1631385567.5978, 27, 0, 4248.718, 4195.385, 4166.667, 4092.821, 4342.051, 0, 0, []
1631385567.6057, 28, 0, 4270.256, 4212.821, 4211.282, 4107.179, 4354.872, 0, 0, []
1631385567.6137, 29, 0, 4264.615, 4264.615, 4190.256, 4101.026, 4365.641, 0, 0, []
1631385567.6216, 30, 0, 4264.103, 4317.436, 4170.256, 4108.205, 4366.154, 0, 0, []
1631385567.6296, 31, 0, 4265.641, 4300.513, 4193.333, 4123.59, 4351.282, 0, 0, []
1631385567.6374, 32, 0, 4247.692, 4253.333, 4163.077, 4108.205, 4338.974, 0, 0, []
1631385567.6452, 33, 0, 4260, 4275.385, 4178.974, 4111.282, 4359.487, 0, 0, []
1631385567.6531, 34, 0, 4293.333, 4307.179, 4208.718, 4149.231, 4386.154, 0, 0, []
1631385567.6609, 35, 0, 4277.949, 4261.026, 4190.256, 4152.308, 4374.872, 0, 0, []
1631385567.6688, 36, 0, 4253.846, 4211.795, 4180, 4131.282, 4356.41, 0, 0, []
1631385567.6765, 37, 0, 4276.41, 4224.103, 4189.231, 4138.974, 4361.538, 0, 0, []
1631385567.6844, 38, 0, 4283.59, 4234.872, 4208.205, 4143.59, 4365.641, 0, 0, []
1631385567.6922, 39, 0, 4264.615, 4203.077, 4181.538, 4137.436, 4365.128, 0, 0, []
1631385567.7001, 40, 0, 4274.359, 4188.205, 4187.692, 4142.051, 4363.59, 0, 0, []
1631385567.7079, 41, 0, 4273.846, 4237.949, 4215.897, 4123.077, 4347.179, 0, 0, []
1631385567.7158, 42, 0, 4252.821, 4256.923, 4167.179, 4100, 4342.051, 0, 0, []
1631385567.7237, 43, 0, 4275.385, 4203.077, 4190.256, 4129.744, 4371.795, 0, 0, []
1631385567.7317, 44, 0, 4293.333, 4170.256, 4220.513, 4151.282, 4375.385, 0, 0, []
1631385567.7396, 45, 0, 4251.282, 4167.179, 4170.256, 4121.538, 4337.949, 0, 0, []
1631385567.7476, 46, 0, 4247.692, 4166.154, 4201.026, 4124.615, 4345.641, 0, 0, []
1631385567.7555, 47, 0, 4278.462, 4205.641, 4216.41, 4143.077, 4371.282, 0, 0, []
1631385567.7634, 48, 0, 4255.897, 4279.487, 4170.769, 4113.846, 4347.179, 0, 0, []
1631385567.7713, 49, 0, 4247.692, 4299.487, 4210.256, 4109.744, 4336.923, 0, 0, []
1631385567.7793, 50, 0, 4285.641, 4234.872, 4210.769, 4142.564, 4359.487, 0, 0, []
1631385567.7872, 51, 0, 4286.154, 4205.641, 4180.513, 4144.615, 4357.436, 0, 0, []
1631385567.7952, 52, 0, 4261.026, 4265.641, 4224.615, 4142.051, 4348.205, 0, 0, []
1631385567.803, 53, 0, 4269.231, 4296.923, 4181.026, 4155.897, 4352.308, 0, 0, []
1631385567.8108, 54, 0, 4277.436, 4246.667, 4132.821, 4145.128, 4342.564, 0, 0, []
1631385567.8187, 55, 0, 4269.744, 4191.282, 4195.385, 4131.282, 4336.923, 0, 0, []
1631385567.8265, 56, 0, 4274.872, 4155.897, 4234.872, 4143.077, 4344.103, 0, 0, []
1631385567.8344, 57, 0, 4285.128, 4144.103, 4217.949, 4141.538, 4341.538, 0, 0, []
1631385567.8421, 58, 0, 4275.385, 4191.282, 4226.667, 4122.564, 4339.487, 0, 0, []
1631385567.85, 59, 0, 4273.333, 4234.359, 4182.564, 4125.641, 4350.769, 0, 0, []
